osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
437564129,-23.5467881,-46.61119,1,0.0007407407407407407,0.02522911922573552,0.0,-0.00027523319813288656,1.6447417299554465,0.05749269373943008,30772.962878465652,,,POINT (-46.61119 -23.5467881)
437564132,-23.5433516,-46.6136638,3,0.0018518518518518517,0.02783028275080658,0.005490574752654264,2.665710087292365e-05,3.66395458139279,0.05749269373943008,30772.962878465652,,,POINT (-46.6136638 -23.5433516)
437564134,-23.5418334,-46.6147566,3,0.0018518518518518517,0.03156461748706902,0.024361324196504698,0.00037821200875093395,3.688695728484004,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6147566 -23.5418334)
437564181,-23.5439734,-46.6146027,4,0.0018518518518518517,0.025886560420717006,0.0018456124690944173,0.00044397430605758154,4.5128311636377205,0.05749269373943008,30772.962878465652,,,POINT (-46.6146027 -23.5439734)
437564182,-23.5413195,-46.616658,4,0.0014814814814814814,0.03188055506067264,0.023332866566333457,0.0007753410971285102,4.348919996206657,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.616658 -23.5413195)
437564184,-23.5401685,-46.6174919,4,0.0014814814814814814,0.031350456481614206,0.030418027470020228,0.0004428334854465101,4.515408307156902,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6174919 -23.5401685)
437564206,-23.5407509,-46.6157496,3,0.0011111111111111111,0.03197610583609267,0.0011556529394823533,2.20848156567515e-06,3.377798336042224,0.05749269373943008,30772.962878465652,,,POINT (-46.6157496 -23.5407509)
437564207,-23.5403522,-46.6151049,3,0.0011111111111111111,0.031053336190527525,0.004073948386150165,5.4686404021439205e-06,3.293216490816108,0.05749269373943008,30772.962878465652,,,POINT (-46.6151049 -23.5403522)
437564208,-23.5414581,-46.6141465,3,0.0018518518518518517,0.030880149837215876,0.020129766081770275,0.00040213261028258275,3.3023762917919885,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6141465 -23.5414581)
437564220,-23.5408132,-46.6147032,3,0.0011111111111111111,0.030969424100427332,0.0025582169539476386,0.00032327970820038304,3.263067856555617,0.05749269373943008,30772.962878465652,,,POINT (-46.6147032 -23.5408132)
437564221,-23.5392493,-46.6160611,4,0.0014814814814814814,0.031097120960387862,0.013769396229350772,6.148997665002166e-06,4.7371182900488495,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6160611 -23.5392493)
437564232,-23.5399988,-46.6125375,3,0.0011111111111111111,0.029908887816831882,0.0023287130573412082,3.099161561805654e-05,3.428156145588138,0.05749269373943008,30772.962878465652,,,POINT (-46.6125375 -23.5399988)
437564234,-23.538618,-46.6139081,3,0.0011111111111111111,0.03018302567811503,0.0011871967467043834,-0.0001254665795764312,3.4332465131507472,0.05749269373943008,30772.962878465652,,,POINT (-46.6139081 -23.538618)
437564330,-23.5394448,-46.6131011,3,0.0011111111111111111,0.029029895748327744,0.002326105781669835,0.00020914471349502286,3.2723490453111967,0.05749269373943008,30772.962878465652,,,POINT (-46.6131011 -23.5394448)
437564371,-23.5390138,-46.6118286,5,0.0022222222222222222,0.028549895731603155,0.013177184563207874,0.0003244253689562126,5.502575312236425,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6118286 -23.5390138)
437564372,-23.5372046,-46.6105887,3,0.0014814814814814814,0.02774760339600802,0.0012722911693607466,-2.5767377895784563e-05,3.4260412398808184,0.05749269373943008,30772.962878465652,,,POINT (-46.6105887 -23.5372046)
437564426,-23.5387869,-46.6107245,3,0.0011111111111111111,0.02741830315721375,0.0012225980218774914,-0.00013207963202725037,3.3219119232641803,0.05749269373943008,30772.962878465652,,,POINT (-46.6107245 -23.5387869)
437564444,-23.5388136,-46.6153735,4,0.0014814814814814814,0.03077441946008952,0.010544865584306638,-6.691092291485291e-05,4.948098268904214,0.05749269373943008,30772.962878465652,,,POINT (-46.6153735 -23.5388136)
437564448,-23.5378247,-46.6162116,4,0.0014814814814814814,0.0324722213057361,0.02797966324372329,0.0007257141455572585,4.682203511984171,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6162116 -23.5378247)
437564450,-23.5335842,-46.6178904,3,0.0011111111111111111,0.030701699886703102,0.0044566180339879686,-5.767757052411105e-05,3.79032262754055,0.05749269373943008,30772.962878465652,,,POINT (-46.6178904 -23.5335842)
437564460,-23.5377352,-46.6139576,4,0.0014814814814814814,0.030776223818743575,0.0214365135050687,0.0005021609857873351,4.636333457002095,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6139576 -23.5377352)
437564469,-23.5360415,-46.6140843,4,0.0014814814814814814,0.029156314597569483,0.011358906230119016,-4.75832736911186e-05,5.092845864413446,0.05749269373943008,30772.962878465652,,,POINT (-46.6140843 -23.5360415)
437564548,-23.5377977,-46.6153795,4,0.0014814814814814814,0.03173330610614483,0.030802004169685128,0.0007928141730851672,4.760627198727342,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6153795 -23.5377977)
437564550,-23.5378851,-46.6176548,4,0.0014814814814814814,0.03333885668501981,0.03559127378142122,0.0010354713315454313,4.645040035210382,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6176548 -23.5378851)
437564551,-23.5379436,-46.6190444,4,0.0014814814814814814,0.03294588153466916,0.022898971136948644,0.00027255258025737136,4.5887529235618345,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,4,0.0022222222222222222,0.034412907649736646,0.016272496589333413,0.0003073018533431683,4.419466421190682,0.05749269373943008,30772.962878465652,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.0014814814814814814,0.03623946887430359,0.015053141244003506,0.0011700103229165739,3.1498605313456607,0.05749269373943008,30772.962878465652,,,POINT (-46.6221973 -23.5380702)
437564662,-23.5319121,-46.6124273,4,0.0014814814814814814,0.025468310009750656,0.005312775229206775,-0.00010601339279216758,4.786326188940178,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6124273 -23.5319121)
437564663,-23.5308946,-46.6113921,4,0.0014814814814814814,0.02495326793449975,0.0022693868102748728,-0.00015799458392400453,4.992851488115367,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6113921 -23.5308946)
437564664,-23.5299817,-46.6104775,4,0.0014814814814814814,0.023449258557725016,0.0017465000446521607,-0.00016192048580601463,4.575156999441482,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6104775 -23.5299817)
437564701,-23.5365929,-46.6132086,4,0.0014814814814814814,0.029077818442646324,0.002759731289618902,-4.521528087313587e-06,5.284448582262039,0.05749269373943008,30772.962878465652,,,POINT (-46.6132086 -23.5365929)
437564702,-23.5358276,-46.6126366,4,0.0014814814814814814,0.028297786611047416,0.00294934649023565,2.0135618880263053e-05,4.642968892249217,0.05749269373943008,30772.962878465652,,,POINT (-46.6126366 -23.5358276)
437564703,-23.5344781,-46.611612,3,0.0011111111111111111,0.027643850547337978,0.0016360101513343843,-9.760504819240686e-05,3.384164379294458,0.05749269373943008,30772.962878465652,,,POINT (-46.611612 -23.5344781)
437564705,-23.5371395,-46.61231,4,0.0014814814814814814,0.02908587466824938,0.0035084222607996854,-1.2183426880945672e-05,4.754301844565568,0.05749269373943008,30772.962878465652,,,POINT (-46.61231 -23.5371395)
437564706,-23.5376473,-46.6115189,3,0.0011111111111111111,0.028286502142770464,0.0036788382243118276,-0.00015778707377117705,3.6050038701071703,0.05749269373943008,30772.962878465652,,,POINT (-46.6115189 -23.5376473)
437564719,-23.5381741,-46.61311,4,0.0014814814814814814,0.029891855614569477,0.009485441893514654,0.0002962702539943525,4.600467250850594,0.05749269373943008,30772.962878465652,,,POINT (-46.61311 -23.5381741)
437564720,-23.5363944,-46.6117726,4,0.0014814814814814814,0.02751546186797382,0.002591993166626366,-5.2201376433060305e-05,4.607132032737759,0.05749269373943008,30772.962878465652,,,POINT (-46.6117726 -23.5363944)
437564726,-23.5387231,-46.6122745,3,0.0011111111111111111,0.029051103748143885,0.010934202960327639,4.595534770393368e-05,3.6072520371104537,0.05749269373943008,30772.962878465652,,,POINT (-46.6122745 -23.5387231)
437564742,-23.5369109,-46.6109867,4,0.0014814814814814814,0.027065430698306844,0.002772838232824003,-4.3714679681677885e-05,4.42800371583976,0.05749269373943008,30772.962878465652,,,POINT (-46.6109867 -23.5369109)
437564743,-23.5357212,-46.6101529,3,0.0007407407407407407,0.02547918893681803,0.0018007736590255727,-0.00020276590592621392,2.42693984327357,0.05749269373943008,30772.962878465652,,,POINT (-46.6101529 -23.5357212)
437564752,-23.5376941,-46.6099885,3,0.0007407407407407407,0.00037037037037037035,2.8274797225935726e-05,-0.00019765501218231901,2.3667448431563467,0.05749269373943008,30772.962878465652,,,POINT (-46.6099885 -23.5376941)
437564753,-23.5352472,-46.6135244,3,0.0011111111111111111,0.02835832710039887,0.01237530446660863,-0.00010798834198863916,3.5855537496467162,0.05749269373943008,30772.962878465652,,,POINT (-46.6135244 -23.5352472)
437564756,-23.5343839,-46.6129059,3,0.0014814814814814814,0.027639774786107258,0.013062535176090372,-8.110244957426909e-05,3.3727262404944334,0.05749269373943008,30772.962878465652,,,POINT (-46.6129059 -23.5343839)
437564757,-23.5337564,-46.6124334,3,0.0018518518518518517,0.02698500719537333,0.004656611682110217,-0.00015247162311181835,3.3214387259960594,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6124334 -23.5337564)
437564779,-23.5340438,-46.6176208,3,0.0014814814814814814,0.02990684292779852,0.00589649308967986,-1.8188236846432782e-05,3.2894222674700613,0.05749269373943008,30772.962878465652,,,POINT (-46.6176208 -23.5340438)
437564782,-23.533289,-46.6169504,3,0.0011111111111111111,0.02969031544978692,0.012043249535359657,6.036310840587489e-05,3.3616256228796884,0.05749269373943008,30772.962878465652,,,POINT (-46.6169504 -23.533289)
437564783,-23.5329658,-46.6166693,3,0.0011111111111111111,0.028823621051175825,0.012040642259688285,8.878454613311246e-05,3.3803737777460543,0.05749269373943008,30772.962878465652,,,POINT (-46.6166693 -23.5329658)
437564784,-23.5327497,-46.6165047,3,0.0011111111111111111,0.028006091095310305,0.005620478669729733,-1.5211116016271773e-05,3.4817696808923757,0.05749269373943008,30772.962878465652,,,POINT (-46.6165047 -23.5327497)
437564791,-23.532526,-46.6146388,3,0.0014814814814814814,0.02649439546552407,0.004508953253767129,-0.00011719012060747656,3.491447068338595,0.05749269373943008,30772.962878465652,,,POINT (-46.6146388 -23.532526)
437564792,-23.5318517,-46.6152726,3,0.0014814814814814814,0.02611295546394594,0.001787956657723871,-8.417653470308456e-05,3.406215839403826,0.05749269373943008,30772.962878465652,,,POINT (-46.6152726 -23.5318517)
437564793,-23.5305995,-46.6164138,4,0.0014814814814814814,0.02667047552806551,0.00146526699207913,5.047005284961899e-05,4.679848750203105,0.05749269373943008,30772.962878465652,,,POINT (-46.6164138 -23.5305995)
437564794,-23.5300233,-46.6168172,4,0.0014814814814814814,0.027150547398411173,0.02142789086561261,0.00039604323256368766,4.486768867038275,0.05749269373943008,30772.962878465652,,,POINT (-46.6168172 -23.5300233)
437564795,-23.5293495,-46.6172555,4,0.0014814814814814814,0.029689979578891093,0.02685114337696453,0.0007292940024040408,4.381447689734918,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6172555 -23.5293495)
437564796,-23.5285394,-46.6178359,3,0.0011111111111111111,0.028827420173048065,0.005076024103917479,0.0007180232625178547,3.2394284985305286,0.05749269373943008,30772.962878465652,,,POINT (-46.6178359 -23.5285394)
437564800,-23.5264085,-46.6201188,4,0.0018518518518518517,0.032340576624583374,0.004392077060318889,0.0010363324369490811,5.123149160777762,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6201188 -23.5264085)
444959641,-23.5551964,-46.652634,3,0.0022222222222222222,0.029791082826111995,0.0023183709975792086,2.3832283286408896e-05,3.341444540239624,0.05749269373943008,30772.962878465652,,,POINT (-46.652634 -23.5551964)
444959643,-23.5556688,-46.6542748,3,0.0018518518518518517,0.029245334568148856,0.0016886988395273946,-3.869156392365633e-05,3.657363820458797,0.05749269373943008,30772.962878465652,,,POINT (-46.6542748 -23.5556688)
444959647,-23.5562905,-46.6566661,3,0.0011111111111111111,0.026359219978455074,0.003205886616108463,-3.23258549606328e-05,3.513359697938218,0.05749269373943008,30772.962878465652,,,POINT (-46.6566661 -23.5562905)
444959649,-23.5546187,-46.6548807,3,0.0014814814814814814,0.029236212708196666,0.0015013186502738057,3.508532770512208e-05,3.5437215147976056,0.05749269373943008,30772.962878465652,,,POINT (-46.6548807 -23.5546187)
444959652,-23.5532913,-46.6523246,3,0.0011111111111111111,0.03013866028358116,0.004510925891589402,0.0003143564643764475,3.278919555957807,0.05749269373943008,30772.962878465652,,,POINT (-46.6523246 -23.5532913)
444959655,-23.5527313,-46.651295,3,0.0014814814814814814,0.03245856705353601,0.00787940540508788,0.0006632920694075088,3.318091659742446,0.05749269373943008,30772.962878465652,,,POINT (-46.651295 -23.5527313)
444959672,-23.5460118,-46.6561034,4,0.0014814814814814814,0.0296453763632492,0.0019265859227346476,6.849727946341532e-05,5.158823851710589,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6561034 -23.5460118)
444959738,-23.5554501,-46.6554413,3,0.0011111111111111111,0.029238818373195946,0.004050979798934498,-4.228133496189673e-05,3.8497389947539817,0.05749269373943008,30772.962878465652,,,POINT (-46.6554413 -23.5554501)
444959781,-23.5592196,-46.6543584,3,0.0011111111111111111,0.034591156469558536,0.02195328129247208,0.00040412196283146735,3.222250349602467,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6543584 -23.5592196)
444959814,-23.5555545,-46.6574967,4,0.0022222222222222222,0.02928416606021685,0.005334152227606508,7.112554314790157e-05,4.283049125564393,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6574967 -23.5555545)
444959847,-23.5528181,-46.659075,4,0.0007407407407407407,0.0,0.0,-9.204596653052775e-05,2.5067670205760813,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.659075 -23.5528181)
444959856,-23.5456967,-46.6542135,4,0.0014814814814814814,0.03184728570337113,0.00317980505829297,2.534893415725425e-05,4.966681821408236,0.05749269373943008,30772.962878465652,,,POINT (-46.6542135 -23.5456967)
444959878,-23.5415688,-46.6550175,3,0.0011111111111111111,0.029020586870581892,0.00014801266565294397,-7.716235519412898e-05,3.7851807813852587,0.05749269373943008,30772.962878465652,,,POINT (-46.6550175 -23.5415688)
444959880,-23.5399598,-46.6530533,4,0.0014814814814814814,0.030165333197112978,0.0048990612888205574,9.80459034527371e-06,4.850101062546293,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6530533 -23.5399598)
444959885,-23.5441989,-46.6552157,3,0.0011111111111111111,0.031021770088706248,0.004811444677708303,1.021101283064496e-05,3.5799271459016544,0.05749269373943008,30772.962878465652,,,POINT (-46.6552157 -23.5441989)
444959901,-23.5471096,-46.6566413,4,0.0014814814814814814,0.030123094044496136,0.0020954063693437957,-4.136875180790641e-05,5.041493206971772,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6566413 -23.5471096)
444959915,-23.5450904,-46.6556521,4,0.0014814814814814814,0.031061789178105127,0.0017040674765043853,-8.739907154287319e-06,4.966721912889583,0.05749269373943008,30772.962878465652,,,POINT (-46.6556521 -23.5450904)
444960258,-23.5541155,-46.6575862,3,0.0011111111111111111,0.0004938271604938271,9.3333861232711e-05,-4.700834301084439e-05,3.2235129076541145,0.05749269373943008,30772.962878465652,,,POINT (-46.6575862 -23.5541155)
444960260,-23.5592597,-46.6545629,3,0.0011111111111111111,0.033421217827997486,0.021603485529066335,9.814223158963517e-05,3.7765062304583683,0.05749269373943008,30772.962878465652,,,POINT (-46.6545629 -23.5592597)
444960266,-23.5569327,-46.6548063,3,0.0014814814814814814,0.031792889423687354,0.004705061030283597,0.00015633715845965048,3.2861741746022055,0.05749269373943008,30772.962878465652,,,POINT (-46.6548063 -23.5569327)
444960268,-23.5564362,-46.6530092,3,0.0014814814814814814,0.03139207959828736,0.0030564963600932106,0.00018624702692700932,3.2841156285849262,0.05749269373943008,30772.962878465652,,,POINT (-46.6530092 -23.5564362)
444960269,-23.5559166,-46.6511331,3,0.0014814814814814814,0.03156006270821085,0.005649590008073567,0.00027567975292528085,3.283213848614941,0.05749269373943008,30772.962878465652,,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,3,0.0014814814814814814,0.03253421116666437,0.011519640002435667,0.0002172095226107476,3.2870467887891825,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6503322 -23.5558289)
444960275,-23.5551869,-46.6545449,4,0.0022222222222222222,0.02903664038871535,0.0008016747808651133,-4.392799756370733e-05,4.612477659405984,0.05749269373943008,30772.962878465652,,,POINT (-46.6545449 -23.5551869)
444960277,-23.554654,-46.6529144,2,0.0011111111111111111,0.02891762596342858,0.00019697803946583712,-6.86221105988299e-05,2.5857461793378453,0.05749269373943008,30772.962878465652,,,POINT (-46.6529144 -23.554654)
445042742,-23.5378168,-46.632976,4,0.0014814814814814814,0.041118863426941384,0.02185328843079631,0.0008354360500438819,4.445154681473359,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.632976 -23.5378168)
445042748,-23.5607307,-46.6128109,3,0.0014814814814814814,0.03410258335258335,0.019414382271558964,0.0016870297789116147,3.2313351667896404,0.05749269373943008,30772.962878465652,,,POINT (-46.6128109 -23.5607307)
445042749,-23.558503,-46.6151766,3,0.0011111111111111111,0.034474383486336725,0.016455039957211783,0.00040323239414376673,3.2629460510807404,0.05749269373943008,30772.962878465652,,,POINT (-46.6151766 -23.558503)
445042750,-23.5575713,-46.6177702,3,0.0011111111111111111,0.033312620610710345,0.016452432681540393,0.00020128976349461432,3.3611326141217974,0.05749269373943008,30772.962878465652,,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,3,0.0014814814814814814,0.034948131971754434,0.013858223561047944,4.4678204290038656e-05,3.537539533600001,0.05749269373943008,30772.962878465652,,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,3,0.0014814814814814814,0.034990065257236753,0.013655936363513768,4.8488606563437485e-05,4.034526631014924,0.05749269373943008,30772.962878465652,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.0011111111111111111,0.034580673748482324,0.031891558800537595,0.00022569655179223156,3.908513028702485,0.05749269373943008,30772.962878465652,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.0014814814814814814,0.04070687121653402,0.06040394171206537,0.00069749701078566,5.6088320579605995,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.0014814814814814814,0.038593262477976835,0.0485170733381163,0.0015265121472209109,4.546516776615054,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.0011111111111111111,0.03538301064799211,0.005972336225414965,0.00017847107365183187,3.367737175982006,0.05749269373943008,30772.962878465652,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.0011111111111111111,0.03199754721010954,0.0025801407465167593,0.00026643731671608983,3.389623366924624,0.05749269373943008,30772.962878465652,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.0014814814814814814,0.03851793147457828,0.0165314730566074,0.0011521610449624277,3.5128388895324028,0.05749269373943008,30772.962878465652,,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,3,0.0011111111111111111,0.037077556188667295,0.014076026051147375,0.00029473859979441456,4.0613503583947965,0.05749269373943008,30772.962878465652,,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,3,0.0011111111111111111,0.036094437237011466,0.007064151695706501,0.00025510683028418386,3.648588600643221,0.05749269373943008,30772.962878465652,,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,3,0.0011111111111111111,0.03596484843870935,0.008420917380875715,0.0006064398434285039,3.478831118683065,0.05749269373943008,30772.962878465652,,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,4,0.0018518518518518517,0.03510472847283837,0.04498791412796249,0.0003930159376394845,4.511461238497098,0.05749269373943008,30772.962878465652,,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,3,0.0011111111111111111,0.03384400390486943,0.000978004664386507,0.00011074247831837134,3.5083521781053144,0.05749269373943008,30772.962878465652,,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,4,0.0014814814814814814,0.03667446606227819,0.009636885848486572,8.944806986167546e-05,4.880825376875535,0.05749269373943008,30772.962878465652,,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,4,0.0014814814814814814,0.03660694350812211,0.010871129635721248,8.848550645787191e-05,4.7482193132227,0.05749269373943008,30772.962878465652,,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,3,0.0011111111111111111,0.03677364179367822,0.010880437742411967,6.475673419515505e-05,3.7417050526440905,0.05749269373943008,30772.962878465652,,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,4,0.0014814814814814814,0.0362144664810522,0.04919747718864717,0.0003621284330345929,4.71244671645734,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,4,0.0014814814814814814,0.035912191987285715,0.03750269389428237,0.00012526435951650452,4.653743025987589,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,3,0.0011111111111111111,0.03410657190699035,0.0382307687683479,0.0006778957767284824,3.370418276385654,0.05749269373943008,30772.962878465652,,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,3,0.0011111111111111111,0.034768497665988586,0.011666238699918254,0.0003930439981751607,3.388078151573264,0.05749269373943008,30772.962878465652,,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,4,0.0014814814814814814,0.03617004747474283,0.007690773450199902,0.00016634078810120765,4.428780403487198,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,3,0.0011111111111111111,0.03330332095898606,0.011168089318264376,6.664588143531625e-05,3.5568101705541784,0.05749269373943008,30772.962878465652,,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,4,0.0014814814814814814,0.036288573845677984,0.0032796410207619753,0.00015698423467791617,4.61896131725795,0.05749269373943008,30772.962878465652,,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,3,0.0011111111111111111,0.03500266487263193,0.001905745401887941,5.4073919053764355e-05,3.669178030999067,0.05749269373943008,30772.962878465652,,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,4,0.0014814814814814814,0.03506486231849635,0.01406045648275883,0.00012277905335780437,4.679557843709096,0.05749269373943008,30772.962878465652,,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,3,0.0014814814814814814,0.03324510500747121,0.005337468509040142,0.0003596348909898955,3.286624931701302,0.05749269373943008,30772.962878465652,,,POINT (-46.619498 -23.5414472)
445042812,-23.546455,-46.6160171,3,0.0011111111111111111,0.03280668518518518,0.003140840976769567,0.0005269832254033005,3.2939272383615394,0.05749269373943008,30772.962878465652,,,POINT (-46.6160171 -23.546455)
445042814,-23.5479017,-46.6150268,3,0.0011111111111111111,0.030067532934822824,0.0035725957832623985,0.00043596177385745734,3.382652525424513,0.05749269373943008,30772.962878465652,,,POINT (-46.6150268 -23.5479017)
445042815,-23.5486945,-46.6144899,3,0.0011111111111111111,0.03101223947836811,0.003575203058933772,0.00037495003145812184,3.386992827263158,0.05749269373943008,30772.962878465652,,,POINT (-46.6144899 -23.5486945)
445042816,-23.5496324,-46.6139851,3,0.0014814814814814814,0.031153597421981302,0.004219989184570982,0.0004515524556188846,3.292016651544512,0.05749269373943008,30772.962878465652,,,POINT (-46.6139851 -23.5496324)
445042830,-23.5541882,-46.6110078,3,0.0014814814814814814,0.0316724167599688,0.0031401544270423768,0.00027274092852660044,3.5104014043907608,0.05749269373943008,30772.962878465652,,,POINT (-46.6110078 -23.5541882)
445042845,-23.5524256,-46.6202695,3,0.0011111111111111111,0.0377104589970087,0.022332455016033623,0.002342362938301793,3.3344569807278632,0.05749269373943008,30772.962878465652,,,POINT (-46.6202695 -23.5524256)
445042910,-23.5541991,-46.6141548,3,0.0022222222222222222,0.03358845651046628,0.010961144912057902,0.00018451695385180531,3.266844638948834,0.05749269373943008,30772.962878465652,,,POINT (-46.6141548 -23.5541991)
445042913,-23.5541399,-46.6147466,3,0.0018518518518518517,0.03568756377056396,0.02126730231324186,0.00011452125459751039,3.3592824246583857,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6147466 -23.5541399)
445042923,-23.5539116,-46.6170586,4,0.0022222222222222222,0.03731477663773107,0.02238036393285877,0.0006245094725915826,4.47194409440157,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6170586 -23.5539116)
445042925,-23.5537548,-46.6189022,3,0.0022222222222222222,0.037613179340109416,0.024294872256847427,0.00023227723411365918,3.7341932212194493,0.05749269373943008,30772.962878465652,,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,4,0.0022222222222222222,0.03833676328972853,0.027669822457944727,0.0011776004224465049,4.505507144596647,0.05749269373943008,30772.962878465652,,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,4,0.0014814814814814814,0.03397544033262757,0.015002500918076832,0.00019262165992358602,4.947078009803333,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6237287 -23.5534295)
445042937,-23.5544233,-46.612262,3,0.0018518518518518517,0.031596537787908295,0.0018015003824974599,0.0005707956854067546,3.2396046114354022,0.05749269373943008,30772.962878465652,,,POINT (-46.612262 -23.5544233)
445042956,-23.5420697,-46.620466,3,0.0022222222222222222,0.03428702760189709,0.03190369607055232,0.00018893117241181278,3.35801859263194,0.05749269373943008,30772.962878465652,,,POINT (-46.620466 -23.5420697)
445042975,-23.5471492,-46.617199,3,0.0014814814814814814,0.033462124549804476,0.0007129076159576015,5.99195559816804e-07,3.474347891627069,0.05749269373943008,30772.962878465652,,,POINT (-46.617199 -23.5471492)
445042995,-23.5385993,-46.6297328,3,0.0011111111111111111,0.04004111333742432,0.04141818453308865,0.0010935223390683684,3.64455342382369,0.05749269373943008,30772.962878465652,,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,4,0.0014814814814814814,0.04173413924682072,0.04401212094611609,0.0012539979054525955,4.430691338151117,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,3,0.0011111111111111111,0.03605328335093707,0.007895709062078546,0.00023617425469296132,3.384281375653869,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,3,0.0014814814814814814,0.03699289349535308,0.01121670722479416,0.00020853982912298334,3.3610453235259445,0.05749269373943008,30772.962878465652,,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,4,0.0022222222222222222,0.03681749056343992,0.006849809574462352,0.0003493218205163712,4.5244368653474165,0.05749269373943008,30772.962878465652,,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,3,0.0014814814814814814,0.03598753328325926,0.005380975229694039,0.00010067527693251663,3.4548460607110436,0.05749269373943008,30772.962878465652,,,POINT (-46.6223146 -23.544742)
