osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
344992859,-23.5616751,-46.6540556,4,0.0017204301075268817,0.029910597449584072,0.009070677282917166,0.0008834620414547284,4.16303527984488,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6540556 -23.5616751)
395763856,-23.555406,-46.6401804,4,0.0017204301075268817,0.037605696252807325,0.008916745727871381,0.0005732344212182111,4.489477682165697,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6401804 -23.555406)
395763863,-23.5552668,-46.6420011,4,0.0017204301075268817,0.03651443216200202,0.011152781980439376,0.00028902742516234394,5.06589760961444,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6420011 -23.5552668)
395763876,-23.5526918,-46.6432759,4,0.0017204301075268817,0.03643839508064691,0.005055195015760782,0.00035123794991690367,4.278768047438054,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6432759 -23.5526918)
395763882,-23.5518927,-46.6433593,3,0.0012903225806451613,0.03513624805975597,0.0033950006577567523,0.00017280925137686976,3.538587969005473,0.061010476638080596,19590.184373140335,,,POINT (-46.6433593 -23.5518927)
395763887,-23.5510967,-46.6434406,4,0.003010752688172043,0.03920317975280843,0.01739653841087186,0.0006123472376611509,4.442496987898633,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6434406 -23.5510967)
395763898,-23.5530709,-46.6469304,3,0.0017204301075268817,0.03612456483366995,0.023339184000995737,0.0016136813527281538,3.4611789428965163,0.061010476638080596,19590.184373140335,,,POINT (-46.6469304 -23.5530709)
395763901,-23.5551595,-46.6480054,3,0.0012903225806451613,0.03348175180604526,0.02714752510140782,0.00033013450096586194,3.5703258259110195,0.061010476638080596,19590.184373140335,,,POINT (-46.6480054 -23.5551595)
395763907,-23.5547293,-46.648853,4,0.0017204301075268817,0.03642298872763528,0.01995650303234283,0.0008945994801067198,4.919241528713014,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.648853 -23.5547293)
395763917,-23.5494821,-46.6404001,3,0.0012903225806451613,0.03038658620020627,0.0044515837722538185,0.001206399831020385,3.808245932134093,0.061010476638080596,19590.184373140335,crossing,,POINT (-46.6404001 -23.5494821)
395763930,-23.5502283,-46.6385731,3,0.0017204301075268817,0.038133261863545424,0.0013967534760113995,0.00011080361393768753,3.4305913603933966,0.061010476638080596,19590.184373140335,,,POINT (-46.6385731 -23.5502283)
395763938,-23.5510846,-46.6381407,2,0.0012903225806451613,0.03876084223963319,0.00028323079458496703,9.421878576810217e-05,2.4204693976178326,0.061010476638080596,19590.184373140335,,,POINT (-46.6381407 -23.5510846)
395763941,-23.5513314,-46.6402991,4,0.0017204301075268817,0.03942399219927137,0.016061088020879282,0.0009453512476663002,4.9967850268254805,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6402991 -23.5513314)
395763951,-23.5550124,-46.6402628,3,0.0012903225806451613,0.03690854855099619,0.002044572504349528,0.0002987986697052357,3.445809575030099,0.061010476638080596,19590.184373140335,,,POINT (-46.6402628 -23.5550124)
396034417,-23.5594979,-46.6365143,3,0.0012903225806451613,0.0339687166358373,0.0021118894775713657,6.710232731068703e-05,3.396174605045359,0.061010476638080596,19590.184373140335,,,POINT (-46.6365143 -23.5594979)
396034420,-23.5601098,-46.6349145,3,0.0012903225806451613,0.03399449464715656,0.005302982094393417,0.0001482860109124628,3.463171632277428,0.061010476638080596,19590.184373140335,,,POINT (-46.6349145 -23.5601098)
396034426,-23.5583538,-46.626397,3,0.0012903225806451613,0.03597255667508037,0.003935766581470776,0.0003733200587004936,3.5736325255436183,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.626397 -23.5583538)
396034427,-23.5568419,-46.6266079,4,0.0025806451612903226,0.038236769872427814,0.03258172082816566,0.002043743870625335,4.771865288841181,0.061010476638080596,19590.184373140335,traffic_signals,A-253,POINT (-46.6266079 -23.5568419)
396034430,-23.5562066,-46.6266987,3,0.002150537634408602,0.03829560874753713,0.031495359779924056,0.0003432874642675694,3.4685259365264822,0.061010476638080596,19590.184373140335,,,POINT (-46.6266987 -23.5562066)
396034439,-23.553683,-46.6238465,3,0.0012903225806451613,0.03457327841468887,0.016697099849565838,8.080405377184904e-05,3.902406216536533,0.061010476638080596,19590.184373140335,,,POINT (-46.6238465 -23.553683)
396034442,-23.5541111,-46.6239362,3,0.0017204301075268817,0.032939618936382545,0.002069924434979119,8.063182918548414e-05,3.316193089732293,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6239362 -23.5541111)
396034445,-23.5548386,-46.6240972,3,0.0017204301075268817,0.03302071751167926,0.03277801396295188,0.0006228560365172071,3.3715366639536146,0.061010476638080596,19590.184373140335,,,POINT (-46.6240972 -23.5548386)
396034448,-23.5541997,-46.6225114,3,0.0017204301075268817,0.03242555582797255,0.003280844085741092,0.00011369459705740277,3.3550713978133677,0.061010476638080596,19590.184373140335,,,POINT (-46.6225114 -23.5541997)
396034450,-23.552208,-46.6223953,3,0.0012903225806451613,0.038257669635617116,0.012742579725132552,0.0002752928025965054,3.401332383581058,0.061010476638080596,19590.184373140335,,,POINT (-46.6223953 -23.552208)
396151763,-23.5526509,-46.6557672,3,0.0012903225806451613,0.0310319806699808,6.674933219822454e-06,-3.075742384556065e-05,2.514535486261633,0.061010476638080596,19590.184373140335,,,POINT (-46.6557672 -23.5526509)
396151766,-23.5534754,-46.6552859,3,0.0025806451612903226,0.03204468451438143,0.004369430897630814,0.00021272830966400519,3.329422423881146,0.061010476638080596,19590.184373140335,,,POINT (-46.6552859 -23.5534754)
396151769,-23.5507349,-46.6532157,3,0.0017204301075268817,0.032043767615914674,0.002836014319910596,0.00026636646533253805,3.4605010918723877,0.061010476638080596,19590.184373140335,,,POINT (-46.6532157 -23.5507349)
396152107,-23.5257456,-46.6527923,4,0.0008602150537634409,0.0018984056358917316,3.3312975403919824e-06,-0.00020147201484861278,2.4298474327440385,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6527923 -23.5257456)
396152109,-23.526607,-46.6527694,4,0.0025806451612903226,0.001966205837173579,0.0018811652138507947,-0.00022280738482959134,5.782111663229197,0.061010476638080596,19590.184373140335,,,POINT (-46.6527694 -23.526607)
396152115,-23.5269977,-46.6485817,3,0.0012903225806451613,0.0025024437927663734,0.005015299292407726,-9.390848861900151e-05,3.679779125776463,0.061010476638080596,19590.184373140335,,,POINT (-46.6485817 -23.5269977)
409011544,-23.5415804,-46.6545247,4,0.0017204301075268817,0.03146531150439297,0.005814982502618267,-1.466079337298489e-05,4.941545840286905,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6545247 -23.5415804)
409011547,-23.5376543,-46.650809,4,0.0017204301075268817,0.032111299749354186,0.015381252928884918,0.0005137786341050379,4.595823532002165,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.650809 -23.5376543)
418517410,-23.5608807,-46.6131704,3,0.0012903225806451613,0.031283700716970925,0.0013191012899524358,0.003382009660443998,3.2872391266303294,0.061010476638080596,19590.184373140335,,,POINT (-46.6131704 -23.5608807)
418517423,-23.5624046,-46.6124576,3,0.0012903225806451613,0.030395886099970078,0.0008975070790072731,0.003183936755690161,3.690910282493424,0.061010476638080596,19590.184373140335,,,POINT (-46.6124576 -23.5624046)
418517426,-23.561298,-46.6216814,4,0.002150537634408602,0.032318412628667956,0.030301131371640543,0.0007250636007478803,4.491316831336703,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6216814 -23.561298)
418517427,-23.5565205,-46.6222026,3,0.0017204301075268817,0.036568086021505374,0.023037378778853663,0.0007401442219682156,3.294125552477282,0.061010476638080596,19590.184373140335,,,POINT (-46.6222026 -23.5565205)
418517428,-23.5563656,-46.6225425,3,0.0012903225806451613,0.03743536408913781,0.02293959902697363,0.0005962524526971313,3.3118580732796645,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6225425 -23.5563656)
434003207,-23.5412647,-46.6138329,3,0.002150537634408602,0.029213831780996284,0.010542355725019626,-0.00012447302365760325,3.4655815780628636,0.061010476638080596,19590.184373140335,,,POINT (-46.6138329 -23.5412647)
434003311,-23.5444643,-46.6114679,3,0.0008602150537634409,0.026869291275259125,0.0,-0.00026635676478676363,2.5841288404660836,0.061010476638080596,19590.184373140335,,,POINT (-46.6114679 -23.5444643)
434003312,-23.5450843,-46.6124326,4,0.0025806451612903226,0.02613926580248117,0.0016698128921214816,0.0002903098888458189,4.39263250584888,0.061010476638080596,19590.184373140335,,,POINT (-46.6124326 -23.5450843)
434003346,-23.541584,-46.6121698,3,0.0008602150537634409,0.0,0.0,-0.00023205917933210565,2.5719866188052705,0.061010476638080596,19590.184373140335,,,POINT (-46.6121698 -23.541584)
434003348,-23.5434409,-46.6122195,4,0.0012903225806451613,0.027576893238330513,0.003567912201802602,-0.00018339746751617163,3.4921503307809454,0.061010476638080596,19590.184373140335,,,POINT (-46.6122195 -23.5434409)
434003349,-23.5440501,-46.6131517,4,0.0025806451612903226,0.02685155092451152,0.0048127070493957395,-0.00016953056780921093,4.6355351574875705,0.061010476638080596,19590.184373140335,,,POINT (-46.6131517 -23.5440501)
434003351,-23.5421973,-46.6131439,4,0.0017204301075268817,0.02837159121942117,0.007926701733153345,-6.87379287610881e-05,4.445060678603712,0.061010476638080596,19590.184373140335,,,POINT (-46.6131439 -23.5421973)
434003352,-23.5427838,-46.6140685,4,0.002150537634408602,0.027598300440100105,0.006837151520011994,-5.368456624488616e-05,4.74660525639508,0.061010476638080596,19590.184373140335,,,POINT (-46.6140685 -23.5427838)
434003353,-23.5433898,-46.6150225,4,0.0017204301075268817,0.026848975915432432,0.006374747311841309,9.666195076665131e-05,5.001990900364734,0.061010476638080596,19590.184373140335,,,POINT (-46.6150225 -23.5433898)
434003360,-23.542439,-46.6169667,3,0.0017204301075268817,0.03198062808865732,0.029491375199721948,0.000738300614560669,3.3870243242021045,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6169667 -23.542439)
434003382,-23.541789,-46.6174355,3,0.0012903225806451613,0.030164374083433722,0.021303101463003,-3.740810239553497e-05,3.7850240832192448,0.061010476638080596,19590.184373140335,,,POINT (-46.6174355 -23.541789)
434003385,-23.5406604,-46.6182497,3,0.0012903225806451613,0.03206257452821055,0.020060495940735047,-0.00012186089548668532,3.4776632260906135,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6182497 -23.5406604)
434003387,-23.5395037,-46.6190841,3,0.0012903225806451613,0.03149584144918306,0.009525556357033603,1.1469196400768146e-05,3.292052360104373,0.061010476638080596,19590.184373140335,,,POINT (-46.6190841 -23.5395037)
437564132,-23.5433516,-46.6136638,3,0.002150537634408602,0.026852194753958714,0.002502513895829092,-0.0001280156808305758,3.6608730638743836,0.061010476638080596,19590.184373140335,,,POINT (-46.6136638 -23.5433516)
437564134,-23.5418334,-46.6147566,3,0.002150537634408602,0.031056506777831446,0.014832431249118653,0.00021043960868417583,3.6885853617232955,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6147566 -23.5418334)
437564181,-23.5439734,-46.6146027,4,0.002150537634408602,0.024823727322086316,0.002114546989068115,0.00045678175177493523,4.512763158824939,0.061010476638080596,19590.184373140335,,,POINT (-46.6146027 -23.5439734)
437564182,-23.5413195,-46.616658,4,0.0017204301075268817,0.031692824156910854,0.024010316056142414,0.000820329210043568,4.348919995966121,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.616658 -23.5413195)
437564184,-23.5401685,-46.6174919,4,0.0017204301075268817,0.031127289855150425,0.030953034737311806,0.00048437251778951634,4.5154083070428985,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6174919 -23.5401685)
437564206,-23.5407509,-46.6157496,3,0.0012903225806451613,0.031734584916436964,0.0014222194575181687,-2.9794665842471714e-05,3.3777983250184764,0.061010476638080596,19590.184373140335,,,POINT (-46.6157496 -23.5407509)
437564207,-23.5403522,-46.6151049,3,0.0012903225806451613,0.03077402749054992,0.004990802932836724,-3.725970044253647e-05,3.293214964270917,0.061010476638080596,19590.184373140335,,,POINT (-46.6151049 -23.5403522)
437564208,-23.5414581,-46.6141465,3,0.002150537634408602,0.030107203118762322,0.012309829684731977,0.0002225277691296569,3.3021374154558103,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6141465 -23.5414581)
437564220,-23.5408132,-46.6147032,3,0.0012903225806451613,0.030626747098632667,0.003159574166192709,0.00019282470917473767,3.262919575281051,0.061010476638080596,19590.184373140335,,,POINT (-46.6147032 -23.5408132)
437564221,-23.5392493,-46.6160611,4,0.0017204301075268817,0.03085840029782737,0.014823635595772483,-1.9512925361201828e-05,4.737118139766135,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6160611 -23.5392493)
437564232,-23.5399988,-46.6125375,3,0.0012903225806451613,0.02961947749662392,0.0027591730690189713,-0.00014286921293061629,3.143767482090172,0.061010476638080596,19590.184373140335,,,POINT (-46.6125375 -23.5399988)
437564234,-23.538618,-46.6139081,3,0.0012903225806451613,0.029930582347590023,0.0014225473321858864,-0.0001840349600455172,3.433040791231946,0.061010476638080596,19590.184373140335,,,POINT (-46.6139081 -23.538618)
437564330,-23.5394448,-46.6131011,3,0.0012903225806451613,0.02875366217542883,0.0027525104739381883,5.627748990848733e-05,3.2637460743978335,0.061010476638080596,19590.184373140335,,,POINT (-46.6131011 -23.5394448)
437564371,-23.5390138,-46.6118286,5,0.0008602150537634409,0.0278314955678915,0.001659393572062953,-0.00022116196509719467,2.3424208879030486,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6118286 -23.5390138)
437564444,-23.5388136,-46.6153735,4,0.0017204301075268817,0.030394008424485752,0.01075136701539938,-0.00011133165382760232,4.948088892361632,0.061010476638080596,19590.184373140335,,,POINT (-46.6153735 -23.5388136)
437564448,-23.5378247,-46.6162116,4,0.0017204301075268817,0.032156479531638325,0.02215884528378505,0.0005745989969026048,4.682201427898022,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6162116 -23.5378247)
437564450,-23.5335842,-46.6178904,3,0.0012903225806451613,0.03031502448185269,0.004624714189352594,-9.638914355346671e-05,3.7903226275405553,0.061010476638080596,19590.184373140335,,,POINT (-46.6178904 -23.5335842)
437564460,-23.5377352,-46.6139576,4,0.0017204301075268817,0.030396070796981887,0.012400595456995699,0.00024304696877915587,4.624197000750087,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6139576 -23.5377352)
437564469,-23.5360415,-46.6140843,4,0.0017204301075268817,0.02875107850554156,0.009957586101247714,-0.00011774129181658249,5.085186309831527,0.061010476638080596,19590.184373140335,,,POINT (-46.6140843 -23.5360415)
437564548,-23.5377977,-46.6153795,4,0.0017204301075268817,0.03134685199598618,0.021749402925451532,0.0005645962474656748,4.760429492141127,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6153795 -23.5377977)
437564550,-23.5378851,-46.6176548,4,0.0017204301075268817,0.03307533106141947,0.03056683983933463,0.0010158817972621278,4.64504002041033,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6176548 -23.5378851)
437564551,-23.5379436,-46.6190444,4,0.0017204301075268817,0.032401164072174464,0.01973433731410503,0.00027463776008983053,4.588752923483806,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,4,0.0025806451612903226,0.033760329024737794,0.015522426363067965,0.00032670064508135674,4.419466421190679,0.061010476638080596,19590.184373140335,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.0017204301075268817,0.03553989509722325,0.014080789762396797,0.0013077787476014234,3.149860531345662,0.061010476638080596,19590.184373140335,,,POINT (-46.6221973 -23.5380702)
437564662,-23.5319121,-46.6124273,4,0.0017204301075268817,0.024700809122679447,0.002548225525905832,-0.00023201899796903463,4.338675997498347,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6124273 -23.5319121)
437564663,-23.5308946,-46.6113921,4,0.0008602150537634409,0.023962205460642802,0.00015394912985274418,-0.0003144135547478117,2.5856878838131534,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6113921 -23.5308946)
437564701,-23.5365929,-46.6132086,4,0.0017204301075268817,0.02869987018294257,0.0008438097353204786,-7.224456978733753e-05,5.104304773991494,0.061010476638080596,19590.184373140335,,,POINT (-46.6132086 -23.5365929)
437564702,-23.5358276,-46.6126366,4,0.0017204301075268817,0.02788971682896318,0.0012418997913973215,0.00042712463782416244,4.3232741467563995,0.061010476638080596,19590.184373140335,,,POINT (-46.6126366 -23.5358276)
437564703,-23.5344781,-46.611612,3,0.0008602150537634409,0.02720983520194868,0.0,-0.00024835201438071474,2.4051163767351262,0.061010476638080596,19590.184373140335,,,POINT (-46.611612 -23.5344781)
437564705,-23.5371395,-46.61231,4,0.0008602150537634409,0.028720244823232585,0.0,-0.00016020797545614725,2.5730549318137066,0.061010476638080596,19590.184373140335,,,POINT (-46.61231 -23.5371395)
437564719,-23.5381741,-46.61311,4,0.0017204301075268817,0.029500879428067964,0.0020841340084629305,0.00015145782539612758,4.258328421456399,0.061010476638080596,19590.184373140335,,,POINT (-46.61311 -23.5381741)
437564720,-23.5363944,-46.6117726,4,0.00043010752688172043,0.0,0.0,-0.0002753200225771137,1.7056312600538397,0.061010476638080596,19590.184373140335,,,POINT (-46.6117726 -23.5363944)
437564726,-23.5387231,-46.6122745,3,0.0008602150537634409,0.028641883232956574,0.0016660561671437372,-0.00017931404036631207,2.4031711359240955,0.061010476638080596,19590.184373140335,,,POINT (-46.6122745 -23.5387231)
437564753,-23.5352472,-46.6135244,3,0.0012903225806451613,0.02794086061746469,0.011138976133617758,-0.0001967423707464142,3.5753902153830923,0.061010476638080596,19590.184373140335,,,POINT (-46.6135244 -23.5352472)
437564756,-23.5343839,-46.6129059,3,0.0017204301075268817,0.027210380601321818,0.011941018036875604,-0.00016061522247618756,3.3698663641423106,0.061010476638080596,19590.184373140335,,,POINT (-46.6129059 -23.5343839)
437564757,-23.5337564,-46.6124334,3,0.002150537634408602,0.02652371684311924,0.003596828393230593,-0.0002113662185911293,3.2293854177590178,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6124334 -23.5337564)
437564779,-23.5340438,-46.6176208,3,0.0017204301075268817,0.029498936740296123,0.0068784233457436835,-5.8614776038230365e-05,3.2894222674700546,0.061010476638080596,19590.184373140335,,,POINT (-46.6176208 -23.5340438)
437564782,-23.533289,-46.6169504,3,0.0012903225806451613,0.0290765441032468,0.012408566461847348,2.179223195981535e-05,3.361625622878412,0.061010476638080596,19590.184373140335,,,POINT (-46.6169504 -23.533289)
437564783,-23.5329658,-46.6166693,3,0.0012903225806451613,0.028241375743196916,0.012401903866766565,2.7025803970425603e-05,3.3803737774243308,0.061010476638080596,19590.184373140335,,,POINT (-46.6166693 -23.5329658)
437564784,-23.5327497,-46.6165047,3,0.0012903225806451613,0.02745284504660306,0.006403983792282332,-6.974817902932397e-05,3.4817696804662024,0.061010476638080596,19590.184373140335,,,POINT (-46.6165047 -23.5327497)
437564791,-23.532526,-46.6146388,3,0.0017204301075268817,0.025895981926851084,0.0029397491755661182,-0.0001966275542793791,3.4913637732664045,0.061010476638080596,19590.184373140335,,,POINT (-46.6146388 -23.532526)
437564792,-23.5318517,-46.6152726,3,0.0017204301075268817,0.02533647732876184,0.001129808219436677,-0.00017274808488716592,3.4058280957839298,0.061010476638080596,19590.184373140335,,,POINT (-46.6152726 -23.5318517)
437564793,-23.5305995,-46.6164138,4,0.0017204301075268817,0.02610453571423648,0.001792847118786824,-1.8438412032941158e-05,4.679848747272833,0.061010476638080596,19590.184373140335,,,POINT (-46.6164138 -23.5305995)
437564794,-23.5300233,-46.6168172,4,0.0017204301075268817,0.025892090270125474,0.014168727669663494,0.0002450241101021619,4.486768858081015,0.061010476638080596,19590.184373140335,,,POINT (-46.6168172 -23.5300233)
437564795,-23.5293495,-46.6172555,4,0.0017204301075268817,0.02809471882414365,0.016008039477733445,0.0003175592968199698,4.381447269010275,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6172555 -23.5293495)
437564796,-23.5285394,-46.6178359,3,0.0012903225806451613,0.027318574289130166,0.002860286246316466,0.00044607198565725675,3.2393963810426247,0.061010476638080596,19590.184373140335,,,POINT (-46.6178359 -23.5285394)
437564800,-23.5264085,-46.6201188,4,0.002150537634408602,0.02652842909886538,0.0007842666795872027,-9.800774259436508e-05,5.050920229356546,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6201188 -23.5264085)
444959641,-23.5551964,-46.652634,3,0.0025806451612903226,0.03020912653678977,0.003019164928101974,3.995062505217878e-06,3.341406846380387,0.061010476638080596,19590.184373140335,,,POINT (-46.652634 -23.5551964)
444959643,-23.5556688,-46.6542748,3,0.002150537634408602,0.02962261137687908,0.0021864175311752864,-8.246702404637217e-05,3.6552150356126045,0.061010476638080596,19590.184373140335,,,POINT (-46.6542748 -23.5556688)
444959649,-23.5546187,-46.6548807,3,0.0017204301075268817,0.029341655450543055,0.0016377495824631068,2.533308258875664e-06,3.5395718293264364,0.061010476638080596,19590.184373140335,,,POINT (-46.6548807 -23.5546187)
444959652,-23.5532913,-46.6523246,3,0.0012903225806451613,0.030543634599517314,0.005618447417275764,0.00033351873893576825,3.278843315923792,0.061010476638080596,19590.184373140335,,,POINT (-46.6523246 -23.5532913)
444959655,-23.5527313,-46.651295,3,0.0017204301075268817,0.03294882563207515,0.010064762442488493,0.000672293279218824,3.31808957774448,0.061010476638080596,19590.184373140335,,,POINT (-46.651295 -23.5527313)
444959672,-23.5460118,-46.6561034,4,0.0012903225806451613,0.02938785368782004,0.0005605917195223726,-5.304721409562612e-05,3.544960692521874,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6561034 -23.5460118)
444959738,-23.5554501,-46.6554413,3,0.0012903225806451613,0.029344730813699007,0.002198881245201418,-8.601317534798955e-05,3.839835020456721,0.061010476638080596,19590.184373140335,,,POINT (-46.6554413 -23.5554501)
444959781,-23.5592196,-46.6543584,3,0.0012903225806451613,0.03548190524858938,0.01905948894100563,0.0009260433199471172,3.1680175147353284,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6543584 -23.5592196)
444959856,-23.5456967,-46.6542135,4,0.0017204301075268817,0.03233054171334629,0.004231063797679127,-7.835246408043043e-06,4.868455101397139,0.061010476638080596,19590.184373140335,,,POINT (-46.6542135 -23.5456967)
444959878,-23.5415688,-46.6550175,3,0.0012903225806451613,0.029397110798089068,0.0006535021173674184,-0.00011562863949796905,3.7081620055201916,0.061010476638080596,19590.184373140335,,,POINT (-46.6550175 -23.5415688)
444959880,-23.5399598,-46.6530533,4,0.0017204301075268817,0.03060456744984907,0.004420322651463616,-6.378444352449733e-06,4.849471209120533,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6530533 -23.5399598)
444959885,-23.5441989,-46.6552157,3,0.0012903225806451613,0.031506917649948715,0.0022526585992047447,4.215321733983442e-05,3.2381839230074116,0.061010476638080596,19590.184373140335,,,POINT (-46.6552157 -23.5441989)
444959901,-23.5471096,-46.6566413,4,0.0008602150537634409,0.03029370359252873,0.0005672543146031571,-0.00010870635004070217,2.5915858749660443,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6566413 -23.5471096)
444959915,-23.5450904,-46.6556521,4,0.0012903225806451613,0.03130873046614021,0.0003135602329428323,-3.178946634974859e-05,3.4983150848749354,0.061010476638080596,19590.184373140335,,,POINT (-46.6556521 -23.5450904)
444960260,-23.5592597,-46.6545629,3,0.0012903225806451613,0.03424711042365108,0.0186303067745518,9.59994652397087e-05,3.774774619452184,0.061010476638080596,19590.184373140335,,,POINT (-46.6545629 -23.5592597)
444960266,-23.5569327,-46.6548063,3,0.0017204301075268817,0.03227045209873938,0.004811890102340719,0.00011299206085027276,3.2860419883968452,0.061010476638080596,19590.184373140335,,,POINT (-46.6548063 -23.5569327)
444960268,-23.5564362,-46.6530092,3,0.0017204301075268817,0.03192774644795878,0.003963796808761997,0.00017627478399775823,3.284113842842826,0.061010476638080596,19590.184373140335,,,POINT (-46.6530092 -23.5564362)
444960269,-23.5559166,-46.6511331,3,0.0017204301075268817,0.03201079418060889,0.007294479330072019,0.00030490531007936774,3.2832138112887628,0.061010476638080596,19590.184373140335,,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,3,0.0017204301075268817,0.033036302970842854,0.013822065037492968,0.00024323537090234284,3.287046785792973,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6503322 -23.5558289)
444960275,-23.5551869,-46.6545449,4,0.0025806451612903226,0.02932398461419992,0.0009593757729119616,-8.221530703621321e-05,4.611820559895568,0.061010476638080596,19590.184373140335,,,POINT (-46.6545449 -23.5551869)
444960277,-23.554654,-46.6529144,2,0.0012903225806451613,0.029307485460290016,0.0002740867718066255,-0.00010638122598276246,2.585736248105145,0.061010476638080596,19590.184373140335,,,POINT (-46.6529144 -23.554654)
445042742,-23.5378168,-46.632976,4,0.0017204301075268817,0.041180277051244794,0.028961710125578084,0.0009836308201908435,4.4451546814733565,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.632976 -23.5378168)
445042748,-23.5607307,-46.6128109,3,0.0017204301075268817,0.0008602150537634409,0.0008330094571835729,0.0010225647561871636,3.0296051037168814,0.061010476638080596,19590.184373140335,,,POINT (-46.6128109 -23.5607307)
445042749,-23.558503,-46.6151766,3,0.0012903225806451613,0.030323232817302124,0.009340687369969475,0.0010539623351882063,3.26294500556704,0.061010476638080596,19590.184373140335,,,POINT (-46.6151766 -23.558503)
445042750,-23.5575713,-46.6177702,3,0.0012903225806451613,0.029417187890794522,0.00933402477488869,0.0006462633086329895,3.3611326064623057,0.061010476638080596,19590.184373140335,,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,3,0.0017204301075268817,0.032769019748316836,0.009527804502092433,0.00012781660140261198,3.5375395335589688,0.061010476638080596,19590.184373140335,,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,3,0.0017204301075268817,0.03347974990758153,0.009889080635813183,0.00011513807080353023,4.034526631014756,0.061010476638080596,19590.184373140335,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.0012903225806451613,0.0334602439357804,0.03392720722604779,0.0003614495673361934,3.908513028702293,0.061010476638080596,19590.184373140335,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.0017204301075268817,0.04019444528061884,0.06848212572800123,0.0007873137060351238,5.6088320579606,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.0017204301075268817,0.038793738201766736,0.041321528588825374,0.0016593160602434399,4.546516776601489,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.0012903225806451613,0.035522421911997906,0.007338167986932722,0.00019110147768024342,3.3677371759819916,0.061010476638080596,19590.184373140335,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.0012903225806451613,0.03210669670470899,0.0031865762568689887,0.0002755689022626253,3.3896233669246203,0.061010476638080596,19590.184373140335,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.0017204301075268817,0.038279246459140076,0.02263689608914688,0.0013160122471855048,3.5128388895324036,0.061010476638080596,19590.184373140335,,,POINT (-46.6269061 -23.5405104)
