osmid,y,x,street_count,dc,cc,nbc,com,highway,geometry
1454017591,-23.2151793,-45.8486543,3,0.012875536480686695,0.05303778772162442,0.007831757312582455,14.865653522064038,,POINT (-45.8486543 -23.2151793)
1454017592,-23.2156703,-45.8483879,3,0.012875536480686695,0.054900435666300915,0.015525151654675762,18.867443754329365,,POINT (-45.8483879 -23.2156703)
1454017594,-23.216338,-45.8483853,3,0.012875536480686695,0.055789809350054634,0.028149289592271746,20.32052211718611,,POINT (-45.8483853 -23.216338)
1454017595,-23.2170215,-45.8484751,3,0.012875536480686695,0.05734030229894198,0.04164795239825844,22.004803588381495,,POINT (-45.8484751 -23.2170215)
1454017596,-23.2177004,-45.8485504,4,0.017167381974248927,0.05964765396066526,0.11726793348848846,26.225737240925227,,POINT (-45.8485504 -23.2177004)
1454017599,-23.2162348,-45.850754,3,0.012875536480686695,0.05450842969938695,0.020932746143836296,17.396460276271,,POINT (-45.850754 -23.2162348)
1454017600,-23.2156987,-45.8496876,3,0.012875536480686695,0.05518485961011428,0.021464433277580162,16.21271434882344,,POINT (-45.8496876 -23.2156987)
1454017601,-23.2154306,-45.8491543,3,0.012875536480686695,0.05281761240359185,0.008263331714460052,14.697161726707577,,POINT (-45.8491543 -23.2154306)
1454017604,-23.2152054,-45.8512914,1,0.004291845493562232,0.05167354859701585,0.0,6.6743315611077465,turning_circle,POINT (-45.8512914 -23.2152054)
1454017605,-23.2148857,-45.8501256,1,0.004291845493562232,0.05228105635931384,0.0,6.466477347623691,turning_circle,POINT (-45.8501256 -23.2148857)
1454017606,-23.2147478,-45.8495084,1,0.004291845493562232,0.050151575031637856,0.0,6.1704643478028425,turning_circle,POINT (-45.8495084 -23.2147478)
1454021527,-23.2156402,-45.8495713,3,0.012875536480686695,0.05443716838173859,0.016978041302610037,17.8877717743614,,POINT (-45.8495713 -23.2156402)
1454021529,-23.2161387,-45.8492883,3,0.012875536480686695,0.05458638240542826,0.00875244911363697,19.41620610212778,,POINT (-45.8492883 -23.2161387)
1454021533,-23.2160473,-45.8503811,3,0.012875536480686695,0.056228128500361955,0.047658106374173066,19.687475993460584,,POINT (-45.8503811 -23.2160473)
1454021539,-23.2165566,-45.8500914,3,0.012875536480686695,0.05598073023269965,0.03177606375566551,20.00890649265946,,POINT (-45.8500914 -23.2165566)
1454021548,-23.2175643,-45.849561,3,0.012875536480686695,0.05460590543203964,0.017895977150542346,20.67924693490602,,POINT (-45.849561 -23.2175643)
1454021549,-23.2180769,-45.849302,3,0.012875536480686695,0.05670145268184557,0.033809743433045,22.048038488221344,,POINT (-45.849302 -23.2180769)
1454021550,-23.217082,-45.8498884,3,0.012875536480686695,0.05487412660404319,0.010052930473097185,20.13840977985255,,POINT (-45.8498884 -23.217082)
1454021551,-23.2171159,-45.8499569,3,0.012875536480686695,0.05388639232517042,0.006605655285014044,20.140271220094018,,POINT (-45.8499569 -23.2171159)
1454021553,-23.2176163,-45.849665,3,0.012875536480686695,0.05323504588144451,0.015388320430974692,20.213961247787736,,POINT (-45.849665 -23.2176163)
1454021561,-23.2165992,-45.8501732,3,0.012875536480686695,0.0556948364255774,0.023890915282104096,20.235493202532698,,POINT (-45.8501732 -23.2165992)
1454021562,-23.2168068,-45.8493325,3,0.012875536480686695,0.054230918158175295,0.008782267400864633,20.217899064910146,,POINT (-45.8493325 -23.2168068)
1454021563,-23.2172949,-45.8490372,3,0.012875536480686695,0.0550323602984439,0.010198250623989534,20.674563176283726,,POINT (-45.8490372 -23.2172949)
1454021572,-23.2162609,-45.8495231,3,0.012875536480686695,0.055138357380997774,0.013348738415703588,19.972371063682544,,POINT (-45.8495231 -23.2162609)
1454021582,-23.2167481,-45.8492139,3,0.012875536480686695,0.05507206141204142,0.01175231432765092,20.145978104502817,,POINT (-45.8492139 -23.2167481)
1454021589,-23.2185536,-45.8502746,3,0.006437768240343348,0.0511141987237974,0.008503204585857224,20.10427884565938,,POINT (-45.8502746 -23.2185536)
1454021591,-23.2173348,-45.8477721,3,0.012875536480686695,0.06003071228885302,0.10850408276864854,17.041975649249895,,POINT (-45.8477721 -23.2173348)
1454021600,-23.2110361,-45.8481239,3,0.012875536480686695,0.0698649076821154,0.10944911843233912,21.641524835057268,,POINT (-45.8481239 -23.2110361)
1454021601,-23.2189427,-45.8482063,1,0.004291845493562232,0.056610349124205726,0.0,6.694603694398611,turning_circle,POINT (-45.8482063 -23.2189427)
1454021602,-23.2181361,-45.8503974,3,0.008583690987124463,0.05042764887855869,0.011779383785396457,20.096103384090007,,POINT (-45.8503974 -23.2181361)
1454021608,-23.2185482,-45.8505594,3,0.006437768240343348,0.0511141987237974,0.03343685723736218,20.113359471460303,,POINT (-45.8505594 -23.2185482)
1454021610,-23.2184971,-45.8509403,3,0.008583690987124463,0.053272195250517386,0.057535686675470425,20.967230153782157,,POINT (-45.8509403 -23.2184971)
1454021634,-23.2192015,-45.8507253,3,0.008583690987124463,0.05733312489222037,0.043739033584057924,19.5832813597303,,POINT (-45.8507253 -23.2192015)
1454021651,-23.2164465,-45.8512923,4,0.008583690987124463,0.05158044310404826,0.02329140054785102,32.00888464832373,,POINT (-45.8512923 -23.2164465)
1454021656,-23.2162393,-45.8516256,3,0.006437768240343348,0.051222806392747545,0.02292063893479564,21.12872694702857,,POINT (-45.8516256 -23.2162393)
1454021673,-23.2165742,-45.8552113,3,0.006437768240343348,0.04990024346485984,0.05232861137074077,23.444370552471128,,POINT (-45.8552113 -23.2165742)
1454036969,-23.2206477,-45.8550799,4,0.01072961373390558,0.04710348979472938,0.016858184503207346,26.58625186088473,,POINT (-45.8550799 -23.2206477)
1454044923,-23.2102514,-45.8572045,3,0.006437768240343348,0.04651511473179126,0.08258489546270056,20.197118720188154,,POINT (-45.8572045 -23.2102514)
1454044940,-23.210246,-45.8569939,3,0.006437768240343348,0.06322947746603376,0.08597496532458128,21.25361256678074,,POINT (-45.8569939 -23.210246)
1454044963,-23.2153668,-45.8561979,3,0.008583690987124463,0.0629773593790662,0.06143111995450209,25.124026375084668,,POINT (-45.8561979 -23.2153668)
1454044968,-23.2143757,-45.8567663,3,0.006437768240343348,0.05924645385641554,0.003048023399677837,25.33280435746292,,POINT (-45.8567663 -23.2143757)
1454044977,-23.2136871,-45.8565488,4,0.015021459227467811,0.0636512416292313,0.011259568583344608,37.666673078582704,,POINT (-45.8565488 -23.2136871)
1454044978,-23.2107636,-45.8564079,4,0.017167381974248927,0.06345723673648497,0.05916041962385906,32.92077673594805,,POINT (-45.8564079 -23.2107636)
1454044981,-23.2136478,-45.8571112,3,0.008583690987124463,0.061879807452573425,0.008657651754386032,28.109029076241015,,POINT (-45.8571112 -23.2136478)
1454044982,-23.2137576,-45.8547733,3,0.012875536480686695,0.06247910718373326,0.0,13.785783731560004,,POINT (-45.8547733 -23.2137576)
1454044989,-23.2122034,-45.8570548,3,0.008583690987124463,0.06233455835110894,0.007229020204053013,26.90880648173611,,POINT (-45.8570548 -23.2122034)
1454044991,-23.2122635,-45.8555472,3,0.012875536480686695,0.06849623669267961,0.0579957906391051,25.17884299129049,,POINT (-45.8555472 -23.2122635)
1454045008,-23.2122748,-45.8553104,3,0.012875536480686695,0.06519133714260583,0.005518415007546946,19.565946222405547,,POINT (-45.8553104 -23.2122748)
1454045031,-23.2112148,-45.85539,3,0.012875536480686695,0.07120073601180608,0.058193979918354836,25.637324633787646,,POINT (-45.85539 -23.2112148)
1454047338,-23.2117146,-45.8445979,3,0.008583690987124463,0.06351002977869502,0.3161521066962019,19.118470778729943,,POINT (-45.8445979 -23.2117146)
1454047376,-23.2126211,-45.8433694,3,0.006437768240343348,0.05122853537232396,0.16205639392680787,19.087974032929615,,POINT (-45.8433694 -23.2126211)
1454047425,-23.2124044,-45.8438039,3,0.008583690987124463,0.047098646248220924,0.1916562831695048,19.050486746204854,,POINT (-45.8438039 -23.2124044)
1454052675,-23.2127277,-45.8435389,3,0.006437768240343348,0.05741217532764459,0.16303936499146243,20.241074022084877,,POINT (-45.8435389 -23.2127277)
1454052681,-23.2129258,-45.8435948,3,0.008583690987124463,0.05672954356749424,0.16815509978046325,20.953796326087694,,POINT (-45.8435948 -23.2129258)
1454052692,-23.212761,-45.8434583,3,0.006437768240343348,0.05633878656383131,0.12127245637283018,20.317923282208465,,POINT (-45.8434583 -23.212761)
1454052710,-23.2139327,-45.8441808,3,0.008583690987124463,0.049426387694393926,0.015966829945786076,21.03990586979544,,POINT (-45.8441808 -23.2139327)
1454052711,-23.214108,-45.8442696,3,0.006437768240343348,0.04714227405969005,0.00811697201839801,20.335212239283905,,POINT (-45.8442696 -23.214108)
1454052712,-23.2141586,-45.8442871,3,0.006437768240343348,0.045024509462690314,0.008103127355515547,20.25792703175214,,POINT (-45.8442871 -23.2141586)
1454052716,-23.214463,-45.844248,3,0.008583690987124463,0.0435725204303604,0.0021954119226720663,20.577821350308238,,POINT (-45.844248 -23.214463)
1454052731,-23.214113,-45.8442183,3,0.006437768240343348,0.04184108292353599,0.004267166832582865,20.425060776031074,,POINT (-45.8442183 -23.214113)
1454052732,-23.2141227,-45.8442099,3,0.006437768240343348,0.04366390226539071,0.004281011495465324,20.809247152715557,,POINT (-45.8442099 -23.2141227)
1454052733,-23.2141769,-45.8442263,3,0.006437768240343348,0.04157523234673219,0.004622930717351317,20.798088043659575,,POINT (-45.8442263 -23.2141769)
1454052750,-23.2142172,-45.8440351,3,0.008583690987124463,0.04562094967768412,0.008807161426571645,22.56178275194208,,POINT (-45.8440351 -23.2142172)
1454052757,-23.2141809,-45.8442382,3,0.006437768240343348,0.0433744635193133,0.004636775380233776,20.336616459443363,,POINT (-45.8442382 -23.2141809)
1454052767,-23.215828,-45.8437834,3,0.008583690987124463,0.041967595268824306,0.016708200655314042,20.520360672451897,,POINT (-45.8437834 -23.215828)
1454052772,-23.2160525,-45.8437499,3,0.006437768240343348,0.04031282650624437,0.010588859661267247,19.970587755199023,,POINT (-45.8437499 -23.2160525)
1454052778,-23.2161252,-45.8437246,3,0.006437768240343348,0.03875406842913517,0.010575014998384789,18.883540725392084,,POINT (-45.8437246 -23.2161252)
1454052784,-23.21634,-45.84366,3,0.008583690987124463,0.03733569732343891,0.004241081729659883,15.872911295749157,,POINT (-45.84366 -23.21634)
1454052794,-23.2160183,-45.8436683,3,0.006437768240343348,0.0402632150812191,0.0022359130555170983,20.252803442687867,,POINT (-45.8436683 -23.2160183)
1454052801,-23.2160971,-45.8436301,3,0.006437768240343348,0.03600615790927981,0.010519636346854953,20.391703549463593,,POINT (-45.8436301 -23.2160971)
1454052817,-23.2161129,-45.8436404,3,0.006437768240343348,0.037347874654594625,0.010533481009737411,18.95497547088703,,POINT (-45.8436404 -23.2161129)
1454052828,-23.216044,-45.8434693,3,0.008583690987124463,0.04375566820442764,0.016652822003784207,21.926529143794866,,POINT (-45.8434693 -23.216044)
1454052866,-23.2153889,-45.8409662,3,0.008583690987124463,0.0499982900080721,0.05569002459075833,23.641893406857932,,POINT (-45.8409662 -23.2153889)
1454060955,-23.2133262,-45.841706,3,0.008583690987124463,0.0449449842767097,0.05913517005860907,18.21109846793791,,POINT (-45.841706 -23.2133262)
1454060964,-23.2151818,-45.8407967,4,0.01072961373390558,0.042094874989794,0.048929214216490956,23.894568668136976,,POINT (-45.8407967 -23.2151818)
1454060966,-23.2155301,-45.8407074,3,0.006437768240343348,0.04391508482875825,0.04682482545835723,22.419486157793028,,POINT (-45.8407074 -23.2155301)
1454060972,-23.2158608,-45.8406355,4,0.012875536480686695,0.04391508482875825,0.03131201255249434,27.66276154824716,,POINT (-45.8406355 -23.2158608)
1454061025,-23.2151731,-45.8409228,3,0.006437768240343348,0.04931994559749634,0.005819373298260187,22.35966093388786,,POINT (-45.8409228 -23.2151731)
1454061043,-23.2155342,-45.8408437,3,0.008583690987124463,0.04785147667822279,0.04928456056380739,21.051535236055575,,POINT (-45.8408437 -23.2155342)
1454061047,-23.2155607,-45.8407947,3,0.006437768240343348,0.04566188164330062,0.029761278455726736,22.793788224549008,,POINT (-45.8407947 -23.2155607)
1454061059,-23.2173386,-45.8394695,3,0.006437768240343348,0.04218015791177351,0.025211131108957494,21.77357409558645,,POINT (-45.8394695 -23.2173386)
1454061077,-23.2150077,-45.8396493,1,0.004291845493562232,0.04038391242849132,0.0,8.500732215254462,,POINT (-45.8396493 -23.2150077)
1454061088,-23.2159366,-45.840835,3,0.012875536480686695,0.045808014277822634,0.019786330702847386,18.61897334735922,,POINT (-45.840835 -23.2159366)
1454061106,-23.2169198,-45.8403945,1,0.004291845493562232,0.0437891333426337,0.0,6.983293372477106,turning_circle,POINT (-45.8403945 -23.2169198)
1454061109,-23.2171993,-45.8409181,1,0.004291845493562232,0.04531404182468822,0.0,6.713887887590952,turning_circle,POINT (-45.8409181 -23.2171993)
1454061111,-23.216665,-45.8414412,3,0.012875536480686695,0.04747945835637489,0.004241081729659883,17.639161191777674,,POINT (-45.8414412 -23.216665)
1454061125,-23.2164974,-45.841635,3,0.012875536480686695,0.04760282007523888,0.0005928592305444028,23.233080893584912,,POINT (-45.841635 -23.2164974)
1454061142,-23.2136448,-45.8440208,3,0.012875536480686695,0.05193133047210301,0.05838305325360623,24.25025583628406,,POINT (-45.8440208 -23.2136448)
1454061151,-23.2131636,-45.8437309,3,0.012875536480686695,0.05444363898299638,0.16564183197853422,23.979992874506095,,POINT (-45.8437309 -23.2131636)
1454061177,-23.2154606,-45.8414461,4,0.017167381974248927,0.052287024516432475,0.10903153286788984,31.798353264072578,,POINT (-45.8414461 -23.2154606)
1454061179,-23.2164272,-45.8414689,3,0.012875536480686695,0.04970529948604976,0.009337763625455658,22.975098520813926,,POINT (-45.8414689 -23.2164272)
1454061211,-23.2147707,-45.8441401,3,0.012875536480686695,0.04377657791875643,0.02506371841274237,21.94138519905724,,POINT (-45.8441401 -23.2147707)
1454061244,-23.2175782,-45.8421511,1,0.004291845493562232,0.043705566294269894,0.0,9.037620690308668,turning_circle,POINT (-45.8421511 -23.2175782)
1454061261,-23.2156652,-45.842574,4,0.017167381974248927,0.04777162440174682,0.0737650450830569,28.775922808299345,,POINT (-45.842574 -23.2156652)
1454061284,-23.2173881,-45.8415126,1,0.004291845493562232,0.04558009103034616,0.0,9.575909493924362,turning_circle,POINT (-45.8415126 -23.2173881)
1454061305,-23.2178307,-45.8426844,1,0.004291845493562232,0.03598352853829433,0.0,6.396370116646232,turning_circle,POINT (-45.8426844 -23.2178307)
1454067830,-23.2146425,-45.8408859,3,0.008583690987124463,0.04044096192512348,0.044824403525774145,18.634515951249956,,POINT (-45.8408859 -23.2146425)
1454067832,-23.2144831,-45.8399018,1,0.004291845493562232,0.03885928011910991,0.0,7.063473348842979,turning_circle,POINT (-45.8399018 -23.2144831)
1454067838,-23.2139775,-45.8412058,4,0.012875536480686695,0.049203387556552645,0.06254095712769393,23.271657108675587,,POINT (-45.8412058 -23.2139775)
1454067843,-23.214043,-45.8400556,1,0.004291845493562232,0.04688171287246146,0.0,8.399135262472551,turning_circle,POINT (-45.8400556 -23.214043)
1454067867,-23.2134736,-45.8402262,1,0.004291845493562232,0.043003880834095246,0.0,6.434669897622668,turning_circle,POINT (-45.8402262 -23.2134736)
1454067877,-23.2128593,-45.8405741,1,0.004291845493562232,0.04129039347011165,0.0,6.379434469985872,,POINT (-45.8405741 -23.2128593)
1454067932,-23.210621,-45.8425219,3,0.012875536480686695,0.04509987541984527,0.06217638100512252,16.351559943817975,,POINT (-45.8425219 -23.210621)
1454067970,-23.2132189,-45.837389,3,0.012875536480686695,0.03981176312594077,0.012686326087959757,11.792935824956649,,POINT (-45.837389 -23.2132189)
1454067981,-23.2157407,-45.8355624,3,0.008583690987124463,0.038284381040116056,0.004241081729659883,7.64311506077582,,POINT (-45.8355624 -23.2157407)
1454139110,-23.2199371,-45.850275,3,0.012875536480686695,0.058266675329340864,0.048731341976615536,18.070362924656532,,POINT (-45.850275 -23.2199371)
1454185783,-23.2106983,-45.8478145,3,0.008583690987124463,0.0654521770168546,0.013087137329962847,22.68087346650113,,POINT (-45.8478145 -23.2106983)
1454203444,-23.215559,-45.8420206,4,0.017167381974248927,0.04996556504461094,0.08044463343508045,33.06235669581916,,POINT (-45.8420206 -23.215559)
1454203501,-23.2158977,-45.843138,4,0.017167381974248927,0.04571657198961458,0.05354372825783593,26.3296180102827,,POINT (-45.843138 -23.2158977)
1454248242,-23.2055891,-45.8563362,4,0.017167381974248927,0.0637841992429952,0.057681486896664025,35.56564335718022,,POINT (-45.8563362 -23.2055891)
1454889053,-23.1974399,-45.8611533,1,0.004291845493562232,0.04076852111828647,0.0,6.027224427350744,turning_circle,POINT (-45.8611533 -23.1974399)
1455087455,-23.201609,-45.8625557,3,0.006437768240343348,0.04297966920934114,0.0381794791063793,24.876977366916417,,POINT (-45.8625557 -23.201609)
1455087457,-23.2005619,-45.8636349,3,0.004291845493562232,0.0,0.0,17.31099979908986,,POINT (-45.8636349 -23.2005619)
1455133624,-23.2057939,-45.860633,3,0.006437768240343348,0.04873742655500623,0.08259874012558302,16.72569948276823,,POINT (-45.860633 -23.2057939)
2024367581,-23.2010985,-45.8597549,4,0.017167381974248927,0.055600186302979915,0.07978969927571547,30.267797879393477,,POINT (-45.8597549 -23.2010985)
2024367591,-23.2042631,-45.8575499,4,0.017167381974248927,0.05647772315215148,0.020898097407727335,35.634098662807546,,POINT (-45.8575499 -23.2042631)
2024367592,-23.2045128,-45.8580922,4,0.017167381974248927,0.0591775626310011,0.03485108016080662,34.35962526020892,,POINT (-45.8580922 -23.2045128)
2024367597,-23.2057838,-45.8580931,4,0.017167381974248927,0.06470325395733134,0.11821901155622318,31.99948359996282,,POINT (-45.8580931 -23.2057838)
2061113646,-23.2015928,-45.8555553,4,0.017167381974248927,0.04793159635453626,0.011338342636349552,29.837528142244068,,POINT (-45.8555553 -23.2015928)
2061113647,-23.2019377,-45.855893,4,0.017167381974248927,0.049775519970000924,0.011922131351188145,32.385211999639075,,POINT (-45.855893 -23.2019377)
2061113648,-23.2055854,-45.8548991,4,0.017167381974248927,0.062317596566523616,0.06713082884451259,38.64445568660826,,POINT (-45.8548991 -23.2055854)
2061113649,-23.2061036,-45.8546189,4,0.017167381974248927,0.05879018544011661,0.013956755006001078,33.78240415267096,,POINT (-45.8546189 -23.2061036)
2061113650,-23.2061022,-45.8560564,4,0.017167381974248927,0.06567742110179933,0.09551020494052757,39.040291789551105,,POINT (-45.8560564 -23.2061022)
2061113651,-23.2066469,-45.8557642,4,0.017167381974248927,0.06177131959055273,0.009437970844835808,33.93099381197626,,POINT (-45.8557642 -23.2066469)
2061113653,-23.2122203,-45.8564832,4,0.017167381974248927,0.06436682613321368,0.009649010208948053,38.9799351563145,,POINT (-45.8564832 -23.2122203)
2061113654,-23.2122506,-45.8558771,4,0.017167381974248927,0.06672994387586663,0.09355262531694679,38.42669486297956,,POINT (-45.8558771 -23.2122506)
2061113655,-23.2137145,-45.8559729,4,0.017167381974248927,0.06567742110179933,0.07046994070296547,35.974795935592496,,POINT (-45.8559729 -23.2137145)
2061113656,-23.2137419,-45.8553726,4,0.017167381974248927,0.06402492797930508,0.0018961939513934373,21.76538020958067,,POINT (-45.8553726 -23.2137419)
2061117199,-23.2111054,-45.8491996,4,0.017167381974248927,0.07215411700755332,0.08443501355609377,34.39649233345427,,POINT (-45.8491996 -23.2111054)
2061127780,-23.2036987,-45.8531043,4,0.017167381974248927,0.050751726843650806,0.012082165437012885,28.04192835084361,,POINT (-45.8531043 -23.2036987)
2061127781,-23.2048574,-45.8524548,4,0.017167381974248927,0.0519548927817546,0.007185501148132428,35.10863371505635,,POINT (-45.8524548 -23.2048574)
2143249771,-23.2222912,-45.8561112,4,0.006437768240343348,0.047186307652551135,0.0021366929715261433,15.910200662774393,,POINT (-45.8561112 -23.2222912)
3160449691,-23.2012844,-45.8629964,4,0.008583690987124463,0.042927304101588425,0.0030631316627440126,25.114759326004844,traffic_signals,POINT (-45.8629964 -23.2012844)
3160449692,-23.2012514,-45.8629228,4,0.008583690987124463,0.0448701346751517,0.03451379694907315,35.086114489823274,traffic_signals,POINT (-45.8629228 -23.2012514)
3160449693,-23.2011882,-45.8628435,4,0.008583690987124463,0.051516627461921996,0.021327549340840215,35.490442319881396,traffic_signals,POINT (-45.8628435 -23.2011882)
3160449694,-23.20071,-45.8635392,4,0.008583690987124463,0.044848167508464556,0.0030769763256264706,23.086156714117134,traffic_signals,POINT (-45.8635392 -23.20071)
3160449699,-23.2015212,-45.8625016,3,0.006437768240343348,0.05393080593005399,0.026695205717772518,25.122015948364965,,POINT (-45.8625016 -23.2015212)
3160449701,-23.2011355,-45.8628001,3,0.006437768240343348,0.051505041579213824,0.005197204869778592,25.050348474828457,traffic_signals,POINT (-45.8628001 -23.2011355)
3160449702,-23.2010268,-45.8629129,3,0.006437768240343348,0.048992869265584396,0.005183360206896134,22.01177504488649,,POINT (-45.8629129 -23.2010268)
3160449707,-23.2006707,-45.8627757,3,0.008583690987124463,0.0497322839048804,0.019738214006523598,22.962159862465363,,POINT (-45.8627757 -23.2006707)
3160449708,-23.2006359,-45.8634179,4,0.008583690987124463,0.04924041440162852,0.04277060006258399,34.88868778816919,traffic_signals,POINT (-45.8634179 -23.2006359)
3160449709,-23.2006892,-45.8635071,4,0.008583690987124463,0.04694417697693436,0.038376457893279155,32.97352124834917,traffic_signals,POINT (-45.8635071 -23.2006892)
3161589327,-23.2054477,-45.8606704,3,0.006437768240343348,0.06322947746603376,0.11586734866104685,22.917533467879743,,POINT (-45.8606704 -23.2054477)
3161589328,-23.2053315,-45.8607453,3,0.006437768240343348,0.05946181160118766,0.11585350399816444,21.670687216328183,,POINT (-45.8607453 -23.2053315)
3161589330,-23.2053982,-45.861035,3,0.006437768240343348,0.056919887506393506,0.08650013049866105,21.555484391928115,,POINT (-45.861035 -23.2053982)
3161589339,-23.2056101,-45.86093,3,0.006437768240343348,0.05384838170279198,0.0864862858357786,21.323905864462656,,POINT (-45.86093 -23.2056101)
3178886311,-23.2222758,-45.8559812,4,0.006437768240343348,0.002145922746781116,9.22977525497254e-06,16.439485059770462,,POINT (-45.8559812 -23.2222758)
3178886345,-23.2204448,-45.8551065,3,0.006437768240343348,0.049235121440820005,0.0105542480040611,21.730161934727576,,POINT (-45.8551065 -23.2204448)
3178886355,-23.2186819,-45.8537872,3,0.006437768240343348,0.04710833433754485,0.027959270841121986,25.11460913315046,,POINT (-45.8537872 -23.2186819)
3178886356,-23.2185834,-45.8535374,3,0.008583690987124463,0.05282370369783745,0.05896977399353946,24.127617286808174,,POINT (-45.8535374 -23.2185834)
3178889265,-23.2140118,-45.85673,3,0.006437768240343348,0.06061862556431293,0.004260619176401667,27.809625767116525,,POINT (-45.85673 -23.2140118)
3178889269,-23.2139815,-45.8570928,3,0.006437768240343348,0.044508243587984504,0.05595156586522851,23.667886384989497,,POINT (-45.8570928 -23.2139815)
3178889276,-23.2186643,-45.8507251,3,0.006437768240343348,0.052150100735961345,0.030997866684646522,20.25569135581978,,POINT (-45.8507251 -23.2186643)
3178889277,-23.2186967,-45.8507113,3,0.006437768240343348,0.04957081545064378,0.03098402202176407,19.994366884812962,,POINT (-45.8507113 -23.2186967)
3178889278,-23.2186986,-45.8505144,3,0.006437768240343348,0.05253289766761653,0.02866134519256491,20.072734273782483,,POINT (-45.8505144 -23.2186986)
3178889279,-23.2187417,-45.8505718,3,0.006437768240343348,0.055438675231656805,0.028675189855447366,19.969450428307553,,POINT (-45.8505718 -23.2187417)
3178889289,-23.2185378,-45.8506307,3,0.006437768240343348,0.04863392809130904,0.03342301257447972,20.272819295227155,,POINT (-45.8506307 -23.2185378)
3178889293,-23.2184375,-45.8503378,3,0.006437768240343348,0.04890916548467149,0.013320250619301867,20.09085399582898,,POINT (-45.8503378 -23.2184375)
3178889295,-23.218475,-45.85036,3,0.006437768240343348,0.04663350995356837,0.013306405956419408,20.09270869326705,,POINT (-45.85036 -23.218475)
3178889305,-23.2184308,-45.8502465,3,0.006437768240343348,0.049288102309689934,0.006297495440734766,20.107395942114323,,POINT (-45.8502465 -23.2184308)
3178889308,-23.2185313,-45.8502319,3,0.006437768240343348,0.04863392809130904,0.008489359922974764,20.205954672761976,,POINT (-45.8502319 -23.2185313)
3178889309,-23.2184464,-45.8502286,3,0.006437768240343348,0.05183729456359762,0.0063113401036172245,20.206309932981398,,POINT (-45.8502286 -23.2184464)
3178889313,-23.2184169,-45.8499718,3,0.008583690987124463,0.05372836771424616,0.01164182368922537,20.584711124927573,,POINT (-45.8499718 -23.2184169)
3179135092,-23.2111445,-45.855078,3,0.012875536480686695,0.07135602660288963,0.03570439050257617,25.683104869907993,,POINT (-45.855078 -23.2111445)
3179135096,-23.2104304,-45.8556307,4,0.008583690987124463,0.0706189230286692,0.010845740716509697,35.61742654273184,,POINT (-45.8556307 -23.2104304)
3179135102,-23.209979,-45.8558133,3,0.006437768240343348,0.0695783586152132,0.17739519057116693,24.180028425881968,,POINT (-45.8558133 -23.209979)
3179135113,-23.2116926,-45.849041,3,0.012875536480686695,0.06606582067848674,0.0011824221127834584,22.372088147107135,,POINT (-45.849041 -23.2116926)
3179135115,-23.2116847,-45.8520066,3,0.008583690987124463,0.056849241003344736,0.009185434375798487,20.81038728015255,,POINT (-45.8520066 -23.2116847)
3179135118,-23.2113226,-45.8524109,3,0.006437768240343348,0.051119903433476395,0.009278485140315405,20.313853878795296,,POINT (-45.8524109 -23.2113226)
3179135121,-23.211374,-45.8524543,3,0.006437768240343348,0.059663193273928425,0.009195801391218813,20.40530747104394,,POINT (-45.8524543 -23.211374)
3179135123,-23.2114268,-45.8523221,3,0.006437768240343348,0.05562719635219195,0.007783030804628479,20.21656944061277,,POINT (-45.8523221 -23.2114268)
3179135131,-23.2113627,-45.8523108,3,0.006437768240343348,0.05387371615666297,0.009292329803197863,20.14714701138676,,POINT (-45.8523108 -23.2113627)
3179135137,-23.2114432,-45.852053,3,0.006437768240343348,0.05365913012698554,0.0051428307720707,20.134719670031885,,POINT (-45.852053 -23.2114432)
3179135142,-23.211551,-45.8519945,3,0.006437768240343348,0.053880053495347434,0.003261939423506639,20.280503771012707,,POINT (-45.8519945 -23.211551)
3179135143,-23.2115411,-45.8519745,3,0.006437768240343348,0.051131316673805376,0.00324809476062418,20.327122253528024,,POINT (-45.8519745 -23.2115411)
3179135146,-23.2115097,-45.8520793,3,0.006437768240343348,0.053880053495347434,0.0036058424477363967,20.139105618180267,,POINT (-45.8520793 -23.2115097)
3179135147,-23.2115268,-45.8520708,3,0.006437768240343348,0.051131316673805376,0.003591997784853938,20.25500643025954,,POINT (-45.8520708 -23.2115268)
3179135150,-23.2114852,-45.8519499,3,0.006437768240343348,0.05669443430671475,0.005156675434953159,20.306662274122605,,POINT (-45.8519499 -23.2114852)
3179135157,-23.2114355,-45.8524311,3,0.008583690987124463,0.058903592433635354,0.012155637331118437,20.7078127797986,,POINT (-45.8524311 -23.2114355)
3179135172,-23.212476,-45.8477925,3,0.012875536480686695,0.06446647920674856,0.12243880921202789,20.397326715734362,,POINT (-45.8477925 -23.212476)
3179135174,-23.2113307,-45.8479926,3,0.012875536480686695,0.06904346318419484,0.1072415809129912,23.335794740926097,,POINT (-45.8479926 -23.2113307)
3179135178,-23.2124547,-45.8475721,3,0.012875536480686695,0.0616217321086975,0.013926192563877735,20.515033474760394,,POINT (-45.8475721 -23.2124547)
3179135182,-23.2129073,-45.8471384,3,0.012875536480686695,0.05500592467442638,0.004304151860568861,15.698429549381327,,POINT (-45.8471384 -23.2129073)
3179135184,-23.2129814,-45.8454223,3,0.012875536480686695,0.055519313304721034,0.003558847508729828,17.83184217445854,,POINT (-45.8454223 -23.2129814)
