u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1453950289,1453950288,0,132110338,False,,,Rua Raul Franco Martins,residential,,True,198.368,"LINESTRING (-45.8649731 -23.1943868, -45.8654099 -23.1926486)",0.0017587774338957579,,,
1453950289,1454899412,0,132110340,False,,,Praça Benedito Ugolino da Silva Guerra,residential,,False,129.151,"LINESTRING (-45.8649731 -23.1943868, -45.8644229 -23.1954324)",0.0009501248725948063,0.9998376102598613,,
1453950293,4453703042,0,132214755,False,,,Rua Raul Franco Martins,residential,,False,85.06,"LINESTRING (-45.8639126 -23.198817, -45.8639296 -23.1995818)",0.11326515323103258,0.9963686672551452,,
1453950293,1453961350,0,132216058,False,,,Rua Raul Franco Martins,residential,,True,28.997,"LINESTRING (-45.8639126 -23.198817, -45.8640501 -23.1985889)",0.02648239832795687,0.9944034437562728,,
1453950293,1453969481,0,132113592,False,,,Rua Avião Brasília,residential,,False,166.38,"LINESTRING (-45.8639126 -23.198817, -45.8637972 -23.199014, -45.8633106 -23.1995452, -45.8630825 -23.1999738, -45.863017 -23.2000549)",0.02118684182597914,0.9926131869344287,,
1453950300,1453958821,0,132112834,False,,,Rua Edésio José de Melo,residential,,False,59.782,"LINESTRING (-45.8639127 -23.1973561, -45.8633836 -23.1971269)",0.008369754506818716,0.99925640149746,,
1453950300,1453957515,0,132112834,False,,,Rua Edésio José de Melo,residential,,True,131.326,"LINESTRING (-45.8639127 -23.1973561, -45.8648213 -23.196521)",0.006715855925142601,0.9999235665642946,,
1453950300,1453957518,0,132214760,False,,,Rua Teodomiro Costa,residential,,False,117.254,"LINESTRING (-45.8639127 -23.1973561, -45.8634198 -23.1983083)",0.007265072232455986,0.999848598306272,,
1453950300,1453950123,0,885743516,False,,,Rua Teodomiro Costa,residential,,True,174.952,"LINESTRING (-45.8639127 -23.1973561, -45.864265 -23.1958164)",0.003413613536317917,,,
1453955946,2307008909,0,"[772037040, 217483769, 955372085, 772038454]",True,3,SP-060;BR-116,Rodovia Presidente Dutra,motorway,100,False,905.492,"LINESTRING (-45.8653658 -23.1922356, -45.8643064 -23.1917068, -45.8638529 -23.1914758, -45.8636401 -23.1913702, -45.8575626 -23.1883802)",0.09212514078167575,0.9623984874369815,yes,
1453957511,1453957515,0,132110338,False,,,Rua Raul Franco Martins,residential,,False,66.93,"LINESTRING (-45.8649342 -23.1959281, -45.8648213 -23.196521)",0.010932003012930366,0.9995473881912178,,
1453957511,1453950289,0,132110338,False,,,Rua Raul Franco Martins,residential,,True,171.431,"LINESTRING (-45.8649342 -23.1959281, -45.8649731 -23.1943868)",0.0031328641192748968,,,
1453957511,1453950123,0,132112831,False,,,Praça Benedito Ugolino Silva Guerra,residential,,False,69.515,"LINESTRING (-45.8649342 -23.1959281, -45.864265 -23.1958164)",0.002165011059586235,,,
1453957515,1453957511,0,132110338,False,,,Rua Raul Franco Martins,residential,,True,66.93,"LINESTRING (-45.8648213 -23.196521, -45.8649342 -23.1959281)",0.005892264767574148,,,
1453957515,1453950300,0,132112834,False,,,Rua Edésio José de Melo,residential,,False,131.326,"LINESTRING (-45.8648213 -23.196521, -45.8639127 -23.1973561)",0.006517832305018085,,,
1453957515,1453961350,0,132216058,False,,,Rua Raul Franco Martins,residential,,False,244.888,"LINESTRING (-45.8648213 -23.196521, -45.8645638 -23.1976239, -45.8640501 -23.1985889)",0.018302246983107052,0.999436327214108,,
1453957518,1453958828,0,132113017,False,,,Rua Brasílio Cursino,residential,,False,97.276,"LINESTRING (-45.8634198 -23.1983083, -45.8625623 -23.1979287)",0.005763487032752827,0.9987143295864055,,
1453957518,1453961350,0,132113017,False,,,Rua Brasílio Cursino,residential,,True,71.578,"LINESTRING (-45.8634198 -23.1983083, -45.8640501 -23.1985889)",0.01400237771341188,0.9989762769035399,,
1453957518,1453950300,0,132214760,False,,,Rua Teodomiro Costa,residential,,True,117.254,"LINESTRING (-45.8634198 -23.1983083, -45.8639127 -23.1973561)",0.006161433721619107,,,
1453958821,1453950300,0,132112834,False,,,Rua Edésio José de Melo,residential,,True,59.782,"LINESTRING (-45.8633836 -23.1971269, -45.8639127 -23.1973561)",0.010030036269562167,,,
1453958821,1453960064,0,132112940,False,,,Rua José Martins Xavier,residential,,True,23.356,"LINESTRING (-45.8633836 -23.1971269, -45.863447 -23.1969251)",0.005276926686968771,0.9992165517591298,,
1453958821,1453960082,0,132214757,False,,,Rua José Martins Xavier,residential,,False,31.711,"LINESTRING (-45.8633836 -23.1971269, -45.8631433 -23.1973073)",0.002105657238510107,0.9996009403062958,,
1453958828,1453957518,0,132113017,False,,,Rua Brasílio Cursino,residential,,True,97.276,"LINESTRING (-45.8625623 -23.1979287, -45.8634198 -23.1983083)",0.006099960787799974,,,
1453958828,1453960087,0,132214757,False,,,Rua José Martins Xavier,residential,,True,39.286,"LINESTRING (-45.8625623 -23.1979287, -45.8626554 -23.1978709, -45.8628366 -23.1976844)",0.00317903091423695,0.999532782211174,,
1453958828,1454889053,0,132214758,False,,,Rua das Cidreiras,residential,,False,156.253,"LINESTRING (-45.8625623 -23.1979287, -45.8623617 -23.1979408, -45.8622149 -23.1979044, -45.8611533 -23.1974399)",0.00132056903862574,0.9976828961715704,,
1453960044,1453960056,0,132112940,False,,,Rua José Martins Xavier,residential,,False,50.521,"LINESTRING (-45.863782 -23.1960891, -45.8636128 -23.196516)",0.002678343150166188,0.99907176234679,,
1453960044,1453950122,0,132112940,False,,,Rua José Martins Xavier,residential,,True,143.519,"LINESTRING (-45.863782 -23.1960891, -45.8638344 -23.1959486, -45.8642372 -23.1948681)",0.0009228305281793754,,,
1453960044,1453960046,0,132112966,False,,,Rua das Macieiras,residential,,False,170.725,"LINESTRING (-45.863782 -23.1960891, -45.8623625 -23.1955328, -45.8622353 -23.1955296)",0.00132056903862574,0.9976581467364017,,
1453960046,1453960044,0,132112966,False,,,Rua das Macieiras,residential,,True,170.725,"LINESTRING (-45.8622353 -23.1955296, -45.8623625 -23.1955328, -45.863782 -23.1960891)",0.0013314230307240335,,,
1453960056,1453960064,0,132112940,False,,,Rua José Martins Xavier,residential,,False,48.544,"LINESTRING (-45.8636128 -23.196516, -45.863447 -23.1969251)",0.004929219911527904,0.9993900084108641,,
1453960056,1453960044,0,132112940,False,,,Rua José Martins Xavier,residential,,True,50.521,"LINESTRING (-45.8636128 -23.196516, -45.863782 -23.1960891)",0.0008009815454568705,,,
1453960056,1453960060,0,132112967,False,,,Rua Zenaide Pereira de Faria,residential,,False,168.343,"LINESTRING (-45.8636128 -23.196516, -45.862102 -23.195913)",0.00132056903862574,0.9977240959509404,,
1453960060,1453960056,0,132112967,False,,,Rua Zenaide Pereira de Faria,residential,,True,168.343,"LINESTRING (-45.862102 -23.195913, -45.8636128 -23.196516)",0.0013314230307240335,,,
1453960064,1453958821,0,132112940,False,,,Rua José Martins Xavier,residential,,False,23.356,"LINESTRING (-45.863447 -23.1969251, -45.8633836 -23.1971269)",0.007197704260071298,,,
1453960064,1453960056,0,132112940,False,,,Rua José Martins Xavier,residential,,True,48.544,"LINESTRING (-45.863447 -23.1969251, -45.8636128 -23.196516)",0.0030301503226220173,,,
1453960064,1453960077,0,132112968,False,,,Rua das Figueiras,residential,,False,170.62599999999998,"LINESTRING (-45.863447 -23.1969251, -45.8620095 -23.196357, -45.8619327 -23.1962916)",0.00132056903862574,0.9977370143061794,,
1453960077,1453960064,0,132112968,False,,,Rua das Figueiras,residential,,True,170.62599999999998,"LINESTRING (-45.8619327 -23.1962916, -45.8620095 -23.196357, -45.863447 -23.1969251)",0.0013314230307240335,,,
1453960082,1453960083,0,132112971,False,,,Rua das Amoeiras,residential,,False,160.318,"LINESTRING (-45.8631433 -23.1973073, -45.861713 -23.1967154)",0.00132056903862574,0.9978391916837702,,
1453960082,1453958821,0,132214757,False,,,Rua José Martins Xavier,residential,,True,31.711,"LINESTRING (-45.8631433 -23.1973073, -45.8633836 -23.1971269)",0.001834307436052758,,,
1453960082,1453960087,0,132214757,False,,,Rua José Martins Xavier,residential,,False,52.379999999999995,"LINESTRING (-45.8631433 -23.1973073, -45.8629179 -23.1975953, -45.8628366 -23.1976844)",0.0011022659689789462,0.9998251758130614,,
1453960083,1453960082,0,132112971,False,,,Rua das Amoeiras,residential,,True,160.318,"LINESTRING (-45.861713 -23.1967154, -45.8631433 -23.1973073)",0.0013314230307240335,,,
1453960087,1453960093,0,132112974,False,,,Rua das Jaboticabeiras,residential,,False,151.945,"LINESTRING (-45.8628366 -23.1976844, -45.8615634 -23.1971605, -45.8615041 -23.1970962)",0.00132056903862574,0.9978093916732399,,
1453960087,1453958828,0,132214757,False,,,Rua José Martins Xavier,residential,,False,39.286,"LINESTRING (-45.8628366 -23.1976844, -45.8626554 -23.1978709, -45.8625623 -23.1979287)",0.0034937966850874416,,,
1453960087,1453960082,0,132214757,False,,,Rua José Martins Xavier,residential,,True,52.379999999999995,"LINESTRING (-45.8628366 -23.1976844, -45.8629179 -23.1975953, -45.8631433 -23.1973073)",0.0008092081823250221,,,
1453960093,1453960087,0,132112974,False,,,Rua das Jaboticabeiras,residential,,True,151.945,"LINESTRING (-45.8615041 -23.1970962, -45.8615634 -23.1971605, -45.8628366 -23.1976844)",0.0013314230307240335,,,
1453961350,1453957518,0,132113017,False,,,Rua Brasílio Cursino,residential,,False,71.578,"LINESTRING (-45.8640501 -23.1985889, -45.8634198 -23.1983083)",0.012551411455429703,,,
1453961350,1453950293,0,132216058,False,,,Rua Raul Franco Martins,residential,,False,28.997,"LINESTRING (-45.8640501 -23.1985889, -45.8639126 -23.198817)",0.03319283443561653,,,
1453961350,1453957515,0,132216058,False,,,Rua Raul Franco Martins,residential,,True,244.888,"LINESTRING (-45.8640501 -23.1985889, -45.8645638 -23.1976239, -45.8648213 -23.196521)",0.01305363112552786,,,
1453962116,1446671027,0,132113217,True,3,,,secondary_link,,False,118.826,"LINESTRING (-45.8665464 -23.1956396, -45.8662999 -23.1957774, -45.8661778 -23.1958292, -45.8660732 -23.1958563, -45.8659612 -23.1958569, -45.8658506 -23.1958304, -45.8657742 -23.1957682, -45.8657252 -23.1956893, -45.8656856 -23.1955056)",0.04219098339924981,,,
1453962116,1455087457,0,132144374,True,2,,Avenida dos Astronautas,secondary,60,False,628.1699999999998,"LINESTRING (-45.8665464 -23.1956396, -45.8660209 -23.1961757, -45.8657554 -23.1965011, -45.8655114 -23.1968685, -45.8647588 -23.1984606, -45.8644223 -23.199181, -45.8641033 -23.1998811, -45.8639665 -23.2001572, -45.8637787 -23.2004185, -45.8636349 -23.2005619)",0.0639408157653718,0.9917141277374865,,
1453969481,1453969483,0,132113592,False,,,Rua Avião Brasília,residential,,False,78.073,"LINESTRING (-45.863017 -23.2000549, -45.8624817 -23.2005558)",0.009059723833092484,0.99830381778089,,
1453969481,1453969511,0,132113596,False,,,Rua Avião Alvear,residential,,False,175.522,"LINESTRING (-45.863017 -23.2000549, -45.8614324 -23.1994463)",0.013850869766566819,0.9965191387914295,,
1453969481,1453950293,0,132113592,False,,,Rua Avião Brasília,residential,,True,166.38,"LINESTRING (-45.863017 -23.2000549, -45.8630825 -23.1999738, -45.8633106 -23.1995452, -45.8637972 -23.199014, -45.8639126 -23.198817)",0.12496521688481477,,,
1453969483,1453969481,0,132113592,False,,,Rua Avião Brasília,residential,,True,78.073,"LINESTRING (-45.8624817 -23.2005558, -45.863017 -23.2000549)",0.07858719342066606,,,
1453969483,3160449707,0,310603473,False,,,Rua Avião Bandeirante,residential,,True,32.651,"LINESTRING (-45.8624817 -23.2005558, -45.8627757 -23.2006707)",0.01182807615344625,0.9993684534611186,,
1453969483,1453969491,0,448342031,False,,,Rua Avião Paulistinha,residential,,False,153.281,"LINESTRING (-45.8624817 -23.2005558, -45.8613897 -23.2015007)",0.002214316705210206,0.9984716622159784,,
1453969483,1453969532,0,448342049,False,,,Rua Avião Bandeirante,residential,,False,78.37,"LINESTRING (-45.8624817 -23.2005558, -45.8617754 -23.2002814)",0.002854788527760712,0.9993971323809278,,
1453969491,1453969576,0,132113621,False,,,Rua Avião Aribu,residential,,True,85.165,"LINESTRING (-45.8613897 -23.2015007, -45.8619612 -23.2020581)",0.0010901629063614043,0.9988367996548492,,
1453969491,1453969483,0,448342031,False,,,Rua Avião Paulistinha,residential,,True,153.281,"LINESTRING (-45.8613897 -23.2015007, -45.8624817 -23.2005558)",0.07911273893340151,,,
1453969491,1453969497,0,448342031,False,,,Rua Avião Paulistinha,residential,,False,68.03800000000001,"LINESTRING (-45.8613897 -23.2015007, -45.8612922 -23.2016283, -45.8610896 -23.2020445)",0.00222094421856723,0.9995165151001352,,
1453969497,8866552518,0,670342747,False,,,Rua Avião Paulistinha,residential,,False,18.432,"LINESTRING (-45.8610896 -23.2020445, -45.8610226 -23.2021984)",0.0028283813081711744,0.9998248574551417,,
1453969497,1453969491,0,448342031,False,,,Rua Avião Paulistinha,residential,,True,68.03800000000001,"LINESTRING (-45.8610896 -23.2020445, -45.8612922 -23.2016283, -45.8613897 -23.2015007)",0.0025310768669625076,,,
1453969499,1446671015,0,132113622,False,,,Rua Avião Ipanema,residential,,True,87.42,"LINESTRING (-45.8606957 -23.2029493, -45.8612975 -23.203508)",0.0026917389214291,,,
1453969499,8866552518,0,670342747,False,,,Rua Avião Paulistinha,residential,,True,89.932,"LINESTRING (-45.8606957 -23.2029493, -45.8610226 -23.2021984)",0.00461094565855767,0.9992525897614764,,
1453969499,2024367581,0,132113603,False,,,Rua Avião Muniz,residential,,True,228.537,"LINESTRING (-45.8606957 -23.2029493, -45.8605713 -23.2028435, -45.8597549 -23.2010985)",0.0357941703707429,0.9979432256307124,,
1453969499,1453977242,0,"[132114025, 670342747]",False,,,"['Rua Hidra', 'Rua Avião Paulistinha']",residential,,False,171.05,"LINESTRING (-45.8606957 -23.2029493, -45.8604379 -23.2039808, -45.8604104 -23.2040221, -45.8603715 -23.2040338, -45.8602287 -23.204006, -45.8601241 -23.2039962, -45.8600597 -23.2040029, -45.859968 -23.204063)",0.022602884544688475,0.997250156442687,,
1453969511,1453969481,0,132113596,False,,,Rua Avião Alvear,residential,,True,175.522,"LINESTRING (-45.8614324 -23.1994463, -45.863017 -23.2000549)",0.04809092124573063,,,
1453969511,1453969533,0,132113612,False,,,Rua Avião Uirapuru,residential,,False,73.652,"LINESTRING (-45.8614324 -23.1994463, -45.861014 -23.1999856)",0.0012908293711624906,0.9996680579452146,,
1453969511,1453969544,0,"[132113603, 132113596]",False,,,"['Rua Avião Muniz', 'Rua Avião Alvear']",residential,,False,249.85899999999998,"LINESTRING (-45.8614324 -23.1994463, -45.8598435 -23.198826, -45.8594474 -23.1993769)",0.014596785579858789,0.9966892374899105,,
1453969527,1446671019,0,310603470,True,,,,residential,,False,43.181,"LINESTRING (-45.8633634 -23.2005985, -45.8636959 -23.2003589)",0.003065410721952423,,,
1453969527,3160449708,0,310603474,True,,,,residential,,False,6.951,"LINESTRING (-45.8633634 -23.2005985, -45.8634179 -23.2006359)",0.011885715732913233,0.999764390395003,,
1453969529,1453969527,0,310603470,True,,,,residential,,False,13.201,"LINESTRING (-45.863259 -23.2006684, -45.8633634 -23.2005985)",0.014940272462767362,,,
1453969532,1453969565,0,132113608,False,,,Rua Aviao Regente,residential,,False,88.335,"LINESTRING (-45.8617754 -23.2002814, -45.8611533 -23.2008329)",0.0011802352436287773,0.9997431097440411,,
1453969532,1453969533,0,448342049,False,,,Rua Avião Bandeirante,residential,,False,84.483,"LINESTRING (-45.8617754 -23.2002814, -45.861014 -23.1999856)",0.0007641189511068796,0.999914816197587,,
1453969532,1453969483,0,448342049,False,,,Rua Avião Bandeirante,residential,,True,78.37,"LINESTRING (-45.8617754 -23.2002814, -45.8624817 -23.2005558)",0.0032112892924011753,,,
1453969533,1453969511,0,132113612,False,,,Rua Avião Uirapuru,residential,,True,73.652,"LINESTRING (-45.861014 -23.1999856, -45.8614324 -23.1994463)",0.0022250608150458364,,,
1453969533,1453969534,0,448342049,False,,,Rua Avião Bandeirante,residential,,False,30.568,"LINESTRING (-45.861014 -23.1999856, -45.8607385 -23.1998786)",0.0005722831114963635,0.9998670759391373,,
1453969533,1453969532,0,448342049,False,,,Rua Avião Bandeirante,residential,,True,84.483,"LINESTRING (-45.861014 -23.1999856, -45.8617754 -23.2002814)",0.0004901505734335393,,,
1453969534,1453969565,0,132113611,False,,,Praça Quatorze Bis,residential,,True,114.269,"LINESTRING (-45.8607385 -23.1998786, -45.8611533 -23.2008329)",0.000279066043268492,0.9999222234847532,,
1453969534,8962304383,0,448342049,False,,,Rua Avião Bandeirante,residential,,False,86.292,"LINESTRING (-45.8607385 -23.1998786, -45.8599591 -23.1995802)",0.0005081649586273384,0.9998807711661887,,
1453969534,1453969533,0,448342049,False,,,Rua Avião Bandeirante,residential,,True,30.568,"LINESTRING (-45.8607385 -23.1998786, -45.861014 -23.1999856)",0.001221692185608089,,,
1453969535,8962304382,0,132113607,False,,,Rua Avião Tangará,residential,,False,25.358,"LINESTRING (-45.8597444 -23.1994979, -45.8598454 -23.1997062)",0.00010835902111463251,0.9998893132641162,,
1453969535,1453969544,0,448342049,False,,,Rua Avião Bandeirante,residential,,False,33.203,"LINESTRING (-45.8597444 -23.1994979, -45.8594474 -23.1993769)",0.002694949327362604,0.9995925737782382,,
1453969535,8962304383,0,448342049,False,,,Rua Avião Bandeirante,residential,,True,23.775,"LINESTRING (-45.8597444 -23.1994979, -45.8599591 -23.1995802)",0.0007634424001617157,0.9999529922160605,,
1453969544,1453969535,0,448342049,False,,,Rua Avião Bandeirante,residential,,True,33.203,"LINESTRING (-45.8594474 -23.1993769, -45.8597444 -23.1994979)",0.0021619189820707464,,,
1453969544,2024367581,0,132113603,False,,,Rua Avião Muniz,residential,,False,213.607,"LINESTRING (-45.8594474 -23.1993769, -45.8591732 -23.1997282, -45.8591491 -23.1997836, -45.8591612 -23.1998366, -45.8597549 -23.2010985)",0.015713594606107512,0.9966791591998606,,
1453969544,1453969511,0,"[132113603, 132113596]",False,,,"['Rua Avião Muniz', 'Rua Avião Alvear']",residential,,True,249.85899999999998,"LINESTRING (-45.8594474 -23.1993769, -45.8598435 -23.198826, -45.8614324 -23.1994463)",0.04789175162304171,,,
1453969558,1453969560,0,132113607,False,,,Rua Avião Tangará,residential,,False,54.973,"LINESTRING (-45.8603998 -23.2008418, -45.8606107 -23.2012966)",0.001348193815764792,0.9997962017678791,,
1453969558,8962304382,0,132113607,False,,,Rua Avião Tangará,residential,,True,138.403,"LINESTRING (-45.8603998 -23.2008418, -45.8598454 -23.1997062)",0.0018784790384150163,0.9997708630918292,,
1453969558,2024367581,0,132113623,False,,,Rua Avião Universal,residential,,False,71.826,"LINESTRING (-45.8603998 -23.2008418, -45.8597549 -23.2010985)",0.0037104059444288675,0.9993708272955567,,
1453969560,1453969558,0,132113607,False,,,Rua Avião Tangará,residential,,True,54.973,"LINESTRING (-45.8606107 -23.2012966, -45.8603998 -23.2008418)",0.001437073910128875,,,
1453969560,1453969565,0,132113608,False,,,Rua Aviao Regente,residential,,True,75.722,"LINESTRING (-45.8606107 -23.2012966, -45.8611533 -23.2008329)",0.0020780315583644442,0.9996869587759531,,
1453969560,8866552519,0,132113607,False,,,Rua Avião Tangará,residential,,False,77.702,"LINESTRING (-45.8606107 -23.2012966, -45.8606773 -23.2014473, -45.8608773 -23.2019004, -45.8608966 -23.2019441)",0.000141554146948581,0.9998320540082875,,
1453969565,1453969560,0,132113608,False,,,Rua Aviao Regente,residential,,False,75.722,"LINESTRING (-45.8611533 -23.2008329, -45.8606107 -23.2012966)",0.001087032664958901,,,
1453969565,1453969532,0,132113608,False,,,Rua Aviao Regente,residential,,True,88.335,"LINESTRING (-45.8611533 -23.2008329, -45.8617754 -23.2002814)",0.0017998503938442508,,,
1453969565,1453969534,0,132113611,False,,,Praça Quatorze Bis,residential,,False,114.269,"LINESTRING (-45.8611533 -23.2008329, -45.8607385 -23.1998786)",0.0006613037785568356,,,
1453969576,1453969491,0,132113621,False,,,Rua Avião Aribu,residential,,False,85.165,"LINESTRING (-45.8619612 -23.2020581, -45.8613897 -23.2015007)",0.07766759849405921,,,
1453969576,3160449699,0,448342028,True,,,Avenida dos Astronautas,secondary,60,False,81.345,"LINESTRING (-45.8619612 -23.2020581, -45.86207 -23.2019417, -45.8625016 -23.2015212)",0.06344483283359029,0.9991206761172684,,
1453969591,2024367581,0,448342026,False,,,Rua Avião Universal,residential,,True,45.009,"LINESTRING (-45.8593589 -23.2012756, -45.8597549 -23.2010985)",0.019353695026671232,0.9983402252917514,,
1453969591,1453977234,0,132114021,False,,,Jardim da Granja,residential,,False,162.844,"LINESTRING (-45.8593589 -23.2012756, -45.8590031 -23.2006038, -45.8587521 -23.1999246)",0.00132056903862574,0.9973390712309066,,
1453969591,1453969592,0,448342026,False,,,Rua Avião Universal,residential,,False,78.785,"LINESTRING (-45.8593589 -23.2012756, -45.859066 -23.2014859, -45.8587385 -23.2016957)",0.0039752240000548635,0.9987252546187122,,
1453969592,8163558861,0,448346525,False,,,Rua Orlando Saes,residential,,False,13.447,"LINESTRING (-45.8587385 -23.2016957, -45.8586582 -23.2015999)",0.00643623935944048,0.9985937579232279,,
1453969592,1453977301,0,132214751,False,,,Rua Orlando Saes,residential,,True,251.71699999999998,"LINESTRING (-45.8587385 -23.2016957, -45.8591013 -23.2021353, -45.8593685 -23.2024817, -45.8597717 -23.2033184, -45.8598167 -23.2034297, -45.8598116 -23.2034751, -45.8597822 -23.2035123, -45.8596371 -23.2036041)",0.003603351728841068,0.9994873912545185,,
1453969592,1453969591,0,448342026,False,,,Rua Avião Universal,residential,,True,78.785,"LINESTRING (-45.8587385 -23.2016957, -45.859066 -23.2014859, -45.8593589 -23.2012756)",0.018430127486515045,,,
1453977234,1453969591,0,132114021,False,,,Jardim da Granja,residential,,True,162.844,"LINESTRING (-45.8587521 -23.1999246, -45.8590031 -23.2006038, -45.8593589 -23.2012756)",0.0013314230307240335,,,
1453977242,1453977301,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,False,61.217,"LINESTRING (-45.859968 -23.204063, -45.8596371 -23.2036041)",0.016160532316150795,0.9982091224979694,,
1453977242,1453977246,0,132114025,False,,,Rua Hidra,residential,,False,59.193999999999996,"LINESTRING (-45.859968 -23.204063, -45.8599866 -23.2040972, -45.8599886 -23.2041096, -45.8599806 -23.2041225, -45.8595671 -23.2043934)",0.02718585996546196,0.9964923363929304,,
1453977242,1453969499,0,"[132114025, 670342747]",False,,,"['Rua Hidra', 'Rua Avião Paulistinha']",residential,,True,171.05,"LINESTRING (-45.859968 -23.204063, -45.8600597 -23.2040029, -45.8601241 -23.2039962, -45.8602287 -23.204006, -45.8603715 -23.2040338, -45.8604104 -23.2040221, -45.8604379 -23.2039808, -45.8606957 -23.2029493)",0.03830731947730659,,,
1453977246,1453977252,0,132114025,False,,,Rua Hidra,residential,,False,206.178,"LINESTRING (-45.8595671 -23.2043934, -45.8586613 -23.2060502)",0.021747666936775285,0.9990439670106566,,
1453977246,1453987117,0,310701931,False,,,Rua Orion,residential,,False,74.563,"LINESTRING (-45.8595671 -23.2043934, -45.8591431 -23.2038477)",0.011220166404415297,0.9984532183981573,,
1453977246,1453987139,0,310701931,False,,,Rua Orion,residential,,True,71.829,"LINESTRING (-45.8595671 -23.2043934, -45.8599962 -23.204905)",0.014506725492124716,0.9978528401443023,,
1453977246,1453977242,0,132114025,False,,,Rua Hidra,residential,,True,59.194,"LINESTRING (-45.8595671 -23.2043934, -45.8599806 -23.2041225, -45.8599886 -23.2041096, -45.8599866 -23.2040972, -45.859968 -23.204063)",0.04831239461474099,,,
1453977252,1453977246,0,132114025,False,,,Rua Hidra,residential,,True,206.178,"LINESTRING (-45.8586613 -23.2060502, -45.8595671 -23.2043934)",0.026596913547467592,,,
1453977252,2024367597,0,132115207,False,,,Rua Capricórnio,residential,,False,65.188,"LINESTRING (-45.8586613 -23.2060502, -45.8580931 -23.2057838)",0.026476231656470055,0.9987682219165629,,
1453977252,1453987131,0,132115207,False,,,Rua Capricórnio,residential,,True,67.052,"LINESTRING (-45.8586613 -23.2060502, -45.8592457 -23.2063243)",0.0018540694912344568,0.9997843957847721,,
1453977291,1453977303,0,132114040,False,,,Rua Fênix,residential,,True,55.659,"LINESTRING (-45.8583367 -23.202825, -45.8587901 -23.2025477)",0.005343792034195185,0.9989989326697906,,
1453977291,1453987112,0,310701931,False,,,Rua Orion,residential,,True,70.179,"LINESTRING (-45.8583367 -23.202825, -45.8587304 -23.2033421)",0.006030664511386346,0.999131967697323,,
1453977291,1453979232,0,819285517,False,,,Rua Fênix,residential,,False,53.743,"LINESTRING (-45.8583367 -23.202825, -45.8580947 -23.2032541)",0.003475000036392724,0.9992852037611166,,
1453977291,7650927101,0,877799613,False,,,Rua Orion,residential,,False,14.202,"LINESTRING (-45.8583367 -23.202825, -45.8582515 -23.2027241)",0.003593140161343899,0.9988336039321426,,
1453977294,1453977295,0,448342021,False,,,Rua Odete Mimessi,residential,,True,56.323,"LINESTRING (-45.8575353 -23.2018654, -45.8572117 -23.2014554)",0.0011624110177768541,0.9995234547025997,,
1453977294,8167145019,0,819285518,True,,,Rua Orion,residential,,False,91.101,"LINESTRING (-45.8575353 -23.2018654, -45.8580834 -23.2025115)",0.00217703309077881,0.9998026519526265,,
1453977295,1453977294,0,448342021,False,,,Rua Odete Mimessi,residential,,False,56.323,"LINESTRING (-45.8572117 -23.2014554, -45.8575353 -23.2018654)",0.001038049285221285,,,
1453977295,1453987151,0,448342021,False,,,Rua Odete Mimessi,residential,,True,52.361,"LINESTRING (-45.8572117 -23.2014554, -45.8569075 -23.2010765)",0.0014364157085124168,0.9994455465146286,,
1453977295,1453977306,0,132114038,False,,,Rua José Alves Moreira,residential,,True,64.13999999999999,"LINESTRING (-45.8572117 -23.2014554, -45.857378 -23.2013859, -45.8575887 -23.2013292, -45.8578124 -23.2013042)",0.00517662625752792,0.9992881938085204,,
1453977296,1453987151,0,448342021,False,,,Rua Odete Mimessi,residential,,False,54.122,"LINESTRING (-45.856577 -23.2006962, -45.8569075 -23.2010765)",0.000261666130000497,0.999925642232676,,
1453977296,2061113646,0,448346524,False,,,Rua Orlando Saes,residential,,False,144.372,"LINESTRING (-45.856577 -23.2006962, -45.8555553 -23.2015928)",0.002094095350209339,0.9994041081780648,,
1453977296,1453977308,0,448346524,False,,,Rua Orlando Saes,residential,,True,64.064,"LINESTRING (-45.856577 -23.2006962, -45.8567079 -23.2005729, -45.8567955 -23.2005097, -45.8568967 -23.2004597, -45.8569839 -23.2004277, -45.8571012 -23.200408)",0.006656239424435542,0.9992046824672268,,
1453977301,1453977303,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,False,145.917,"LINESTRING (-45.8596371 -23.2036041, -45.8587901 -23.2025477)",0.010065615434648224,0.9986445910904235,,
1453977301,1453977242,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,True,61.217,"LINESTRING (-45.8596371 -23.2036041, -45.859968 -23.204063)",0.010727578607392445,,,
1453977301,1453969592,0,132214751,False,,,Rua Orlando Saes,residential,,False,251.717,"LINESTRING (-45.8596371 -23.2036041, -45.8597822 -23.2035123, -45.8598116 -23.2034751, -45.8598167 -23.2034297, -45.8597717 -23.2033184, -45.8593685 -23.2024817, -45.8591013 -23.2021353, -45.8587385 -23.2016957)",0.008354271131181229,,,
1453977303,1453977304,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,False,93.216,"LINESTRING (-45.8587901 -23.2025477, -45.8582457 -23.2018751)",0.008203015775003451,0.9990979530943046,,
