u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1454017531,1454017533,0,132119310,False,,,Rua dos Jaburus,residential,,False,52.946,"LINESTRING (-45.8527623 -23.2136079, -45.8522986 -23.2133955)",0.013289827058356731,0.9993175152206757,,
1454017531,6308115793,0,"[132133901, 132119310]",False,,,"['Avenida das Sairas', 'Rua dos Jaburus']",residential,,True,249.95100000000002,"LINESTRING (-45.8527623 -23.2136079, -45.8531896 -23.2138109, -45.8532281 -23.2138158, -45.8532573 -23.2138112, -45.8532724 -23.2137994, -45.8540407 -23.2123077, -45.8540843 -23.2122452)",0.006484697991355271,0.9993790491212371,,
1454017531,1454017530,0,132120138,False,,,Rua das Siriemas,residential,,True,194.54299999999998,"LINESTRING (-45.8527623 -23.2136079, -45.85357 -23.2120856, -45.8535937 -23.2120341)",0.00010400454640085986,,,
1454017532,1454017530,0,132119125,False,,,Rua dos Canindés,residential,,True,56.768,"LINESTRING (-45.8530963 -23.2118068, -45.8535937 -23.2120341)",0.0020060318585664104,,,
1454017532,1454017533,0,132120139,False,,,Rua Curios,residential,,False,194.558,"LINESTRING (-45.8530963 -23.2118068, -45.8522986 -23.2133955)",0.000359430124407083,0.9999573371944923,,
1454017532,1454017534,0,132119125,False,,,Rua dos Canindés,residential,,False,52.204,"LINESTRING (-45.8530963 -23.2118068, -45.8530191 -23.2117696, -45.8526369 -23.2116016)",0.0007599410318304327,0.9998107042524582,,
1454017533,1454017536,0,132119310,False,,,Rua dos Jaburus,residential,,False,55.911,"LINESTRING (-45.8522986 -23.2133955, -45.8518077 -23.2131735)",0.013728952990812757,0.9990990652262094,,
1454017533,1454017531,0,132119310,False,,,Rua dos Jaburus,residential,,True,52.946,"LINESTRING (-45.8522986 -23.2133955, -45.8527623 -23.2136079)",0.005751332022966229,,,
1454017533,1454017532,0,132120139,False,,,Rua Curios,residential,,True,194.558,"LINESTRING (-45.8522986 -23.2133955, -45.8530963 -23.2118068)",0.00032768895211291436,,,
1454017534,3179135157,0,132119125,False,,,Rua dos Canindés,residential,,False,28.307000000000002,"LINESTRING (-45.8526369 -23.2116016, -45.8524749 -23.2114934, -45.8524311 -23.2114355)",0.002496098292978835,0.9988265400729911,,
1454017534,1454017532,0,132119125,False,,,Rua dos Canindés,residential,,True,52.204,"LINESTRING (-45.8526369 -23.2116016, -45.8530191 -23.2117696, -45.8530963 -23.2118068)",0.0011394578283979166,,,
1454017534,1454017536,0,132120140,False,,,Rua dos Jaçanãs,residential,,False,194.245,"LINESTRING (-45.8526369 -23.2116016, -45.8526106 -23.2116515, -45.8518077 -23.2131735)",0.0038461778679786474,0.9989758254211994,,
1454017536,1454017537,0,132119310,False,,,Rua dos Jaburus,residential,,False,54.108,"LINESTRING (-45.8518077 -23.2131735, -45.8513332 -23.2129576)",0.01647015014135304,0.9963598182569957,,
1454017536,1454017533,0,132119310,False,,,Rua dos Jaburus,residential,,True,55.911,"LINESTRING (-45.8518077 -23.2131735, -45.8522986 -23.2133955)",0.0061823490648249225,,,
1454017536,1454017534,0,132120140,False,,,Rua dos Jaçanãs,residential,,True,194.245,"LINESTRING (-45.8518077 -23.2131735, -45.8526106 -23.2116515, -45.8526369 -23.2116016)",0.003544092785390195,,,
1454017536,1454017582,0,"[132120148, 860880373]",False,,,"['Rua Vicência Urbano da Silva', 'Rua Sandro Bezerra da Silva']",residential,,False,350.377,"LINESTRING (-45.8518077 -23.2131735, -45.851209 -23.214223, -45.8507539 -23.2150207, -45.85022 -23.2159663)",0.02440520908730988,0.9905438737848606,,
1454017537,1454017540,0,132119310,False,,,Rua dos Jaburus,residential,,False,52.586,"LINESTRING (-45.8513332 -23.2129576, -45.8508729 -23.2127462)",0.018965335290207105,0.9972750788891352,,
1454017537,1454017536,0,132119310,False,,,Rua dos Jaburus,residential,,True,54.108,"LINESTRING (-45.8513332 -23.2129576, -45.8518077 -23.2131735)",0.010890967690288562,,,
1454017537,3179135115,0,312091256,False,,,Rua Cuitelos,residential,,True,157.383,"LINESTRING (-45.8513332 -23.2129576, -45.8520066 -23.2116847)",0.004750291183470907,0.998924005866748,,
1454017538,1454017540,0,132120142,False,,,Rua dos Socos,residential,,False,125.855,"LINESTRING (-45.8513896 -23.2117188, -45.8508729 -23.2127462)",0.004254047080696835,0.9997150462070425,,
1454017538,1454012796,0,312091253,False,,,Avenida das Curruiras,residential,,False,70.254,"LINESTRING (-45.8513896 -23.2117188, -45.8507258 -23.2118831)",0.01023551299188726,,,
1454017538,1454006787,0,312091253,False,,,Avenida das Curruiras,residential,,True,50.748,"LINESTRING (-45.8513896 -23.2117188, -45.8518511 -23.2115503)",0.006248487815308092,,,
1454017540,1454017543,0,132119310,False,,,Rua dos Jaburus,residential,,False,55.494,"LINESTRING (-45.8508729 -23.2127462, -45.8503858 -23.2125256)",0.01381868699618852,0.9989555142714788,,
1454017540,1454017537,0,132119310,False,,,Rua dos Jaburus,residential,,True,52.586,"LINESTRING (-45.8508729 -23.2127462, -45.8513332 -23.2129576)",0.013187502696500944,,,
1454017540,1454017538,0,132120142,False,,,Rua dos Socos,residential,,True,125.855,"LINESTRING (-45.8508729 -23.2127462, -45.8513896 -23.2117188)",0.006038215508166481,,,
1454017543,1454006788,0,132119310,False,,,Rua dos Jaburus,residential,,False,88.24,"LINESTRING (-45.8503858 -23.2125256, -45.8496187 -23.2121613)",0.009764435296870603,,,
1454017543,1454017540,0,132119310,False,,,Rua dos Jaburus,residential,,True,55.494,"LINESTRING (-45.8503858 -23.2125256, -45.8508729 -23.2127462)",0.009848655111648869,,,
1454017543,1454012796,0,132120143,False,,,Rua dos Uiramirins,residential,,True,79.444,"LINESTRING (-45.8503858 -23.2125256, -45.8507258 -23.2118831)",0.009350718673204209,,,
1454017543,1454017553,0,132120145,False,,,Rua Três,residential,,False,66.09899999999999,"LINESTRING (-45.8503858 -23.2125256, -45.8502266 -23.2128021, -45.8501842 -23.2128619, -45.8501204 -23.2128983, -45.8500398 -23.2129163, -45.8499691 -23.2129178)",0.007585962424672102,0.9872241162605246,,
1454017553,1454017557,0,132120145,False,,,Rua Três,residential,,False,48.067,"LINESTRING (-45.8499691 -23.2129178, -45.8499186 -23.2129674, -45.8497379 -23.2132917)",0.0030391114262082004,0.9900991728193687,,
1454017553,1454017557,1,"[132129657, 132129655]",False,,,"['Rua Quatro', 'Rua Um']",residential,,True,334.73900000000003,"LINESTRING (-45.8499691 -23.2129178, -45.8498901 -23.2128664, -45.8493503 -23.2126082, -45.8487395 -23.2123332, -45.8486687 -23.2123432, -45.8486234 -23.2123888, -45.8485135 -23.2126341, -45.8485175 -23.2126988, -45.8485443 -23.2127481, -45.8497379 -23.2132917)",0.0030391114262082004,,,
1454017553,1454017543,0,132120145,False,,,Rua Três,residential,,True,66.099,"LINESTRING (-45.8499691 -23.2129178, -45.8500398 -23.2129163, -45.8501204 -23.2128983, -45.8501842 -23.2128619, -45.8502266 -23.2128021, -45.8503858 -23.2125256)",0.007467801016188113,,,
1454017557,1454017559,0,132120145,False,,,Rua Três,residential,,False,52.026,"LINESTRING (-45.8497379 -23.2132917, -45.8495151 -23.2137124)",0.00456575682382134,0.9927339019828011,,
1454017557,1454017553,0,132120145,False,,,Rua Três,residential,,True,48.067,"LINESTRING (-45.8497379 -23.2132917, -45.8499186 -23.2129674, -45.8499691 -23.2129178)",0.0029918468628146047,,,
1454017557,1454017553,1,"[132129657, 132129655]",False,,,"['Rua Quatro', 'Rua Um']",residential,,False,334.739,"LINESTRING (-45.8497379 -23.2132917, -45.8485443 -23.2127481, -45.8485175 -23.2126988, -45.8485135 -23.2126341, -45.8486234 -23.2123888, -45.8486687 -23.2123432, -45.8487395 -23.2123332, -45.8493503 -23.2126082, -45.8498901 -23.2128664, -45.8499691 -23.2129178)",0.0029918468628146047,,,
1454017559,1454017561,0,132120145,False,,,Rua Três,residential,,False,46.971,"LINESTRING (-45.8495151 -23.2137124, -45.8493069 -23.214089)",0.0015266453976131395,0.9975557160577065,,
1454017559,1454017557,0,132120145,False,,,Rua Três,residential,,True,52.026,"LINESTRING (-45.8495151 -23.2137124, -45.8497379 -23.2132917)",0.0044948599787309465,,,
1454017559,1454017575,0,132120146,False,,,Rua Cinco,residential,,False,123.616,"LINESTRING (-45.8495151 -23.2137124, -45.8484467 -23.2131911)",0.0015266453976131395,0.9975557160577065,,
1454017561,1454017559,0,132120145,False,,,Rua Três,residential,,True,46.971,"LINESTRING (-45.8493069 -23.214089, -45.8495151 -23.2137124)",0.0015030131159163417,,,
1454017561,1454017561,0,"[132129648, 132120145, 132129651]",False,,,"['Rua Sete', 'Rua Três', 'Rua Seis']",residential,,False,278.23699999999997,"LINESTRING (-45.8493069 -23.214089, -45.8492036 -23.2142872, -45.8491264 -23.2144352, -45.8490693 -23.2144612, -45.8489912 -23.214454, -45.8489081 -23.2144229, -45.8483807 -23.2141704, -45.8483411 -23.2141113, -45.8483271 -23.2140657, -45.8483508 -23.2138554, -45.8483665 -23.213801, -45.8484132 -23.2137481, -45.848493 -23.2137288, -45.8493069 -23.214089)",0.0,1.0,,
1454017561,1454017561,1,"[132129648, 132120145, 132129651]",False,,,"['Rua Sete', 'Rua Três', 'Rua Seis']",residential,,True,278.237,"LINESTRING (-45.8493069 -23.214089, -45.848493 -23.2137288, -45.8484132 -23.2137481, -45.8483665 -23.213801, -45.8483508 -23.2138554, -45.8483271 -23.2140657, -45.8483411 -23.2141113, -45.8483807 -23.2141704, -45.8489081 -23.2144229, -45.8489912 -23.214454, -45.8490693 -23.2144612, -45.8491264 -23.2144352, -45.8492036 -23.2142872, -45.8493069 -23.214089)",0.0,,,
1454017575,1454017559,0,132120146,False,,,Rua Cinco,residential,,True,123.616,"LINESTRING (-45.8484467 -23.2131911, -45.8495151 -23.2137124)",0.0015030131159163417,,,
1454017582,1454017600,0,132120151,False,,,Rua Antônio Vieira Veiga,residential,,False,62.012,"LINESTRING (-45.85022 -23.2159663, -45.8496876 -23.2156987)",0.007491593289927222,0.9980901859640012,,
1454017582,1454021533,0,132120151,False,,,Rua Antônio Vieira Veiga,residential,,True,18.766,"LINESTRING (-45.85022 -23.2159663, -45.8503811 -23.2160473)",0.01740259021262442,0.9961718254430826,,
1454017582,1454017536,0,"[132120148, 860880373]",False,,,"['Rua Vicência Urbano da Silva', 'Rua Sandro Bezerra da Silva']",residential,,True,350.377,"LINESTRING (-45.85022 -23.2159663, -45.8507539 -23.2150207, -45.851209 -23.214223, -45.8518077 -23.2131735)",0.022159334811494895,,,
1454017584,1454021651,0,132120149,True,,,Avenida Domingos Maldonado Campoy,residential,,False,11.68,"LINESTRING (-45.8512413 -23.2165405, -45.8512923 -23.2164465)",0.010659645781717384,0.9998150022908364,,
1454017584,7812391869,0,837069414,True,,,Rua Antônio Vieira Veiga,residential,,False,33.015,"LINESTRING (-45.8512413 -23.2165405, -45.851093 -23.2164459, -45.8509913 -23.2163541)",0.005258477816271256,0.9997926745747254,,
1454017585,1454021561,0,132120152,False,,,Rua Francisco Rebouças da Silva,residential,,False,99.516,"LINESTRING (-45.8510206 -23.2170402, -45.8501732 -23.2165992)",0.005196003099260182,0.9991976843435875,,
1454017585,1454017586,0,843814403,False,,,Avenida Domingos Maldonado Campoy,residential,,False,58.965,"LINESTRING (-45.8510206 -23.2170402, -45.8507534 -23.2175102)",0.012945994519889117,0.9990721527869066,,
1454017585,7812391872,0,843814403,False,,,Avenida Domingos Maldonado Campoy,residential,,True,23.157,"LINESTRING (-45.8510206 -23.2170402, -45.8511255 -23.2168556)",0.009433848867699775,0.99836965070523,,
1454017586,1454021551,0,132120153,False,,,Rua Jayme Pinto da Cunha,residential,,False,92.452,"LINESTRING (-45.8507534 -23.2175102, -45.8499569 -23.2171159)",0.0025768634506489595,0.999853921929671,,
1454017586,1454017587,0,843814403,False,,,Avenida Domingos Maldonado Campoy,residential,,False,63.561,"LINESTRING (-45.8507534 -23.2175102, -45.8504653 -23.2180168)",0.010314934369882175,0.9994474361458259,,
1454017586,1454017585,0,843814403,False,,,Avenida Domingos Maldonado Campoy,residential,,True,58.965,"LINESTRING (-45.8507534 -23.2175102, -45.8510206 -23.2170402)",0.006429300460962834,,,
1454017587,1454021553,0,132120154,False,,,Rua Alexandre Porfírio da Silva,residential,,False,93.121,"LINESTRING (-45.8504653 -23.2180168, -45.849665 -23.2176163)",0.004446758812589274,0.9996603269188312,,
1454017587,1454021602,0,843814403,False,,,Avenida Domingos Maldonado Campoy,residential,,False,14.971,"LINESTRING (-45.8504653 -23.2180168, -45.8503974 -23.2181361)",0.008694438681556654,0.998929408238232,,
1454017587,1454017586,0,843814403,False,,,Avenida Domingos Maldonado Campoy,residential,,True,63.561,"LINESTRING (-45.8504653 -23.2180168, -45.8507534 -23.2175102)",0.0034572218893948003,,,
1454017590,1454017591,0,132120150,False,,,Rua Maria Luiza Rocha,residential,,False,68.013,"LINESTRING (-45.8489594 -23.2146357, -45.8486543 -23.2151793)",0.0015030131159163417,0.9972410300901042,,
1454017591,1454017592,0,132120150,False,,,Rua Maria Luiza Rocha,residential,,False,61.008,"LINESTRING (-45.8486543 -23.2151793, -45.8483879 -23.2156703)",0.0027983434895877293,0.9990805815809548,,
1454017591,1454017590,0,132120150,False,,,Rua Maria Luiza Rocha,residential,,True,68.013,"LINESTRING (-45.8486543 -23.2151793, -45.8489594 -23.2146357)",0.0015266453976131395,,,
1454017591,1454017601,0,132120151,False,,,Rua Antônio Vieira Veiga,residential,,True,58.238,"LINESTRING (-45.8486543 -23.2151793, -45.8491543 -23.2154306)",0.00336034165527253,0.9996129059097846,,
1454017592,1454017591,0,132120150,False,,,Rua Maria Luiza Rocha,residential,,True,61.008,"LINESTRING (-45.8483879 -23.2156703, -45.8486543 -23.2151793)",0.003993532069568935,,,
1454017592,1454021529,0,132120152,False,,,Rua Francisco Rebouças da Silva,residential,,True,105.731,"LINESTRING (-45.8483879 -23.2156703, -45.8492883 -23.2161387)",0.005963769891529736,0.9995358813054892,,
1454017592,1454017594,0,"[132129632, 132120150]",False,,,"['Rua Maria Luiza Rocha', 'Rua José Pinto da Cunha']",residential,,False,76.217,"LINESTRING (-45.8483879 -23.2156703, -45.8483374 -23.2157664, -45.8483214 -23.2158093, -45.8483151 -23.2158605, -45.8483853 -23.216338)",0.007357973606998784,0.9983880065129204,,
1454017594,1454021582,0,132120153,False,,,Rua Jayme Pinto da Cunha,residential,,True,96.174,"LINESTRING (-45.8483853 -23.216338, -45.8492139 -23.2167481)",0.00781843023374768,0.9994247173642309,,
1454017594,1454017595,0,132129632,False,,,Rua José Pinto da Cunha,residential,,False,76.649,"LINESTRING (-45.8483853 -23.216338, -45.8483821 -23.2163875, -45.8484751 -23.2170215)",0.01357557289587739,0.9969447358406858,,
1454017594,1454017592,0,"[132129632, 132120150]",False,,,"['Rua Maria Luiza Rocha', 'Rua José Pinto da Cunha']",residential,,True,76.21700000000001,"LINESTRING (-45.8483853 -23.216338, -45.8483151 -23.2158605, -45.8483214 -23.2158093, -45.8483374 -23.2157664, -45.8483879 -23.2156703)",0.010038263907498422,,,
1454017595,1454021563,0,132120154,False,,,Rua Alexandre Porfírio da Silva,residential,,True,64.99,"LINESTRING (-45.8484751 -23.2170215, -45.8490372 -23.2172949)",0.00494194440853732,0.9994175046171111,,
1454017595,1454017596,0,132129632,False,,,Rua José Pinto da Cunha,residential,,False,75.882,"LINESTRING (-45.8484751 -23.2170215, -45.8485504 -23.2177004)",0.019067245402485822,0.9955159128828494,,
1454017595,1454017594,0,132129632,False,,,Rua José Pinto da Cunha,residential,,True,76.649,"LINESTRING (-45.8484751 -23.2170215, -45.8483821 -23.2163875, -45.8483853 -23.216338)",0.018635460590192995,,,
1454017596,1454017595,0,132129632,False,,,Rua José Pinto da Cunha,residential,,True,75.882,"LINESTRING (-45.8485504 -23.2177004, -45.8484751 -23.2170215)",0.02449867837657934,,,
1454017596,1454021549,0,312071915,False,,,Rua Noel de Oliveira Campos,residential,,True,87.475,"LINESTRING (-45.8485504 -23.2177004, -45.849302 -23.2180769)",0.013197554330551198,0.9978363262938417,,
1454017596,1454139110,0,132129632,False,,,Rua José Pinto da Cunha,residential,,False,325.053,"LINESTRING (-45.8485504 -23.2177004, -45.8486469 -23.2183721, -45.8486912 -23.2186592, -45.8487502 -23.2187862, -45.8488575 -23.2189131, -45.850275 -23.2199371)",0.03533527643205066,0.9868776083106037,,
1454017596,1454021591,0,312071915,False,,,Rua Noel de Oliveira Campos,residential,,False,89.451,"LINESTRING (-45.8485504 -23.2177004, -45.8481628 -23.2175426, -45.8477721 -23.2173348)",0.08318561657410438,0.9838521023299865,,
1454017599,1454021533,0,132120151,False,,,Rua Antônio Vieira Veiga,residential,,False,43.438,"LINESTRING (-45.850754 -23.2162348, -45.8503811 -23.2160473)",0.006331511809638048,0.9974568954283177,,
1454017599,7812391869,0,132120151,False,,,Rua Antônio Vieira Veiga,residential,,True,27.641,"LINESTRING (-45.850754 -23.2162348, -45.8509913 -23.2163541)",0.007680164408952275,0.9978335909589716,,
1454017599,1454017604,0,132120155,False,,,Rua Carlos Roberto Friggi,residential,,False,126.957,"LINESTRING (-45.850754 -23.2162348, -45.8512914 -23.2152054)",0.0015266453976131395,0.997048898476084,,
1454017600,1454021527,0,132120151,False,,,Rua Antônio Vieira Veiga,residential,,False,13.549,"LINESTRING (-45.8496876 -23.2156987, -45.8495713 -23.2156402)",0.006237824017724762,0.9987596998600559,,
1454017600,1454017582,0,132120151,False,,,Rua Antônio Vieira Veiga,residential,,True,62.012,"LINESTRING (-45.8496876 -23.2156987, -45.85022 -23.2159663)",0.010187070144783908,,,
1454017600,1454017605,0,132120156,False,,,Rua Irene Rocha,residential,,False,100.876,"LINESTRING (-45.8496876 -23.2156987, -45.8501256 -23.2148857)",0.0015266453976131395,0.9971041807561373,,
1454017601,1454017591,0,132120151,False,,,Rua Antônio Vieira Veiga,residential,,False,58.238,"LINESTRING (-45.8491543 -23.2154306, -45.8486543 -23.2151793)",0.00221241763868492,,,
1454017601,1454021527,0,132120151,False,,,Rua Antônio Vieira Veiga,residential,,True,48.571,"LINESTRING (-45.8491543 -23.2154306, -45.8495713 -23.2156402)",0.00318535023604148,0.9993815593197548,,
1454017601,1454017606,0,132120157,False,,,Rua Ermerinda da C Lecques,residential,,False,84.106,"LINESTRING (-45.8491543 -23.2154306, -45.8495084 -23.2147478)",0.0015266453976131395,0.9972880478872549,,
1454017604,1454017599,0,132120155,False,,,Rua Carlos Roberto Friggi,residential,,True,126.957,"LINESTRING (-45.8512914 -23.2152054, -45.850754 -23.2162348)",0.0015030131159163417,,,
1454017605,1454017600,0,132120156,False,,,Rua Irene Rocha,residential,,True,100.876,"LINESTRING (-45.8501256 -23.2148857, -45.8496876 -23.2156987)",0.0015030131159163417,,,
1454017606,1454017601,0,132120157,False,,,Rua Ermerinda da C Lecques,residential,,True,84.106,"LINESTRING (-45.8495084 -23.2147478, -45.8491543 -23.2154306)",0.0015030131159163417,,,
