osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42430861,40.732731,-73.993814,traffic_signals,4,0.004,0.03541125397177271,0.019098837114988065,-8.141669671868109e-05,,POINT (-73.993814 40.732731)
42430872,40.7312807,-73.9903509,traffic_signals,4,0.003,0.035989673688558446,0.010916850193560272,0.0012357844018415138,,POINT (-73.9903509 40.7312807)
42431151,40.7396572,-74.0063902,,3,0.002,0.03379194725522688,0.004890462758883809,-0.0004502681330062912,,POINT (-74.0063902 40.7396572)
42431273,40.7315444,-74.0049377,,4,0.004,0.02671314696619192,0.00015168025168025168,-0.000715307669629538,,POINT (-74.0049377 40.7315444)
42431275,40.7316248,-74.0060166,,3,0.003,0.026718359723461194,0.002485249535249535,-0.0007188435480418761,,POINT (-74.0060166 40.7316248)
42431452,40.735321,-73.9898548,traffic_signals,4,0.004,0.04008871507445206,0.02365066259448134,8.098119309418776e-05,,POINT (-73.9898548 40.735321)
42431453,40.7346549,-73.9882789,traffic_signals,4,0.006,0.04117722117202268,0.005852994046815825,-8.716797000799061e-05,,POINT (-73.9882789 40.7346549)
42431459,40.7339789,-73.9866821,traffic_signals,4,0.006,0.04078645899825524,0.027280198252924364,0.00018020027593976135,,POINT (-73.9866821 40.7339789)
42431461,40.733372,-73.985242,,3,0.003,0.039264276935682095,0.0012407273670596603,-0.00015907063345961284,,POINT (-73.985242 40.733372)
42431464,40.733033,-73.984441,traffic_signals,4,0.004,0.04025371692566149,0.02741569461929292,0.0005371453976656707,,POINT (-73.984441 40.733033)
42431467,40.732699,-73.983646,,3,0.003,0.0379821272885789,0.0008907770407770407,-0.00018396262712230588,,POINT (-73.983646 40.732699)
42431470,40.7320287,-73.982061,traffic_signals,3,0.003,0.03709136996904025,0.007999208439476099,-0.00010855098075388801,,POINT (-73.982061 40.7320287)
42431490,40.736691,-73.99312,traffic_signals,4,0.004,0.041546707702978025,0.03998224013617659,0.00015903704983258744,,POINT (-73.99312 40.736691)
42431497,40.7387661,-74.0034031,traffic_signals,3,0.003,0.03148313241139178,0.0024720241863117943,-0.00012501809014669123,,POINT (-74.0034031 40.7387661)
42431500,40.7387561,-74.00386,,3,0.003,0.03410700686808298,0.0010100924974855419,-0.0003328967465651549,,POINT (-74.00386 40.7387561)
42431503,40.7387641,-74.0055102,traffic_signals,4,0.004,0.03499364708459601,0.007088067612367129,-0.00022270211978999864,,POINT (-74.0055102 40.7387641)
42431505,40.7387622,-74.00646,,4,0.003,0.03223817692566431,0.0016888611572822097,-0.0004422919989168871,,POINT (-74.00646 40.7387622)
42431528,40.7310034,-74.0046246,traffic_signals,4,0.003,0.001,2.8028028028028025e-05,-0.0007251927750267096,,POINT (-74.0046246 40.7310034)
42431531,40.7318361,-74.0051065,,4,0.004,0.027460132366845257,0.004768566185232851,-0.0005844658061517858,,POINT (-74.0051065 40.7318361)
42431536,40.7324485,-74.005461,,4,0.004,0.0267228294206212,0.0019217193383860049,-0.0004649900341347768,,POINT (-74.005461 40.7324485)
42431544,40.7622903,-73.9744717,traffic_signals,4,0.004,0.036297708767278926,0.011216154897662752,-0.00018000627777915555,,POINT (-73.9744717 40.7622903)
42431549,40.7648393,-73.9805314,traffic_signals,4,0.002,0.0,0.0,-0.0004380190593117346,,POINT (-73.9805314 40.7648393)
42431656,40.7646823,-73.9642995,traffic_signals,4,0.001,0.029633743713166096,0.0,-0.0008341724674027828,,POINT (-73.9642995 40.7646823)
42431777,40.730922,-74.0028182,,3,0.001,0.025412113354324875,0.0,-0.0008002283456542491,,POINT (-74.0028182 40.730922)
42431785,40.7314683,-74.0031289,,3,0.003,0.026736993332775405,0.004745216645216646,-0.000509273748639199,,POINT (-74.0031289 40.7314683)
42431789,40.7317466,-74.0032895,,3,0.003,0.02745541264430376,0.004966800133466799,-0.0005355976964154322,,POINT (-74.0032895 40.7317466)
42431797,40.732925,-74.0039756,traffic_signals,4,0.004,0.029041906551118112,0.005367304376222482,-0.0003300768934761609,,POINT (-74.0039756 40.732925)
42431802,40.7333991,-74.0042514,traffic_signals,4,0.004,0.02985425492150511,0.010648903924488768,-0.0002860111096755814,,POINT (-74.0042514 40.7333991)
42431804,40.73401,-74.004561,traffic_signals,4,0.004,0.030186167364807406,0.017764654642432418,0.0001221990304612171,,POINT (-74.004561 40.73401)
42431805,40.7346517,-74.0047458,traffic_signals,4,0.004,0.031048657228935177,0.008152038852038855,-0.00033327787825064933,,POINT (-74.0047458 40.7346517)
42431812,40.7352971,-74.0049302,traffic_signals,4,0.004,0.031903368617269154,0.006410134615690356,-0.00031734296557636645,,POINT (-74.0049302 40.7352971)
42431814,40.7359654,-74.0051271,traffic_signals,4,0.004,0.03284807046404826,0.008822304722304813,-0.00022917672446629353,,POINT (-74.0051271 40.7359654)
42432191,40.7340688,-73.9996618,traffic_signals,4,0.006,0.034208044828324645,0.025890650556898518,-9.70461873475051e-05,,POINT (-73.9996618 40.7340688)
42432194,40.734688,-73.999973,traffic_signals,4,0.006,0.03398847476860881,0.03220829795983258,0.0010286813613778444,,POINT (-73.999973 40.734688)
42432199,40.7353213,-74.0003548,traffic_signals,3,0.005,0.03504226536506892,0.021798130857983558,-0.0001908271546420275,,POINT (-74.0003548 40.7353213)
42432201,40.735926,-74.000722,,3,0.005,0.03616076212035465,0.02308812506852535,-8.347163415577023e-05,,POINT (-74.000722 40.735926)
42432205,40.737168,-74.001463,,3,0.005,0.03613349670122526,0.004620140412910252,-9.372829547544865e-05,,POINT (-74.001463 40.737168)
42432208,40.7376609,-74.001755,traffic_signals,4,0.006,0.03609267557898701,0.0275187770673063,0.0005203471796587754,,POINT (-74.001755 40.7376609)
42432211,40.7381296,-74.0020342,,3,0.005,0.03713879955050955,0.014933506277844793,3.079546302655035e-05,,POINT (-74.0020342 40.7381296)
42432214,40.739375,-74.0027775,traffic_signals,3,0.003,0.03695265450900258,0.016155670744712823,4.8635771510711306e-05,,POINT (-74.0027775 40.739375)
42432436,40.7528159,-73.9813803,traffic_signals,3,0.003,0.052029802942294125,0.030846495027630535,0.0003826791135066121,,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,traffic_signals,4,0.004,0.05296424624226349,0.007339126940599145,0.0006878385697032817,,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,traffic_signals,4,0.004,0.056796503703703705,0.018455489658313493,0.0007846630882711881,,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,traffic_signals,4,0.005,0.05468368802419125,0.010441218825829199,0.0005901900843194102,,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,traffic_signals,3,0.005,0.05329113149847095,0.00316741377653008,0.00025026409285296966,,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,traffic_signals,4,0.005,0.053772497755834835,0.0213880178874861,0.0014396995757664914,,POINT (-73.9727006 40.7491639)
42432540,40.7484102,-73.9709247,,4,0.006,0.051010750971312996,0.006169685477634449,0.003811312814663893,,POINT (-73.9709247 40.7484102)
42432580,40.7579096,-73.9776624,traffic_signals,4,0.004,0.047828783871450675,0.02836430670582389,0.00036530884733748924,,POINT (-73.9776624 40.7579096)
42432585,40.7604633,-73.9837062,traffic_signals,4,0.004,0.045490578575157814,0.01917173008927581,0.0003243434352252294,,POINT (-73.9837062 40.7604633)
42432589,40.7616677,-73.9865661,traffic_signals,4,0.004,0.04463054714784633,0.01066874578670775,0.00011462068174821957,,POINT (-73.9865661 40.7616677)
42432594,40.7628617,-73.9894017,traffic_signals,4,0.004,0.042736032460873055,0.008414859414442059,-7.666463907523531e-05,,POINT (-73.9894017 40.7628617)
42432598,40.7640575,-73.9922415,traffic_signals,4,0.003,0.04250104208239102,0.00226658655525104,-0.00018872818387055213,,POINT (-73.9922415 40.7640575)
42432693,40.7554134,-73.9794895,traffic_signals,4,0.004,0.050689708060080385,0.037493611907279255,0.0004812569695793607,,POINT (-73.9794895 40.7554134)
42432700,40.7591595,-73.9883858,traffic_signals,4,0.004,0.04962929784589892,0.03071730626532166,0.00039484165779202007,,POINT (-73.9883858 40.7591595)
42432703,40.7603553,-73.9912267,traffic_signals,4,0.004,0.04748518628616726,0.023821175260312726,0.00024406650090650261,,POINT (-73.9912267 40.7603553)
42432706,40.7615516,-73.9940688,traffic_signals,4,0.004,0.047102467072931,0.022020637226385305,0.00020680335138948978,,POINT (-73.9940688 40.7615516)
42432818,40.7629723,-73.9739744,traffic_signals,4,0.006,0.03694410823728944,0.01049453257239795,-0.00018820114530606068,,POINT (-73.9739744 40.7629723)
42432825,40.7622945,-73.9723653,traffic_signals,4,0.006,0.03769679449360865,0.01392216744648852,-0.0001918484614327536,,POINT (-73.9723653 40.7622945)
42432834,40.7615775,-73.970671,traffic_signals,4,0.006,0.03915680026146995,0.030395965616257854,-5.7276178776323476e-05,,POINT (-73.970671 40.7615775)
42432847,40.7609304,-73.9691328,traffic_signals,4,0.006,0.03824279786130396,0.018666610072786326,1.4708744268618628e-05,,POINT (-73.9691328 40.7609304)
42432856,40.7602748,-73.9675757,traffic_signals,4,0.006,0.03748302698474775,0.006090701580689564,-0.00012096374196466407,,POINT (-73.9675757 40.7602748)
42432861,40.7593168,-73.9653081,traffic_signals,4,0.006,0.03617441026608794,0.014497901754432507,0.0008130967376689877,,POINT (-73.9653081 40.7593168)
42433260,40.733439,-74.001103,,3,0.003,0.031087933830684398,0.0016951951951951953,-0.0004343050434074788,,POINT (-74.001103 40.733439)
42433261,40.733843,-74.001205,,5,0.005,0.032543580863128585,0.026912952034306072,0.00014962157766846095,,POINT (-74.001205 40.733843)
42433264,40.734483,-74.001389,,4,0.004,0.03287849473431444,0.02995655561237335,0.0008951442280984554,,POINT (-74.001389 40.734483)
42433269,40.7351323,-74.00158,,4,0.004,0.033854014340715624,0.015283744670552388,-0.000252075591811406,,POINT (-74.00158 40.7351323)
42433272,40.7357626,-74.0017616,traffic_signals,3,0.003,0.033879144574054436,0.00044157490824157486,-0.00033503213815690527,,POINT (-74.0017616 40.7357626)
42433275,40.7364365,-74.0019538,,4,0.004,0.034873958447039985,0.012989986040125901,-0.0002072534133758327,,POINT (-74.0019538 40.7364365)
42433278,40.737066,-74.002136,,3,0.003,0.031784870995556144,0.0002708041374708041,-0.00024596041209685695,,POINT (-74.002136 40.737066)
42433281,40.732215,-73.998612,traffic_signals,4,0.004,0.031625453705536856,0.00440138159688458,-0.00022251935811766206,,POINT (-73.998612 40.732215)
42433282,40.7332427,-74.0007095,,3,0.003,0.03210104833037478,0.001699199199199199,-0.0004054272351595798,,POINT (-74.0007095 40.7332427)
42433286,40.733706,-74.001613,,3,0.003,0.03153285079782859,0.011420551169381668,-0.00030487525247545224,,POINT (-74.001613 40.733706)
42433354,40.7318592,-73.9966451,,3,0.004,0.03314684419851289,0.004294826139270584,-0.0004244823301145534,,POINT (-73.9966451 40.7318592)
42433356,40.731209,-73.995119,,3,0.003,0.03206238918810424,0.0008181763873792859,-0.0005491663288103237,,POINT (-73.995119 40.731209)
42433604,40.7509597,-73.9827265,traffic_signals,4,0.004,0.05522564102564102,0.046447468555751596,0.0005076482502366082,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,0.004,0.05239673081128362,0.0387470358404915,0.0005840681201524643,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,0.004,0.05121792336878106,0.029673714684615826,0.001016190520585702,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,0.004,0.048877607221173944,0.025788003605295148,0.0007315941113058943,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,0.004,0.04565309135943603,0.013566636789119636,0.001687783266373339,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,0.003,0.029682285537318057,0.004727927927927925,-0.00021436632637523976,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,0.005,0.030604495960660342,0.012575189140686411,-1.3951701644398655e-05,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,0.004,0.04925691232397986,0.026157599698056457,0.0006737409299074604,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,0.004,0.050689708060080385,0.011617727001400107,0.0007984289341309836,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,0.006,0.05177124183006536,0.006688045605356327,0.001124746117536378,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,0.004,0.055298926840526196,0.037653640896941044,0.001020707373398235,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,0.004,0.05367312538500308,0.01648148000615238,0.0005039059751195753,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,0.004,0.0516874831472793,0.02504154267857596,0.0003808726017980489,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,0.004,0.051757263203369694,0.017917774765942692,0.0003247885615578093,,POINT (-73.9679588 40.7513685)
42434268,40.7408858,-73.9900833,traffic_signals,4,0.004,0.05010408280621046,0.025956517725135263,0.00043647205760311567,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,0.004,0.04836946757506939,0.035614390289275016,0.0006847361760550536,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,0.004,0.04666217137293086,0.01643957097303721,0.000347175178481446,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,0.004,0.046125463208046585,0.035278646988671045,0.0010701512111172082,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,0.004,0.042673241317898486,0.020681848693496464,0.00017804085039749734,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,0.006,0.040455911527584314,0.007655376333165077,8.79550240977758e-05,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,0.006,0.042264893945407236,0.00931031798268963,-4.1929596200090034e-05,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,0.006,0.043464740828080356,0.010927172648448216,8.133377641152046e-05,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,0.006,0.044684647302904563,0.01711723234382084,0.00015686278848097546,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,0.006,0.044875035115647534,0.011227046864998756,0.0004205305293155721,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,0.004,0.04519029657220991,0.0036146674576404626,0.00013201545086916462,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,0.006,0.050582700021110406,0.015042595747530245,0.0010296779148388957,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,0.005,0.04327047404063205,0.006365944840619765,0.0013026660742275031,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,0.004,0.04851637560111364,0.0053299760470321865,0.0001761123028310373,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,0.005,0.04869632151204146,0.008872980420030579,0.00013253932848233472,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,0.003,0.04607003460872909,0.014272469934427372,0.0005747101664028399,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,0.004,0.053081579530350025,0.06190335011024549,0.0008372363513922281,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,0.004,0.05275434830471158,0.03158638589054138,0.00038040678968543165,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,0.003,0.051013466042154565,0.02631913911039281,0.00025489232862581227,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,0.004,0.04459939506747324,0.022862155994048568,0.0001524796405127369,,POINT (-74.0023198 40.7502203)
42434946,40.7491045,-73.9840705,traffic_signals,4,0.004,0.05474303175691112,0.05438456554114038,0.00047354783316554437,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,0.004,0.05561015375689005,0.015333343842101247,0.00041834677505916864,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,0.004,0.053993634161455695,0.008316497581631645,0.000490990912438435,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,0.004,0.052270996945898776,0.022927928740880753,0.0004166976892123699,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,0.004,0.0511823667627897,0.006998666899717347,0.00048075216453726346,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,0.005,0.04886265613051236,0.0042990833143245815,0.0007455197203523914,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,0.005,0.0514212672353667,0.02782638833104755,0.0005082654314431829,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,0.004,0.049097945801956866,0.0036865237765014926,0.0002466581899440999,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,0.004,0.04966015544041451,0.012765718242358544,0.0006423920056902875,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,0.004,0.052333788358632734,0.0413947882717916,0.0005254812268783009,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,0.004,0.05370620867421271,0.0418400150618378,0.0008292827275509393,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,0.004,0.032384139748614676,0.01227556351498467,0.00017367955181061574,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,0.004,0.03482200988228455,0.0084721757367651,-3.2539165129165985e-05,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,0.006,0.03949077049855789,0.036584737385359334,0.0008008841341667113,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,0.004,0.04000839038236767,0.023875548654695367,0.000156453285438376,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,0.004,0.040275707021893516,0.0260618868742084,0.0003475861016208208,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,0.004,0.04212186868242946,0.015695826555284672,0.0001106049799895494,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,0.004,0.0443394245003701,0.02167346486993555,7.768438984792499e-05,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,0.006,0.048580313244462464,0.017146255912312197,0.00024664191043355165,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,0.004,0.049353295571575695,0.026792548393324893,0.00026682482591217565,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,0.004,0.04964986531288852,0.047836617380645194,0.0012983997526634246,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,0.004,0.04969620450067406,0.033310310152849805,0.0005158306734671898,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,0.003,0.04969620450067406,0.025168104771876167,0.0012010053212247684,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,0.006,0.054802504431356855,0.050482096377559925,0.0023536908407046273,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,0.004,0.053448639304037475,0.023365575900160068,0.0006791062366982874,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,0.004,0.05158732978093546,0.020801444543942216,0.0007743219331166349,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,0.004,0.05278049452062338,0.02504692892063444,0.0008200246192390278,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,0.004,0.05239673081128362,0.023761125342409383,0.0006218831969046165,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,0.004,0.050529365246731336,0.022467366556881252,0.0007229638166289797,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,0.004,0.05142678542683908,0.01709612920545521,0.00044428483088206815,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,0.006,0.05178802615226671,0.02523663201315625,0.0004909856207272879,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,0.004,0.049191182508725104,0.026506742683239253,0.0004061905344812275,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,0.004,0.04748518628616726,0.025219106806743705,0.0008496846738651141,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,0.004,0.04672131227454421,0.01354778974869989,0.00035494243420260667,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,0.004,0.04469923514597519,0.009632316286440932,0.00018267232482474497,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,0.004,0.042736032460873055,0.008232424794372235,2.815128984579116e-06,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,0.004,0.04193572522423977,0.007505875695288847,-0.00010392615417227794,,POINT (-73.9856481 40.7629156)
42435702,40.7635566,-73.9851938,traffic_signals,4,0.004,0.0402249968523104,0.004746876781386293,-6.992761954133686e-05,,POINT (-73.9851938 40.7635566)
42435705,40.7641596,-73.9847413,traffic_signals,4,0.003,0.039327110089860895,0.0025791513681446515,-0.00029354524623189017,,POINT (-73.9847413 40.7641596)
42435707,40.7647981,-73.9842688,traffic_signals,4,0.002,0.03781279835878013,0.0025751473641406515,-0.000447684445735601,,POINT (-73.9842688 40.7647981)
42436129,40.7328706,-74.0075146,traffic_signals,4,0.002,0.026734755927475595,0.0010965965965965964,-0.0006867983162233444,,POINT (-74.0075146 40.7328706)
42436134,40.733588,-74.007344,traffic_signals,4,0.003,0.026029031557221225,0.001092592592592592,-0.0005852377739384581,,POINT (-74.007344 40.733588)
42436135,40.734296,-74.007162,,4,0.003,0.029291311390238686,0.0013021426188092853,-0.0005758431398182014,,POINT (-74.007162 40.734296)
42436139,40.7349954,-74.0069783,,4,0.003,0.028444606024632734,0.0012981386148052817,-0.000532318892746385,,POINT (-74.0069783 40.7349954)
42436142,40.7357317,-74.006801,traffic_signals,4,0.003,0.030911468747984262,0.0020976889588000696,-0.00048061907243319177,,POINT (-74.006801 40.7357317)
42436146,40.7364224,-74.0066187,,4,0.003,0.02997094968573126,0.0020936849547960653,-0.0003956391526085791,,POINT (-74.0066187 40.7364224)
42436149,40.736957,-74.006498,traffic_signals,4,0.003,0.03145110586073374,0.001357424090757424,-0.0003958951930689721,,POINT (-74.006498 40.736957)
42436152,40.73755,-74.006487,traffic_signals,4,0.003,0.030475071542130364,0.0013534200867534197,-0.0004237927283274076,,POINT (-74.006487 40.73755)
42436155,40.7381422,-74.00647,stop,4,0.003,0.033332440703902066,0.0016928651612862133,-0.00043719223058359376,,POINT (-74.00647 40.7381422)
42436159,40.7394004,-74.0064595,,4,0.003,0.034994924784577185,0.004894466762887813,-0.0003910988031307206,,POINT (-74.0064595 40.7394004)
42436381,40.7309445,-74.006721,traffic_signals,4,0.002,0.0,0.0,-0.0007572375400818238,,POINT (-74.006721 40.7309445)
42436384,40.73167,-74.0066039,traffic_signals,4,0.003,0.026014901471147062,0.00343019448019448,-0.0005524281399760947,,POINT (-74.0066039 40.73167)
42436390,40.732425,-74.0064889,traffic_signals,3,0.003,0.025345524262858653,0.003426190476190476,-0.00034824611226246313,,POINT (-74.0064889 40.732425)
42436393,40.733055,-74.0063829,traffic_signals,4,0.004,0.027479815356385114,0.013729374612707944,-0.00010281931191939023,,POINT (-74.0063829 40.733055)
42436396,40.7337434,-74.0062788,traffic_signals,4,0.004,0.026742215401785716,0.01351408551408551,-1.4717191643555043e-06,,POINT (-74.0062788 40.7337434)
42436400,40.734439,-74.0061609,traffic_signals,4,0.004,0.030186167364807406,0.003893461715683938,-0.00040247585489747655,,POINT (-74.0061609 40.734439)
42436404,40.735133,-74.0060475,traffic_signals,4,0.004,0.029293101867416488,0.0031764605875716995,-0.00038635858987900535,,POINT (-74.0060475 40.735133)
42436407,40.735846,-74.0059318,traffic_signals,4,0.004,0.03190443061149762,0.005580622686178241,-0.0003082573533559537,,POINT (-74.0059318 40.735846)
42436411,40.7365313,-74.0058168,traffic_signals,3,0.003,0.030911468747984262,0.00592032032032032,-0.00030354603466198587,,POINT (-74.0058168 40.7365313)
42436414,40.7372197,-74.0057682,,3,0.003,0.03223817692566431,0.00444057079057079,-0.00044908970881958767,,POINT (-74.0057682 40.7372197)
42436423,40.7375527,-74.0057088,traffic_signals,4,0.004,0.033332440703902066,0.009464182353603513,-0.0002596423427768376,,POINT (-74.0057088 40.7375527)
42436427,40.7381397,-74.00561,traffic_signals,4,0.004,0.034437892997017716,0.009811635436144314,-0.00020168672007105974,,POINT (-74.00561 40.7381397)
42436431,40.7394127,-74.0054071,traffic_signals,4,0.004,0.03610627236767752,0.010301681225980752,-9.183195593040342e-05,,POINT (-74.0054071 40.7394127)
42436439,40.740847,-74.005128,traffic_signals,4,0.006,0.03861878475300185,0.026554922825249933,0.0007629340712671675,,POINT (-74.005128 40.740847)
42436511,40.7648423,-73.9704968,traffic_signals,4,0.002,0.03298303454907617,0.0,-0.0006152093567933509,,POINT (-73.9704968 40.7648423)
42436514,40.76413,-73.9688047,traffic_signals,4,0.004,0.03401380509617432,0.0068186438747016055,-0.00045710843361822283,,POINT (-73.9688047 40.76413)
42436516,40.7634846,-73.9672732,traffic_signals,4,0.004,0.03146866073480645,0.007540229327166841,-0.00042960932574168765,,POINT (-73.9672732 40.7634846)
42436519,40.7628079,-73.9656659,traffic_signals,4,0.004,0.03247741520111145,0.010796255567621895,-0.00031992725845367314,,POINT (-73.9656659 40.7628079)
42436527,40.7618673,-73.9634382,traffic_signals,4,0.004,0.029587904794245667,0.00921340725074393,-0.0005243955363946671,,POINT (-73.9634382 40.7618673)
42436575,40.7415447,-73.9875061,traffic_signals,3,0.003,0.049211388375436434,0.003310982719130575,0.00019608744609767275,,POINT (-73.9875061 40.7415447)
42436578,40.7408251,-73.9858246,traffic_signals,4,0.004,0.050417727511835875,0.04515207586093517,0.0006732952167533418,,POINT (-73.9858246 40.7408251)
42436582,40.7401675,-73.9842643,traffic_signals,4,0.004,0.04979431629260183,0.013785472386772316,0.00040460937745325355,,POINT (-73.9842643 40.7401675)
42436586,40.7394963,-73.9826645,traffic_signals,4,0.005,0.0486542971724453,0.014696938513977095,0.00048756305679223264,,POINT (-73.9826645 40.7394963)
42436590,40.7385557,-73.9804284,traffic_signals,4,0.005,0.047876567261101954,0.033208614850228746,0.002201299739189512,,POINT (-73.9804284 40.7385557)
42436598,40.7375593,-73.9780485,traffic_signals,3,0.004,0.04421261186456315,0.0076210679986976095,0.002256640043632386,,POINT (-73.9780485 40.7375593)
42436700,40.7604084,-73.9758441,traffic_signals,4,0.004,0.04166591314176411,0.01938110520320302,2.791588125488505e-05,,POINT (-73.9758441 40.7604084)
42436701,40.7597325,-73.974231,traffic_signals,4,0.004,0.043319367231638414,0.021212991524622197,8.478652109860121e-05,,POINT (-73.974231 40.7597325)
