osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
42424258,40.7217241,-74.0067668,3,0.0009624639076034649,0.0,0.0,0.00037191902192757056,motorway_junction,1,POINT (-74.0067668 40.7217241)
42424334,40.7211998,-74.0079995,3,0.00048123195380173246,0.00048123195380173246,0.0,-0.0003139454657670593,motorway_junction,2,POINT (-74.0079995 40.7211998)
42424408,40.7219848,-74.0082309,4,0.0024061597690086625,0.02689073243540337,0.0015112237573802736,0.0011279911897492721,traffic_signals,,POINT (-74.0082309 40.7219848)
42424619,40.7237633,-74.007929,5,0.0024061597690086625,0.027651787445424323,0.005143716587782176,0.0006755646126541745,traffic_signals,,POINT (-74.007929 40.7237633)
42424630,40.7244054,-74.0070994,3,0.0014436958614051974,0.02692726536601072,0.00016155074661252302,4.95905288745588e-05,,,POINT (-74.0070994 40.7244054)
42424672,40.7593001,-73.9592658,4,0.002887391722810395,0.03855810824433368,0.027684270484724365,0.0013974242095696277,traffic_signals,,POINT (-73.9592658 40.7593001)
42424789,40.7576654,-73.9948115,4,0.0019249278152069298,0.03404049409998474,0.004364599817802622,0.0007357115744316374,traffic_signals,,POINT (-73.9948115 40.7576654)
42424864,40.7244132,-74.0059302,3,0.0014436958614051974,0.027052688105176484,0.0015492814274372965,-0.00011342762526651926,traffic_signals,,POINT (-74.0059302 40.7244132)
42426060,40.7239092,-74.0075216,3,0.0014436958614051974,0.025849902466296457,0.0003526593810453717,-0.00010986708492669308,,,POINT (-74.0075216 40.7239092)
42426089,40.723454,-74.0074947,3,0.0014436958614051974,0.026542346776203915,0.003035086624682018,4.405667605269174e-05,,,POINT (-74.0074947 40.723454)
42426816,40.7472955,-73.9758273,4,0.0019249278152069298,0.038178175400165285,0.006136256737546978,0.00025086905291868286,traffic_signals,,POINT (-73.9758273 40.7472955)
42426851,40.74693,-73.9692725,3,0.0014436958614051974,0.040407546812725445,0.04499646532684784,0.0019005591039513222,,,POINT (-73.9692725 40.74693)
42426865,40.7374172,-73.974504,3,0.0014436958614051974,0.03911299201674867,0.07878664675299041,0.006207460932993076,motorway_junction,7,POINT (-73.974504 40.7374172)
42426875,40.7369776,-73.9749044,3,0.0014436958614051974,0.04056335789989191,0.049169851154569254,0.00025143986036670437,,,POINT (-73.9749044 40.7369776)
42427030,40.7652696,-73.9521462,3,0.0014436958614051974,0.02580915514657586,0.035920029118586494,0.0024882781069744037,,,POINT (-73.9521462 40.7652696)
42427036,40.7665323,-73.9510157,3,0.0014436958614051974,0.026499389025861308,0.03592072420566469,0.0001285390857875819,,,POINT (-73.9510157 40.7665323)
42427369,40.7396792,-73.9909583,4,0.0019249278152069298,0.03873835507737817,0.010462547509941559,0.00014651735753435044,traffic_signals,,POINT (-73.9909583 40.7396792)
42427371,40.7410305,-73.9941671,4,0.0019249278152069298,0.037385872456181454,0.03272490742946216,0.0001754596807028948,traffic_signals,,POINT (-73.9941671 40.7410305)
42427374,40.742228,-73.997007,4,0.0019249278152069298,0.03727399419129027,0.00886046035299439,0.00017474443695713197,traffic_signals,,POINT (-73.997007 40.742228)
42427381,40.7434264,-73.9998513,4,0.0019249278152069298,0.03633280582686811,0.008655001713503583,9.506856171628361e-05,traffic_signals,,POINT (-73.9998513 40.7434264)
42427386,40.7446399,-74.0027323,4,0.0019249278152069298,0.03629967620112978,0.0066703449226766945,0.00014750245793662467,traffic_signals,,POINT (-74.0027323 40.7446399)
42427390,40.745816,-74.005535,4,0.0019249278152069298,0.03522646290631369,0.018322558112935143,6.222797840896555e-05,traffic_signals,,POINT (-74.005535 40.745816)
42427393,40.746795,-74.0078599,3,0.0014436958614051974,0.035352821564112034,0.028582164132577293,1.549572937641031e-05,traffic_signals,,POINT (-74.0078599 40.746795)
42427423,40.7435682,-73.9923179,4,0.0019249278152069298,0.038750184937309425,0.02303858565831548,0.00020973908642795335,traffic_signals,,POINT (-73.9923179 40.7435682)
42427426,40.744765,-73.9951595,4,0.0019249278152069298,0.037462444683188295,0.0044661124177096095,0.00018078009416767907,traffic_signals,,POINT (-73.9951595 40.744765)
42427427,40.7459612,-73.998,4,0.0019249278152069298,0.03743550521085279,0.007675453276710827,0.00017167883143292094,traffic_signals,,POINT (-73.998 40.7459612)
42427477,40.7471747,-74.0008813,4,0.0019249278152069298,0.03647248211844555,0.008652521937753307,0.0003121872056214156,traffic_signals,,POINT (-74.0008813 40.7471747)
42427483,40.748355,-74.003684,4,0.0019249278152069298,0.03595447314594797,0.00638097385129313,0.0001244157381518852,traffic_signals,,POINT (-74.003684 40.748355)
42427494,40.7502334,-74.0082779,4,0.002887391722810395,0.036467896280160755,0.030139765213419913,0.00011939141405691156,traffic_signals,,POINT (-74.0082779 40.7502334)
42427762,40.7636536,-73.9734832,4,0.0019249278152069298,0.030410670585144094,0.0070415623479396176,9.379557948145209e-05,traffic_signals,,POINT (-73.9734832 40.7636536)
42427764,40.7639136,-73.9741072,3,0.0014436958614051974,0.030735231536481975,0.0020753719824439477,5.322403401062903e-06,traffic_signals,,POINT (-73.9741072 40.7639136)
42427786,40.745301,-73.986846,4,0.0019249278152069298,0.03930760662146696,0.015273840307559506,0.0003454062118564934,traffic_signals,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,4,0.0019249278152069298,0.03849961485930387,0.005113873003186682,0.0002336589131472532,traffic_signals,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,4,0.0019249278152069298,0.03887855823529595,0.014872982875178326,0.00033369234854821044,traffic_signals,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,4,0.0019249278152069298,0.038536152407808485,0.01565477193426005,0.00029395542539021105,traffic_signals,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,4,0.0019249278152069298,0.03776206062690207,0.023247799238560206,0.0003447074206480271,traffic_signals,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,4,0.0019249278152069298,0.03626401581833654,0.010787382463741347,0.0006455638591730914,traffic_signals,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,4,0.0019249278152069298,0.03584782099027809,0.013195312665138651,0.0004878636336645669,traffic_signals,,POINT (-74.0042757 40.7526474)
42427828,40.7537821,-74.0070387,4,0.0019249278152069298,0.03569529852676588,0.03696113120307801,0.0005052400245757311,traffic_signals,,POINT (-74.0070387 40.7537821)
42427965,40.7599137,-73.9588108,4,0.002887391722810395,0.039750121184223317,0.1257591434731636,0.00041427532628355386,traffic_signals,,POINT (-73.9588108 40.7599137)
42427968,40.7605391,-73.9583585,4,0.002887391722810395,0.03856323487322197,0.08860411312500113,0.0002173472540477938,traffic_signals,,POINT (-73.9583585 40.7605391)
42427970,40.7611816,-73.9579018,5,0.0033686236766121273,0.037418256687469176,0.12499237080287412,0.002241389263959448,traffic_signals,,POINT (-73.9579018 40.7611816)
42427972,40.7617963,-73.9574532,3,0.0024061597690086625,0.03629772928103461,0.07148412646153943,0.0003256557511864857,traffic_signals,,POINT (-73.9574532 40.7617963)
42427975,40.7624248,-73.9569931,3,0.0024061597690086625,0.035198980402312584,0.04926967514305471,0.00020169300268570202,traffic_signals,,POINT (-73.9569931 40.7624248)
42427979,40.7630517,-73.9565342,3,0.0024061597690086625,0.034123452714467546,0.04112912524541938,9.850543407114489e-05,traffic_signals,,POINT (-73.9565342 40.7630517)
42427985,40.7636731,-73.9560793,3,0.0024061597690086625,0.033119265107262236,0.033185348289569004,1.87359561224952e-05,traffic_signals,,POINT (-73.9560793 40.7636731)
42427991,40.7642988,-73.9556211,4,0.0033686236766121273,0.032177079569637064,0.026334127872776468,0.0008243366460749484,traffic_signals,,POINT (-73.9556211 40.7642988)
42427996,40.7649207,-73.9551666,3,0.0024061597690086625,0.031260041719612455,0.0211249903637356,1.777647254230788e-05,traffic_signals,,POINT (-73.9551666 40.7649207)
42428003,40.7655447,-73.9547105,4,0.0033686236766121273,0.03039291611810287,0.018214384489764344,0.0018306974855716407,traffic_signals,,POINT (-73.9547105 40.7655447)
42428005,40.7661832,-73.9542439,4,0.002887391722810395,0.029557099863231764,0.016123198439277422,0.002405009668061918,traffic_signals,,POINT (-73.9542439 40.7661832)
42428007,40.7668593,-73.9537482,4,0.0038498556304138597,0.02876276353443821,0.0221538959234678,0.0009560842081413622,traffic_signals,,POINT (-73.9537482 40.7668593)
42428010,40.7675409,-73.9532494,4,0.0033686236766121273,0.027996100242765994,0.044033753391193274,0.0006313374809410313,traffic_signals,,POINT (-73.9532494 40.7675409)
42428012,40.7681722,-73.9527922,4,0.0033686236766121273,0.027267781264426312,0.030174054219971515,0.001231447247687217,traffic_signals,,POINT (-73.9527922 40.7681722)
42428013,40.768811,-73.9523297,4,0.0033686236766121273,0.026563877922352347,0.01691810644817119,0.0010606144638822723,traffic_signals,,POINT (-73.9523297 40.768811)
42428014,40.7694509,-73.9518664,4,0.0033686236766121273,0.025894080753062734,0.014520527583558072,0.0008992379406010052,traffic_signals,,POINT (-73.9518664 40.7694509)
42428015,40.770088,-73.951405,4,0.002887391722810395,0.02524717953647769,0.00888596879101555,9.141945062772094e-05,traffic_signals,,POINT (-73.951405 40.770088)
42428016,40.7707171,-73.950941,4,0.002887391722810395,0.0246312153736687,0.0070936325892199835,-5.80983006767746e-05,traffic_signals,,POINT (-73.950941 40.7707171)
42428020,40.771399,-73.9504381,4,0.002887391722810395,0.024038897317073454,0.004056777138889829,-0.00014659491775084304,traffic_signals,,POINT (-73.9504381 40.771399)
42428022,40.7720762,-73.9499354,4,0.0024061597690086625,0.02347168394554145,0.0018703013025536115,-0.00022199440537715772,traffic_signals,,POINT (-73.9499354 40.7720762)
42428024,40.7727093,-73.9494733,4,0.0014436958614051974,0.022927513659831398,0.00013520186499556738,-0.00029925044074368404,traffic_signals,,POINT (-73.9494733 40.7727093)
42428170,40.7371276,-73.9903368,3,0.0014436958614051974,0.0381724329179196,0.005687485420615901,0.00020013165258936277,traffic_signals,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,4,0.0019249278152069298,0.03884434135506897,0.01589504144257165,0.00019764796246963886,traffic_signals,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,4,0.0019249278152069298,0.038691845131884776,0.012286081852064288,0.00019443797529281837,traffic_signals,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,4,0.0019249278152069298,0.03930456276459955,0.014810353932592649,0.00017855198495120015,traffic_signals,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,4,0.0019249278152069298,0.03959893876860974,0.015550153880758366,0.00021143516931449615,traffic_signals,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,4,0.0019249278152069298,0.039722123759692245,0.024407294308185713,0.0007719674321492646,traffic_signals,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,4,0.002887391722810395,0.040657585501549784,0.03288731889902994,0.0012726203674303994,traffic_signals,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,3,0.0014436958614051974,0.0381136719218568,0.0011562108945946622,0.00010401445162566105,traffic_signals,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,3,0.0014436958614051974,0.03567961600628069,0.0007291999132419658,9.007828204587671e-05,traffic_signals,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,3,0.0014436958614051974,0.03896137381702917,0.0024568847571929476,0.00011414845307234949,traffic_signals,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,4,0.0019249278152069298,0.03887855823529595,0.002705560552814499,0.0001515144094662682,traffic_signals,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,4,0.0019249278152069298,0.03861384183049107,0.004990229565175822,0.0002688101902287036,traffic_signals,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,4,0.0019249278152069298,0.038163105067770486,0.0021834374141455897,0.00019544629740002873,traffic_signals,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,3,0.0014436958614051974,0.03910395203400212,0.0019525248594272578,0.0001467381254445959,traffic_signals,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,4,0.0019249278152069298,0.03732264402377642,0.005991184977681639,0.00022061640085195252,traffic_signals,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,4,0.0019249278152069298,0.03829989039059404,0.005207229121419809,0.00016848772079108512,traffic_signals,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,4,0.0019249278152069298,0.03741411940671501,0.006284650024135793,0.00020972065626429,traffic_signals,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,3,0.0014436958614051974,0.03756572530076953,0.005081770971887679,0.0001561033311714891,traffic_signals,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,3,0.0014436958614051974,0.03666878322506483,0.0023907539798842027,0.00022044188575512356,traffic_signals,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,4,0.0019249278152069298,0.037343925351875036,0.0019915844322434917,0.0001237839331517267,traffic_signals,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,3,0.0024061597690086625,0.03820475687037353,0.01033335679288663,0.00021609801544281306,traffic_signals,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,4,0.0019249278152069298,0.036524973727294456,0.024805545866622043,0.00021805027470901095,traffic_signals,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,3,0.0014436958614051974,0.03480614406756939,0.0016784561422216013,6.515756340716188e-05,traffic_signals,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,4,0.0019249278152069298,0.03416824620675513,0.0022433657578361963,9.007781925060325e-05,traffic_signals,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,4,0.0019249278152069298,0.03411542528574724,0.00833637307522709,0.00014582020521325832,traffic_signals,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,4,0.0019249278152069298,0.03280619822588573,0.0037177454378074853,7.682323026038066e-05,traffic_signals,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,4,0.0019249278152069298,0.032726875729087314,0.009272224258948627,6.638553077115462e-05,traffic_signals,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,4,0.0019249278152069298,0.03159620258657251,0.004875299599457153,7.061684551227062e-05,traffic_signals,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,4,0.0019249278152069298,0.03149572134909543,0.008287335221432348,0.00010086462534594742,traffic_signals,,POINT (-73.9829033 40.763382)
42428315,40.764058,-73.9825176,4,0.0019249278152069298,0.03023810657261948,0.0056887081468487,5.9968294504343085e-05,traffic_signals,,POINT (-73.9825176 40.764058)
42428321,40.7647849,-73.9822551,4,0.0019249278152069298,0.030184609283182035,0.007578466003493386,4.2910992451104866e-05,traffic_signals,,POINT (-73.9822551 40.7647849)
42428328,40.7654683,-73.9820384,4,0.0019249278152069298,0.029236599651590367,0.005078348767903748,2.143672081678421e-05,traffic_signals,,POINT (-73.9820384 40.7654683)
42428329,40.7663007,-73.9818927,4,0.002887391722810395,0.029566138863321004,0.010305721239361899,1.19476846376756e-05,traffic_signals,,POINT (-73.9818927 40.7663007)
42428332,40.7671354,-73.9817493,4,0.0019249278152069298,0.027717094738640136,0.004674438860112453,0.0002218093107428276,traffic_signals,,POINT (-73.9817493 40.7671354)
42428438,40.7217891,-73.9998554,4,0.0014436958614051974,0.025568953574195127,0.00032681032368601996,-0.00011921007532914499,traffic_signals,,POINT (-73.9998554 40.7217891)
42428441,40.723021,-73.998812,4,0.0019249278152069298,0.026240464116287415,0.008113923556910861,-0.00010168254116148343,traffic_signals,,POINT (-73.998812 40.723021)
42428444,40.724235,-73.997785,4,0.0019249278152069298,0.026851966533598597,0.005852678921544684,-1.3516886879908166e-05,traffic_signals,,POINT (-73.997785 40.724235)
42428447,40.7255012,-73.9967146,4,0.0019249278152069298,0.028201427792051755,0.007935950095647385,2.3239117407381776e-05,traffic_signals,,POINT (-73.9967146 40.7255012)
42428454,40.727212,-73.99527,3,0.0014436958614051974,0.02877907196061335,0.009125154754768851,0.00015073707636802618,traffic_signals,,POINT (-73.99527 40.727212)
42428458,40.7278276,-73.9947496,4,0.0019249278152069298,0.02964081391038002,0.021269507792504447,0.00024678190999384504,traffic_signals,,POINT (-73.9947496 40.7278276)
42428460,40.728413,-73.994252,4,0.0019249278152069298,0.030123253899989464,0.021781314246664626,0.00015757793378014714,traffic_signals,,POINT (-73.994252 40.728413)
42428464,40.729009,-73.993747,3,0.0014436958614051974,0.030672082993751452,0.022691639295850788,9.845000651241949e-06,traffic_signals,,POINT (-73.993747 40.729009)
42428468,40.729581,-73.993262,3,0.0014436958614051974,0.031651864392700645,0.022692334382928996,4.4613744730698627e-05,traffic_signals,,POINT (-73.993262 40.729581)
42428471,40.73008,-73.992841,3,0.0019249278152069298,0.03251565005774167,0.02308470926160235,0.00011177192099865237,traffic_signals,,POINT (-73.992841 40.73008)
42428473,40.7306021,-73.9923997,4,0.0019249278152069298,0.033267416959238884,0.025959481948801762,0.0004159893776954481,traffic_signals,,POINT (-73.9923997 40.7306021)
42428476,40.731166,-73.991921,4,0.0019249278152069298,0.03420739300453885,0.04101380078481104,0.0011894451209511834,traffic_signals,,POINT (-73.991921 40.731166)
42428480,40.7317445,-73.9914619,4,0.0019249278152069298,0.03495415587090059,0.06131536771289888,0.0008062384902184516,traffic_signals,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,3,0.0014436958614051974,0.035177025254788795,0.03494124292759685,0.00038392251423191093,traffic_signals,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,4,0.0019249278152069298,0.03647313733235229,0.07657937639660176,0.000572333254995469,traffic_signals,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,4,0.0019249278152069298,0.03695040930377807,0.05430053327687952,0.0005463715362290412,traffic_signals,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,4,0.002887391722810395,0.03741342994887019,0.026039956701134025,0.0007953288809696009,traffic_signals,,POINT (-73.9907352 40.7347874)
42428570,40.7689504,-73.9822001,4,0.0019249278152069298,0.02612465019115216,0.004774801269842379,-2.1924537858871474e-05,traffic_signals,,POINT (-73.9822001 40.7689504)
42428575,40.7706115,-73.9822476,4,0.0019249278152069298,0.02551657332317908,0.003555609500918898,-0.00011734300409310498,traffic_signals,,POINT (-73.9822476 40.7706115)
42428579,40.7714348,-73.9822603,4,0.0019249278152069298,0.025236195816153807,0.0012372250413533298,-0.00013457411849720295,traffic_signals,,POINT (-73.9822603 40.7714348)
42428588,40.7726558,-73.9822863,4,0.0019249278152069298,0.02522146127363897,0.0057708850007524475,-2.105309465460782e-07,,,POINT (-73.9822863 40.7726558)
42428590,40.7730852,-73.9823112,4,0.0019249278152069298,0.025400690474232327,0.00891291811622723,-3.247838425295044e-05,,,POINT (-73.9823112 40.7730852)
42428595,40.7739227,-73.9823188,4,0.0019249278152069298,0.025205492179982244,0.0019749456997520173,-0.00013851211617411834,traffic_signals,,POINT (-73.9823188 40.7739227)
42428598,40.7747214,-73.9822972,4,0.0009624639076034649,0.024582007816802958,0.0004765980399471178,-0.0002464928634049978,traffic_signals,,POINT (-73.9822972 40.7747214)
42429373,40.735313,-73.994118,4,0.0019249278152069298,0.036356227877755706,0.030381292902462345,0.0003097795094325859,traffic_signals,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,4,0.0019249278152069298,0.03569843668534084,0.041538497004732805,0.0003493251177381298,traffic_signals,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,4,0.0019249278152069298,0.03569278839712721,0.019163740624654462,0.0006564266642929891,traffic_signals,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,4,0.0024061597690086625,0.03461506128595963,0.007971785778794068,0.00041010062354915447,traffic_signals,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,3,0.0014436958614051974,0.030718490454441316,0.0026491055272016757,7.45356352984097e-06,,,POINT (-74.0030301 40.7390953)
42429390,40.739418,-74.003865,4,0.0024061597690086625,0.03264898592273683,0.002150000408210446,9.183214905860862e-05,,,POINT (-74.003865 40.739418)
42429394,40.7400297,-74.0053043,4,0.0019249278152069298,0.03349297551231301,0.006395825128252254,0.00030145725598865306,traffic_signals,,POINT (-74.0053043 40.7400297)
42429412,40.7409399,-74.0074994,4,0.002887391722810395,0.0325130465146191,0.002500171818629716,-1.8618506194565458e-05,,,POINT (-74.0074994 40.7409399)
42429431,40.7414615,-74.0087032,3,0.0014436958614051974,0.03255005594647433,0.0024663579745063846,-2.6226043110851883e-05,,,POINT (-74.0087032 40.7414615)
42429647,40.7219217,-73.990042,4,0.0014436958614051974,0.0006416426050689766,0.0002778299710916279,-0.00026393089256424864,,,POINT (-73.990042 40.7219217)
42429657,40.7385111,-73.9918061,4,0.0019249278152069298,0.03842529268515226,0.01770257992110063,0.00021700727265784017,traffic_signals,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,4,0.0019249278152069298,0.03721932921969953,0.04339375037650025,0.00025746009401636066,traffic_signals,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,4,0.0019249278152069298,0.03719410086112538,0.017856043592032512,0.0002743960564030386,traffic_signals,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,4,0.0019249278152069298,0.036463966479379835,0.02156298084477201,0.0002743383577647081,traffic_signals,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,4,0.0019249278152069298,0.036523659595693134,0.024529708500183774,0.0003611188740313003,traffic_signals,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,4,0.0019249278152069298,0.03645349115011024,0.025092447876544865,0.0002733861375735176,traffic_signals,,POINT (-74.006385 40.744646)
42429680,40.771147,-73.967994,3,0.0014436958614051974,0.024769748305460675,0.0017603594581648062,-9.352008355961085e-05,traffic_signals,,POINT (-73.967994 40.771147)
42429682,40.7704755,-73.9663944,4,0.0019249278152069298,0.026654901463920886,0.004402735552393325,-9.257809665668798e-05,traffic_signals,,POINT (-73.9663944 40.7704755)
42429685,40.7697588,-73.9646978,4,0.0019249278152069298,0.027635226558936528,0.007120159763053753,-3.189340188389064e-05,traffic_signals,,POINT (-73.9646978 40.7697588)
42429688,40.7691137,-73.9631686,4,0.0019249278152069298,0.02698114487568294,0.003881971981849489,1.0682165591248364e-06,traffic_signals,,POINT (-73.9631686 40.7691137)
42429690,40.7684416,-73.9615751,4,0.0019249278152069298,0.028671776837008233,0.00871882270149093,1.2857585214437622e-05,traffic_signals,,POINT (-73.9615751 40.7684416)
42429693,40.7675009,-73.9593404,4,0.0019249278152069298,0.027939850681273085,0.002817304374887409,2.849778149289158e-05,traffic_signals,,POINT (-73.9593404 40.7675009)
42429694,40.7664881,-73.9569436,4,0.0019249278152069298,0.029820618797723217,0.014849437361297242,4.234117087715326e-05,traffic_signals,,POINT (-73.9569436 40.7664881)
42429700,40.7317982,-74.0011515,3,0.0014436958614051974,0.02832141377942151,0.005744257965479588,0.00023626578638932073,stop,,POINT (-74.0011515 40.7317982)
42429701,40.7311376,-74.0029381,3,0.0014436958614051974,0.027933315763044864,0.0031511405098811522,0.00013751911604026058,,,POINT (-74.0029381 40.7311376)
