osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42427386,40.7446399,-74.0027323,traffic_signals,4,0.002909090909090909,0.044418287193846065,0.009391124223793942,0.000180762872607102,,POINT (-74.0027323 40.7446399)
42427390,40.745816,-74.005535,traffic_signals,4,0.002909090909090909,0.043235555972347184,0.02616409214198222,4.4907014893767564e-05,,POINT (-74.005535 40.745816)
42427393,40.746795,-74.0078599,traffic_signals,3,0.0021818181818181815,0.04329696813178106,0.03845742833705648,-3.919254479497201e-05,,POINT (-74.0078599 40.746795)
42427423,40.7435682,-73.9923179,traffic_signals,4,0.002909090909090909,0.04762989388182044,0.04036679247837765,0.00029037829656198926,,POINT (-73.9923179 40.7435682)
42427426,40.744765,-73.9951595,traffic_signals,4,0.002909090909090909,0.04564734129120488,0.00892265400425172,0.00024219048252581828,,POINT (-73.9951595 40.744765)
42427427,40.7459612,-73.998,traffic_signals,4,0.002909090909090909,0.045864315624873704,0.013223685783360618,0.00021597072238897867,,POINT (-73.998 40.7459612)
42427477,40.7471747,-74.0008813,traffic_signals,4,0.002909090909090909,0.0443991718027735,0.012853886824036754,0.0004317933995102876,,POINT (-74.0008813 40.7471747)
42427483,40.748355,-74.003684,traffic_signals,4,0.002909090909090909,0.04406078126866563,0.010459896167644792,0.00014423543287751152,,POINT (-74.003684 40.748355)
42427494,40.7502334,-74.0082779,traffic_signals,4,0.004363636363636363,0.04489256198347107,0.04143973797234817,0.00013270075771497982,,POINT (-74.0082779 40.7502334)
42427762,40.7636536,-73.9734832,traffic_signals,4,0.002909090909090909,0.0342494939177268,0.008952822596124945,5.911006976568007e-06,,POINT (-73.9734832 40.7636536)
42427764,40.7639136,-73.9741072,traffic_signals,3,0.0021818181818181815,0.03480860039495943,0.0022954907479129432,-0.00014152938665869052,,POINT (-73.9741072 40.7639136)
42427786,40.745301,-73.986846,traffic_signals,4,0.002909090909090909,0.04705340239328452,0.023627394975307355,0.0004716363658336497,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,traffic_signals,4,0.002909090909090909,0.046162668886149304,0.008398051815335662,0.000291521165376036,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,traffic_signals,4,0.002909090909090909,0.04704845061978397,0.024981776067880938,0.00045339296200599336,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,traffic_signals,4,0.002909090909090909,0.04677769886363636,0.022350591660563322,0.00039935721659463457,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,traffic_signals,4,0.002909090909090909,0.045750108535208826,0.03237773884518602,0.0004555783472363232,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,traffic_signals,4,0.002909090909090909,0.04379747842530718,0.016065071889874223,0.0008827610383169121,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,traffic_signals,4,0.002909090909090909,0.04341610066742787,0.020528514483895536,0.0006119257678470679,,POINT (-74.0042757 40.7526474)
42427828,40.7537821,-74.0070387,traffic_signals,4,0.002909090909090909,0.04322719508228903,0.051353983915025325,0.00063331376787861,,POINT (-74.0070387 40.7537821)
42427965,40.7599137,-73.9588108,traffic_signals,4,0.004363636363636363,0.044969327135563515,0.11171028036445231,0.0004039359336874131,,POINT (-73.9588108 40.7599137)
42427968,40.7605391,-73.9583585,traffic_signals,4,0.004363636363636363,0.043262053474555896,0.07538124838654732,8.383779506120336e-05,,POINT (-73.9583585 40.7605391)
42427970,40.7611816,-73.9579018,traffic_signals,5,0.004363636363636363,0.04161501076105935,0.11004688426764085,0.00272246526234628,,POINT (-73.9579018 40.7611816)
42427972,40.7617963,-73.9574532,traffic_signals,3,0.0036363636363636364,0.04018968541945888,0.04254183435496563,0.00019312802777886649,,POINT (-73.9574532 40.7617963)
42427975,40.7624248,-73.9569931,traffic_signals,3,0.0036363636363636364,0.03873307482075207,0.018548008446181225,5.922704014875063e-06,,POINT (-73.9569931 40.7624248)
42427979,40.7630517,-73.9565342,traffic_signals,3,0.0021818181818181815,0.03727240389668136,0.005900914090889902,-0.0001775508214759327,,POINT (-73.9565342 40.7630517)
42428170,40.7371276,-73.9903368,traffic_signals,3,0.0021818181818181815,0.04590355882737292,0.009404357235647616,0.00023717580146149177,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,traffic_signals,4,0.002909090909090909,0.04723402647713266,0.02256198524500014,0.00025037260493599903,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,traffic_signals,4,0.002909090909090909,0.046582737629139406,0.019271071355769696,0.00025545088277379146,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,traffic_signals,4,0.002909090909090909,0.04778261362421824,0.021317446798144835,0.00022987642534055394,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,traffic_signals,4,0.002909090909090909,0.047873007632002494,0.024229010105356608,0.00028858570645160745,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,traffic_signals,4,0.002909090909090909,0.04842963031047093,0.03435598525772115,0.0011645424553694047,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,traffic_signals,4,0.004363636363636363,0.049635845520823875,0.04405317313576051,0.001987574025985512,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,traffic_signals,3,0.0021818181818181815,0.046370148728328786,0.0017960073534971101,0.00010725194979530703,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,traffic_signals,3,0.0021818181818181815,0.042432617749246455,0.0010835737286587117,8.20430956907979e-05,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,traffic_signals,3,0.0021818181818181815,0.04694799012245106,0.004189125609936712,0.00011585123832263161,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,traffic_signals,4,0.002909090909090909,0.04704845061978397,0.0046181005853880444,0.00017656085343082374,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,traffic_signals,4,0.002909090909090909,0.04644722890352479,0.008594991914836899,0.00032666217780412046,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,traffic_signals,4,0.002909090909090909,0.04536633005744087,0.003742721519251438,0.0002398000548119051,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,traffic_signals,3,0.0021818181818181815,0.04621038388293074,0.0021905737996833715,0.0001078422932495763,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,traffic_signals,4,0.002909090909090909,0.04425559895130277,0.005449154687297892,0.00023314970930371208,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,traffic_signals,4,0.002909090909090909,0.04539857772799587,0.005897464379585257,0.00014645874004018587,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,traffic_signals,4,0.002909090909090909,0.04481306364456486,0.00766678273713041,0.00023740880217828375,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,traffic_signals,3,0.0021818181818181815,0.04461628627850643,0.006565500952484209,0.00017818011195508702,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,traffic_signals,3,0.0021818181818181815,0.044059333852967446,0.004033899790309178,0.0003102356396700862,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,traffic_signals,4,0.002909090909090909,0.04467573304747283,0.0029835213177965406,0.0001240616352254738,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,traffic_signals,3,0.0036363636363636364,0.04560078137556718,0.013708642137628884,0.0002363163668161879,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,traffic_signals,4,0.002909090909090909,0.04355285539269953,0.037837615910786174,0.0002880707507036004,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,traffic_signals,3,0.0021818181818181815,0.041055778799381104,0.0027137937987946766,3.168450562673101e-05,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,traffic_signals,4,0.002909090909090909,0.04059967252363196,0.003552200244526117,7.123209224528961e-05,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,traffic_signals,4,0.002909090909090909,0.03996931046066819,0.01013915619768043,0.0001301056615889746,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,traffic_signals,4,0.002909090909090909,0.03871183345316001,0.0061828196197585405,4.646652732719887e-05,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,traffic_signals,4,0.002909090909090909,0.03807551971094909,0.012289645437745161,2.5611727937445798e-05,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,traffic_signals,4,0.002909090909090909,0.03693166047522255,0.008163333481605063,1.6511257074561334e-05,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,traffic_signals,4,0.002909090909090909,0.036309767226654986,0.011784873778572784,4.187775712931511e-05,,POINT (-73.9829033 40.763382)
42428315,40.764058,-73.9825176,traffic_signals,4,0.002909090909090909,0.03510470035644092,0.009485061483724421,-8.00250780974537e-06,,POINT (-73.9825176 40.764058)
42428321,40.7647849,-73.9822551,traffic_signals,4,0.002909090909090909,0.034555694788297266,0.010217395654388076,-5.325075493733655e-05,,POINT (-73.9822551 40.7647849)
42428328,40.7654683,-73.9820384,traffic_signals,4,0.002909090909090909,0.03365900022130102,0.007901819592088672,-9.841394002442787e-05,,POINT (-73.9820384 40.7654683)
42428329,40.7663007,-73.9818927,traffic_signals,4,0.004363636363636363,0.03383647464095519,0.011176596697169552,-0.00012050629449490551,,POINT (-73.9818927 40.7663007)
42428332,40.7671354,-73.9817493,traffic_signals,4,0.002909090909090909,0.03154749451517575,0.006708212284759413,-4.2660406668977906e-05,,POINT (-73.9817493 40.7671354)
42428454,40.727212,-73.99527,traffic_signals,3,0.0021818181818181815,0.031235244924618225,0.001857768051073695,-0.00031392517364279096,,POINT (-73.99527 40.727212)
42428458,40.7278276,-73.9947496,traffic_signals,4,0.002909090909090909,0.03225303438385393,0.006733098384582452,-0.00013864032692766627,,POINT (-73.9947496 40.7278276)
42428460,40.728413,-73.994252,traffic_signals,4,0.002909090909090909,0.03322211938812964,0.01009682713593536,-0.00013743648206149164,,POINT (-73.994252 40.728413)
42428464,40.729009,-73.993747,traffic_signals,3,0.0021818181818181815,0.033980496119031714,0.011560578743828223,-0.00022740312242751666,,POINT (-73.993747 40.729009)
42428468,40.729581,-73.993262,traffic_signals,3,0.0021818181818181815,0.03518666688926678,0.011564813228412046,-0.00013580317794346298,,POINT (-73.993262 40.729581)
42428471,40.73008,-73.992841,traffic_signals,3,0.002909090909090909,0.03629699282341971,0.012504153184111915,-3.932685892975228e-05,,POINT (-73.992841 40.73008)
42428473,40.7306021,-73.9923997,traffic_signals,4,0.002909090909090909,0.037586811137465516,0.01790269368943796,0.00041133774830849585,,POINT (-73.9923997 40.7306021)
42428476,40.731166,-73.991921,traffic_signals,4,0.002909090909090909,0.038865518613062734,0.029901168561580434,0.000886154692457743,,POINT (-73.991921 40.731166)
42428480,40.7317445,-73.9914619,traffic_signals,4,0.002909090909090909,0.04017403569921167,0.04926400935923945,0.0008481992609040078,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,traffic_signals,3,0.0021818181818181815,0.04079106392391064,0.03221037981956661,0.0002613140976574719,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,traffic_signals,4,0.002909090909090909,0.042544335664335665,0.07224270084709325,0.0005510836862516238,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,traffic_signals,4,0.002909090909090909,0.04314237589482057,0.05519829593828724,0.0005396818710326102,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,traffic_signals,4,0.004363636363636363,0.04420891890758065,0.03290724879603932,0.0009075470245075785,,POINT (-73.9907352 40.7347874)
42428570,40.7689504,-73.9822001,traffic_signals,4,0.0014545454545454545,0.028401630176358595,0.0007140399629482601,-0.0004845367756370444,,POINT (-73.9822001 40.7689504)
42429373,40.735313,-73.994118,traffic_signals,4,0.002909090909090909,0.04301094127627816,0.04026396816185907,0.0003859689815579087,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,traffic_signals,4,0.002909090909090909,0.04221359001064402,0.057928678432074526,0.0004755244231777692,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,traffic_signals,4,0.002909090909090909,0.042862490230998744,0.031396183870151285,0.0009949523557518747,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,traffic_signals,4,0.0036363636363636364,0.041386434468422925,0.01206402053573748,0.0005688041621223456,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,,3,0.0021818181818181815,0.036610077298162465,0.0039433107648839715,-6.497700986084108e-05,,POINT (-74.0030301 40.7390953)
42429390,40.739418,-74.003865,,4,0.0036363636363636364,0.03937555580465568,0.003252097224038713,5.907848723305826e-05,,POINT (-74.003865 40.739418)
42429394,40.7400297,-74.0053043,traffic_signals,4,0.002909090909090909,0.04054321761186729,0.010282422095497082,0.0004244649598556843,,POINT (-74.0053043 40.7400297)
42429412,40.7409399,-74.0074994,,4,0.004363636363636363,0.03899660343145936,0.003888923257458147,-0.00011138984805616749,,POINT (-74.0074994 40.7409399)
42429431,40.7414615,-74.0087032,,3,0.0021818181818181815,0.038920782989500344,0.0036335555892386476,-0.0001300156522698135,,POINT (-74.0087032 40.7414615)
42429657,40.7385111,-73.9918061,traffic_signals,4,0.002909090909090909,0.04689874053493887,0.026780607180228948,0.0002905116895085075,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,traffic_signals,4,0.002909090909090909,0.045645787762249666,0.06526380244633136,0.00037086522744750897,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,traffic_signals,4,0.002909090909090909,0.04575791279104029,0.028335085674231777,0.0004064282038294445,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,traffic_signals,4,0.002909090909090909,0.04499195510963375,0.031566467078100714,0.00040154130801926726,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,traffic_signals,4,0.002909090909090909,0.04520425284186659,0.03711606339926523,0.0005395801946348341,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,traffic_signals,4,0.002909090909090909,0.044831038600734764,0.03892572562954055,0.00039155237351927154,,POINT (-74.006385 40.744646)
42429688,40.7691137,-73.9631686,traffic_signals,4,0.0014545454545454545,0.0,0.0,-0.000466227875106969,,POINT (-73.9631686 40.7691137)
42429690,40.7684416,-73.9615751,traffic_signals,4,0.002909090909090909,0.03059957979097401,0.001480020382911427,-0.00037649903380492693,,POINT (-73.9615751 40.7684416)
42429693,40.7675009,-73.9593404,traffic_signals,4,0.002909090909090909,0.029689869876880104,0.0029017485819322042,-0.00022017034989961287,,POINT (-73.9593404 40.7675009)
42429694,40.7664881,-73.9569436,traffic_signals,4,0.0014545454545454545,0.03196920580312226,0.0,-0.00042498511279515994,,POINT (-73.9569436 40.7664881)
42429700,40.7317982,-74.0011515,stop,3,0.0021818181818181815,0.03249134382659904,0.008223189183044906,0.00021838202196285619,,POINT (-74.0011515 40.7317982)
42429701,40.7311376,-74.0029381,,3,0.0021818181818181815,0.031759653843669945,0.0044087245702871475,9.512794170956172e-05,,POINT (-74.0029381 40.7311376)
42429874,40.743451,-73.988194,traffic_signals,4,0.002909090909090909,0.04867393147589119,0.0547684676000034,0.003114295959024195,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,traffic_signals,4,0.002909090909090909,0.04758257997723,0.024727824775737078,0.0010042314636260882,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,traffic_signals,4,0.002909090909090909,0.04754884184132244,0.035646547868016444,0.0009369119904147356,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,traffic_signals,4,0.002909090909090909,0.047821799251878405,0.010613843393500714,0.0008249798572208965,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,traffic_signals,4,0.002909090909090909,0.04839642701324944,0.01628982492587828,0.000868044538986266,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,traffic_signals,4,0.0036363636363636364,0.047370825480103906,0.019105275493280647,0.0006618743412939526,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,,3,0.0036363636363636364,0.04696278517518757,0.00927915705030638,0.0004899253303585296,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,traffic_signals,4,0.0036363636363636364,0.04782520973535095,0.01539626577500032,0.0009281159678791922,,POINT (-73.977148 40.738796)
42429970,40.766767,-73.971189,traffic_signals,3,0.0021818181818181815,0.033306269880508124,0.0036592164706884885,-0.00014852808813251017,,POINT (-73.971189 40.766767)
42429971,40.7660912,-73.9695848,traffic_signals,4,0.002909090909090909,0.03444122494525658,0.008715030414419008,-0.00015676682545274318,,POINT (-73.9695848 40.7660912)
42429974,40.7653837,-73.9678898,traffic_signals,4,0.002909090909090909,0.03588234206801278,0.012997425240256674,-3.1897661281029856e-05,,POINT (-73.9678898 40.7653837)
42429976,40.764739,-73.9663609,traffic_signals,4,0.002909090909090909,0.03619023696217436,0.0098901195864097,4.1762826566452454e-05,,POINT (-73.9663609 40.764739)
42429980,40.764057,-73.9647558,traffic_signals,4,0.002909090909090909,0.03740024488492183,0.013316760212170915,9.062910373620368e-05,,POINT (-73.9647558 40.764057)
42429981,40.763113,-73.962515,traffic_signals,4,0.002909090909090909,0.037977409157837295,0.010367040612712156,0.0001655200079400655,,POINT (-73.962515 40.763113)
42429986,40.762118,-73.9601302,traffic_signals,4,0.002909090909090909,0.04044540821501709,0.02327092504852982,0.00039155342633597905,,POINT (-73.9601302 40.762118)
42430164,40.726958,-74.003445,traffic_signals,4,0.0021818181818181815,0.028463109480235605,0.0020793033592944868,-0.00031830850157878887,,POINT (-74.003445 40.726958)
42430167,40.727664,-74.003155,traffic_signals,4,0.002909090909090909,0.031483068045777836,0.004798543831305769,-0.00020805825677310536,,POINT (-74.003155 40.727664)
42430187,40.7297532,-74.0021622,traffic_signals,6,0.004363636363636363,0.03221507414354435,0.016411525978715376,0.00040847253998542676,,POINT (-74.0021622 40.7297532)
42430205,40.7305503,-74.0017,traffic_signals,4,0.002909090909090909,0.03326249148896835,0.01751591414989525,0.00023094955789890092,,POINT (-74.0017 40.7305503)
42430217,40.7310625,-74.0014113,traffic_signals,3,0.0021818181818181815,0.03357053919248553,0.02475405841453507,0.0002825843053173022,,POINT (-74.0014113 40.7310625)
42430231,40.731706,-74.000954,traffic_signals,4,0.002909090909090909,0.03275478501033487,0.03368758238651722,0.0007798253457676095,,POINT (-74.000954 40.731706)
42430233,40.732315,-74.000511,traffic_signals,4,0.002909090909090909,0.032848645158417386,0.035523091057746814,0.0009131657951692787,,POINT (-74.000511 40.732315)
42430235,40.732929,-74.000066,traffic_signals,4,0.002909090909090909,0.034088452962719076,0.038129941692463636,0.0007463923325469687,,POINT (-74.000066 40.732929)
42430237,40.7336634,-73.9995234,traffic_signals,4,0.0036363636363636364,0.03639153932487266,0.04030879496730397,0.0008754170500445169,,POINT (-73.9995234 40.7336634)
42430241,40.734784,-73.998714,traffic_signals,4,0.002909090909090909,0.03742529178832441,0.06939528983724956,0.0014759770345370554,,POINT (-73.998714 40.734784)
42430247,40.735391,-73.998274,traffic_signals,4,0.002909090909090909,0.039888477927021826,0.05405342544227045,0.0008845755116696619,,POINT (-73.998274 40.735391)
42430249,40.736032,-73.997805,traffic_signals,4,0.002909090909090909,0.04068218217114116,0.0647249444405276,0.00046377480274889966,,POINT (-73.997805 40.736032)
42430253,40.737361,-73.99684,traffic_signals,4,0.004363636363636363,0.04392945471220012,0.07055989909234246,0.0005523214358701546,,POINT (-73.99684 40.737361)
42430255,40.738044,-73.996337,traffic_signals,4,0.002909090909090909,0.043256472354324386,0.052861182508617974,0.00026383267979512154,,POINT (-73.996337 40.738044)
42430257,40.738686,-73.995874,traffic_signals,4,0.002909090909090909,0.043861932821577014,0.060349192264444476,0.0002557676510320789,,POINT (-73.995874 40.738686)
42430259,40.739272,-73.995446,traffic_signals,4,0.002909090909090909,0.045140353453762175,0.06293384205437241,0.0002883021023963688,,POINT (-73.995446 40.739272)
42430263,40.740442,-73.994593,traffic_signals,4,0.002909090909090909,0.04689874053493887,0.05817570601202363,0.000286028853313266,,POINT (-73.994593 40.740442)
42430265,40.7416174,-73.9937398,traffic_signals,4,0.002909090909090909,0.04713939905167235,0.05082361524343241,0.0002586931595860167,,POINT (-73.9937398 40.7416174)
42430269,40.7422328,-73.9932916,traffic_signals,4,0.002909090909090909,0.04689382125863368,0.05347759219261863,0.0003720678997618082,,POINT (-73.9932916 40.7422328)
42430271,40.7429103,-73.9927979,traffic_signals,4,0.004363636363636363,0.048847659315226784,0.05343845808639937,0.00029510103848798773,,POINT (-73.9927979 40.7429103)
42430274,40.744186,-73.991871,traffic_signals,4,0.002909090909090909,0.04637495874341074,0.040486937834259745,0.0004336790328546527,,POINT (-73.991871 40.744186)
42430277,40.7448072,-73.9914152,traffic_signals,4,0.002909090909090909,0.04695292077080979,0.05315779304796918,0.0020883241735811468,,POINT (-73.9914152 40.7448072)
42430279,40.745421,-73.990968,traffic_signals,4,0.002909090909090909,0.04771461744701632,0.023710785901520905,0.00038349875804292836,,POINT (-73.990968 40.745421)
42430282,40.746038,-73.990518,traffic_signals,4,0.002909090909090909,0.04753199070837374,0.021210293807101016,0.00035255769301722735,,POINT (-73.990518 40.746038)
42430288,40.747277,-73.989617,traffic_signals,4,0.002909090909090909,0.04677769886363636,0.020161036802086703,0.0004374443650968832,,POINT (-73.989617 40.747277)
42430292,40.7478958,-73.9891568,traffic_signals,4,0.002909090909090909,0.04644722890352479,0.015300297437333634,0.0003918689271590299,,POINT (-73.9891568 40.7478958)
42430295,40.7485081,-73.9886948,traffic_signals,4,0.002909090909090909,0.04601221934948649,0.010871698975368665,0.00032092436402664725,,POINT (-73.9886948 40.7485081)
42430298,40.7491217,-73.9882353,traffic_signals,4,0.002909090909090909,0.04696771893185957,0.012192451828433544,0.0003576740959465169,,POINT (-73.9882353 40.7491217)
42430304,40.7497993,-73.9877404,traffic_signals,4,0.004363636363636363,0.04830056834551216,0.0405688771405849,0.001384982809955508,,POINT (-73.9877404 40.7497993)
42430308,40.7504574,-73.9872874,traffic_signals,4,0.002909090909090909,0.04738923686729496,0.01042189816876516,0.0003674081519787609,,POINT (-73.9872874 40.7504574)
42430311,40.751088,-73.9868238,traffic_signals,4,0.002909090909090909,0.04620879179390808,0.013672010087212048,0.0003990368313632807,,POINT (-73.9868238 40.751088)
42430314,40.7517,-73.986399,traffic_signals,4,0.002909090909090909,0.04636854561169168,0.010284852014436323,0.00028363947376218673,,POINT (-73.986399 40.7517)
42430317,40.752317,-73.985947,traffic_signals,4,0.002909090909090909,0.04539857772799587,0.012045701402813816,0.0003660755242702689,,POINT (-73.985947 40.752317)
42430320,40.7529437,-73.9854836,traffic_signals,4,0.002909090909090909,0.04672229435721389,0.013741723370289729,0.00042561502463326766,,POINT (-73.9854836 40.7529437)
