osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
42423836,40.7593876,-73.9969538,3,0.0019059720457433292,0.03708995322407615,0.0017944107725672781,3.43358563871478e-05,,,POINT (-73.9969538 40.7593876)
42423847,40.7588687,-73.9992001,3,0.0012706480304955528,0.037618178387988685,0.0,-7.638120096667775e-05,,,POINT (-73.9992001 40.7588687)
42423885,40.7577433,-73.9968456,4,0.0025412960609911056,0.039794217179876516,0.007157942329572609,0.0006640877067352135,traffic_signals,,POINT (-73.9968456 40.7577433)
42424089,40.7606212,-73.9643559,5,0.003176620076238882,0.03592395431751732,0.00979588864114061,0.0003866102319257469,traffic_signals,,POINT (-73.9643559 40.7606212)
42424218,40.7693848,-73.9950304,3,0.0019059720457433292,0.029731570399234082,0.002196628221522633,-0.00012256429649880953,traffic_signals,,POINT (-73.9950304 40.7693848)
42424619,40.7237633,-74.007929,5,0.0019059720457433292,0.0,0.0,7.780386048854844e-05,traffic_signals,,POINT (-74.007929 40.7237633)
42424630,40.7244054,-74.0070994,3,0.0019059720457433292,0.0012706480304955528,8.07786414809633e-07,-0.0001014620709531442,,,POINT (-74.0070994 40.7244054)
42424672,40.7593001,-73.9592658,4,0.0038119440914866584,0.041798658555238,0.034068005304768466,0.0014896492216364152,traffic_signals,,POINT (-73.9592658 40.7593001)
42424789,40.7576654,-73.9948115,4,0.0025412960609911056,0.03772886539722626,0.005935888210344642,0.001003943571250863,traffic_signals,,POINT (-73.9948115 40.7576654)
42424864,40.7244132,-74.0059302,3,0.0019059720457433292,0.02945050217937543,0.00012364036564105875,-0.00019586104897545377,traffic_signals,,POINT (-74.0059302 40.7244132)
42426060,40.7239092,-74.0075216,3,0.0012706480304955528,0.0,0.0,-0.0003476817805756814,,,POINT (-74.0075216 40.7239092)
42426816,40.7472955,-73.9758273,4,0.0025412960609911056,0.03868733541886481,0.002325362352524709,0.00012905993099536538,traffic_signals,,POINT (-73.9758273 40.7472955)
42426851,40.74693,-73.9692725,3,0.0019059720457433292,0.044006844038958715,0.027571443512386884,0.0013150032041088406,,,POINT (-73.9692725 40.74693)
42426865,40.7374172,-73.974504,3,0.0019059720457433292,0.041194354209148215,0.08507761514051422,0.004754506669163412,motorway_junction,7,POINT (-73.974504 40.7374172)
42426875,40.7369776,-73.9749044,3,0.0019059720457433292,0.043470986326447365,0.04840927880406962,0.00023921350110941712,,,POINT (-73.9749044 40.7369776)
42427369,40.7396792,-73.9909583,4,0.0025412960609911056,0.04446899292618232,0.013214183224847152,0.00016980478603842065,traffic_signals,,POINT (-73.9909583 40.7396792)
42427371,40.7410305,-73.9941671,4,0.0025412960609911056,0.04326862926143254,0.04538214512155743,0.00021775928988928108,traffic_signals,,POINT (-73.9941671 40.7410305)
42427374,40.742228,-73.997007,4,0.0025412960609911056,0.042986776761308715,0.011737587257211933,0.00022083569476227737,traffic_signals,,POINT (-73.997007 40.742228)
42427381,40.7434264,-73.9998513,4,0.0025412960609911056,0.04204073572833783,0.010847033324542635,0.00010585645289362959,traffic_signals,,POINT (-73.9998513 40.7434264)
42427386,40.7446399,-74.0027323,4,0.0025412960609911056,0.041860640309466436,0.007973984723324322,0.00016861667159849826,traffic_signals,,POINT (-74.0027323 40.7446399)
42427390,40.745816,-74.005535,4,0.0025412960609911056,0.0409344005775921,0.025194159655517443,5.796496276783652e-05,traffic_signals,,POINT (-74.005535 40.745816)
42427393,40.746795,-74.0078599,3,0.0019059720457433292,0.040905841182566675,0.03876826992950499,-9.690985128076474e-06,traffic_signals,,POINT (-74.0078599 40.746795)
42427423,40.7435682,-73.9923179,4,0.0025412960609911056,0.04453785249976714,0.03501203496642125,0.00025696070721707254,traffic_signals,,POINT (-73.9923179 40.7435682)
42427426,40.744765,-73.9951595,4,0.0025412960609911056,0.04252865409858079,0.007130231955031941,0.00021776154972376688,traffic_signals,,POINT (-73.9951595 40.744765)
42427427,40.7459612,-73.998,4,0.0025412960609911056,0.04292987911542228,0.011279772322787953,0.00019799666392082552,traffic_signals,,POINT (-73.998 40.7459612)
42427477,40.7471747,-74.0008813,4,0.0025412960609911056,0.04139121555050449,0.010683524815445588,0.00037651293906966926,traffic_signals,,POINT (-74.0008813 40.7471747)
42427483,40.748355,-74.003684,4,0.0025412960609911056,0.04129926248298691,0.009127241317029883,0.00013837374817881617,traffic_signals,,POINT (-74.003684 40.748355)
42427494,40.7502334,-74.0082779,4,0.0038119440914866584,0.04189976025258452,0.04136802327788949,0.0001340939531801778,traffic_signals,,POINT (-74.0082779 40.7502334)
42427762,40.7636536,-73.9734832,4,0.0025412960609911056,0.03331068936716408,0.010712466804460608,6.512896571536722e-05,traffic_signals,,POINT (-73.9734832 40.7636536)
42427764,40.7639136,-73.9741072,3,0.0019059720457433292,0.033807125091693015,0.0026459856658611887,-5.570051918134756e-05,traffic_signals,,POINT (-73.9741072 40.7639136)
42427786,40.745301,-73.986846,4,0.0025412960609911056,0.04341774644003218,0.020149993452429647,0.00041868577266831645,traffic_signals,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,4,0.0025412960609911056,0.042617827658294326,0.007443034250966351,0.0002632429177411077,traffic_signals,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,4,0.0025412960609911056,0.04339302811014887,0.02187584354365054,0.0004000929823896884,traffic_signals,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,4,0.0025412960609911056,0.04307179807610561,0.019185160114599285,0.00035610513011078516,traffic_signals,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,4,0.0025412960609911056,0.04218850019399247,0.028172391604012248,0.00040500719470027975,traffic_signals,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,4,0.0025412960609911056,0.040554339767206626,0.014912100136364846,0.0008231517425254938,traffic_signals,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,4,0.0025412960609911056,0.04023535982024256,0.01889832915890384,0.000599069000127615,traffic_signals,,POINT (-74.0042757 40.7526474)
42427828,40.7537821,-74.0070387,4,0.0025412960609911056,0.040156926253510965,0.051040361818725566,0.0006241983086838127,traffic_signals,,POINT (-74.0070387 40.7537821)
42427965,40.7599137,-73.9588108,4,0.0038119440914866584,0.04308031870876162,0.12422727598240049,0.00039297752149354635,traffic_signals,,POINT (-73.9588108 40.7599137)
42427968,40.7605391,-73.9583585,4,0.0038119440914866584,0.04162403619336291,0.0860257590744113,0.00013767390518356525,traffic_signals,,POINT (-73.9583585 40.7605391)
42427970,40.7611816,-73.9579018,5,0.0044472681067344345,0.040221558773338516,0.14078184181963221,0.004085712143978159,traffic_signals,,POINT (-73.9579018 40.7611816)
42427972,40.7617963,-73.9574532,3,0.003176620076238882,0.03900609189912054,0.08017973244816899,0.0007543796921897801,traffic_signals,,POINT (-73.9574532 40.7617963)
42427975,40.7624248,-73.9569931,3,0.003176620076238882,0.03774941997695829,0.05675678331673529,0.0006071726671045372,traffic_signals,,POINT (-73.9569931 40.7624248)
42427979,40.7630517,-73.9565342,3,0.003176620076238882,0.03647493784867154,0.04701208753480489,0.00047399994975713634,traffic_signals,,POINT (-73.9565342 40.7630517)
42427985,40.7636731,-73.9560793,3,0.003176620076238882,0.03529023700133183,0.03932588301569234,0.00036439130120934364,traffic_signals,,POINT (-73.9560793 40.7636731)
42427991,40.7642988,-73.9556211,4,0.0044472681067344345,0.03418543858785275,0.032898060040261044,0.0012107117156215366,traffic_signals,,POINT (-73.9556211 40.7642988)
42427996,40.7649207,-73.9551666,3,0.003176620076238882,0.03310739895555403,0.021113165577003722,0.00010866392025755154,traffic_signals,,POINT (-73.9551666 40.7649207)
42428003,40.7655447,-73.9547105,4,0.0044472681067344345,0.032093921375837504,0.01743938154163163,0.0017161198394094598,traffic_signals,,POINT (-73.9547105 40.7655447)
42428005,40.7661832,-73.9542439,4,0.003176620076238882,0.0311177651161413,0.008973507551919115,-0.00017585246293748102,traffic_signals,,POINT (-73.9542439 40.7661832)
42428007,40.7668593,-73.9537482,4,0.0038119440914866584,0.030198040362708595,0.006373066876083006,-0.00027221908093614746,traffic_signals,,POINT (-73.9537482 40.7668593)
42428010,40.7675409,-73.9532494,4,0.0019059720457433292,0.02929955173194299,0.0007123622273980349,-0.00037159474433383756,traffic_signals,,POINT (-73.9532494 40.7675409)
42428170,40.7371276,-73.9903368,3,0.0019059720457433292,0.04385996885457273,0.0081834303455618,0.00024025426988685965,traffic_signals,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,4,0.0025412960609911056,0.04478778580060906,0.020430758304845743,0.00024091621595115107,traffic_signals,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,4,0.0025412960609911056,0.04420720579733579,0.01712596256827699,0.00023652341811935737,traffic_signals,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,4,0.0025412960609911056,0.045016598573945896,0.018959004376011238,0.00021250175837120172,traffic_signals,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,4,0.0025412960609911056,0.045141907593044796,0.02116852124132375,0.00025880086344802516,traffic_signals,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,4,0.0025412960609911056,0.045265227826395756,0.030456956564699104,0.001034898114798797,traffic_signals,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,4,0.0038119440914866584,0.04634552710414477,0.04229999803870884,0.001746027975343005,traffic_signals,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,3,0.0019059720457433292,0.04332766044707756,0.0016586437590479662,0.00010486731460208106,traffic_signals,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,3,0.0019059720457433292,0.039649311454977756,0.0008839477522298092,8.227103014304278e-05,traffic_signals,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,3,0.0019059720457433292,0.04358035042481288,0.0036555110191222144,0.0001071289740258408,traffic_signals,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,4,0.0025412960609911056,0.04339302811014887,0.004038582113273151,0.00015713284067921752,traffic_signals,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,4,0.0025412960609911056,0.04266434585808928,0.0074387550726093005,0.000296234310647968,traffic_signals,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,4,0.0025412960609911056,0.04175972708496411,0.0031045925938937846,0.00020605265056270573,traffic_signals,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,3,0.0019059720457433292,0.04236201410336334,0.0018870075594923184,9.31800298842768e-05,traffic_signals,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,4,0.0025412960609911056,0.040613765586122716,0.004858907272643333,0.00019831253828146445,traffic_signals,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,4,0.0025412960609911056,0.041644504234654545,0.005005123346904817,0.0001233774607725742,traffic_signals,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,4,0.0025412960609911056,0.04121440174952091,0.006456802973673796,0.0002093949519472134,traffic_signals,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,3,0.0019059720457433292,0.04108887001373396,0.0055885920388487964,0.00015168027722891136,traffic_signals,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,3,0.0019059720457433292,0.040679878245924526,0.0032166096940387068,0.00025150799288930093,traffic_signals,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,4,0.0025412960609911056,0.04130709618224392,0.002596367004974384,0.00011072868969459975,traffic_signals,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,3,0.003176620076238882,0.04218966781549679,0.012137052693522294,0.0002113560779651171,traffic_signals,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,4,0.0025412960609911056,0.04060511100925709,0.034097573119073,0.0002548337516141495,traffic_signals,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,3,0.0019059720457433292,0.0385894002356664,0.0023654459426079646,4.201190791798165e-05,traffic_signals,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,4,0.0025412960609911056,0.038180560975542996,0.003030424865551566,7.719026671234158e-05,traffic_signals,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,4,0.0025412960609911056,0.037764382834799826,0.009473462627203033,0.00013800082514693745,traffic_signals,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,4,0.0025412960609911056,0.03663095224100756,0.005365192655665596,6.245950319017377e-05,traffic_signals,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,4,0.0025412960609911056,0.03619777924891435,0.011459209480867568,4.884320207386435e-05,traffic_signals,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,4,0.0025412960609911056,0.03519328356249636,0.007206257717651806,5.370257675726862e-05,traffic_signals,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,4,0.0025412960609911056,0.03475359819231539,0.010652277681560142,8.031079936062176e-05,traffic_signals,,POINT (-73.9829033 40.763382)
42428315,40.764058,-73.9825176,4,0.0025412960609911056,0.03363184656730199,0.008510784957401882,4.010767021263396e-05,traffic_signals,,POINT (-73.9825176 40.764058)
42428321,40.7647849,-73.9822551,4,0.0025412960609911056,0.03325763761038332,0.00988660895150418,1.8128117665601356e-05,traffic_signals,,POINT (-73.9822551 40.7647849)
42428328,40.7654683,-73.9820384,4,0.0025412960609911056,0.032480974122337206,0.007580573171292954,-1.2307544783192854e-05,traffic_signals,,POINT (-73.9820384 40.7654683)
42428329,40.7663007,-73.9818927,4,0.0038119440914866584,0.03271308563508937,0.013888460989404007,-2.6127467716207177e-05,traffic_signals,,POINT (-73.9818927 40.7663007)
42428332,40.7671354,-73.9817493,4,0.0025412960609911056,0.03057293430756563,0.006670105724815518,0.0001645850838251156,traffic_signals,,POINT (-73.9817493 40.7671354)
42428444,40.724235,-73.997785,4,0.0019059720457433292,0.029028946689572677,0.00020920267145334995,-0.0002701422930395209,traffic_signals,,POINT (-73.997785 40.724235)
42428447,40.7255012,-73.9967146,4,0.0025412960609911056,0.030713996564908322,0.004657497104800996,-0.0001219139726077014,traffic_signals,,POINT (-73.9967146 40.7255012)
42428454,40.727212,-73.99527,3,0.0019059720457433292,0.03133782331859078,0.007010324024317118,1.0957192500101949e-05,traffic_signals,,POINT (-73.99527 40.727212)
42428458,40.7278276,-73.9947496,4,0.0025412960609911056,0.03236649279182831,0.016620562133342936,0.00014604974055251887,traffic_signals,,POINT (-73.9947496 40.7278276)
42428460,40.728413,-73.994252,4,0.0025412960609911056,0.03308009803197626,0.01862148493972653,8.250294891897873e-05,traffic_signals,,POINT (-73.994252 40.728413)
42428464,40.729009,-73.993747,3,0.0019059720457433292,0.03376219967463688,0.02003429761325,-7.572360870156424e-05,traffic_signals,,POINT (-73.993747 40.729009)
42428468,40.729581,-73.993262,3,0.0019059720457433292,0.034957623260245596,0.020034297613249992,-1.764240116804563e-05,traffic_signals,,POINT (-73.993262 40.729581)
42428471,40.73008,-73.992841,3,0.0025412960609911056,0.0360352002815292,0.020690402509388608,7.147601299251182e-05,traffic_signals,,POINT (-73.992841 40.73008)
42428473,40.7306021,-73.9923997,4,0.0025412960609911056,0.03712156526262096,0.025013179550715407,0.00047655746101153115,traffic_signals,,POINT (-73.9923997 40.7306021)
42428476,40.731166,-73.991921,4,0.0025412960609911056,0.0383476825696702,0.041364497445833696,0.0012336598099782507,traffic_signals,,POINT (-73.991921 40.731166)
42428480,40.7317445,-73.9914619,4,0.0025412960609911056,0.03938603445404945,0.055940156190812884,0.0009916019164577978,traffic_signals,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,3,0.0019059720457433292,0.03974130761534829,0.03531940802393788,0.0003962807845487008,traffic_signals,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,4,0.0025412960609911056,0.0414103302594135,0.07523692653054198,0.0006611364681990154,traffic_signals,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,4,0.0025412960609911056,0.04192972487373556,0.05637146354966497,0.0006100379758735252,traffic_signals,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,4,0.0038119440914866584,0.04279489844500519,0.033866374433808806,0.000938460271751852,traffic_signals,,POINT (-73.9907352 40.7347874)
42428570,40.7689504,-73.9822001,4,0.0025412960609911056,0.028136828186893753,0.005300498133736604,-0.00013430975509686957,traffic_signals,,POINT (-73.9822001 40.7689504)
42428575,40.7706115,-73.9822476,4,0.0025412960609911056,0.02720194642236848,0.0041224418185574156,-0.00028068998057995543,traffic_signals,,POINT (-73.9822476 40.7706115)
42428579,40.7714348,-73.9822603,4,0.0019059720457433292,0.02647350000884877,0.0014658100274777834,-0.0003131756070896856,traffic_signals,,POINT (-73.9822603 40.7714348)
42429373,40.735313,-73.994118,4,0.0025412960609911056,0.04170602931546414,0.03760763039721175,0.0003708325972980168,traffic_signals,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,4,0.0025412960609911056,0.04095749691043633,0.055753372946738794,0.00043936848752394335,traffic_signals,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,4,0.0025412960609911056,0.041415955592945086,0.026804367366237238,0.0008809513362612322,traffic_signals,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,4,0.003176620076238882,0.0400156733825838,0.010352410028309784,0.0005259171080754867,traffic_signals,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,3,0.0019059720457433292,0.03534424014629098,0.0033239996091738297,-2.1155213916276677e-05,,,POINT (-74.0030301 40.7390953)
42429390,40.739418,-74.003865,4,0.003176620076238882,0.037920325311182335,0.002815359515880007,9.489377834993479e-05,,,POINT (-74.003865 40.739418)
42429394,40.7400297,-74.0053043,4,0.0025412960609911056,0.03901208131822213,0.00906976043652138,0.00039265607405338367,traffic_signals,,POINT (-74.0053043 40.7400297)
42429412,40.7409399,-74.0074994,4,0.0038119440914866584,0.03751900264606276,0.0033116885333334904,-5.70054954308465e-05,,,POINT (-74.0074994 40.7409399)
42429431,40.7414615,-74.0087032,3,0.0019059720457433292,0.03738099748674669,0.0030757306867421268,-6.961224522294203e-05,,,POINT (-74.0087032 40.7414615)
42429657,40.7385111,-73.9918061,4,0.0025412960609911056,0.04448586329440948,0.02335303254984271,0.00027369734539699106,traffic_signals,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,4,0.0025412960609911056,0.04346602827149297,0.059769000573610336,0.0003383057682078975,traffic_signals,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,4,0.0025412960609911056,0.04333381879326652,0.02514504691932925,0.00036679974730191556,traffic_signals,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,4,0.0025412960609911056,0.04272173862198111,0.029714010647243636,0.0003668398742183597,traffic_signals,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,4,0.0025412960609911056,0.042702590551558346,0.03410372689996703,0.0004836938427310949,traffic_signals,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,4,0.0025412960609911056,0.042314977862859954,0.03515679728636637,0.00036185387255403817,traffic_signals,,POINT (-74.006385 40.744646)
42429680,40.771147,-73.967994,3,0.0019059720457433292,0.026070102055812592,0.0012293996784063913,-0.00035580427334425054,traffic_signals,,POINT (-73.967994 40.771147)
42429682,40.7704755,-73.9663944,4,0.0025412960609911056,0.028240557948637984,0.003045992736818776,-0.00030548285920381453,traffic_signals,,POINT (-73.9663944 40.7704755)
42429685,40.7697588,-73.9646978,4,0.0025412960609911056,0.0292405401091349,0.005883746491396464,-0.00023155564012050593,traffic_signals,,POINT (-73.9646978 40.7697588)
42429688,40.7691137,-73.9631686,4,0.0025412960609911056,0.028458827172771956,0.007385521697715799,-0.00019481616342644731,traffic_signals,,POINT (-73.9631686 40.7691137)
42429690,40.7684416,-73.9615751,4,0.0025412960609911056,0.03030429750729638,0.007198096439878373,-0.00018793881662963725,traffic_signals,,POINT (-73.9615751 40.7684416)
42429693,40.7675009,-73.9593404,4,0.0025412960609911056,0.029447274856752945,0.010074535841391272,-0.00017491966011066684,traffic_signals,,POINT (-73.9593404 40.7675009)
42429694,40.7664881,-73.9569436,4,0.0025412960609911056,0.031522510339534106,0.014201006353227966,-0.00014851703843103545,traffic_signals,,POINT (-73.9569436 40.7664881)
42429700,40.7317982,-74.0011515,3,0.0019059720457433292,0.031994229893580355,0.007266182234361361,0.0002714631528085076,stop,,POINT (-74.0011515 40.7317982)
42429701,40.7311376,-74.0029381,3,0.0019059720457433292,0.03125942413791432,0.004062736850754807,0.00015158849114661527,,,POINT (-74.0029381 40.7311376)
42429874,40.743451,-73.988194,4,0.0025412960609911056,0.04507250162649034,0.046535705668887796,0.0027066437776475044,traffic_signals,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,4,0.0025412960609911056,0.04431902190689411,0.0204100367623453,0.0008834548833221309,traffic_signals,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,4,0.0025412960609911056,0.044511842716428586,0.03331709431863501,0.0008395649234550402,traffic_signals,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,4,0.0025412960609911056,0.04482729746249279,0.009390084833027588,0.000746714588776866,traffic_signals,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,4,0.0025412960609911056,0.04562833600256008,0.014979932035292114,0.0007881856595290549,traffic_signals,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,4,0.003176620076238882,0.04471290521542633,0.017377129593877536,0.0006052399057090268,traffic_signals,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,3,0.003176620076238882,0.04443140509806552,0.008272985897021036,0.0004603885367850866,,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,4,0.003176620076238882,0.045275983174716504,0.013905435050857218,0.0008250607189738728,traffic_signals,,POINT (-73.977148 40.738796)
42429970,40.766767,-73.971189,3,0.0019059720457433292,0.032685730037941806,0.0061606570596830735,-5.606241578538352e-05,traffic_signals,,POINT (-73.971189 40.766767)
42429971,40.7660912,-73.9695848,4,0.0025412960609911056,0.03369801440213829,0.010021097028110295,-6.709894668423984e-05,traffic_signals,,POINT (-73.9695848 40.7660912)
42429974,40.7653837,-73.9678898,4,0.0025412960609911056,0.03503475161475328,0.01357118472659902,3.370536076182457e-05,traffic_signals,,POINT (-73.9678898 40.7653837)
42429976,40.764739,-73.9663609,4,0.0025412960609911056,0.03538936918188114,0.009946120254191192,9.620845857596794e-05,traffic_signals,,POINT (-73.9663609 40.764739)
42429980,40.764057,-73.9647558,4,0.0025412960609911056,0.036389608209628076,0.012309054626334977,0.00012819976631307532,traffic_signals,,POINT (-73.9647558 40.764057)
42429981,40.763113,-73.962515,4,0.0025412960609911056,0.03697300697330899,0.009295233999118278,0.00020054222046580233,traffic_signals,,POINT (-73.962515 40.763113)
42429986,40.762118,-73.9601302,4,0.0025412960609911056,0.039099135054620135,0.024326614576439715,0.00041116086198552667,traffic_signals,,POINT (-73.9601302 40.762118)
42430063,40.7717042,-73.9591761,4,0.0012706480304955528,0.026396298255646912,0.0,-0.0004657214775205486,traffic_signals,,POINT (-73.9591761 40.7717042)
42430068,40.7707623,-73.9569342,4,0.0025412960609911056,0.0265338649894611,0.003946175746857862,-0.0003690369513166168,traffic_signals,,POINT (-73.9569342 40.7707623)
42430075,40.7697673,-73.9545657,4,0.0019059720457433292,0.027259832218836034,0.00457221021833531,-0.00031969462894556125,traffic_signals,,POINT (-73.9545657 40.7697673)
42430102,40.7255633,-74.0045513,3,0.0019059720457433292,0.030197442156643686,0.005735442495964636,-0.00019247488424982385,,,POINT (-74.0045513 40.7255633)
42430108,40.724267,-74.004739,3,0.0019059720457433292,0.028565435242727172,6.462291318477064e-06,-0.00024529320294083655,,,POINT (-74.004739 40.724267)
42430147,40.724173,-74.004575,4,0.0019059720457433292,0.0006353240152477764,4.0588160473357874e-05,-0.0001807440690297311,traffic_signals,,POINT (-74.004575 40.724173)
42430154,40.725513,-74.004031,4,0.0025412960609911056,0.029306311087156447,0.005770376151534325,3.061045445033249e-05,traffic_signals,,POINT (-74.004031 40.725513)
42430160,40.72625,-74.00373,3,0.0019059720457433292,0.028460952512266945,0.0008970225788196976,-8.937688595674864e-05,traffic_signals,,POINT (-74.00373 40.72625)
