osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42427371,40.7410305,-73.9941671,traffic_signals,4,0.003629764065335753,0.04618230169114843,0.06796519351141016,0.0003751962696043524,,POINT (-73.9941671 40.7410305)
42427374,40.742228,-73.997007,traffic_signals,4,0.003629764065335753,0.046427658586837894,0.020002777275588385,0.00037604984103659886,,POINT (-73.997007 40.742228)
42427381,40.7434264,-73.9998513,traffic_signals,4,0.003629764065335753,0.04535340906932391,0.014332852445764982,0.00014973481347609435,,POINT (-73.9998513 40.7434264)
42427386,40.7446399,-74.0027323,traffic_signals,4,0.003629764065335753,0.04534948644269623,0.012324385993462876,0.00027244874301924905,,POINT (-74.0027323 40.7446399)
42427390,40.745816,-74.005535,traffic_signals,4,0.003629764065335753,0.04445741582588212,0.0298830162370643,6.000941307502832e-05,,POINT (-74.005535 40.745816)
42427393,40.746795,-74.0078599,traffic_signals,3,0.0027223230490018148,0.044663806997781316,0.029236070054529113,-0.0001000459085684276,,POINT (-74.0078599 40.746795)
42427423,40.7435682,-73.9923179,traffic_signals,4,0.003629764065335753,0.0494069033922689,0.05714434099028751,0.000454797639064108,,POINT (-73.9923179 40.7435682)
42427426,40.744765,-73.9951595,traffic_signals,4,0.003629764065335753,0.04847732639149906,0.01499539028828834,0.00036419629115303436,,POINT (-73.9951595 40.744765)
42427427,40.7459612,-73.998,traffic_signals,4,0.003629764065335753,0.04771848946582215,0.017655434896753367,0.0003019057185954919,,POINT (-73.998 40.7459612)
42427477,40.7471747,-74.0008813,traffic_signals,4,0.003629764065335753,0.04703572659793261,0.018484794419114343,0.0006075271433673496,,POINT (-74.0008813 40.7471747)
42427483,40.748355,-74.003684,traffic_signals,4,0.003629764065335753,0.04617010190203441,0.0119449026417903,0.0001917256772890037,,POINT (-74.003684 40.748355)
42427494,40.7502334,-74.0082779,traffic_signals,4,0.0054446460980036296,0.04774238672892818,0.03472636168675118,0.00015512757395787683,,POINT (-74.0082779 40.7502334)
42427762,40.7636536,-73.9734832,traffic_signals,4,0.003629764065335753,0.03199382263480208,0.008634623459182844,-0.00016594964949591455,,POINT (-73.9734832 40.7636536)
42427764,40.7639136,-73.9741072,traffic_signals,3,0.0027223230490018148,0.0330224689665231,0.0025328735916399616,-0.00038182427536414545,,POINT (-73.9741072 40.7639136)
42427786,40.745301,-73.986846,traffic_signals,4,0.003629764065335753,0.051597201559776984,0.03711692447579795,0.0006439067915060777,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,traffic_signals,4,0.003629764065335753,0.05055495948035036,0.008608896258243227,0.00038903260545151335,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,traffic_signals,4,0.003629764065335753,0.05150596878688151,0.02977784843660869,0.0006349394664686401,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,traffic_signals,4,0.003629764065335753,0.051526214843794584,0.029398804604318245,0.0005329314732520371,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,traffic_signals,4,0.003629764065335753,0.05020161446220056,0.039408550974699266,0.0005867540885020628,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,traffic_signals,4,0.003629764065335753,0.04750448582110566,0.014024289121070043,0.0008823612349645491,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,traffic_signals,4,0.003629764065335753,0.04729026040590338,0.01943678348321683,0.0004900793293092352,,POINT (-74.0042757 40.7526474)
42427828,40.7537821,-74.0070387,traffic_signals,4,0.003629764065335753,0.04651827727014628,0.04178271302165345,0.0004985168489395355,,POINT (-74.0070387 40.7537821)
42428170,40.7371276,-73.9903368,traffic_signals,3,0.0027223230490018148,0.04592745256869038,0.012578661241009165,0.00027069058846674633,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,traffic_signals,4,0.003629764065335753,0.047625301989232365,0.02715226675330377,0.00032139248073587373,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,traffic_signals,4,0.003629764065335753,0.04718811701844519,0.025534625451549664,0.00031155746902448994,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,traffic_signals,4,0.003629764065335753,0.048743214860133284,0.02879337823692717,0.0003217116017637735,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,traffic_signals,4,0.003629764065335753,0.048993717272514836,0.033910118017942345,0.00040974445519951065,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,traffic_signals,4,0.003629764065335753,0.05023528261082191,0.04450588644538901,0.0015335182636705296,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,traffic_signals,4,0.0054446460980036296,0.05163022620751846,0.053108485489629965,0.0026621282973883125,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,traffic_signals,3,0.0027223230490018148,0.048677599429091,0.0016150823933538583,0.00016269595568422812,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,traffic_signals,3,0.0027223230490018148,0.04489325418472141,0.001695369272248572,0.00013691361268187315,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,traffic_signals,3,0.0027223230490018148,0.05017519255985203,0.004260646812433785,0.00019236813243136283,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,traffic_signals,4,0.003629764065335753,0.05150596878688151,0.005691227229871427,0.00027612451024320076,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,traffic_signals,4,0.003629764065335753,0.051663293157005984,0.01019845518507889,0.00040544274179804047,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,traffic_signals,4,0.003629764065335753,0.050406725846034776,0.00480728162749928,0.0003620324395015247,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,traffic_signals,3,0.0027223230490018148,0.05162260138332714,0.0025617125695192654,0.00018409833820326037,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,traffic_signals,4,0.003629764065335753,0.04945350268808807,0.004949726547631241,0.0002990601644217085,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,traffic_signals,4,0.003629764065335753,0.050794939428476994,0.006940777294531432,0.00024471258383504786,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,traffic_signals,4,0.003629764065335753,0.04963608295076951,0.00976632399256042,0.000326956481074146,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,traffic_signals,3,0.0027223230490018148,0.049532923551126894,0.00774831165910073,0.00027637367645820293,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,traffic_signals,3,0.0027223230490018148,0.048655014359992,0.005575834095633524,0.000448549301066669,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,traffic_signals,4,0.003629764065335753,0.04940224829231203,0.003710933337951796,0.00018069396413799177,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,traffic_signals,3,0.004537205081669691,0.05027140577664945,0.014615998145724843,0.0002984051051419327,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,traffic_signals,4,0.003629764065335753,0.0472029854384636,0.06212801365292165,0.00037989106515872785,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,traffic_signals,3,0.0027223230490018148,0.04381105968001786,0.004376441918458876,3.6185229864887595e-05,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,traffic_signals,4,0.003629764065335753,0.04298321615366264,0.005114496494919042,8.178186028958665e-05,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,traffic_signals,4,0.003629764065335753,0.042262585116709286,0.007722767822880742,8.708906092666922e-05,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,traffic_signals,4,0.003629764065335753,0.040515455105702876,0.006583168633803259,9.315203397320091e-06,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,traffic_signals,4,0.003629764065335753,0.03981704539244817,0.006921646423832289,-4.2616996376046685e-05,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,traffic_signals,4,0.003629764065335753,0.038123442196564786,0.006277035478606793,-8.766809959798967e-05,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,traffic_signals,4,0.003629764065335753,0.03745888639045928,0.004990470954748935,-0.0001151479991664149,,POINT (-73.9829033 40.763382)
42428315,40.764058,-73.9825176,traffic_signals,4,0.003629764065335753,0.03584309821584262,0.004235738123955942,-0.00021474664354500603,,POINT (-73.9825176 40.764058)
42428321,40.7647849,-73.9822551,traffic_signals,4,0.003629764065335753,0.034882131673515865,0.0015946889963209469,-0.00021422070431897,,POINT (-73.9822551 40.7647849)
42428328,40.7654683,-73.9820384,traffic_signals,4,0.0018148820326678765,0.0,0.0,-0.00040431109879285435,,POINT (-73.9820384 40.7654683)
42428471,40.73008,-73.992841,traffic_signals,3,0.0009074410163339383,0.034439566974596526,0.0,-0.0004785615813760444,,POINT (-73.992841 40.73008)
42428473,40.7306021,-73.9923997,traffic_signals,4,0.003629764065335753,0.035632399745188836,0.005282183832959156,0.0010890344348107577,,POINT (-73.9923997 40.7306021)
42428476,40.731166,-73.991921,traffic_signals,4,0.003629764065335753,0.036889630439402944,0.011375035275293958,0.00036443314971984346,,POINT (-73.991921 40.731166)
42428480,40.7317445,-73.9914619,traffic_signals,4,0.003629764065335753,0.03826254331013637,0.024554420984103906,0.0003969527763312783,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,traffic_signals,3,0.0027223230490018148,0.03917740219303275,0.017636168333501092,3.5326074257465384e-05,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,traffic_signals,4,0.003629764065335753,0.04081189042618827,0.047330969064076946,0.0003226515249987946,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,traffic_signals,4,0.003629764065335753,0.0416003461004803,0.03381238353915755,0.0003934712769090332,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,traffic_signals,4,0.0054446460980036296,0.043006132074348245,0.02921178607792461,0.0007575048559191722,,POINT (-73.9907352 40.7347874)
42429373,40.735313,-73.994118,traffic_signals,4,0.003629764065335753,0.04157395831354692,0.041094180064850515,0.00035860517609069504,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,traffic_signals,4,0.003629764065335753,0.04066786335611989,0.0682725150188096,0.0005437225149505464,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,traffic_signals,4,0.003629764065335753,0.04190288198277421,0.05884116611206679,0.0012735333624175357,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,traffic_signals,4,0.004537205081669691,0.040468549550453724,0.016396321912964616,0.0006536692547911,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,,3,0.0027223230490018148,0.036517098739454246,0.006191728094963695,-0.00014497140361888439,,POINT (-74.0030301 40.7390953)
42429390,40.739418,-74.003865,,4,0.004537205081669691,0.039324315614838845,0.004111307883810415,-1.7888322658379187e-05,,POINT (-74.003865 40.739418)
42429394,40.7400297,-74.0053043,traffic_signals,4,0.003629764065335753,0.0405342477871326,0.01820554572685577,0.0006174002193467379,,POINT (-74.0053043 40.7400297)
42429412,40.7409399,-74.0074994,,4,0.0054446460980036296,0.03846746357437025,0.00697221420614786,-0.0001633426576235304,,POINT (-74.0074994 40.7409399)
42429431,40.7414615,-74.0087032,,3,0.0018148820326678765,0.03708352794207905,0.0,-0.0003351023644102725,,POINT (-74.0087032 40.7414615)
42429657,40.7385111,-73.9918061,traffic_signals,4,0.003629764065335753,0.047209360487143,0.03680611165879869,0.0003733767291457358,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,traffic_signals,4,0.003629764065335753,0.046068687101915716,0.08313659175922779,0.0005310880610655848,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,traffic_signals,4,0.003629764065335753,0.04657819687753875,0.042534467209000795,0.0005788130423661139,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,traffic_signals,4,0.003629764065335753,0.046271964192777106,0.04215914190621353,0.0005321139773740972,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,traffic_signals,4,0.003629764065335753,0.04656578705599056,0.05915016176263943,0.0007328830017860561,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,traffic_signals,4,0.003629764065335753,0.046767226709223,0.06141530162422649,0.0005073967464364366,,POINT (-74.006385 40.744646)
42429700,40.7317982,-74.0011515,stop,3,0.0027223230490018148,0.02934057593522586,0.011549720803964592,9.330207592583415e-05,,POINT (-74.0011515 40.7317982)
42429701,40.7311376,-74.0029381,,3,0.0027223230490018148,0.027061534528164625,0.00686220304204944,-0.00012732422360078007,,POINT (-74.0029381 40.7311376)
42429874,40.743451,-73.988194,traffic_signals,4,0.003629764065335753,0.05202984492686219,0.08588704469335653,0.004149155771693629,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,traffic_signals,4,0.003629764065335753,0.050584222878824345,0.040662104252675,0.0012763881342004787,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,traffic_signals,4,0.003629764065335753,0.05022325308912392,0.05548342790217066,0.001201954947637307,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,traffic_signals,4,0.003629764065335753,0.04980818488177579,0.01657442691741352,0.0009582051182352755,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,traffic_signals,4,0.003629764065335753,0.04871151637406668,0.015314806278189076,0.001010064633032629,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,traffic_signals,4,0.004537205081669691,0.047805503487459315,0.029285464215057587,0.0007844757847152693,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,,3,0.004537205081669691,0.04719661211129697,0.014012369451287842,0.0005182102978242011,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,traffic_signals,4,0.004537205081669691,0.04798926983804263,0.02018971519380628,0.0012156802301835129,,POINT (-73.977148 40.738796)
42429974,40.7653837,-73.9678898,traffic_signals,4,0.0027223230490018148,0.030984237686538855,0.0013738919829405832,-0.0005252772013744923,,POINT (-73.9678898 40.7653837)
42429976,40.764739,-73.9663609,traffic_signals,4,0.003629764065335753,0.02882839027108279,0.0038047346174406435,-0.0003944877287764846,,POINT (-73.9663609 40.764739)
42429980,40.764057,-73.9647558,traffic_signals,4,0.003629764065335753,0.0297003943724059,0.012209209897846232,-0.0002618365014471105,,POINT (-73.9647558 40.764057)
42429981,40.763113,-73.962515,traffic_signals,4,0.003629764065335753,0.027237961675348244,0.005341140677808713,-0.00044684319071985017,,POINT (-73.962515 40.763113)
42430205,40.7305503,-74.0017,traffic_signals,4,0.0027223230490018148,0.025028318683045118,0.00429526398287679,0.0006466435866557202,,POINT (-74.0017 40.7305503)
42430217,40.7310625,-74.0014113,traffic_signals,3,0.0027223230490018148,0.02921632419972996,0.009174284477718835,-9.075665718693733e-05,,POINT (-74.0014113 40.7310625)
42430231,40.731706,-74.000954,traffic_signals,4,0.003629764065335753,0.028926199886930945,0.021619907538499916,0.000582121180885558,,POINT (-74.000954 40.731706)
42430233,40.732315,-74.000511,traffic_signals,4,0.003629764065335753,0.030216439259498847,0.02667574730815469,0.0007862897410969555,,POINT (-74.000511 40.732315)
42430235,40.732929,-74.000066,traffic_signals,4,0.003629764065335753,0.03197821256063512,0.02955865912133289,0.0007052787719889139,,POINT (-74.000066 40.732929)
42430237,40.7336634,-73.9995234,traffic_signals,4,0.004537205081669691,0.03453065706809271,0.032990471404079486,0.0009274106003336966,,POINT (-73.9995234 40.7336634)
42430241,40.734784,-73.998714,traffic_signals,4,0.003629764065335753,0.03562876786263403,0.06218348023324487,0.0017871938851053485,,POINT (-73.998714 40.734784)
42430247,40.735391,-73.998274,traffic_signals,4,0.003629764065335753,0.038147017988392415,0.055095493312329304,0.001118981262384997,,POINT (-73.998274 40.735391)
42430249,40.736032,-73.997805,traffic_signals,4,0.003629764065335753,0.039460452474163965,0.07380534790400331,0.00047199250637649875,,POINT (-73.997805 40.736032)
42430253,40.737361,-73.99684,traffic_signals,4,0.0054446460980036296,0.042883026273857344,0.08233137716714549,0.0006213583470168432,,POINT (-73.99684 40.737361)
42430255,40.738044,-73.996337,traffic_signals,4,0.003629764065335753,0.04256622521922827,0.06819256632485123,0.0003345391230313732,,POINT (-73.996337 40.738044)
42430257,40.738686,-73.995874,traffic_signals,4,0.003629764065335753,0.04371608823165364,0.07713490256771126,0.000343111438293942,,POINT (-73.995874 40.738686)
42430259,40.739272,-73.995446,traffic_signals,4,0.003629764065335753,0.04491825257007228,0.08171770623023103,0.00041179527677064786,,POINT (-73.995446 40.739272)
42430263,40.740442,-73.994593,traffic_signals,4,0.003629764065335753,0.047209360487143,0.07547477833787036,0.0004072760651285219,,POINT (-73.994593 40.740442)
42430265,40.7416174,-73.9937398,traffic_signals,4,0.003629764065335753,0.047923477035961407,0.0674191345519445,0.0004071684728170108,,POINT (-73.9937398 40.7416174)
42430269,40.7422328,-73.9932916,traffic_signals,4,0.003629764065335753,0.04793442997215831,0.06970910092105785,0.0005413955599155192,,POINT (-73.9932916 40.7422328)
42430271,40.7429103,-73.9927979,traffic_signals,4,0.0054446460980036296,0.05063551542737361,0.06500056865894445,0.00044901682152118875,,POINT (-73.9927979 40.7429103)
42430274,40.744186,-73.991871,traffic_signals,4,0.003629764065335753,0.04868437903903935,0.0582018749007107,0.0006614238419750661,,POINT (-73.991871 40.744186)
42430277,40.7448072,-73.9914152,traffic_signals,4,0.003629764065335753,0.05010088024943421,0.07421232306514593,0.0028006667072798313,,POINT (-73.9914152 40.7448072)
42430279,40.745421,-73.990968,traffic_signals,4,0.003629764065335753,0.050883668518652406,0.028952644869991436,0.000595793609250963,,POINT (-73.990968 40.745421)
42430282,40.746038,-73.990518,traffic_signals,4,0.003629764065335753,0.051096892486522806,0.026850289042936244,0.0005521332575626737,,POINT (-73.990518 40.746038)
42430288,40.747277,-73.989617,traffic_signals,4,0.003629764065335753,0.051526214843794584,0.02636978229216334,0.0005993926575178448,,POINT (-73.989617 40.747277)
42430292,40.7478958,-73.9891568,traffic_signals,4,0.003629764065335753,0.051663293157005984,0.020988499099884424,0.0006021517845855365,,POINT (-73.9891568 40.7478958)
42430295,40.7485081,-73.9886948,traffic_signals,4,0.003629764065335753,0.051407496666547745,0.015187211287169785,0.0005081087993365266,,POINT (-73.9886948 40.7485081)
42430298,40.7491217,-73.9882353,traffic_signals,4,0.003629764065335753,0.05260140070730876,0.017258234268514028,0.0005545836770379557,,POINT (-73.9882353 40.7491217)
42430304,40.7497993,-73.9877404,traffic_signals,4,0.0054446460980036296,0.054284166295729755,0.04777605918818113,0.0018964399470426895,,POINT (-73.9877404 40.7497993)
42430308,40.7504574,-73.9872874,traffic_signals,4,0.003629764065335753,0.05310216348495581,0.013253446454463552,0.0005615391940304305,,POINT (-73.9872874 40.7504574)
42430311,40.751088,-73.9868238,traffic_signals,4,0.003629764065335753,0.05162006027570305,0.01565135079787622,0.0005291498315631868,,POINT (-73.9868238 40.751088)
42430314,40.7517,-73.986399,traffic_signals,4,0.003629764065335753,0.052078939436874624,0.014038128670195127,0.0004435395586387233,,POINT (-73.986399 40.7517)
42430317,40.752317,-73.985947,traffic_signals,4,0.003629764065335753,0.050794939428476994,0.016873565733524797,0.0005135953074971003,,POINT (-73.985947 40.752317)
42430320,40.7529437,-73.9854836,traffic_signals,4,0.003629764065335753,0.05217481091103575,0.018066575822180703,0.0006207959784373333,,POINT (-73.9854836 40.7529437)
42430324,40.7535585,-73.9850397,traffic_signals,4,0.003629764065335753,0.050574464649187724,0.015903988624014105,0.0010331351707439246,,POINT (-73.9850397 40.7535585)
42430329,40.754177,-73.984596,traffic_signals,3,0.0027223230490018148,0.048088298459251964,0.007988975609984402,0.0003809652098163872,,POINT (-73.984596 40.754177)
42430333,40.754842,-73.984118,traffic_signals,4,0.0054446460980036296,0.05158704862755349,0.026203456459630365,0.0009258097208331775,,POINT (-73.984118 40.754842)
42430338,40.755516,-73.983624,traffic_signals,4,0.003629764065335753,0.04984606542926645,0.018350525729361845,0.0007952092916797609,,POINT (-73.983624 40.755516)
42430342,40.7561421,-73.9831665,traffic_signals,4,0.003629764065335753,0.04890004777341606,0.020950465596901842,0.0003438072909908251,,POINT (-73.9831665 40.7561421)
42430344,40.7567712,-73.9827118,traffic_signals,4,0.003629764065335753,0.04899142838126174,0.045846481417504074,0.00038938396579699087,,POINT (-73.9827118 40.7567712)
42430347,40.7573902,-73.9822537,traffic_signals,4,0.003629764065335753,0.0472029854384636,0.023674127607606458,0.0005503060697365266,,POINT (-73.9822537 40.7573902)
42430350,40.7580163,-73.9817975,traffic_signals,4,0.003629764065335753,0.04702728931794733,0.023737877613726924,0.0002378111346101442,,POINT (-73.9817975 40.7580163)
42430352,40.758645,-73.981341,traffic_signals,4,0.003629764065335753,0.04522236942088523,0.01965606809450629,0.0002933484716638001,,POINT (-73.981341 40.758645)
42430356,40.7592744,-73.9808828,traffic_signals,4,0.003629764065335753,0.045371069290049214,0.024255641190487384,0.0002754337509411834,,POINT (-73.9808828 40.7592744)
42430358,40.7599106,-73.9804176,traffic_signals,4,0.003629764065335753,0.0436015768367597,0.018403497389083426,0.00015791534238608493,,POINT (-73.9804176 40.7599106)
42430361,40.7605248,-73.9799722,traffic_signals,4,0.003629764065335753,0.042651056432297864,0.021208023790752383,0.00010234379008845947,,POINT (-73.9799722 40.7605248)
42430363,40.7611565,-73.9795126,traffic_signals,4,0.003629764065335753,0.04100658993864261,0.016421179006082216,5.702278572789992e-05,,POINT (-73.9795126 40.7611565)
42430367,40.7617737,-73.9790635,traffic_signals,4,0.003629764065335753,0.04002677676632343,0.018022391654328836,7.091450273527314e-05,,POINT (-73.9790635 40.7617737)
42430371,40.7623991,-73.9786085,traffic_signals,4,0.003629764065335753,0.03851267121454727,0.013457735889715178,-4.27926805217131e-05,,POINT (-73.9786085 40.7623991)
42430375,40.7630416,-73.978141,traffic_signals,4,0.003629764065335753,0.03753665477685175,0.014045001952673462,-9.410443956924021e-05,,POINT (-73.978141 40.7630416)
42430378,40.7636495,-73.977693,traffic_signals,4,0.003629764065335753,0.03616697791001578,0.008919520575734648,-0.00017183642596735321,,POINT (-73.977693 40.7636495)
42430384,40.764324,-73.977196,traffic_signals,4,0.0054446460980036296,0.0352029784316663,0.008893093754213181,3.7541670077705594e-05,,POINT (-73.977196 40.764324)
42430390,40.7650041,-73.9767052,traffic_signals,4,0.0027223230490018148,0.03398125484448825,0.003468251599301902,-0.00023059508425227253,,POINT (-73.9767052 40.7650041)
42430394,40.7656797,-73.976244,traffic_signals,3,0.0027223230490018148,0.03301934961745986,0.0009453155674373265,-0.000473377784702878,,POINT (-73.976244 40.7656797)
42430589,40.7488871,-74.0070034,traffic_signals,4,0.0054446460980036296,0.04689689747779203,0.00811824679914545,0.0001518764102604379,,POINT (-74.0070034 40.7488871)
42430594,40.7501781,-74.0060705,traffic_signals,3,0.0027223230490018148,0.04739070519255728,0.0030080489627450444,-6.470435091899159e-06,,POINT (-74.0060705 40.7501781)
42430597,40.7507922,-74.0056246,traffic_signals,4,0.003629764065335753,0.046886413507149574,0.006526180792366478,0.0002580668357265904,,POINT (-74.0056246 40.7507922)
42430600,40.7514035,-74.0051771,traffic_signals,4,0.003629764065335753,0.04621893977261702,0.001962481189462569,0.00010406164876919682,,POINT (-74.0051771 40.7514035)
42430603,40.7520312,-74.0047222,traffic_signals,4,0.003629764065335753,0.04651827727014628,0.010233057537395085,0.00019014205738164395,,POINT (-74.0047222 40.7520312)
42430607,40.7532765,-74.0038197,traffic_signals,4,0.003629764065335753,0.04661546606067334,0.014359037222491905,0.0008107143847611933,,POINT (-74.0038197 40.7532765)
42430629,40.7551246,-74.0024796,traffic_signals,3,0.0027223230490018148,0.0452731306178348,0.007457991931037678,0.0005266347701067107,,POINT (-74.0024796 40.7551246)
42430633,40.7557816,-74.0019763,traffic_signals,4,0.006352087114337568,0.04730092577811942,0.026200185020469766,0.0016248056134998687,,POINT (-74.0019763 40.7557816)
42430639,40.7564426,-74.0014797,traffic_signals,3,0.004537205081669691,0.04613557080954278,0.01386871578793792,0.0006088675677916602,,POINT (-74.0014797 40.7564426)
