osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
42427374,40.742228,-73.997007,4,0.005934718100890208,0.04946554461065469,0.03110625717533862,0.00015494542660783811,traffic_signals,,POINT (-73.997007 40.742228)
42427381,40.7434264,-73.9998513,4,0.005934718100890208,0.04633083681171709,0.01565541103612527,0.00012497327076878514,traffic_signals,,POINT (-73.9998513 40.7434264)
42427386,40.7446399,-74.0027323,4,0.002967359050445104,0.04741433590930133,0.005432868566291159,-0.0005595427051471146,traffic_signals,,POINT (-74.0027323 40.7446399)
42427423,40.7435682,-73.9923179,4,0.005934718100890208,0.05544237915517115,0.05557302989568166,0.0004312135656678426,traffic_signals,,POINT (-73.9923179 40.7435682)
42427426,40.744765,-73.9951595,4,0.005934718100890208,0.055124519788923645,0.025701621739330254,0.000315567930240492,traffic_signals,,POINT (-73.9951595 40.744765)
42427427,40.7459612,-73.998,4,0.005934718100890208,0.05309961273618015,0.024233568123602525,0.0001309480637190806,traffic_signals,,POINT (-73.998 40.7459612)
42427477,40.7471747,-74.0008813,4,0.004451038575667656,0.05284755761243246,0.01976716412879369,0.0006423402457269492,traffic_signals,,POINT (-74.0008813 40.7471747)
42427786,40.745301,-73.986846,4,0.005934718100890208,0.06650528943723423,0.057093880278902186,0.0009583077526457052,traffic_signals,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,4,0.005934718100890208,0.06431473313165999,0.013175993573904995,0.0004846889935185596,traffic_signals,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,4,0.005934718100890208,0.06323171301415793,0.037663713637842156,0.0008209518652115494,traffic_signals,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,4,0.005934718100890208,0.0644650011997246,0.047881934185326616,0.0006249027563024142,traffic_signals,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,4,0.005934718100890208,0.06126010925862429,0.05602251207198513,0.0006608626021409451,traffic_signals,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,4,0.004451038575667656,0.056373231927697345,0.011229257739551482,0.0007289870725796134,traffic_signals,,POINT (-74.0014254 40.7514485)
42428170,40.7371276,-73.9903368,3,0.004451038575667656,0.04714311505906611,0.013634852743887378,-0.00010190570233936994,traffic_signals,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,4,0.005934718100890208,0.04932329176201531,0.025751705021746823,-6.399626284902135e-05,traffic_signals,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,4,0.005934718100890208,0.051106827076595716,0.028889646885980846,0.0001709079271246824,traffic_signals,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,4,0.005934718100890208,0.05338101209708016,0.034981052312918065,0.00031901810800854006,traffic_signals,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,4,0.005934718100890208,0.0552637352442819,0.04533459281342409,0.0005241877112845447,traffic_signals,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,4,0.005934718100890208,0.05721697518799829,0.058489701048727485,0.0022795565694098355,traffic_signals,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,4,0.008902077151335312,0.05991252566182864,0.0763158247835756,0.0042305715991523395,traffic_signals,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,3,0.004451038575667656,0.055024145652483224,0.002381809892941394,3.8212035868959095e-05,traffic_signals,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,3,0.004451038575667656,0.05247176052671482,0.003223617404752919,2.7969769558449167e-05,traffic_signals,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,3,0.004451038575667656,0.06135487496955322,0.007677462213372064,0.0002252400064648271,traffic_signals,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,4,0.005934718100890208,0.06323171301415793,0.006934134375619487,0.0003827173283143741,traffic_signals,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,4,0.005934718100890208,0.06563854693939687,0.014707083761912458,0.0006259942678636963,traffic_signals,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,4,0.005934718100890208,0.06567930778411188,0.010206698214309837,0.0006825628763693222,traffic_signals,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,3,0.004451038575667656,0.06888022053729394,0.004265518161583557,0.00036471626960894987,traffic_signals,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,4,0.005934718100890208,0.06535463149434491,0.00950315926999874,0.0006191239269597866,traffic_signals,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,4,0.005934718100890208,0.06771163805058568,0.013259652881772666,0.0005043649711511001,traffic_signals,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,4,0.005934718100890208,0.06568610618052882,0.016907998035627952,0.0005895165262816684,traffic_signals,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,3,0.004451038575667656,0.06565212826506196,0.01633878796493505,0.0005385010340464388,traffic_signals,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,3,0.004451038575667656,0.0634593471810089,0.010501764735649097,0.0009308303553711717,traffic_signals,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,4,0.005934718100890208,0.06432125195723586,0.006939553154966267,0.0002937809187958171,traffic_signals,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,3,0.00741839762611276,0.06578143172075143,0.02501607862058587,0.0004302271756501688,traffic_signals,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,4,0.005934718100890208,0.05898257010968389,0.024941520604588114,0.0003485837997485112,traffic_signals,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,3,0.004451038575667656,0.0531707978056212,0.0010339516649452872,-0.0002990902937851922,traffic_signals,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,4,0.005934718100890208,0.05086921617716145,0.00717093576737296,-0.00015307661048336488,traffic_signals,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,4,0.004451038575667656,0.04922381878762713,0.001237021569364653,-0.00046040516672076083,traffic_signals,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,4,0.002967359050445104,0.0,0.0,-0.000679440647901237,traffic_signals,,POINT (-73.9840983 40.7614503)
42428493,40.7347874,-73.9907352,4,0.004451038575667656,0.04179906941180931,0.006247031994938618,-0.0002077928898308701,traffic_signals,,POINT (-73.9907352 40.7347874)
42429373,40.735313,-73.994118,4,0.005934718100890208,0.03902788879520843,0.008799750415306356,-0.0005901474710582853,traffic_signals,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,4,0.005934718100890208,0.037681460234551926,0.02900779892251226,-0.0006275960444336597,traffic_signals,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,4,0.005934718100890208,0.03818941275862605,0.02826125556103738,0.00012390782016928677,traffic_signals,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,4,0.005934718100890208,0.036822181258563826,0.0065033902540820076,-0.0008000349107824527,traffic_signals,,POINT (-74.0024001 40.7387436)
42429657,40.7385111,-73.9918061,4,0.005934718100890208,0.04750306698181667,0.031966266728783194,-0.0001115952242952703,traffic_signals,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,4,0.005934718100890208,0.04447357711192719,0.05671536623193255,-0.00010255079021421641,traffic_signals,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,4,0.005934718100890208,0.04596837897936175,0.0291985932306278,-1.8036514152642856e-05,traffic_signals,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,4,0.004451038575667656,0.040851903682894875,0.007804944881945921,-0.00029556678845399213,traffic_signals,,POINT (-74.0006951 40.7422581)
42429874,40.743451,-73.988194,4,0.005934718100890208,0.06250305050823293,0.10875555865809088,0.006545483044183511,traffic_signals,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,4,0.005934718100890208,0.06024240286786491,0.043065316292584525,0.0017446829641393526,traffic_signals,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,4,0.005934718100890208,0.06009977003599669,0.045112016331125035,0.001654488609175949,traffic_signals,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,4,0.005934718100890208,0.06069180105299245,0.024825151056299875,0.0011556007488195336,traffic_signals,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,4,0.005934718100890208,0.05862295351594356,0.020603007924695965,0.0011514871905371107,traffic_signals,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,4,0.00741839762611276,0.05752819071798468,0.024623590242998518,0.0008044813569042822,traffic_signals,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,3,0.00741839762611276,0.05675133892059462,0.013731207974421426,0.00038103229301700623,,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,4,0.00741839762611276,0.05820890403688213,0.0229511925079868,0.0015283508707290318,traffic_signals,,POINT (-73.977148 40.738796)
42430241,40.734784,-73.998714,4,0.002967359050445104,0.03106336442361785,0.007541504016279209,-0.0010682457220101047,traffic_signals,,POINT (-73.998714 40.734784)
42430247,40.735391,-73.998274,4,0.004451038575667656,0.030106911083124063,0.007537094864644076,-0.0005797310510804726,traffic_signals,,POINT (-73.998274 40.735391)
42430249,40.736032,-73.997805,4,0.005934718100890208,0.035529560036397116,0.02021907138629365,-0.00044393103671788297,traffic_signals,,POINT (-73.997805 40.736032)
42430253,40.737361,-73.99684,4,0.008902077151335312,0.04016414378544867,0.03955347853416823,-0.00048844212021959,traffic_signals,,POINT (-73.99684 40.737361)
42430255,40.738044,-73.996337,4,0.005934718100890208,0.040613982195845694,0.0432714359120569,-0.00046081404748559514,traffic_signals,,POINT (-73.996337 40.738044)
42430257,40.738686,-73.995874,4,0.005934718100890208,0.04114058164084856,0.0459912995154463,-0.00035374821728317716,traffic_signals,,POINT (-73.995874 40.738686)
42430259,40.739272,-73.995446,4,0.005934718100890208,0.04391954265416908,0.05917910198693052,-0.00013981779332065158,traffic_signals,,POINT (-73.995446 40.739272)
42430263,40.740442,-73.994593,4,0.005934718100890208,0.04750306698181667,0.05734712053417616,2.743792164582996e-06,traffic_signals,,POINT (-73.994593 40.740442)
42430265,40.7416174,-73.9937398,4,0.005934718100890208,0.05128028055031022,0.06359199616816054,0.00017689017587336665,traffic_signals,,POINT (-73.9937398 40.7416174)
42430269,40.7422328,-73.9932916,4,0.005934718100890208,0.05181623841023018,0.0656292812280403,0.00038678609889922477,traffic_signals,,POINT (-73.9932916 40.7422328)
42430271,40.7429103,-73.9927979,4,0.008902077151335312,0.05678180671171161,0.06523932161220716,0.00040101524679336966,traffic_signals,,POINT (-73.9927979 40.7429103)
42430274,40.744186,-73.991871,4,0.005934718100890208,0.05503846242932255,0.057828776190554265,0.0008491204178169957,traffic_signals,,POINT (-73.991871 40.744186)
42430277,40.7448072,-73.9914152,4,0.005934718100890208,0.05798021670261206,0.08412011747571518,0.004117664861768463,traffic_signals,,POINT (-73.9914152 40.7448072)
42430279,40.745421,-73.990968,4,0.005934718100890208,0.06046050607946732,0.0369598897793749,0.0008407362195405816,traffic_signals,,POINT (-73.990968 40.745421)
42430282,40.746038,-73.990518,4,0.005934718100890208,0.06140830963906416,0.03143067274282684,0.0007818516155841628,traffic_signals,,POINT (-73.990518 40.746038)
42430288,40.747277,-73.989617,4,0.005934718100890208,0.0644650011997246,0.035046789553683386,0.0009326936079988199,traffic_signals,,POINT (-73.989617 40.747277)
42430292,40.7478958,-73.9891568,4,0.005934718100890208,0.06563854693939687,0.030537585702810486,0.0010968565014614691,traffic_signals,,POINT (-73.9891568 40.7478958)
42430295,40.7485081,-73.9886948,4,0.005934718100890208,0.0659317892789703,0.01925134147952096,0.0009151325777928349,traffic_signals,,POINT (-73.9886948 40.7485081)
42430298,40.7491217,-73.9882353,4,0.005934718100890208,0.06912029972879741,0.025203699843729815,0.0010227965404700575,traffic_signals,,POINT (-73.9882353 40.7491217)
42430304,40.7497993,-73.9877404,4,0.008902077151335312,0.07290825733112236,0.08229513925969711,0.0032175708311047804,traffic_signals,,POINT (-73.9877404 40.7497993)
42430308,40.7504574,-73.9872874,4,0.005934718100890208,0.0712306063318093,0.020543298922622886,0.0010563276955029622,traffic_signals,,POINT (-73.9872874 40.7504574)
42430311,40.751088,-73.9868238,4,0.005934718100890208,0.06887274493272076,0.025772121727767817,0.0010270595460271862,traffic_signals,,POINT (-73.9868238 40.751088)
42430314,40.7517,-73.986399,4,0.005934718100890208,0.07005116147589016,0.023943855599506046,0.0008604353875786318,traffic_signals,,POINT (-73.986399 40.7517)
42430317,40.752317,-73.985947,4,0.005934718100890208,0.06771163805058568,0.027583382450091103,0.0009340517853561973,traffic_signals,,POINT (-73.985947 40.752317)
42430320,40.7529437,-73.9854836,4,0.005934718100890208,0.07039306398337095,0.03303123090335239,0.0011666627921040102,traffic_signals,,POINT (-73.9854836 40.7529437)
42430324,40.7535585,-73.9850397,4,0.005934718100890208,0.067517126482614,0.027185389370796217,0.0020654423330100256,traffic_signals,,POINT (-73.9850397 40.7535585)
42430329,40.754177,-73.984596,3,0.004451038575667656,0.06314362903582975,0.012971804663519413,0.0006187951321289698,traffic_signals,,POINT (-73.984596 40.754177)
42430333,40.754842,-73.984118,4,0.008902077151335312,0.06827256286283906,0.040198835667525114,0.0014581320418796883,traffic_signals,,POINT (-73.984118 40.754842)
42430338,40.755516,-73.983624,4,0.005934718100890208,0.06496657164312951,0.020991743598939846,0.0011966850572497458,traffic_signals,,POINT (-73.983624 40.755516)
42430342,40.7561421,-73.9831665,4,0.005934718100890208,0.062215046255891075,0.0238641286089684,0.00042602602301455893,traffic_signals,,POINT (-73.9831665 40.7561421)
42430344,40.7567712,-73.9827118,4,0.005934718100890208,0.062386302773308,0.021398038520521436,0.00044551794501215017,traffic_signals,,POINT (-73.9827118 40.7567712)
42430347,40.7573902,-73.9822537,4,0.005934718100890208,0.05898257010968389,0.01899797019571007,0.0005276970075737225,traffic_signals,,POINT (-73.9822537 40.7573902)
42430350,40.7580163,-73.9817975,4,0.005934718100890208,0.05852563606106142,0.01714127539889285,0.0001689697072089253,traffic_signals,,POINT (-73.9817975 40.7580163)
42430352,40.758645,-73.981341,4,0.005934718100890208,0.05540365564956251,0.014834045879094352,0.00020629329975762822,traffic_signals,,POINT (-73.981341 40.758645)
42430356,40.7592744,-73.9808828,4,0.005934718100890208,0.054696903276166955,0.013693616871303545,-5.78275785777787e-05,traffic_signals,,POINT (-73.9808828 40.7592744)
42430358,40.7599106,-73.9804176,4,0.005934718100890208,0.051824701658643446,0.00692940390384774,5.1403956659006084e-05,traffic_signals,,POINT (-73.9804176 40.7599106)
42430361,40.7605248,-73.9799722,4,0.004451038575667656,0.04987374031830313,0.0034288645304489827,-0.00039880154672721364,traffic_signals,,POINT (-73.9799722 40.7605248)
42430363,40.7611565,-73.9795126,4,0.002967359050445104,0.04744624088299731,0.0034244553788138495,-0.0006706674478063773,traffic_signals,,POINT (-73.9795126 40.7611565)
42430629,40.7551246,-74.0024796,3,0.002967359050445104,0.052584519480264796,0.0,-0.00043047227735545777,traffic_signals,,POINT (-74.0024796 40.7551246)
42430633,40.7557816,-74.0019763,4,0.00741839762611276,0.053144081049333304,0.005480984337538055,-6.317889041221389e-05,traffic_signals,,POINT (-74.0019763 40.7557816)
42430639,40.7564426,-74.0014797,3,0.00741839762611276,0.0521569385888131,0.004650674515451949,-0.00010361299391689545,traffic_signals,,POINT (-74.0014797 40.7564426)
42430643,40.7570547,-74.0010329,3,0.00741839762611276,0.051833167672146456,0.006587951439113059,-5.055813688304172e-05,traffic_signals,,POINT (-74.0010329 40.7570547)
42430646,40.7576744,-74.0005846,3,0.00741839762611276,0.05177818797406079,0.0077266926887868,0.00029680481217140447,traffic_signals,,POINT (-74.0005846 40.7576744)
42430651,40.7582961,-74.0001285,3,0.00741839762611276,0.052225616970627026,0.019198845468338478,0.001456840487123659,traffic_signals,,POINT (-74.0001285 40.7582961)
42430664,40.7595545,-73.9992994,4,0.00741839762611276,0.04573646643676317,0.009283485491660763,0.0012372516433432799,traffic_signals,,POINT (-73.9992994 40.7595545)
42430669,40.7601736,-73.9988397,4,0.005934718100890208,0.047930020529462915,0.010734096379619808,8.803732224467688e-05,traffic_signals,,POINT (-73.9988397 40.7601736)
42430673,40.7608557,-73.9983473,4,0.005934718100890208,0.05030467473722466,0.004521783106892547,-0.00035764195650928786,traffic_signals,,POINT (-73.9983473 40.7608557)
42430813,40.7350811,-74.0019681,4,0.002967359050445104,0.03134746859436071,0.0,-0.0014733181831714773,traffic_signals,,POINT (-74.0019681 40.7350811)
42430818,40.7355352,-74.0016967,3,0.004451038575667656,0.032175888809008006,0.0007341237472497916,-0.0012935733165501625,,,POINT (-74.0016967 40.7355352)
42430824,40.7357944,-74.0015452,4,0.005934718100890208,0.033176153900569265,0.006450588842200872,-0.0010202465141674274,traffic_signals,,POINT (-74.0015452 40.7357944)
42430828,40.7365975,-74.0011098,5,0.010385756676557865,0.03558135530193939,0.02235989265598708,0.0002836510943244692,traffic_signals,,POINT (-74.0011098 40.7365975)
42431452,40.735321,-73.9898548,4,0.004451038575667656,0.039447595686584756,0.0017605633311058159,-0.0006530397785775643,traffic_signals,,POINT (-73.9898548 40.735321)
42431453,40.7346549,-73.9882789,4,0.004451038575667656,0.04111126404574301,0.0028186757582644197,-0.0008160234637880248,traffic_signals,,POINT (-73.9882789 40.7346549)
42431490,40.736691,-73.99312,4,0.005934718100890208,0.04202605773576748,0.020510807807521115,-0.0004718997036278881,traffic_signals,,POINT (-73.99312 40.736691)
42432194,40.734688,-73.999973,4,0.004451038575667656,0.03208258199242108,0.007565386920969518,-0.001260485040111885,traffic_signals,,POINT (-73.999973 40.734688)
42432199,40.7353213,-74.0003548,3,0.00741839762611276,0.03317788842003916,0.009769595309233532,-0.0010853445251331085,traffic_signals,,POINT (-74.0003548 40.7353213)
42432201,40.735926,-74.000722,3,0.00741839762611276,0.03434690797846336,0.013590842485997269,-0.0009624164586134527,,,POINT (-74.000722 40.735926)
42432205,40.737168,-74.001463,3,0.00741839762611276,0.03433947358279702,0.006662210547001668,-0.000995330441548566,,,POINT (-74.001463 40.737168)
42432208,40.7376609,-74.001755,4,0.00741839762611276,0.034320901666310924,0.00840342861923239,-0.0009880180995791295,traffic_signals,,POINT (-74.001755 40.7376609)
42432211,40.7381296,-74.0020342,3,0.005934718100890208,0.035525582030458996,0.002321739820441944,-0.0011030880776573678,,,POINT (-74.0020342 40.7381296)
42432214,40.739375,-74.0027775,3,0.002967359050445104,0.03548386668586944,0.003637441691244982,-0.0010125432376882919,traffic_signals,,POINT (-74.0027775 40.739375)
42432436,40.7528159,-73.9813803,3,0.004451038575667656,0.06454368102218155,0.035771347926227826,0.0005476866345531492,traffic_signals,,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,4,0.005934718100890208,0.06706758315473357,0.012678328406598315,0.001002281938953893,traffic_signals,,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,4,0.005934718100890208,0.07226070050217365,0.026857230683284262,0.0012074739614408264,traffic_signals,,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,4,0.00741839762611276,0.06913536025820775,0.020879550145048602,0.0008791474240422752,traffic_signals,,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,3,0.00741839762611276,0.0661793171144112,0.006418867935590274,0.00028735310362081994,traffic_signals,,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,4,0.00741839762611276,0.06587019636808066,0.023891308972562166,0.002207626500645827,traffic_signals,,POINT (-73.9727006 40.7491639)
42432540,40.7484102,-73.9709247,4,0.008902077151335312,0.06176693321102677,0.009141072237996452,0.005226482126672051,,,POINT (-73.9709247 40.7484102)
42432580,40.7579096,-73.9776624,4,0.005934718100890208,0.05474881130274256,0.02184578345013736,7.923673043375468e-05,traffic_signals,,POINT (-73.9776624 40.7579096)
42432585,40.7604633,-73.9837062,4,0.005934718100890208,0.051824701658643446,0.007641522785679099,-0.00021630626321722632,traffic_signals,,POINT (-73.9837062 40.7604633)
42432693,40.7554134,-73.9794895,4,0.005934718100890208,0.061083210300326214,0.03209011395204978,0.0005403344975967093,traffic_signals,,POINT (-73.9794895 40.7554134)
42432700,40.7591595,-73.9883858,4,0.005934718100890208,0.05942442848675803,0.015181983290413262,0.0001766551482651785,traffic_signals,,POINT (-73.9883858 40.7591595)
42432703,40.7603553,-73.9912267,4,0.004451038575667656,0.05602979620431653,0.004527216816923939,-9.418462741960072e-05,traffic_signals,,POINT (-73.9912267 40.7603553)
42432847,40.7609304,-73.9691328,4,0.004451038575667656,0.03799505878398329,0.005739228349688624,-0.0010787313142525952,traffic_signals,,POINT (-73.9691328 40.7609304)
42432856,40.7602748,-73.9675757,4,0.008902077151335312,0.03954099768272721,0.007209312990702849,-0.000936786432336484,traffic_signals,,POINT (-73.9675757 40.7602748)
42433269,40.7351323,-74.00158,4,0.004451038575667656,0.032280737760562825,0.0007197940044356066,-0.0013155340913382754,,,POINT (-74.00158 40.7351323)
42433272,40.7357626,-74.0017616,3,0.002967359050445104,0.0320809601036393,0.0014428948725975636,-0.0013672987747562154,traffic_signals,,POINT (-74.0017616 40.7357626)
42433275,40.7364365,-74.0019538,4,0.004451038575667656,0.03316921763590263,0.0014473040242326974,-0.0012273303045060374,,,POINT (-74.0019538 40.7364365)
42433278,40.737066,-74.002136,3,0.002967359050445104,0.0,0.0,-0.0012673302871471863,,,POINT (-74.002136 40.737066)
42433604,40.7509597,-73.9827265,4,0.005934718100890208,0.07039306398337095,0.05586562829482574,0.0008135666167044526,traffic_signals,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,4,0.005934718100890208,0.06538156519782495,0.05344966884709183,0.0008919412346450492,traffic_signals,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,4,0.005934718100890208,0.06340862028478107,0.04665536257543314,0.0015048230397275062,traffic_signals,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,4,0.005934718100890208,0.059681507741003385,0.04376125382432107,0.0011116113653717678,traffic_signals,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,4,0.005934718100890208,0.054499611113886036,0.025724071636143344,0.0026898809221243365,traffic_signals,,POINT (-73.9973219 40.7570936)
42434072,40.7560373,-73.9790227,4,0.005934718100890208,0.05852563606106142,0.02384644399879314,0.0006935630987927355,traffic_signals,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,4,0.005934718100890208,0.061083210300326214,0.012474272376051464,0.0009544993178186519,traffic_signals,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,4,0.008902077151335312,0.062361779855551205,0.00848010101981793,0.0015068201430847468,traffic_signals,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,4,0.005934718100890208,0.06715985520267638,0.04064719401946423,0.001560074308645555,traffic_signals,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,4,0.005934718100890208,0.06528067809999887,0.022916221885015797,0.0007625171282814597,traffic_signals,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,4,0.005934718100890208,0.06146779076037282,0.017073782273083773,0.0004962076731653617,traffic_signals,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,4,0.005934718100890208,0.06076735342431189,0.007578947908156055,0.0005188246212054248,traffic_signals,,POINT (-73.9679588 40.7513685)
42434268,40.7408858,-73.9900833,4,0.005934718100890208,0.05497647680932938,0.02418871703130891,0.00037399946437083087,traffic_signals,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,4,0.005934718100890208,0.05286076399917443,0.030028156137897527,0.0005977341541507099,traffic_signals,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,4,0.005934718100890208,0.049838488322476164,0.01794509058169131,7.227447065034935e-05,traffic_signals,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,4,0.004451038575667656,0.04970186965931148,0.010868798270624088,0.00020116926617126373,traffic_signals,,POINT (-74.0018592 40.7458555)
42434354,40.7352924,-73.9878179,4,0.008902077151335312,0.04292724560712231,0.006463075358920818,-0.0004485325606128906,traffic_signals,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,4,0.008902077151335312,0.044879312009200076,0.01235168309991212,-0.000332914717596944,traffic_signals,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,4,0.008902077151335312,0.04698256250907596,0.01693135245834409,-0.00021709996709577957,traffic_signals,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,4,0.008902077151335312,0.047574291311949096,0.015768233743032357,0.00021199392577307374,traffic_signals,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,3,0.005934718100890208,0.04844594792045873,0.0049324790729395355,-0.00010694783125473443,traffic_signals,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,3,0.008902077151335312,0.06191155822537454,0.02658474796906235,0.0012442209085474529,traffic_signals,,POINT (-73.9976109 40.7539458)
