osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
42428297,40.7579634,-73.9855335,4,0.006644518272425249,0.06130967854357644,0.020982768546766326,0.0002497569821796399,traffic_signals,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,3,0.0049833887043189366,0.05466798033933371,0.0006591103337593211,-0.0003865560607560353,traffic_signals,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,4,0.0033222591362126247,0.0,0.0,-0.000633971432046942,traffic_signals,,POINT (-73.9848206 40.7601131)
42429374,40.736668,-73.997341,4,0.0049833887043189366,0.03388731950154074,0.0047733290584352755,-0.001110677029174031,traffic_signals,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,4,0.0049833887043189366,0.037816577112797345,0.012926960049972083,-0.0009317682104589139,traffic_signals,,POINT (-74.0001742 40.7378614)
42429657,40.7385111,-73.9918061,4,0.006644518272425249,0.04788660587386125,0.01890531500947761,-0.0003268612962818287,traffic_signals,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,4,0.006644518272425249,0.044494949233185276,0.032724992941515214,-0.00030977540995540234,traffic_signals,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,4,0.006644518272425249,0.04624069788986991,0.02012950930352804,-0.00022238473225545338,traffic_signals,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,4,0.0049833887043189366,0.04080586945914838,0.005046747694057807,-0.0006688880870344037,traffic_signals,,POINT (-74.0006951 40.7422581)
42429874,40.743451,-73.988194,4,0.006644518272425249,0.06518400744708436,0.10616243889256649,0.0069002750419279255,traffic_signals,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,4,0.006644518272425249,0.06271165887966527,0.04792247630147558,0.0018689071812393783,traffic_signals,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,4,0.006644518272425249,0.06273234896837515,0.05596515577277471,0.001696338359201048,traffic_signals,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,4,0.006644518272425249,0.06369196618685073,0.026616090725435804,0.0012120093331964925,traffic_signals,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,4,0.006644518272425249,0.06161430645597702,0.03204600154977027,0.0011819803404609188,traffic_signals,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,4,0.008305647840531562,0.06053541856833654,0.02486770967858901,0.0007995535496714984,traffic_signals,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,3,0.008305647840531562,0.05962425516561464,0.015166524764445896,0.0003025888601007997,,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,4,0.008305647840531562,0.06121099357972263,0.04531446000551665,0.0018224570333664313,traffic_signals,,POINT (-73.977148 40.738796)
42430249,40.736032,-73.997805,4,0.0033222591362126247,0.035103092256580634,0.004787148771980254,-0.0014123980529366865,traffic_signals,,POINT (-73.997805 40.736032)
42430253,40.737361,-73.99684,4,0.009966777408637873,0.039831383923569254,0.01374006908488249,-0.0007395459023985722,traffic_signals,,POINT (-73.99684 40.737361)
42430255,40.738044,-73.996337,4,0.006644518272425249,0.04040411171337549,0.018928334584991012,-0.0008412405701807863,traffic_signals,,POINT (-73.996337 40.738044)
42430257,40.738686,-73.995874,4,0.006644518272425249,0.04092590394385387,0.02058765316120093,-0.000653630367938811,traffic_signals,,POINT (-73.995874 40.738686)
42430259,40.739272,-73.995446,4,0.006644518272425249,0.04393293662734406,0.03351855689498815,-0.00041145918624027465,traffic_signals,,POINT (-73.995446 40.739272)
42430263,40.740442,-73.994593,4,0.006644518272425249,0.04788660587386125,0.041427577950314855,-0.0001666152226132023,traffic_signals,,POINT (-73.994593 40.740442)
42430265,40.7416174,-73.9937398,4,0.006644518272425249,0.05211266665169334,0.05296899280428974,4.623942920442271e-05,traffic_signals,,POINT (-73.9937398 40.7416174)
42430269,40.7422328,-73.9932916,4,0.006644518272425249,0.05269030566870822,0.054270861224786325,0.0002630211459855833,traffic_signals,,POINT (-73.9932916 40.7422328)
42430271,40.7429103,-73.9927979,4,0.009966777408637873,0.05827206549897183,0.06034977859237857,0.000365082205509273,traffic_signals,,POINT (-73.9927979 40.7429103)
42430274,40.744186,-73.991871,4,0.006644518272425249,0.05661789073642037,0.05525932817407136,0.0008783238240286555,traffic_signals,,POINT (-73.991871 40.744186)
42430277,40.7448072,-73.9914152,4,0.006644518272425249,0.05976168142162758,0.08217273328416207,0.004251777173803985,traffic_signals,,POINT (-73.9914152 40.7448072)
42430279,40.745421,-73.990968,4,0.006644518272425249,0.06284985116454773,0.03644079577763441,0.0008824738770796762,traffic_signals,,POINT (-73.990968 40.745421)
42430282,40.746038,-73.990518,4,0.006644518272425249,0.06389171697686327,0.03055468703510373,0.0008004061385821271,traffic_signals,,POINT (-73.990518 40.746038)
42430288,40.747277,-73.989617,4,0.006644518272425249,0.06760996197338334,0.03685097728122011,0.001007637304606382,traffic_signals,,POINT (-73.989617 40.747277)
42430292,40.7478958,-73.9891568,4,0.006644518272425249,0.06942858436823701,0.032527030869121405,0.0012081954333364366,traffic_signals,,POINT (-73.9891568 40.7478958)
42430295,40.7485081,-73.9886948,4,0.006644518272425249,0.06965749776156249,0.01955977866757992,0.0010064021215292315,traffic_signals,,POINT (-73.9886948 40.7485081)
42430298,40.7491217,-73.9882353,4,0.006644518272425249,0.07355580260082982,0.026351396783381175,0.0011340048636135059,traffic_signals,,POINT (-73.9882353 40.7491217)
42430304,40.7497993,-73.9877404,4,0.009966777408637873,0.07802287637387981,0.0886463747083803,0.003434342626422166,traffic_signals,,POINT (-73.9877404 40.7497993)
42430308,40.7504574,-73.9872874,4,0.006644518272425249,0.07623967510952089,0.022476243092954425,0.001161314344442458,traffic_signals,,POINT (-73.9872874 40.7504574)
42430311,40.751088,-73.9868238,4,0.006644518272425249,0.07357477739835358,0.028588725673843685,0.001132028366759747,traffic_signals,,POINT (-73.9868238 40.751088)
42430314,40.7517,-73.986399,4,0.006644518272425249,0.07502633817827638,0.026899330758783237,0.0009425289746860033,traffic_signals,,POINT (-73.986399 40.7517)
42430317,40.752317,-73.985947,4,0.006644518272425249,0.07226976424292857,0.03064408657135158,0.0010055152739420399,traffic_signals,,POINT (-73.985947 40.752317)
42430320,40.7529437,-73.9854836,4,0.006644518272425249,0.07523413995903921,0.04026292152947687,0.001288806220157696,traffic_signals,,POINT (-73.9854836 40.7529437)
42430324,40.7535585,-73.9850397,4,0.006644518272425249,0.07186912550956724,0.031530838894083445,0.00235089543805443,traffic_signals,,POINT (-73.9850397 40.7535585)
42430329,40.754177,-73.984596,3,0.0049833887043189366,0.06695132032505108,0.015014814345973647,0.0006370526557869706,traffic_signals,,POINT (-73.984596 40.754177)
42430333,40.754842,-73.984118,4,0.009966777408637873,0.0707284871877787,0.03722322583293718,0.0015524688044377243,traffic_signals,,POINT (-73.984118 40.754842)
42430338,40.755516,-73.983624,4,0.006644518272425249,0.06711674893157257,0.02005357939789091,0.0011858863246739337,traffic_signals,,POINT (-73.983624 40.755516)
42430342,40.7561421,-73.9831665,4,0.006644518272425249,0.06391319318425044,0.022295865017859934,0.0003823340410215832,traffic_signals,,POINT (-73.9831665 40.7561421)
42430344,40.7567712,-73.9827118,4,0.006644518272425249,0.06513934557147827,0.0213025652060489,0.0003960502083006285,traffic_signals,,POINT (-73.9827118 40.7567712)
42430347,40.7573902,-73.9822537,4,0.006644518272425249,0.06130967854357644,0.01751047028344299,0.00042194987519377246,traffic_signals,,POINT (-73.9822537 40.7573902)
42430350,40.7580163,-73.9817975,4,0.006644518272425249,0.0612175626925773,0.016344601457850147,7.38290028216022e-05,traffic_signals,,POINT (-73.9817975 40.7580163)
42430352,40.758645,-73.981341,4,0.006644518272425249,0.05770614559124282,0.010882427374906727,7.67585116943051e-05,traffic_signals,,POINT (-73.981341 40.758645)
42430356,40.7592744,-73.9808828,4,0.006644518272425249,0.05683224560819321,0.010129038906971245,-1.627540072206046e-05,traffic_signals,,POINT (-73.9808828 40.7592744)
42430358,40.7599106,-73.9804176,4,0.0049833887043189366,0.053712358678854544,0.003960158833917988,-0.0004470124043345778,traffic_signals,,POINT (-73.9804176 40.7599106)
42430361,40.7605248,-73.9799722,4,0.0033222591362126247,0.05164429794756148,0.0,-0.000756824261211463,traffic_signals,,POINT (-73.9799722 40.7605248)
42430639,40.7564426,-74.0014797,3,0.0049833887043189366,0.053018426356486216,0.0025383091632725408,-0.0006428491393007476,traffic_signals,,POINT (-74.0014797 40.7564426)
42430643,40.7570547,-74.0010329,3,0.008305647840531562,0.052758532109640696,0.006187977229350488,-0.00036881448306619053,traffic_signals,,POINT (-74.0010329 40.7570547)
42430646,40.7576744,-74.0005846,3,0.008305647840531562,0.054186876524122275,0.00710558148573424,3.4338794493356726e-05,traffic_signals,,POINT (-74.0005846 40.7576744)
42430651,40.7582961,-74.0001285,3,0.008305647840531562,0.054565262021181865,0.01807945466583507,0.0010591325336731204,traffic_signals,,POINT (-74.0001285 40.7582961)
42430664,40.7595545,-73.9992994,4,0.0049833887043189366,0.04528622175051089,0.003925796737196343,-9.261827648175392e-06,traffic_signals,,POINT (-73.9992994 40.7595545)
42430669,40.7601736,-73.9988397,4,0.0033222591362126247,0.04746029196850281,0.003939616450741321,-0.0007348718057073626,traffic_signals,,POINT (-73.9988397 40.7601736)
42430824,40.7357944,-74.0015452,4,0.0033222591362126247,0.033274129533620515,8.291828126986584e-06,-0.001753384095765762,traffic_signals,,POINT (-74.0015452 40.7357944)
42430828,40.7365975,-74.0011098,5,0.009966777408637873,0.03568052374870801,0.006514612965102459,0.004560632207223233,traffic_signals,,POINT (-74.0011098 40.7365975)
42431490,40.736691,-73.99312,4,0.006644518272425249,0.042045054114353594,0.011436000209243898,-0.0008403780137861296,traffic_signals,,POINT (-73.99312 40.736691)
42432201,40.735926,-74.000722,3,0.0049833887043189366,0.034439425219786365,1.3819713544977639e-05,-0.0016462481547704318,,,POINT (-74.000722 40.735926)
42432205,40.737168,-74.001463,3,0.0033222591362126247,0.03443125017374286,0.0,-0.0016831999971454634,,,POINT (-74.001463 40.737168)
42432436,40.7528159,-73.9813803,3,0.0049833887043189366,0.06687283108668643,0.03572011918527765,0.0005750543256596558,traffic_signals,,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,4,0.006644518272425249,0.071134212391749,0.014630066799872186,0.0011042075549612164,traffic_signals,,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,4,0.006644518272425249,0.07707407771509732,0.03310702525146621,0.0013384883946805095,traffic_signals,,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,4,0.008305647840531562,0.07335715652899115,0.03123973542527483,0.0009207520250346212,traffic_signals,,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,3,0.008305647840531562,0.06939479916903106,0.009278304500286312,0.0002698194720018392,traffic_signals,,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,4,0.008305647840531562,0.06691990253043585,0.02359659447702875,0.002398000466295809,traffic_signals,,POINT (-73.9727006 40.7491639)
42432540,40.7484102,-73.9709247,4,0.009966777408637873,0.06271165887966527,0.010217267090145763,0.0056424620591246895,,,POINT (-73.9709247 40.7484102)
42432580,40.7579096,-73.9776624,4,0.006644518272425249,0.05682092331601108,0.01838894836786997,-5.3809042476720444e-05,traffic_signals,,POINT (-73.9776624 40.7579096)
42432585,40.7604633,-73.9837062,4,0.0033222591362126247,0.053712358678854544,0.0045353899320369285,-0.0005751177796395982,traffic_signals,,POINT (-73.9837062 40.7604633)
42432693,40.7554134,-73.9794895,4,0.006644518272425249,0.06376316221433437,0.03075074142689237,0.0005132827459685768,traffic_signals,,POINT (-73.9794895 40.7554134)
42432700,40.7591595,-73.9883858,4,0.006644518272425249,0.06168093092230052,0.012943477463226999,0.00036784002545595535,traffic_signals,,POINT (-73.9883858 40.7591595)
42432703,40.7603553,-73.9912267,4,0.0033222591362126247,0.05802311557007784,0.004003556061961776,-0.00041380605919859645,traffic_signals,,POINT (-73.9912267 40.7603553)
42433604,40.7509597,-73.9827265,4,0.006644518272425249,0.07523413995903921,0.05861547290151106,0.0008844284560599677,traffic_signals,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,4,0.006644518272425249,0.06921796495200039,0.055013031461166324,0.0009394947071766799,traffic_signals,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,4,0.006644518272425249,0.06714835187397707,0.05172070714825391,0.0015347122165279806,traffic_signals,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,4,0.006644518272425249,0.06282216400544441,0.047950950058912485,0.001107610608788873,traffic_signals,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,4,0.006644518272425249,0.05720269245581982,0.026664149091125328,0.0026816146173486103,traffic_signals,,POINT (-73.9973219 40.7570936)
42434072,40.7560373,-73.9790227,4,0.006644518272425249,0.0612175626925773,0.02162212919410234,0.000637726083113201,traffic_signals,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,4,0.006644518272425249,0.06376316221433437,0.012519780616049442,0.0009495588236546748,traffic_signals,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,4,0.009966777408637873,0.06508731734019114,0.008881333342186604,0.0015959213069286168,traffic_signals,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,4,0.006644518272425249,0.07094841407580041,0.042029453901814465,0.0014779286977613677,traffic_signals,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,4,0.006644518272425249,0.0684209246934671,0.020896591539914747,0.0005023778518477338,traffic_signals,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,4,0.0049833887043189366,0.06412154329692393,0.011118693415657206,0.00032412853667654595,traffic_signals,,POINT (-73.970341 40.752379)
42434268,40.7408858,-73.9900833,4,0.006644518272425249,0.05636056211534782,0.01868442390372703,0.00027161637052489323,traffic_signals,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,4,0.006644518272425249,0.05401242772175317,0.027008597671655473,0.0005428960859470706,traffic_signals,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,4,0.0049833887043189366,0.04769043133261727,0.009984792124517517,-9.199038170943781e-05,traffic_signals,,POINT (-73.9989693 40.74463)
42434355,40.7358767,-73.9873953,4,0.0049833887043189366,0.04543049133238573,0.002513556755518117,-0.0008183950873513532,traffic_signals,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,4,0.009966777408637873,0.04765059303061025,0.00771286368834803,-0.0003551584370233776,traffic_signals,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,4,0.009966777408637873,0.048390333319429525,0.015762140247909007,1.1731435300387771e-05,traffic_signals,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,3,0.006644518272425249,0.04942598121215105,0.0051229298218673615,-0.00029294931129639933,traffic_signals,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,3,0.009966777408637873,0.06531088266194587,0.025305174947081524,0.0011226094084132634,traffic_signals,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,5,0.008305647840531562,0.05348070965398793,0.019396987428113504,0.002747049647781475,traffic_signals,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,4,0.006644518272425249,0.06052899503071257,0.011784694424719907,0.0001419639938443326,traffic_signals,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,3,0.008305647840531562,0.059950105009924884,0.00974266834967225,-0.00016989406385986984,traffic_signals,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,3,0.0049833887043189366,0.05590760062427083,0.02554346200417151,0.0008261048122982875,,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,4,0.006644518272425249,0.06652189494687291,0.057632951257937735,0.0012295730953482138,traffic_signals,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,4,0.006644518272425249,0.06389171697686327,0.035175478071127045,0.0003879921828378497,traffic_signals,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,3,0.0049833887043189366,0.06091033093106623,0.030655387972266343,0.0002068926050530218,traffic_signals,,POINT (-73.9966345 40.7478363)
42434946,40.7491045,-73.9840705,4,0.006644518272425249,0.07599590316672465,0.058753289143337314,0.000851142596171966,traffic_signals,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,4,0.006644518272425249,0.0766391574861528,0.022086703944795772,0.0007650592360668232,traffic_signals,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,4,0.006644518272425249,0.07490810888633424,0.015702772856071932,0.0008774876523506025,traffic_signals,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,4,0.006644518272425249,0.07209621450574256,0.03438537531242637,0.0007672653621748288,traffic_signals,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,4,0.006644518272425249,0.06934418297707698,0.01379033895862214,0.0009069813516123826,traffic_signals,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,4,0.008305647840531562,0.06287756273913528,0.008156755860616524,0.0013048229774225227,traffic_signals,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,4,0.008305647840531562,0.06719581212974854,0.04113732185513619,0.0009584533574300855,traffic_signals,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,4,0.006644518272425249,0.06253291483988546,0.005907988144990146,0.0003228886689831284,traffic_signals,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,4,0.006644518272425249,0.06268409331532256,0.015333707872310752,0.0012426256289545066,traffic_signals,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,4,0.006644518272425249,0.06694346311107091,0.04645978291567397,0.0007681800978982539,traffic_signals,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,4,0.006644518272425249,0.06965749776156249,0.05191950587148998,0.001457529656116804,traffic_signals,,POINT (-73.992006 40.749101)
42435599,40.74108,-74.001555,4,0.0033222591362126247,0.0,0.0,-0.0010699603472425303,traffic_signals,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,4,0.006644518272425249,0.04258175941844097,0.006677473892365168,-0.0003899398404244536,traffic_signals,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,4,0.0049833887043189366,0.04624069788986991,0.007491930031978575,-0.0005525722720309704,traffic_signals,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,4,0.009966777408637873,0.054523537485130495,0.017054861914779236,9.369011136363737e-05,traffic_signals,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,4,0.006644518272425249,0.05666851273290634,0.02350075082569005,0.00010430493887428189,traffic_signals,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,4,0.006644518272425249,0.0574793681146146,0.0503061263233068,0.001158652132670015,traffic_signals,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,4,0.006644518272425249,0.05916046973339922,0.03424606455971137,0.0005478390590910347,traffic_signals,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,3,0.0049833887043189366,0.06268409331532256,0.033310801543786975,0.0016147799306932512,traffic_signals,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,4,0.009966777408637873,0.07284194217461822,0.0730625147763813,0.0033816713054819207,traffic_signals,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,4,0.006644518272425249,0.0706583982620383,0.031262689509877116,0.0010403595813080896,traffic_signals,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,4,0.006644518272425249,0.06773842170400608,0.030254176975180097,0.001276023623108824,traffic_signals,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,4,0.006644518272425249,0.0701630072779133,0.036962033206523325,0.001297782723627669,traffic_signals,,POINT (-73.992079 40.754091)
