osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
247951203,-23.5513536,-46.6292119,3,0.0015948963317384372,0.03774642675182781,0.005675149765949357,0.00011222984813800426,3.2846297293311655,0.0665098351274052,11536.415709018707,,,POINT (-46.6292119 -23.5513536)
247951231,-23.5503437,-46.6291669,3,0.0015948963317384372,0.039246857720701626,0.010320838544197717,0.0001970353766867723,3.2842683127222867,0.0665098351274052,11536.415709018707,,,POINT (-46.6291669 -23.5503437)
247951669,-23.5519164,-46.6292206,3,0.0015948963317384372,0.036356496047622235,0.003990707267770394,8.911619097528259e-05,3.313276028021783,0.0665098351274052,11536.415709018707,,,POINT (-46.6292206 -23.5519164)
247951670,-23.5517413,-46.627872,3,0.0015948963317384372,0.036382981545683916,0.003853632342294959,7.048119129942716e-05,3.316088414664445,0.0665098351274052,11536.415709018707,,,POINT (-46.627872 -23.5517413)
247951678,-23.5515837,-46.6295351,3,0.002126528442317916,0.036374884661387524,0.0016770901392028663,0.0009256396366251509,3.1721316105139428,0.0665098351274052,11536.415709018707,,,POINT (-46.6295351 -23.5515837)
247951684,-23.5509815,-46.6301683,1,0.001063264221158958,0.03507076423054387,0.0,-0.00012529936882173682,1.6453748156641614,0.0665098351274052,11536.415709018707,,,POINT (-46.6301683 -23.5509815)
248110355,-23.544213,-46.6314761,3,0.0015948963317384372,0.04398086592571092,0.005235090980546388,0.0002940065350136497,3.370846163936637,0.0665098351274052,11536.415709018707,traffic_signals,,POINT (-46.6314761 -23.544213)
248110869,-23.5433232,-46.6309644,3,0.0015948963317384372,0.04415693197050525,0.0008203715739002021,0.0002453766500408236,3.794469082626299,0.0665098351274052,11536.415709018707,,,POINT (-46.6309644 -23.5433232)
248110870,-23.5417493,-46.6308378,4,0.002126528442317916,0.04046401996360953,0.017327238095539554,0.0015276885504508675,4.500100368870078,0.0665098351274052,11536.415709018707,traffic_signals,,POINT (-46.6308378 -23.5417493)
248110871,-23.5403469,-46.6307213,4,0.002126528442317916,0.04217837987761424,0.019866204984789363,0.0010010875733339102,4.7628456577911695,0.0665098351274052,11536.415709018707,traffic_signals,,POINT (-46.6307213 -23.5403469)
248110872,-23.5399104,-46.6307225,4,0.002126528442317916,0.04574905341076495,0.04080438086918118,0.00042151756392107384,4.721121391873563,0.0665098351274052,11536.415709018707,traffic_signals,,POINT (-46.6307225 -23.5399104)
248110873,-23.5442499,-46.6322,3,0.0015948963317384372,0.04202949644777835,0.0033749677263415377,0.00030609364923087946,3.377565010808035,0.0665098351274052,11536.415709018707,,,POINT (-46.6322 -23.5442499)
248110880,-23.5419091,-46.6317718,3,0.0015948963317384372,0.03888610171820794,0.0005256936667910911,0.0002755262181141969,3.4836492923300337,0.0665098351274052,11536.415709018707,,,POINT (-46.6317718 -23.5419091)
248110882,-23.540582,-46.6321146,4,0.002126528442317916,0.044073584327181996,0.0600531324217004,0.002075563597827142,4.6000725915210605,0.0665098351274052,11536.415709018707,traffic_signals,,POINT (-46.6321146 -23.540582)
248110883,-23.5419849,-46.6322158,3,0.0015948963317384372,0.042273583951542695,0.004804633800966456,0.00039017535459265427,3.4862735887043277,0.0665098351274052,11536.415709018707,,,POINT (-46.6322158 -23.5419849)
248110885,-23.5434447,-46.632482,3,0.0015948963317384372,0.03899320737910305,0.004972462102935721,0.0001659549245705011,3.4125992488631294,0.0665098351274052,11536.415709018707,,,POINT (-46.632482 -23.5434447)
248111063,-23.5435116,-46.6320653,3,0.0015948963317384372,0.037531318214029066,0.0022259557252158734,0.0001475359952554726,3.413010801159615,0.0665098351274052,11536.415709018707,,,POINT (-46.6320653 -23.5435116)
248111143,-23.543636,-46.6325178,3,0.0015948963317384372,0.0405983335375302,0.006305859245396353,0.000812083925229717,3.355424448983426,0.0665098351274052,11536.415709018707,,,POINT (-46.6325178 -23.543636)
248111144,-23.5427179,-46.6323482,3,0.0015948963317384372,0.040582755096563713,0.004976138282423769,0.0001507846027354275,3.5067762036531445,0.0665098351274052,11536.415709018707,,,POINT (-46.6323482 -23.5427179)
248111159,-23.5427867,-46.6319329,3,0.0015948963317384372,0.03742662834453386,0.00044632228609458913,0.00015016853418505153,3.506674733452579,0.0665098351274052,11536.415709018707,,,POINT (-46.6319329 -23.5427867)
248111223,-23.5418726,-46.6301058,3,0.0015948963317384372,0.04644034092840145,0.010392632982870704,0.0005284938135211012,3.5957078365500292,0.0665098351274052,11536.415709018707,,,POINT (-46.6301058 -23.5418726)
248111409,-23.5393956,-46.6328941,3,0.0015948963317384372,0.04403796014997581,0.0383043191121911,0.002621270083635021,3.3616446172092442,0.0665098351274052,11536.415709018707,traffic_signals,,POINT (-46.6328941 -23.5393956)
279225578,-23.5511565,-46.6278789,3,0.0015948963317384372,0.041575622593202965,0.07309327897185149,0.00015980285630649518,3.3870813174460555,0.0665098351274052,11536.415709018707,,,POINT (-46.6278789 -23.5511565)
279225582,-23.5506522,-46.6282572,3,0.0015948963317384372,0.04148736181653234,0.0036941073297467215,6.027325442271963e-05,3.3848613064522066,0.0665098351274052,11536.415709018707,,,POINT (-46.6282572 -23.5506522)
285488804,-23.5491274,-46.6387043,3,0.0015948963317384372,0.04076494272855827,0.02483551538086482,0.002293372031753048,3.328793336789437,0.0665098351274052,11536.415709018707,,,POINT (-46.6387043 -23.5491274)
293820372,-23.5278474,-46.6420386,4,0.0015948963317384372,0.03095898850283608,1.1311321501691042e-06,-0.00019010868004476993,3.189290165997712,0.0665098351274052,11536.415709018707,traffic_signals,,POINT (-46.6420386 -23.5278474)
293820402,-23.5299293,-46.6419983,3,0.0015948963317384372,0.02998912146253002,0.01667227724411837,0.0015273033886443847,3.297020871071554,0.0665098351274052,11536.415709018707,traffic_signals,,POINT (-46.6419983 -23.5299293)
293820403,-23.5295168,-46.6411289,3,0.0015948963317384372,0.031925878951684465,0.017212251454305348,-0.000171539201755535,3.3320532821491375,0.0665098351274052,11536.415709018707,,,POINT (-46.6411289 -23.5295168)
293820404,-23.5290448,-46.6401088,4,0.002126528442317916,0.03414173295309741,0.00897623687973863,-7.058268433235505e-05,4.288030759192276,0.0665098351274052,11536.415709018707,traffic_signals,,POINT (-46.6401088 -23.5290448)
