osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
25927014,-23.5254031,-46.6312275,3,0.0012857602057216328,0.029239693945700314,0.0011628630891468595,0.005742302831768,,,POINT (-46.6312275 -23.5254031)
25927015,-23.5266085,-46.6313508,3,0.0009643201542912246,0.030205187708690774,0.0154992470024026,0.006867089404760185,,,POINT (-46.6313508 -23.5266085)
25927018,-23.5264105,-46.6310338,3,0.0009643201542912246,0.03519786036859928,0.03911204284679745,0.008936423992657372,,,POINT (-46.6310338 -23.5264105)
25927315,-23.5275121,-46.6314845,3,0.0009643201542912246,0.0284539239595597,0.010663903323979318,0.006312838777811128,,,POINT (-46.6314845 -23.5275121)
25927318,-23.5279337,-46.6312772,3,0.0009643201542912246,0.0365054473567622,0.03911152606214887,0.00931127523395753,,,POINT (-46.6312772 -23.5279337)
25928248,-23.530254,-46.6317405,3,0.0009643201542912246,0.0384836610167436,0.002706328970890916,0.0077241579935446855,,,POINT (-46.6317405 -23.530254)
25928388,-23.534495,-46.6330324,3,0.0009643201542912246,0.037995190003710565,0.002731011116063093,0.007868909846120676,,,POINT (-46.6330324 -23.534495)
25928438,-23.5352466,-46.6337902,3,0.0009643201542912246,0.03497918876781725,0.0049703302774569275,0.006869801414805789,,,POINT (-46.6337902 -23.5352466)
25928439,-23.5352713,-46.6331286,3,0.0009643201542912246,0.03952338731128161,0.008548251548705288,0.006770057310677157,,,POINT (-46.6331286 -23.5352713)
25928614,-23.5353735,-46.6331395,3,0.0009643201542912246,0.04118080558016302,0.008547734764056686,0.007137657711551034,,,POINT (-46.6331395 -23.5353735)
25928755,-23.5414795,-46.634182,4,0.0012857602057216328,0.03829760379049865,0.10913945739522402,0.009957432251142956,,,POINT (-46.634182 -23.5414795)
25928842,-23.5468886,-46.6377089,3,0.0009643201542912246,0.03417291521593968,0.084363500701955,0.0067402896273892066,,,POINT (-46.6377089 -23.5468886)
25928939,-23.549578,-46.6385434,3,0.0009643201542912246,0.02898333019725654,0.028788265419159086,0.006699553730192877,,,POINT (-46.6385434 -23.549578)
25928961,-23.5481572,-46.6387749,3,0.0009643201542912246,0.035806770108448696,0.06501821975320633,0.006401802839461879,,,POINT (-46.6387749 -23.5481572)
25928964,-23.5493388,-46.6387877,3,0.0009643201542912246,0.03455069827029605,0.026735939880490098,0.00666032904123241,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,0.0009643201542912246,0.03739554464563476,0.020636337717629582,0.006473543277712847,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,0.0009643201542912246,0.04048667787280634,0.04105664301202241,0.0065084237970547,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5587907,-46.6388079,3,0.0009643201542912246,0.038885097712555106,0.041057159796671024,0.006724950349949941,,,POINT (-46.6388079 -23.5587907)
25929414,-23.5590528,-46.6385968,3,0.0009643201542912246,0.031791761249182066,0.037421674653111706,0.006305564529989884,,,POINT (-46.6385968 -23.5590528)
25929616,-23.5659574,-46.6408524,3,0.0009643201542912246,0.03790683415803159,0.00031482520792830334,0.0060262098227215665,,,POINT (-46.6408524 -23.5659574)
25947658,-23.5686478,-46.6399769,4,0.0012857602057216328,0.03144437816736385,0.006685922640121738,0.005649877694552663,traffic_signals,,POINT (-46.6399769 -23.5686478)
26359231,-23.5691303,-46.607751,3,0.0006428801028608164,0.02971189505397299,0.0,0.004080029837704731,,,POINT (-46.607751 -23.5691303)
26359247,-23.5681322,-46.609198,3,0.0009643201542912246,0.032655501100680544,0.0034697782614882084,0.005722159984904447,,,POINT (-46.609198 -23.5681322)
60609673,-23.5590237,-46.6592911,3,0.0009643201542912246,0.026099448333676875,0.0022037739003065667,0.006950004856607429,,,POINT (-46.6592911 -23.5590237)
60609692,-23.5620582,-46.6558638,4,0.0012857602057216328,0.02819267122646263,0.00854159839743168,0.01524071571743914,traffic_signals,,POINT (-46.6558638 -23.5620582)
60609697,-23.5619455,-46.6557503,4,0.0012857602057216328,0.028143654392808005,0.010120116124597192,0.01222373525647176,traffic_signals,,POINT (-46.6557503 -23.5619455)
60609753,-23.5637843,-46.6576459,4,0.0012857602057216328,0.029229937528983885,0.007491666488931251,0.012440515809356232,traffic_signals,,POINT (-46.6576459 -23.5637843)
60609766,-23.5629117,-46.6567507,4,0.0012857602057216328,0.02865320106582975,0.006306842800517215,0.014104600000343383,traffic_signals,,POINT (-46.6567507 -23.5629117)
60609796,-23.5626748,-46.6589131,4,0.0012857602057216328,0.02865237414157508,0.0018859846756096572,0.011230638555537457,traffic_signals,,POINT (-46.6589131 -23.5626748)
60609797,-23.5618125,-46.6580167,4,0.0012857602057216328,0.027094488614282722,0.0007001274178984678,0.014120378877593482,traffic_signals,,POINT (-46.6580167 -23.5618125)
60609963,-23.5702059,-46.6438173,3,0.0006428801028608164,0.0,0.0,0.00428238492132701,,,POINT (-46.6438173 -23.5702059)
60609973,-23.5700963,-46.6439398,4,0.0009643201542912246,0.028836850535318155,0.004011265487237102,0.00642434753277998,traffic_signals,,POINT (-46.6439398 -23.5700963)
60624525,-23.5480122,-46.6490136,4,0.0012857602057216328,0.03173552981706166,0.029188129173057305,0.011629004738475833,traffic_signals,,POINT (-46.6490136 -23.5480122)
60624537,-23.5635788,-46.659847,4,0.0006428801028608164,0.027837996713687668,0.0002551247263907673,0.006313151934283434,traffic_signals,,POINT (-46.659847 -23.5635788)
60624571,-23.5609861,-46.658955,4,0.0012857602057216328,0.0273108827896501,0.001734700974908144,0.01109651923848109,traffic_signals,,POINT (-46.658955 -23.5609861)
60624576,-23.5618347,-46.6598769,4,0.0006428801028608164,0.027837996713687668,0.0013167582397986392,0.0065120026740746045,traffic_signals,,POINT (-46.6598769 -23.5618347)
60624596,-23.5599107,-46.6601752,4,0.0006428801028608164,0.025422880128980772,0.00010229067174342777,0.0054969656586882016,traffic_signals,,POINT (-46.6601752 -23.5599107)
60634932,-23.5254833,-46.6255558,5,0.001607200257152041,0.03381673718596293,0.03297049234044755,0.014932479298204135,traffic_signals,,POINT (-46.6255558 -23.5254833)
60634933,-23.5259257,-46.6255608,3,0.0012857602057216328,0.033359948751045795,0.008913940977302482,0.007123302272532109,,,POINT (-46.6255608 -23.5259257)
60634934,-23.5264274,-46.6255716,3,0.0012857602057216328,0.03254133100680525,0.003980297667948381,0.006953676255411489,,,POINT (-46.6255716 -23.5264274)
60634935,-23.5273444,-46.6256175,3,0.0012857602057216328,0.0321924226587859,0.004939116621169959,0.007387303138751953,,,POINT (-46.6256175 -23.5273444)
60634936,-23.5254873,-46.625306,4,0.001607200257152041,0.03472795364532001,0.028923746864169847,0.012022480568267277,traffic_signals,,POINT (-46.625306 -23.5254873)
60634939,-23.5255003,-46.623228,4,0.0022500803600128574,0.0330743333857936,0.0314927249814656,0.008901356601508616,traffic_signals,,POINT (-46.623228 -23.5255003)
60634941,-23.5254486,-46.6220505,3,0.001607200257152041,0.0323455501008978,0.004023182858710452,0.009231807022231399,,,POINT (-46.6220505 -23.5254486)
60641012,-23.5523377,-46.6376599,3,0.0009643201542912246,0.03382249740964639,0.006126299554001369,0.00787125837201946,,,POINT (-46.6376599 -23.5523377)
60641027,-23.5520563,-46.6359282,3,0.0009643201542912246,0.03828234421211371,0.024309692560540518,0.008607411602750031,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,0.001607200257152041,0.037555390936486494,0.02658187222691369,0.013893843526852743,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,0.0012857602057216328,0.03712704516648431,0.014150204057569457,0.011685030402305651,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,0.0012857602057216328,0.03683912114274423,0.012619456530895324,0.007987827555942083,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,0.0009643201542912246,0.03742749901847059,0.013840093039762677,0.007687082766956725,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,0.0012857602057216328,0.03647549407748201,0.01729208165173933,0.006956867017147594,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,0.0012857602057216328,0.03428186766255995,0.015269341746240728,0.009252917888103559,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,0.0012857602057216328,0.03524325761606029,0.020569923341445202,0.007478148079099223,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,0.0009643201542912246,0.034021462367108395,0.0197604933458428,0.00760502179738744,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,0.0009643201542912246,0.03577279539263597,0.009200725833528756,0.008609963036648835,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,0.0009643201542912246,0.03712750797026839,0.009200209048880154,0.00908486986686532,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,0.0009643201542912246,0.03286376414422234,0.011042012425297976,0.006194800287906284,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,0.0012857602057216328,0.03650813214016243,0.01582514166745611,0.006561651800247477,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,0.0012857602057216328,0.03791393549213156,0.020584898216485552,0.008871427835011056,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,0.0012857602057216328,0.03650813214016243,0.005075925397044118,0.006081226527037476,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,0.0009643201542912246,0.03441178173362992,0.0015379252901469144,0.00802821880563386,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,0.0009643201542912246,0.03592727490761225,0.002157206705976935,0.00875305658453656,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,0.001607200257152041,0.03602330577026005,0.019134740857398518,0.010483901401772959,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582085,-46.6391654,4,0.001607200257152041,0.036756379509216994,0.014826626449703284,0.010190918402676203,,,POINT (-46.6391654 -23.5582085)
60641199,-23.5593312,-46.6401017,3,0.0009643201542912246,0.033428091407304954,0.0023589285324075882,0.008731969909963987,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,0.0012857602057216328,0.0346093138938504,0.004924409074031149,0.011791160255818786,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577021,-46.6398507,3,0.0009643201542912246,0.03542686646593878,0.008297346775764141,0.00839514866126145,,,POINT (-46.6398507 -23.5577021)
60641204,-23.5597368,-46.6395684,3,0.0009643201542912246,0.03863391372079372,0.01945690937922343,0.007387006646945487,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,0.0009643201542912246,0.03569305831784473,0.009570879302301402,0.007728225180991921,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,0.0009643201542912246,0.03519453306696213,0.009424769472388949,0.007052086004274388,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,0.0009643201542912246,0.036504552516709816,0.00942425268774034,0.0065729219013100195,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,0.0009643201542912246,0.036399268510282315,0.012489650269126643,0.00818546060138862,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,0.0009643201542912246,0.034514664168154255,0.002339180221859239,0.0087209823497147,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,0.001607200257152041,0.035353277756040156,0.01505677597391578,0.01107633671715204,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,0.0009643201542912246,0.03603986961256091,0.011458605063734641,0.009624186674106043,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,0.0012857602057216328,0.03395359086639312,0.0029926909982745478,0.011707408513578658,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,0.0009643201542912246,0.03215905399057259,0.0065060297247642165,0.007295615092002865,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,0.0009643201542912246,0.03516627638130338,0.011535103402222259,0.007335924292301152,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,0.0012857602057216328,0.03459363683698659,0.011364018425303832,0.010602022873481373,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,0.0019286403085824492,0.035341531923571014,0.00892073661336012,0.010163406454264634,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,0.0019286403085824492,0.03493487859519888,0.010626067992194177,0.011107692669047452,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,0.0019286403085824492,0.033286130357519796,0.008416403105561875,0.006843835194677122,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,0.0012857602057216328,0.034495876217725686,0.005904750953822123,0.0128511410509528,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,0.0009643201542912246,0.033684029544246076,0.0029587334659866415,0.009852098958269264,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,0.0012857602057216328,0.03532308994770957,0.007853377899929131,0.013880892419728993,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,0.0019286403085824492,0.03574060052068004,0.011174370209931844,0.01326181941666651,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,0.001607200257152041,0.03930433160098274,0.02719621560237742,0.008104915656195632,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,0.0012857602057216328,0.03778982623313631,0.024646660527593945,0.005737269529505128,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,0.0009643201542912246,0.03638592844095033,0.0243325588181737,0.006444656975381984,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,0.0009643201542912246,0.034156455784298975,0.009309263657712983,0.004832049193088853,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,0.0012857602057216328,0.03704208519644895,0.01575366560703768,0.006870226342849854,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,0.0019286403085824492,0.03699515513036892,0.015567394627924214,0.00689736101833438,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,0.0009643201542912246,0.03576033983348187,0.011124326612628709,0.0072177249986209325,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,0.001607200257152041,0.032418779463078466,0.004767767198460818,0.006719787312774419,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,0.0012857602057216328,0.03140790400175966,0.0038096638832211473,0.006098824463409797,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,0.0019286403085824492,0.030433888627213447,0.0009440621960660285,0.004799238777775724,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,0.0006428801028608164,0.029516127841826507,0.0,0.0019951824156601104,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,0.0019286403085824492,0.034457165682051746,0.007109560863452978,0.010483138557351538,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,0.0019286403085824492,0.032961597861808425,0.002781133095558524,0.008036701480852799,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,0.0012857602057216328,0.034104048187313885,0.005009329039281122,0.007859546210896155,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,0.001607200257152041,0.0349205428925441,0.006613600919455063,0.008316062398416004,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,0.001607200257152041,0.035812797676853456,0.005880616646986513,0.010756867662214325,,,POINT (-46.6319891 -23.5569787)
60685373,-23.5561013,-46.630753,3,0.0012857602057216328,0.03251042890783028,0.004392072177620253,0.0066242463109175325,,,POINT (-46.630753 -23.5561013)
60685374,-23.5553045,-46.6308289,3,0.0012857602057216328,0.032715402339504956,0.0022374169376319698,0.006994740820607352,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,0.0012857602057216328,0.030433266689733837,0.0038117310218155473,0.006298521259413583,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,0.0019286403085824492,0.029517297897932424,0.0009445789807146304,0.004832353727798623,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,0.0009643201542912246,0.03767462646433423,0.01939063235204491,0.007481724057073169,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.0012857602057216328,0.0339997139835948,0.011356114134718235,0.0058365834725845195,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,0.0009643201542912246,0.039179728287172734,0.019390115567396306,0.007872800849002859,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,0.0009643201542912246,0.03337789345306577,0.015026058371297413,0.006494241531138532,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,0.0009643201542912246,0.03125924040627685,0.004452939950708022,0.00625340842398508,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,0.0009643201542912246,0.03398807449779614,0.004991276557343734,0.006262581293639606,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,0.0009643201542912246,0.037277133221412656,0.03315376710752159,0.00824220095826853,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.0009643201542912246,0.034581988742100285,0.05699309311341979,0.006514063676558532,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,0.0009643201542912246,0.036252622317861576,0.0004144566125081276,0.006468914949433285,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,0.0009643201542912246,0.03914471328449783,0.008717033600457223,0.006496547849610304,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,0.0009643201542912246,0.03580289631435114,0.0011201253458454493,0.006482113631195812,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,0.0009643201542912246,0.03455350407655481,0.01573017675068894,0.006656764743801837,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,0.0009643201542912246,0.03454468736245501,0.03796817816329546,0.0061229246238502935,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,0.001607200257152041,0.03811236157072862,0.027142629800987205,0.01266328046030007,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,0.0009643201542912246,0.03508260435335192,0.006058860890908844,0.00716125706002756,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.0012857602057216328,0.0356021820054133,0.015025813824650933,0.010816307264953378,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.0012857602057216328,0.035075993880760194,0.011168470397702352,0.011632440084758795,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,0.0009643201542912246,0.035599203313064695,0.010896990395442514,0.008844575639469296,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,0.0012857602057216328,0.03387365736046392,0.004768317726149903,0.01547884878306142,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,0.001607200257152041,0.03502649463027579,0.010542763412599824,0.018626480919911696,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,0.0009643201542912246,0.03688931068108585,0.002168121980864634,0.012339851666333983,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,0.0012857602057216328,0.03555033891205489,0.002168638765513228,0.013393113717307056,,,POINT (-46.6362899 -23.5399767)
