osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
437564702,-23.5358276,-46.6126366,4,0.0009208103130755065,0.02792206270532767,0.0004464085004661311,0.006484481876807947,,,POINT (-46.6126366 -23.5358276)
437564719,-23.5381741,-46.61311,4,0.0009208103130755065,0.02957498608222376,0.0,0.007381866541528659,,,POINT (-46.61311 -23.5381741)
437564753,-23.5352472,-46.6135244,3,0.0013812154696132596,0.027973837908860672,0.008337123537035257,0.009524005273957347,,,POINT (-46.6135244 -23.5352472)
437564756,-23.5343839,-46.6129059,3,0.001841620626151013,0.027207080765239516,0.009230788820153681,0.009804045541680692,,,POINT (-46.6129059 -23.5343839)
437564757,-23.5337564,-46.6124334,3,0.001841620626151013,0.026473718291451318,0.000893665283118421,0.0055697602932418145,traffic_signals,,POINT (-46.6124334 -23.5337564)
437564779,-23.5340438,-46.6176208,3,0.001841620626151013,0.02956955535104311,0.007258682260837207,0.009798833485432104,,,POINT (-46.6176208 -23.5340438)
437564782,-23.533289,-46.6169504,3,0.0013812154696132596,0.029122969021823663,0.012970928295870885,0.011978219984436071,,,POINT (-46.6169504 -23.533289)
437564783,-23.5329658,-46.6166693,3,0.0013812154696132596,0.028277260189747057,0.012969867943138187,0.012006238673566406,,,POINT (-46.6166693 -23.5329658)
437564784,-23.5327497,-46.6165047,3,0.0013812154696132596,0.027479282754573515,0.006747862678265633,0.01381409833072747,,,POINT (-46.6165047 -23.5327497)
437564791,-23.532526,-46.6146388,3,0.001841620626151013,0.025777881791982576,0.002703442350315074,0.011611737391861754,,,POINT (-46.6146388 -23.532526)
437564792,-23.5318517,-46.6152726,3,0.001841620626151013,0.025325414960222642,0.0012040965172609658,0.011967034663599477,,,POINT (-46.6152726 -23.5318517)
437564793,-23.5305995,-46.6164138,4,0.001841620626151013,0.02610886791783817,0.001870055557071355,0.018621960452025542,,,POINT (-46.6164138 -23.5305995)
437564794,-23.5300233,-46.6168172,4,0.001841620626151013,0.0258881451501833,0.013015124644457792,0.017760869441172174,,,POINT (-46.6168172 -23.5300233)
437564795,-23.5293495,-46.6172555,4,0.001841620626151013,0.02811066583895046,0.011343938058265586,0.015332198430786193,traffic_signals,,POINT (-46.6172555 -23.5293495)
437564796,-23.5285394,-46.6178359,3,0.0013812154696132596,0.027327390716278547,0.001386368783894175,0.009217073486616373,,,POINT (-46.6178359 -23.5285394)
437564800,-23.5264085,-46.6201188,4,0.0009208103130755065,0.02639674198578953,0.0002767543881291822,0.006009421488928417,traffic_signals,,POINT (-46.6201188 -23.5264085)
444959641,-23.5551964,-46.652634,3,0.0027624309392265192,0.03018246123817581,0.004053659865211028,0.008653356517621403,,,POINT (-46.652634 -23.5551964)
444959643,-23.5556688,-46.6542748,3,0.0023020257826887663,0.029276311233964656,0.002573264313192581,0.009699817564046693,,,POINT (-46.6542748 -23.5556688)
444959649,-23.5546187,-46.6548807,3,0.001841620626151013,0.02761650717547383,0.0008500725961270432,0.009104759438203257,,,POINT (-46.6548807 -23.5546187)
444959652,-23.5532913,-46.6523246,3,0.0013812154696132596,0.030186013735489372,0.005844258559859628,0.009382219221613848,,,POINT (-46.6523246 -23.5532913)
444959655,-23.5527313,-46.651295,3,0.001841620626151013,0.03312152986661517,0.010454133017121937,0.010185953197578196,,,POINT (-46.651295 -23.5527313)
444959738,-23.5554501,-46.6554413,3,0.0013812154696132596,0.027619481289459204,0.0003577941878978193,0.009010378071354656,,,POINT (-46.6554413 -23.5554501)
444959781,-23.5592196,-46.6543584,3,0.0009208103130755065,0.03583528081160228,0.009327737895645404,0.005798730747879615,traffic_signals,,POINT (-46.6543584 -23.5592196)
444959856,-23.5456967,-46.6542135,4,0.0013812154696132596,0.032413554418583165,0.002646124466640891,0.012426201753111195,,,POINT (-46.6542135 -23.5456967)
444959878,-23.5415688,-46.6550175,3,0.0009208103130755065,0.02909158562214612,0.0006807875630638799,0.008999091605475677,,,POINT (-46.6550175 -23.5415688)
444959880,-23.5399598,-46.6530533,4,0.001841620626151013,0.030641792878931227,0.004606465822369692,0.01676843154068823,traffic_signals,,POINT (-46.6530533 -23.5399598)
444959885,-23.5441989,-46.6552157,3,0.00046040515653775324,0.03159181396430385,0.0,0.0034630912648668907,,,POINT (-46.6552157 -23.5441989)
444960260,-23.5592597,-46.6545629,3,0.0013812154696132596,0.034564483356988446,0.00932667754291271,0.007891445260265738,,,POINT (-46.6545629 -23.5592597)
444960266,-23.5569327,-46.6548063,3,0.001841620626151013,0.032311970133824856,0.00533851507950763,0.008646845447806775,,,POINT (-46.6548063 -23.5569327)
444960268,-23.5564362,-46.6530092,3,0.001841620626151013,0.03202399275125612,0.004118146772316295,0.00907465737940175,,,POINT (-46.6530092 -23.5564362)
444960269,-23.5559166,-46.6511331,3,0.001841620626151013,0.032159017658387704,0.008849841263914056,0.009208323346572563,,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,3,0.001841620626151013,0.03323958149189918,0.01968638837246239,0.009365630863828255,traffic_signals,,POINT (-46.6503322 -23.5558289)
444960275,-23.5551869,-46.6545449,4,0.0027624309392265192,0.028422984935755034,0.0014135870191076697,0.011534421321578003,,,POINT (-46.6545449 -23.5551869)
444960277,-23.554654,-46.6529144,2,0.0013812154696132596,0.029273804950810806,0.000670142927065546,0.006838993706439423,,,POINT (-46.6529144 -23.554654)
445042742,-23.5378168,-46.632976,4,0.001841620626151013,0.041533495973349197,0.02887722985465495,0.014827799404557925,traffic_signals,,POINT (-46.632976 -23.5378168)
445042748,-23.5607307,-46.6128109,3,0.00046040515653775324,0.0,0.0,0.0027813412489337804,,,POINT (-46.6128109 -23.5607307)
445042749,-23.558503,-46.6151766,3,0.0013812154696132596,0.030246088504105272,0.006434345224808285,0.00886453039435099,,,POINT (-46.6151766 -23.558503)
445042750,-23.5575713,-46.6177702,3,0.0013812154696132596,0.029336171574644358,0.006433284872075586,0.010951113373782559,,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,3,0.001841620626151013,0.032733661474935415,0.006694804968304723,0.011487387429141804,,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,3,0.001841620626151013,0.03345857320636449,0.007089883560235463,0.011515356211007384,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.0013812154696132596,0.03344766416568815,0.030615093535407093,0.01124075537225927,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.001841620626151013,0.04061913578403669,0.06657353009984976,0.019864847090738783,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.001841620626151013,0.039302591184174805,0.04048758857051368,0.01593869844234084,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.0013812154696132596,0.035909918046512244,0.007814072692939293,0.01147787829441329,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.0013812154696132596,0.032397176181706566,0.0033680634965029916,0.011648412047265912,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.001841620626151013,0.038692587930213046,0.02257318793843539,0.011670596084273838,,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,3,0.0013812154696132596,0.03722131213648774,0.019412211738456347,0.01189598578519064,,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,3,0.0013812154696132596,0.036409525431447126,0.01059583269035833,0.011942595568388623,,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,3,0.0013812154696132596,0.036377893042331154,0.012474447767501971,0.011734624688402735,,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,4,0.0023020257826887663,0.035095416903362535,0.03755838102607918,0.015249808350629808,,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,3,0.0013812154696132596,0.03428378590671697,0.001279545027337271,0.012150954418337844,,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,4,0.001841620626151013,0.03705526860856214,0.01217424154842327,0.01649459279307184,,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,4,0.001841620626151013,0.03710016215665757,0.013854844619002533,0.016116007392491017,,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,3,0.0013812154696132596,0.03737522848324031,0.013685698202339669,0.014209700698172057,,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,4,0.001841620626151013,0.03659525849616476,0.04164547671016043,0.017219486970692144,traffic_signals,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,4,0.001841620626151013,0.036359842056912825,0.027902836270537086,0.01619295099790868,traffic_signals,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,3,0.0013812154696132596,0.03449938907345558,0.02745616128270158,0.01221129602185552,,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,3,0.0013812154696132596,0.035187507161752715,0.013186747966540761,0.012400043062836727,,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,4,0.001841620626151013,0.03657764329293798,0.008211091765775568,0.015070534040632804,traffic_signals,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,3,0.0013812154696132596,0.033525272759154186,0.013202338719987043,0.012597375234927724,,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,4,0.001841620626151013,0.0368198619526493,0.004298957173630881,0.016034077602647797,,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,3,0.0013812154696132596,0.03547896673965445,0.0025863074549519155,0.012955360083790618,,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,4,0.001841620626151013,0.03546057082886806,0.01650681749713268,0.016342209747592748,,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,3,0.001841620626151013,0.03323796603789977,0.005186180581432835,0.009274480026065375,,,POINT (-46.619498 -23.5414472)
445042812,-23.546455,-46.6160171,3,0.0013812154696132596,0.03275090456832802,0.002155954535659112,0.009600276548886573,,,POINT (-46.6160171 -23.546455)
445042814,-23.5479017,-46.6150268,3,0.0013812154696132596,0.02901178121588627,0.0031620233058419667,0.00926884134776746,,,POINT (-46.6150268 -23.5479017)
445042815,-23.5486945,-46.6144899,3,0.0013812154696132596,0.029903124345413003,0.0031630836585746645,0.008592166300054743,,,POINT (-46.6144899 -23.5486945)
445042816,-23.5496324,-46.6139851,3,0.0009208103130755065,0.029809280635605815,0.001475340780305319,0.005823892638384567,,,POINT (-46.6139851 -23.5496324)
445042845,-23.5524256,-46.6202695,3,0.0013812154696132596,0.038444632880892615,0.026923968205805515,0.010397307277420876,,,POINT (-46.6202695 -23.5524256)
445042910,-23.5541991,-46.6141548,3,0.0027624309392265192,0.03304897098286879,0.008165367002903361,0.008833602588988222,,,POINT (-46.6141548 -23.5541991)
445042913,-23.5541399,-46.6147466,3,0.0023020257826887663,0.03540610836590524,0.020550021056894293,0.010589806875946541,traffic_signals,,POINT (-46.6147466 -23.5541399)
445042923,-23.5539116,-46.6170586,4,0.0027624309392265192,0.03680533083841559,0.021310687112406235,0.015129006314139295,traffic_signals,,POINT (-46.6170586 -23.5539116)
445042925,-23.5537548,-46.6189022,3,0.0027624309392265192,0.037698683808383746,0.026035374444991627,0.013992896165502151,,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,4,0.0027624309392265192,0.03863793841147016,0.03428782779808628,0.015363134006451189,,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,4,0.001841620626151013,0.034241445411096263,0.01618932128481766,0.014788953411676166,traffic_signals,,POINT (-46.6237287 -23.5534295)
445042956,-23.5420697,-46.620466,3,0.0027624309392265192,0.03420662166701362,0.02070040543647812,0.010385801580856927,,,POINT (-46.620466 -23.5420697)
445042975,-23.5471492,-46.617199,3,0.001841620626151013,0.033794751652706706,0.0010153329531904101,0.01088727334336608,,,POINT (-46.617199 -23.5471492)
445042995,-23.5385993,-46.6297328,3,0.0013812154696132596,0.04034596125277716,0.05676925980931206,0.012274711501944743,,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,4,0.001841620626151013,0.0420907409495841,0.06001981528939142,0.014244338455459266,traffic_signals,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,3,0.0013812154696132596,0.03555767088243665,0.009000646388061447,0.009428107725125492,traffic_signals,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,3,0.001841620626151013,0.037080717275803386,0.013122991675911785,0.010830986562208572,,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,4,0.0027624309392265192,0.03726660916515261,0.008389596289747905,0.017531460874169506,,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,3,0.001841620626151013,0.03648917207774555,0.00587870903933005,0.013223496752236325,,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,4,0.001841620626151013,0.03707535675721421,0.03716302365490325,0.016808560585128342,traffic_signals,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,5,0.0023020257826887663,0.03990883422656053,0.047091870219191236,0.024939650076756907,traffic_signals,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,3,0.0013812154696132596,0.03950160122424869,0.010773994248159925,0.010442432958907183,,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,3,0.001841620626151013,0.03800242952430082,0.013922479365088156,0.010729146688895755,traffic_signals,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,4,0.0023020257826887663,0.036576991203670285,0.0068055251434884995,0.012785530924324799,,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,3,0.001841620626151013,0.0400193720759046,0.013794533287978429,0.010833270656411724,,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,3,0.0013812154696132596,0.036228226786281445,0.023257295465082116,0.010169898125912001,,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,3,0.0023020257826887663,0.03869623672860711,0.02719074190817454,0.009799176407356395,,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,3,0.0013812154696132596,0.03129949455519332,0.0014455480409250733,0.009284981266914863,,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,3,0.001841620626151013,0.03735141393751096,0.0008034806001028256,0.011846486680292069,,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,4,0.001841620626151013,0.03850885278604097,0.04018583622315973,0.020932068747387823,traffic_signals,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,3,0.0013812154696132596,0.03571426625100051,0.032774181357221384,0.012938017441603115,,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,4,0.001841620626151013,0.03636950999924622,0.04182770362925047,0.015301422876580251,traffic_signals,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,3,0.0013812154696132596,0.037932170452170996,0.0018044842235898247,0.012452563839092245,,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,3,0.0013812154696132596,0.036915258777370535,0.012407589805921986,0.011863784962044722,,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,3,0.0013812154696132596,0.033226124171457115,0.009162378825655503,0.009978665323787304,,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,3,0.0013812154696132596,0.03207756551003701,0.004862145296235031,0.011334809585005212,,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,3,0.0013812154696132596,0.03317079474863753,0.004863205648967732,0.010229115031686359,,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,3,0.001841620626151013,0.031683753900603455,0.0007191394966180277,0.011460297356376705,,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,4,0.0023020257826887663,0.033988456350326796,0.014186290851725044,0.015115570605702556,,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,3,0.001841620626151013,0.031724906722963214,0.001504821537903889,0.011233199159568002,,,POINT (-46.6187255 -23.5511078)
445043269,-23.5503539,-46.617387,4,0.001841620626151013,0.03177699048396179,0.01611682334034767,0.01487509605480787,,,POINT (-46.617387 -23.5503539)
445043272,-23.5493789,-46.6156927,3,0.0013812154696132596,0.030790784998461405,0.0012421826599893742,0.010573471919748311,,,POINT (-46.6156927 -23.5493789)
445043283,-23.5512509,-46.6167611,4,0.001841620626151013,0.031745032068008806,0.017332323288979816,0.014642712494332348,traffic_signals,,POINT (-46.6167611 -23.5512509)
445043302,-23.5529996,-46.6155196,4,0.001841620626151013,0.03552257986058169,0.01700548523590624,0.014822403571873465,traffic_signals,,POINT (-46.6155196 -23.5529996)
445043306,-23.5525936,-46.6158208,4,0.001841620626151013,0.03176567476795549,0.01553180238966351,0.015976471056426075,traffic_signals,,POINT (-46.6158208 -23.5525936)
445043313,-23.5523997,-46.6159473,4,0.0023020257826887663,0.03282268421487269,0.018231741903892526,0.015874481160864335,,,POINT (-46.6159473 -23.5523997)
445043318,-23.5495643,-46.6179542,3,0.0013812154696132596,0.032848959598896506,0.016117883693080363,0.01245169441872014,traffic_signals,,POINT (-46.6179542 -23.5495643)
445043325,-23.5481594,-46.6189323,4,0.0023020257826887663,0.03500679362533872,0.01688776045727456,0.015061139993938157,,,POINT (-46.6189323 -23.5481594)
445043342,-23.5484088,-46.6198665,3,0.0027624309392265192,0.035497381746872385,0.008039806446563089,0.011921612073696613,,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,3,0.001841620626151013,0.03499186764654428,0.003698449091763097,0.012204188327426108,,,POINT (-46.6201353 -23.5479364)
445043378,-23.549064,-46.6170851,3,0.001841620626151013,0.032853167564770414,0.0019337135468207106,0.011441906593315303,,,POINT (-46.6170851 -23.549064)
445043385,-23.5485655,-46.6162321,3,0.0013812154696132596,0.028172037781999743,0.0015949983084642093,0.009960072050078109,,,POINT (-46.6162321 -23.5485655)
445043409,-23.5527657,-46.6134667,4,0.0013812154696132596,0.03122898624921958,0.0029375579898824745,0.009375947162723938,,,POINT (-46.6134667 -23.5527657)
445043469,-23.5534696,-46.625882,3,0.0013812154696132596,0.03528250877177481,0.03390056467696531,0.00910056021497685,,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,3,0.0013812154696132596,0.038938588517725546,0.034626099346993504,0.009333614018499066,,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,3,0.0013812154696132596,0.03744207105475623,0.03462503899426081,0.009785732816079563,,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,3,0.001841620626151013,0.03562868001923171,0.021852915389904796,0.010105312836526763,,,POINT (-46.6199618 -23.5572735)
445043506,-23.5574918,-46.6192678,3,0.001841620626151013,0.03457088979556981,0.012397554175014142,0.010818553950149551,,,POINT (-46.6192678 -23.5574918)
445043513,-23.5579524,-46.6178383,3,0.0013812154696132596,0.03338724805681633,0.004802782874539913,0.009504014076665611,,,POINT (-46.6178383 -23.5579524)
445043546,-23.5526412,-46.6250992,3,0.001841620626151013,0.03725916477658586,0.00011120508192662224,0.011809687096764014,,,POINT (-46.6250992 -23.5526412)
445043573,-23.5566016,-46.6245635,4,0.0027624309392265192,0.038407210175729636,0.01285001542413097,0.015432412880417593,,,POINT (-46.6245635 -23.5566016)
445043594,-23.5527648,-46.6236633,4,0.0032228360957642726,0.03866050815126205,0.0012678543371301514,0.014217966197570583,,,POINT (-46.6236633 -23.5527648)
445043618,-23.558319,-46.6219962,3,0.001841620626151013,0.034036947653203885,0.0014247647825052958,0.011288201606589566,,,POINT (-46.6219962 -23.558319)
445043624,-23.5598578,-46.6218241,4,0.001841620626151013,0.03310603103862066,0.022125454366642632,0.016551551051545946,traffic_signals,,POINT (-46.6218241 -23.5598578)
445043634,-23.5636891,-46.6191964,3,0.001841620626151013,0.029608386861786233,0.0061551416019275775,0.0115230198831064,,,POINT (-46.6191964 -23.5636891)
445043640,-23.5642008,-46.6179768,4,0.0013812154696132596,0.02642666178401655,0.0037713212192981935,0.00976238292604317,traffic_signals,,POINT (-46.6179768 -23.5642008)
445043644,-23.5645838,-46.6170902,4,0.0013812154696132596,0.02716241699328096,0.006250037112345645,0.008960174075062763,,,POINT (-46.6170902 -23.5645838)
445043651,-23.5649257,-46.616275,4,0.0013812154696132596,0.027941075413148265,0.006251097465078344,0.007961346385069887,traffic_signals,,POINT (-46.616275 -23.5649257)
445043662,-23.5656307,-46.6150708,4,0.0009208103130755065,0.0006906077348066298,0.0013404979246776315,0.004597896875957174,traffic_signals,,POINT (-46.6150708 -23.5656307)
445043686,-23.5553821,-46.6213347,3,0.0013812154696132596,0.03549185523781271,0.000956766369311445,0.010645431713282383,,,POINT (-46.6213347 -23.5553821)
445043691,-23.5554237,-46.6204478,4,0.001841620626151013,0.037184210225048066,0.015652547597504753,0.016614562763480976,,,POINT (-46.6204478 -23.5554237)
445043696,-23.5554786,-46.6190676,4,0.0027624309392265192,0.03631993569813201,0.01469245949499469,0.017565780217985397,mini_roundabout,,POINT (-46.6190676 -23.5554786)
445043699,-23.5555444,-46.6173748,4,0.001841620626151013,0.03505643931906293,0.0073708952809654945,0.01711633615972058,traffic_signals,,POINT (-46.6173748 -23.5555444)
445043703,-23.5556238,-46.6158445,3,0.0013812154696132596,0.034070860817806296,0.006812843251133269,0.01076788044065455,,,POINT (-46.6158445 -23.5556238)
445043706,-23.5556964,-46.614381,3,0.001841620626151013,0.03332001376489992,0.011413286138735369,0.009424348964666393,,,POINT (-46.614381 -23.5556964)
445043723,-23.5558746,-46.6204746,3,0.001841620626151013,0.03586409536406581,0.014761291751855416,0.01321580431297726,,,POINT (-46.6204746 -23.5558746)
445043730,-23.5563317,-46.6204997,4,0.0023020257826887663,0.03462923925849779,0.023504488915520094,0.015266154279176108,,,POINT (-46.6204997 -23.5563317)
445043751,-23.5605645,-46.6188354,4,0.001841620626151013,0.030695428967063284,0.009376362478536895,0.01758424831864831,,,POINT (-46.6188354 -23.5605645)
445043754,-23.5598211,-46.6185274,4,0.001841620626151013,0.03145400309045788,0.010508436624469184,0.015860116632548635,,,POINT (-46.6185274 -23.5598211)
445043760,-23.5589028,-46.618151,3,0.0013812154696132596,0.03234610070293988,0.0031053348749448258,0.009706383281738656,,,POINT (-46.618151 -23.5589028)
445043791,-23.5566054,-46.6145204,3,0.0013812154696132596,0.03221810193755656,0.010343803769008184,0.008960717924614255,,,POINT (-46.6145204 -23.5566054)
445043799,-23.5564624,-46.6175528,4,0.001841620626151013,0.030248764044162837,0.00543834580438699,0.014694345757760335,traffic_signals,,POINT (-46.6175528 -23.5564624)
445043803,-23.556391,-46.6191609,4,0.0027624309392265192,0.0338544183154161,0.009259835602731737,0.015314674559258654,,,POINT (-46.6191609 -23.556391)
445043819,-23.5601566,-46.6247669,4,0.0023020257826887663,0.03269141439750601,0.012907758432723033,0.015843894802001258,,,POINT (-46.6247669 -23.5601566)
445043835,-23.5606267,-46.6235439,4,0.001841620626151013,0.032970900038366606,0.01924266150074547,0.020572324409423512,traffic_signals,,POINT (-46.6235439 -23.5606267)
445043841,-23.5616435,-46.620713,3,0.0027624309392265192,0.03251577945113991,0.01938412943675275,0.014707604457683012,,,POINT (-46.620713 -23.5616435)
445043847,-23.5621085,-46.6194666,4,0.0027624309392265192,0.0314906937146022,0.015118454463121513,0.01657046993318956,,,POINT (-46.6194666 -23.5621085)
445043851,-23.5624444,-46.6185764,4,0.003683241252302026,0.030530082996108463,0.010225300709083767,0.016805528330892494,,,POINT (-46.6185764 -23.5624444)
445043886,-23.5528552,-46.6168547,3,0.0013812154696132596,0.03439932210427666,0.005981948842267355,0.010171518832481094,,,POINT (-46.6168547 -23.5528552)
445043918,-23.5531241,-46.6142534,3,0.0013812154696132596,0.03336715782639947,0.004690411235272319,0.009398671865716813,,,POINT (-46.6142534 -23.5531241)
445043924,-23.5532161,-46.6135394,3,0.0009208103130755065,0.030259470939582873,0.0013019912634463814,0.004813655855373229,,,POINT (-46.6135394 -23.5532161)
445043950,-23.5549807,-46.6142711,3,0.0027624309392265192,0.03273992958953639,0.005513905966099752,0.008839009260805402,,,POINT (-46.6142711 -23.5549807)
445044045,-23.5594534,-46.6198041,4,0.0032228360957642726,0.03358948900801344,0.015098791554925373,0.015031894319846422,,,POINT (-46.6198041 -23.5594534)
445044050,-23.5602641,-46.6201395,4,0.0027624309392265192,0.03270809156337644,0.01749748571238689,0.017339494826150784,,,POINT (-46.6201395 -23.5602641)
445044063,-23.5617043,-46.6252685,3,0.0013812154696132596,0.03312420354516431,0.013641295188126786,0.012769779529001412,,,POINT (-46.6252685 -23.5617043)
445044100,-23.5634109,-46.6238037,3,0.0027624309392265192,0.032229742339456746,0.008052879589396449,0.01012415893270347,,,POINT (-46.6238037 -23.5634109)
445044126,-23.555964,-46.6246333,3,0.001841620626151013,0.03838852613081385,0.01762517632254501,0.011308712821294342,,,POINT (-46.6246333 -23.555964)
445044137,-23.5600312,-46.6319104,3,0.0013812154696132596,0.03503070169522234,0.0020154778716999252,0.012771306215550027,,,POINT (-46.6319104 -23.5600312)
445044187,-23.5543868,-46.6272103,4,0.001841620626151013,0.03845976657707982,0.055739441958753876,0.015565193318251649,traffic_signals,,POINT (-46.6272103 -23.5543868)
445044238,-23.557233,-46.6244748,3,0.001841620626151013,0.037114927054766225,0.004606231829134611,0.010742560845912049,,,POINT (-46.6244748 -23.557233)
445044250,-23.5580102,-46.6243834,3,0.001841620626151013,0.036095020716855095,0.0036806038636212728,0.010922547712338318,,,POINT (-46.6243834 -23.5580102)
445044254,-23.5578879,-46.6242211,3,0.001841620626151013,0.0348054754629076,0.001105149768500924,0.008167949796024978,,,POINT (-46.6242211 -23.5578879)
445044310,-23.558596,-46.6243085,4,0.0027624309392265192,0.03506722444088803,0.007692352735059922,0.016659291984169853,,,POINT (-46.6243085 -23.558596)
445044376,-23.5563209,-46.6281549,3,0.0013812154696132596,0.0359042623475339,0.014392159321404321,0.009952753628573207,,,POINT (-46.6281549 -23.5563209)
445044382,-23.5571963,-46.6285589,4,0.0023020257826887663,0.03692057309725355,0.03286337388614008,0.01719306866144276,traffic_signals,,POINT (-46.6285589 -23.5571963)
445044395,-23.5569438,-46.6315097,3,0.001841620626151013,0.036909945987145865,0.005269066783558594,0.01117721368558773,,,POINT (-46.6315097 -23.5569438)
445044403,-23.558717,-46.6252459,3,0.0013812154696132596,0.03438145232656015,0.041098731834865586,0.014924525291318885,,,POINT (-46.6252459 -23.558717)
445044418,-23.5596898,-46.6232444,4,0.001841620626151013,0.03399859425634211,0.004443966987027992,0.02023682584126748,traffic_signals,,POINT (-46.6232444 -23.5596898)
445044426,-23.560034,-46.6210405,3,0.0013812154696132596,0.033591688784627476,0.012736685641752841,0.013190190861030023,,,POINT (-46.6210405 -23.560034)
445044432,-23.5608917,-46.6178163,3,0.001841620626151013,0.029243762989601865,0.003060197251632639,0.013732081110150349,,,POINT (-46.6178163 -23.5608917)
445044436,-23.5613632,-46.6165801,3,0.001841620626151013,0.0296876453130875,0.002263210412534158,0.012949712403813048,,,POINT (-46.6165801 -23.5613632)
445044458,-23.5619416,-46.6168761,4,0.0027624309392265192,0.028758033858312923,0.004780529717973274,0.015329317634475557,,,POINT (-46.6168761 -23.5619416)
445044463,-23.5607148,-46.6162643,4,0.0027624309392265192,0.0305259948757287,0.006292882318981284,0.014944532764777496,,,POINT (-46.6162643 -23.5607148)
445044482,-23.5599904,-46.6159075,3,0.0023020257826887663,0.030442203177997194,0.001395954372597771,0.010317330311776687,,,POINT (-46.6159075 -23.5599904)
