osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
165456297,-23.5463284,-46.6479755,3,0.0010312822275696117,0.03334404078320405,0.0333239926677798,0.0075366721275902954,,,POINT (-46.6479755 -23.5463284)
165458362,-23.5485003,-46.6505617,3,0.0010312822275696117,0.029502410438645474,0.009424405413761335,0.008942579327240867,,,POINT (-46.6505617 -23.5485003)
165459105,-23.5591236,-46.6589174,3,0.0010312822275696117,0.02782652134323992,0.002113319813854879,0.005745454633640904,,,POINT (-46.6589174 -23.5591236)
165459109,-23.5570908,-46.6572886,4,0.0013750429700928155,0.027165409652621722,0.006226807880103068,0.010705915177021673,traffic_signals,,POINT (-46.6572886 -23.5570908)
165459114,-23.5548744,-46.6553519,4,0.0013750429700928155,0.029446096253529945,0.005064114821387586,0.010828190743156167,traffic_signals,,POINT (-46.6553519 -23.5548744)
165460240,-23.5583316,-46.6562914,3,0.0010312822275696117,0.028241947577500315,0.003642331047899165,0.009021983647649563,traffic_signals,,POINT (-46.6562914 -23.5583316)
165461351,-23.5548924,-46.6515724,3,0.0013750429700928155,0.029977525215472162,0.005207895545577804,0.006972856205392452,,,POINT (-46.6515724 -23.5548924)
165461352,-23.5560299,-46.6555509,4,0.0013750429700928155,0.028520905323235174,0.006536380475319361,0.010720767995577892,traffic_signals,,POINT (-46.6555509 -23.5560299)
165461760,-23.5582878,-46.6554135,3,0.0013750429700928155,0.027393544831644807,0.004482468538871125,0.007753693761372531,,,POINT (-46.6554135 -23.5582878)
165461761,-23.5571077,-46.6555046,3,0.0010312822275696117,0.027716036162757942,0.006535080142386845,0.008018814538530473,traffic_signals,,POINT (-46.6555046 -23.5571077)
165462605,-23.5611386,-46.655525,3,0.0010312822275696117,0.027503636007769068,0.007761147633969511,0.009777332319794682,,,POINT (-46.655525 -23.5611386)
165462949,-23.5607821,-46.6555476,3,0.0010312822275696117,0.030846525383010456,0.01270659780110507,0.008366302437237029,,,POINT (-46.6555476 -23.5607821)
165462950,-23.5609297,-46.655594,4,0.0013750429700928155,0.030342048065121308,0.00939862726391663,0.011454530978398287,,,POINT (-46.655594 -23.5609297)
165462952,-23.5609932,-46.6557151,3,0.0010312822275696117,0.029994270457345214,0.001883639544312316,0.00917122216070145,,,POINT (-46.6557151 -23.5609932)
165463204,-23.5613264,-46.6564581,3,0.0010312822275696117,0.02940268555604991,0.0031067175482070784,0.010059022845251146,,,POINT (-46.6564581 -23.5613264)
165467259,-23.5578742,-46.6579027,3,0.0013750429700928155,0.02765180814586216,0.002930378339051298,0.006999958510278692,,,POINT (-46.6579027 -23.5578742)
165467520,-23.5569376,-46.6589689,4,0.0010312822275696117,0.02736186885596562,0.0006908589624370282,0.00556030218316572,,,POINT (-46.6589689 -23.5569376)
171968211,-23.5355464,-46.61675,4,0.0013750429700928155,0.030398204010110865,0.026403887875639617,0.0112589584432397,traffic_signals,,POINT (-46.61675 -23.5355464)
171968212,-23.5353765,-46.6189473,4,0.0013750429700928155,0.03157343394747242,0.04579422840419697,0.01291304678297912,traffic_signals,,POINT (-46.6189473 -23.5353765)
171968213,-23.53504,-46.6223569,4,0.0020625644551392234,0.03611034906555175,0.08836958627831588,0.012769349668557615,traffic_signals,,POINT (-46.6223569 -23.53504)
171968214,-23.5310416,-46.6381198,4,0.0013750429700928155,0.035428122659265905,0.033884454841536384,0.014754577478167758,traffic_signals,,POINT (-46.6381198 -23.5310416)
171970567,-23.5341071,-46.6254279,4,0.0013750429700928155,0.03728098471406648,0.039037966382690324,0.01317884003606566,traffic_signals,,POINT (-46.6254279 -23.5341071)
171976300,-23.5354036,-46.6273918,4,0.0013750429700928155,0.03855719832559652,0.020084852017648338,0.011636975289523913,traffic_signals,,POINT (-46.6273918 -23.5354036)
171976302,-23.5388306,-46.6288305,4,0.0013750429700928155,0.038849574676434816,0.054631460298283314,0.011807844398579853,traffic_signals,,POINT (-46.6288305 -23.5388306)
171976304,-23.539515,-46.6291169,3,0.0013750429700928155,0.037385309774722826,0.006845687857711612,0.008296969374277922,,,POINT (-46.6291169 -23.539515)
171978399,-23.5441697,-46.6310981,3,0.0010312822275696117,0.0380932431703669,0.005021470144068926,0.007627728796682712,traffic_signals,,POINT (-46.6310981 -23.5441697)
172004065,-23.5599919,-46.6331783,4,0.0017188037126160192,0.034126089356449806,0.007984829604170537,0.014673570897477515,traffic_signals,,POINT (-46.6331783 -23.5599919)
172004067,-23.5611671,-46.6348341,4,0.0013750429700928155,0.033705491618217114,0.02551770179386393,0.012944206871350943,traffic_signals,,POINT (-46.6348341 -23.5611671)
172004069,-23.5616706,-46.6365158,4,0.0017188037126160192,0.034676195712286376,0.022225947564492938,0.012344689662392359,traffic_signals,,POINT (-46.6365158 -23.5616706)
172004070,-23.5620292,-46.6386453,4,0.0013750429700928155,0.03416116070207404,0.023723439524842647,0.011941933105566878,traffic_signals,,POINT (-46.6386453 -23.5620292)
172008334,-23.5591263,-46.6374877,3,0.0010312822275696117,0.03430807056674026,0.004232615891484238,0.00892298901375453,,,POINT (-46.6374877 -23.5591263)
172015342,-23.5609239,-46.6402827,3,0.0010312822275696117,0.03767028184809804,0.020241327057038017,0.009236042645606131,,,POINT (-46.6402827 -23.5609239)
172015343,-23.5616594,-46.6404566,3,0.0010312822275696117,0.03747261056654172,0.022180216294107356,0.010603010476271954,,,POINT (-46.6404566 -23.5616594)
172015345,-23.563632,-46.6410439,3,0.0010312822275696117,0.034161578652287555,0.0077599488604701726,0.009264254751763908,,,POINT (-46.6410439 -23.563632)
172016420,-23.5603948,-46.6424669,3,0.0010312822275696117,0.03627454245777436,0.013282922017935333,0.010039439575309651,priority,,POINT (-46.6424669 -23.5603948)
172016421,-23.5599631,-46.6429597,3,0.0017188037126160192,0.03525189227144979,0.014084498518588104,0.00819426489062956,traffic_signals,,POINT (-46.6429597 -23.5599631)
172016927,-23.5606849,-46.6413549,4,0.0013750429700928155,0.03708194946937134,0.02149170180558652,0.013210426046416215,,,POINT (-46.6413549 -23.5606849)
172017418,-23.565397,-46.6427116,4,0.0020625644551392234,0.03427858759507861,0.017039578297772102,0.012830476115831798,,,POINT (-46.6427116 -23.565397)
172017420,-23.5633608,-46.6421251,4,0.0013750429700928155,0.03535186851784211,0.017622678295696914,0.014219816620177263,traffic_signals,,POINT (-46.6421251 -23.5633608)
172017421,-23.5623249,-46.6418359,4,0.0013750429700928155,0.03625334827957677,0.022883218312051954,0.014818750318294063,traffic_signals,,POINT (-46.6418359 -23.5623249)
172017879,-23.5630853,-46.6432224,4,0.0013750429700928155,0.03225027583068323,0.003940817629874576,0.0140289009435163,,,POINT (-46.6432224 -23.5630853)
172017880,-23.5651082,-46.6437939,4,0.0020625644551392234,0.03329632634713893,0.014217034754185544,0.012162004882592434,,,POINT (-46.6437939 -23.5651082)
172020359,-23.5656441,-46.6416608,3,0.0013750429700928155,0.03313078895019725,0.005095289423390664,0.008899673630139103,,,POINT (-46.6416608 -23.5656441)
172020361,-23.568534,-46.6421858,4,0.0013750429700928155,0.03163209469865215,0.005303296586480826,0.007922511783919691,traffic_signals,,POINT (-46.6421858 -23.568534)
172020869,-23.5628775,-46.6441556,4,0.0013750429700928155,0.0332971204687113,0.002320784880286946,0.012017137802324397,traffic_signals,,POINT (-46.6441556 -23.5628775)
172020870,-23.5626125,-46.6452256,3,0.0017188037126160192,0.030815206003076044,0.0035454996059692207,0.008391571357266097,traffic_signals,,POINT (-46.6452256 -23.5626125)
172021002,-23.5618209,-46.6438812,3,0.0010312822275696117,0.03412150201200918,0.003259774394498126,0.009848083908960099,,,POINT (-46.6438812 -23.5618209)
172021378,-23.5648051,-46.6445547,3,0.0017188037126160192,0.03240222147476267,0.011758820845293595,0.009480650695125306,,,POINT (-46.6445547 -23.5648051)
172021638,-23.5649638,-46.6450919,4,0.0020625644551392234,0.03177391844447038,0.012959675698248976,0.010817823146909052,traffic_signals,,POINT (-46.6450919 -23.5649638)
175993428,-23.556069,-46.6291677,4,0.0013750429700928155,0.03473875152275805,0.039988891459244294,0.011284418186199574,traffic_signals,,POINT (-46.6291677 -23.556069)
175993483,-23.5553727,-46.6277093,4,0.0013750429700928155,0.0358889555551307,0.03788641971402022,0.012354695824442947,traffic_signals,,POINT (-46.6277093 -23.5553727)
175993525,-23.5471404,-46.6243597,3,0.0010312822275696117,0.037022456292774016,0.04032948098024756,0.0097869287096887,,,POINT (-46.6243597 -23.5471404)
175993568,-23.5448573,-46.6265165,4,0.0013750429700928155,0.03621338232964209,0.03786529711573483,0.011394954222117944,traffic_signals,,POINT (-46.6265165 -23.5448573)
175993584,-23.5433718,-46.6307197,3,0.0010312822275696117,0.04002575446021679,0.0031778753239265,0.009142190858756788,,,POINT (-46.6307197 -23.5433718)
176007901,-23.5562644,-46.6330481,3,0.0017188037126160192,0.03591896458712467,0.007090482187334084,0.009561572518738978,,,POINT (-46.6330481 -23.5562644)
176009843,-23.5555104,-46.6374775,3,0.0010312822275696117,0.03842190432552735,0.03143202271394794,0.006916648938270399,,,POINT (-46.6374775 -23.5555104)
176010867,-23.5547984,-46.636495,3,0.0010312822275696117,0.03565067646154574,0.013322963978241552,0.006960455609492887,,,POINT (-46.636495 -23.5547984)
176010870,-23.5533354,-46.6361858,3,0.0010312822275696117,0.0344057252312824,0.013321663645309045,0.007179926725595258,,,POINT (-46.6361858 -23.5533354)
176010879,-23.5534818,-46.6373208,3,0.0010312822275696117,0.03901459634396271,0.01080355972843364,0.0077579537916510856,,,POINT (-46.6373208 -23.5534818)
176011400,-23.5528583,-46.6361584,3,0.0010312822275696117,0.03324558123453301,0.006181462133360819,0.007576756580617096,,,POINT (-46.6361584 -23.5528583)
176011687,-23.5556922,-46.6372329,3,0.0010312822275696117,0.030135412348440162,0.029663584978569763,0.006945642434038055,,,POINT (-46.6372329 -23.5556922)
176012605,-23.5528553,-46.6375428,3,0.0010312822275696117,0.0374208833379533,0.003665958882350429,0.009642115986734937,,,POINT (-46.6375428 -23.5528553)
176012607,-23.5537832,-46.6371963,3,0.0010312822275696117,0.03752296817954824,0.010802259395501133,0.008170914558246518,,,POINT (-46.6371963 -23.5537832)
176012608,-23.5539449,-46.6371586,3,0.0010312822275696117,0.036147279838756215,0.003978531852840572,0.0071713392565752425,,,POINT (-46.6371586 -23.5539449)
176013188,-23.555603,-46.6394752,4,0.0020625644551392234,0.037419880339123586,0.015188256134086532,0.011404523806889218,traffic_signals,,POINT (-46.6394752 -23.555603)
176013518,-23.5556801,-46.6383271,3,0.0013750429700928155,0.03720845168232088,0.014206850960944982,0.006934815750675398,,,POINT (-46.6383271 -23.5556801)
176014739,-23.5552337,-46.6437061,3,0.0013750429700928155,0.0312921285570405,0.0026184086572663863,0.009193493323822167,,,POINT (-46.6437061 -23.5552337)
176014741,-23.5554619,-46.6429868,4,0.0013750429700928155,0.033423069285078266,0.011307887340853041,0.013386888744659894,traffic_signals,,POINT (-46.6429868 -23.5554619)
176017405,-23.5583072,-46.6340262,4,0.0020625644551392234,0.035152479902616406,0.011286296848860986,0.01581125464207541,traffic_signals,,POINT (-46.6340262 -23.5583072)
176019578,-23.5597445,-46.6328451,3,0.0017188037126160192,0.03428995359324962,0.0037588059772273768,0.011720975291691308,,,POINT (-46.6328451 -23.5597445)
176019579,-23.5613678,-46.6326978,4,0.0020625644551392234,0.03375397876193423,0.011689570635623132,0.013191856245505066,traffic_signals,,POINT (-46.6326978 -23.5613678)
176020582,-23.5601206,-46.632819,4,0.0020625644551392234,0.033590739511389286,0.004309766872467903,0.012839779977544638,traffic_signals,,POINT (-46.632819 -23.5601206)
176020585,-23.5599194,-46.6312064,4,0.0017188037126160192,0.034697310043675815,0.013784126925274174,0.012131251052771169,traffic_signals,,POINT (-46.6312064 -23.5599194)
176020912,-23.5662777,-46.6369245,4,0.0020625644551392234,0.03241726900426925,0.012233300629745576,0.010236097580442726,traffic_signals,,POINT (-46.6369245 -23.5662777)
176021082,-23.5662856,-46.639548,3,0.0013750429700928155,0.03047417878466274,0.005054082797208808,0.005824447605812498,,,POINT (-46.639548 -23.5662856)
176021768,-23.5580742,-46.6302376,4,0.0017188037126160192,0.03735130267065378,0.01666761247653732,0.012653141429130346,traffic_signals,A-259,POINT (-46.6302376 -23.5580742)
176022448,-23.55262,-46.6274159,3,0.0010312822275696117,0.034397248304831825,0.011008517474441254,0.00857940791573308,,,POINT (-46.6274159 -23.55262)
184038861,-23.5655349,-46.6555483,4,0.0013750429700928155,0.027488202476370113,0.004562232587093357,0.012919737973465106,,,POINT (-46.6555483 -23.5655349)
246650344,-23.5290091,-46.6276017,3,0.0010312822275696117,0.03553769417264507,0.003903811767270429,0.008048846509400581,,,POINT (-46.6276017 -23.5290091)
246650419,-23.5285677,-46.6291721,4,0.0020625644551392234,0.036493100925917475,0.0039651178578550715,0.010727035253321854,,,POINT (-46.6291721 -23.5285677)
246650421,-23.5295322,-46.6291351,4,0.0020625644551392234,0.03761547394779366,0.006705933466381342,0.010929171170990784,,,POINT (-46.6291351 -23.5295322)
246650422,-23.5316676,-46.6297194,3,0.0020625644551392234,0.03900696587333022,0.009233284937943466,0.008417917743218267,,,POINT (-46.6297194 -23.5316676)
246650423,-23.5310813,-46.6319892,3,0.0013750429700928155,0.03966132059409275,0.005153209082361809,0.008870578591808493,,,POINT (-46.6319892 -23.5310813)
246650435,-23.5325817,-46.6262093,4,0.0017188037126160192,0.03816770505692935,0.026090618147011028,0.01270656351912276,,,POINT (-46.6262093 -23.5325817)
246650444,-23.5288901,-46.6313203,3,0.0010312822275696117,0.037537092574372835,0.002895776363144553,0.008469661611552033,,,POINT (-46.6313203 -23.5288901)
246650461,-23.5301437,-46.6270166,3,0.0010312822275696117,0.03536843704740865,0.005154199235163167,0.007723101460794886,,,POINT (-46.6270166 -23.5301437)
246650787,-23.5583526,-46.6350542,4,0.0017188037126160192,0.03426428557055741,0.009784263213131963,0.013501790029204137,traffic_signals,,POINT (-46.6350542 -23.5583526)
246650791,-23.5580001,-46.6289366,4,0.0013750429700928155,0.03664251953576362,0.032493034509074044,0.012330871362028668,traffic_signals,A-257,POINT (-46.6289366 -23.5580001)
246650792,-23.5581463,-46.6313952,4,0.002406325197662427,0.0364973940074339,0.009504188732489907,0.012582566274528464,,,POINT (-46.6313952 -23.5581463)
246650793,-23.558181,-46.6319634,4,0.0020625644551392234,0.035871435028002975,0.009664518314111055,0.013734511878963015,,,POINT (-46.6319634 -23.558181)
246650794,-23.5582423,-46.632934,4,0.002750085940185631,0.03539668409092863,0.012794117490449144,0.015143217813053436,traffic_signals,,POINT (-46.632934 -23.5582423)
246650796,-23.558267,-46.6369952,4,0.0013750429700928155,0.03525367260261257,0.00899360098775152,0.012128686798323324,traffic_signals,,POINT (-46.6369952 -23.558267)
247949253,-23.552506,-46.6295661,3,0.0010312822275696117,0.03512285379688449,0.010753674596986219,0.007254903165623522,traffic_signals,,POINT (-46.6295661 -23.552506)
247949664,-23.5522025,-46.6273067,3,0.0010312822275696117,0.03734580733414551,0.03149090612545587,0.007796842802463387,traffic_signals,,POINT (-46.6273067 -23.5522025)
247949665,-23.5521767,-46.6275619,4,0.0013750429700928155,0.036975390732234964,0.022188731458489024,0.009907867429798285,traffic_signals,,POINT (-46.6275619 -23.5521767)
247950279,-23.5547151,-46.6331632,3,0.0017188037126160192,0.03435196760838468,0.006971681221514259,0.00844394136744875,,,POINT (-46.6331632 -23.5547151)
247950321,-23.5546456,-46.6319897,3,0.0017188037126160192,0.033872726988848065,0.0040300175739261465,0.00830291895779096,,,POINT (-46.6319897 -23.5546456)
247950566,-23.5532248,-46.6300803,1,0.0006875214850464077,0.029023404512704364,0.0,0.002139621685271828,,,POINT (-46.6300803 -23.5532248)
247950657,-23.5531104,-46.6284853,3,0.0013750429700928155,0.034671459291777576,0.0026118358713920456,0.009150238054828832,,,POINT (-46.6284853 -23.5531104)
247950659,-23.5529726,-46.6275862,4,0.0017188037126160192,0.03486236616821559,0.00395105692091888,0.010881027476768522,traffic_signals,,POINT (-46.6275862 -23.5529726)
247951118,-23.5547628,-46.6285164,3,0.0010312822275696117,0.03480890894651528,0.007197705729260567,0.008653925430683577,traffic_signals,,POINT (-46.6285164 -23.5547628)
247951203,-23.5513536,-46.6292119,3,0.0010312822275696117,0.03446220324288123,0.0032870947085118746,0.0066070309297607665,,,POINT (-46.6292119 -23.5513536)
247951231,-23.5503437,-46.6291669,3,0.0010312822275696117,0.03571040582100938,0.006020073232502809,0.006856705190532823,,,POINT (-46.6291669 -23.5503437)
247951669,-23.5519164,-46.6292206,3,0.0010312822275696117,0.03329831172209702,0.0021724357107233707,0.007075280754076652,,,POINT (-46.6292206 -23.5519164)
247951670,-23.5517413,-46.627872,3,0.0010312822275696117,0.03331261341412016,0.002016910014522203,0.007133623754187743,,,POINT (-46.627872 -23.5517413)
247951678,-23.5515837,-46.6295351,3,0.0013750429700928155,0.03330824214943186,0.0011120583319234702,0.005532566473181707,,,POINT (-46.6295351 -23.5515837)
247951684,-23.5509815,-46.6301683,1,0.0006875214850464077,0.032213440909397116,0.0,0.002210105500266242,,,POINT (-46.6301683 -23.5509815)
248110355,-23.544213,-46.6314761,3,0.0010312822275696117,0.0396314848148398,0.005022770477001445,0.008712050603909019,traffic_signals,,POINT (-46.6314761 -23.544213)
248110869,-23.5433232,-46.6309644,3,0.0010312822275696117,0.040821588174630455,0.0005455764150097809,0.0074209079198309545,,,POINT (-46.6309644 -23.5433232)
248110870,-23.5417493,-46.6308378,4,0.0013750429700928155,0.037623583571087985,0.016379678894208872,0.012020780350524805,traffic_signals,,POINT (-46.6308378 -23.5417493)
248110871,-23.5403469,-46.6307213,4,0.0013750429700928155,0.03911132539318295,0.017951414756281626,0.0130318165056491,traffic_signals,,POINT (-46.6307213 -23.5403469)
248110872,-23.5399104,-46.6307225,4,0.0013750429700928155,0.042710464721142996,0.030292136877274445,0.012696215843562364,traffic_signals,,POINT (-46.6307225 -23.5399104)
248110873,-23.5442499,-46.6322,3,0.0010312822275696117,0.03785772667811977,0.003707335028945583,0.00811868579085702,,,POINT (-46.6322 -23.5442499)
248110880,-23.5419091,-46.6317718,3,0.0010312822275696117,0.03624723012702154,0.0003392686833017865,0.008512983760382236,,,POINT (-46.6317718 -23.5419091)
248110882,-23.540582,-46.6321146,4,0.0013750429700928155,0.04073404570797735,0.04470941460344991,0.012889847728283417,traffic_signals,,POINT (-46.6321146 -23.540582)
248110883,-23.5419849,-46.6322158,3,0.0010312822275696117,0.03915739872866231,0.002867959503167937,0.008674535523548545,,,POINT (-46.6322158 -23.5419849)
248110885,-23.5434447,-46.632482,3,0.0010312822275696117,0.03630236795351652,0.0029103975307247175,0.007253974441937066,,,POINT (-46.632482 -23.5434447)
248111063,-23.5435116,-46.6320653,3,0.0010312822275696117,0.03502240964233404,0.002004658721714671,0.007290353558265086,,,POINT (-46.6320653 -23.5435116)
248111143,-23.543636,-46.6325178,3,0.0010312822275696117,0.037994756101521636,0.003131477578094073,0.007864641305634103,,,POINT (-46.6325178 -23.543636)
248111144,-23.5427179,-46.6323482,3,0.0010312822275696117,0.03768350020439326,0.0029116978636572343,0.0073911613630741665,,,POINT (-46.6323482 -23.5427179)
248111159,-23.5427867,-46.6319329,3,0.0010312822275696117,0.034968022932307115,0.0003183789362361484,0.0073696257227193465,,,POINT (-46.6319329 -23.5427867)
248111223,-23.5418726,-46.6301058,3,0.0010312822275696117,0.043551177314190934,0.00972827316336614,0.010434311545507035,,,POINT (-46.6301058 -23.5418726)
248111409,-23.5393956,-46.6328941,3,0.0010312822275696117,0.041069566698703035,0.02521668384865828,0.008903534592827661,traffic_signals,,POINT (-46.6328941 -23.5393956)
248817177,-23.5245599,-46.6588926,3,0.0017188037126160192,0.023386602490470327,0.0008315995524776924,0.007096822102687181,,,POINT (-46.6588926 -23.5245599)
248817178,-23.5257367,-46.6553689,4,0.002406325197662427,0.023956659955596843,0.0015137620896810058,0.01316522384310101,,,POINT (-46.6553689 -23.5257367)
260686276,-23.5274299,-46.6587639,3,0.00034376074252320387,0.0,0.0,0.003173087746929778,,,POINT (-46.6587639 -23.5274299)
260686277,-23.528454,-46.6576508,4,0.0013750429700928155,0.025082614365295755,0.0010125456121329102,0.009449417461474315,traffic_signals,,POINT (-46.6576508 -23.528454)
260686435,-23.5293282,-46.658595,4,0.0013750429700928155,0.025942790801222006,6.14058325710439e-05,0.0071412273840845645,,,POINT (-46.658595 -23.5293282)
260686436,-23.5303636,-46.6574547,4,0.0013750429700928155,0.02737474515578313,0.005107639054167535,0.01157372888445637,traffic_signals,,POINT (-46.6574547 -23.5303636)
260686438,-23.5330342,-46.6545203,4,0.0013750429700928155,0.02980632198749678,0.004670025320833246,0.016632755313114214,traffic_signals,,POINT (-46.6545203 -23.5330342)
260686447,-23.5294831,-46.6565017,4,0.0013750429700928155,0.0266420807521156,0.005567612773286654,0.012569181010460263,traffic_signals,,POINT (-46.6565017 -23.5294831)
260686448,-23.5301531,-46.6556539,3,0.0010312822275696117,0.02593797091607654,0.0034924358941831996,0.010495836620033921,,,POINT (-46.6556539 -23.5301531)
260686449,-23.5308638,-46.6547634,4,0.0020625644551392234,0.028723052238375527,0.007966423606333154,0.014538627370767512,,,POINT (-46.6547634 -23.5308638)
260686511,-23.5300641,-46.6593899,4,0.0013750429700928155,0.025752094803319532,0.00034380797262929444,0.004695186495082476,,,POINT (-46.6593899 -23.5300641)
260686512,-23.5305363,-46.6588501,3,0.0020625644551392234,0.026440254451959428,0.0013030147629254478,0.006793298295795227,,,POINT (-46.6588501 -23.5305363)
260686514,-23.5311171,-46.6582298,3,0.0013750429700928155,0.026937664066458828,0.0019519464101581845,0.008371132360842788,,,POINT (-46.6582298 -23.5311171)
279225578,-23.5511565,-46.6278789,3,0.0010312822275696117,0.037779355836238614,0.029484254532484794,0.006986033805605389,,,POINT (-46.6278789 -23.5511565)
279225582,-23.5506522,-46.6282572,3,0.0010312822275696117,0.03764488797854613,0.0026071846216454723,0.006924292364956823,,,POINT (-46.6282572 -23.5506522)
285488804,-23.5491274,-46.6387043,3,0.0010312822275696117,0.036473079892165416,0.016559048080992598,0.007855290127673746,,,POINT (-46.6387043 -23.5491274)
293820370,-23.5251859,-46.6434903,4,0.0013750429700928155,0.028723052238375527,0.0018777579140862024,0.014238488343990741,,,POINT (-46.6434903 -23.5251859)
293820371,-23.5267181,-46.6426715,4,0.0013750429700928155,0.029181437138337898,0.0058291034959126395,0.014461748226908036,,,POINT (-46.6426715 -23.5267181)
293820372,-23.5278474,-46.6420386,4,0.0013750429700928155,0.030031369720623854,0.007660691812202635,0.013872752606035686,traffic_signals,,POINT (-46.6420386 -23.5278474)
293820395,-23.5234966,-46.645481,4,0.0010312822275696117,0.026339241301632156,0.0008278412657180648,0.008691247736205622,traffic_signals,,POINT (-46.645481 -23.5234966)
293820396,-23.5245048,-46.6449347,4,0.0013750429700928155,0.027067184621112503,0.005870160997619186,0.011760392768172714,traffic_signals,,POINT (-46.6449347 -23.5245048)
293820398,-23.5271148,-46.6435258,4,0.0013750429700928155,0.028723052238375527,0.012952991788074256,0.013313320905708923,traffic_signals,,POINT (-46.6435258 -23.5271148)
293820402,-23.5299293,-46.6419983,3,0.0010312822275696117,0.029236436496321867,0.022503027090238232,0.009410166377218632,traffic_signals,,POINT (-46.6419983 -23.5299293)
293820403,-23.5295168,-46.6411289,3,0.0010312822275696117,0.03064273472794113,0.018660551012429194,0.009028905113094314,,,POINT (-46.6411289 -23.5295168)
293820404,-23.5290448,-46.6401088,4,0.0013750429700928155,0.032678674115733386,0.02092946883319576,0.0121420235482663,traffic_signals,,POINT (-46.6401088 -23.5290448)
293820407,-23.5235305,-46.6486393,4,0.0010312822275696117,0.029212883639475665,0.003966366612648984,0.007602092607251044,traffic_signals,,POINT (-46.6486393 -23.5235305)
293820455,-23.5240333,-46.6467208,4,0.0013750429700928155,0.028255093868152753,0.004705309561609693,0.011166262050879627,,,POINT (-46.6467208 -23.5240333)
293820456,-23.525073,-46.6461521,3,0.0010312822275696117,0.02822795736933078,0.00793934703056788,0.010404566369672501,,,POINT (-46.6461521 -23.525073)
293820458,-23.5256111,-46.6443462,4,0.0013750429700928155,0.02711291687198714,0.009004246872112872,0.013181731205661502,traffic_signals,,POINT (-46.6443462 -23.5256111)
296284378,-23.5665982,-46.6330989,4,0.002406325197662427,0.030874494190925434,0.006928822241655304,0.008318229537049082,,,POINT (-46.6330989 -23.5665982)
296284434,-23.5682935,-46.6279254,3,0.0013750429700928155,0.028388964782112995,0.005146462778452052,0.003256333013386896,,,POINT (-46.6279254 -23.5682935)
296284449,-23.5687589,-46.6313926,4,0.0020625644551392234,0.02857870495122642,0.003958724405923896,0.005786443114321535,priority,,POINT (-46.6313926 -23.5687589)
296284452,-23.5679657,-46.6283951,3,0.0020625644551392234,0.028268824791640664,0.00620377655225336,0.004844893951544527,,,POINT (-46.6283951 -23.5679657)
296284464,-23.5690707,-46.6269573,4,0.0013750429700928155,0.02916406378818608,0.005319001367121554,0.003628499289364613,traffic_signals,,POINT (-46.6269573 -23.5690707)
296284465,-23.5686319,-46.6274428,3,0.0013750429700928155,0.028740199799746003,0.005151774850120275,0.002942280696348302,,,POINT (-46.6274428 -23.5686319)
296284473,-23.5676006,-46.6293802,3,0.0020625644551392234,0.02856379478015737,0.007605187278941291,0.006389071620707529,traffic_signals,,POINT (-46.6293802 -23.5676006)
296284491,-23.5653412,-46.6313727,4,0.0017188037126160192,0.029415695319785964,0.017036326232817214,0.010240250389083896,traffic_signals,,POINT (-46.6313727 -23.5653412)
296284497,-23.5682565,-46.6256122,3,0.0013750429700928155,0.028078645151392,0.005897774793486757,0.004210376456375932,,,POINT (-46.6256122 -23.5682565)
296284523,-23.5643547,-46.6250029,3,0.0020625644551392234,0.0309206510503059,0.011119917565866673,0.007770204523329424,,,POINT (-46.6250029 -23.5643547)
296284524,-23.5633958,-46.6255548,3,0.0020625644551392234,0.03166797054751248,0.01397868098794143,0.007361913435685378,,,POINT (-46.6255548 -23.5633958)
296284526,-23.5641373,-46.629628,4,0.0020625644551392234,0.02981459692419514,0.005650348206239369,0.009973234848478684,,,POINT (-46.629628 -23.5641373)
296284527,-23.5644174,-46.6269489,3,0.0020625644551392234,0.030646434322738707,0.0020482328235868854,0.007368474264701634,,,POINT (-46.6269489 -23.5644174)
296284551,-23.5645514,-46.6288103,3,0.0013750429700928155,0.02951956517893098,0.0017206461409823425,0.008063011873278517,,,POINT (-46.6288103 -23.5645514)
296284554,-23.5648475,-46.6289308,3,0.0010312822275696117,0.02893497995984128,0.003199200693066724,0.007757715018891325,,,POINT (-46.6289308 -23.5648475)
296284555,-23.5658927,-46.6276995,3,0.0013750429700928155,0.02920188492783421,0.004022047972355395,0.00689177745111503,,,POINT (-46.6276995 -23.5658927)
296284588,-23.565451,-46.6259518,3,0.0017188037126160192,0.03011266250897518,0.0027062191182099316,0.0074749531673329594,,,POINT (-46.6259518 -23.565451)
296284589,-23.5651037,-46.6270197,4,0.002750085940185631,0.030093514303594623,0.0054807138557708066,0.009691650428133334,,,POINT (-46.6270197 -23.5651037)
296284626,-23.5646116,-46.6265894,3,0.0020625644551392234,0.03072703757133435,0.003970291769730033,0.0078067647774161504,,,POINT (-46.6265894 -23.5646116)
296284632,-23.5641825,-46.6242019,4,0.002750085940185631,0.031078276024494943,0.01602312468960389,0.00939753271682517,,,POINT (-46.6242019 -23.5641825)
296284639,-23.5615331,-46.6260279,3,0.0013750429700928155,0.034399367144816104,0.03529258285839178,0.009460922618538932,traffic_signals,,POINT (-46.6260279 -23.5615331)
296284684,-23.5679256,-46.6262923,3,0.0020625644551392234,0.02969632152241131,0.01050283590091928,0.006470535392923667,traffic_signals,,POINT (-46.6262923 -23.5679256)
