osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
172020869,-23.5628775,-46.6441556,4,0.0019801980198019802,0.0347754844015946,0.0035727698991422038,0.015386350819420146,traffic_signals,,POINT (-46.6441556 -23.5628775)
172020870,-23.5626125,-46.6452256,3,0.0024752475247524753,0.032014192962918214,0.007330194626096718,0.011679178949416096,traffic_signals,,POINT (-46.6452256 -23.5626125)
172021002,-23.5618209,-46.6438812,3,0.0014851485148514852,0.035748993695956764,0.0066995704714265785,0.013575471283620967,,,POINT (-46.6438812 -23.5618209)
172021378,-23.5648051,-46.6445547,3,0.0004950495049504951,0.03252807987908372,0.0,0.003332832170501948,,,POINT (-46.6445547 -23.5648051)
175993428,-23.556069,-46.6291677,4,0.0019801980198019802,0.0371889355660244,0.07937689916812371,0.01624655274396238,traffic_signals,,POINT (-46.6291677 -23.556069)
175993483,-23.5553727,-46.6277093,4,0.0019801980198019802,0.038450699039554274,0.0831009719507138,0.017789049900710473,traffic_signals,,POINT (-46.6277093 -23.5553727)
175993525,-23.5471404,-46.6243597,3,0.0014851485148514852,0.03980520777939328,0.03829256247196356,0.014092009558022332,,,POINT (-46.6243597 -23.5471404)
175993568,-23.5448573,-46.6265165,4,0.0019801980198019802,0.038600417756084256,0.03144881075289717,0.016397466771884913,traffic_signals,,POINT (-46.6265165 -23.5448573)
175993584,-23.5433718,-46.6307197,3,0.0014851485148514852,0.041760332961183554,0.005536705189845907,0.013163244694766384,,,POINT (-46.6307197 -23.5433718)
176007901,-23.5562644,-46.6330481,3,0.0024752475247524753,0.0377769866597534,0.008803684169878851,0.013767508253690617,,,POINT (-46.6330481 -23.5562644)
176009843,-23.5555104,-46.6374775,3,0.0014851485148514852,0.04167075346380192,0.030083361124614745,0.009913724001664797,,,POINT (-46.6374775 -23.5555104)
176010867,-23.5547984,-46.636495,3,0.0014851485148514852,0.03662030606968003,0.016791678134437042,0.010022124398679845,,,POINT (-46.636495 -23.5547984)
176010870,-23.5533354,-46.6361858,3,0.0014851485148514852,0.03530600333862142,0.016786283835720398,0.01033822672643913,,,POINT (-46.6361858 -23.5533354)
176010879,-23.5534818,-46.6373208,3,0.0014851485148514852,0.04223724801487681,0.014121497945472928,0.01117048991107515,,,POINT (-46.6373208 -23.5534818)
176011400,-23.5528583,-46.6361584,3,0.0014851485148514852,0.034083980750755624,0.008628645554761056,0.010909628281398596,,,POINT (-46.6361584 -23.5528583)
176011687,-23.5556922,-46.6372329,3,0.0014851485148514852,0.03150340907598057,0.03054991763812326,0.010000353712867407,,,POINT (-46.6372329 -23.5556922)
176012605,-23.5528553,-46.6375428,3,0.0014851485148514852,0.04119764821261699,0.005974648261946947,0.013883497191117616,,,POINT (-46.6375428 -23.5528553)
176012607,-23.5537832,-46.6371963,3,0.0014851485148514852,0.04048903374516066,0.014116103646756277,0.011764793864495542,,,POINT (-46.6371963 -23.5537832)
176012608,-23.5539449,-46.6371586,3,0.0014851485148514852,0.038890006751221104,0.006222476298455784,0.010323446719069033,,,POINT (-46.6371586 -23.5539449)
176013188,-23.555603,-46.6394752,4,0.0029702970297029703,0.040619017337136167,0.021421414143298678,0.016420856679897712,traffic_signals,,POINT (-46.6394752 -23.555603)
176013518,-23.5556801,-46.6383271,3,0.0019801980198019802,0.03931936158532438,0.012896020837800493,0.009984029184400887,,,POINT (-46.6383271 -23.5556801)
176014739,-23.5552337,-46.6437061,3,0.0019801980198019802,0.03287839118305102,0.0035687202841749627,0.013237358026565378,,,POINT (-46.6437061 -23.5552337)
176014741,-23.5554619,-46.6429868,4,0.0019801980198019802,0.03538330200469866,0.014643093468731536,0.019275390639457973,traffic_signals,,POINT (-46.6429868 -23.5554619)
176017405,-23.5583072,-46.6340262,4,0.0029702970297029703,0.03648691141667241,0.015006503530117248,0.0227638738058893,traffic_signals,,POINT (-46.6340262 -23.5583072)
176019578,-23.5597445,-46.6328451,3,0.0024752475247524753,0.03532935215411467,0.0037838561857681274,0.016873403929988567,,,POINT (-46.6328451 -23.5597445)
176019579,-23.5613678,-46.6326978,4,0.0029702970297029703,0.034364131401078996,0.008365649390272697,0.018706062645676955,traffic_signals,,POINT (-46.6326978 -23.5613678)
176020582,-23.5601206,-46.632819,4,0.0029702970297029703,0.03457293425605167,0.00412349434675485,0.018477364464583597,traffic_signals,,POINT (-46.632819 -23.5601206)
176020585,-23.5599194,-46.6312064,4,0.0024752475247524753,0.03519036456535811,0.008802934158477788,0.01737552698669703,traffic_signals,,POINT (-46.6312064 -23.5599194)
176021768,-23.5580742,-46.6302376,4,0.0024752475247524753,0.03839696156410618,0.018117722774580312,0.018218634380040535,traffic_signals,A-259,POINT (-46.6302376 -23.5580742)
176022448,-23.55262,-46.6274159,3,0.0014851485148514852,0.037196128227243275,0.04489832984512423,0.0123516919677639,,,POINT (-46.6274159 -23.55262)
246650344,-23.5290091,-46.6276017,3,0.0009900990099009901,0.03573902872707548,0.0005485440021395474,0.006662305235853091,,,POINT (-46.6276017 -23.5290091)
246650419,-23.5285677,-46.6291721,4,0.0019801980198019802,0.03709067547128091,0.0028936080829479673,0.009816918980922481,,,POINT (-46.6291721 -23.5285677)
246650421,-23.5295322,-46.6291351,4,0.0029702970297029703,0.038512297772420975,0.00797456981910139,0.014062872986676538,,,POINT (-46.6291351 -23.5295322)
246650422,-23.5316676,-46.6297194,3,0.0029702970297029703,0.04007895412861074,0.013612865881410871,0.01174538216390465,,,POINT (-46.6297194 -23.5316676)
246650423,-23.5310813,-46.6319892,3,0.0019801980198019802,0.041014898994697936,0.008361249691321371,0.01267391887272584,,,POINT (-46.6319892 -23.5310813)
246650435,-23.5325817,-46.6262093,4,0.0024752475247524753,0.03872789653157305,0.032160727877587975,0.018291345381175616,,,POINT (-46.6262093 -23.5325817)
246650444,-23.5288901,-46.6313203,3,0.0014851485148514852,0.03888135806282244,0.0036773158477640382,0.011709486895882557,,,POINT (-46.6313203 -23.5288901)
246650461,-23.5301437,-46.6270166,3,0.0014851485148514852,0.03575364591673891,0.00252283784254199,0.009673913024402571,,,POINT (-46.6270166 -23.5301437)
246650787,-23.5583526,-46.6350542,4,0.0024752475247524753,0.0354289301229001,0.012494019643437408,0.019438622776621218,traffic_signals,,POINT (-46.6350542 -23.5583526)
246650791,-23.5580001,-46.6289366,4,0.0019801980198019802,0.0373210031604546,0.022514422642880196,0.01775466307885584,traffic_signals,A-257,POINT (-46.6289366 -23.5580001)
246650792,-23.5581463,-46.6313952,4,0.0034653465346534654,0.03760046558734234,0.013793855385735214,0.01811680335969397,,,POINT (-46.6313952 -23.5581463)
246650793,-23.558181,-46.6319634,4,0.0029702970297029703,0.037016429869336655,0.014173382607419049,0.019773809343109218,,,POINT (-46.6319634 -23.558181)
246650794,-23.5582423,-46.632934,4,0.0039603960396039604,0.03659591668940071,0.01680039597809928,0.021803457616071116,traffic_signals,,POINT (-46.632934 -23.5582423)
246650796,-23.558267,-46.6369952,4,0.0019801980198019802,0.03680180286006709,0.012591074571705588,0.017462769911559338,traffic_signals,,POINT (-46.6369952 -23.558267)
247949253,-23.552506,-46.6295661,3,0.0014851485148514852,0.03817744146623099,0.010712786824356594,0.01044598191494101,traffic_signals,,POINT (-46.6295661 -23.552506)
247949664,-23.5522025,-46.6273067,3,0.0014851485148514852,0.04058130475958275,0.041537583795186524,0.011169348358726823,traffic_signals,,POINT (-46.6273067 -23.5522025)
247949665,-23.5521767,-46.6275619,4,0.0019801980198019802,0.04023238805617727,0.05525303712277676,0.014254470030050731,traffic_signals,,POINT (-46.6275619 -23.5521767)
247950279,-23.5547151,-46.6331632,3,0.0024752475247524753,0.03697444176301354,0.009603817320516765,0.012158272783764816,,,POINT (-46.6331632 -23.5547151)
247950321,-23.5546456,-46.6319897,3,0.0024752475247524753,0.036432306847415816,0.005792483990002988,0.011955217294416554,,,POINT (-46.6319897 -23.5546456)
247950566,-23.5532248,-46.6300803,1,0.0009900990099009901,0.03092838142648011,0.0,0.003080801137670231,,,POINT (-46.6300803 -23.5532248)
247950657,-23.5531104,-46.6284853,3,0.0019801980198019802,0.03775103277837206,0.0036585650023131786,0.013175224039938696,,,POINT (-46.6284853 -23.5531104)
247950659,-23.5529726,-46.6275862,4,0.0024752475247524753,0.03803549263021154,0.00575750920842798,0.015667106368223917,traffic_signals,,POINT (-46.6275862 -23.5529726)
247951118,-23.5547628,-46.6285164,3,0.0014851485148514852,0.03772511453463948,0.01081951110786519,0.012460596057241176,traffic_signals,,POINT (-46.6285164 -23.5547628)
247951203,-23.5513536,-46.6292119,3,0.0014851485148514852,0.037115012715158845,0.005315016533868734,0.009513256949105688,,,POINT (-46.6292119 -23.5513536)
247951231,-23.5503437,-46.6291669,3,0.0014851485148514852,0.03856867908433712,0.009677293888364944,0.00987243500123385,,,POINT (-46.6291669 -23.5503437)
247951669,-23.5519164,-46.6292206,3,0.0014851485148514852,0.035766944650574416,0.0037397453808424336,0.010187233033268881,,,POINT (-46.6292206 -23.5519164)
247951670,-23.5517413,-46.627872,3,0.0014851485148514852,0.03579090731866948,0.0036109676884549463,0.010270592290653097,,,POINT (-46.627872 -23.5517413)
247951678,-23.5515837,-46.6295351,3,0.0019801980198019802,0.03578358198644313,0.0015644825555929938,0.00796622740681668,,,POINT (-46.6295351 -23.5515837)
247951684,-23.5509815,-46.6301683,1,0.0009900990099009901,0.03451832744972424,0.0,0.003182288418479434,,,POINT (-46.6301683 -23.5509815)
248110355,-23.544213,-46.6314761,3,0.0014851485148514852,0.04301569289989456,0.004872405678924141,0.012544287605284421,traffic_signals,,POINT (-46.6314761 -23.544213)
248110869,-23.5433232,-46.6309644,3,0.0014851485148514852,0.04324007046026904,0.0007575067834926572,0.01068522250763859,,,POINT (-46.6309644 -23.5433232)
248110870,-23.5417493,-46.6308378,4,0.0019801980198019802,0.03964519921379893,0.015666279050676656,0.017308486625183448,traffic_signals,,POINT (-46.6308378 -23.5417493)
248110871,-23.5403469,-46.6307213,4,0.0019801980198019802,0.041294954347277035,0.017999111604067013,0.0187642671768555,traffic_signals,,POINT (-46.6307213 -23.5403469)
248110872,-23.5399104,-46.6307225,4,0.0019801980198019802,0.04486094270728682,0.03928112512255627,0.0182810426356436,traffic_signals,,POINT (-46.6307225 -23.5399104)
248110873,-23.5442499,-46.6322,3,0.0014851485148514852,0.041105191909320674,0.0031316744132856337,0.01168994003629063,,,POINT (-46.6322 -23.5442499)
248110880,-23.5419091,-46.6317718,3,0.0014851485148514852,0.03812446454279683,0.00048818403385658026,0.012257684776764257,,,POINT (-46.6317718 -23.5419091)
248110882,-23.540582,-46.6321146,4,0.0019801980198019802,0.04311405415879539,0.05624993384022569,0.018559849103076,traffic_signals,,POINT (-46.6321146 -23.540582)
248110883,-23.5419849,-46.6322158,3,0.0014851485148514852,0.0413802524714129,0.004366216980402117,0.012490300872176124,,,POINT (-46.6322158 -23.5419849)
248110885,-23.5434447,-46.632482,3,0.0014851485148514852,0.03822068869711408,0.0045144150919091885,0.010444861710864162,,,POINT (-46.632482 -23.5434447)
248111063,-23.5435116,-46.6320653,3,0.0014851485148514852,0.03681025559586162,0.002058686356305397,0.010497243051674765,,,POINT (-46.6320653 -23.5435116)
248111143,-23.543636,-46.6325178,3,0.0014851485148514852,0.03983818982623275,0.005716936142844342,0.011324149231162884,,,POINT (-46.6325178 -23.543636)
248111144,-23.5427179,-46.6323482,3,0.0014851485148514852,0.03975172827328206,0.004519809390625835,0.010642394615329053,,,POINT (-46.6323482 -23.5427179)
248111159,-23.5427867,-46.6319329,3,0.0014851485148514852,0.03671608655710932,0.0004141202196680107,0.010611385770990711,,,POINT (-46.6319329 -23.5427867)
248111223,-23.5418726,-46.6301058,3,0.0014851485148514852,0.04559371787917276,0.009546181592191285,0.015024105746578656,,,POINT (-46.6301058 -23.5418726)
248111409,-23.5393956,-46.6328941,3,0.0014851485148514852,0.043167278996709156,0.03643382574013778,0.012820032398451467,traffic_signals,,POINT (-46.6328941 -23.5393956)
260686438,-23.5330342,-46.6545203,4,0.0009900990099009901,0.031148285860119952,0.0006794262883445353,0.008618547587252457,traffic_signals,,POINT (-46.6545203 -23.5330342)
279225578,-23.5511565,-46.6278789,3,0.0014851485148514852,0.04081643138209148,0.07336064700017561,0.010000723097587224,,,POINT (-46.6278789 -23.5511565)
279225582,-23.5506522,-46.6282572,3,0.0014851485148514852,0.04076365785331156,0.003593785125956488,0.009950983058052485,,,POINT (-46.6282572 -23.5506522)
285488804,-23.5491274,-46.6387043,3,0.0014851485148514852,0.03986709398551795,0.023314212328060642,0.011310629521457853,,,POINT (-46.6387043 -23.5491274)
293820372,-23.5278474,-46.6420386,4,0.0014851485148514852,0.030638029665941046,1.4711723772674444e-06,0.009616975411783482,traffic_signals,,POINT (-46.6420386 -23.5278474)
293820398,-23.5271148,-46.6435258,4,0.0009900990099009901,0.0,0.0,0.005457008081931901,traffic_signals,,POINT (-46.6435258 -23.5271148)
293820402,-23.5299293,-46.6419983,3,0.0014851485148514852,0.029687999596501792,0.018784535370752663,0.012139462035431236,traffic_signals,,POINT (-46.6419983 -23.5299293)
293820403,-23.5295168,-46.6411289,3,0.0014851485148514852,0.03157063896550037,0.018336440784176643,0.01029710569138918,,,POINT (-46.6411289 -23.5295168)
293820404,-23.5290448,-46.6401088,4,0.0019801980198019802,0.03374133502686737,0.009858809163882822,0.013464492693541948,traffic_signals,,POINT (-46.6401088 -23.5290448)
296284523,-23.5643547,-46.6250029,3,0.0019801980198019802,0.03133504869835252,0.0044972381199576425,0.005437820902431817,,,POINT (-46.6250029 -23.5643547)
296284524,-23.5633958,-46.6255548,3,0.0029702970297029703,0.0319021401012107,0.0061032247691687035,0.007719929518833587,,,POINT (-46.6255548 -23.5633958)
296284526,-23.5641373,-46.629628,4,0.0029702970297029703,0.029382293119769396,0.003608315932720476,0.012015189172055926,,,POINT (-46.629628 -23.5641373)
296284527,-23.5644174,-46.6269489,3,0.0029702970297029703,0.030857418593844943,0.002193711204040289,0.008709397373171944,,,POINT (-46.6269489 -23.5644174)
296284551,-23.5645514,-46.6288103,3,0.0009900990099009901,0.027715645105366567,0.00047923440189486996,0.005663728622097285,,,POINT (-46.6288103 -23.5645514)
296284554,-23.5648475,-46.6289308,3,0.0009900990099009901,0.028524644980294063,0.0004846287006115173,0.0062999895671153276,,,POINT (-46.6289308 -23.5648475)
296284626,-23.5646116,-46.6265894,3,0.0019801980198019802,0.030900056457548904,0.00026083477589958107,0.006018007814230016,,,POINT (-46.6265894 -23.5646116)
296284632,-23.5641825,-46.6242019,4,0.0029702970297029703,0.03176513963169573,0.004850836730907082,0.006336882010073142,,,POINT (-46.6242019 -23.5641825)
296284639,-23.5615331,-46.6260279,3,0.0019801980198019802,0.034992514808249386,0.022177909744471088,0.013528344910505488,traffic_signals,,POINT (-46.6260279 -23.5615331)
296285685,-23.5632444,-46.6208242,3,0.0014851485148514852,0.030790230925879923,0.0023435717590014177,0.011559530917985842,traffic_signals,,POINT (-46.6208242 -23.5632444)
296286010,-23.5619401,-46.6239615,5,0.0029702970297029703,0.03393662632541708,0.01858655927715461,0.02036423321702641,traffic_signals,,POINT (-46.6239615 -23.5619401)
298937045,-23.5406523,-46.6505919,3,0.0019801980198019802,0.033168718117025736,0.00443142938628774,0.014475755749160577,,,POINT (-46.6505919 -23.5406523)
298937175,-23.5454068,-46.6477367,4,0.0019801980198019802,0.03991508475906741,0.02860029288380948,0.022444914193717445,traffic_signals,,POINT (-46.6477367 -23.5454068)
298937310,-23.5629275,-46.6173438,3,0.0019801980198019802,0.03008084296088757,0.0016241730653821786,0.013345836363602932,,,POINT (-46.6173438 -23.5629275)
298937381,-23.5614864,-46.6180968,4,0.0039603960396039604,0.030101559146366978,0.00472135268292776,0.018591790386927362,,,POINT (-46.6180968 -23.5614864)
298937382,-23.5611307,-46.6190561,3,0.0019801980198019802,0.031028179372420802,0.001819409489435433,0.015710887447413672,,,POINT (-46.6190561 -23.5611307)
298937383,-23.5633597,-46.6199816,3,0.0014851485148514852,0.02918166748393703,0.002198041285767291,0.012328671541146783,,,POINT (-46.6199816 -23.5633597)
299350911,-23.5386612,-46.6365974,3,0.0019801980198019802,0.039820867439568204,0.028341473766227733,0.01910729629459196,traffic_signals,,POINT (-46.6365974 -23.5386612)
303851001,-23.5628118,-46.6476219,3,0.0019801980198019802,0.028266805030518486,0.0028130102726464843,0.008604602572683188,,,POINT (-46.6476219 -23.5628118)
304012714,-23.541159,-46.6284027,4,0.0019801980198019802,0.04320509994521569,0.06842547513043143,0.019950153451137168,traffic_signals,,POINT (-46.6284027 -23.541159)
304023022,-23.5412936,-46.6284605,4,0.0019801980198019802,0.042216850265862936,0.0684683560403085,0.01889152755794536,traffic_signals,,POINT (-46.6284605 -23.5412936)
304023095,-23.541806,-46.6276364,3,0.0014851485148514852,0.03331292743692966,0.003404984372703173,0.01204791100624087,,,POINT (-46.6276364 -23.541806)
304024099,-23.5411094,-46.6268831,4,0.0019801980198019802,0.03195992711028477,0.0046321009797661945,0.016122043399315385,,,POINT (-46.6268831 -23.5411094)
304024158,-23.5405033,-46.6247908,4,0.0019801980198019802,0.037389933390259464,0.011540070546396455,0.01750429122802357,,,POINT (-46.6247908 -23.5405033)
304025569,-23.5412833,-46.6280021,3,0.0014851485148514852,0.03371412618086715,0.024443134794293605,0.012789375138257616,traffic_signals,,POINT (-46.6280021 -23.5412833)
304055048,-23.5380011,-46.6320145,3,0.0019801980198019802,0.04336486986992686,0.059330506761023694,0.014408746814013168,,,POINT (-46.6320145 -23.5380011)
334381426,-23.554247,-46.6136551,3,0.0014851485148514852,0.032490135892105254,0.0018654282405146717,0.005031254698393014,traffic_signals,,POINT (-46.6136551 -23.554247)
334381427,-23.5535122,-46.6226024,4,0.0024752475247524753,0.03625374404051776,0.01780816777843708,0.015229883844763053,traffic_signals,,POINT (-46.6226024 -23.5535122)
337788952,-23.5587607,-46.6138392,3,0.0009900990099009901,0.0004950495049504951,4.903907924224815e-07,0.003694147546403481,,,POINT (-46.6138392 -23.5587607)
337790862,-23.5565308,-46.6134757,3,0.0004950495049504951,0.0007425742574257426,0.0,0.0019222847297016188,,,POINT (-46.6134757 -23.5565308)
337790952,-23.5570632,-46.6135584,3,0.0009900990099009901,0.0006600660066006601,4.903907924224815e-07,0.003085217742150171,,,POINT (-46.6135584 -23.5570632)
339681869,-23.5337146,-46.6533572,4,0.0019801980198019802,0.032173795296719127,0.006610384558864002,0.016330688223062054,traffic_signals,,POINT (-46.6533572 -23.5337146)
339681871,-23.5339925,-46.6527772,4,0.0024752475247524753,0.03251375509486706,0.0036451602412126798,0.01636271099163605,,,POINT (-46.6527772 -23.5339925)
339681873,-23.5341929,-46.6504098,4,0.0019801980198019802,0.035214205402669396,0.003019235949282936,0.02425653290958487,,,POINT (-46.6504098 -23.5341929)
339682147,-23.532071,-46.6537388,4,0.0014851485148514852,0.0301861313409205,0.000674031989627888,0.011718028496970139,traffic_signals,,POINT (-46.6537388 -23.532071)
339682152,-23.533011,-46.6529649,4,0.0019801980198019802,0.03186566722219916,0.005464193822613056,0.017773250125630143,traffic_signals,,POINT (-46.6529649 -23.533011)
344992859,-23.5616751,-46.6540556,4,0.0014851485148514852,0.02582847990681421,0.0014233592750062525,0.008148880117353338,traffic_signals,,POINT (-46.6540556 -23.5616751)
395763856,-23.555406,-46.6401804,4,0.0019801980198019802,0.039060618528340765,0.01067928723747301,0.01647052474450282,traffic_signals,,POINT (-46.6401804 -23.555406)
395763863,-23.5552668,-46.6420011,4,0.0019801980198019802,0.03788116003587595,0.013380178380478067,0.016763745428425174,traffic_signals,,POINT (-46.6420011 -23.5552668)
395763876,-23.5526918,-46.6432759,4,0.0019801980198019802,0.03771771585756508,0.005826109732780398,0.013308255292653193,traffic_signals,,POINT (-46.6432759 -23.5526918)
395763882,-23.5518927,-46.6433593,3,0.0014851485148514852,0.036316727355944295,0.003903165346606124,0.012341294275492158,,,POINT (-46.6433593 -23.5518927)
395763887,-23.5510967,-46.6434406,4,0.0034653465346534654,0.04066367721453402,0.02123838830278987,0.015388793761922401,traffic_signals,,POINT (-46.6434406 -23.5510967)
395763898,-23.5530709,-46.6469304,3,0.0019801980198019802,0.03715157852376823,0.02764963537697123,0.012539820349521572,,,POINT (-46.6469304 -23.5530709)
395763901,-23.5551595,-46.6480054,3,0.0014851485148514852,0.03430406174948515,0.03137229196038021,0.014419755127101757,,,POINT (-46.6480054 -23.5551595)
395763907,-23.5547293,-46.648853,4,0.0019801980198019802,0.03740811526446453,0.027697732998012144,0.015699848100628497,traffic_signals,,POINT (-46.648853 -23.5547293)
395763917,-23.5494821,-46.6404001,3,0.0014851485148514852,0.029291448190770005,0.0030202537980994135,0.010128403247374355,crossing,,POINT (-46.6404001 -23.5494821)
395763930,-23.5502283,-46.6385731,3,0.0019801980198019802,0.03936120781541928,0.001502769544051705,0.010038558587241116,,,POINT (-46.6385731 -23.5502283)
395763938,-23.5510846,-46.6381407,2,0.0014851485148514852,0.0402542827750625,0.0003357659051831737,0.00639975144092084,,,POINT (-46.6381407 -23.5510846)
395763941,-23.5513314,-46.6402991,4,0.0019801980198019802,0.04084850818507224,0.018735217551459904,0.018342940662788437,traffic_signals,,POINT (-46.6402991 -23.5513314)
395763951,-23.5550124,-46.6402628,3,0.0014851485148514852,0.03832350823708001,0.002378645282853129,0.012903404876094345,,,POINT (-46.6402628 -23.5550124)
396034417,-23.5594979,-46.6365143,3,0.0014851485148514852,0.03494736809909662,0.0024854122704020816,0.01225619606357521,,,POINT (-46.6365143 -23.5594979)
396034420,-23.5601098,-46.6349145,3,0.0014851485148514852,0.034944193143785635,0.005058405535259491,0.013968218873300114,,,POINT (-46.6349145 -23.5601098)
396034426,-23.5583538,-46.626397,3,0.0014851485148514852,0.03688933544062197,0.0036395695835039384,0.014949776600068814,traffic_signals,,POINT (-46.626397 -23.5583538)
396034427,-23.5568419,-46.6266079,4,0.0029702970297029703,0.03937813251420762,0.031076507796859613,0.019756934059964162,traffic_signals,A-253,POINT (-46.6266079 -23.5568419)
396034430,-23.5562066,-46.6266987,3,0.0024752475247524753,0.03947998714637543,0.03079615598169416,0.01273048449047003,,,POINT (-46.6266987 -23.5562066)
396034439,-23.553692,-46.6238305,3,0.0014851485148514852,0.03550152502882275,0.0159357723155205,0.011969331149177875,,,POINT (-46.6238305 -23.553692)
396034442,-23.5541177,-46.6238996,3,0.0019801980198019802,0.0337442951566225,0.0016548949973618616,0.010650452591448265,traffic_signals,,POINT (-46.6238996 -23.5541177)
396034445,-23.5548386,-46.6240972,3,0.0019801980198019802,0.03378401106456427,0.03015809972233591,0.011431205088418954,,,POINT (-46.6240972 -23.5548386)
396034448,-23.5541997,-46.6225114,3,0.0014851485148514852,0.03262904623032161,0.0029481827401589664,0.010993416709699892,,,POINT (-46.6225114 -23.5541997)
396034450,-23.552208,-46.6223953,3,0.0014851485148514852,0.03950675049016816,0.014412608174451145,0.010930490610541292,,,POINT (-46.6223953 -23.552208)
396151769,-23.5507349,-46.6532157,3,0.0014851485148514852,0.032316523228670097,0.002031596423634436,0.0069967134071399276,,,POINT (-46.6532157 -23.5507349)
409011544,-23.5415804,-46.6545247,4,0.0014851485148514852,0.03153285151436934,0.0039059866062821,0.013187059162773549,traffic_signals,,POINT (-46.6545247 -23.5415804)
409011547,-23.5376543,-46.650809,4,0.0019801980198019802,0.03278423193654131,0.014498386117786942,0.019145813673875772,traffic_signals,,POINT (-46.650809 -23.5376543)
418517426,-23.561298,-46.6216814,4,0.0024752475247524753,0.032947108440029224,0.022581514403237347,0.019313784496416592,traffic_signals,,POINT (-46.6216814 -23.561298)
418517427,-23.5565205,-46.6222026,3,0.0019801980198019802,0.03759532037652988,0.020092068145641476,0.010420780779739038,,,POINT (-46.6222026 -23.5565205)
418517428,-23.5563656,-46.6225425,3,0.0014851485148514852,0.03863220870719108,0.019999874676666054,0.010637103274022564,traffic_signals,,POINT (-46.6225425 -23.5563656)
434003207,-23.5412647,-46.6138329,3,0.0009900990099009901,0.029692124775924197,0.0,0.0030688075573764946,,,POINT (-46.6138329 -23.5412647)
434003352,-23.5427838,-46.6140685,4,0.0019801980198019802,0.0011734506784011735,0.00048601814119004756,0.011651540596779196,,,POINT (-46.6140685 -23.5427838)
434003353,-23.5433898,-46.6150225,4,0.0019801980198019802,0.0017601760176017601,0.0028898729397456827,0.017357874473398253,,,POINT (-46.6150225 -23.5433898)
434003382,-23.541789,-46.6174355,3,0.0014851485148514852,0.03043501525338481,0.016451816235011733,0.01028319898455078,,,POINT (-46.6174355 -23.541789)
434003385,-23.5406604,-46.6182497,3,0.0014851485148514852,0.03233119181395646,0.01500768524793723,0.011864674212618083,traffic_signals,,POINT (-46.6182497 -23.5406604)
434003387,-23.5395037,-46.6190841,3,0.0014851485148514852,0.03176671369586538,0.008814016263123217,0.010283789819723043,,,POINT (-46.6190841 -23.5395037)
437564132,-23.5433516,-46.6136638,3,0.0014851485148514852,0.0015841584158415843,7.641923181917004e-06,0.007794336991288593,,,POINT (-46.6136638 -23.5433516)
437564134,-23.5418334,-46.6147566,3,0.0024752475247524753,0.03161423263461256,0.003365219009328176,0.012822548018849527,traffic_signals,,POINT (-46.6147566 -23.5418334)
437564181,-23.5439734,-46.6146027,4,0.0024752475247524753,0.0015087223008015086,0.0019524500741307411,0.012498220036172538,,,POINT (-46.6146027 -23.5439734)
437564182,-23.5413195,-46.616658,4,0.0019801980198019802,0.03213132980020359,0.02139055423457676,0.015876647781911418,traffic_signals,,POINT (-46.616658 -23.5413195)
437564184,-23.5401685,-46.6174919,4,0.0019801980198019802,0.03140156117007733,0.023352537615001542,0.01728179304244746,traffic_signals,,POINT (-46.6174919 -23.5401685)
437564206,-23.5407509,-46.6157496,3,0.0014851485148514852,0.03204459833813293,0.001671681262397255,0.01207139921847255,,,POINT (-46.6157496 -23.5407509)
437564207,-23.5403522,-46.6151049,3,0.0014851485148514852,0.031037192787124555,0.0030104478231416164,0.009777127789577083,,,POINT (-46.6151049 -23.5403522)
437564208,-23.5414581,-46.6141465,3,0.0024752475247524753,0.03062353487781064,0.002131276062546732,0.007620310975828809,traffic_signals,,POINT (-46.6141465 -23.5414581)
437564220,-23.5408132,-46.6147032,3,0.0009900990099009901,0.029699461259538044,0.0008662750322453356,0.006131396143192107,,,POINT (-46.6147032 -23.5408132)
437564221,-23.5392493,-46.6160611,4,0.0019801980198019802,0.031029681244637473,0.010073069648893075,0.018423174954370337,traffic_signals,,POINT (-46.6160611 -23.5392493)
437564234,-23.538618,-46.6139081,3,0.0014851485148514852,0.030076609071538498,0.0014440782859861023,0.008826516654320965,,,POINT (-46.6139081 -23.538618)
437564444,-23.5388136,-46.6153735,4,0.0019801980198019802,0.03050791754090938,0.008050146283992228,0.017549660133598384,,,POINT (-46.6153735 -23.5388136)
437564448,-23.5378247,-46.6162116,4,0.0019801980198019802,0.032364381028581295,0.01261760660778025,0.019991942074797382,traffic_signals,,POINT (-46.6162116 -23.5378247)
437564450,-23.5335842,-46.6178904,3,0.0014851485148514852,0.030472629830482097,0.0038530366912465017,0.011329590228061622,,,POINT (-46.6178904 -23.5335842)
437564460,-23.5377352,-46.6139576,4,0.0014851485148514852,0.03053694453086633,0.0014008012985548184,0.011071105323070166,traffic_signals,,POINT (-46.6139576 -23.5377352)
437564469,-23.5360415,-46.6140843,4,0.0014851485148514852,0.02892697638265218,0.0004845061029134117,0.006782302341977826,,,POINT (-46.6140843 -23.5360415)
437564548,-23.5377977,-46.6153795,4,0.0019801980198019802,0.03148278052386574,0.008023297388107099,0.01760209853102945,traffic_signals,,POINT (-46.6153795 -23.5377977)
437564550,-23.5378851,-46.6176548,4,0.0019801980198019802,0.03336204791072036,0.022682222131275347,0.020191348669087957,traffic_signals,,POINT (-46.6176548 -23.5378851)
