osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
298937175,-23.5454068,-46.6477367,4,0.002688172043010753,0.042663438814805006,0.027707103269345952,0.030182327293760587,traffic_signals,,POINT (-46.6477367 -23.5454068)
298937382,-23.5611307,-46.6190561,3,0.0006720430107526882,0.0,0.0,0.005117512634260251,,,POINT (-46.6190561 -23.5611307)
299350911,-23.5386612,-46.6365974,3,0.002688172043010753,0.041615481109402025,0.03693903593618307,0.025934079072179008,traffic_signals,,POINT (-46.6365974 -23.5386612)
304012714,-23.541159,-46.6284027,4,0.002688172043010753,0.04521794771209443,0.07281661920502823,0.027078079244495734,traffic_signals,,POINT (-46.6284027 -23.541159)
304023022,-23.5412936,-46.6284605,4,0.002688172043010753,0.044259058108301545,0.07415185709194312,0.025641220376805194,traffic_signals,,POINT (-46.6284605 -23.5412936)
304023095,-23.541806,-46.6276364,3,0.0020161290322580645,0.034681780764034435,0.004653528483441492,0.016352470177498992,,,POINT (-46.6276364 -23.541806)
304024099,-23.5411094,-46.6268831,4,0.002688172043010753,0.033130212434231206,0.007336888822770484,0.021882223804048046,,,POINT (-46.6268831 -23.5411094)
304024158,-23.5405033,-46.6247908,4,0.002688172043010753,0.03921867520005348,0.0178555454100878,0.023758237084386732,,,POINT (-46.6247908 -23.5405033)
304025569,-23.5412833,-46.6280021,3,0.0020161290322580645,0.03487438123475977,0.0311963773354835,0.01735884960501882,traffic_signals,,POINT (-46.6280021 -23.5412833)
304055048,-23.5380011,-46.6320145,3,0.002688172043010753,0.04525560278353491,0.06026831639718943,0.019556472702123583,,,POINT (-46.6320145 -23.5380011)
334381427,-23.5535122,-46.6226024,4,0.0033602150537634413,0.03673774551123286,0.015426331803912837,0.020668564885726954,traffic_signals,,POINT (-46.6226024 -23.5535122)
339681873,-23.5341929,-46.6504098,4,0.0020161290322580645,0.035864014165884736,0.0006553210259525205,0.015643715835219733,,,POINT (-46.6504098 -23.5341929)
395763856,-23.555406,-46.6401804,4,0.002688172043010753,0.042884861906869215,0.01602207695737968,0.02234918977416382,traffic_signals,,POINT (-46.6401804 -23.555406)
395763863,-23.5552668,-46.6420011,4,0.002688172043010753,0.041439728718289784,0.020070670056236334,0.0227495155768039,traffic_signals,,POINT (-46.6420011 -23.5552668)
395763876,-23.5526918,-46.6432759,4,0.002688172043010753,0.04085146380558364,0.007905223194518056,0.018063102693204075,traffic_signals,,POINT (-46.6432759 -23.5526918)
395763882,-23.5518927,-46.6433593,3,0.0020161290322580645,0.03921214492167195,0.005534965961179975,0.016750555597603117,,,POINT (-46.6433593 -23.5518927)
395763887,-23.5510967,-46.6434406,4,0.004704301075268817,0.04454228705969128,0.029444093436663606,0.02088647881717827,traffic_signals,,POINT (-46.6434406 -23.5510967)
395763898,-23.5530709,-46.6469304,3,0.002688172043010753,0.03985587357857178,0.03507390758157241,0.016679617951040872,,,POINT (-46.6469304 -23.5530709)
395763901,-23.5551595,-46.6480054,3,0.0020161290322580645,0.036516525303859175,0.04012642797065852,0.019455777133053232,,,POINT (-46.6480054 -23.5551595)
395763907,-23.5547293,-46.648853,4,0.002688172043010753,0.04027851853214159,0.02172490729554541,0.020581475087546576,traffic_signals,,POINT (-46.648853 -23.5547293)
395763917,-23.5494821,-46.6404001,3,0.0020161290322580645,0.030865034843651603,0.004193928915304492,0.013409872399132824,crossing,,POINT (-46.6404001 -23.5494821)
395763930,-23.5502283,-46.6385731,3,0.002688172043010753,0.04290439468337312,0.002079995035589141,0.013625152886164183,,,POINT (-46.6385731 -23.5502283)
395763938,-23.5510846,-46.6381407,2,0.0020161290322580645,0.044559143175891734,0.00048538950474000465,0.00868626096935,,,POINT (-46.6381407 -23.5510846)
395763941,-23.5513314,-46.6402991,4,0.002688172043010753,0.04490467266597365,0.02742026907094069,0.024896249542845878,traffic_signals,,POINT (-46.6402991 -23.5513314)
395763951,-23.5550124,-46.6402628,3,0.0020161290322580645,0.042096541936765285,0.0029817934501324877,0.017512796978227444,,,POINT (-46.6402628 -23.5550124)
396034417,-23.5594979,-46.6365143,3,0.0013440860215053765,0.03700328480051138,0.0027656444523323056,0.008343203927715148,,,POINT (-46.6365143 -23.5594979)
396034420,-23.5601098,-46.6349145,3,0.0020161290322580645,0.03683927597725269,0.004610142667730473,0.014738850049364234,,,POINT (-46.6349145 -23.5601098)
396034426,-23.5583538,-46.626397,3,0.0020161290322580645,0.03790563445937137,0.00359901962060179,0.01965116406529454,traffic_signals,,POINT (-46.626397 -23.5583538)
396034427,-23.5568419,-46.6266079,4,0.004032258064516129,0.040668041391536,0.02944247860498067,0.02681044572529903,traffic_signals,A-253,POINT (-46.6266079 -23.5568419)
396034430,-23.5562066,-46.6266987,3,0.0033602150537634413,0.040877464274359974,0.03146438892813625,0.017278247926109696,,,POINT (-46.6266987 -23.5562066)
396034439,-23.553692,-46.6238305,3,0.0020161290322580645,0.036179915760422156,0.019725245780330105,0.016245763703338783,,,POINT (-46.6238305 -23.553692)
396034442,-23.5541177,-46.6238996,3,0.002688172043010753,0.03419911003261514,0.0019534283767178515,0.01445496278015505,traffic_signals,,POINT (-46.6238996 -23.5541177)
396034445,-23.5548386,-46.6240972,3,0.002688172043010753,0.03393056288229779,0.017831836956731215,0.015510596249267518,,,POINT (-46.6240972 -23.5548386)
396034448,-23.5541997,-46.6225114,3,0.0020161290322580645,0.033057352785427485,0.0033784962506598405,0.014919578303946218,,,POINT (-46.6225114 -23.5541997)
396034450,-23.552208,-46.6223953,3,0.0020161290322580645,0.04088456105635205,0.015446175814529506,0.01482914223909067,,,POINT (-46.6223953 -23.552208)
418517427,-23.5565205,-46.6222026,3,0.002688172043010753,0.03893553127879655,0.014571462076349899,0.013985128790468053,,,POINT (-46.6222026 -23.5565205)
418517428,-23.5563656,-46.6225425,3,0.0020161290322580645,0.04032795131168556,0.014508189701430344,0.014411895957294555,traffic_signals,,POINT (-46.6225425 -23.5563656)
434003382,-23.541789,-46.6174355,3,0.0013440860215053765,0.026641876287761365,0.0006584846446984981,0.005422317294538922,,,POINT (-46.6174355 -23.541789)
434003385,-23.5406604,-46.6182497,3,0.0020161290322580645,0.028964141092197505,0.003941868957488195,0.01046127259384381,traffic_signals,,POINT (-46.6182497 -23.5406604)
434003387,-23.5395037,-46.6190841,3,0.0020161290322580645,0.029842026183846397,0.004593122473624459,0.012364733088181612,,,POINT (-46.6190841 -23.5395037)
437564184,-23.5401685,-46.6174919,4,0.0013440860215053765,0.0,0.0,0.008743945675719018,traffic_signals,,POINT (-46.6174919 -23.5401685)
437564450,-23.5335842,-46.6178904,3,0.0020161290322580645,0.028739940405734417,0.002283865333487597,0.013246892414912463,,,POINT (-46.6178904 -23.5335842)
437564550,-23.5378851,-46.6176548,4,0.0020161290322580645,0.030533547197413927,0.00273758475485269,0.014661773234924751,traffic_signals,,POINT (-46.6176548 -23.5378851)
437564551,-23.5379436,-46.6190444,4,0.002688172043010753,0.03151630339498867,0.009325745469095361,0.021225028668370918,traffic_signals,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,4,0.004032258064516129,0.033578992611695314,0.01987663995969851,0.019883193174480333,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.002688172043010753,0.03590137536162631,0.017473494900849172,0.011563652119850283,,,POINT (-46.6221973 -23.5380702)
437564779,-23.5340438,-46.6176208,3,0.0013440860215053765,0.027911078344412272,0.0,0.0043298116783050174,,,POINT (-46.6176208 -23.5340438)
444960270,-23.5558289,-46.6503322,3,0.0013440860215053765,0.03591232507580447,0.02096371793016271,0.0070269350918087635,traffic_signals,,POINT (-46.6503322 -23.5558289)
445042742,-23.5378168,-46.632976,4,0.002688172043010753,0.04399858099606175,0.03191096024337385,0.021636466431676563,traffic_signals,,POINT (-46.632976 -23.5378168)
445042750,-23.5575713,-46.6177702,3,0.0013440860215053765,0.0,0.0,0.008887354135056294,,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,3,0.002688172043010753,0.032598233478083445,0.0006457925075866589,0.01462253751194682,,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,3,0.002688172043010753,0.033721639820231665,0.001276595488257852,0.016253402678706747,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.0020161290322580645,0.03372485930036821,0.01935663414542736,0.016228408250127717,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.002688172043010753,0.04241880606747304,0.06610022629132195,0.028989977545446608,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.002688172043010753,0.04211410777942615,0.04849968633269555,0.023260436092704635,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.0020161290322580645,0.03811627812537164,0.01278897151770746,0.016750441961408787,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.0020161290322580645,0.034227276539594176,0.005937817724884928,0.0169993163178355,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.002688172043010753,0.04110220292950307,0.03156678948488295,0.017031696925972877,,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,3,0.0020161290322580645,0.03945522255410273,0.026109668759245582,0.017360584654429245,,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,3,0.0020161290322580645,0.03875398875774895,0.010789231586785769,0.01742637412533812,,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,3,0.0020161290322580645,0.038813603727819106,0.013189801632145608,0.017109668972729076,,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,4,0.0033602150537634413,0.03623279816671864,0.022359300504952714,0.022159082791345774,,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,3,0.0020161290322580645,0.03617528431622742,0.0018850299755304941,0.01773261976315575,,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,4,0.002688172043010753,0.03955684294813905,0.020048656255001976,0.02407109583822951,,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,4,0.002688172043010753,0.03964563496373533,0.02272788720470762,0.023516851665255148,,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,3,0.0020161290322580645,0.03990089320308164,0.023164039275693427,0.020736587326081215,,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,4,0.002688172043010753,0.038492166015787484,0.038903257051616506,0.025127149647907784,traffic_signals,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,4,0.002688172043010753,0.03811216567156301,0.024922029624584636,0.023631032277348175,traffic_signals,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,3,0.0020161290322580645,0.03612995883470203,0.027303931562405927,0.017820769554298725,,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,3,0.0020161290322580645,0.03692592264752455,0.02018355070675691,0.01809617857824565,,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,4,0.002688172043010753,0.03814714984091595,0.013174457662209317,0.021991813513259437,traffic_signals,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,3,0.0020161290322580645,0.03458585279550416,0.00631660826900584,0.0183733207561483,,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,4,0.002688172043010753,0.038968819606374334,0.006736396681959594,0.02339949125368853,,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,3,0.0020161290322580645,0.037475345589527025,0.003867134487083779,0.01890633122114804,,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,4,0.002688172043010753,0.03725107247653705,0.018219083740724795,0.023848983381178485,,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,3,0.002688172043010753,0.03395910474205746,0.005786515807306769,0.01312619639859781,,,POINT (-46.619498 -23.5414472)
445042845,-23.5524256,-46.6202695,3,0.0020161290322580645,0.04036020537883193,0.017436091220409684,0.014275400017228521,,,POINT (-46.6202695 -23.5524256)
445042925,-23.5537548,-46.6189022,3,0.002688172043010753,0.03755802424463802,0.0016990139151017297,0.012234146216127102,,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,4,0.004032258064516129,0.03901939771643452,0.019728503037386245,0.019805598135563797,,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,4,0.002688172043010753,0.0354074683032007,0.01497083096389673,0.02158218683530741,traffic_signals,,POINT (-46.6237287 -23.5534295)
445042956,-23.5420697,-46.620466,3,0.004032258064516129,0.035002240143369175,0.004724651178392744,0.014761936831492899,,,POINT (-46.620466 -23.5420697)
445042995,-23.5385993,-46.6297328,3,0.0020161290322580645,0.042347612243227445,0.05500988192711104,0.017913294410783685,,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,4,0.002688172043010753,0.044267377740766535,0.06003921539079896,0.02078754921875454,traffic_signals,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,3,0.0020161290322580645,0.03768323101417556,0.012462995310162994,0.013759084085406445,traffic_signals,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,3,0.002688172043010753,0.03858045080022736,0.01895067994570244,0.015806402538119782,,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,4,0.004032258064516129,0.03922194115496258,0.009857399994944603,0.02558453817206399,,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,3,0.002688172043010753,0.03856886666050299,0.011092262040468547,0.019296378836369317,,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,4,0.002688172043010753,0.03953581326023468,0.014356130850335965,0.024355430617328446,traffic_signals,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,5,0.0033602150537634413,0.04279005572537255,0.036025976615922224,0.036391263088262134,traffic_signals,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,3,0.0020161290322580645,0.041891856565789885,0.015479804738694147,0.01523767006889073,,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,3,0.002688172043010753,0.03993021053827861,0.024997676997255042,0.015655303646432354,traffic_signals,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,4,0.0033602150537634413,0.03836570175968739,0.011332412088123776,0.018649286563312304,,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,3,0.002688172043010753,0.042599126597350746,0.016026143172296933,0.015808865317843656,,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,3,0.0020161290322580645,0.03814714984091595,0.01251719149538547,0.01484154917070402,,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,3,0.0033602150537634413,0.04070787755999789,0.0305582814793427,0.014300461371984043,,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,3,0.0020161290322580645,0.0315500821727705,0.0018064571786207684,0.013480603014165201,,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,3,0.002688172043010753,0.0393617970891029,0.0007021268011679532,0.017287200648274815,,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,4,0.002688172043010753,0.04115008387766919,0.023256816772582754,0.030516838789217345,traffic_signals,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,3,0.0020161290322580645,0.03799635437404272,0.007081276900309722,0.018491481078272823,,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,4,0.002688172043010753,0.03802293883661707,0.008531051783355623,0.02087690730608801,traffic_signals,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,3,0.0020161290322580645,0.04129560527552978,0.0027155432471938985,0.0181728817921598,,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,3,0.0020161290322580645,0.03908631895179881,0.013101911071675786,0.017281522438791212,,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,3,0.0020161290322580645,0.03437131601614068,0.008948307762054707,0.01409439366505964,,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,3,0.0020161290322580645,0.03271976727740661,0.005224815617576733,0.01556952834374779,,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,3,0.0020161290322580645,0.033854144526619716,0.005235662310420086,0.013723957037412257,,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,3,0.002688172043010753,0.03221253032344353,0.000279055508924047,0.013164082438165126,,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,4,0.0020161290322580645,0.03503522018615242,0.0023362342199838406,0.011759068591230418,,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,3,0.002688172043010753,0.03242542753138257,0.0031973955781678,0.011822871531168719,,,POINT (-46.6187255 -23.5511078)
445043269,-23.5503539,-46.617387,4,0.0013440860215053765,0.03269100065030602,0.002314540834297147,0.007190836009461067,,,POINT (-46.617387 -23.5503539)
445043318,-23.5495643,-46.6179542,3,0.0013440860215053765,0.033822539977679214,0.0023253875271404875,0.007179976969229435,traffic_signals,,POINT (-46.6179542 -23.5495643)
445043325,-23.5481594,-46.6189323,4,0.002688172043010753,0.036269070026888624,0.005854386903538239,0.01348561473971987,,,POINT (-46.6189323 -23.5481594)
445043342,-23.5484088,-46.6198665,3,0.004032258064516129,0.036923992738064834,0.006651454227957994,0.015162965656322929,,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,3,0.002688172043010753,0.03672533217517095,0.002120672130047825,0.017255872982181446,,,POINT (-46.6201353 -23.5479364)
445043469,-23.5534696,-46.625882,3,0.0020161290322580645,0.03881680256332318,0.028806530914259186,0.013281021031408536,,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,3,0.0020161290322580645,0.04189930996968025,0.027840956294611068,0.01362071970444046,,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,3,0.0020161290322580645,0.040177730610427856,0.027830109601767714,0.014277190958453177,,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,3,0.002688172043010753,0.0375161413086458,0.011399795543150753,0.013882151506945786,,,POINT (-46.6199618 -23.5572735)
445043506,-23.5574918,-46.6192678,3,0.002688172043010753,0.0361539949364804,0.005865349155042628,0.013267355439153767,,,POINT (-46.6192678 -23.5574918)
445043513,-23.5579524,-46.6178383,3,0.0013440860215053765,0.03486663615317771,0.003267114273524669,0.00748874821853289,,,POINT (-46.6178383 -23.5579524)
445043546,-23.5526412,-46.6250992,3,0.002688172043010753,0.03938813118801123,0.00011754888156823208,0.017234587647999865,,,POINT (-46.6250992 -23.5526412)
445043573,-23.5566016,-46.6245635,4,0.004032258064516129,0.040773660475198446,0.014760332801874415,0.02251899117401315,,,POINT (-46.6245635 -23.5566016)
445043594,-23.5527648,-46.6236633,4,0.004704301075268817,0.040950916708425884,0.0017852135587563055,0.020749007996777882,,,POINT (-46.6236633 -23.5527648)
445043618,-23.558319,-46.6219962,3,0.002688172043010753,0.035343699787571334,0.0018149154454120211,0.01411138864910729,,,POINT (-46.6219962 -23.558319)
445043624,-23.5598578,-46.6218241,4,0.0020161290322580645,0.0336886755545164,0.01250728807701041,0.014853506914561995,traffic_signals,,POINT (-46.6218241 -23.5598578)
445043686,-23.5553821,-46.6213347,3,0.0020161290322580645,0.0363231473035354,0.0013149355344888676,0.015130885174881824,,,POINT (-46.6213347 -23.5553821)
445043691,-23.5554237,-46.6204478,4,0.002688172043010753,0.03755203524350936,0.015016508500853693,0.02219493201750198,,,POINT (-46.6204478 -23.5554237)
445043696,-23.5554786,-46.6190676,4,0.004032258064516129,0.03620030821140415,0.002631846846001557,0.01928119188849583,mini_roundabout,,POINT (-46.6190676 -23.5554786)
445043699,-23.5555444,-46.6173748,4,0.0013440860215053765,0.034957012226547096,0.0,0.010109292089243603,traffic_signals,,POINT (-46.6173748 -23.5555444)
445043723,-23.5558746,-46.6204746,3,0.002688172043010753,0.03619845340235505,0.014198288613733057,0.01853758945391299,,,POINT (-46.6204746 -23.5558746)
445043730,-23.5563317,-46.6204997,4,0.0033602150537634413,0.03492610317647635,0.01809996192284357,0.02178965471482138,,,POINT (-46.6204997 -23.5563317)
445043751,-23.5605645,-46.6188354,4,0.002688172043010753,0.03154233480907954,0.007071139842795264,0.013437826253317586,,,POINT (-46.6188354 -23.5605645)
445043754,-23.5598211,-46.6185274,4,0.0020161290322580645,0.032586956413918976,0.0057921339783500005,0.012721983830526844,,,POINT (-46.6185274 -23.5598211)
445043760,-23.5589028,-46.618151,3,0.0013440860215053765,0.03366780475856669,0.003256267580681317,0.006977514528776791,,,POINT (-46.618151 -23.5589028)
445043799,-23.5564624,-46.6175528,4,0.0020161290322580645,0.0006720430107526882,2.2597276756983463e-06,0.011269917043441035,traffic_signals,,POINT (-46.6175528 -23.5564624)
445043803,-23.556391,-46.6191609,4,0.004032258064516129,0.0337240543727034,0.004626932906625888,0.0209337537547391,,,POINT (-46.6191609 -23.556391)
445043819,-23.5601566,-46.6247669,4,0.0033602150537634413,0.03299867886002772,0.005174098459046503,0.01639429919686382,,,POINT (-46.6247669 -23.5601566)
445043835,-23.5606267,-46.6235439,4,0.0013440860215053765,0.03413631692374195,0.001960765704203455,0.012320754997218294,traffic_signals,,POINT (-46.6235439 -23.5606267)
445044045,-23.5594534,-46.6198041,4,0.004704301075268817,0.03488557465144624,0.003940739093650346,0.01819237966358907,,,POINT (-46.6198041 -23.5594534)
445044050,-23.5602641,-46.6201395,4,0.002688172043010753,0.03369992439676414,0.008348337925099968,0.015147013154948034,,,POINT (-46.6201395 -23.5602641)
445044126,-23.555964,-46.6246333,3,0.002688172043010753,0.04095566464079788,0.01988410773509994,0.01650278878742493,,,POINT (-46.6246333 -23.555964)
445044137,-23.5600312,-46.6319104,3,0.0020161290322580645,0.03751514523437572,0.002459140600214018,0.01685591145203325,,,POINT (-46.6319104 -23.5600312)
445044187,-23.5543868,-46.6272103,4,0.002688172043010753,0.04173101479983245,0.066889783882599,0.022715354248854278,traffic_signals,,POINT (-46.6272103 -23.5543868)
445044238,-23.557233,-46.6244748,3,0.002688172043010753,0.039239368771904995,0.005925754136456622,0.015672348360872466,,,POINT (-46.6244748 -23.557233)
445044250,-23.5580102,-46.6243834,3,0.002688172043010753,0.037973888846986666,0.004453463003300843,0.01590532616499867,,,POINT (-46.6243834 -23.5580102)
445044254,-23.5578879,-46.6242211,3,0.002688172043010753,0.03655431339854936,0.001660601772797252,0.011915242082381896,,,POINT (-46.6242211 -23.5578879)
445044310,-23.558596,-46.6243085,4,0.004032258064516129,0.0367798222169229,0.010335822136142548,0.024063503130717475,,,POINT (-46.6243085 -23.558596)
445044376,-23.5563209,-46.6281549,3,0.0020161290322580645,0.03827321171535638,0.01735384555224541,0.014523980013359748,,,POINT (-46.6281549 -23.5563209)
445044382,-23.5571963,-46.6285589,4,0.0033602150537634413,0.03909497067421634,0.024404740917589304,0.02497883175778284,traffic_signals,,POINT (-46.6285589 -23.5571963)
445044395,-23.5569438,-46.6315097,3,0.002688172043010753,0.03963896173785353,0.0071847493050361255,0.01629267334071263,,,POINT (-46.6315097 -23.5569438)
445044403,-23.558717,-46.6252459,3,0.0020161290322580645,0.035976331765945946,0.02855521125914265,0.021581824952237316,,,POINT (-46.6252459 -23.558717)
445044418,-23.5596898,-46.6232444,4,0.002688172043010753,0.035372898488109324,0.001971612397046807,0.02371018170273559,traffic_signals,,POINT (-46.6232444 -23.5596898)
445044426,-23.560034,-46.6210405,3,0.0020161290322580645,0.0348890202253766,0.012518134769853764,0.014494195816660725,,,POINT (-46.6210405 -23.560034)
445044432,-23.5608917,-46.6178163,3,0.0006720430107526882,0.0,0.0,0.00511751263426025,,,POINT (-46.6178163 -23.5608917)
445044565,-23.5592384,-46.620731,3,0.0033602150537634413,0.0361539949364804,0.0055536540733517326,0.015047705957836516,,,POINT (-46.620731 -23.5592384)
445044598,-23.5584163,-46.6228086,3,0.002688172043010753,0.03549463500069149,0.007542297284647651,0.018853509489559193,,,POINT (-46.6228086 -23.5584163)
445798556,-23.5446186,-46.6502901,4,0.0020161290322580645,0.0387646208534301,0.00283242749817988,0.01645675284749984,,,POINT (-46.6502901 -23.5446186)
445798565,-23.5437472,-46.6502654,3,0.0013440860215053765,0.03822454835946238,0.0004600805547721839,0.01238414603550604,,,POINT (-46.6502654 -23.5437472)
445798593,-23.5417098,-46.6488297,3,0.0020161290322580645,0.0015120967741935483,0.002262902280272281,0.016496971499614706,,,POINT (-46.6488297 -23.5417098)
445798594,-23.5471499,-46.6489892,3,0.0020161290322580645,0.03762002263392335,0.008083416500568227,0.01594881197955302,,,POINT (-46.6489892 -23.5471499)
452091575,-23.5345207,-46.6243564,3,0.0020161290322580645,0.03351288909699557,0.051130978636835855,0.014801843849261915,,,POINT (-46.6243564 -23.5345207)
452091620,-23.533365,-46.6240119,3,0.0020161290322580645,0.031476986123716875,0.005407227030922716,0.016596238798930858,,,POINT (-46.6240119 -23.533365)
452091621,-23.5323728,-46.6237141,3,0.0020161290322580645,0.03063682632496806,0.003702518602078226,0.014479127958778388,,,POINT (-46.6237141 -23.5323728)
452091622,-23.5322048,-46.6236637,3,0.0020161290322580645,0.03162847361121742,0.003713365294921578,0.01618547509379357,,,POINT (-46.6236637 -23.5322048)
452091623,-23.53105,-46.6233137,4,0.0020161290322580645,0.03094886496785734,0.003714136104558814,0.013381454382224886,,,POINT (-46.6233137 -23.53105)
455606166,-23.5551814,-46.6426423,3,0.0020161290322580645,0.04076542598619563,0.07010535654803036,0.013951876399688768,,,POINT (-46.6426423 -23.5551814)
455606212,-23.5515961,-46.6397111,3,0.0020161290322580645,0.043649267248695646,0.0438449236340788,0.019842824978654573,,,POINT (-46.6397111 -23.5515961)
455606269,-23.5509324,-46.6415279,3,0.0020161290322580645,0.04040752774272269,0.0015782386445743072,0.016221156262910572,,,POINT (-46.6415279 -23.5509324)
455606272,-23.5514356,-46.6404349,4,0.002688172043010753,0.043318732911506744,0.007198487774262282,0.022088837012452307,traffic_signals,,POINT (-46.6404349 -23.5514356)
455606284,-23.5522383,-46.638712,3,0.0020161290322580645,0.042279187016981655,0.007016406104456828,0.01964623491334087,,,POINT (-46.638712 -23.5522383)
455606385,-23.5538285,-46.6397196,3,0.002688172043010753,0.04292916175814325,0.004484759012575357,0.01590465663059274,traffic_signals,,POINT (-46.6397196 -23.5538285)
455606415,-23.550956,-46.6397948,3,0.0020161290322580645,0.04276156614434303,0.024175017301862722,0.019037289706128026,,,POINT (-46.6397948 -23.550956)
455606486,-23.555865,-46.6403789,3,0.0020161290322580645,0.03924481807875589,0.0013660554167867558,0.017826009345100455,,,POINT (-46.6403789 -23.555865)
455606507,-23.5556441,-46.6418575,4,0.002688172043010753,0.04088811037148846,0.013701910268915029,0.02524357675503126,traffic_signals,,POINT (-46.6418575 -23.5556441)
455606529,-23.555912,-46.6400869,3,0.0020161290322580645,0.04239589624662527,0.002445364548816239,0.016591294916778757,,,POINT (-46.6400869 -23.555912)
455606555,-23.5546592,-46.6420455,3,0.0020161290322580645,0.03948719867276435,0.0045159679763070535,0.015382382904842059,,,POINT (-46.6420455 -23.5546592)
455606559,-23.554326,-46.642067,3,0.002688172043010753,0.038690318458585074,0.004135162630258579,0.009307811523312389,,,POINT (-46.642067 -23.554326)
455606563,-23.5535071,-46.6421151,4,0.0033602150537634413,0.040288854897423135,0.0062294504581624655,0.012522211582263285,,,POINT (-46.6421151 -23.5535071)
