osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
437564800,-23.5264085,-46.6201188,traffic_signals,4,0.0012594458438287153,0.030611577798762984,0.017843283722837677,0.0004454253280216619,,POINT (-46.6201188 -23.5264085)
443455449,-23.5718788,-46.6140072,,3,0.0015113350125944584,0.024650879822247517,0.004901208547604133,0.002980769476213312,,POINT (-46.6140072 -23.5718788)
443455451,-23.5735997,-46.6146536,priority,4,0.0010075566750629723,0.023468540055978468,0.0012261271707115534,-0.00013216115820948823,,POINT (-46.6146536 -23.5735997)
443455467,-23.5706994,-46.6119513,,3,0.0015113350125944584,0.025049400825207378,0.000789140125423199,0.00030948472196047025,,POINT (-46.6119513 -23.5706994)
443455475,-23.5694843,-46.6125011,,4,0.0015113350125944584,0.025709013150857017,0.004053948174794777,0.0002069592233063586,,POINT (-46.6125011 -23.5694843)
443455476,-23.5714519,-46.6131053,,4,0.0017632241813602015,0.025286184536364123,0.006966358306220536,0.0002823533013870879,,POINT (-46.6131053 -23.5714519)
443455477,-23.5725328,-46.614657,priority,3,0.0015113350125944584,0.024045643881628283,0.0039227184483271805,0.002585863259644379,,POINT (-46.614657 -23.5725328)
443455485,-23.572561,-46.6159075,,3,0.0015113350125944584,0.022918766679881915,0.001963453540759526,0.0011569518818626548,,POINT (-46.6159075 -23.572561)
443455488,-23.5734666,-46.6134343,,3,0.0010075566750629723,0.024044418461979456,2.538565570831374e-06,-0.0001119936389340822,,POINT (-46.6134343 -23.5734666)
443455490,-23.57315,-46.6125438,,4,0.0012594458438287153,0.024043499479205484,0.0004914345624433186,-9.624641843431203e-05,,POINT (-46.6125438 -23.57315)
443455492,-23.5726206,-46.6110858,,3,0.0007556675062972292,0.02421906591556509,0.00035816846962105387,-6.783147485448723e-05,,POINT (-46.6110858 -23.5726206)
443455497,-23.5719816,-46.6111482,,3,0.0007556675062972292,0.02483546256879617,0.00035816846962105436,-7.960716128963528e-05,,POINT (-46.6111482 -23.5719816)
443455499,-23.5725496,-46.6128443,,3,0.0012594458438287153,0.024648304191409252,0.0010936089825895974,-8.491878404450581e-05,,POINT (-46.6128443 -23.5725496)
444959641,-23.5551964,-46.652634,,3,0.0015113350125944584,0.0277795923055749,0.0014150055275234108,5.079199225234371e-05,,POINT (-46.652634 -23.5551964)
444959643,-23.5556688,-46.6542748,,3,0.0012594458438287153,0.027339534298691667,0.0010106571559679526,1.6800900031164436e-05,,POINT (-46.6542748 -23.5556688)
444959647,-23.5562905,-46.6566661,,3,0.0007556675062972292,0.025611149479854746,0.0031288879291830078,7.20519158474805e-05,,POINT (-46.6566661 -23.5562905)
444959649,-23.5546187,-46.6548807,,3,0.0010075566750629723,0.027426546571693803,0.0011538306099465022,6.0037643011382246e-05,,POINT (-46.6548807 -23.5546187)
444959652,-23.5532913,-46.6523246,,3,0.0007556675062972292,0.028127794662367336,0.0034172557217357923,0.0002633005158964023,,POINT (-46.6523246 -23.5532913)
444959655,-23.5527313,-46.651295,,3,0.0010075566750629723,0.03001828204250927,0.0060588886151230195,0.0005412911483380278,,POINT (-46.651295 -23.5527313)
444959672,-23.5460118,-46.6561034,traffic_signals,4,0.0010075566750629723,0.02810789563795713,0.002176917412433484,0.00017389382990568863,,POINT (-46.6561034 -23.5460118)
444959738,-23.5554501,-46.6554413,,3,0.0007556675062972292,0.027428140987719712,0.003777080266335563,1.3035538174058916e-05,,POINT (-46.6554413 -23.5554501)
444959760,-23.5547588,-46.6599608,traffic_signals,4,0.0010075566750629723,0.026071454582612022,0.004133382571806695,0.00011575436385288886,,POINT (-46.6599608 -23.5547588)
444959781,-23.5592196,-46.6543584,traffic_signals,3,0.0007556675062972292,0.03149668938427257,0.03815271316314007,0.0010191171776656686,,POINT (-46.6543584 -23.5592196)
444959814,-23.5555545,-46.6574967,traffic_signals,4,0.0015113350125944584,0.0276740872919061,0.01295727377862109,0.0001879141750759419,,POINT (-46.6574967 -23.5555545)
444959828,-23.5540788,-46.6591743,traffic_signals,4,0.0010075566750629723,0.026583574079959663,0.0057605650687592175,0.0001195887957208391,,POINT (-46.6591743 -23.5540788)
444959847,-23.5528181,-46.659075,traffic_signals,4,0.0010075566750629723,0.02708819266357882,0.010382986372532916,7.514149068565368e-05,,POINT (-46.659075 -23.5528181)
444959856,-23.5456967,-46.6542135,,4,0.0010075566750629723,0.029776966863969714,0.00476585121802691,6.978644380851922e-05,,POINT (-46.6542135 -23.5456967)
444959859,-23.5468395,-46.6604188,,4,0.0012594458438287153,0.025556179140129004,0.004955156506278269,0.00042013559029838307,,POINT (-46.6604188 -23.5468395)
444959868,-23.5412575,-46.66201,,3,0.0007556675062972292,0.027507296951129034,0.0017323988661643167,9.007597000073414e-06,,POINT (-46.66201 -23.5412575)
444959870,-23.5420553,-46.6626003,,3,0.0010075566750629723,0.026763587646196362,0.0013783159878125114,1.8000740656484376e-05,,POINT (-46.6626003 -23.5420553)
444959878,-23.5415688,-46.6550175,,3,0.0007556675062972292,0.02760607906135682,0.00015095766529897413,-4.711196685526034e-06,,POINT (-46.6550175 -23.5415688)
444959880,-23.5399598,-46.6530533,traffic_signals,4,0.0010075566750629723,0.028400391007983875,0.004104372767796855,4.8464690546550337e-05,,POINT (-46.6530533 -23.5399598)
444959885,-23.5441989,-46.6552157,,3,0.0007556675062972292,0.029072840725753096,0.006478205845734127,7.922303554192238e-05,,POINT (-46.6552157 -23.5441989)
444959901,-23.5471096,-46.6566413,traffic_signals,4,0.0010075566750629723,0.02842434494873916,0.00854027546133447,4.8053823979301194e-05,,POINT (-46.6566413 -23.5471096)
444959903,-23.5453584,-46.6607464,,3,0.0010075566750629723,0.026766054913542857,0.003805568763381511,0.0005806995620791727,,POINT (-46.6607464 -23.5453584)
444959906,-23.5447383,-46.6621992,,3,0.0007556675062972292,0.02544025427485457,0.0009218546876548795,-2.1278102978082633e-05,,POINT (-46.6621992 -23.5447383)
444959915,-23.5450904,-46.6556521,,4,0.0010075566750629723,0.029184112065312587,0.0037833507594537664,5.812146830271915e-05,,POINT (-46.6556521 -23.5450904)
444959934,-23.5494268,-46.6622133,,3,0.0012594458438287153,0.023144890641053916,0.0004912124379558708,0.00022216031100157093,,POINT (-46.6622133 -23.5494268)
444959936,-23.5500484,-46.6611407,,3,0.0015113350125944584,0.02491464306478767,0.004276140960699753,6.649600678424554e-05,,POINT (-46.6611407 -23.5500484)
444959938,-23.5501177,-46.6605771,,4,0.0015113350125944584,0.02556085196147436,0.006553948401826212,0.00022730636764452304,,POINT (-46.6605771 -23.5501177)
444959947,-23.5502033,-46.6623786,,3,0.0012594458438287153,0.023142761983770643,0.0007368186569338063,0.0005621395585674513,,POINT (-46.6623786 -23.5502033)
444959974,-23.5515635,-46.664013,,3,0.0007556675062972292,0.024911847602140234,0.0014699246617202715,-2.179481768140938e-06,,POINT (-46.664013 -23.5515635)
444960023,-23.5533273,-46.6629637,,3,0.0007556675062972292,0.02428466772446742,0.0007366917286552646,-0.0001069051394366347,,POINT (-46.6629637 -23.5533273)
444960177,-23.5483356,-46.6608114,mini_roundabout,4,0.0015113350125944584,0.02624275191889725,0.008842901160133853,3.3096102086031194e-05,,POINT (-46.6608114 -23.5483356)
444960227,-23.5482437,-46.663398,,3,0.0010075566750629723,0.023088966299085932,0.0009822344834939294,0.00019890625260042996,,POINT (-46.663398 -23.5482437)
444960258,-23.5541155,-46.6575862,,3,0.0007556675062972292,0.02620503739164565,0.004246673833931151,9.104605052711502e-06,,POINT (-46.6575862 -23.5541155)
444960260,-23.5592597,-46.6545629,,3,0.0007556675062972292,0.030512592890519743,0.01044351631137957,0.0001405546317922196,,POINT (-46.6545629 -23.5592597)
444960266,-23.5569327,-46.6548063,,3,0.0010075566750629723,0.029311708983016795,0.003982255569981208,0.00017275071614718748,,POINT (-46.6548063 -23.5569327)
444960268,-23.5564362,-46.6530092,,3,0.0010075566750629723,0.02901785726388881,0.0023252898167440616,0.00017989051655145283,,POINT (-46.6530092 -23.5564362)
444960269,-23.5559166,-46.6511331,,3,0.0010075566750629723,0.0292694311683293,0.0038515572720124193,0.00023237885339707132,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,traffic_signals,3,0.0010075566750629723,0.030081920140134315,0.009174816744819295,0.00016629245976423974,,POINT (-46.6503322 -23.5558289)
444960275,-23.5551869,-46.6545449,,4,0.0015113350125944584,0.027173023042677175,0.0005495272035473793,8.076051296867631e-06,,POINT (-46.6545449 -23.5551869)
444960277,-23.554654,-46.6529144,,2,0.0007556675062972292,0.027010267247807192,0.00012351521962915437,-9.270117217293351e-06,,POINT (-46.6529144 -23.554654)
445042742,-23.5378168,-46.632976,traffic_signals,4,0.0010075566750629723,0.03654810277265404,0.012666211010133592,0.0006453017105229026,,POINT (-46.632976 -23.5378168)
445042748,-23.5607307,-46.6128109,,3,0.0010075566750629723,0.031192667788463885,0.01156593115886273,0.0012253006161059134,,POINT (-46.6128109 -23.5607307)
445042749,-23.558503,-46.6151766,,3,0.0007556675062972292,0.031640320603414054,0.006731937941195616,0.00033628433776174474,,POINT (-46.6151766 -23.558503)
445042750,-23.5575713,-46.6177702,,3,0.0007556675062972292,0.03064761861480121,0.006731937941195614,0.00017313935945170597,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,,3,0.0010075566750629723,0.032115758640508765,0.0043513894848060996,5.017403121490884e-05,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,,3,0.0010075566750629723,0.032134077692346955,0.004212977092054368,5.156495573958277e-05,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,,3,0.0007556675062972292,0.03178848013460903,0.012340440983638437,0.0001525874057083098,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,traffic_signals,4,0.0010075566750629723,0.036303091878918864,0.048959956193537,0.00044708279004149166,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,traffic_signals,4,0.0010075566750629723,0.034370219506302,0.04812244211978268,0.0011286166758288517,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,,3,0.0007556675062972292,0.031733691763574455,0.0038999744521855573,0.00012943834981388451,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,,3,0.0007556675062972292,0.028941539567257896,0.0016763925357462155,0.00019083399493072847,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,,3,0.0010075566750629723,0.034383369459108304,0.010455239755901648,0.0007394665892383775,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,,3,0.0007556675062972292,0.033216600656004236,0.008829616112704403,0.00021719399380661414,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,,3,0.0007556675062972292,0.03237664063941562,0.004465009414895655,0.00019164676202354183,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,,3,0.0007556675062972292,0.03223699676084104,0.005390036285845507,0.0004105477015821433,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,,4,0.0012594458438287153,0.03163316095996541,0.04868419920649624,0.0003417222806431331,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,,3,0.0007556675062972292,0.030421845280066032,0.000640511499517372,8.695591207444961e-05,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,,4,0.0010075566750629723,0.032834601368748134,0.006138989181934498,6.971040036215567e-05,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,,4,0.0010075566750629723,0.032733797878231115,0.006922790282596335,6.549202652197632e-05,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,,3,0.0007556675062972292,0.03281319289694836,0.006850806640296351,5.2158839223084795e-05,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,traffic_signals,4,0.0010075566750629723,0.032401376636333044,0.0512264605746169,0.00032271597492802644,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,traffic_signals,4,0.0010075566750629723,0.03220509010796045,0.040511879327573254,8.651286861408123e-05,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,,3,0.0007556675062972292,0.03072495678155,0.0409807853632496,0.0004496079314190221,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,,3,0.0007556675062972292,0.03126449564507586,0.00760790509931933,0.0002572231206597288,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,traffic_signals,4,0.0010075566750629723,0.03246463880257924,0.005095069251829204,0.00011132475021912073,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,,3,0.0007556675062972292,0.03012681996187182,0.010921191989180732,5.157503140671442e-05,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,,4,0.0010075566750629723,0.032418630802833255,0.0020993269209164116,0.00011106554454692208,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,,3,0.0007556675062972292,0.031376771817141796,0.0012462836922666018,4.6813452799923526e-05,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,,4,0.0010075566750629723,0.03146596833572096,0.012256341793361174,9.012189768991337e-05,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,,3,0.0010075566750629723,0.030125617687966996,0.0030722224758325313,0.00025782676829831186,,POINT (-46.619498 -23.5414472)
445042812,-23.546455,-46.6160171,,3,0.0007556675062972292,0.029810597209991494,0.001727646904978252,0.0005478470331631334,,POINT (-46.6160171 -23.546455)
445042814,-23.5479017,-46.6150268,,3,0.0007556675062972292,0.027660499393531098,0.002087594737276055,0.0004948622238443236,,POINT (-46.6150268 -23.5479017)
445042815,-23.5486945,-46.6144899,,3,0.0007556675062972292,0.02846743520007748,0.0020875947372760544,0.00046069632982453007,,POINT (-46.6144899 -23.5486945)
445042816,-23.5496324,-46.6139851,,3,0.0010075566750629723,0.028675054628866534,0.002880035193396545,0.000530542590294198,,POINT (-46.6139851 -23.5496324)
445042830,-23.5541882,-46.6110078,,3,0.0010075566750629723,0.02928737296603019,0.0030318472866849903,0.0003112734988784465,,POINT (-46.6110078 -23.5541882)
445042845,-23.5524256,-46.6202695,,3,0.0007556675062972292,0.03414634574303021,0.03281754859136902,0.002145483853107555,,POINT (-46.6202695 -23.5524256)
445042910,-23.5541991,-46.6141548,,3,0.0015113350125944584,0.031033403760241007,0.012220413117759336,0.00016959374114448663,,POINT (-46.6141548 -23.5541991)
445042913,-23.5541399,-46.6147466,traffic_signals,3,0.0012594458438287153,0.03281404869979894,0.012591780501669831,9.675773432852183e-05,,POINT (-46.6147466 -23.5541399)
445042923,-23.5539116,-46.6170586,traffic_signals,4,0.0015113350125944584,0.03418995775014786,0.011946741170519375,0.00043956592097207947,,POINT (-46.6170586 -23.5539116)
445042925,-23.5537548,-46.6189022,,3,0.0015113350125944584,0.034404681205956474,0.012589106579295305,0.0001776960316702135,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,,4,0.0015113350125944584,0.03495590551541122,0.01662136624979363,0.0008519981549690581,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,traffic_signals,4,0.0010075566750629723,0.03110065477734625,0.00806692643839326,0.00013830293873869307,,POINT (-46.6237287 -23.5534295)
445042937,-23.5544233,-46.612262,,3,0.0012594458438287153,0.02932058918009705,0.007071452828116177,0.000522191234342285,,POINT (-46.612262 -23.5544233)
445042956,-23.5420697,-46.620466,,3,0.0015113350125944584,0.031003070070582554,0.04066679466860314,0.0002167964233568325,,POINT (-46.620466 -23.5420697)
445042975,-23.5471492,-46.617199,,3,0.0010075566750629723,0.030317505226935958,0.0004873740674253999,1.5249270550684487e-05,,POINT (-46.617199 -23.5471492)
445042995,-23.5385993,-46.6297328,,3,0.0007556675062972292,0.035667080233811224,0.028455351601102286,0.0007828790001431035,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,traffic_signals,4,0.0010075566750629723,0.037020202298450065,0.03017380923857339,0.0008856191884043874,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,traffic_signals,3,0.0007556675062972292,0.03282517820051896,0.006115847313166321,0.00016750557561343805,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,,3,0.0010075566750629723,0.033542485121419316,0.008296984343934489,0.0001383512693684829,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,,4,0.0015113350125944584,0.03302507429056595,0.004609300388390192,0.00021964734221807466,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,,3,0.0010075566750629723,0.03228552776726405,0.003438129091625821,7.198669601872455e-05,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,traffic_signals,4,0.0010075566750629723,0.03280891455219805,0.038298023420423044,0.0005174802087787155,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,traffic_signals,5,0.0012594458438287153,0.035044182921499946,0.041851451727347944,0.0005841433226464647,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,,3,0.0007556675062972292,0.03488805381135683,0.005254912158658964,0.00011205976585030123,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,traffic_signals,3,0.0010075566750629723,0.033931164121783486,0.006221673883685451,0.00020829958617712488,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,,4,0.0012594458438287153,0.03279209721504281,0.0035169697026215863,0.0006614313466487728,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,,3,0.0010075566750629723,0.03523457643238745,0.009918844387940825,0.00011552134045321095,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,,3,0.0007556675062972292,0.033420715487639883,0.027784598834301902,0.00019940678173234933,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,,3,0.0012594458438287153,0.03451952814302765,0.020112793589134505,0.00019164992070617315,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,,3,0.0010075566750629723,0.030505687915162637,0.0015416121352417214,0.00012271698242464346,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,,3,0.0010075566750629723,0.0332666622517259,0.0005467681395796839,9.381114514383215e-05,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,traffic_signals,4,0.0010075566750629723,0.033935740179665115,0.039356632681634564,0.0005320263086977679,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,,3,0.0007556675062972292,0.03174143084223822,0.036040186107213344,0.000257834906836634,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,traffic_signals,4,0.0010075566750629723,0.03235388357599795,0.0445244006996166,0.0009730337786602364,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,,3,0.0007556675062972292,0.03280036120881409,0.0008702662009325483,0.00010605343874782163,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,,3,0.0007556675062972292,0.03475985859949233,0.014209504754781131,0.0006988200915653583,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,,3,0.0007556675062972292,0.03009799184842091,0.006145578019491682,0.0002724876233659078,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,,3,0.0007556675062972292,0.029206694619354753,0.0036615632277442714,6.767179131514077e-05,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,,3,0.0007556675062972292,0.030107835247023276,0.003661563227744271,0.00021682983862204283,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,,3,0.0010075566750629723,0.028881083217867264,0.0004973084346305494,5.935249611345707e-05,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,,4,0.0012594458438287153,0.030605868767428122,0.011367627024379285,0.00023067280715682485,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,,3,0.0010075566750629723,0.028819338518310096,0.0007116740212519597,8.845319587465417e-05,,POINT (-46.6187255 -23.5511078)
445043269,-23.5503539,-46.617387,,4,0.0010075566750629723,0.02884069873650847,0.012146520896108475,0.00028531021558507333,,POINT (-46.617387 -23.5503539)
445043272,-23.5493789,-46.6156927,,3,0.0007556675062972292,0.02825201171963378,0.00042620271135455516,1.9503329631588734e-05,,POINT (-46.6156927 -23.5493789)
445043283,-23.5512509,-46.6167611,traffic_signals,4,0.0010075566750629723,0.028828363202522536,0.013448234139765982,0.00037840128592430116,,POINT (-46.6167611 -23.5512509)
445043302,-23.5529996,-46.6155196,traffic_signals,4,0.0010075566750629723,0.03250489808597204,0.013299974426561707,0.00010828047497918749,,POINT (-46.6155196 -23.5529996)
445043306,-23.5525936,-46.6158208,traffic_signals,4,0.0010075566750629723,0.02948803723236776,0.011915869596488897,8.692822664990245e-05,,POINT (-46.6158208 -23.5525936)
445043313,-23.5523997,-46.6159473,,4,0.0012594458438287153,0.030311175080651703,0.013675459313485695,0.0003144174970914586,,POINT (-46.6159473 -23.5523997)
445043318,-23.5495643,-46.6179542,traffic_signals,3,0.0007556675062972292,0.02971882246305744,0.012146520896108473,0.0001279510258113906,,POINT (-46.6179542 -23.5495643)
445043325,-23.5481594,-46.6189323,,4,0.0012594458438287153,0.03128807955952678,0.012362951726023901,0.0002972339293427956,,POINT (-46.6189323 -23.5481594)
445043342,-23.5484088,-46.6198665,,3,0.0015113350125944584,0.03170170806590745,0.004516530471987529,6.384347304997547e-05,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,,3,0.0010075566750629723,0.03125828163529141,0.0025087316655734546,2.9820935830362814e-05,,POINT (-46.6201353 -23.5479364)
445043378,-23.549064,-46.6170851,,3,0.0010075566750629723,0.0297633482032478,0.0007726530802624561,-1.0239563774066708e-05,,POINT (-46.6170851 -23.549064)
445043385,-23.5485655,-46.6162321,,3,0.0007556675062972292,0.02689804928375609,0.0006169144993654044,-1.0311464031631506e-05,,POINT (-46.6162321 -23.5485655)
445043409,-23.5527657,-46.6134667,,4,0.0010075566750629723,0.03016944237219603,0.0029839127629738556,0.0001301889601525993,,POINT (-46.6134667 -23.5527657)
445043469,-23.5534696,-46.625882,,3,0.0007556675062972292,0.03081400226743847,0.017174346671285295,0.0005477330479187864,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,,3,0.0007556675062972292,0.03400606128027707,0.017909853135182986,0.0002907985406550091,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,,3,0.0007556675062972292,0.03286147279943473,0.017909853135182983,0.00027914382935257417,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,,3,0.0010075566750629723,0.03231648728771349,0.0160274188206391,0.00030339363290502483,,POINT (-46.6199618 -23.5572735)
445043506,-23.5574918,-46.6192678,,3,0.0010075566750629723,0.031608789449494794,0.016637004938393003,0.00013881658013217236,,POINT (-46.6192678 -23.5574918)
445043513,-23.5579524,-46.6178383,,3,0.0007556675062972292,0.03061803405158403,0.01312493887308497,0.00014384645070508208,,POINT (-46.6178383 -23.5579524)
445043546,-23.5526412,-46.6250992,,3,0.0010075566750629723,0.03321309321867475,6.47126702900258e-05,0.0001555748365624724,,POINT (-46.6250992 -23.5526412)
445043573,-23.5566016,-46.6245635,,4,0.0015113350125944584,0.034404994811115724,0.00974650418546929,0.0007676199899248292,,POINT (-46.6245635 -23.5566016)
445043594,-23.5527648,-46.6236633,,4,0.0017632241813602015,0.034234923318788524,0.0006727150912756865,0.00011318737639103889,,POINT (-46.6236633 -23.5527648)
445043618,-23.558319,-46.6219962,,3,0.0010075566750629723,0.031361129705812577,0.0007299097882630638,5.8681990104893834e-05,,POINT (-46.6219962 -23.558319)
445043624,-23.5598578,-46.6218241,traffic_signals,4,0.0010075566750629723,0.03075650268285846,0.006104013224872523,0.00013477592586004112,,POINT (-46.6218241 -23.5598578)
445043634,-23.5636891,-46.6191964,,3,0.0010075566750629723,0.028909840423889957,0.007099576502865991,6.0198585091751384e-05,,POINT (-46.6191964 -23.5636891)
445043640,-23.5642008,-46.6179768,traffic_signals,4,0.0010075566750629723,0.02841150745760687,0.026541104723365915,0.00012861826707932022,,POINT (-46.6179768 -23.5642008)
445043644,-23.5645838,-46.6170902,,4,0.0012594458438287153,0.028488921840628827,0.010777453066822065,0.00010985216677550366,,POINT (-46.6170902 -23.5645838)
445043651,-23.5649257,-46.616275,traffic_signals,4,0.0010075566750629723,0.028609415268155875,0.018956001435214292,0.0017484595124789993,,POINT (-46.616275 -23.5649257)
445043662,-23.5656307,-46.6150708,traffic_signals,4,0.0010075566750629723,0.028121507716756613,0.017711470330941077,0.000468423990795608,,POINT (-46.6150708 -23.5656307)
445043668,-23.5675477,-46.6131026,,3,0.0007556675062972292,0.02614767211914676,0.0021930880765819614,0.00016054558110393307,,POINT (-46.6131026 -23.5675477)
445043686,-23.5553821,-46.6213347,,3,0.0007556675062972292,0.03245124119388432,0.0008104701701974392,0.000137869812824452,,POINT (-46.6213347 -23.5553821)
445043691,-23.5554237,-46.6204478,,4,0.0010075566750629723,0.03383383470399585,0.00541263429910599,0.0002696941828115364,,POINT (-46.6204478 -23.5554237)
445043696,-23.5554786,-46.6190676,mini_roundabout,4,0.0015113350125944584,0.03350348188554019,0.004619573364377025,0.00010058237115655454,,POINT (-46.6190676 -23.5554786)
445043699,-23.5555444,-46.6173748,traffic_signals,4,0.0010075566750629723,0.03321543142791961,0.004840592770273201,0.0005788632851675002,,POINT (-46.6173748 -23.5555444)
445043703,-23.5556238,-46.6158445,,3,0.0007556675062972292,0.03235998598888094,0.0034327256572647615,0.00016702071562012678,,POINT (-46.6158445 -23.5556238)
445043706,-23.5556964,-46.614381,,3,0.0010075566750629723,0.031691327241106904,0.0054418812839397,6.918810304048394e-05,,POINT (-46.614381 -23.5556964)
445043723,-23.5558746,-46.6204746,,3,0.0010075566750629723,0.033066736451620046,0.004513663388898032,0.00011722107012526182,,POINT (-46.6204746 -23.5558746)
445043730,-23.5563317,-46.6204997,,4,0.0012594458438287153,0.032525345469879216,0.008070334056534623,0.0001045419956972291,,POINT (-46.6204997 -23.5563317)
445043751,-23.5605645,-46.6188354,,4,0.0010075566750629723,0.028771667663282742,0.0006960100026363751,9.125369384565956e-05,,POINT (-46.6188354 -23.5605645)
445043754,-23.5598211,-46.6185274,,4,0.0010075566750629723,0.02913815176932516,0.0038520869866830315,0.00014419330754600842,,POINT (-46.6185274 -23.5598211)
445043760,-23.5589028,-46.618151,,3,0.0007556675062972292,0.02985516243290995,0.0010647088775521786,3.350589767539166e-05,,POINT (-46.618151 -23.5589028)
445043791,-23.5566054,-46.6145204,,3,0.0007556675062972292,0.030694973169574546,0.004381369724700103,5.132315298611273e-05,,POINT (-46.6145204 -23.5566054)
445043799,-23.5564624,-46.6175528,traffic_signals,4,0.0010075566750629723,0.030700465783424075,0.00464789226783838,0.00024968556922915186,,POINT (-46.6175528 -23.5564624)
445043803,-23.556391,-46.6191609,,4,0.0015113350125944584,0.03243534588887997,0.0038608923180618896,5.5026644517952685e-05,,POINT (-46.6191609 -23.556391)
445043819,-23.5601566,-46.6247669,,4,0.0012594458438287153,0.03071695542560627,0.005063108162092902,0.0006074819345508784,,POINT (-46.6247669 -23.5601566)
445043835,-23.5606267,-46.6235439,traffic_signals,4,0.0010075566750629723,0.03095349160032043,0.016519278468511436,0.0005252007099161604,,POINT (-46.6235439 -23.5606267)
445043841,-23.5616435,-46.620713,,3,0.0015113350125944584,0.030510866353645028,0.016431799375212133,0.00035044843464424085,,POINT (-46.620713 -23.5616435)
445043847,-23.5621085,-46.6194666,,4,0.0015113350125944584,0.029751852486840917,0.006589780204614766,0.00018569924404560046,,POINT (-46.6194666 -23.5621085)
