osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
60685696,-23.5412184,-46.639009,4,0.00266844563042028,0.0404151478350409,0.03639381020699528,0.00043443919804108625,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,0.00200133422281521,0.038732068094986936,0.015888691784505107,0.0001889748261691359,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,0.00266844563042028,0.0403429758495064,0.03363028137438806,0.0004798841174815112,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,0.00266844563042028,0.04120580661682198,0.011701471488166925,0.00016328309846368535,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,0.00266844563042028,0.04114528460487083,0.014212306702749818,0.0001115525489438143,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,0.00266844563042028,0.04003166076535519,0.0217252841086956,0.00019681332336132372,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,0.00266844563042028,0.04031510746104287,0.0339360342230393,0.0004508866519430888,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,0.00266844563042028,0.04064855123683942,0.029162204329584926,0.0003543730815077242,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,0.00200133422281521,0.03880396106269428,0.0068195979604548955,0.00023133811990606163,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,0.00200133422281521,0.03903321197522608,0.0009248812536111025,5.618143359459482e-05,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,0.00200133422281521,0.04408497351501362,0.008260316963865115,6.79907502300863e-05,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,0.00266844563042028,0.04127137069123144,0.03274692898238674,0.0008574346649874896,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,0.00200133422281521,0.04310675464004594,0.03148885840395925,0.0009467757608159112,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,0.00200133422281521,0.04505783241713353,0.0314977650983198,0.0027200470339859184,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,0.00333555703802535,0.04400464274329289,0.007695605723773994,6.428897699876938e-05,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,0.00266844563042028,0.0432118152193192,0.0042659633211505855,5.124697043001138e-05,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,0.00266844563042028,0.039393288854736544,0.006816648984081573,0.0008099669891663553,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.00200133422281521,0.034033136809189735,0.02233473060860435,0.001644833544234905,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,0.00266844563042028,0.039674478204141536,0.016435639489083997,0.0020110123200788796,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,0.00266844563042028,0.043052430642374524,0.018319376054141592,0.0010738988016202294,traffic_signals,,POINT (-46.6453105 -23.5474811)
60685794,-23.5478539,-46.6427241,5,0.00400266844563042,0.04644277922076371,0.026411063418165327,0.0012511823010083968,traffic_signals,,POINT (-46.6427241 -23.5478539)
60685799,-23.5437597,-46.6444236,3,0.00200133422281521,0.03757357633239478,0.025231347401205216,0.0005960434923521193,,,POINT (-46.6444236 -23.5437597)
60685800,-23.5432661,-46.6438562,3,0.00200133422281521,0.039082222676944466,0.025241590099719848,0.000355350810091981,traffic_signals,,POINT (-46.6438562 -23.5432661)
60685801,-23.5426524,-46.6430822,3,0.00200133422281521,0.03899626311373163,0.014612142165160895,0.00014331280622315162,traffic_signals,,POINT (-46.6430822 -23.5426524)
60685803,-23.5438673,-46.6455211,4,0.00266844563042028,0.03997339550567958,0.04166446152671348,0.0008315059097472708,traffic_signals,,POINT (-46.6455211 -23.5438673)
60685804,-23.5438391,-46.6465778,4,0.00266844563042028,0.042638288539391556,0.02907732271311246,0.0003349225062862652,traffic_signals,,POINT (-46.6465778 -23.5438391)
60685805,-23.5438136,-46.6476847,4,0.00266844563042028,0.042728036927458364,0.030213279426617137,0.0002811597484020131,traffic_signals,,POINT (-46.6476847 -23.5438136)
60685806,-23.5447717,-46.6445432,3,0.00333555703802535,0.04228175743408738,0.006785038106277987,4.818873453823602e-05,traffic_signals,,POINT (-46.6445432 -23.5447717)
60685807,-23.5454935,-46.6447443,4,0.00400266844563042,0.04383525110377782,0.013257481594876434,0.00031259116910022723,traffic_signals,,POINT (-46.6447443 -23.5454935)
60685808,-23.5454704,-46.64557,4,0.00333555703802535,0.04319182763942806,0.010255103040335473,0.0005001513897051872,traffic_signals,,POINT (-46.64557 -23.5454704)
60685809,-23.5454408,-46.6466293,4,0.00266844563042028,0.04180099613581869,0.013665674915007057,0.0007923766550717618,traffic_signals,,POINT (-46.6466293 -23.5454408)
60685811,-23.5447452,-46.6455476,4,0.00266844563042028,0.0416419246794807,0.02387023256291464,0.0001998697710392484,traffic_signals,,POINT (-46.6455476 -23.5447452)
60685812,-23.5447172,-46.646606,4,0.00266844563042028,0.0431851692211572,0.028103448995462483,0.00014557961362820902,traffic_signals,,POINT (-46.646606 -23.5447172)
60685813,-23.544688,-46.6477135,4,0.00266844563042028,0.04332810896523069,0.04006334514316997,0.00034855036392807224,traffic_signals,,POINT (-46.6477135 -23.544688)
60685814,-23.5460667,-46.6456025,3,0.00333555703802535,0.0414460061701143,0.0032067959265530245,6.984344281224128e-05,,,POINT (-46.6456025 -23.5460667)
60685815,-23.5459939,-46.6459899,3,0.00266844563042028,0.040723005626370476,0.00203067789289044,2.2747077283433593e-06,,,POINT (-46.6459899 -23.5459939)
60685816,-23.5458711,-46.6466427,3,0.00200133422281521,0.039941478798876835,0.003468763755850071,0.00017178931481517959,,,POINT (-46.6466427 -23.5458711)
60685818,-23.5449097,-46.6428082,3,0.00333555703802535,0.0395847778238473,0.0012798919796107953,0.0012476444440569824,,,POINT (-46.6428082 -23.5449097)
60685820,-23.5459434,-46.642455,1,0.00133422281521014,0.038028556106619586,0.0,-9.894287081241502e-05,turning_circle,,POINT (-46.642455 -23.5459434)
60685821,-23.5477427,-46.6414316,3,0.00200133422281521,0.04346525301843329,0.024144552661985674,0.0015428152362944097,traffic_signals,,POINT (-46.6414316 -23.5477427)
60685827,-23.5410393,-46.6354996,3,0.00200133422281521,0.040683971724149316,0.0001675571876578155,0.00011125488980700079,,,POINT (-46.6354996 -23.5410393)
60685853,-23.5402487,-46.6353429,3,0.00200133422281521,0.04370667390142643,0.015287872869915895,0.00018032526547930505,,,POINT (-46.6353429 -23.5402487)
60685856,-23.5391957,-46.6349941,4,0.00266844563042028,0.044277289578270616,0.019804683151675107,0.0006875180975929266,traffic_signals,,POINT (-46.6349941 -23.5391957)
60685857,-23.5390727,-46.6349547,4,0.00266844563042028,0.04545999086426966,0.054143126213707614,0.0014449748711576468,traffic_signals,,POINT (-46.6349547 -23.5390727)
60685859,-23.5378601,-46.6345887,4,0.00266844563042028,0.040877507033970896,0.03185857856737649,0.001556949517813269,traffic_signals,,POINT (-46.6345887 -23.5378601)
60685862,-23.5393642,-46.6342911,3,0.00200133422281521,0.043470648909686625,0.011641334403912327,0.0005384812163472284,,,POINT (-46.6342911 -23.5393642)
