osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
437564371,-23.5390138,-46.6118286,traffic_signals,5,0.0015953203935123639,0.02721587667676233,0.0218083743495676,0.0008058047060604731,,POINT (-46.6118286 -23.5390138)
437564372,-23.5372046,-46.6105887,,3,0.0010635469290082426,0.026512092038990742,0.0017473619562544764,0.00015037396592196766,,POINT (-46.6105887 -23.5372046)
437564426,-23.5387869,-46.6107245,,3,0.0007976601967561819,0.026300740066771404,0.007050503036294371,0.00011201719749538923,,POINT (-46.6107245 -23.5387869)
437564427,-23.5378501,-46.6069973,traffic_signals,3,0.0007976601967561819,0.024450624211627144,0.0036733720742736396,6.272497824071535e-05,I-396,POINT (-46.6069973 -23.5378501)
437564444,-23.5388136,-46.6153735,,4,0.0010635469290082426,0.0290423351478147,0.008653670664442442,-2.5026575877361023e-05,,POINT (-46.6153735 -23.5388136)
437564448,-23.5378247,-46.6162116,traffic_signals,4,0.0010635469290082426,0.030416663219945236,0.029685020471406726,0.0006855938450886575,,POINT (-46.6162116 -23.5378247)
437564450,-23.5335842,-46.6178904,,3,0.0007976601967561819,0.02883268515178959,0.0038004741991745487,-2.1129798440109697e-05,,POINT (-46.6178904 -23.5335842)
437564460,-23.5377352,-46.6139576,traffic_signals,4,0.0010635469290082426,0.029043505784887846,0.025149656529580622,0.0005976986782502619,,POINT (-46.6139576 -23.5377352)
437564469,-23.5360415,-46.6140843,,4,0.0010635469290082426,0.027670307256368334,0.010579741205792685,-2.731442239390811e-06,,POINT (-46.6140843 -23.5360415)
437564548,-23.5377977,-46.6153795,traffic_signals,4,0.0010635469290082426,0.029856561239497238,0.03296295613672803,0.0008091619294392363,,POINT (-46.6153795 -23.5377977)
437564550,-23.5378851,-46.6176548,traffic_signals,4,0.0010635469290082426,0.0311063096304269,0.0347545424743366,0.0008356669634932565,,POINT (-46.6176548 -23.5378851)
437564551,-23.5379436,-46.6190444,traffic_signals,4,0.0010635469290082426,0.03078705926411223,0.02246217217547778,0.00021378688641080447,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,,4,0.0015953203935123639,0.03205136538812153,0.014548130732410411,0.00023305650365662851,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,,3,0.0010635469290082426,0.033583795619542424,0.013643928002215255,0.0008742034762185346,,POINT (-46.6221973 -23.5380702)
437564662,-23.5319121,-46.6124273,traffic_signals,4,0.0010635469290082426,0.024750799848078188,0.00681380437410375,7.109118287633859e-06,,POINT (-46.6124273 -23.5319121)
437564663,-23.5308946,-46.6113921,traffic_signals,4,0.0010635469290082426,0.02430185685531281,0.00438816053924004,-5.721169087643254e-05,,POINT (-46.6113921 -23.5308946)
437564664,-23.5299817,-46.6104775,traffic_signals,4,0.0010635469290082426,0.02292611665151971,0.0033441542379625006,-8.233834122578042e-05,,POINT (-46.6104775 -23.5299817)
437564666,-23.527375,-46.6078889,,4,0.0013294336612603031,0.02191691005649357,0.0021761967122263153,-0.0001089778400238659,,POINT (-46.6078889 -23.527375)
437564667,-23.5268601,-46.6073838,traffic_signals,4,0.0010635469290082426,0.021801259138082524,0.007280150683067715,-5.138398206440358e-05,,POINT (-46.6073838 -23.5268601)
437564701,-23.5365929,-46.6132086,,4,0.0010635469290082426,0.027555809725156515,0.0036466394213510007,4.03002612581076e-05,,POINT (-46.6132086 -23.5365929)
437564702,-23.5358276,-46.6126366,,4,0.0010635469290082426,0.02695846029292657,0.004622167301964325,7.28383700722893e-05,,POINT (-46.6126366 -23.5358276)
437564703,-23.5344781,-46.611612,,3,0.0007976601967561819,0.026450971528427517,0.0028194279298824456,-1.7221387581235352e-05,,POINT (-46.611612 -23.5344781)
437564705,-23.5371395,-46.61231,,4,0.0010635469290082426,0.027588305779140607,0.003841173111774335,2.5245838268795706e-05,,POINT (-46.61231 -23.5371395)
437564706,-23.5376473,-46.6115189,,3,0.0007976601967561819,0.02693085213406301,0.0043044859599709225,-7.700537599365682e-05,,POINT (-46.6115189 -23.5376473)
437564719,-23.5381741,-46.61311,,4,0.0010635469290082426,0.028300654944473442,0.012680397548501544,0.0004230376140008963,,POINT (-46.61311 -23.5381741)
437564720,-23.5363944,-46.6117726,,4,0.0010635469290082426,0.026298052301809653,0.0043918647412526665,-1.5855400165655682e-07,,POINT (-46.6117726 -23.5363944)
437564726,-23.5387231,-46.6122745,,3,0.0007976601967561819,0.027579224495612932,0.014039210500604513,0.0002649158925507758,,POINT (-46.6122745 -23.5387231)
437564742,-23.5369109,-46.6109867,,4,0.0010635469290082426,0.025959617491489565,0.00485574330590083,7.281169684764533e-05,,POINT (-46.6109867 -23.5369109)
437564743,-23.5357212,-46.6101529,,3,0.0007976601967561819,0.024634868268690772,0.00512103708229067,-1.2650838410938673e-05,,POINT (-46.6101529 -23.5357212)
437564752,-23.5376941,-46.6099885,,3,0.0007976601967561819,0.025059483292895493,0.0005065443425676694,-1.4625513822956554e-05,,POINT (-46.6099885 -23.5376941)
437564753,-23.5352472,-46.6135244,,3,0.0007976601967561819,0.02702397836017262,0.012092450531549016,-4.111712761491547e-05,,POINT (-46.6135244 -23.5352472)
437564756,-23.5343839,-46.6129059,,3,0.0010635469290082426,0.026405606067902498,0.01257672330811017,-2.4078340273987354e-05,,POINT (-46.6129059 -23.5343839)
437564757,-23.5337564,-46.6124334,traffic_signals,3,0.0013294336612603031,0.02589636051672235,0.0055179663995545275,-7.239857794050121e-05,,POINT (-46.6124334 -23.5337564)
437564779,-23.5340438,-46.6176208,,3,0.0010635469290082426,0.028173179501289624,0.00415309008862064,9.67138303324905e-06,,POINT (-46.6176208 -23.5340438)
437564782,-23.533289,-46.6169504,,3,0.0007976601967561819,0.028304657142638166,0.01039987004475728,7.723409927450725e-05,,POINT (-46.6169504 -23.533289)
437564783,-23.5329658,-46.6166693,,3,0.0007976601967561819,0.02750993948599888,0.010399728615644373,0.00012002619843955768,,POINT (-46.6166693 -23.5329658)
437564784,-23.5327497,-46.6165047,,3,0.0007976601967561819,0.02675863005775837,0.00404721945872624,1.5519182462831924e-05,,POINT (-46.6165047 -23.5327497)
437564791,-23.532526,-46.6146388,,3,0.0010635469290082426,0.025569391373156752,0.0042021774867187405,-5.061300354224995e-05,,POINT (-46.6146388 -23.532526)
437564792,-23.5318517,-46.6152726,,3,0.0010635469290082426,0.025294187226791824,0.0018952152985084085,-2.8190768270485918e-05,,POINT (-46.6152726 -23.5318517)
437564793,-23.5305995,-46.6164138,,4,0.0010635469290082426,0.02563178857598689,0.0010490894948810836,6.778322194531969e-05,,POINT (-46.6164138 -23.5305995)
437564794,-23.5300233,-46.6168172,,4,0.0010635469290082426,0.02626028977700167,0.01465211598729999,0.0003338321899301227,,POINT (-46.6168172 -23.5300233)
437564795,-23.5293495,-46.6172555,traffic_signals,4,0.0010635469290082426,0.02858833260662128,0.02303423873636841,0.0004740067320571234,,POINT (-46.6172555 -23.5293495)
437564796,-23.5285394,-46.6178359,,3,0.0007976601967561819,0.027780618079997637,0.004125235335888232,0.000564051219519958,,POINT (-46.6178359 -23.5285394)
437564800,-23.5264085,-46.6201188,traffic_signals,4,0.0013294336612603031,0.03111141342907093,0.01622856149130939,0.0005981063064313557,,POINT (-46.6201188 -23.5264085)
443455449,-23.5718788,-46.6140072,,3,0.0015953203935123639,0.024940994226934163,0.0025993256659896926,0.001779472232015168,,POINT (-46.6140072 -23.5718788)
443455467,-23.5706994,-46.6119513,,3,0.0015953203935123639,0.025358637819993056,0.0008341903915906814,0.0003185111461021945,,POINT (-46.6119513 -23.5706994)
443455475,-23.5694843,-46.6125011,,4,0.0015953203935123639,0.026032210031406083,0.003410606041845185,0.0001537391794757547,,POINT (-46.6125011 -23.5694843)
443455476,-23.5714519,-46.6131053,,4,0.0018612071257644246,0.025591186718803324,0.0038006976784010957,0.00222318291300035,,POINT (-46.6131053 -23.5714519)
443455477,-23.5725328,-46.614657,priority,3,0.0010635469290082426,0.024322365028296843,0.0015601045444002557,0.0009725864618484621,,POINT (-46.614657 -23.5725328)
443455485,-23.572561,-46.6159075,,3,0.0005317734645041213,0.023171628805732047,0.0,-0.00016475175247876838,,POINT (-46.6159075 -23.572561)
443455488,-23.5734666,-46.6134343,,3,0.0005317734645041213,0.02432137984517828,0.0,-0.00013166172846649642,,POINT (-46.6134343 -23.5734666)
443455492,-23.5726206,-46.6110858,,3,0.00026588673225206064,0.02453748472540563,0.0,-0.00012135131308028969,,POINT (-46.6110858 -23.5726206)
443455497,-23.5719816,-46.6111482,,3,0.0007976601967561819,0.02515446088370622,0.0002603709968489594,0.0003126464646228761,,POINT (-46.6111482 -23.5719816)
443455499,-23.5725496,-46.6128443,,3,0.0007976601967561819,0.024939267716697563,0.00016469661485416705,-0.00010106546486384384,,POINT (-46.6128443 -23.5725496)
444959641,-23.5551964,-46.652634,,3,0.0015953203935123639,0.028122378579685994,0.0015004521127875807,5.114805092091329e-05,,POINT (-46.652634 -23.5551964)
444959643,-23.5556688,-46.6542748,,3,0.0013294336612603031,0.02766648242642328,0.0010620874230468618,1.3920375790239923e-05,,POINT (-46.6542748 -23.5556688)
444959647,-23.5562905,-46.6566661,,3,0.0007976601967561819,0.025857329183136532,0.0030480942945592536,6.971850287028803e-05,,POINT (-46.6566661 -23.5562905)
444959649,-23.5546187,-46.6548807,,3,0.0010635469290082426,0.0277404034363559,0.001206283864907981,6.076934430679282e-05,,POINT (-46.6548807 -23.5546187)
444959652,-23.5532913,-46.6523246,,3,0.0007976601967561819,0.02847085249791697,0.00359393602492179,0.0002718214796857952,,POINT (-46.6523246 -23.5532913)
444959655,-23.5527313,-46.651295,,3,0.0010635469290082426,0.03042668171449431,0.006460233427737616,0.0005873422169334378,,POINT (-46.651295 -23.5527313)
444959672,-23.5460118,-46.6561034,traffic_signals,4,0.0010635469290082426,0.028394111655604525,0.002194791123980457,0.00018540279056434054,,POINT (-46.6561034 -23.5460118)
444959738,-23.5554501,-46.6554413,,3,0.0007976601967561819,0.027742112325867166,0.0041255938854510045,9.988218890249237e-06,,POINT (-46.6554413 -23.5554501)
444959760,-23.5547588,-46.6599608,traffic_signals,4,0.0010635469290082426,0.02631264963289546,0.0035793852078770815,0.0001251736716342827,,POINT (-46.6599608 -23.5547588)
444959781,-23.5592196,-46.6543584,traffic_signals,3,0.0007976601967561819,0.0320066601672552,0.03645341466850513,0.0009545932932467656,,POINT (-46.6543584 -23.5592196)
444959814,-23.5555545,-46.6574967,traffic_signals,4,0.0015953203935123639,0.02797237218126801,0.01199935946287987,0.00018819798012699245,,POINT (-46.6574967 -23.5555545)
444959828,-23.5540788,-46.6591743,traffic_signals,4,0.0010635469290082426,0.02684556504859437,0.005867909478569166,0.0001133757679747054,,POINT (-46.6591743 -23.5540788)
444959847,-23.5528181,-46.659075,traffic_signals,4,0.0010635469290082426,0.027344361609120196,0.010102166054071075,5.6654339706275456e-05,,POINT (-46.659075 -23.5528181)
444959856,-23.5456967,-46.6542135,,4,0.0010635469290082426,0.030139303761127813,0.00513440848272366,6.916114831784107e-05,,POINT (-46.6542135 -23.5456967)
444959859,-23.5468395,-46.6604188,,4,0.0013294336612603031,0.025775007512691208,0.004014145851967528,0.0004278194942924284,,POINT (-46.6604188 -23.5468395)
444959868,-23.5412575,-46.66201,,3,0.0007976601967561819,0.027764775004904617,0.0017065432530386586,-1.5376008896274057e-05,,POINT (-46.66201 -23.5412575)
444959870,-23.5420553,-46.6626003,,3,0.0010635469290082426,0.027006961634543084,0.0013692689813531095,-1.7963984781525116e-05,,POINT (-46.6626003 -23.5420553)
444959878,-23.5415688,-46.6550175,,3,0.0007976601967561819,0.02788555121742479,0.00015334187789665905,-1.2860154932752883e-05,,POINT (-46.6550175 -23.5415688)
444959880,-23.5399598,-46.6530533,traffic_signals,4,0.0010635469290082426,0.028724180978811176,0.0038678371115253166,4.283968641934003e-05,,POINT (-46.6530533 -23.5399598)
444959885,-23.5441989,-46.6552157,,3,0.0007976601967561819,0.029418935466401116,0.007739644623666474,7.292054739762629e-05,,POINT (-46.6552157 -23.5441989)
444959901,-23.5471096,-46.6566413,traffic_signals,4,0.0010635469290082426,0.028732427944352035,0.007905301267262728,3.845490461007004e-05,,POINT (-46.6566413 -23.5471096)
444959903,-23.5453584,-46.6607464,,3,0.0010635469290082426,0.027013036575864055,0.0023600848474269786,0.0003112894211822545,,POINT (-46.6607464 -23.5453584)
444959906,-23.5447383,-46.6621992,,3,0.0007976601967561819,0.0256546038630104,0.00036691844588992496,-6.107553692241162e-05,,POINT (-46.6621992 -23.5447383)
444959915,-23.5450904,-46.6556521,,4,0.0010635469290082426,0.029519695151637222,0.004080627839103371,5.458980970719678e-05,,POINT (-46.6556521 -23.5450904)
444959934,-23.5494268,-46.6622133,,3,0.0013294336612603031,0.02333099124504694,0.0005203177063592187,0.0002204513856680671,,POINT (-46.6622133 -23.5494268)
444959936,-23.5500484,-46.6611407,,3,0.0015953203935123639,0.025122917059520466,0.004389147089877429,5.1885382224700094e-05,,POINT (-46.6611407 -23.5500484)
444959938,-23.5501177,-46.6605771,,4,0.0015953203935123639,0.025779065029633806,0.006803735431632606,0.00022598203107537513,,POINT (-46.6605771 -23.5501177)
444959947,-23.5502033,-46.6623786,,3,0.0013294336612603031,0.023330235815404627,0.000780547274095278,0.0005743384588121728,,POINT (-46.6623786 -23.5502033)
444959974,-23.5515635,-46.664013,,3,0.0007976601967561819,0.025121690782277478,0.0015574173912551552,-9.421044730095628e-06,,POINT (-46.664013 -23.5515635)
444960023,-23.5533273,-46.6629637,,3,0.0005317734645041213,0.02441433724180133,0.0005202469918027686,-0.00013902475362334295,,POINT (-46.6629637 -23.5533273)
444960177,-23.5483356,-46.6608114,mini_roundabout,4,0.0015953203935123639,0.026470795035204834,0.007941395750361648,9.125796440555093e-06,,POINT (-46.6608114 -23.5483356)
444960258,-23.5541155,-46.6575862,,3,0.0007976601967561819,0.026448641302987286,0.004150294916019286,3.940114709082973e-06,,POINT (-46.6575862 -23.5541155)
444960260,-23.5592597,-46.6545629,,3,0.0007976601967561819,0.0309947148481229,0.011240912454364729,0.0001406276573357231,,POINT (-46.6545629 -23.5592597)
444960266,-23.5569327,-46.6548063,,3,0.0010635469290082426,0.029727959427723747,0.004282458822486658,0.00018023911740656386,,POINT (-46.6548063 -23.5569327)
444960268,-23.5564362,-46.6530092,,3,0.0010635469290082426,0.029414131669032294,0.002427707787528122,0.00018463252363180014,,POINT (-46.6530092 -23.5564362)
444960269,-23.5559166,-46.6511331,,3,0.0010635469290082426,0.02965259780147998,0.00407197246059504,0.00024052816711417804,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,traffic_signals,3,0.0010635469290082426,0.030489511645761018,0.009364087922033157,0.00017638847452414595,,POINT (-46.6503322 -23.5558289)
444960275,-23.5551869,-46.6545449,,4,0.0015953203935123639,0.0274944035524094,0.0005799560294269523,5.221786274231437e-06,,POINT (-46.6545449 -23.5551869)
444960277,-23.554654,-46.6529144,,2,0.0007976601967561819,0.027337099546896632,0.0001327527198914778,-1.3060755541279107e-05,,POINT (-46.6529144 -23.554654)
445042742,-23.5378168,-46.632976,traffic_signals,4,0.0010635469290082426,0.03732093351585896,0.014997585532176531,0.0006751071507838109,,POINT (-46.632976 -23.5378168)
445042748,-23.5607307,-46.6128109,,3,0.0010635469290082426,0.03174969750322911,0.011606200227270286,0.0012809370543429648,,POINT (-46.6128109 -23.5607307)
445042749,-23.558503,-46.6151766,,3,0.0007976601967561819,0.03215434717688063,0.00701406756686121,0.00035759468917644305,,POINT (-46.6151766 -23.558503)
445042750,-23.5575713,-46.6177702,,3,0.0007976601967561819,0.031133459574883886,0.007013926137748308,0.00018432027799779386,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,,3,0.0010635469290082426,0.03261278435657436,0.004570240012185085,5.396371779367945e-05,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,,3,0.0010635469290082426,0.03262430204732784,0.0044196095147971005,5.527694909577925e-05,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,,3,0.0007976601967561819,0.032268972243398,0.013014609078277763,0.00016504067372215958,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,traffic_signals,4,0.0010635469290082426,0.03710988314091607,0.05274314514862091,0.0004842845026124784,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,traffic_signals,4,0.0010635469290082426,0.03510173501584642,0.048660879828553556,0.0011957511760037612,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,,3,0.0007976601967561819,0.03237976052529492,0.004159151740415407,0.00013966692506586708,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,,3,0.0007976601967561819,0.029489491401962963,0.0018032406822421404,0.00020499501154473015,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,,3,0.0010635469290082426,0.03513562592124222,0.01129204155833616,0.0008092825201623752,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,,3,0.0007976601967561819,0.033922786315701184,0.009545594769507724,0.00024038393954329995,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,,3,0.0007976601967561819,0.03306596003016304,0.004820204446774826,0.0002130926989238537,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,,3,0.0007976601967561819,0.032929352555927986,0.005803644601945435,0.0004521676631400802,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,,4,0.0013294336612603031,0.032297032470810255,0.04938412544108599,0.0003579138906263363,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,,3,0.0007976601967561819,0.0310446593687702,0.0006827729155564242,9.43802892682637e-05,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,,4,0.0010635469290082426,0.03354564536333802,0.006607357696705633,7.64432363840355e-05,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,,4,0.0010635469290082426,0.033451269035157036,0.007441844125781438,7.242554476736648e-05,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,,3,0.0007976601967561819,0.03353627742640503,0.00736461494774157,5.771237844757012e-05,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,traffic_signals,4,0.0010635469290082426,0.033104547313985495,0.052122877780296964,0.00033687521355046376,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,traffic_signals,4,0.0010635469290082426,0.032897779924450414,0.04074300517875392,9.509585281731168e-05,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,,3,0.0007976601967561819,0.031358926893498014,0.04113322008382949,0.0004834754841249789,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,,3,0.0007976601967561819,0.03191592628596853,0.008092726557947127,0.0002784638046601329,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,traffic_signals,4,0.0010635469290082426,0.03314444441968419,0.005357995965367251,0.00012158621513488683,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,,3,0.0007976601967561819,0.030737415002998175,0.01103575696776174,5.71363175434385e-05,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,,4,0.0010635469290082426,0.03311702386393975,0.0022334103962167056,0.00012088010264864922,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,,3,0.0007976601967561819,0.032034550697441946,0.001326775131747319,5.183469135378217e-05,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,,4,0.0010635469290082426,0.03213513103162413,0.01300282616305015,9.843769985299608e-05,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,,3,0.0010635469290082426,0.030734268391213293,0.0032830632881501337,0.00028466616241513477,,POINT (-46.619498 -23.5414472)
445042812,-23.546455,-46.6160171,,3,0.0007976601967561819,0.030357969522274576,0.0018487694690403728,0.0005430737079917653,,POINT (-46.6160171 -23.546455)
445042814,-23.5479017,-46.6150268,,3,0.0007976601967561819,0.02811820830181315,0.002223519351641616,0.0004854026480984276,,POINT (-46.6150268 -23.5479017)
445042815,-23.5486945,-46.6144899,,3,0.0007976601967561819,0.028949221569369087,0.002223660780754516,0.00044769291416960484,,POINT (-46.6144899 -23.5486945)
445042816,-23.5496324,-46.6139851,,3,0.0010635469290082426,0.02914642111762613,0.0030368992501724743,0.0005194559040704885,,POINT (-46.6139851 -23.5496324)
445042830,-23.5541882,-46.6110078,,3,0.0010635469290082426,0.029747105342094553,0.0031194056966321253,0.0003208786745015919,,POINT (-46.6110078 -23.5541882)
445042845,-23.5524256,-46.6202695,,3,0.0007976601967561819,0.034691063880813985,0.031849651996596166,0.002207265637454011,,POINT (-46.6202695 -23.5524256)
445042910,-23.5541991,-46.6141548,,3,0.0015953203935123639,0.03148719323084141,0.012052984100878043,0.0001734770078739641,,POINT (-46.6141548 -23.5541991)
445042913,-23.5541399,-46.6147466,traffic_signals,3,0.0013294336612603031,0.033315778681743825,0.012588826016167051,0.00010284126035562013,,POINT (-46.6147466 -23.5541399)
445042923,-23.5539116,-46.6170586,traffic_signals,4,0.0015953203935123639,0.03472450072853672,0.012316272031653266,0.00046840333228416616,,POINT (-46.6170586 -23.5539116)
445042925,-23.5537548,-46.6189022,,3,0.0015953203935123639,0.0349373216874331,0.013070447163482678,0.0001895650812677404,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,,4,0.0015953203935123639,0.03550964127745166,0.017266070412073842,0.0009059156439041274,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,traffic_signals,4,0.0010635469290082426,0.031585468211029206,0.008515611721414866,0.00014921502249782913,,POINT (-46.6237287 -23.5534295)
445042937,-23.5544233,-46.612262,,3,0.0013294336612603031,0.02974047511999879,0.006060097292413128,0.00042445209532098637,,POINT (-46.612262 -23.5544233)
445042956,-23.5420697,-46.620466,,3,0.0015953203935123639,0.03164178216115031,0.040771419081094044,0.00022298032389945273,,POINT (-46.620466 -23.5420697)
445042975,-23.5471492,-46.617199,,3,0.0010635469290082426,0.030887624851776964,0.0005168761786429817,1.7123368487836295e-05,,POINT (-46.617199 -23.5471492)
445042995,-23.5385993,-46.6297328,,3,0.0007976601967561819,0.03641005048193408,0.031620517551448346,0.0008309280652140918,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,traffic_signals,4,0.0010635469290082426,0.037815699329132084,0.033438703862128244,0.0009413740674867129,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,traffic_signals,3,0.0007976601967561819,0.033392669086620634,0.006346400316067372,0.00018078025852700494,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,,3,0.0010635469290082426,0.03416923542102311,0.008663576115637938,0.00015100458649092106,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,,4,0.0015953203935123639,0.033708858548484835,0.004944240561347492,0.00023928870256734273,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,,3,0.0010635469290082426,0.03294470971036261,0.0036261999391045616,7.93155463155863e-05,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,traffic_signals,4,0.0010635469290082426,0.03345561795485405,0.04101956545586012,0.0005526619856836484,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,traffic_signals,5,0.0013294336612603031,0.035766635643380326,0.04477752066672062,0.0006271941868902428,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,,3,0.0007976601967561819,0.03556572924258777,0.005592880301151884,0.00012061416051719502,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,traffic_signals,3,0.0010635469290082426,0.034553980559608045,0.006646565000931922,0.00022098908422375007,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,,4,0.0013294336612603031,0.033377819237948185,0.003735344874201846,0.000699588289918535,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,,3,0.0010635469290082426,0.035873121061510256,0.010086485507044487,0.00012371497115394004,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,,3,0.0007976601967561819,0.034004754028773,0.029806790518629354,0.00021415083917910262,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,,3,0.0013294336612603031,0.03514042385695321,0.021467556210160697,0.00020384392296319133,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,,3,0.0010635469290082426,0.03096035470361718,0.0016146351976823747,0.00013137670624599997,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,,3,0.0010635469290082426,0.033840577066591646,0.000574477087181665,0.00010015453910101066,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,traffic_signals,4,0.0010635469290082426,0.03462271925776902,0.04211495776129409,0.0005682474120029813,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,,3,0.0007976601967561819,0.032350394424517696,0.03863421858422975,0.000274463347411879,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,traffic_signals,4,0.0010635469290082426,0.0330035605672943,0.04710089159897157,0.001042831915330018,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,,3,0.0007976601967561819,0.03345157963478225,0.0009371060258815466,0.00011378183373399009,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,,3,0.0007976601967561819,0.03529707327552625,0.014357642935402485,0.0007413557036514588,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,,3,0.0007976601967561819,0.03060554968046633,0.00651100562124597,0.00029030781650159573,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,,3,0.0007976601967561819,0.02969512520368284,0.003924265704005776,7.38995548749193e-05,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,,3,0.0007976601967561819,0.03062350014948713,0.003924407133118664,0.0002312165682393657,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,,3,0.0010635469290082426,0.02936761611958666,0.0005158264988189411,6.390792508967702e-05,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,,4,0.0013294336612603031,0.031182503073383303,0.011440356159432298,0.0002469058067541438,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,,3,0.0010635469290082426,0.029320292943066987,0.000771110256417038,9.452042351630174e-05,,POINT (-46.6187255 -23.5511078)
445043269,-23.5503539,-46.617387,,4,0.0010635469290082426,0.029358043572854504,0.012258550470435248,0.00030469525236812576,,POINT (-46.617387 -23.5503539)
445043272,-23.5493789,-46.6156927,,3,0.0007976601967561819,0.028747330299198178,0.0004633012165935197,2.103449107900936e-05,,POINT (-46.6156927 -23.5493789)
445043283,-23.5512509,-46.6167611,traffic_signals,4,0.0010635469290082426,0.029330079661706653,0.013560271388815524,0.0004050594999977668,,POINT (-46.6167611 -23.5512509)
445043302,-23.5529996,-46.6155196,traffic_signals,4,0.0010635469290082426,0.03300809626634429,0.013350297165656685,0.0001155691498336694,,POINT (-46.6155196 -23.5529996)
445043306,-23.5525936,-46.6158208,traffic_signals,4,0.0010635469290082426,0.029957605813125007,0.011920570216605534,9.316085823602497e-05,,POINT (-46.6158208 -23.5525936)
445043313,-23.5523997,-46.6159473,,4,0.0013294336612603031,0.0308070672722535,0.013823398930977383,0.00033666808906943654,,POINT (-46.6159473 -23.5523997)
445043318,-23.5495643,-46.6179542,traffic_signals,3,0.0007976601967561819,0.030264885248417858,0.012258691899548153,0.0001355793222325772,,POINT (-46.6179542 -23.5495643)
