osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
151275578,-23.5614932,-46.6517818,3,0.0006184291898577613,0.0,0.0,-0.00031985654282012396,,,POINT (-46.6517818 -23.5614932)
158843278,-23.5411457,-46.6479663,3,0.001855287569573284,0.027305222911532492,0.014175715388530408,0.0001334861478120031,,,POINT (-46.6479663 -23.5411457)
158844513,-23.5396203,-46.6502532,4,0.0030921459492888066,0.02885868490417917,0.007064069492538243,0.00030622710219968313,traffic_signals,,POINT (-46.6502532 -23.5396203)
158844652,-23.5386536,-46.6495391,3,0.001855287569573284,0.029685772149549254,0.005918510036134809,0.0002636110250370734,,,POINT (-46.6495391 -23.5386536)
158845029,-23.5416802,-46.6509287,4,0.0012368583797155227,0.0,0.0,-0.00018784529666418092,traffic_signals,,POINT (-46.6509287 -23.5416802)
158846091,-23.5381169,-46.6479505,4,0.0024737167594310453,0.0410531717522599,0.050340446458244315,0.0007914467434620233,traffic_signals,,POINT (-46.6479505 -23.5381169)
158846092,-23.5390929,-46.6462343,4,0.0024737167594310453,0.039161335287602406,0.028453486448786213,0.00027310454980844756,traffic_signals,,POINT (-46.6462343 -23.5390929)
165453954,-23.5383688,-46.6498786,3,0.001855287569573284,0.030616377656037756,0.005920806184116954,8.217968275566437e-05,,,POINT (-46.6498786 -23.5383688)
165455646,-23.5446816,-46.6479227,4,0.0024737167594310453,0.04092034248994937,0.05934980773592507,0.00012749971698817136,traffic_signals,,POINT (-46.6479227 -23.5446816)
165455651,-23.5438087,-46.6478967,4,0.0024737167594310453,0.04040944249913672,0.034089379610407804,9.713815852983464e-05,traffic_signals,,POINT (-46.6478967 -23.5438087)
165455653,-23.5417563,-46.6478228,4,0.0024737167594310453,0.0265855728040602,0.0164441330449323,0.00016467783855310058,traffic_signals,,POINT (-46.6478228 -23.5417563)
165456297,-23.5463284,-46.6479755,3,0.001855287569573284,0.03740826397986299,0.06329816765185955,0.0004607041901879346,,,POINT (-46.6479755 -23.5463284)
165458362,-23.5485003,-46.6505617,3,0.001855287569573284,0.0008245722531436818,0.0010280074853496481,0.0002419972447042906,,,POINT (-46.6505617 -23.5485003)
171968211,-23.5355464,-46.61675,4,0.0012368583797155227,0.0,0.0,-0.00023878210553371232,traffic_signals,,POINT (-46.61675 -23.5355464)
171968212,-23.5353765,-46.6189473,4,0.0024737167594310453,0.029344276954411323,0.01002673871692349,0.000466521564530172,traffic_signals,,POINT (-46.6189473 -23.5353765)
171968213,-23.53504,-46.6223569,4,0.003710575139146568,0.03544617811153932,0.05190842346308854,0.00046467931802945267,traffic_signals,,POINT (-46.6223569 -23.53504)
171968214,-23.5310416,-46.6381198,4,0.0024737167594310453,0.036460244256217855,0.002452623177769672,0.0021454276521962515,traffic_signals,,POINT (-46.6381198 -23.5310416)
171970567,-23.5341071,-46.6254279,4,0.0024737167594310453,0.03725086076030513,0.02172429024889396,0.00019420993860877296,traffic_signals,,POINT (-46.6254279 -23.5341071)
171976300,-23.5354036,-46.6273918,4,0.0024737167594310453,0.039265550273626965,0.023735342732966763,0.0004739068543074489,traffic_signals,,POINT (-46.6273918 -23.5354036)
171976302,-23.5388306,-46.6288305,4,0.0024737167594310453,0.04063199990382959,0.07645754671183984,0.003534716122167781,traffic_signals,,POINT (-46.6288305 -23.5388306)
171976304,-23.539515,-46.6291169,3,0.0024737167594310453,0.03902526322929723,0.013738499020578283,0.0003072371049622224,,,POINT (-46.6291169 -23.539515)
171978399,-23.5441697,-46.6310981,3,0.001855287569573284,0.043197740425885416,0.006250211122063704,0.00015830109139828005,traffic_signals,,POINT (-46.6310981 -23.5441697)
172004065,-23.5599919,-46.6331783,4,0.0030921459492888066,0.036727250632970075,0.00429247300137177,0.00023808155357502706,traffic_signals,,POINT (-46.6331783 -23.5599919)
172004067,-23.5611671,-46.6348341,4,0.0024737167594310453,0.03538783598104465,0.002604393175204083,0.0010854874048189097,traffic_signals,,POINT (-46.6348341 -23.5611671)
172004069,-23.5616706,-46.6365158,4,0.001855287569573284,0.03707558634340522,0.000842750091335664,-2.5042698049436142e-06,traffic_signals,,POINT (-46.6365158 -23.5616706)
172004070,-23.5620292,-46.6386453,4,0.001855287569573284,0.03570687979401286,0.000840453943353519,2.1136939489876383e-05,traffic_signals,,POINT (-46.6386453 -23.5620292)
172008334,-23.5591284,-46.637483,3,0.001855287569573284,0.037886649794528444,0.009258851136945197,0.0001347715483346189,,,POINT (-46.637483 -23.5591284)
172015342,-23.5609239,-46.6402827,3,0.001855287569573284,0.04256970290314668,0.015311931334792257,0.00024379760978453731,,,POINT (-46.6402827 -23.5609239)
172015343,-23.5616594,-46.6404566,3,0.0012368583797155227,0.042441233919310296,0.0,2.09631636776212e-05,,,POINT (-46.6404566 -23.5616594)
172016420,-23.5603948,-46.6424669,3,0.001855287569573284,0.04011753369153267,0.020054506881532038,0.00016076785253448807,priority,,POINT (-46.6424669 -23.5603948)
172016421,-23.5599631,-46.6429597,3,0.0030921459492888066,0.03911553374669529,0.021063283377780812,0.00020285063058701535,traffic_signals,,POINT (-46.6429597 -23.5599631)
172016927,-23.5606849,-46.6413549,4,0.0024737167594310453,0.041834865224123635,0.020061395325478463,0.0006055042959125802,,,POINT (-46.6413549 -23.5606849)
172017421,-23.5623249,-46.6418359,4,0.0012368583797155227,0.040104705317180904,0.0005966157840273824,-7.765582544288984e-05,traffic_signals,,POINT (-46.6418359 -23.5623249)
175993428,-23.556069,-46.6291677,4,0.0024737167594310453,0.03851689810200768,0.08803698372064374,0.008388358566541273,traffic_signals,,POINT (-46.6291677 -23.556069)
175993483,-23.5553727,-46.6277093,4,0.0024737167594310453,0.03979716202866034,0.08978478935274901,0.0013013403223081524,traffic_signals,,POINT (-46.6277093 -23.5553727)
175993525,-23.5471404,-46.6243597,3,0.001855287569573284,0.04181162040388521,0.02765380849977209,0.0009314942119613542,,,POINT (-46.6243597 -23.5471404)
175993568,-23.5448573,-46.6265165,4,0.0024737167594310453,0.04013251050472915,0.035811020979069866,0.002711110449931128,traffic_signals,,POINT (-46.6265165 -23.5448573)
175993584,-23.5433718,-46.6307197,3,0.001855287569573284,0.042723174736362675,0.006922779106692918,0.0003587818184489787,,,POINT (-46.6307197 -23.5433718)
176007901,-23.5562644,-46.6330481,3,0.0030921459492888066,0.03967127807780921,0.009220875548702285,0.0002982125131259041,,,POINT (-46.6330481 -23.5562644)
176009843,-23.5555104,-46.6374775,3,0.001855287569573284,0.044430941352636255,0.014271278809521379,0.0011311825775610258,,,POINT (-46.6374775 -23.5555104)
176010867,-23.5547984,-46.636495,3,0.001855287569573284,0.03354453876962172,0.021157288122141283,0.004662382404153064,,,POINT (-46.636495 -23.5547984)
176010870,-23.5533354,-46.6361858,3,0.001855287569573284,0.03243414672724986,0.021154991974159144,0.0020163044146628176,,,POINT (-46.6361858 -23.5533354)
176010879,-23.5534818,-46.6373208,3,0.001855287569573284,0.04506960370250795,0.01698112222997178,0.0011139193369492286,,,POINT (-46.6373208 -23.5534818)
176011400,-23.5528583,-46.6361584,3,0.001855287569573284,0.031394911686717174,0.011885648484001901,0.0010570996461219387,,,POINT (-46.6361584 -23.5528583)
176011687,-23.5556922,-46.6372329,3,0.001855287569573284,0.0013096147549929063,0.0021159408892410508,0.012655697001151628,,,POINT (-46.6372329 -23.5556922)
176012605,-23.5528553,-46.6375428,3,0.001855287569573284,0.0444388128986284,0.007716371035778915,0.0004719683388770254,,,POINT (-46.6375428 -23.5528553)
176012607,-23.5537832,-46.6371963,3,0.001855287569573284,0.04306424620687444,0.01697882608198964,0.0010259204817709294,,,POINT (-46.6371963 -23.5537832)
176012608,-23.5539449,-46.6371586,3,0.001855287569573284,0.0412478218663592,0.0078028884444940995,0.0005042632026505666,,,POINT (-46.6371586 -23.5539449)
176013188,-23.555603,-46.6394752,4,0.003710575139146568,0.043579246458313244,0.02815897159520299,0.0014972647918750327,traffic_signals,,POINT (-46.6394752 -23.555603)
176013518,-23.5556801,-46.6383271,3,0.0024737167594310453,0.04156336029930538,0.011307426258534295,0.0010353414402089064,,,POINT (-46.6383271 -23.5556801)
176014739,-23.5552337,-46.6437061,3,0.0024737167594310453,0.03438999329200119,0.004556466888848088,0.0007934206422877492,,,POINT (-46.6437061 -23.5552337)
176014741,-23.5554619,-46.6429868,4,0.0024737167594310453,0.03729424548229087,0.01612443088952346,0.0015991905939386369,traffic_signals,,POINT (-46.6429868 -23.5554619)
176017405,-23.5583072,-46.6340262,4,0.003710575139146568,0.03814592377041232,0.012705136856055644,0.0004691357348056815,traffic_signals,,POINT (-46.6340262 -23.5583072)
176019578,-23.5597445,-46.6328451,3,0.0030921459492888066,0.03671918599648298,0.003606198836726368,-4.215854259376187e-05,,,POINT (-46.6328451 -23.5597445)
176019579,-23.5613678,-46.6326978,4,0.001855287569573284,0.0348623876867697,0.00253226599125202,-0.00015667724828596812,traffic_signals,,POINT (-46.6326978 -23.5613678)
176020582,-23.5601206,-46.632819,4,0.003710575139146568,0.03590193884632271,0.004947161422729083,0.00010589583185772448,traffic_signals,,POINT (-46.632819 -23.5601206)
176020585,-23.5599194,-46.6312064,4,0.0030921459492888066,0.035786690677395025,0.004307173836028735,0.00015466019093567112,traffic_signals,,POINT (-46.6312064 -23.5599194)
176021768,-23.5580742,-46.6302376,4,0.0030921459492888066,0.03983402880837033,0.014732560332140175,0.000982348865026934,traffic_signals,A-259,POINT (-46.6302376 -23.5580742)
176022448,-23.55262,-46.6274159,3,0.001855287569573284,0.039252237140416465,0.0528170070753222,0.0006479325520978865,,,POINT (-46.6274159 -23.55262)
246650421,-23.5295322,-46.6291351,4,0.0012368583797155227,0.03793726592316422,0.0,-0.00016048685236089342,,,POINT (-46.6291351 -23.5295322)
246650422,-23.5316676,-46.6297194,3,0.003710575139146568,0.03948911829444395,0.007257314383109346,0.001056133526973348,,,POINT (-46.6297194 -23.5316676)
246650423,-23.5310813,-46.6319892,3,0.0024737167594310453,0.0404866240668724,0.006264602897432099,0.0002335303053740889,,,POINT (-46.6319892 -23.5310813)
246650435,-23.5325817,-46.6262093,4,0.0030921459492888066,0.03808992904529884,0.020586255538274038,0.0010718260501144932,,,POINT (-46.6262093 -23.5325817)
246650461,-23.5301437,-46.6270166,3,0.0006184291898577613,0.0,0.0,-0.0003403081473390138,,,POINT (-46.6270166 -23.5301437)
246650787,-23.5583526,-46.6350542,4,0.0030921459492888066,0.036914625372525094,0.012206643946273087,0.00044834384341854277,traffic_signals,,POINT (-46.6350542 -23.5583526)
246650791,-23.5580001,-46.6289366,4,0.0024737167594310453,0.03814302345433885,0.01127930671420242,0.0015062236843863656,traffic_signals,A-257,POINT (-46.6289366 -23.5580001)
246650792,-23.5581463,-46.6313952,4,0.004329004329004329,0.03902526322929723,0.011716823691467228,0.00037260000629285025,,,POINT (-46.6313952 -23.5581463)
246650793,-23.558181,-46.6319634,4,0.003710575139146568,0.038485380157465554,0.012353206508019602,0.0005817684546995374,,,POINT (-46.6319634 -23.558181)
246650794,-23.5582423,-46.632934,4,0.004947433518862091,0.038149791544685625,0.015221010410499015,0.0003291291847560764,traffic_signals,,POINT (-46.632934 -23.5582423)
246650796,-23.558267,-46.6369952,4,0.0024737167594310453,0.0385218274447221,0.013609086532110166,0.0004964295949957975,traffic_signals,,POINT (-46.6369952 -23.558267)
247949253,-23.552506,-46.6295661,3,0.001855287569573284,0.04050078784816598,0.015196350417729423,0.0005171539494139488,traffic_signals,,POINT (-46.6295661 -23.552506)
247949664,-23.5522025,-46.6273067,3,0.001855287569573284,0.04299412302350658,0.043076545779133446,0.0002997423969988299,traffic_signals,,POINT (-46.6273067 -23.5522025)
247949665,-23.5521767,-46.6275619,4,0.0024737167594310453,0.04268076899886132,0.06685584039465167,0.0012434636882285117,traffic_signals,,POINT (-46.6275619 -23.5521767)
247950279,-23.5547151,-46.6331632,3,0.0030921459492888066,0.03903943546050292,0.013918458378809756,9.971770766363888e-05,,,POINT (-46.6331632 -23.5547151)
247950321,-23.5546456,-46.6319897,3,0.0030921459492888066,0.038363733786333114,0.00809872596953393,-5.171294725780892e-06,,,POINT (-46.6319897 -23.5546456)
247950566,-23.5532248,-46.6300803,1,0.0012368583797155227,0.032324082397720104,0.0,-0.0001908104139177319,,,POINT (-46.6300803 -23.5532248)
247950657,-23.5531104,-46.6284853,3,0.0024737167594310453,0.03962219030217586,0.004230020379519496,0.0002282525518716522,,,POINT (-46.6284853 -23.5531104)
247950659,-23.5529726,-46.6275862,4,0.0030921459492888066,0.0400737372573716,0.007009479238030135,0.00033927481834923693,traffic_signals,,POINT (-46.6275862 -23.5529726)
247951118,-23.5547628,-46.6285164,3,0.001855287569573284,0.03930657046247872,0.014436170833150155,0.0001990596458514614,traffic_signals,,POINT (-46.6285164 -23.5547628)
247951203,-23.5513536,-46.6292119,3,0.001855287569573284,0.0389858376447479,0.006810852223741266,0.0001277552531644282,,,POINT (-46.6292119 -23.5513536)
247951231,-23.5503437,-46.6291669,3,0.001855287569573284,0.040607880752194916,0.012450475656722023,0.00023430801611366953,,,POINT (-46.6291669 -23.5503437)
247951669,-23.5519164,-46.6292206,3,0.001855287569573284,0.037488399253670306,0.004885430697137687,9.145225735348338e-05,,,POINT (-46.6292206 -23.5519164)
247951670,-23.5517413,-46.627872,3,0.001855287569573284,0.037522046283666115,0.004739979897198618,6.960413591967626e-05,,,POINT (-46.627872 -23.5517413)
247951678,-23.5515837,-46.6295351,3,0.0024737167594310453,0.03751175884045383,0.0019208292306392926,0.00105207171724058,,,POINT (-46.6295351 -23.5515837)
247951684,-23.5509815,-46.6301683,1,0.0012368583797155227,0.03610866786079289,0.0,-0.0001614976762485544,,,POINT (-46.6301683 -23.5509815)
248110355,-23.544213,-46.6314761,3,0.001855287569573284,0.04521584126296674,0.006252507270045849,0.0003514772577819968,traffic_signals,,POINT (-46.6314761 -23.544213)
248110869,-23.5433232,-46.6309644,3,0.001855287569573284,0.04481061384022652,0.0008787462518122232,0.00026490750414591945,,,POINT (-46.6309644 -23.5433232)
248110870,-23.5417493,-46.6308378,4,0.0024737167594310453,0.04053460304446249,0.01948155299041008,0.0017239094972478994,traffic_signals,,POINT (-46.6308378 -23.5417493)
248110871,-23.5403469,-46.6307213,4,0.0024737167594310453,0.0422731665759746,0.02236043466361893,0.0011345005646700374,traffic_signals,,POINT (-46.6307213 -23.5403469)
248110872,-23.5399104,-46.6307225,4,0.0024737167594310453,0.045950272538022405,0.04270033652932062,0.0004957269134930557,traffic_signals,,POINT (-46.6307225 -23.5399104)
248110873,-23.5442499,-46.6322,3,0.001855287569573284,0.043148201732736466,0.003936921447217252,0.00036254711586630126,,,POINT (-46.6322 -23.5442499)
248110880,-23.5419091,-46.6317718,3,0.001855287569573284,0.03893641570997977,0.0006046523019648904,0.00030849997167472923,,,POINT (-46.6317718 -23.5419091)
248110882,-23.540582,-46.6321146,4,0.0024737167594310453,0.04420257508334845,0.06292914721816534,0.0022969596488562,traffic_signals,,POINT (-46.6321146 -23.540582)
248110883,-23.5419849,-46.6322158,3,0.001855287569573284,0.0423874634269658,0.005364868905870864,0.0004337310360702576,,,POINT (-46.6322158 -23.5419849)
248110885,-23.5434447,-46.632482,3,0.001855287569573284,0.039064768635151535,0.005569109828852029,0.0001871159199012282,,,POINT (-46.632482 -23.5434447)
248111063,-23.5435116,-46.6320653,3,0.001855287569573284,0.037584828220609046,0.002455896224366317,0.00016484429661790494,,,POINT (-46.6320653 -23.5435116)
248111143,-23.543636,-46.6325178,3,0.001855287569573284,0.04070122715303697,0.007156663192590423,0.000972676198550237,,,POINT (-46.6325178 -23.543636)
248111144,-23.5427179,-46.6323482,3,0.001855287569573284,0.04067702576928695,0.0055714059768341715,0.00015980886835027092,,,POINT (-46.6323482 -23.5427179)
248111159,-23.5427867,-46.6319329,3,0.001855287569573284,0.03745947373964826,0.0005120786383415198,0.0001614663902792633,,,POINT (-46.6319329 -23.5427867)
248111223,-23.5418726,-46.6301058,3,0.001855287569573284,0.046772827685547066,0.011815294891514937,0.0006004459817505313,,,POINT (-46.6301058 -23.5418726)
248111409,-23.5393956,-46.6328941,3,0.001855287569573284,0.04416625415065876,0.04004589883305146,0.003110367144785994,traffic_signals,,POINT (-46.6328941 -23.5393956)
279225578,-23.5511565,-46.6278789,3,0.001855287569573284,0.04295117798053219,0.077473188066914,0.0001738514847229514,,,POINT (-46.6278789 -23.5511565)
279225582,-23.5506522,-46.6282572,3,0.001855287569573284,0.04293647370871414,0.005611533957155461,5.815408515549515e-05,,,POINT (-46.6282572 -23.5506522)
285488804,-23.5491274,-46.6387043,3,0.001855287569573284,0.042037016826932797,0.03838044134641022,0.0025384730592822612,,,POINT (-46.6387043 -23.5491274)
296284639,-23.5615331,-46.6260279,3,0.0012368583797155227,0.03548796897917537,0.0039316477911498825,0.0003685462182773063,traffic_signals,,POINT (-46.6260279 -23.5615331)
296286010,-23.5619401,-46.6239615,5,0.0012368583797155227,0.03430788165784979,0.0,-8.135816759516662e-05,traffic_signals,,POINT (-46.6239615 -23.5619401)
298937045,-23.5406523,-46.6505919,3,0.0024737167594310453,0.02802206889919282,0.0011951450247065524,-0.00017131355061968413,,,POINT (-46.6505919 -23.5406523)
298937175,-23.5454068,-46.6477367,4,0.0024737167594310453,0.042150038549203156,0.026955753229434,0.0026459098376573746,traffic_signals,,POINT (-46.6477367 -23.5454068)
298937381,-23.5614864,-46.6180968,4,0.0024737167594310453,0.029359160322224024,5.549024290184121e-06,-0.0003938712109845018,,,POINT (-46.6180968 -23.5614864)
