osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
60641438,-23.5571091,-46.6341192,4,0.0013731548232063166,0.03579750392531878,0.008478849598306474,0.0003370557957922598,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,0.0020597322348094747,0.036228025308321914,0.011855378730844225,0.00034875959921958056,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,0.0017164435290078959,0.03999262426677427,0.02860782790966539,0.0022748447501639004,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,0.0013731548232063166,0.03842523768239624,0.025897851954470773,0.0007917555440616578,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,0.0010298661174047373,0.03697411274450927,0.025559750303289823,0.000138485573221945,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,0.0010298661174047373,0.03455021960295312,0.009910947738934922,0.0006752555478963063,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,0.0013731548232063166,0.0377659032886375,0.017071512256156617,0.0002415228985085391,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,0.0020597322348094747,0.037679086294153744,0.016996913576278055,0.00035290883279834133,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,0.0010298661174047373,0.03642599007175584,0.010987728630239139,0.0005294004191866365,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,0.0017164435290078959,0.03285778767645767,0.004956458494101559,0.00026588473615558227,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,0.0013731548232063166,0.03182136620687684,0.003912542301083601,0.00024843185510478187,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,0.0020597322348094747,0.030821712651419888,0.0010049918327467247,0.0005854228326081855,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,0.0006865774116031583,0.029880389809751676,0.0,-7.07499057446735e-05,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,0.0020597322348094747,0.034937071162171186,0.007492783854048464,0.00017632448852782933,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,0.0020597322348094747,0.033428984086223204,0.002913044865146685,0.0006629320324628392,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,0.0013731548232063166,0.034604713187106007,0.0054144801136076755,0.00018048433946567913,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,0.0017164435290078959,0.03539012511162856,0.0070027731880661515,0.0002144543512276641,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,0.0017164435290078959,0.03630401957654476,0.0062278146195508,0.0009426271628006492,,,POINT (-46.6319891 -23.5569787)
60685373,-23.5561013,-46.630753,3,0.0013731548232063166,0.03306208156979239,0.004794658413467431,0.0005233505567669964,,,POINT (-46.630753 -23.5561013)
60685374,-23.5553045,-46.6308289,3,0.0013731548232063166,0.03321182996661379,0.0023275213705196,5.898716254514752e-05,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,0.0013731548232063166,0.030821030800377885,0.00390358284310254,0.0004944963520376432,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,0.0020597322348094747,0.029881671569781266,0.0010027519682514533,0.0006173524808070743,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,0.0010298661174047373,0.03856350578560602,0.02072304316162534,0.00044000265023787645,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.0013731548232063166,0.034691743056300045,0.011869799587337958,0.0014639356167872933,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,0.0010298661174047373,0.040142424481566324,0.020725283026120613,0.00031859804752689514,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,0.0010298661174047373,0.03390613422412951,0.01578734886173351,0.0007003184017816207,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,0.0010298661174047373,0.03172210330994516,0.004686790283639013,0.00038786009639543115,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,0.0010298661174047373,0.03444685511854324,0.0052482803243461985,0.0001694255522707753,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,0.0010298661174047373,0.03774492848390674,0.03398300343127869,0.0006119641280137847,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.0010298661174047373,0.034970833988540916,0.056127475586018605,0.011088103411034143,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,0.0010298661174047373,0.03686405036037048,0.00044313417423797,9.390862442793485e-05,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,0.0010298661174047373,0.03985932696104717,0.009290166809959087,0.0007578183571397035,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,0.0010298661174047373,0.036391736786591654,0.0012010315111387517,9.263085439377026e-05,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,0.0010298661174047373,0.035120257509408524,0.016551965792120107,0.0005651043099023399,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,0.0010298661174047373,0.034975223559509,0.037914126844023656,0.0006918373192245747,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,0.0017164435290078959,0.03859288241743716,0.02682607707583786,0.0007073765570047047,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,0.0010298661174047373,0.03562860243378423,0.006476309776081937,0.0007434608215179046,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.0013731548232063166,0.035944814955545905,0.015236637989811577,0.0014744677080570632,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.0013731548232063166,0.03537754387317442,0.01202119306961086,0.00130487058139234,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,0.0010298661174047373,0.03594156941592451,0.011086470348688666,6.774888763212801e-05,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,0.0013731548232063166,0.03415508648507573,0.004512158287665461,0.00012195109549101802,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,0.0017164435290078959,0.03535913747622506,0.011247230862714747,0.0006993550473687077,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,0.0010298661174047373,0.037296793030812396,0.0022740669594890545,0.0002311419695962554,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,0.0013731548232063166,0.03592812985028642,0.002271827094993771,0.00016470471601454383,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,0.0013731548232063166,0.034275245839706786,0.0086985302124494,0.00030344719868629255,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,0.0013731548232063166,0.035242412609265444,0.011512708612391967,0.00025605548848524736,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,0.0013731548232063166,0.03603825901522237,0.011730775371847338,0.0002165220942565065,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,0.0013731548232063166,0.03433395079278135,0.0013665379302347212,7.082789027412686e-05,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,0.0010298661174047373,0.03477487127359022,0.002220270242474857,5.7533438368887725e-05,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,0.0013731548232063166,0.03522414652094005,0.006431087038645971,9.415963116544072e-05,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,0.0013731548232063166,0.03466541565736456,0.01826384978435632,0.00024122732795558128,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,0.0010298661174047373,0.032941693785484165,0.006654087431388092,0.00010329678211968058,,,POINT (-46.6393206 -23.5416285)
