osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
25927315,-23.5275121,-46.6314845,3,0.001392757660167131,0.00046425255338904364,0.000419749430930476,0.00016345256881431983,,,POINT (-46.6314845 -23.5275121)
25927318,-23.5279337,-46.6312772,3,0.001392757660167131,0.03822018110052127,0.00045519607069404144,0.0008168003813078246,,,POINT (-46.6312772 -23.5279337)
25928248,-23.530254,-46.6317405,3,0.001392757660167131,0.04042438476321849,0.003791549744045926,0.0001417694640224611,,,POINT (-46.6317405 -23.530254)
25928388,-23.534495,-46.6330324,3,0.001392757660167131,0.040226908642170475,0.0035899725505095996,0.0001369386174078014,,,POINT (-46.6330324 -23.534495)
25928438,-23.5352466,-46.6337902,3,0.001392757660167131,0.03687532413236804,0.0030491289912436674,0.00012301303193754112,,,POINT (-46.6337902 -23.5352466)
25928439,-23.5352713,-46.6331286,3,0.001392757660167131,0.04193853568994727,0.012607118036667721,0.0008824165856444063,,,POINT (-46.6331286 -23.5352713)
25928614,-23.5353735,-46.6331395,3,0.001392757660167131,0.04380414947426854,0.012610568125313424,0.0010492331050840579,,,POINT (-46.6331395 -23.5353735)
25928755,-23.5414795,-46.634182,4,0.0018570102135561746,0.041747097413519715,0.11052149615091524,0.016311839651748903,,,POINT (-46.634182 -23.5414795)
25928842,-23.5468886,-46.6377089,3,0.001392757660167131,0.03616430971153503,0.07976177099413624,0.01998781688152773,,,POINT (-46.6377089 -23.5468886)
25928939,-23.5495812,-46.6385465,3,0.001392757660167131,0.03028600640247577,0.029967471917921783,0.015033468210822727,,,POINT (-46.6385465 -23.5495812)
25928961,-23.5481572,-46.6387749,3,0.001392757660167131,0.03891072484315144,0.06974959618575105,0.001120837295996557,,,POINT (-46.6387749 -23.5481572)
25928964,-23.5493388,-46.6387877,3,0.001392757660167131,0.03743771473751311,0.03433372913929714,0.000656209621755108,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,0.001392757660167131,0.040908437267557864,0.024089305879657467,0.0010790309661055275,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,0.001392757660167131,0.04360361995154975,0.040300265725685756,0.002116807779112595,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,0.001392757660167131,0.04175721833090956,0.040296815637040025,0.0013218087139991003,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,0.001392757660167131,0.03335321595842119,0.042759192766340715,0.0037690660931041604,,,POINT (-46.6385968 -23.5590528)
25929616,-23.5659574,-46.6408524,3,0.0009285051067780873,0.040086314901646915,0.0,0.00013745959366025904,,,POINT (-46.6408524 -23.5659574)
60609692,-23.5620582,-46.6558638,4,0.00046425255338904364,0.0,0.0,-0.00021669099021779913,traffic_signals,,POINT (-46.6558638 -23.5620582)
60624525,-23.5480122,-46.6490136,4,0.0018570102135561746,0.03369577425730944,0.025604001515466625,0.002132799847685233,traffic_signals,,POINT (-46.6490136 -23.5480122)
60634934,-23.5264274,-46.6255716,3,0.001392757660167131,0.02821820406219178,0.00022511828413291295,-0.0002827943236139522,,,POINT (-46.6255716 -23.5264274)
60634935,-23.5273444,-46.6256175,3,0.0018570102135561746,0.029054777937858267,0.004507936138284153,-0.00020385028198345882,,,POINT (-46.6256175 -23.5273444)
60634939,-23.5255003,-46.623228,4,0.00046425255338904364,0.0,0.0,-0.0003210159824056208,traffic_signals,,POINT (-46.623228 -23.5255003)
60641012,-23.5522917,-46.6376347,3,0.001392757660167131,0.037099705502286064,0.011561536591598342,0.0005453309089989701,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,0.001392757660167131,0.041924924806153376,0.036651618112782364,0.000656699191508226,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,0.0023212627669452184,0.04086233824173345,0.03960336824740931,0.0007540761053558332,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,0.0018570102135561746,0.040836503594724016,0.01982290473754471,0.0003902676161832029,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,0.0018570102135561746,0.040523454424926206,0.016975549386109526,0.0004139682816939396,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,0.001392757660167131,0.04090115156020425,0.014215776986441211,0.0005848490870567373,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,0.0018570102135561746,0.03981620066928708,0.019276301349717,0.0003527157248128899,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,0.0018570102135561746,0.037300562927585386,0.016918115520015247,0.001275007051363958,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,0.0018570102135561746,0.03850407587450375,0.031091543794139937,0.0017684568770378124,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,0.001392757660167131,0.037053813896189766,0.029914282689915295,0.0018036751507348049,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,0.001392757660167131,0.03920744338530951,0.014642205285383498,0.0004242612392744745,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,0.001392757660167131,0.04083731043295914,0.014645655374029213,0.0003216313913797242,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,0.001392757660167131,0.035433360641558,0.018442320049762016,0.0014962291964276831,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,0.0018570102135561746,0.039681663235420765,0.026099277297532277,0.001349745073636884,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,0.0018570102135561746,0.04134128316152015,0.03361938462286498,0.0012454007240421286,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,0.0018570102135561746,0.039681663235420765,0.007964737499549141,0.00100221570979907,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,0.001392757660167131,0.0367657830755872,0.002854343002276835,0.0002347043263003615,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,0.001392757660167131,0.03822847195042006,0.003725679417477672,0.00036865845031499185,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,0.0023212627669452184,0.03840248955712091,0.026341839622856706,0.0010300303876965727,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,0.0023212627669452184,0.03948306162378195,0.020386299301500772,0.0013006253667085224,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,0.001392757660167131,0.03577682602200653,0.003200951295677579,0.0002804283107512165,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,0.0018570102135561746,0.037131030143597615,0.007095494111849953,0.00047650288461040735,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,0.001392757660167131,0.03795539137915677,0.011881045539839416,0.00024172149004400887,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,0.001392757660167131,0.041372728951186225,0.021651692225103818,0.0004827618796639322,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,0.001392757660167131,0.03913321076440088,0.015163696898766451,0.0001903898681773571,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,0.001392757660167131,0.03881427189993355,0.01610552543950897,0.0002531568818420288,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,0.001392757660167131,0.040410158617020436,0.01610897552815469,0.0002025817364297946,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,0.001392757660167131,0.04045365887584133,0.020234661782235663,0.0002579847811150049,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,0.001392757660167131,0.03739910239466148,0.0031880834471756585,0.0001801974056236308,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,0.0023212627669452184,0.03688914497489491,0.017060574545254916,0.0007733785736190932,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,0.001392757660167131,0.03788581994543884,0.013113766767134574,0.0002328691584152715,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,0.0018570102135561746,0.035316510772206086,0.003690486193663395,0.00039640675850254633,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,0.001392757660167131,0.03462838079586117,0.0092763895549715,0.00033443558515356336,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,0.001392757660167131,0.03826385754379846,0.011705049990932399,0.00013094699277404538,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,0.0018570102135561746,0.03721526842297055,0.01624897265504892,0.0005472449457524574,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,0.002785515320334262,0.03669137955235677,0.011306069846731267,0.0014069816891093257,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,0.002785515320334262,0.03759706762971098,0.014815351573454856,0.0003941674703243503,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,0.002785515320334262,0.03580905739680113,0.012044748958684653,0.00038379767129180075,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,0.0018570102135561746,0.03586497992266808,0.007094014969156797,0.00044820177074209516,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,0.001392757660167131,0.03497468218257037,0.0026581577264242007,0.00010262881955643681,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,0.0018570102135561746,0.036784103807498865,0.0103591653439956,0.0004163244295453639,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,0.002785515320334262,0.037080403884813,0.013336320469159743,0.0004469406662493248,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,0.0023212627669452184,0.044109838084070194,0.044845112093433795,0.0033914267894017583,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,0.0018570102135561746,0.0422152078785842,0.04035417105669079,0.0010271496082557457,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,0.001392757660167131,0.04047346269568734,0.03989574052789139,0.00018127599306951004,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,0.001392757660167131,0.03762855309478347,0.015309389904997745,0.0010115650219698837,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,0.0018570102135561746,0.04075758780847455,0.024915944268926227,0.0003213638942755703,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,0.002785515320334262,0.04063259402656604,0.023807779071426487,0.00047871808935179364,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,0.001392757660167131,0.03909472078048311,0.010188682100906015,0.0007011142297855926,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,0.0023212627669452184,0.03486494936058163,0.006915274386000231,0.0003659917224272862,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,0.0018570102135561746,0.03371446176464557,0.005489208892547971,0.00033611656004501434,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,0.002785515320334262,0.03259732825939347,0.001360844340194266,0.0007209943462678824,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,0.0009285051067780873,0.031548000380721676,0.0,-0.00013211531774985042,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,0.002785515320334262,0.037108364475903724,0.010196892547304406,0.0002306899343842654,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,0.002785515320334262,0.03544855322591389,0.004043176750667617,0.0008345382356382133,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,0.0018570102135561746,0.036768399205595784,0.007341971477557589,0.0002167604971292329,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,0.0023212627669452184,0.03745874792387113,0.008572103438015944,0.00025737087980859304,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,0.0023212627669452184,0.03693462934799881,0.0065454401465325045,0.0012063974426660148,,,POINT (-46.6319891 -23.5569787)
60685373,-23.5561013,-46.630753,3,0.0018570102135561746,0.03500192702821902,0.006605225836985828,0.0006768994056586352,,,POINT (-46.630753 -23.5561013)
60685374,-23.5553045,-46.6308289,3,0.0018570102135561746,0.0352334315146406,0.0032915191194571674,5.7576138931919394e-05,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,0.0018570102135561746,0.032596300098461754,0.005475408537965149,0.0006470332318752599,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,0.002785515320334262,0.031549926623265376,0.0013573942515485507,0.0007619243293174786,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,0.001392757660167131,0.04103024899143149,0.03166028044052835,0.0006138494285490016,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.0018570102135561746,0.03675270800781253,0.018900750578561415,0.0020476498634844093,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,0.001392757660167131,0.042817757560145865,0.03166373052917406,0.0004107078871836227,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,0.001392757660167131,0.03629959242963402,0.021448825390382616,0.000910216798396592,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,0.001392757660167131,0.033817061402869136,0.005246480584096752,0.0005033165040260322,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,0.001392757660167131,0.037110363274622256,0.005999488717596795,0.00021058604010792083,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,0.001392757660167131,0.04135203555095455,0.02243463085093317,0.0007722561790457379,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.001392757660167131,0.036695288018736665,0.051100029244197424,0.00985048624416707,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,0.001392757660167131,0.040097363434212684,0.0006279428306346761,9.970623971837369e-05,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,0.001392757660167131,0.043656115597071735,0.015015758247467103,0.001039210681747295,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,0.001392757660167131,0.03963828614880641,0.0017315103772594486,9.763371789187428e-05,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,0.001392757660167131,0.03769099516655169,0.022562743202944515,0.0007505003104576207,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,0.001392757660167131,0.03742754586671305,0.03495743651765451,0.0009983690897182058,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,0.0023212627669452184,0.042364032731627234,0.024990670691207445,0.0009668941624279992,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,0.001392757660167131,0.03886974692888314,0.010810351426376022,0.0010467285146085416,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.0018570102135561746,0.039468736498307386,0.024767328780881687,0.0021715505617909492,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.0018570102135561746,0.03878732159104041,0.019250633427503282,0.0019116381452353322,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,0.001392757660167131,0.03946346144044604,0.01595942986138054,7.607347168224106e-05,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,0.0018570102135561746,0.03733020504521314,0.007252670977683045,0.00015555448295838386,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,0.0023212627669452184,0.038297889398420604,0.01465097611839489,0.0009479954880344903,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,0.001392757660167131,0.03986458094706375,0.0036367431585673507,0.0003266784647240376,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,0.0018570102135561746,0.03830782676199354,0.0036332930699216203,0.0002287557144849627,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,0.0018570102135561746,0.036349386109235715,0.011098104015775174,0.00039673383449034485,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,0.0018570102135561746,0.037293832646663076,0.015222168618056184,0.0003371378708310772,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,0.0018570102135561746,0.03808337097531666,0.015365466694046795,0.00028231290121744513,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,0.0018570102135561746,0.03637497435752633,0.002115595224279137,8.179564761403999e-05,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,0.001392757660167131,0.03659717748717817,0.002662963452656994,5.885129282641733e-05,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,0.0018570102135561746,0.03799097128836249,0.009362915577232993,0.00012042449134438683,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,0.0018570102135561746,0.03737002645036723,0.025659443159267173,0.0003171031372295091,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,0.001392757660167131,0.03565339807050578,0.010802918935306544,0.00013405070583112503,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,0.0018570102135561746,0.0369967743559411,0.022750577649770728,0.000350499761716172,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,0.0018570102135561746,0.03766558164817059,0.0065153858302337345,0.00012411674352157635,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,0.0018570102135561746,0.0382086845908746,0.009303617009904496,9.115157456691454e-05,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,0.0018570102135561746,0.037290468416897204,0.01488194653339604,0.0001510450223778126,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,0.0018570102135561746,0.03740722468859017,0.024368901552922203,0.00032330644575314255,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,0.0018570102135561746,0.03775985225882132,0.020548424604156963,0.0002589810667181659,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,0.001392757660167131,0.036003044695837955,0.0053018693431184875,0.00015854672515030671,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,0.001392757660167131,0.03637305398932444,0.0007205776771927105,5.237079761037433e-05,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,0.001392757660167131,0.03970224342956898,0.006452365860246934,6.727811665663497e-05,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,0.0018570102135561746,0.03731133643121094,0.022013200331613823,0.0005533724493141989,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,0.001392757660167131,0.038785865883718545,0.021114452239405005,0.0005980060920592144,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,0.001392757660167131,0.04035177839489597,0.021117255436429647,0.0016687324171750853,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,0.0023212627669452184,0.039636765867820375,0.005421211324163853,6.224019946965892e-05,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,0.0018570102135561746,0.039017230961289714,0.0030422541312301044,5.236222072441594e-05,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,0.0018570102135561746,0.03620168131403232,0.008109403824356692,0.0006857568310164218,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.001392757660167131,0.032581399050149146,0.01952891901548113,0.0021560601974370814,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,0.0018570102135561746,0.03734234494929289,0.01368303023809856,0.001415499486417769,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,0.0018570102135561746,0.03950721167007591,0.012532298556257999,0.0007821690187560756,traffic_signals,,POINT (-46.6453105 -23.5474811)
60685794,-23.5478539,-46.6427241,5,0.002785515320334262,0.041524837628194096,0.016730485775712126,0.0008217253926728314,traffic_signals,,POINT (-46.6427241 -23.5478539)
60685799,-23.5437597,-46.6444236,3,0.001392757660167131,0.03429228332658672,0.018556291271207562,0.000406742124997371,,,POINT (-46.6444236 -23.5437597)
60685800,-23.5432661,-46.6438562,3,0.001392757660167131,0.03553020805087173,0.01855974135985328,0.0002499419349950987,traffic_signals,,POINT (-46.6438562 -23.5432661)
60685801,-23.5426524,-46.6430822,3,0.001392757660167131,0.035421215947068846,0.012525136900040142,0.00011554021352029813,traffic_signals,,POINT (-46.6430822 -23.5426524)
60685803,-23.5438673,-46.6455211,4,0.0018570102135561746,0.03645259859514579,0.030019913977691232,0.0005991557627247123,traffic_signals,,POINT (-46.6455211 -23.5438673)
60685804,-23.5438391,-46.6465778,4,0.0018570102135561746,0.03860980690309456,0.022112981187257456,0.000272763441131319,traffic_signals,,POINT (-46.6465778 -23.5438391)
60685805,-23.5438136,-46.6476847,4,0.0018570102135561746,0.03878368252759952,0.025430191517027564,0.0002616316378981334,traffic_signals,,POINT (-46.6476847 -23.5438136)
60685806,-23.5447717,-46.6445432,3,0.0023212627669452184,0.03822635089593788,0.004960861357184197,5.969414231666944e-05,traffic_signals,,POINT (-46.6445432 -23.5447717)
60685807,-23.5454935,-46.6447443,4,0.002785515320334262,0.039533659633207624,0.010162352720431318,0.00024315901418696476,traffic_signals,,POINT (-46.6447443 -23.5454935)
60685808,-23.5454704,-46.64557,4,0.0023212627669452184,0.03909546025844294,0.008082554384405884,0.00038199722679192527,traffic_signals,,POINT (-46.64557 -23.5454704)
