osmid,y,x,highway,street_count,dc,cc,nbc,vul,com,eff,ref,geometry
943022798,-23.2262325,-45.9127171,,3,0.0020253164556962027,0.034644232129896334,0.0026795568540403285,-3.161094674089911e-05,0.011578069884563056,0.05641708713067475,,POINT (-45.9127171 -23.2262325)
945911418,-23.2251129,-45.9119206,traffic_signals,4,0.002531645569620253,0.03558354533528503,0.005621871477858956,0.00022787484274361597,0.017455225796911798,0.05641708713067475,,POINT (-45.9119206 -23.2251129)
945911423,-23.2246565,-45.9132916,,3,0.002531645569620253,0.03424228963882395,0.0021560592067258032,-4.848359763324348e-06,0.011360109950510422,0.05641708713067475,,POINT (-45.9132916 -23.2246565)
970047010,-23.2293837,-45.8844765,traffic_signals,4,0.003037974683544304,0.03470367766502394,0.03266047633066576,0.0007903790559203289,0.015774938651964228,0.05641708713067475,,POINT (-45.8844765 -23.2293837)
970047065,-23.2320334,-45.8927507,,3,0.0020253164556962027,0.03563832682143547,0.021450234472156837,0.0003075971602971437,0.012861582362902973,0.05641708713067475,,POINT (-45.8927507 -23.2320334)
970047128,-23.229012,-45.8911766,traffic_signals,3,0.003037974683544304,0.03206396732346596,0.008382424712082906,0.00048626902167844485,0.012337150302644198,0.05641708713067475,,POINT (-45.8911766 -23.229012)
970047153,-23.2251407,-45.8857229,,3,0.0020253164556962027,0.03525253864785518,0.018653668275974023,0.00019182589841138076,0.012970696121771567,0.05641708713067475,,POINT (-45.8857229 -23.2251407)
970047171,-23.2252522,-45.8858854,,4,0.003037974683544304,0.03633382715765683,0.02213522438925919,0.0004995853022406261,0.017669826083221075,0.05641708713067475,,POINT (-45.8858854 -23.2252522)
970353295,-23.2234026,-45.9123337,,3,0.0020253164556962027,0.03638956655159187,0.00862786916361483,0.0009030841628896456,0.011874415552421228,0.05641708713067475,,POINT (-45.9123337 -23.2234026)
970353834,-23.2235225,-45.9116225,traffic_signals,4,0.0020253164556962027,0.03771013550124729,0.010347043469909677,0.0020735659307519632,0.017429134367367677,0.05641708713067475,,POINT (-45.9116225 -23.2235225)
970354164,-23.2250279,-45.9126312,,3,0.002531645569620253,0.03546531884827323,0.00557848320819631,0.0001467020136508115,0.01246160276498643,0.05641708713067475,,POINT (-45.9126312 -23.2250279)
970387137,-23.2221904,-45.8891946,traffic_signals,4,0.0020253164556962027,0.035115948349155636,0.01208438753086553,0.0004415982236093914,0.01703503877578524,0.05641708713067475,,POINT (-45.8891946 -23.2221904)
1102127919,-23.2104235,-45.8893561,,3,0.003037974683544304,0.03239154228845104,0.0022981406052543867,0.00040715961478848903,0.013032932626738266,0.05641708713067475,,POINT (-45.8893561 -23.2104235)
1102127925,-23.2141884,-45.8862346,,3,0.003037974683544304,0.03351887781173111,0.001677280998496478,8.343255189195246e-05,0.015336230189110884,0.05641708713067475,,POINT (-45.8862346 -23.2141884)
1102127943,-23.2131002,-45.8864307,,4,0.004050632911392405,0.0327733277713651,0.0070454830987530465,0.00013024106558499535,0.023584424802001753,0.05641708713067475,,POINT (-45.8864307 -23.2131002)
1102127944,-23.2095077,-45.8883745,,3,0.003037974683544304,0.03215411453307758,0.0035611446997178336,0.00014020907110228253,0.0132787824361674,0.05641708713067475,,POINT (-45.8883745 -23.2095077)
1102127945,-23.2085438,-45.8873311,,3,0.002531645569620253,0.0324500779247433,0.005888720843781367,0.00010847268817752073,0.010840136923190899,0.05641708713067475,,POINT (-45.8873311 -23.2085438)
1102127950,-23.216962,-45.8831093,,3,0.003037974683544304,0.03156149471761175,0.0004655201632102242,-5.174104633693871e-05,0.0108890509265445,0.05641708713067475,,POINT (-45.8831093 -23.216962)
1102127952,-23.2166521,-45.882432,,3,0.003037974683544304,0.030804500567938865,0.00022749951529567488,-2.0231836230572892e-05,0.012321770833772842,0.05641708713067475,,POINT (-45.882432 -23.2166521)
1102127957,-23.2089926,-45.8878137,,3,0.003037974683544304,0.03229517453733235,0.004841964312831507,0.00010151295409414101,0.012505599154782816,0.05641708713067475,,POINT (-45.8878137 -23.2089926)
1102127960,-23.2135545,-45.8869167,,4,0.004050632911392405,0.03252093082249878,0.002626881129655042,0.00038256500373131037,0.01831600300216588,0.05641708713067475,,POINT (-45.8869167 -23.2135545)
1102127967,-23.2161424,-45.8842107,,3,0.003037974683544304,0.03350426550515372,0.01469032431028321,0.0007485069101321437,0.013619487217748192,0.05641708713067475,,POINT (-45.8842107 -23.2161424)
1102127972,-23.2121923,-45.8854322,,4,0.004050632911392405,0.0320089480212583,0.002496007553833222,0.00010659159454047669,0.020761704924510224,0.05641708713067475,,POINT (-45.8854322 -23.2121923)
1102127996,-23.2167704,-45.8835109,,3,0.003037974683544304,0.03244952988336712,0.002186338433737774,9.626464030945183e-05,0.011123851350439345,0.05641708713067475,,POINT (-45.8835109 -23.2167704)
1102128010,-23.2158295,-45.8844874,,4,0.004050632911392405,0.03450610814848695,0.016826406240298082,0.0013106919358927282,0.01708281346676851,0.05641708713067475,,POINT (-45.8844874 -23.2158295)
1102128028,-23.2116893,-45.8889712,,3,0.003037974683544304,0.03278395266647415,0.004076356494439318,0.0032891649610272116,0.010870500173454775,0.05641708713067475,,POINT (-45.8889712 -23.2116893)
1102128034,-23.2151479,-45.885213,,4,0.004050632911392405,0.035649567944263966,0.04964913317949153,0.0009914943051956276,0.019163052609818158,0.05641708713067475,,POINT (-45.885213 -23.2151479)
1102128035,-23.2119066,-45.8887402,,3,0.003037974683544304,0.03185716132650303,0.001764266313154153,0.0004964283472276705,0.013341074551048153,0.05641708713067475,,POINT (-45.8887402 -23.2119066)
1102128037,-23.2158435,-45.8819337,,3,0.003037974683544304,0.030547380106268097,0.007056850594961079,1.0054878340958402e-05,0.0128395196357793,0.05641708713067475,,POINT (-45.8819337 -23.2158435)
1102128041,-23.2126502,-45.8859325,,4,0.004050632911392405,0.03225018235097522,0.006701652195700697,0.00015408318617690612,0.024332292037717147,0.05641708713067475,,POINT (-45.8859325 -23.2126502)
1102845653,-23.2239868,-45.8891054,,3,0.002531645569620253,0.03592620021921899,0.025751115050185767,0.0008619229869430032,0.011766981143846474,0.05641708713067475,,POINT (-45.8891054 -23.2239868)
1102845655,-23.2237652,-45.8937763,mini_roundabout,3,0.003037974683544304,0.03242269851373693,0.014705116389562508,0.0004944121218493228,0.011827977448939863,0.05641708713067475,,POINT (-45.8937763 -23.2237652)
1102845656,-23.2232626,-45.8935438,,3,0.003037974683544304,0.03303421614985559,0.01206751892211042,0.0005606700434553863,0.010894172133547068,0.05641708713067475,,POINT (-45.8935438 -23.2232626)
1102845660,-23.2240436,-45.894329,,3,0.003037974683544304,0.032834935982022875,0.015212796213127974,0.0005571003425213413,0.01083152892303595,0.05641708713067475,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,,3,0.003037974683544304,0.03282483879324924,0.008453094006124127,0.00013209916662089319,0.010575808251818839,0.05641708713067475,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,,3,0.003037974683544304,0.03336984810038644,0.017889128734074132,0.0004235347907314425,0.011473634439321884,0.05641708713067475,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,,3,0.003037974683544304,0.033095099798884704,0.005977666218713244,0.0001418650892573798,0.010616323077645469,0.05641708713067475,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,,3,0.003037974683544304,0.0324731123905498,0.0025644969083387626,-2.133057810863713e-06,0.013085888184768532,0.05641708713067475,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,,3,0.003037974683544304,0.032692469311804306,0.003085435993204737,1.956573189317336e-05,0.011169644261919657,0.05641708713067475,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,,4,0.004050632911392405,0.03291537378452453,0.015516901739789072,0.00042603321156190084,0.01450528668629652,0.05641708713067475,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,0.002531645569620253,0.03409524096186629,0.0036686124172777613,0.00013544102965866518,0.0112932513323913,0.05641708713067475,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,0.003037974683544304,0.03289508661206408,0.0032478844943522912,5.6028929915621224e-05,0.012544472574527944,0.05641708713067475,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,0.0020253164556962027,0.035103117090052996,0.0037826026825419157,0.00013098652180438443,0.012651536483624349,0.05641708713067475,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,0.003037974683544304,0.03225667949171578,0.007892212219633436,0.00011963954384682155,0.012547642358984324,0.05641708713067475,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,0.0020253164556962027,0.033582736684390796,0.011850370355045608,0.0004886467208768226,0.010236487252407578,0.05641708713067475,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,0.003037974683544304,0.032268055789400285,0.0016574243138814618,2.3022471359850705e-05,0.011262223991244064,0.05641708713067475,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,0.0020253164556962027,0.03544765260085329,0.0159151444477103,0.00015013180852244953,0.013578604878893164,0.05641708713067475,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,0.004050632911392405,0.03433775558795551,0.01157299690437402,0.00010611880734871413,0.020571246873842555,0.05641708713067475,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,0.0020253164556962027,0.03482128953430807,0.003928044100185311,0.0001830826967465625,0.01342676413451937,0.05641708713067475,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,0.003037974683544304,0.03433530109408765,0.020610224904388796,0.0006586144869396475,0.013033980177252753,0.05641708713067475,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,0.003037974683544304,0.033426741717537414,0.00590897481832312,0.00010739029688765056,0.014940694054822044,0.05641708713067475,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,0.004050632911392405,0.0338513559774494,0.014916495085974776,0.00011609654877072901,0.021206348172170632,0.05641708713067475,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,0.001518987341772152,0.03310650482328298,0.004536875859707189,-2.9614421714345886e-05,0.010181998983707075,0.05641708713067475,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,0.0020253164556962027,0.03244021601141438,0.015749513854441594,0.0002947440949885807,0.010313081209506622,0.05641708713067475,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,0.003037974683544304,0.03480173728783442,0.01935548862591267,0.00047953305536153505,0.01363183282598227,0.05641708713067475,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,0.003037974683544304,0.032297888919364096,0.0041590265465548774,5.2312074172667164e-05,0.011829007535471359,0.05641708713067475,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,0.004050632911392405,0.03256944237323158,0.015452545445917659,0.0007111173048992582,0.015848125243958445,0.05641708713067475,,POINT (-45.8919279 -23.2243643)
1261491124,-23.204638,-45.9053731,,3,0.001518987341772152,0.038346088570711104,0.04567841201629889,0.0027010055687118326,0.01150670765484451,0.05641708713067475,,POINT (-45.9053731 -23.204638)
1316079758,-23.2319572,-45.8803864,,3,0.0020253164556962027,0.033468664888587844,0.008058007552530883,0.000870583063333924,0.007678131826010013,0.05641708713067475,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,0.003037974683544304,0.0358879508745947,0.009737211109737754,0.0012583353979684847,0.013476709081995943,0.05641708713067475,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,0.0020253164556962027,0.030277807588074798,0.00718141335904937,0.0013479441156697303,0.007411118584057691,0.05641708713067475,,POINT (-45.880553 -23.2342517)
1316079773,-23.2348109,-45.8805925,,3,0.0020253164556962027,0.03434082419882128,0.006860752028830183,0.0013042486235581758,0.009788875151672144,0.05641708713067475,,POINT (-45.8805925 -23.2348109)
1316079777,-23.2331492,-45.8804553,,3,0.0020253164556962027,0.03223557334950759,0.0072080892596816425,0.0012645612001930498,0.007328039703697047,0.05641708713067475,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,0.0020253164556962027,0.03463611331501903,0.00807134550284702,0.000951200554595227,0.008600531391318986,0.05641708713067475,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,0.0020253164556962027,0.0368855656349405,0.009399690354337737,0.000992604717064349,0.011058768722506163,0.05641708713067475,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,0.0020253164556962027,0.03965019426976043,0.004079918657007275,0.0002028604211172549,0.01194466064788634,0.05641708713067475,,POINT (-45.8774417 -23.2345952)
1316120989,-23.2381142,-45.8809356,,3,0.0020253164556962027,0.03636408414414237,0.0133332145562822,0.0012861310297604962,0.01181489278209703,0.05641708713067475,,POINT (-45.8809356 -23.2381142)
1316120993,-23.2293133,-45.8802526,,3,0.001518987341772152,0.035418900841042836,0.0005327028311144419,4.001106205544772e-05,0.012946985088002433,0.05641708713067475,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,0.001518987341772152,0.03358449770886297,0.0038718081713812005,5.4859035539151684e-05,0.014103068069831382,0.05641708713067475,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,0.0020253164556962027,0.03551382784229882,0.010963349284463617,-4.143926041942295e-05,0.010176546117778133,0.05641708713067475,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,0.001518987341772152,0.033797764497599796,0.005087294202289469,0.00021121737651602017,0.013444522111034857,0.05641708713067475,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,0.0020253164556962027,0.03495368505746967,0.0027927537866413933,0.00010765118586650596,0.012883064432826717,0.05641708713067475,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,0.001518987341772152,0.03242707611429235,0.01378560632411874,0.0007524031587864608,0.01117822828058253,0.05641708713067475,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,0.0020253164556962027,0.03486299016410311,0.022356078485002567,0.00034558238286938055,0.01227748240455318,0.05641708713067475,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,0.001518987341772152,0.03588996196738677,0.005689835257491592,0.0006187710082006071,0.012834373691602828,0.05641708713067475,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,0.003037974683544304,0.03580635694975868,0.03394160495119945,0.0007103142007188942,0.018069930651322653,0.05641708713067475,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,0.0020253164556962027,0.035525647398935926,0.002780890221027571,0.00012699066452908627,0.013116933321590665,0.05641708713067475,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,0.0020253164556962027,0.03462051089992523,0.01099770836054185,-3.7027323240760435e-05,0.010182813539189019,0.05641708713067475,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,0.0020253164556962027,0.036513352348378984,0.010835789388955944,-1.0243231163429932e-06,0.010208489794672081,0.05641708713067475,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,0.002531645569620253,0.0377197595885989,0.040418072629268324,0.003929573932159361,0.017404190241463634,0.05641708713067475,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,0.0020253164556962027,0.03282259581680363,0.007744104242497408,0.0010815753773181524,0.006891804101285188,0.05641708713067475,,POINT (-45.8845597 -23.2334656)
1316121088,-23.2348376,-45.880456,,3,0.0020253164556962027,0.03801304014094471,0.03194146368302946,0.00017454748429029872,0.011499253827069789,0.05641708713067475,,POINT (-45.880456 -23.2348376)
1316121089,-23.2398781,-45.8812744,,3,0.001518987341772152,0.03507364074996898,0.0052806857385365325,-3.311859758363561e-05,0.00931132180389859,0.05641708713067475,,POINT (-45.8812744 -23.2398781)
1316121091,-23.2335419,-45.8768364,,3,0.002531645569620253,0.04043029930610548,0.0029579804294924254,0.0002115134704728711,0.009416594748212496,0.05641708713067475,,POINT (-45.8768364 -23.2335419)
1316121092,-23.232896,-45.8845239,,3,0.0020253164556962027,0.031786012770262384,0.007730766292181274,0.0009187877307994111,0.0067834208322953195,0.05641708713067475,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,,3,0.001518987341772152,0.034766472702868916,0.0038784771465392677,9.242684730275224e-05,0.01386492712449159,0.05641708713067475,,POINT (-45.8846438 -23.2322655)
1316121109,-23.2296224,-45.8802447,traffic_signals,4,0.003037974683544304,0.03831168100185541,0.04272335516698045,0.001143192286700168,0.017873453813449312,0.05641708713067475,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,,3,0.003037974683544304,0.03528102083997228,0.01252819480563919,4.0226326099116044e-05,0.014125939577259593,0.05641708713067475,,POINT (-45.8907503 -23.2331397)
1316333071,-23.235103,-45.8869003,,3,0.003037974683544304,0.03637647653162784,0.06301745486203641,0.0017406438561698408,0.014512455271925734,0.05641708713067475,,POINT (-45.8869003 -23.235103)
1316333096,-23.2349821,-45.8889039,,3,0.003037974683544304,0.0351899105114295,0.016158153002372843,0.000525300959272213,0.0131065569670663,0.05641708713067475,,POINT (-45.8889039 -23.2349821)
1316333108,-23.23136,-45.8909166,,3,0.003037974683544304,0.03451292619001007,0.00545313575098919,6.742014967421883e-05,0.012961459901471042,0.05641708713067475,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,,4,0.003037974683544304,0.03490035264061996,0.021970550903276036,0.0007415214781548244,0.01884147321803552,0.05641708713067475,,POINT (-45.8866622 -23.231592)
1316333128,-23.234712,-45.8910395,,3,0.001518987341772152,0.033012647788251935,0.031077141162269943,0.0001720211140837181,0.011109387074294695,0.05641708713067475,,POINT (-45.8910395 -23.234712)
1316333147,-23.2354682,-45.8921233,,3,0.002531645569620253,0.03383824014941707,0.020634791226416337,4.438080158376054e-05,0.012817430866669824,0.05641708713067475,,POINT (-45.8921233 -23.2354682)
1316333149,-23.2348084,-45.8910516,,3,0.001518987341772152,0.030947396535782407,0.003987560411900108,0.0011845739754514013,0.010209026900907539,0.05641708713067475,,POINT (-45.8910516 -23.2348084)
1316333155,-23.2348493,-45.8909491,,3,0.001518987341772152,0.029215678764145832,0.005804632694962095,7.884577110664784e-05,0.01036897406575493,0.05641708713067475,,POINT (-45.8909491 -23.2348493)
1316333163,-23.2347842,-45.8910612,,3,0.001518987341772152,0.03194667898049732,0.031070472187111876,0.0021434460610060633,0.010807751614910014,0.05641708713067475,,POINT (-45.8910612 -23.2347842)
1316333176,-23.2314564,-45.8886513,,4,0.0035443037974683548,0.03474384032701128,0.014118103481308208,0.00033123144097133993,0.01882813955407214,0.05641708713067475,,POINT (-45.8886513 -23.2314564)
1316333180,-23.2337164,-45.8907891,,3,0.002531645569620253,0.035259654883726975,0.004966769481407791,8.806303364377679e-06,0.013917552788213421,0.05641708713067475,,POINT (-45.8907891 -23.2337164)
1316333188,-23.2342983,-45.8908609,,3,0.0020253164556962027,0.034123095066759916,0.024313711234825196,-3.265011723098119e-05,0.012477373195965282,0.05641708713067475,,POINT (-45.8908609 -23.2342983)
1316333220,-23.2375218,-45.891202,,4,0.004050632911392405,0.029864603238063458,0.008277584644270112,0.002145269704959025,0.011285826730965747,0.05641708713067475,,POINT (-45.891202 -23.2375218)
1316333244,-23.2319602,-45.8908272,,3,0.003037974683544304,0.03524801162950011,0.011118282917175629,0.0006108052978314962,0.013765963106132895,0.05641708713067475,,POINT (-45.8908272 -23.2319602)
1316333280,-23.2334374,-45.8847314,,3,0.001518987341772152,0.03499506618687256,0.005093963177447532,2.5224720128743513e-05,0.0140410605258144,0.05641708713067475,,POINT (-45.8847314 -23.2334374)
1316333281,-23.2347979,-45.8908863,,3,0.001518987341772152,0.03288213845023362,0.007470508911315343,-5.821809017591379e-05,0.010692314825667619,0.05641708713067475,,POINT (-45.8908863 -23.2347979)
1316333289,-23.2413301,-45.8913595,,3,0.0020253164556962027,0.028482027808358422,0.00212151322582743,-0.0001255464739847406,0.005190787626443389,0.05641708713067475,,POINT (-45.8913595 -23.2413301)
1316333305,-23.2346101,-45.8848138,,3,0.0020253164556962027,0.03477339403344646,0.008966900820190993,5.255419864975818e-05,0.014117241595723697,0.05641708713067475,,POINT (-45.8848138 -23.2346101)
1316333343,-23.2317042,-45.8846176,,3,0.001518987341772152,0.0313990246098191,0.009832710192703905,0.0004873363076342108,0.013022017186029942,0.05641708713067475,,POINT (-45.8846176 -23.2317042)
1316369278,-23.2323223,-45.8844891,,3,0.0020253164556962027,0.03081289874148519,0.00771742834186514,0.0008894256443664502,0.006767468594646076,0.05641708713067475,,POINT (-45.8844891 -23.2323223)
1316369280,-23.2317219,-45.8844527,,3,0.0020253164556962027,0.029897597664732756,0.007704090391549004,0.0009922791447173423,0.00678348101726115,0.05641708713067475,,POINT (-45.8844527 -23.2317219)
1316369366,-23.2299881,-45.8843518,,3,0.0020253164556962027,0.0315817271100965,0.009340259071983006,0.000895050022648048,0.009211018641822187,0.05641708713067475,,POINT (-45.8843518 -23.2299881)
1316369373,-23.231146,-45.884412,,3,0.0020253164556962027,0.029035106143259447,0.007690752441232869,0.0012297916929277166,0.006892106951464158,0.05641708713067475,,POINT (-45.884412 -23.231146)
1316369376,-23.2354469,-45.8804859,traffic_signals,4,0.003037974683544304,0.03819591503337874,0.07874124562470118,0.004128717774388177,0.01506921332053901,0.05641708713067475,,POINT (-45.8804859 -23.2354469)
1316369401,-23.2305937,-45.8843974,,3,0.0020253164556962027,0.028220981947388493,0.007677414490916734,0.0016086198646949356,0.007429654976292377,0.05641708713067475,,POINT (-45.8843974 -23.2305937)
1316430553,-23.2236126,-45.8891316,,3,0.0020253164556962027,0.035471866372337825,0.014968796102781037,0.00039010367989444905,0.01254413487038173,0.05641708713067475,,POINT (-45.8891316 -23.2236126)
1316430555,-23.2278829,-45.8888856,,3,0.003037974683544304,0.03186720040343075,0.003218362753169042,0.00010932699475475885,0.01054023599129415,0.05641708713067475,,POINT (-45.8888856 -23.2278829)
1316430568,-23.2210008,-45.8928592,,3,0.0020253164556962027,0.03759944255345395,0.012644158527708824,0.0007065778903697297,0.011520169909360575,0.05641708713067475,,POINT (-45.8928592 -23.2210008)
1316430607,-23.2296415,-45.8911174,,4,0.0035443037974683548,0.0330421694943,0.013587470239387705,0.0008491058212598658,0.01686689025508062,0.05641708713067475,,POINT (-45.8911174 -23.2296415)
1316430608,-23.2216254,-45.8944068,,3,0.002531645569620253,0.04045839363916721,0.01883890009790585,0.001013564120917622,0.01164507925909624,0.05641708713067475,,POINT (-45.8944068 -23.2216254)
1316430612,-23.2300292,-45.8910752,traffic_signals,3,0.003037974683544304,0.03379835902624632,0.021334052222530445,1.8463335060443376e-05,0.012431395791562687,0.05641708713067475,,POINT (-45.8910752 -23.2300292)
1316430617,-23.2199162,-45.8916925,,3,0.001518987341772152,0.03767094961030607,0.005484770663241195,0.0001749116963255811,0.010695217375913365,0.05641708713067475,,POINT (-45.8916925 -23.2199162)
1316430641,-23.2191329,-45.8925558,traffic_signals,4,0.0020253164556962027,0.04035387633469957,0.018533502326639598,0.00034366273754760286,0.015202952049513017,0.05641708713067475,,POINT (-45.8925558 -23.2191329)
1316430652,-23.2271867,-45.8903891,,3,0.003037974683544304,0.030857436063406206,0.0026437792447080305,-1.1495472744797696e-05,0.01005597254127075,0.05641708713067475,,POINT (-45.8903891 -23.2271867)
1316430667,-23.2202195,-45.8937188,,3,0.0020253164556962027,0.039519706979391396,0.008908198819186409,0.00013065635652785855,0.01282974750110097,0.05641708713067475,,POINT (-45.8937188 -23.2202195)
1316430674,-23.2204511,-45.8957105,,3,0.003037974683544304,0.042217686140143054,0.024798585404758097,0.001532588341219376,0.010763580818919915,0.05641708713067475,,POINT (-45.8957105 -23.2204511)
