osmid,y,x,highway,street_count,dc,cc,nbc,vul,com,eff,ref,geometry
1102128028,-23.2116893,-45.8889712,,3,0.004909983633387889,0.035149126888669315,0.00712879309369927,0.00401134214130785,0.017548161816490056,0.06420173378729206,,POINT (-45.8889712 -23.2116893)
1102128034,-23.2151479,-45.885213,,4,0.006546644844517185,0.03865335522256138,0.10215834768998355,0.001964174753062263,0.030961718977652708,0.06420173378729206,,POINT (-45.885213 -23.2151479)
1102128035,-23.2119066,-45.8887402,,3,0.004909983633387889,0.03411398907494724,0.003925217243782181,0.0005492503053812573,0.02155283979897701,0.06420173378729206,,POINT (-45.8887402 -23.2119066)
1102128037,-23.2158435,-45.8819337,,3,0.004909983633387889,0.032503276589258015,0.01181620185733243,-6.441834216015162e-05,0.020633295123029815,0.06420173378729206,,POINT (-45.8819337 -23.2158435)
1102128041,-23.2126502,-45.8859325,,4,0.006546644844517185,0.03457358060613963,0.014170286540524343,0.00023833429086440614,0.03931365650527275,0.06420173378729206,,POINT (-45.8859325 -23.2126502)
1102845653,-23.2239868,-45.8891054,,3,0.004091653027823241,0.041323678663649714,0.0469500177900237,0.0018887563125141785,0.019011900850540518,0.06420173378729206,,POINT (-45.8891054 -23.2239868)
1102845655,-23.2237652,-45.8937763,mini_roundabout,3,0.004909983633387889,0.03705735388216683,0.029034551241879807,0.0012551894623185722,0.019110452393266843,0.06420173378729206,,POINT (-45.8937763 -23.2237652)
1102845656,-23.2232626,-45.8935438,,3,0.004909983633387889,0.03773319066320057,0.02192593574279616,0.0013026167935607364,0.01760170410715431,0.06420173378729206,,POINT (-45.8935438 -23.2232626)
1102845660,-23.2240436,-45.894329,,3,0.004909983633387889,0.03720965272271493,0.02920266877794088,0.0013337633423772663,0.017500489976510106,0.06420173378729206,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,,3,0.004909983633387889,0.03633400499426527,0.014313764839404839,0.00036841162791260946,0.017087257972246726,0.06420173378729206,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,,3,0.004909983633387889,0.03736567576470466,0.029921916339728332,0.001012203644719862,0.018537923908415202,0.06420173378729206,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,,3,0.004909983633387889,0.03626531187109862,0.008024255514860546,0.00030855376888634016,0.01714341694736445,0.06420173378729206,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,,3,0.004909983633387889,0.036993154890379326,0.005411149797179635,0.00010784190225792941,0.02114285744830414,0.06420173378729206,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,,3,0.004909983633387889,0.037410141067082334,0.005914027324486004,0.00017916818038025896,0.018046784185614048,0.06420173378729206,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,,4,0.006546644844517185,0.03671473114554338,0.02517621613078267,0.0009890047439060409,0.02343601682282218,0.06420173378729206,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,0.004091653027823241,0.03880045212429288,0.006559975720304572,0.000349988935615209,0.018246495854165868,0.06420173378729206,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,0.004909983633387889,0.03757284245414743,0.006158289290079287,0.00022725433789632418,0.020268093037306558,0.06420173378729206,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,0.0032733224222585926,0.03990309525285152,0.0071151751829009215,0.00035171041616722094,0.020441076103501564,0.06420173378729206,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,0.004909983633387889,0.03678394343164347,0.015605661436650875,0.00036613964868124546,0.020273211962552197,0.06420173378729206,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,0.0032733224222585926,0.03698710986212742,0.016603519091277764,0.0010162489358251355,0.016539082520309386,0.06420173378729206,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,0.004909983633387889,0.03684981725584054,0.003324021451861129,0.00016335941907709921,0.01819636503939417,0.06420173378729206,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,0.0032733224222585926,0.040436315119385974,0.033346793497103566,0.00041962221043210526,0.021938939689619477,0.06420173378729206,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,0.006546644844517185,0.039330376631151166,0.021104370257496178,0.00031558687250156185,0.03323694504711653,0.06420173378729206,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,0.0032733224222585926,0.039810454043948736,0.009305423579713845,0.0004651861983730516,0.02169361073552187,0.06420173378729206,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,0.004909983633387889,0.03927850579812497,0.04045166938928192,0.0014274914627475806,0.021058990040831182,0.06420173378729206,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,0.004909983633387889,0.038134972792444474,0.010369903158784144,0.00030444527865674663,0.02413966471638035,0.06420173378729206,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,0.006546644844517185,0.03870093997063826,0.028009635263257154,0.00034530182372755893,0.03426307745968128,0.06420173378729206,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,0.0024549918166939444,0.03626763619808924,0.0070762017766645285,5.741687101936369e-05,0.01645104653494905,0.06420173378729206,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,0.0032733224222585926,0.03547080760864335,0.025218442598414905,0.0006327971560210905,0.01665855974009563,0.06420173378729206,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,0.004909983633387889,0.03982586436152214,0.037289135309207425,0.0010717842292699512,0.02202494003370597,0.06420173378729206,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,0.004909983633387889,0.03695812120571402,0.007926880884145556,0.0002677377468775347,0.019112116825753686,0.06420173378729206,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,0.006546644844517185,0.037295488138453604,0.029369141486316613,0.0015484373664948585,0.02560580169114065,0.06420173378729206,,POINT (-45.8919279 -23.2243643)
1316079758,-23.2319572,-45.8803864,,3,0.0032733224222585926,0.03585173084427962,0.011460307751782233,0.001161986418206019,0.012405142614484341,0.06420173378729206,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,0.004909983633387889,0.03870358700322748,0.014847060348101862,0.002115859677317971,0.02177429041420413,0.06420173378729206,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,0.0032733224222585926,0.031341223693197855,0.007408033213344923,0.0009280837457309017,0.011293518043564474,0.06420173378729206,,POINT (-45.880553 -23.2342517)
1316079773,-23.2348109,-45.8805925,,3,0.0024549918166939444,0.02956480833252729,0.0007888412143731293,0.00048246954984682423,0.006900341681933844,0.06420173378729206,,POINT (-45.8805925 -23.2348109)
1316079777,-23.2331492,-45.8804553,,3,0.0032733224222585926,0.033483183063946,0.007359777845940618,0.0018151370883181782,0.011818748968094435,0.06420173378729206,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,0.0032733224222585926,0.03722311497044385,0.01143618006808008,0.001451458846749192,0.013895823692901264,0.06420173378729206,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,0.0032733224222585926,0.040189331944651095,0.014690900617474046,0.001650523219861717,0.01786764104212819,0.06420173378729206,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,0.0032733224222585926,0.03696773542603011,0.002384284299177916,-2.5721949441563828e-05,0.018212956822607165,0.06420173378729206,,POINT (-45.8774417 -23.2345952)
1316120993,-23.2293133,-45.8802526,,3,0.0024549918166939444,0.03871550313223093,0.0009043267833820399,0.00010005861286269525,0.02091843189052772,0.06420173378729206,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,0.0024549918166939444,0.03700525087667576,0.013882072459759882,0.0002468044356803987,0.022781092861629215,0.06420173378729206,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,0.0032733224222585926,0.032675008302384075,0.007337608401438188,-0.00023739132207237324,0.016086661342800148,0.06420173378729206,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,0.0024549918166939444,0.034976406575435756,0.015803288614266005,0.00046901434003111114,0.02161812583399845,0.06420173378729206,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,0.0032733224222585926,0.03883373666271059,0.005613505902699492,0.00028417356972171466,0.02081515561402899,0.06420173378729206,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,0.0024549918166939444,0.03667903378905768,0.03902609561848568,0.001739107271391098,0.018060620530441544,0.06420173378729206,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,0.0032733224222585926,0.03627809935765402,0.016090930984548005,0.0007072255633492158,0.01983607914357996,0.06420173378729206,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,0.0024549918166939444,0.04019789683744316,0.009896828650465681,0.0012756719599124658,0.020736486028763868,0.06420173378729206,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,0.004909983633387889,0.038174849475860986,0.02214859927625885,0.0014578402652220114,0.02919545599535443,0.06420173378729206,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,0.0032733224222585926,0.03958210644800555,0.00518164160432366,0.00031923189038303375,0.021193017369643206,0.06420173378729206,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,0.0032733224222585926,0.03379816597167014,0.00811723418106397,-0.00012323161066454873,0.01637436008972264,0.06420173378729206,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,0.0032733224222585926,0.031629400731152696,0.00657898264281243,-0.00030000691969624577,0.015208717426137733,0.06420173378729206,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,0.004091653027823241,0.04176439543735238,0.07288569553456589,0.007568555840708579,0.02811993451265983,0.06420173378729206,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,0.0032733224222585926,0.030662754004751543,0.013769510857976704,0.001251833962428453,0.011128898480239268,0.06420173378729206,,POINT (-45.8845597 -23.2334656)
1316121088,-23.2348376,-45.880456,,3,0.0024549918166939444,0.03060305528680605,0.000510873641732145,-0.000511870839846955,0.008553697854444526,0.06420173378729206,,POINT (-45.880456 -23.2348376)
1316121091,-23.2335419,-45.8768364,,3,0.004091653027823241,0.038413689555645336,0.0023859598327683434,0.0002531915853306904,0.014980500029076152,0.06420173378729206,,POINT (-45.8768364 -23.2335419)
1316121092,-23.232896,-45.8845239,,3,0.0032733224222585926,0.029746401397292087,0.013793638541678855,0.0013306054485082521,0.010959183730980955,0.06420173378729206,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,,3,0.0024549918166939444,0.03848118284805762,0.013870008617908809,0.000347606305552774,0.022400238648949276,0.06420173378729206,,POINT (-45.8846438 -23.2322655)
1316121109,-23.2296224,-45.8802447,traffic_signals,4,0.004909983633387889,0.041926854649774935,0.08323527048134714,0.002928999985487002,0.028878121581424103,0.06420173378729206,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,,3,0.004909983633387889,0.0366600235677942,0.012927540965102185,6.267422520669455e-05,0.022786889517959253,0.06420173378729206,,POINT (-45.8907503 -23.2331397)
1316333071,-23.235103,-45.8869003,,3,0.004909983633387889,0.0326976651901472,0.0039009142451825146,-0.00018582645929707308,0.01790580113001336,0.06420173378729206,,POINT (-45.8869003 -23.235103)
1316333096,-23.2349821,-45.8889039,,3,0.004909983633387889,0.03291352588516431,0.005477161221794547,-3.692060384058381e-05,0.01862176155399642,0.06420173378729206,,POINT (-45.8889039 -23.2349821)
1316333108,-23.23136,-45.8909166,,3,0.004909983633387889,0.038519165023701535,0.00950909863188795,0.00018604383637557936,0.020917650347459786,0.06420173378729206,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,,4,0.004909983633387889,0.03876058591552074,0.04353037694961293,0.0012309354886651095,0.0304404888050571,0.06420173378729206,,POINT (-45.8866622 -23.231592)
1316333128,-23.234712,-45.8910395,,3,0.0024549918166939444,0.03193373554067084,0.012965194695112708,0.0002004962600436612,0.017379396720195485,0.06420173378729206,,POINT (-45.8910395 -23.234712)
1316333149,-23.2348084,-45.8910516,,3,0.0024549918166939444,0.02995583873905174,0.0023841725969385545,0.00023673477993116766,0.013917051132292014,0.06420173378729206,,POINT (-45.8910516 -23.2348084)
1316333155,-23.2348493,-45.8909491,,3,0.0024549918166939444,0.02821358630771507,0.0024203641224917823,-0.00020583048472875204,0.016090459744150923,0.06420173378729206,,POINT (-45.8909491 -23.2348493)
1316333163,-23.2347842,-45.8910612,,3,0.0024549918166939444,0.030913181850897968,0.01297725853696379,0.0015290187730640603,0.015039551303938248,0.06420173378729206,,POINT (-45.8910612 -23.2347842)
1316333176,-23.2314564,-45.8886513,,4,0.005728314238952537,0.03866127788615361,0.022984004173783892,0.000639305644805777,0.030413169576230747,0.06420173378729206,,POINT (-45.8886513 -23.2314564)
1316333180,-23.2337164,-45.8907891,,3,0.004091653027823241,0.03537545597528678,0.006939756024482838,-3.2272894286304215e-05,0.022436328002962354,0.06420173378729206,,POINT (-45.8907891 -23.2337164)
1316333188,-23.2342983,-45.8908609,,3,0.0032733224222585926,0.03300663752803822,0.01087616429417498,-0.00017262852252492326,0.020012638800863975,0.06420173378729206,,POINT (-45.8908609 -23.2342983)
1316333244,-23.2319602,-45.8908272,,3,0.004909983633387889,0.03865599574961146,0.019243545915563286,0.00098468260109522,0.022098768363877197,0.06420173378729206,,POINT (-45.8908272 -23.2319602)
1316333280,-23.2334374,-45.8847314,,3,0.0024549918166939444,0.03629205963190658,0.01579122477241494,0.00013746969254849062,0.022660632534421347,0.06420173378729206,,POINT (-45.8847314 -23.2334374)
1316333281,-23.2347979,-45.8908863,,3,0.0024549918166939444,0.030826453505880064,0.002773268531753648,-0.0002457052314788666,0.017001201073946676,0.06420173378729206,,POINT (-45.8908863 -23.2347979)
1316333305,-23.2346101,-45.8848138,,3,0.0032733224222585926,0.032693886860451084,0.004427694320583485,-0.00019157836113314918,0.019358067514071212,0.06420173378729206,,POINT (-45.8848138 -23.2346101)
1316333343,-23.2317042,-45.8846176,,3,0.0024549918166939444,0.03534121061616259,0.030022419940649893,0.0011845557514834693,0.021039344702966128,0.06420173378729206,,POINT (-45.8846176 -23.2317042)
1316369278,-23.2323223,-45.8844891,,3,0.0032733224222585926,0.028883229654732275,0.013817766225381008,0.0016096516077383678,0.010934103915754974,0.06420173378729206,,POINT (-45.8844891 -23.2323223)
1316369280,-23.2317219,-45.8844527,,3,0.0032733224222585926,0.02806873977086743,0.013841893909083159,0.0020927001674221593,0.010960055022890214,0.06420173378729206,,POINT (-45.8844527 -23.2317219)
1316369366,-23.2299881,-45.8843518,,3,0.0032733224222585926,0.035457471882993134,0.016684462322251185,0.0016279954497136354,0.014882234514176225,0.06420173378729206,,POINT (-45.8843518 -23.2299881)
1316369373,-23.231146,-45.884412,,3,0.0032733224222585926,0.027298926298607588,0.01386602159278531,0.00278975961043772,0.011135570142089855,0.06420173378729206,,POINT (-45.884412 -23.231146)
1316369401,-23.2305937,-45.8843974,,3,0.0032733224222585926,0.02657021147488789,0.013890149276487462,0.0037188302741966305,0.012004086769816309,0.06420173378729206,,POINT (-45.8843974 -23.2305937)
1316430553,-23.2236126,-45.8891316,,3,0.0032733224222585926,0.040778711763102174,0.026546232214387858,0.0009815515091428475,0.020267547427532697,0.06420173378729206,,POINT (-45.8891316 -23.2236126)
1316430555,-23.2278829,-45.8888856,,3,0.004909983633387889,0.03643694744241387,0.006208845384617691,0.0003430135931272884,0.017029848511315438,0.06420173378729206,,POINT (-45.8888856 -23.2278829)
1316430568,-23.2210008,-45.8928592,,3,0.0032733224222585926,0.041954831790968476,0.01821010383713665,0.0014352468654249054,0.0186131280019643,0.06420173378729206,,POINT (-45.8928592 -23.2210008)
1316430607,-23.2296415,-45.8911174,,4,0.005728314238952537,0.03688464581564302,0.021278803274293177,0.0017187290286202594,0.027242239885354628,0.06420173378729206,,POINT (-45.8911174 -23.2296415)
1316430608,-23.2216254,-45.8944068,,3,0.004091653027823241,0.044683022250528066,0.02671725730195745,0.001666524787566823,0.01881494304341893,0.06420173378729206,,POINT (-45.8944068 -23.2216254)
1316430612,-23.2300292,-45.8910752,traffic_signals,3,0.004909983633387889,0.037185200839867746,0.03384855825032188,0.00012575106220782153,0.02005294785375069,0.06420173378729206,,POINT (-45.8910752 -23.2300292)
1316430617,-23.2199162,-45.8916925,,3,0.0024549918166939444,0.04212348187595842,0.008944047359710609,0.0003462135616012899,0.01728025260773903,0.06420173378729206,,POINT (-45.8916925 -23.2199162)
1316430641,-23.2191329,-45.8925558,traffic_signals,4,0.0032733224222585926,0.04500821585052196,0.030920803429829505,0.0005583514182542491,0.02456331148092352,0.06420173378729206,,POINT (-45.8925558 -23.2191329)
1316430652,-23.2271867,-45.8903891,,3,0.004909983633387889,0.035095717045349174,0.004863082723054415,0.00011296451983497568,0.01624742439418652,0.06420173378729206,,POINT (-45.8903891 -23.2271867)
1316430667,-23.2202195,-45.8937188,,3,0.0032733224222585926,0.04420999209193229,0.015795394373847204,0.00026315024352622515,0.020729001841849105,0.06420173378729206,,POINT (-45.8937188 -23.2202195)
1316430674,-23.2204511,-45.8957105,,3,0.004909983633387889,0.04607652420655381,0.03627494147688623,0.002827772319845429,0.017390624883494972,0.06420173378729206,,POINT (-45.8957105 -23.2204511)
1316430775,-23.2195214,-45.8921409,,3,0.0024549918166939444,0.04300382215151327,0.017299559726459697,0.0004070560260400224,0.020740616839780436,0.06420173378729206,,POINT (-45.8921409 -23.2195214)
1316430779,-23.2291362,-45.8891712,,3,0.004909983633387889,0.0352971209045122,0.00515671935595473,3.060660629878044e-05,0.016715261621566106,0.06420173378729206,,POINT (-45.8891712 -23.2291362)
1316430801,-23.2183209,-45.8934317,,3,0.0032733224222585926,0.04528737845383653,0.03217398483404036,0.0009316280304755553,0.017131381370155845,0.06420173378729206,,POINT (-45.8934317 -23.2183209)
1316430808,-23.2267225,-45.8901365,,3,0.004909983633387889,0.03620614202960441,0.006332707171944404,0.00030691638988857505,0.01717631159427388,0.06420173378729206,,POINT (-45.8901365 -23.2267225)
1316430810,-23.2212289,-45.8948263,,3,0.004091653027823241,0.04606152167526963,0.03014234574221299,0.0020899837671186504,0.018025675067594803,0.06420173378729206,,POINT (-45.8948263 -23.2212289)
1316430827,-23.2291746,-45.888595,,3,0.004909983633387889,0.03635384624847819,0.01700615389572355,0.0007561422621991885,0.017412766283169807,0.06420173378729206,,POINT (-45.888595 -23.2291746)
1316430839,-23.2219658,-45.8938973,,3,0.004091653027823241,0.037493178319078176,0.005192206003465885,0.0005868565231703104,0.016527771132534053,0.06420173378729206,,POINT (-45.8938973 -23.2219658)
1316471062,-23.2350407,-45.8879343,,3,0.0032733224222585926,0.03222470351826238,0.00010455329604265774,-0.0002887621870471216,0.011858350101655857,0.06420173378729206,,POINT (-45.8879343 -23.2350407)
1316552202,-23.2296561,-45.8785953,,3,0.004909983633387889,0.04069952125584834,0.015136780805952058,0.001469880237862951,0.019032461051323855,0.06420173378729206,,POINT (-45.8785953 -23.2296561)
1316552249,-23.2325931,-45.8789892,,3,0.004909983633387889,0.03628973217345523,0.011757170252929815,2.918901086041887e-05,0.016700189830929968,0.06420173378729206,,POINT (-45.8789892 -23.2325931)
1316552252,-23.2311524,-45.8797197,,3,0.004909983633387889,0.039133180759383636,0.014278516649815559,-4.4465781501849964e-05,0.02022525149463168,0.06420173378729206,,POINT (-45.8797197 -23.2311524)
1316552271,-23.2346347,-45.8774878,,3,0.004909983633387889,0.038413689555645336,0.003969339075722054,0.0016175558138270068,0.013453699853053166,0.06420173378729206,,POINT (-45.8774878 -23.2346347)
1316552274,-23.2349111,-45.8791409,,3,0.0032733224222585926,0.031607316862016836,0.0018881064019436288,-0.00047826701142135545,0.008675325752145685,0.06420173378729206,,POINT (-45.8791409 -23.2349111)
1316552287,-23.2320152,-45.8789399,,3,0.004909983633387889,0.037667884425407715,0.014056449147953391,0.00016344615450835474,0.017939582301869286,0.06420173378729206,,POINT (-45.8789399 -23.2320152)
1316552291,-23.2343374,-45.8791099,,3,0.004909983633387889,0.03267783869608104,0.004256808238730571,-0.00030557608132591736,0.014076882234018656,0.06420173378729206,,POINT (-45.8791099 -23.2343374)
1316552293,-23.2325183,-45.8803116,,3,0.0032733224222585926,0.03499695675556233,0.009407286793464446,4.58856728831908e-05,0.016531614517982147,0.06420173378729206,,POINT (-45.8803116 -23.2325183)
1316552295,-23.2272727,-45.8783544,,3,0.004091653027823241,0.04435901648419922,0.12308488637913263,0.005837930674048148,0.016216586894692,0.06420173378729206,,POINT (-45.8783544 -23.2272727)
1316552311,-23.2337379,-45.8790691,,3,0.004909983633387889,0.033803213487496264,0.006586972802937689,-0.00024754127775063433,0.015847523150504264,0.06420173378729206,,POINT (-45.8790691 -23.2337379)
1316552322,-23.230753,-45.8774367,,3,0.004091653027823241,0.03998151383598272,0.007909523866970676,0.0009776599074625086,0.014939098878838536,0.06420173378729206,,POINT (-45.8774367 -23.230753)
1316552327,-23.2331467,-45.8790363,,3,0.004909983633387889,0.035004533963112025,0.008923504394788432,-0.00013019181699063152,0.01635370747805528,0.06420173378729206,,POINT (-45.8790363 -23.2331467)
1316564899,-23.2273335,-45.8824017,,3,0.0024549918166939444,0.03814654130920098,0.0017197620875103205,0.00010934979463871628,0.02121645026639177,0.06420173378729206,,POINT (-45.8824017 -23.2273335)
1316564912,-23.2260821,-45.8850515,traffic_signals,3,0.0024549918166939444,0.03695570753531135,0.008209959761879649,0.00026338720170585484,0.02071768705396944,0.06420173378729206,,POINT (-45.8850515 -23.2260821)
1316564922,-23.2261735,-45.8827485,,3,0.0032733224222585926,0.038027337373118336,0.001235856023090065,0.00014787139665424495,0.021217995509016575,0.06420173378729206,,POINT (-45.8827485 -23.2261735)
1316564923,-23.223861,-45.8826556,,3,0.0024549918166939444,0.038594038588234035,0.004160324789152099,0.00018614640378345913,0.02115692093117369,0.06420173378729206,,POINT (-45.8826556 -23.223861)
1316564925,-23.2241595,-45.8840022,,3,0.0032733224222585926,0.03771809990206215,0.0036464897114204696,8.000963917412668e-05,0.017650177943683662,0.06420173378729206,,POINT (-45.8840022 -23.2241595)
1316564929,-23.2241785,-45.8856039,,3,0.0024549918166939444,0.03711568895321313,0.02660582456687785,0.00042254685230404184,0.021143647786883983,0.06420173378729206,,POINT (-45.8856039 -23.2241785)
1316564930,-23.2257613,-45.8816186,,4,0.004909983633387889,0.03897952702215935,0.0038141549449105363,0.00015102303334427785,0.0296578138328463,0.06420173378729206,,POINT (-45.8816186 -23.2257613)
