osmid,y,x,highway,street_count,dc,cc,nbc,vul,com,eff,ref,geometry
1102127960,-23.2135545,-45.8869167,,4,0.004371584699453552,0.033054998007518176,0.0028882510066235655,0.0003984769495817989,0.019766478164471045,0.05804871178521051,,POINT (-45.8869167 -23.2135545)
1102127967,-23.2161424,-45.8842107,,3,0.003278688524590164,0.03405184835324631,0.01572456750911715,0.0008040434633266149,0.014698037540919657,0.05804871178521051,,POINT (-45.8842107 -23.2161424)
1102127972,-23.2121923,-45.8854322,,4,0.004371584699453552,0.03251651643333557,0.0027080384599583195,0.00010813226027242056,0.022405859600493783,0.05804871178521051,,POINT (-45.8854322 -23.2121923)
1102127996,-23.2167704,-45.8835109,,3,0.003278688524590164,0.03295839094694035,0.0023583940261581934,9.568780893596576e-05,0.012004768030380633,0.05804871178521051,,POINT (-45.8835109 -23.2167704)
1102128010,-23.2158295,-45.8844874,,4,0.004371584699453552,0.035091903420583284,0.018055396822012543,0.0014169773040169174,0.018435630480554403,0.05804871178521051,,POINT (-45.8844874 -23.2158295)
1102128028,-23.2116893,-45.8889712,,3,0.003278688524590164,0.033345107037793593,0.004437987720516463,0.003454711057329684,0.011731178212874175,0.05804871178521051,,POINT (-45.8889712 -23.2116893)
1102128034,-23.2151479,-45.885213,,4,0.004371584699453552,0.0362828002393321,0.05375382016318239,0.0010902488222102756,0.020680607294489207,0.05804871178521051,,POINT (-45.885213 -23.2151479)
1102128035,-23.2119066,-45.8887402,,3,0.003278688524590164,0.03238447811963726,0.001944166886963647,0.0005138382001196876,0.014397555863612693,0.05804871178521051,,POINT (-45.8887402 -23.2119066)
1102128037,-23.2158435,-45.8819337,,3,0.003278688524590164,0.031009033965228538,0.007373758068594664,-4.395727618944148e-07,0.013856299651889687,0.05804871178521051,,POINT (-45.8819337 -23.2158435)
1102128041,-23.2126502,-45.8859325,,4,0.004371584699453552,0.03279295801590459,0.007357312193714962,0.00015941448105601325,0.02625920755731505,0.05804871178521051,,POINT (-45.8859325 -23.2126502)
1102845653,-23.2239868,-45.8891054,,3,0.00273224043715847,0.0367512569440309,0.02802261950554677,0.0009568074540185384,0.012698828367143972,0.05804871178521051,,POINT (-45.8891054 -23.2239868)
1102845655,-23.2237652,-45.8937763,mini_roundabout,3,0.003278688524590164,0.03317764416607991,0.016077255372292334,0.0005607659215801263,0.01276465507324149,0.05804871178521051,,POINT (-45.8937763 -23.2237652)
1102845656,-23.2232626,-45.8935438,,3,0.003278688524590164,0.03379123586751958,0.013231317606351082,0.0006286909861682745,0.0117569001288307,0.05804871178521051,,POINT (-45.8935438 -23.2232626)
1102845660,-23.2240436,-45.894329,,3,0.003278688524590164,0.03357273595416202,0.01651692728000662,0.0006268102781252793,0.011689296096078126,0.05804871178521051,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,,3,0.003278688524590164,0.03349905023989042,0.008979659411381524,0.00015130984468215996,0.011413324470559278,0.05804871178521051,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,,3,0.003278688524590164,0.0340951279324967,0.019140761186642,0.0004774446692960318,0.012382251038831265,0.05804871178521051,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,,3,0.003278688524590164,0.0338086580216676,0.006563410949309058,0.0001578297474589276,0.011457047734248204,0.05804871178521051,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,,3,0.003278688524590164,0.033256166709468585,0.0028527878604577683,1.2072705712403557e-06,0.014122181896779242,0.05804871178521051,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,,3,0.003278688524590164,0.0334686541262512,0.0033993753204424673,2.671366308640222e-05,0.012054187362945386,0.05804871178521051,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,,4,0.004371584699453552,0.033634601783443616,0.016723307735116794,0.0004789765112946575,0.01565398497658211,0.05804871178521051,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,0.00273224043715847,0.03494368727729466,0.003990913303532553,0.00015016321513251484,0.01218758308701589,0.05804871178521051,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,0.003278688524590164,0.03368323351556586,0.0035780438904043092,6.497568282093291e-05,0.013537890664808072,0.05804871178521051,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,0.002185792349726776,0.03595783344731079,0.0041112891373652535,0.0001455631144219875,0.01365343314669979,0.05804871178521051,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,0.003278688524590164,0.03305067862529987,0.008669410012984541,0.00013774062186672735,0.013541311469477612,0.05804871178521051,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,0.002185792349726776,0.034230261262469086,0.01251729487616739,0.000542775610631839,0.011047132064859294,0.05804871178521051,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,0.003278688524590164,0.033042659909646686,0.0018427964006110299,2.915859819903545e-05,0.012154098638280474,0.05804871178521051,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,0.002185792349726776,0.03629618900097764,0.01771391103344397,0.00016836757738737776,0.014653917662857783,0.05804871178521051,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,0.004371584699453552,0.0351601986551224,0.012705585304317589,0.0001191174949196891,0.022200318854562133,0.05804871178521051,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,0.002185792349726776,0.035646529018254984,0.004373689434662743,0.00020326247829235823,0.0144900523920318,0.05804871178521051,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,0.003278688524590164,0.03515740589127442,0.022603586381901058,0.0007290057539408897,0.014066163206033952,0.05804871178521051,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,0.003278688524590164,0.03424681425352409,0.0064723837724268716,0.0001216481125424416,0.016123872993767847,0.05804871178521051,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,0.004371584699453552,0.03467405266795967,0.016491907520619437,0.00013173637567922802,0.022885714903390923,0.05804871178521051,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,0.001639344262295082,0.033715946893637425,0.004865994485606735,-2.922358345812236e-05,0.010988328777610693,0.05804871178521051,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,0.002185792349726776,0.03310258583301278,0.01666428840599907,0.0003284417780983396,0.011129791627517125,0.05804871178521051,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,0.003278688524590164,0.035618560832049576,0.021163577916497197,0.0005303437093049762,0.01471136082148562,0.05804871178521051,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,0.003278688524590164,0.033062405289984845,0.004570758162310071,6.515659822216675e-05,0.012765766734075026,0.05804871178521051,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,0.004371584699453552,0.03333694483569053,0.016872198537519534,0.0007873037142939856,0.017103165200470723,0.05804871178521051,,POINT (-45.8919279 -23.2243643)
1261491124,-23.204638,-45.9053731,,3,0.001639344262295082,0.038568604798577245,0.04633524779021658,0.0026010867301636165,0.012256463484310656,0.05804871178521051,,POINT (-45.9053731 -23.204638)
1316079758,-23.2319572,-45.8803864,,3,0.002185792349726776,0.03407347439962065,0.008455805349565176,0.0009234067448738618,0.008286176126683748,0.05804871178521051,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,0.003278688524590164,0.03659023711490046,0.0102659338943236,0.0013494415107545771,0.014543952564731193,0.05804871178521051,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,0.002185792349726776,0.03077350048283052,0.007559439089199138,0.0014316286905794358,0.007998015013716869,0.05804871178521051,,POINT (-45.880553 -23.2342517)
1316079773,-23.2348109,-45.8805925,,3,0.002185792349726776,0.03496369926297817,0.007183843032033005,0.0013823017769465245,0.010563854680827378,0.05804871178521051,,POINT (-45.8805925 -23.2348109)
1316079777,-23.2331492,-45.8804553,,3,0.002185792349726776,0.032802071390063706,0.007568999689963389,0.0013437837440853258,0.007908359592971488,0.05804871178521051,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,0.002185792349726776,0.03528703717620059,0.008460585649947304,0.0010127857394610972,0.009281622080409498,0.05804871178521051,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,0.002185792349726776,0.03763400580887848,0.009894900335706575,0.001062629602055306,0.011934531401240905,0.05804871178521051,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,0.002185792349726776,0.04032735355849688,0.004412568267810775,0.00021077480640534552,0.01289057861276286,0.05804871178521051,,POINT (-45.8774417 -23.2345952)
1316120989,-23.2381142,-45.8809356,,3,0.002185792349726776,0.037100894852972244,0.014384980574009384,0.001376926778440675,0.01275031579611026,0.05804871178521051,,POINT (-45.8809356 -23.2381142)
1316120993,-23.2293133,-45.8802526,,3,0.001639344262295082,0.03612142820113615,0.0005969521512840291,4.046406156231003e-05,0.013972278827904314,0.05804871178521051,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,0.001639344262295082,0.0343918376705262,0.0041066016707824015,6.094938914038905e-05,0.015219811953794533,0.05804871178521051,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,0.002185792349726776,0.03617678388391272,0.01104540127913841,-5.104704895637549e-05,0.010982444042585816,0.05804871178521051,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,0.001639344262295082,0.0345887003199775,0.0055749578653665425,0.0002313369951953819,0.014507038047556682,0.05804871178521051,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,0.002185792349726776,0.035660170462218546,0.0030507312683733974,0.00011816182743094617,0.013903296187474393,0.05804871178521051,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,0.001639344262295082,0.033172671124909854,0.014710011430842206,0.0008248969946334585,0.01206345101204832,0.05804871178521051,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,0.002185792349726776,0.03549715907690295,0.02250338386603039,0.00036500035526088314,0.013249757089774111,0.05804871178521051,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,0.001639344262295082,0.03661369433531906,0.006096130713316304,0.0006771236856219726,0.01385074954375046,0.05804871178521051,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,0.003278688524590164,0.03648768219769364,0.034199928058473245,0.0007585040874761986,0.019500919151836105,0.05804871178521051,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,0.002185792349726776,0.036247887218055205,0.0029966454325799064,0.0001384998372529195,0.014155685550771804,0.05804871178521051,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,0.002185792349726776,0.035264546135495525,0.011085123786272102,-4.617550833011069e-05,0.010989207835171285,0.05804871178521051,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,0.002185792349726776,0.0372038034688413,0.010912953679709082,-7.026783134987861e-06,0.011016916918597264,0.05804871178521051,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,0.00273224043715847,0.038454677424006614,0.043660553576366966,0.004274504127770077,0.018782457628131483,0.05804871178521051,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,0.002185792349726776,0.03353394706666456,0.008371572067300126,0.0011585429914071008,0.0074375762253785825,0.05804871178521051,,POINT (-45.8845597 -23.2334656)
1316121088,-23.2348376,-45.880456,,3,0.002185792349726776,0.038768761567808716,0.03115508293868543,0.00018146755038402488,0.012409873586424083,0.05804871178521051,,POINT (-45.880456 -23.2348376)
1316121089,-23.2398781,-45.8812744,,3,0.001639344262295082,0.035755231602857374,0.005741303723718193,-4.301970974885956e-05,0.010048673388082708,0.05804871178521051,,POINT (-45.8812744 -23.2398781)
1316121091,-23.2335419,-45.8768364,,3,0.00273224043715847,0.041111127183362475,0.0031962673028770364,0.00021953895540702603,0.01016231088063789,0.05804871178521051,,POINT (-45.8768364 -23.2335419)
1316121092,-23.232896,-45.8845239,,3,0.002185792349726776,0.03245155253635926,0.008366791766918001,0.0009880119743451122,0.007320611315334439,0.05804871178521051,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,,3,0.001639344262295082,0.03563576682725859,0.004108991820973464,0.00010353257161068546,0.014962899676168631,0.05804871178521051,,POINT (-45.8846438 -23.2322655)
1316121109,-23.2296224,-45.8802447,traffic_signals,4,0.003278688524590164,0.03912343225524127,0.04555592328027998,0.0012476462743337767,0.019288882979451485,0.05804871178521051,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,,3,0.003278688524590164,0.03609786130198969,0.012912643123753375,4.109203111174131e-05,0.01524400335681295,0.05804871178521051,,POINT (-45.8907503 -23.2331397)
1316333071,-23.235103,-45.8869003,,3,0.003278688524590164,0.037212404961929645,0.05872594349862828,0.0012327341193804563,0.015353142830704061,0.05804871178521051,,POINT (-45.8869003 -23.235103)
1316333096,-23.2349821,-45.8889039,,3,0.003278688524590164,0.03599365311916665,0.012815022349145272,0.00043326540926299606,0.013836482629482665,0.05804871178521051,,POINT (-45.8889039 -23.2349821)
1316333108,-23.23136,-45.8909166,,3,0.003278688524590164,0.03535609480147552,0.005843982200872748,7.503851814353126e-05,0.01398789903640464,0.05804871178521051,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,,4,0.003278688524590164,0.03578847816455476,0.02355731804808914,0.0007991226344703276,0.020333556640233723,0.05804871178521051,,POINT (-45.8866622 -23.231592)
1316333128,-23.234712,-45.8910395,,3,0.001639344262295082,0.03370952749854706,0.031224592565943243,0.00018653447418938952,0.011988421612185812,0.05804871178521051,,POINT (-45.8910395 -23.234712)
1316333147,-23.2354682,-45.8921233,,3,0.00273224043715847,0.03451789369255807,0.020503693846425076,4.625408356985504e-05,0.013832464879883138,0.05804871178521051,,POINT (-45.8921233 -23.2354682)
1316333149,-23.2348084,-45.8910516,,3,0.001639344262295082,0.03155394409692904,0.00458862797750964,0.0012474392285741224,0.011017206179145252,0.05804871178521051,,POINT (-45.8910516 -23.2348084)
1316333155,-23.2348493,-45.8909491,,3,0.001639344262295082,0.029743167746508894,0.006354381526742219,7.259884301770767e-05,0.011177933946008594,0.05804871178521051,,POINT (-45.8909491 -23.2348493)
1316333163,-23.2347842,-45.8910612,,3,0.001639344262295082,0.03259613747843524,0.031222202415751875,0.002313533067769255,0.011663520017201326,0.05804871178521051,,POINT (-45.8910612 -23.2347842)
1316333176,-23.2314564,-45.8886513,,4,0.003825136612021858,0.03561211286665638,0.015103443219826351,0.0003628146460182309,0.020319167204300544,0.05804871178521051,,POINT (-45.8886513 -23.2314564)
1316333180,-23.2337164,-45.8907891,,3,0.00273224043715847,0.036065506982515906,0.005589187822528653,5.075669744390653e-06,0.015017334746914877,0.05804871178521051,,POINT (-45.8907891 -23.2337164)
1316333188,-23.2342983,-45.8908609,,3,0.002185792349726776,0.03486867424134805,0.02518432289904306,-4.1732733983196656e-05,0.013463291236920208,0.05804871178521051,,POINT (-45.8908609 -23.2342983)
1316333220,-23.2375218,-45.891202,,4,0.004371584699453552,0.03040567077021224,0.011116491551950776,0.007069410257145492,0.01216915039025642,0.05804871178521051,,POINT (-45.891202 -23.2375218)
1316333244,-23.2319602,-45.8908272,,3,0.003278688524590164,0.03609933333221916,0.012086519748947075,0.0006693580668368917,0.014856107868950147,0.05804871178521051,,POINT (-45.8908272 -23.2319602)
1316333280,-23.2334374,-45.8847314,,3,0.001639344262295082,0.03584717155858855,0.005577348015557604,2.6369379701504306e-05,0.015152423462158279,0.05804871178521051,,POINT (-45.8847314 -23.2334374)
1316333281,-23.2347979,-45.8908863,,3,0.001639344262295082,0.03358101404090603,0.0068106908055280795,-7.255179729108842e-05,0.011526674308997857,0.05804871178521051,,POINT (-45.8908863 -23.2347979)
1316333305,-23.2346101,-45.8848138,,3,0.002185792349726776,0.03558562907319536,0.009977592045633567,4.70226753377569e-05,0.015212040220696148,0.05804871178521051,,POINT (-45.8848138 -23.2346101)
1316333343,-23.2317042,-45.8846176,,3,0.001639344262295082,0.03209505843083693,0.01041907084513761,0.0005306328825341213,0.01405325107541063,0.05804871178521051,,POINT (-45.8846176 -23.2317042)
1316369278,-23.2323223,-45.8844891,,3,0.002185792349726776,0.031436847303373434,0.008362011466535875,0.0009620489243030473,0.007303395916592289,0.05804871178521051,,POINT (-45.8844891 -23.2323223)
1316369280,-23.2317219,-45.8844527,,3,0.002185792349726776,0.030483674298875493,0.00835723116615375,0.0010794397514612979,0.007320676400130375,0.05804871178521051,,POINT (-45.8844527 -23.2317219)
1316369366,-23.2299881,-45.8843518,,3,0.002185792349726776,0.03230234999596221,0.010157063052456792,0.000965783718635934,0.009940454853153851,0.05804871178521051,,POINT (-45.8843518 -23.2299881)
1316369373,-23.231146,-45.884412,,3,0.002185792349726776,0.029586601214529978,0.008352450865771625,0.0013430298934514612,0.007437904607309813,0.05804871178521051,,POINT (-45.884412 -23.231146)
1316369376,-23.2354469,-45.8804859,traffic_signals,4,0.003278688524590164,0.038969291116120186,0.07692204065141613,0.004031917853172463,0.01626234886257809,0.05804871178521051,,POINT (-45.8804859 -23.2354469)
1316369401,-23.2305937,-45.8843974,,3,0.002185792349726776,0.0287408169098193,0.008347670565389506,0.0017603652054442628,0.0080180219732596,0.05804871178521051,,POINT (-45.8843974 -23.2305937)
1316430553,-23.2236126,-45.8891316,,3,0.002185792349726776,0.03625976495614583,0.01638973947117911,0.00043938477565346487,0.013537526217298895,0.05804871178521051,,POINT (-45.8891316 -23.2236126)
1316430555,-23.2278829,-45.8888856,,3,0.003278688524590164,0.032646023699199535,0.0035640715997214654,0.00012708837474728344,0.011374935182301246,0.05804871178521051,,POINT (-45.8888856 -23.2278829)
1316430568,-23.2210008,-45.8928592,,3,0.002185792349726776,0.03825608909418082,0.013164409944965923,0.000771797587275777,0.01243247172440517,0.05804871178521051,,POINT (-45.8928592 -23.2210008)
1316430607,-23.2296415,-45.8911174,,4,0.003825136612021858,0.033797041256799304,0.014568918072819058,0.000945061431892557,0.018202607943046692,0.05804871178521051,,POINT (-45.8911174 -23.2296415)
1316430608,-23.2216254,-45.8944068,,3,0.00273224043715847,0.04113500623309608,0.02017152373847696,0.001075318112618355,0.012567272813573067,0.05804871178521051,,POINT (-45.8944068 -23.2216254)
1316430612,-23.2300292,-45.8910752,traffic_signals,3,0.003278688524590164,0.034563716290775585,0.02256595869607715,2.4058122189922808e-05,0.013415859138171721,0.05804871178521051,,POINT (-45.8910752 -23.2300292)
1316430617,-23.2199162,-45.8916925,,3,0.001639344262295082,0.038328970455461735,0.005693124780314773,0.000184237108281963,0.011542189781855618,0.05804871178521051,,POINT (-45.8916925 -23.2199162)
1316430641,-23.2191329,-45.8925558,traffic_signals,4,0.002185792349726776,0.041044413095296,0.019414663144879645,0.00035855497205381697,0.016406894688916988,0.05804871178521051,,POINT (-45.8925558 -23.2191329)
1316430652,-23.2271867,-45.8903891,,3,0.003278688524590164,0.0315798338198967,0.0029300995345259728,-6.440535803971049e-06,0.010852322087138721,0.05804871178521051,,POINT (-45.8903891 -23.2271867)
1316430667,-23.2202195,-45.8937188,,3,0.002185792349726776,0.04020464162587571,0.009494365804679125,0.00013582988886999482,0.013845756478870519,0.05804871178521051,,POINT (-45.8937188 -23.2202195)
1316430674,-23.2204511,-45.8957105,,3,0.003278688524590164,0.042873203295202646,0.0266953319855301,0.0016641261023312864,0.011615962181189153,0.05804871178521051,,POINT (-45.8957105 -23.2204511)
1316430775,-23.2195214,-45.8921409,,3,0.001639344262295082,0.0394038058238825,0.011638510981857223,0.00020578023849876417,0.013853514346585362,0.05804871178521051,,POINT (-45.8921409 -23.2195214)
1316430779,-23.2291362,-45.8891712,,3,0.003278688524590164,0.031806194256331424,0.002817676073643987,-4.66714408099858e-05,0.011164827627536905,0.05804871178521051,,POINT (-45.8891712 -23.2291362)
1316430801,-23.2183209,-45.8934317,,3,0.002185792349726776,0.0422854502813157,0.024226333602395587,0.0006567528520788958,0.011443162474893543,0.05804871178521051,,POINT (-45.8934317 -23.2183209)
1316430808,-23.2267225,-45.8901365,,3,0.003278688524590164,0.03248608813355392,0.0036820994378794878,9.632926873585873e-05,0.011472763093394315,0.05804871178521051,,POINT (-45.8901365 -23.2267225)
1316430810,-23.2212289,-45.8948263,,3,0.00273224043715847,0.042327909612668274,0.022819923072747737,0.0012477857130299124,0.01204009353231181,0.05804871178521051,,POINT (-45.8948263 -23.2212289)
