osmid,y,x,highway,street_count,dc,cc,nbc,vul,com,eff,ref,geometry
1341833441,-23.2294729,-45.9007795,,4,0.0028208744710860366,0.0430242345612478,0.045776015310833876,0.0024471389395869523,0.02576258408245298,0.06252173094359648,,POINT (-45.9007795 -23.2294729)
1341833442,-23.231848,-45.8999511,,4,0.004231311706629055,0.038660455062008894,0.004338982289731862,0.0002455946944925243,0.035164505367009255,0.06252173094359648,,POINT (-45.8999511 -23.231848)
1341833443,-23.2312397,-45.8988637,,3,0.0021156558533145277,0.03937272201742689,0.0005821591404859231,0.00014160148337490948,0.02568923393961578,0.06252173094359648,,POINT (-45.8988637 -23.2312397)
1341833444,-23.2311905,-45.8999227,,4,0.004231311706629055,0.040312542333186915,0.00462420512909535,0.0001557721889750642,0.03303978919673339,0.06252173094359648,,POINT (-45.8999227 -23.2311905)
1341833445,-23.2305941,-45.9008266,,4,0.0035260930888575456,0.039772086645540036,0.007289387933071966,0.00026388508594653884,0.030226071141862373,0.06252173094359648,,POINT (-45.9008266 -23.2305941)
1341833978,-23.2363416,-45.8995626,,4,0.005641748942172073,0.03427245276468175,0.006760850627283711,0.00037293742517602476,0.022158479435146875,0.06252173094359648,,POINT (-45.8995626 -23.2363416)
1341833979,-23.2351127,-45.9003929,,4,0.005641748942172073,0.03447245255274332,0.007199111085492987,0.00029525689377315296,0.029768317736922005,0.06252173094359648,,POINT (-45.9003929 -23.2351127)
1341833982,-23.2353193,-45.9015816,,4,0.004936530324400564,0.03468635854037829,0.012684464485287967,0.00025847960173695805,0.027914360160733002,0.06252173094359648,,POINT (-45.9015816 -23.2353193)
1341833983,-23.2364396,-45.9001507,,4,0.005641748942172073,0.033186173320775045,0.0051551850275973745,0.0002605987198662289,0.024738683578321055,0.06252173094359648,,POINT (-45.9001507 -23.2364396)
1341833985,-23.2359532,-45.9014664,,4,0.004231311706629055,0.03352335596051727,0.003786235690055623,-6.214933891580095e-05,0.02874781836775902,0.06252173094359648,,POINT (-45.9014664 -23.2359532)
1341833989,-23.237031,-45.9038825,traffic_signals,3,0.0014104372355430183,0.0,0.0,-0.00020535595456763856,0.009708659477532352,0.06252173094359648,,POINT (-45.9038825 -23.237031)
1341833993,-23.2368081,-45.9025197,,4,0.004231311706629055,0.03179467372728402,0.006950507484012669,0.0002884512729054707,0.01792102162352695,0.06252173094359648,,POINT (-45.9025197 -23.2368081)
1341833994,-23.2346948,-45.9016767,,3,0.004231311706629055,0.03497693616389372,0.00769962738527932,3.969610565156867e-05,0.021376901976867438,0.06252173094359648,,POINT (-45.9016767 -23.2346948)
1341833995,-23.2354777,-45.9027213,,3,0.0028208744710860366,0.03351255965601628,0.007256574613219776,2.1286395275934277e-05,0.019932943835532835,0.06252173094359648,,POINT (-45.9027213 -23.2354777)
1341833998,-23.2345204,-45.9005088,,3,0.004231311706629055,0.03400025091298045,0.0006377777396271002,2.9617660369228255e-05,0.020186643297752004,0.06252173094359648,,POINT (-45.9005088 -23.2345204)
1341833999,-23.2357653,-45.9002609,,4,0.004231311706629055,0.03331366471482141,0.0007284255450515267,-5.265689216402884e-05,0.029503281408461732,0.06252173094359648,,POINT (-45.9002609 -23.2357653)
1341834000,-23.2349524,-45.8990346,,4,0.005641748942172073,0.03552250362572221,0.008910783189599434,0.0005650282866905431,0.03036237637403353,0.06252173094359648,,POINT (-45.8990346 -23.2349524)
1341834001,-23.2369154,-45.900061,,3,0.0028208744710860366,0.03314632909621565,0.0,-0.00015016904516171531,0.013875662840705402,0.06252173094359648,,POINT (-45.900061 -23.2369154)
1341834002,-23.2361199,-45.9026307,,4,0.004231311706629055,0.03241948817491679,0.002781417536520974,-7.230221286840614e-05,0.02445252009001026,0.06252173094359648,,POINT (-45.9026307 -23.2361199)
1341834004,-23.2366305,-45.9013431,,4,0.004231311706629055,0.0328509187468067,0.006243835781571296,0.00020352780849699627,0.020559775769958266,0.06252173094359648,,POINT (-45.9013431 -23.2366305)
1357607206,-23.2099613,-45.8888626,,3,0.004231311706629055,0.03411945074341084,0.003978105647169162,0.0003053060492068078,0.019047712075716195,0.06252173094359648,,POINT (-45.8888626 -23.2099613)
1357608019,-23.2107115,-45.8848381,,3,0.004231311706629055,0.034478602856499375,0.019484005013005463,0.0009471916612108273,0.015363792031983304,0.06252173094359648,,POINT (-45.8848381 -23.2107115)
1357608020,-23.2130112,-45.8836174,,3,0.004231311706629055,0.03440669387478071,0.010290871377363247,9.380323486038957e-05,0.018326571932207616,0.06252173094359648,,POINT (-45.8836174 -23.2130112)
1357608022,-23.211587,-45.8861038,,3,0.004231311706629055,0.03371468405629432,0.0016617876789940928,8.533085918613494e-05,0.018846136925697646,0.06252173094359648,,POINT (-45.8861038 -23.211587)
1357608024,-23.2111672,-45.8865851,,3,0.0035260930888575456,0.03258425626444632,0.0005556872245441394,3.4414653970459104e-05,0.0202540276362947,0.06252173094359648,,POINT (-45.8865851 -23.2111672)
1357608034,-23.2111657,-45.8854965,,3,0.004231311706629055,0.033756749590127096,0.0019590829608007406,7.980895819492897e-07,0.016440183695999148,0.06252173094359648,,POINT (-45.8854965 -23.2111657)
1402301695,-23.2367817,-45.9038895,traffic_signals,5,0.0028208744710860366,0.02898270986769691,0.0031314272405375417,0.0008302203363872494,0.024285489722088265,0.06252173094359648,,POINT (-45.9038895 -23.2367817)
1410261531,-23.2354998,-45.8796456,,3,0.004231311706629055,0.040572490644674976,0.034270382480319196,0.0020126635332716153,0.011105011830723042,0.06252173094359648,,POINT (-45.8796456 -23.2354998)
1410261623,-23.2340103,-45.8845899,,3,0.0028208744710860366,0.035818783145993946,0.010668644324274936,0.0017056610767175466,0.010342133465877812,0.06252173094359648,,POINT (-45.8845899 -23.2340103)
1410261645,-23.2341266,-45.8827161,turning_circle,1,0.0014104372355430183,0.03455257804589291,0.0,-0.00029105106327590385,0.004345696024864327,0.06252173094359648,,POINT (-45.8827161 -23.2341266)
1410261657,-23.2335577,-45.8826458,turning_circle,1,0.0014104372355430183,0.03340415297614029,0.0,-0.0003261079969576365,0.0042020633246560865,0.06252173094359648,,POINT (-45.8826458 -23.2335577)
1410261678,-23.2294879,-45.8822669,,3,0.0035260930888575456,0.0392425151739021,0.04371135662312734,0.0008221691081273576,0.016368485127194746,0.06252173094359648,,POINT (-45.8822669 -23.2294879)
1410301154,-23.2246669,-45.8883266,,3,0.0021156558533145277,0.038947628568645185,0.017416963422548053,0.0013997491387627383,0.018210158239311217,0.06252173094359648,,POINT (-45.8883266 -23.2246669)
1410301155,-23.2237271,-45.8872387,traffic_signals,4,0.0028208744710860366,0.03929951725857746,0.028794456617939654,0.0015822553853700938,0.025844258350773,0.06252173094359648,,POINT (-45.8872387 -23.2237271)
1410303017,-23.222723,-45.8840615,,3,0.0021156558533145277,0.039627617631155444,0.02689664380858866,0.0007926957811949381,0.01726929375440596,0.06252173094359648,,POINT (-45.8840615 -23.222723)
1410403661,-23.2260008,-45.891255,,3,0.0028208744710860366,0.03392861937435111,0.0024242432987599447,7.207226276947694e-05,0.015949709708838092,0.06252173094359648,,POINT (-45.891255 -23.2260008)
1410403662,-23.2274021,-45.8905083,,3,0.0035260930888575456,0.03339673093059678,0.003404506612167494,9.381611578538807e-05,0.013156600442907984,0.06252173094359648,,POINT (-45.8905083 -23.2274021)
1411232152,-23.2246958,-45.8953264,,3,0.004231311706629055,0.03616639886308291,0.02048590159156849,0.0009382899086180011,0.014669479440439576,0.06252173094359648,,POINT (-45.8953264 -23.2246958)
1411232153,-23.2264164,-45.8945991,,3,0.004231311706629055,0.03500227652335834,0.018754765643094768,0.0003818812185978084,0.014674859948149068,0.06252173094359648,,POINT (-45.8945991 -23.2264164)
1411232154,-23.2262443,-45.8942426,,3,0.004231311706629055,0.0351514391194978,0.007584501472552019,-3.208612269364485e-05,0.015910179486202995,0.06252173094359648,,POINT (-45.8942426 -23.2262443)
1411248561,-23.2270542,-45.8861264,,3,0.0028208744710860366,0.037404412516583344,0.02109979072550495,0.0002204218425019027,0.018909246109102603,0.06252173094359648,,POINT (-45.8861264 -23.2270542)
1411248580,-23.2247197,-45.8891807,,3,0.004231311706629055,0.03859868128726433,0.03523453810085104,0.0011220488966477034,0.01831260821237419,0.06252173094359648,,POINT (-45.8891807 -23.2247197)
1411248581,-23.225879,-45.8878663,,4,0.005641748942172073,0.03799589874658746,0.01801662021294475,0.00038186937933598364,0.026724563577032127,0.06252173094359648,,POINT (-45.8878663 -23.225879)
1411248586,-23.2272468,-45.8867198,,4,0.005641748942172073,0.0374406460677743,0.024187210872193395,0.00039964688086997855,0.02811877418314533,0.06252173094359648,,POINT (-45.8867198 -23.2272468)
1411248602,-23.229241,-45.8863272,,4,0.004231311706629055,0.03633640396128699,0.002582153778564557,0.0001039219578383491,0.024022565138284328,0.06252173094359648,,POINT (-45.8863272 -23.229241)
1411248616,-23.2233084,-45.8891144,,3,0.0021156558533145277,0.0365939346734859,0.010776724958307688,0.00011162741060561577,0.01854045541895924,0.06252173094359648,,POINT (-45.8891144 -23.2233084)
1411248646,-23.2273295,-45.8853319,,4,0.004231311706629055,0.03869805712946629,0.012660379977454065,0.002379134593773357,0.023855816378603917,0.06252173094359648,,POINT (-45.8853319 -23.2273295)
1411248651,-23.229332,-45.8851307,,3,0.0035260930888575456,0.03905557591808624,0.031643932070165956,0.001595367124903583,0.01861876107152287,0.06252173094359648,,POINT (-45.8851307 -23.229332)
1411248696,-23.2266661,-45.8887191,,4,0.005641748942172073,0.037117049417624795,0.017123602534683226,0.0004977337616909924,0.026471398040066835,0.06252173094359648,,POINT (-45.8887191 -23.2266661)
1411279769,-23.218048,-45.8875194,,4,0.0035260930888575456,0.04277391965707814,0.018134216106766417,0.001705759084063631,0.021055701302687364,0.06252173094359648,,POINT (-45.8875194 -23.218048)
1411279779,-23.2158718,-45.8898555,traffic_signals,4,0.0028208744710860366,0.04457372510048942,0.029623552044807835,0.0010843174283272114,0.02086799747670063,0.06252173094359648,,POINT (-45.8898555 -23.2158718)
1411359755,-23.2154961,-45.8899556,,3,0.0021156558533145277,0.044299308480687465,0.02159595875576766,0.0005075746668290551,0.016495089911059104,0.06252173094359648,,POINT (-45.8899556 -23.2154961)
1411359761,-23.2175707,-45.8876907,,3,0.0028208744710860366,0.04237994934444716,0.0032552202560390065,0.0004312150153505522,0.017291089193124727,0.06252173094359648,,POINT (-45.8876907 -23.2175707)
1411359767,-23.2177176,-45.8878836,,3,0.0021156558533145277,0.04213442917444569,0.012545333146059478,0.000809244643352301,0.018178006057085482,0.06252173094359648,,POINT (-45.8878836 -23.2177176)
1411359768,-23.2191483,-45.8863186,,3,0.0021156558533145277,0.03948995746948719,0.010652456347048903,0.0016343125199465552,0.01696893228781625,0.06252173094359648,,POINT (-45.8863186 -23.2191483)
1411359769,-23.2188041,-45.8864083,,3,0.0028208744710860366,0.042247594724383296,0.0040941924272582236,0.0012136784429520255,0.015294508582433702,0.06252173094359648,,POINT (-45.8864083 -23.2188041)
1411359775,-23.2188482,-45.8866278,,3,0.0021156558533145277,0.04113131998767835,0.01215785585705917,0.0012383871799759925,0.01664155657457346,0.06252173094359648,,POINT (-45.8866278 -23.2188482)
1411359788,-23.2196243,-45.8846167,,3,0.0021156558533145277,0.04672773689377386,0.07263401810249223,0.0027454915599625343,0.014637566530267153,0.06252173094359648,,POINT (-45.8846167 -23.2196243)
1411369693,-23.2165386,-45.8876438,,3,0.0021156558533145277,0.04134629204336308,0.026810670364608307,0.0011378801752388108,0.01633510770003711,0.06252173094359648,,POINT (-45.8876438 -23.2165386)
1411369699,-23.2164286,-45.8871869,,3,0.0021156558533145277,0.04860302457783039,0.14058262976638786,0.00949272367784144,0.014628371425436234,0.06252173094359648,,POINT (-45.8871869 -23.2164286)
1411369758,-23.2169578,-45.8878416,,3,0.0028208744710860366,0.04109508424189663,0.003160832768344346,0.00040218523837860516,0.016917699759245394,0.06252173094359648,,POINT (-45.8878416 -23.2169578)
1411374839,-23.2181363,-45.887608,,3,0.0028208744710860366,0.04333433651775485,0.020174496495652713,0.0011217218005812552,0.016040691706579194,0.06252173094359648,,POINT (-45.887608 -23.2181363)
1411374852,-23.2173488,-45.8885056,,3,0.0021156558533145277,0.043881146460190514,0.01725050610689902,0.0006013224841009857,0.014688779784013561,0.06252173094359648,,POINT (-45.8885056 -23.2173488)
1411374853,-23.217407,-45.8887922,,3,0.0028208744710860366,0.04424714562112823,0.021283079700468582,0.0010817387424262711,0.014370641944696854,0.06252173094359648,,POINT (-45.8887922 -23.217407)
1411374858,-23.2171718,-45.8886984,,3,0.0021156558533145277,0.04438215167568088,0.031326086960188716,0.0012259461245942584,0.014686264900590822,0.06252173094359648,,POINT (-45.8886984 -23.2171718)
1411374864,-23.2201206,-45.8840298,,3,0.0021156558533145277,0.046522043575031057,0.0372552317216021,0.002640018651366144,0.013563081997221692,0.06252173094359648,,POINT (-45.8840298 -23.2201206)
1411374871,-23.2241849,-45.880165,,3,0.0028208744710860366,0.0440411506405376,0.03987322797902434,0.0003999261697175421,0.014010557728643475,0.06252173094359648,,POINT (-45.880165 -23.2241849)
1411377957,-23.2208864,-45.8840466,,3,0.0021156558533145277,0.040679857553219255,0.03468650755427078,0.002346420035522534,0.016999295394883,0.06252173094359648,,POINT (-45.8840466 -23.2208864)
1411377963,-23.2210989,-45.8841833,traffic_signals,4,0.0035260930888575456,0.04114257856066767,0.05466371995814612,0.004910539910885743,0.022862536898342386,0.06252173094359648,,POINT (-45.8841833 -23.2210989)
1411401751,-23.2249949,-45.8792452,,3,0.0021156558533145277,0.04217120715364902,0.04428714315382326,0.0012392454572773687,0.014073993185104388,0.06252173094359648,,POINT (-45.8792452 -23.2249949)
1411401816,-23.2232008,-45.8820421,,3,0.0028208744710860366,0.0426983139661244,0.036392868983531314,0.0010987814425635265,0.014637134719738171,0.06252173094359648,,POINT (-45.8820421 -23.2232008)
1411402205,-23.2231815,-45.8798211,,3,0.0021156558533145277,0.044234124095047844,0.10439901338642059,0.005273103732939617,0.014063437004717478,0.06252173094359648,,POINT (-45.8798211 -23.2231815)
1411402252,-23.2242116,-45.87952,,3,0.0021156558533145277,0.0423348558263364,0.053376696360872514,0.00025949922867429977,0.014100129226212128,0.06252173094359648,,POINT (-45.87952 -23.2242116)
1411402254,-23.2246557,-45.8794068,,3,0.0028208744710860366,0.04061390606084884,0.02891472754284932,0.0005770119798691901,0.014058758194570201,0.06252173094359648,,POINT (-45.8794068 -23.2246557)
1411447953,-23.2292391,-45.8764801,,3,0.0028208744710860366,0.039559246200571795,0.06627892114638666,0.01029298984833049,0.01690330547585173,0.06252173094359648,,POINT (-45.8764801 -23.2292391)
1411447957,-23.2291127,-45.876912,,3,0.0035260930888575456,0.04086295070456889,0.0948188402593794,0.010976714110074027,0.014034969652677136,0.06252173094359648,,POINT (-45.876912 -23.2291127)
1411447959,-23.2285548,-45.8774231,,3,0.0035260930888575456,0.04229118026306791,0.09808096885982692,0.004708815046352313,0.012685847265013121,0.06252173094359648,,POINT (-45.8774231 -23.2285548)
1411465167,-23.2215498,-45.8825557,,3,0.0035260930888575456,0.041495950401066045,0.0022383354027138334,0.0019064896818164828,0.011259303732151761,0.06252173094359648,,POINT (-45.8825557 -23.2215498)
1411478935,-23.2270647,-45.8743985,,3,0.004231311706629055,0.033212245785145304,0.018660202639326037,0.0007896679229418591,0.017243278389294885,0.06252173094359648,,POINT (-45.8743985 -23.2270647)
1411478936,-23.2268873,-45.8738131,,4,0.004231311706629055,0.032427259464361126,0.0174797759510012,0.0007370850855960141,0.025422583091879683,0.06252173094359648,,POINT (-45.8738131 -23.2268873)
1411478937,-23.2267119,-45.8732415,,4,0.004231311706629055,0.031540405294351904,0.005108579007041107,-4.520500641450101e-05,0.02329302823297271,0.06252173094359648,,POINT (-45.8732415 -23.2267119)
1411478942,-23.2282694,-45.8735523,,3,0.004231311706629055,0.03304511769486658,0.0008556442521003997,-0.00021093197789078276,0.015659113348702312,0.06252173094359648,,POINT (-45.8735523 -23.2282694)
1411478943,-23.2279418,-45.8730318,,4,0.004936530324400564,0.03226330184537559,0.0010386925481011438,-7.945349547961837e-05,0.02020732317637702,0.06252173094359648,,POINT (-45.8730318 -23.2279418)
1411478944,-23.2286807,-45.8728661,,3,0.0028208744710860366,0.03302978765198636,0.0004571897569307523,-0.00023431285492450933,0.010988066289769016,0.06252173094359648,,POINT (-45.8728661 -23.2286807)
1411478945,-23.2274615,-45.8741427,,3,0.004231311706629055,0.034043032515659294,0.0038799464727615027,-0.00011043127796259345,0.015199662891440474,0.06252173094359648,,POINT (-45.8741427 -23.2274615)
1411478946,-23.2289408,-45.874553,,3,0.004231311706629055,0.03492816894073724,0.008109749937858235,4.53243266399575e-05,0.014755045463382003,0.06252173094359648,,POINT (-45.874553 -23.2289408)
1411478961,-23.2264347,-45.8749656,,3,0.004231311706629055,0.03190189564839999,0.0,-0.00021524651432264222,0.00754550917922068,0.06252173094359648,,POINT (-45.8749656 -23.2264347)
1411482883,-23.2264676,-45.8772898,,1,0.0014104372355430183,0.029332754739467306,0.0,-0.000357720028570779,0.004199996375025043,0.06252173094359648,,POINT (-45.8772898 -23.2264676)
1411482884,-23.220742,-45.8790659,,3,0.004231311706629055,0.02891024070513663,0.002429426189096813,-0.00014955723610125143,0.013981731878140854,0.06252173094359648,,POINT (-45.8790659 -23.220742)
1411482885,-23.2203107,-45.878465,,3,0.004231311706629055,0.028899123757204725,0.00585768839332764,-9.084808851833797e-05,0.014142444003935533,0.06252173094359648,,POINT (-45.878465 -23.2203107)
1411482886,-23.2211256,-45.878592,,3,0.004231311706629055,0.028100705921785485,0.0016548935348787935,-0.0002723511372247293,0.014124913254235394,0.06252173094359648,,POINT (-45.878592 -23.2211256)
1411482887,-23.2207495,-45.8780814,,3,0.004231311706629055,0.028090786034735412,0.0032775947818423014,-0.00025112420312365996,0.014148433635770855,0.06252173094359648,,POINT (-45.8780814 -23.2207495)
1411482888,-23.221201,-45.8777022,,3,0.004231311706629055,0.027458449703137117,0.00150352549734255,-0.0003472470858187485,0.014153318333975828,0.06252173094359648,,POINT (-45.8777022 -23.221201)
1411482889,-23.2223097,-45.8781455,,3,0.004231311706629055,0.027205534210336117,0.0008517050159342043,-0.0003704610772064646,0.014154139783290264,0.06252173094359648,,POINT (-45.8781455 -23.2223097)
1411482890,-23.221718,-45.8772564,,3,0.004231311706629055,0.027025631466881493,0.0006850283397927987,-0.0004021134860265537,0.014154527203188796,0.06252173094359648,,POINT (-45.8772564 -23.221718)
1411482891,-23.2227134,-45.877511,,3,0.004231311706629055,0.02749360776933832,0.0018581558809501267,-0.0003410904691111872,0.014154865335979558,0.06252173094359648,,POINT (-45.877511 -23.2227134)
1411482892,-23.2222087,-45.8768264,,3,0.004231311706629055,0.026974436352437754,0.0009067154616035777,-0.0004066649394487811,0.014155068377873083,0.06252173094359648,,POINT (-45.8768264 -23.2222087)
1411482894,-23.2227171,-45.8763884,,3,0.004231311706629055,0.027381750122960756,0.0015879033073026246,-0.00038379794240180824,0.014157667564462071,0.06252173094359648,,POINT (-45.8763884 -23.2227171)
1411482895,-23.2237272,-45.8766384,,3,0.004231311706629055,0.028729118080887576,0.00522992743528494,-0.00019049625351010092,0.014164495684972965,0.06252173094359648,,POINT (-45.8766384 -23.2237272)
1411482896,-23.2232187,-45.875965,,3,0.004231311706629055,0.028148653357916543,0.002334401861921146,-0.0003382177480543849,0.014174677272261162,0.06252173094359648,,POINT (-45.875965 -23.2232187)
1411531517,-23.2263551,-45.8778219,,3,0.0021156558533145277,0.03925731980251177,0.08024093753535168,0.007117248440077272,0.012657052266259084,0.06252173094359648,,POINT (-45.8778219 -23.2263551)
1411536681,-23.2151519,-45.8827849,,4,0.004936530324400564,0.033893765861764714,0.014744610998722084,0.0007581575705586585,0.02706109032658869,0.06252173094359648,,POINT (-45.8827849 -23.2151519)
1411536706,-23.2155466,-45.8833461,,4,0.005641748942172073,0.034637510768781285,0.015267004658055567,0.0006950532486051804,0.0242000713532193,0.06252173094359648,,POINT (-45.8833461 -23.2155466)
1411536715,-23.2152388,-45.8836066,,3,0.004231311706629055,0.03460915350563495,0.0005285422757785169,6.493655628391267e-05,0.019330461522167608,0.06252173094359648,,POINT (-45.8836066 -23.2152388)
1411536743,-23.2159533,-45.8830018,,3,0.004231311706629055,0.03351255965601628,0.000685618708416802,-4.9017881744554685e-05,0.017258133679617038,0.06252173094359648,,POINT (-45.8830018 -23.2159533)
1411536761,-23.2166203,-45.8834134,,3,0.004231311706629055,0.033362961084044525,3.281303790329151e-06,-0.00011205731150582495,0.015177156681749248,0.06252173094359648,,POINT (-45.8834134 -23.2166203)
1411546532,-23.2158327,-45.8861432,,3,0.004231311706629055,0.04037992845212839,0.059281972525569875,0.004412990930018281,0.014283352228056058,0.06252173094359648,,POINT (-45.8861432 -23.2158327)
1411546536,-23.2160029,-45.8864233,,3,0.0028208744710860366,0.04172891551220782,0.0586290055362161,0.0008310793983075247,0.014225746755382351,0.06252173094359648,,POINT (-45.8864233 -23.2160029)
1411546541,-23.2164955,-45.8864982,,3,0.0021156558533145277,0.04186969522655462,0.07471109404091673,0.000651958094583001,0.01418334999726483,0.06252173094359648,,POINT (-45.8864982 -23.2164955)
1411546557,-23.2159862,-45.8870506,,3,0.0021156558533145277,0.04156352299980807,0.06126688073537471,0.001069859034442127,0.014178183103155769,0.06252173094359648,,POINT (-45.8870506 -23.2159862)
1411546560,-23.2177985,-45.8851616,,3,0.0021156558533145277,0.043725127127634406,0.07470960098809153,0.001330913356667884,0.014182861039236274,0.06252173094359648,,POINT (-45.8851616 -23.2177985)
1411546566,-23.2143517,-45.8887481,,3,0.0021156558533145277,0.03833615731217596,0.043930671868510844,0.0008680231589955049,0.014107142410328457,0.06252173094359648,,POINT (-45.8887481 -23.2143517)
1411546567,-23.2128713,-45.8904089,,3,0.0021156558533145277,0.036903401344211294,0.026819566206933904,0.008063453774519813,0.0139095331021323,0.06252173094359648,,POINT (-45.8904089 -23.2128713)
1411546581,-23.2178249,-45.8832725,,1,0.0014104372355430183,0.03519716873275624,0.0,-2.4351990738720685e-07,0.005106333357681858,0.06252173094359648,,POINT (-45.8832725 -23.2178249)
1411546584,-23.2161807,-45.8850113,,3,0.004231311706629055,0.036511956358292935,0.006497212160116306,0.002303072823494435,0.014154509214501228,0.06252173094359648,,POINT (-45.8850113 -23.2161807)
1413177637,-23.2164394,-45.8815444,,3,0.0035260930888575456,0.03224945724544671,0.018279658329015416,0.00277470601349536,0.017227485622870485,0.06252173094359648,,POINT (-45.8815444 -23.2164394)
1413177682,-23.2097317,-45.8854702,,3,0.0028208744710860366,0.03476033566499867,0.020434789495855376,0.0009382743739611959,0.014982677457840302,0.06252173094359648,,POINT (-45.8854702 -23.2097317)
1413177720,-23.2191864,-45.8791609,,3,0.0035260930888575456,0.03158606479580539,0.01866198283380654,0.0026703662079032215,0.01488075517454021,0.06252173094359648,,POINT (-45.8791609 -23.2191864)
1413355844,-23.2080979,-45.8863835,,4,0.0035260930888575456,0.03770992063877438,0.009366258723191186,0.00023444352088341822,0.020912701343669855,0.06252173094359648,,POINT (-45.8863835 -23.2080979)
1413377942,-23.2143347,-45.8860701,,3,0.004231311706629055,0.0366912035334496,0.008190284781085995,0.00037599766521891303,0.018497772924873746,0.06252173094359648,,POINT (-45.8860701 -23.2143347)
1413377961,-23.2130339,-45.8880826,,1,0.0014104372355430183,0.0342594332947058,0.0,-7.032926592840545e-05,0.005234926036240989,0.06252173094359648,,POINT (-45.8880826 -23.2130339)
1413377970,-23.2138491,-45.8872198,,3,0.004231311706629055,0.03550385762098455,0.003623365318017986,0.0013875598977224012,0.01498594407666187,0.06252173094359648,,POINT (-45.8872198 -23.2138491)
1413377983,-23.2113661,-45.8902757,,1,0.0014104372355430183,0.03410998721790144,0.0,0.00014249830999311648,0.004543869453170191,0.06252173094359648,,POINT (-45.8902757 -23.2113661)
1413377986,-23.2118718,-45.8896976,,3,0.004231311706629055,0.03534338296733516,0.006465631025468282,0.005862551021319541,0.011433103409966706,0.06252173094359648,,POINT (-45.8896976 -23.2118718)
1413467465,-23.2252807,-45.9053285,,4,0.0021156558533145277,0.0007052186177715092,0.000581120724754895,0.004050181492003504,0.010295879548444185,0.06252173094359648,,POINT (-45.9053285 -23.2252807)
1413475717,-23.2228521,-45.9039085,,3,0.0021156558533145277,0.044749734970204125,0.003353306785748136,0.0020521805540024926,0.013681763654326388,0.06252173094359648,,POINT (-45.9039085 -23.2228521)
1418085359,-23.2052861,-45.9065936,traffic_signals,4,0.0021156558533145277,0.0365612968398582,0.0547966699220891,0.0004856563018392112,0.019298519800296645,0.06252173094359648,,POINT (-45.9065936 -23.2052861)
1418085382,-23.2060368,-45.9065491,,3,0.0021156558533145277,0.024584606689227684,0.018868297375470997,0.0021461745195489553,0.020288717149948628,0.06252173094359648,,POINT (-45.9065491 -23.2060368)
1418085411,-23.2070318,-45.9076585,,3,0.0014104372355430183,0.04151440437107298,0.0,0.0006008087054937483,0.008619553109168369,0.06252173094359648,,POINT (-45.9076585 -23.2070318)
1418085431,-23.2047504,-45.906117,traffic_signals,4,0.0028208744710860366,0.03797883104732736,0.055481981168857865,0.0004917326667462675,0.01920788018448303,0.06252173094359648,,POINT (-45.906117 -23.2047504)
1418085434,-23.2046187,-45.9056247,,3,0.0021156558533145277,0.0014692054536906442,0.0015322454618659376,0.00015310951901573088,0.013728699396036393,0.06252173094359648,,POINT (-45.9056247 -23.2046187)
1418085441,-23.2060633,-45.9059304,,3,0.0021156558533145277,0.03462332633090408,0.0598617354022359,0.0006296305239923453,0.020866062736141486,0.06252173094359648,,POINT (-45.9059304 -23.2060633)
1418085453,-23.2059848,-45.9061112,,4,0.0028208744710860366,0.03473177701801723,0.012076313030382493,0.00045182119651929805,0.025234942787734048,0.06252173094359648,,POINT (-45.9061112 -23.2059848)
1418089631,-23.2044096,-45.9064676,,3,0.0014104372355430183,0.03661510159368086,0.0,-6.228067763045996e-05,0.010884962601802668,0.06252173094359648,,POINT (-45.9064676 -23.2044096)
1418089633,-23.2052656,-45.9057795,,3,0.0021156558533145277,0.03947612883958076,0.07996941404850999,0.0035342878917834896,0.01663059993388754,0.06252173094359648,,POINT (-45.9057795 -23.2052656)
1418089638,-23.2071435,-45.904486,,3,0.0021156558533145277,0.04196190778195773,0.05201300638612564,0.002104615956698937,0.012731534265892446,0.06252173094359648,,POINT (-45.904486 -23.2071435)
1418097524,-23.2049358,-45.9094696,traffic_signals,4,0.0014104372355430183,0.0,0.0,-7.315875276735216e-05,0.007929229313095486,0.06252173094359648,,POINT (-45.9094696 -23.2049358)
1418097530,-23.2067045,-45.9074777,traffic_signals,3,0.0021156558533145277,0.0341588650061848,8.908548523719136e-05,0.0003895028188818704,0.010960893588267332,0.06252173094359648,,POINT (-45.9074777 -23.2067045)
1418097533,-23.2047735,-45.9091592,,3,0.0021156558533145277,0.0341588650061848,0.000690785773794534,0.0011224202246931313,0.009705929005132447,0.06252173094359648,,POINT (-45.9091592 -23.2047735)
1418097534,-23.2044806,-45.9094471,,3,0.0007052186177715092,0.03305378832586414,0.0,-0.0001899251077448523,0.004166086170250411,0.06252173094359648,,POINT (-45.9094471 -23.2044806)
1418194461,-23.216129,-45.9024616,,3,0.0021156558533145277,0.032081961368750966,0.06987748355387316,0.0004568844872373978,0.01414409993278638,0.06252173094359648,,POINT (-45.9024616 -23.216129)
1418194467,-23.2160871,-45.9027376,,3,0.0021156558533145277,0.0313947407244251,0.020512555081207008,0.0007574303655094776,0.014119214288107997,0.06252173094359648,,POINT (-45.9027376 -23.2160871)
1418194468,-23.2163041,-45.9028264,,3,0.0021156558533145277,0.02969396542956633,0.016237404176548335,0.0001356607987993673,0.014130249130927036,0.06252173094359648,,POINT (-45.9028264 -23.2163041)
