osmid,y,x,highway,street_count,dc,cc,nbc,vul,com,eff,ref,geometry
1102127950,-23.216962,-45.8831093,,3,0.003913894324853229,0.033006688757151154,0.0005950887634455155,-7.987934781390924e-05,0.014026573689203107,0.06095872659755642,,POINT (-45.8831093 -23.216962)
1102127952,-23.2166521,-45.882432,,3,0.003913894324853229,0.03220382335495017,0.0003330825117549912,-2.5393175971482705e-05,0.015872107461273172,0.06095872659755642,,POINT (-45.882432 -23.2166521)
1102127957,-23.2089926,-45.8878137,,3,0.003913894324853229,0.03357141204528673,0.006453187987316095,0.00011530080614867082,0.01610887590677687,0.06095872659755642,,POINT (-45.8878137 -23.2089926)
1102127960,-23.2135545,-45.8869167,,4,0.005218525766470972,0.03405659725993717,0.0035339962026900793,0.0004435135536692056,0.023593468147414195,0.06095872659755642,,POINT (-45.8869167 -23.2135545)
1102127967,-23.2161424,-45.8842107,,3,0.003913894324853229,0.03512448390645701,0.01870579347271432,0.0009731640760318843,0.017543746204801283,0.06095872659755642,,POINT (-45.8842107 -23.2161424)
1102127972,-23.2121923,-45.8854322,,4,0.005218525766470972,0.033430885499255915,0.0033384468978179395,0.00013928021325670782,0.026743890826846112,0.06095872659755642,,POINT (-45.8854322 -23.2121923)
1102127996,-23.2167704,-45.8835109,,3,0.003913894324853229,0.033968903244553844,0.0027649282974414667,0.00010940840910727091,0.014329028816993397,0.06095872659755642,,POINT (-45.8835109 -23.2167704)
1102128010,-23.2158295,-45.8844874,,4,0.005218525766470972,0.036215290345730525,0.021497318807210366,0.0017166973060583957,0.02200498004707633,0.06095872659755642,,POINT (-45.8844874 -23.2158295)
1102128028,-23.2116893,-45.8889712,,3,0.003913894324853229,0.034327201698924635,0.005288291026169299,0.00375427849866044,0.013992069619307839,0.06095872659755642,,POINT (-45.8889712 -23.2116893)
1102128034,-23.2151479,-45.885213,,4,0.005218525766470972,0.037467006860025714,0.06400459582883128,0.001396912237541416,0.02468461005575748,0.06095872659755642,,POINT (-45.885213 -23.2151479)
1102128035,-23.2119066,-45.8887402,,3,0.003913894324853229,0.03333283886489,0.002396830389450506,0.0005482835764285517,0.01718347592562856,0.06095872659755642,,POINT (-45.8887402 -23.2119066)
1102128037,-23.2158435,-45.8819337,,3,0.003913894324853229,0.03195102859946617,0.009223156800198556,2.0294009670843627e-05,0.01653900197937994,0.06095872659755642,,POINT (-45.8819337 -23.2158435)
1102128041,-23.2126502,-45.8859325,,4,0.005218525766470972,0.03379640915698601,0.009198576021469151,0.00019235233333007287,0.03134328873220005,0.06095872659755642,,POINT (-45.8859325 -23.2126502)
1102845653,-23.2239868,-45.8891054,,3,0.0032615786040443573,0.03839786417331828,0.03376805747585468,0.001261895258722511,0.01515746723614122,0.06095872659755642,,POINT (-45.8891054 -23.2239868)
1102845655,-23.2237652,-45.8937763,mini_roundabout,3,0.003913894324853229,0.035003824106257145,0.01988497194664661,0.0007894918927225871,0.015236038747786956,0.06095872659755642,,POINT (-45.8937763 -23.2237652)
1102845656,-23.2232626,-45.8935438,,3,0.003913894324853229,0.035592392935178116,0.015950681344396214,0.0008537521033021797,0.01403317088389116,0.06095872659755642,,POINT (-45.8935438 -23.2232626)
1102845660,-23.2240436,-45.894329,,3,0.003913894324853229,0.03532350137527766,0.020321595923406894,0.0008645109227818539,0.01395247793475807,0.06095872659755642,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,,3,0.003913894324853229,0.035017097585559896,0.010385268430049438,0.0002299897721681144,0.0136230750362391,0.06095872659755642,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,,3,0.003913894324853229,0.035763837424663276,0.022758606789594425,0.00066388807824312,0.014779596904887346,0.06095872659755642,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,,3,0.003913894324853229,0.035409850345710446,0.008087668783589652,0.00021391972803418103,0.013675263620189082,0.06095872659755642,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,,3,0.003913894324853229,0.03504616844624194,0.003675781373547494,3.11417371711431e-05,0.016856398339623838,0.06095872659755642,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,,3,0.003913894324853229,0.03522329166627206,0.004313081332482854,6.923035196377243e-05,0.01438801633738788,0.06095872659755642,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,,4,0.005218525766470972,0.035302401632502194,0.020048111886486985,0.0006540219625352185,0.018684776070455128,0.06095872659755642,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,0.0032615786040443573,0.03678879078544679,0.004990814426360866,0.00021253859270109536,0.014547239004045781,0.06095872659755642,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,0.003913894324853229,0.03546935412725932,0.004533809665210669,0.00011174140334329453,0.016158981621423034,0.06095872659755642,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,0.002609262883235486,0.037733972201581215,0.0050754939682422315,0.00020679727039760382,0.016296894453454492,0.06095872659755642,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,0.003913894324853229,0.03489470066423679,0.011038616721897451,0.00021137080467097664,0.01616306473302165,0.06095872659755642,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,0.002609262883235486,0.035561553276333736,0.014043929533510219,0.0007162216400453309,0.013185983579372453,0.06095872659755642,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,0.003913894324853229,0.03481494416751371,0.0023565072482801845,6.715420698036732e-05,0.014507271581936227,0.06095872659755642,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,0.002609262883235486,0.03798229859961733,0.022763636515117064,0.0002417576829013166,0.01749108425077736,0.06095872659755642,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,0.005218525766470972,0.036972909652297534,0.01572832582613625,0.00017644434068248138,0.026498555295111817,0.06095872659755642,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,0.002609262883235486,0.03733163412818015,0.00551093452125416,0.00028126405555767254,0.01729549278344862,0.06095872659755642,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,0.003913894324853229,0.036969209215961425,0.02819837985345601,0.0009642711730887259,0.01678953378764509,0.06095872659755642,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,0.003913894324853229,0.036112612199372195,0.007996945121575312,0.0001825372996566393,0.019245639798848285,0.06095872659755642,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,0.005218525766470972,0.036527761267895725,0.020767329821000623,0.0001979354334200719,0.027316651882717775,0.06095872659755642,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,0.0019569471624266144,0.034916965981924,0.0056498906499345145,-7.499186838949746e-06,0.013115795301046404,0.06095872659755642,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,0.002609262883235486,0.03457784730927017,0.018968058253995335,0.0004439373492383877,0.013284646981306871,0.06095872659755642,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,0.003913894324853229,0.037357119049458015,0.025924908491495056,0.000704945649786663,0.017559649063976564,0.06095872659755642,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,0.003913894324853229,0.03483792920527963,0.005780720774306856,0.00012574617008363965,0.01523736563891225,0.06095872659755642,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,0.005218525766470972,0.03515038815066646,0.02084900333779961,0.0010404869094194661,0.020414534212556654,0.06095872659755642,,POINT (-45.8919279 -23.2243643)
1261491124,-23.204638,-45.9053731,,3,0.0019569471624266144,0.03838090751052354,0.03747666895258041,0.003634956454301282,0.014584960672575422,0.06095872659755642,,POINT (-45.9053731 -23.204638)
1316079758,-23.2319572,-45.8803864,,3,0.002609262883235486,0.03513032991404998,0.009172851127671935,0.0010645501398105508,0.00989043940900065,0.06095872659755642,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,0.003913894324853229,0.03781316004312623,0.0113812834359944,0.0016157527884695126,0.01735982815293989,0.06095872659755642,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,0.002609262883235486,0.03157480479388627,0.008061813557174714,0.0015789258979544963,0.009444266286284017,0.06095872659755642,,POINT (-45.880553 -23.2342517)
1316079773,-23.2348109,-45.8805925,,3,0.002609262883235486,0.035771630242231116,0.00757647435510372,0.0014938209785791239,0.010617928860217299,0.06095872659755642,,POINT (-45.8805925 -23.2348109)
1316079777,-23.2331492,-45.8804553,,3,0.002609262883235486,0.033713124983459915,0.008068626253997777,0.0015247856112726192,0.009437097777791009,0.06095872659755642,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,0.002609262883235486,0.036422408310533796,0.009176257476083471,0.001188818379265005,0.011078646942986966,0.06095872659755642,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,0.002609262883235486,0.03896493619359989,0.010973426313132396,0.0012717090241538688,0.014245193566087324,0.06095872659755642,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,0.002609262883235486,0.041111645163335486,0.005259476406839527,0.00022681739803,0.015386039859846712,0.06095872659755642,,POINT (-45.8774417 -23.2345952)
1316120993,-23.2293133,-45.8802526,,3,0.0019569471624266144,0.03742145772927878,0.000699316147857026,5.574659933160499e-05,0.01667747231429885,0.06095872659755642,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,0.0019569471624266144,0.036182476197504934,0.004503894789017284,9.760938069234112e-05,0.01816648489826561,0.06095872659755642,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,0.002609262883235486,0.03709823525560836,0.01009738139657127,-8.056722340855904e-05,0.013087211303826679,0.06095872659755642,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,0.0019569471624266144,0.03612674007347826,0.006723864584815884,0.0003087953885030504,0.017313597720259227,0.06095872659755642,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,0.002609262883235486,0.03694702214366377,0.0038755805181618333,0.00016678347851979317,0.016595133845658,0.06095872659755642,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,0.0019569471624266144,0.03480510271901991,0.017557937372217836,0.001076204242649578,0.014399073475437504,0.06095872659755642,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,0.002609262883235486,0.036518732927781565,0.020801371391640785,0.00042714636183522307,0.015815048215872325,0.06095872659755642,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,0.0019569471624266144,0.03799401911965424,0.007283525561346197,0.0008643280412285802,0.016532413568843978,0.06095872659755642,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,0.003913894324853229,0.037647439625060244,0.03178142207616114,0.0009053812377642433,0.023276519046610735,0.06095872659755642,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,0.002609262883235486,0.037570854282792915,0.0036795141085085663,0.0001890829307051097,0.01689638868543746,0.06095872659755642,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,0.002609262883235486,0.036213515086399854,0.010160324515885362,-6.962513729253429e-05,0.013113450669997336,0.06095872659755642,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,0.002609262883235486,0.03811064034473714,0.009944317959596528,-3.2042256701327644e-05,0.01303311008961805,0.06095872659755642,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,0.0032615786040443573,0.039772575722768155,0.05192890312525104,0.005206721754061347,0.02241895692116208,0.06095872659755642,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,0.002609262883235486,0.034645143046993086,0.009932530621354104,0.001322369362180044,0.008877281582798964,0.06095872659755642,,POINT (-45.8845597 -23.2334656)
1316121088,-23.2348376,-45.880456,,3,0.002609262883235486,0.03969883968846026,0.025029552504317158,0.0001469813217553897,0.012910724138124748,0.06095872659755642,,POINT (-45.880456 -23.2348376)
1316121091,-23.2335419,-45.8768364,,3,0.0032615786040443573,0.04191640657962251,0.003807690702663717,0.000249887412630298,0.012129815927519941,0.06095872659755642,,POINT (-45.8768364 -23.2335419)
1316121092,-23.232896,-45.8845239,,3,0.002609262883235486,0.033493786764108406,0.009929124272942572,0.0011510213029144256,0.008737932127865219,0.06095872659755642,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,,3,0.0019569471624266144,0.037564167887654494,0.004505597963223053,0.00015499993111500412,0.017859881729914567,0.06095872659755642,,POINT (-45.8846438 -23.2322655)
1316121109,-23.2296224,-45.8802447,traffic_signals,4,0.003913894324853229,0.040565341007745497,0.05314158411285594,0.0015772222143063473,0.023023432012343085,0.06095872659755642,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,,3,0.003913894324853229,0.037797682668844056,0.011963779771681872,6.181816742083898e-05,0.018195233060121236,0.06095872659755642,,POINT (-45.8907503 -23.2331397)
1316333071,-23.235103,-45.8869003,,3,0.003913894324853229,0.038501926137462256,0.05201822615606166,0.0009662837593254868,0.018086172429424303,0.06095872659755642,,POINT (-45.8869003 -23.235103)
1316333096,-23.2349821,-45.8889039,,3,0.003913894324853229,0.03731654835392015,0.01251416378171703,0.00044980154923917237,0.016390996773586203,0.06095872659755642,,POINT (-45.8889039 -23.2349821)
1316333108,-23.23136,-45.8909166,,3,0.003913894324853229,0.03736656674148641,0.0071165092374571885,0.00011583523286358074,0.016696116213677076,0.06095872659755642,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,,4,0.003913894324853229,0.0377677312830734,0.027465481723869044,0.0009365795489395427,0.024270364637708607,0.06095872659755642,,POINT (-45.8866622 -23.231592)
1316333128,-23.234712,-45.8910395,,3,0.0019569471624266144,0.03494587075508785,0.028743600068009478,0.0002294875896481637,0.014306991761320411,0.06095872659755642,,POINT (-45.8910395 -23.234712)
1316333147,-23.2354682,-45.8921233,,3,0.0032615786040443573,0.035952681903959366,0.0189963332357565,6.174382648202268e-05,0.016510550285978184,0.06095872659755642,,POINT (-45.8921233 -23.2354682)
1316333149,-23.2348084,-45.8910516,,3,0.0019569471624266144,0.032631993805493045,0.0036651988695403943,0.0008868419330469056,0.013056070912663465,0.06095872659755642,,POINT (-45.8910516 -23.2348084)
1316333155,-23.2348493,-45.8909491,,3,0.0019569471624266144,0.03066266997727793,0.004898997674645054,5.81811560843881e-05,0.013322588717221391,0.06095872659755642,,POINT (-45.8909491 -23.2348493)
1316333163,-23.2347842,-45.8910612,,3,0.0019569471624266144,0.03374931852086877,0.02874189689380365,0.0019952956913081793,0.013905946040299471,0.06095872659755642,,POINT (-45.8910612 -23.2347842)
1316333176,-23.2314564,-45.8886513,,4,0.0045662100456621,0.037618683560574254,0.018211367458691136,0.00047410716481745014,0.024253189705764094,0.06095872659755642,,POINT (-45.8886513 -23.2314564)
1316333180,-23.2337164,-45.8907891,,3,0.0032615786040443573,0.03762347318696021,0.004977239317428821,1.262029571919411e-05,0.01792406491775533,0.06095872659755642,,POINT (-45.8907891 -23.2337164)
1316333188,-23.2342983,-45.8908609,,3,0.002609262883235486,0.03620375427029757,0.024458910473477716,-5.5713029414946106e-05,0.01606896282853662,0.06095872659755642,,POINT (-45.8908609 -23.2342983)
1316333220,-23.2375218,-45.891202,,4,0.003913894324853229,0.031248258687585694,0.0026781676082406275,0.0011458214983771163,0.008875149586399947,0.06095872659755642,,POINT (-45.891202 -23.2375218)
1316333244,-23.2319602,-45.8908272,,3,0.003913894324853229,0.038077247004744845,0.015168887279346344,0.0007977697898410177,0.017732415847821224,0.06095872659755642,,POINT (-45.8908272 -23.2319602)
1316333280,-23.2334374,-45.8847314,,3,0.0019569471624266144,0.03750409725670409,0.006725567759021651,4.853649796967229e-05,0.018085709486470616,0.06095872659755642,,POINT (-45.8847314 -23.2334374)
1316333281,-23.2347979,-45.8908863,,3,0.0019569471624266144,0.034712701238725545,0.005249074241872371,-9.696068401600565e-05,0.013751973273015604,0.06095872659755642,,POINT (-45.8908863 -23.2347979)
1316333305,-23.2346101,-45.8848138,,3,0.002609262883235486,0.03689811990922544,0.009599976730567948,3.7197303505079755e-05,0.018029447636374124,0.06095872659755642,,POINT (-45.8848138 -23.2346101)
1316333343,-23.2317042,-45.8846176,,3,0.0019569471624266144,0.03361953707848171,0.012097863362509596,0.0006881002113763444,0.016774120972151505,0.06095872659755642,,POINT (-45.8846176 -23.2317042)
1316369278,-23.2323223,-45.8844891,,3,0.002609262883235486,0.032416494778848025,0.009925717924531039,0.0011533376143490915,0.008717413705592134,0.06095872659755642,,POINT (-45.8844891 -23.2323223)
1316369280,-23.2317219,-45.8844527,,3,0.002609262883235486,0.031406343193221685,0.009922311576119504,0.0013287022947581217,0.008738043018594646,0.06095872659755642,,POINT (-45.8844527 -23.2317219)
1316369366,-23.2299881,-45.8843518,,3,0.002609262883235486,0.03382890868039917,0.012084901402245989,0.0011908965317677855,0.01186504096223972,0.06095872659755642,,POINT (-45.8843518 -23.2299881)
1316369373,-23.231146,-45.884412,,3,0.002609262883235486,0.03045724506864658,0.00991890522770797,0.0016816176535715606,0.008877968248350871,0.06095872659755642,,POINT (-45.884412 -23.231146)
1316369376,-23.2354469,-45.8804859,traffic_signals,4,0.0032615786040443573,0.039870241662397166,0.0607082535568041,0.002930056739668068,0.012668475248658514,0.06095872659755642,,POINT (-45.8804859 -23.2354469)
1316369401,-23.2305937,-45.8843974,,3,0.002609262883235486,0.02956382767123105,0.009915498879296436,0.0022226467959912126,0.00957040301797702,0.06095872659755642,,POINT (-45.8843974 -23.2305937)
1316430553,-23.2236126,-45.8891316,,3,0.002609262883235486,0.037886851005823736,0.020037378070791107,0.0006074505947880904,0.01615854661269511,0.06095872659755642,,POINT (-45.8891316 -23.2236126)
1316430555,-23.2278829,-45.8888856,,3,0.003913894324853229,0.03444644616895797,0.004601801317102001,0.00019785069863781132,0.013577253141323523,0.06095872659755642,,POINT (-45.8888856 -23.2278829)
1316430568,-23.2210008,-45.8928592,,3,0.002609262883235486,0.039538425313096794,0.014835706313603475,0.0009933730310399964,0.014839540882485713,0.06095872659755642,,POINT (-45.8928592 -23.2210008)
1316430607,-23.2296415,-45.8911174,,4,0.0045662100456621,0.035580393380655835,0.01716477362746815,0.0012288355552819003,0.021726841622467723,0.06095872659755642,,POINT (-45.8911174 -23.2296415)
1316430608,-23.2216254,-45.8944068,,3,0.0032615786040443573,0.042373208739141195,0.022411178499659082,0.0012655814773580721,0.015000440955803333,0.06095872659755642,,POINT (-45.8944068 -23.2216254)
1316430612,-23.2300292,-45.8910752,traffic_signals,3,0.003913894324853229,0.03633999251131669,0.02614656885467105,5.678328147680004e-05,0.016013323047292118,0.06095872659755642,,POINT (-45.8910752 -23.2300292)
1316430617,-23.2199162,-45.8916925,,3,0.0019569471624266144,0.03963069083002828,0.006593328711612215,0.00022417459264181136,0.013776890121131388,0.06095872659755642,,POINT (-45.8916925 -23.2199162)
1316430641,-23.2191329,-45.8925558,traffic_signals,4,0.002609262883235486,0.04235377427332991,0.02271251311431592,0.00040646245274753517,0.019583451724711775,0.06095872659755642,,POINT (-45.8925558 -23.2191329)
1316430652,-23.2271867,-45.8903891,,3,0.003913894324853229,0.033299033502177416,0.003718117994759989,2.8064387856358258e-05,0.012953456154855419,0.06095872659755642,,POINT (-45.8903891 -23.2271867)
1316430667,-23.2202195,-45.8937188,,3,0.002609262883235486,0.04153579825495092,0.011331819128528693,0.00016530757836436018,0.01652645316162011,0.06095872659755642,,POINT (-45.8937188 -23.2202195)
1316430674,-23.2204511,-45.8957105,,3,0.003913894324853229,0.043960470560104555,0.030518951407569557,0.0020966607503505874,0.013864939802325135,0.06095872659755642,,POINT (-45.8957105 -23.2204511)
1316430775,-23.2195214,-45.8921409,,3,0.0019569471624266144,0.0406065908735534,0.013289719201328279,0.0002590300861370146,0.01653571306762645,0.06095872659755642,,POINT (-45.8921409 -23.2195214)
1316430779,-23.2291362,-45.8891712,,3,0.003913894324853229,0.03359736715840358,0.0036962765192386595,-2.6742662413463348e-05,0.013326466353284458,0.06095872659755642,,POINT (-45.8891712 -23.2291362)
1316430801,-23.2183209,-45.8934317,,3,0.002609262883235486,0.04326914269262641,0.026882364635064573,0.000724330015926736,0.013658636503246342,0.06095872659755642,,POINT (-45.8934317 -23.2183209)
1316430808,-23.2267225,-45.8901365,,3,0.003913894324853229,0.03423097133019286,0.004676833013883584,0.00016191919493711631,0.013694021658412523,0.06095872659755642,,POINT (-45.8901365 -23.2267225)
1316430810,-23.2212289,-45.8948263,,3,0.0032615786040443573,0.0435895508474485,0.02540867101809472,0.0015567239371675518,0.014371193161865836,0.06095872659755642,,POINT (-45.8948263 -23.2212289)
1316430827,-23.2291746,-45.888595,,3,0.003913894324853229,0.0344360093116374,0.011899911812706361,0.00048446259196271036,0.013882549303333488,0.06095872659755642,,POINT (-45.888595 -23.2291746)
1316430839,-23.2219658,-45.8938973,,3,0.0032615786040443573,0.03519141158806988,0.003472535470845691,0.00035328732118774923,0.013176964860557519,0.06095872659755642,,POINT (-45.8938973 -23.2219658)
1316471062,-23.2350407,-45.8879343,,3,0.003913894324853229,0.037527911801201755,0.026087028302960218,0.0017469232671037175,0.014502582243752284,0.06095872659755642,,POINT (-45.8879343 -23.2350407)
1316552202,-23.2296561,-45.8785953,,3,0.003913894324853229,0.03987669803317268,0.015772078359232555,0.0011925948824349252,0.015173894630381917,0.06095872659755642,,POINT (-45.8785953 -23.2296561)
1316552249,-23.2325931,-45.8789892,,3,0.003913894324853229,0.03713179903810193,0.028555773091990352,3.793732870441462e-05,0.013331083905660783,0.06095872659755642,,POINT (-45.8789892 -23.2325931)
1316552252,-23.2311524,-45.8797197,,3,0.003913894324853229,0.03883384801758651,0.022428176101207696,-1.0560618149198599e-05,0.016125132545809075,0.06095872659755642,,POINT (-45.8797197 -23.2311524)
1316552265,-23.2355262,-45.879179,,3,0.003913894324853229,0.04112308763186045,0.04883788561098283,0.005098528603896856,0.011624081261820617,0.06095872659755642,,POINT (-45.879179 -23.2355262)
1316552271,-23.2346347,-45.8774878,,3,0.003913894324853229,0.04289106524399426,0.04462353436964158,0.005926637798985907,0.012703346346913329,0.06095872659755642,,POINT (-45.8774878 -23.2346347)
1316552274,-23.2349111,-45.8791409,,3,0.003913894324853229,0.04033389974680918,0.031329947575018016,0.0003998635513829177,0.012774378268485433,0.06095872659755642,,POINT (-45.8791409 -23.2349111)
1316552287,-23.2320152,-45.8789399,,3,0.003913894324853229,0.03790531864658185,0.029724705099988768,9.598062072431083e-05,0.01430493652057898,0.06095872659755642,,POINT (-45.8789399 -23.2320152)
1316552291,-23.2343374,-45.8791099,,3,0.003913894324853229,0.039190244702398194,0.029300733391005453,0.00012992731932989432,0.013032287677478587,0.06095872659755642,,POINT (-45.8791099 -23.2343374)
1316552293,-23.2325183,-45.8803116,,3,0.002609262883235486,0.03610996445304187,0.010885585011099356,6.573227767404834e-06,0.013190865939882748,0.06095872659755642,,POINT (-45.8803116 -23.2325183)
1316552295,-23.2272727,-45.8783544,,3,0.0032615786040443573,0.043393680152871275,0.12172279740968121,0.005275746060746728,0.01292914264197859,0.06095872659755642,,POINT (-45.8783544 -23.2272727)
1316552311,-23.2337379,-45.8790691,,3,0.003913894324853229,0.03816182595565551,0.028244252534162895,-5.614610380063579e-06,0.01308952102508213,0.06095872659755642,,POINT (-45.8790691 -23.2337379)
1316552322,-23.230753,-45.8774367,,3,0.0032615786040443573,0.04377163132943605,0.041907736857779807,0.004671077461485775,0.012444879082107037,0.06095872659755642,,POINT (-45.8774367 -23.230753)
1316552327,-23.2331467,-45.8790363,,3,0.003913894324853229,0.03722816507571846,0.027712684328247108,-1.6781209254286242e-05,0.013132888249586134,0.06095872659755642,,POINT (-45.8790363 -23.2331467)
