osmid,y,x,highway,street_count,dc,cc,nbc,vul,com,eff,ref,geometry
1102845660,-23.2240436,-45.894329,,3,0.005479452054794521,0.03752759778104966,0.03385497023576031,0.0015909228891319114,0.01952836996516162,0.06612425927195656,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,,3,0.005479452054794521,0.03617976447969238,0.01657560436158802,0.0004580861668270742,0.019067198766413572,0.06612425927195656,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,,3,0.005479452054794521,0.037453988597013946,0.03286667846772892,0.0012124520769422977,0.02068597148575236,0.06612425927195656,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,,3,0.005479452054794521,0.036129563402123116,0.008157462644398135,0.0003323949529883504,0.019109072219071023,0.06612425927195656,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,,3,0.005479452054794521,0.03729144199256549,0.006398798844830931,0.00014136122129310196,0.02359280039666888,0.06612425927195656,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,,3,0.005479452054794521,0.03770544589024064,0.006134903982146099,0.00023453929659782272,0.020137971738235307,0.06612425927195656,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,,4,0.0073059360730593605,0.036779069742442924,0.027315273054543846,0.0011780423705711619,0.026151238194745366,0.06612425927195656,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,0.0045662100456621,0.03871629297975552,0.00657683738071948,0.00040629583714607055,0.020360814486306725,0.06612425927195656,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,0.005479452054794521,0.0378599491713383,0.006445631880730264,0.0002819177418879909,0.022616676523578357,0.06612425927195656,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,0.0036529680365296802,0.03983631925789031,0.007748531693899681,0.00042114981511163634,0.02280970339725748,0.06612425927195656,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,0.005479452054794521,0.037045458348467085,0.016794108848200876,0.0004421975288489244,0.022622356963251596,0.06612425927195656,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,0.0036529680365296802,0.03676805333302071,0.016741181576451287,0.0011959167985255183,0.01845556274573689,0.06612425927195656,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,0.005479452054794521,0.03716080985999628,0.003753577165853127,0.0002084273729020701,0.020304883999420126,0.06612425927195656,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,0.0036529680365296802,0.040346969356843405,0.03686679291480224,0.0005068907448357663,0.024481134326708325,0.06612425927195656,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,0.0073059360730593605,0.03961409830771721,0.02292855900935631,0.0003786362063355722,0.03708830588154984,0.06612425927195656,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,0.0036529680365296802,0.039827087202442366,0.010370302282738574,0.0005516426124537512,0.024207377666938222,0.06612425927195656,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,0.005479452054794521,0.03957942912909691,0.044656551232352584,0.001657977511694025,0.023499219555284022,0.06612425927195656,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,0.005479452054794521,0.03847704667708642,0.01228542848948846,0.00035891929427773545,0.026936849139492597,0.06612425927195656,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,0.0073059360730593605,0.039016909884788356,0.03220165722902581,0.00041828319162814985,0.03823333891122398,0.06612425927195656,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,0.0027397260273972603,0.03597075545850193,0.007315076839333782,9.302165609004937e-05,0.018357326465191205,0.06612425927195656,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,0.0036529680365296802,0.0352188460690505,0.02828545803384296,0.00074057966090953,0.018585444228821236,0.06612425927195656,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,0.005479452054794521,0.04006104743310616,0.0413564517835202,0.0012525238753967206,0.024577100003871876,0.06612425927195656,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,0.005479452054794521,0.037331946230729204,0.008484001479470503,0.000345555719922697,0.021326750701105027,0.06612425927195656,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,0.0073059360730593605,0.03774685496365726,0.03241848744364459,0.0018328635337081605,0.028572897273566794,0.06612425927195656,,POINT (-45.8919279 -23.2243643)
1316079758,-23.2319572,-45.8803864,,3,0.0036529680365296802,0.03398202192488706,0.009203997606178868,0.001216824542043413,0.013825630104251444,0.06612425927195656,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,0.005479452054794521,0.03676490699951626,0.012724441081481975,0.002297078538453655,0.024296850618485837,0.06612425927195656,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,0.0027397260273972603,0.029864822688431606,0.0008139039843730435,0.0006225105714621282,0.0069451048888180085,0.06612425927195656,,POINT (-45.880553 -23.2342517)
1316079777,-23.2331492,-45.8804553,,3,0.0036529680365296802,0.03174570213606698,0.004056163548788326,0.005748121411096885,0.012734300622087925,0.06612425927195656,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,0.0036529680365296802,0.03531873099563049,0.009160589393678972,0.0015507063808874657,0.015503452827055376,0.06612425927195656,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,0.0036529680365296802,0.0382458453016733,0.012572929724390993,0.001791139532021606,0.019937996405264426,0.06612425927195656,,POINT (-45.8802957 -23.2302135)
1316120993,-23.2293133,-45.8802526,,3,0.0027397260273972603,0.036902272123371015,0.0009961475023899768,9.371456575943288e-05,0.023342338710716712,0.06612425927195656,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,0.0027397260273972603,0.036965773559591054,0.010034915236285242,0.00015792690958175664,0.024842970100406748,0.06612425927195656,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,0.0036529680365296802,0.030703544857882303,0.0008352602684074473,-0.0003859303202627806,0.015257767797976914,0.06612425927195656,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,0.0027397260273972603,0.0347390097591548,0.013937800073078925,0.0009257284131988144,0.018287428743400894,0.06612425927195656,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,0.0036529680365296802,0.0375013925017542,0.005475860265036873,0.0003241718826951794,0.023227128554453195,0.06612425927195656,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,0.0027397260273972603,0.036217888572927036,0.03348428432968907,0.001773937334159537,0.02015042464051709,0.06612425927195656,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,0.0036529680365296802,0.03424066174109161,0.009560241416443365,0.0006116353982632169,0.022124420237741974,0.06612425927195656,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,0.0027397260273972603,0.039073684979886954,0.010067286801923116,0.0015145408410711398,0.023139343779737778,0.06612425927195656,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,0.005479452054794521,0.03616605944663892,0.015381811402447002,0.0013589397913070756,0.03257657337401539,0.06612425927195656,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,0.0036529680365296802,0.038370519174452715,0.0049728911723747205,0.0003765857718422775,0.02364877727017202,0.06612425927195656,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,0.0036529680365296802,0.03180005944978698,0.0016661379768990396,-0.00022773024390463777,0.017518549630501593,0.06612425927195656,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,0.0027397260273972603,0.029676028540586916,2.573884395025864e-06,-0.0005503436597701081,0.009599595795689796,0.06612425927195656,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,0.0045662100456621,0.040460959946917834,0.06986336191375214,0.008564267574488105,0.03137835122730228,0.06612425927195656,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,0.0036529680365296802,0.03015086165804744,0.012963194844439993,0.0011831574891038212,0.011842474566891258,0.06612425927195656,,POINT (-45.8845597 -23.2334656)
1316121091,-23.2335419,-45.8768364,,3,0.0036529680365296802,0.03620731066789694,0.004065346055278689,0.006551169740048659,0.00901477676406339,0.06612425927195656,,POINT (-45.8768364 -23.2335419)
1316121092,-23.232896,-45.8845239,,3,0.0036529680365296802,0.029197057641613795,0.013006603056939887,0.0013444906416022662,0.012114579812997997,0.06612425927195656,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,,3,0.0027397260273972603,0.03857031180504058,0.0100132111300353,0.0002870800816657199,0.024868621638840908,0.06612425927195656,,POINT (-45.8846438 -23.2322655)
1316121109,-23.2296224,-45.8802447,traffic_signals,4,0.005479452054794521,0.03995486870606779,0.055039578283343785,0.002766800701529233,0.03222427275405659,0.06612425927195656,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,,3,0.005479452054794521,0.03632352918467594,0.00786014671127096,0.00019733181785199557,0.024086131934006178,0.06612425927195656,,POINT (-45.8907503 -23.2331397)
1316333108,-23.23136,-45.8909166,,3,0.005479452054794521,0.03874247740622634,0.012754174697281014,0.00019575064018504445,0.023227940407297788,0.06612425927195656,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,,4,0.005479452054794521,0.03894087765760419,0.03491376023868947,0.0011257626417124488,0.03392061591009015,0.06612425927195656,,POINT (-45.8866622 -23.231592)
1316333176,-23.2314564,-45.8886513,,4,0.00639269406392694,0.03895853311537423,0.02516903529228387,0.0006697142020603266,0.03387086895425758,0.06612425927195656,,POINT (-45.8886513 -23.2314564)
1316333180,-23.2337164,-45.8907891,,3,0.0045662100456621,0.03491687619946743,0.0025784906258591654,9.64183567411423e-05,0.021412539533610036,0.06612425927195656,,POINT (-45.8907891 -23.2337164)
1316333188,-23.2342983,-45.8908609,,3,0.0027397260273972603,0.03237761055023528,0.00013256200278814295,-0.0004180508612934584,0.011167233719831863,0.06612425927195656,,POINT (-45.8908609 -23.2342983)
1316333244,-23.2319602,-45.8908272,,3,0.005479452054794521,0.0386449024687517,0.020897932077113848,0.0009078233346231647,0.024128006792924782,0.06612425927195656,,POINT (-45.8908272 -23.2319602)
1316333280,-23.2334374,-45.8847314,,3,0.0027397260273972603,0.036152364792691606,0.013916095966828987,1.3785986583587745e-05,0.023154106210804215,0.06612425927195656,,POINT (-45.8847314 -23.2334374)
1316333343,-23.2317042,-45.8846176,,3,0.0027397260273972603,0.03480655431574084,0.024426065674708872,0.0011211567622009726,0.023453702762738695,0.06612425927195656,,POINT (-45.8846176 -23.2317042)
1316369278,-23.2323223,-45.8844891,,3,0.0036529680365296802,0.028301749164806628,0.013050011269439783,0.001713186836659385,0.012181662902254947,0.06612425927195656,,POINT (-45.8844891 -23.2323223)
1316369280,-23.2317219,-45.8844527,,3,0.0036529680365296802,0.027459715147408092,0.01309341948193968,0.0022983154587641547,0.012227195060121411,0.06612425927195656,,POINT (-45.8844527 -23.2317219)
1316369366,-23.2299881,-45.8843518,,3,0.0036529680365296802,0.03492539147228769,0.016047088153471667,0.0017977705866753242,0.016606723215006718,0.06612425927195656,,POINT (-45.8843518 -23.2299881)
1316369373,-23.231146,-45.884412,,3,0.0036529680365296802,0.026666337907478944,0.013136827694439576,0.0031143567253342145,0.012425541821404457,0.06612425927195656,,POINT (-45.884412 -23.231146)
1316369401,-23.2305937,-45.8843974,,3,0.0036529680365296802,0.025917518440993367,0.01318023590693947,0.004184131149980218,0.01339502501138153,0.06612425927195656,,POINT (-45.8843974 -23.2305937)
1316430553,-23.2236126,-45.8891316,,3,0.0036529680365296802,0.041023078697254564,0.029821408942793903,0.001194624267024875,0.02261606797794508,0.06612425927195656,,POINT (-45.8891316 -23.2236126)
1316430555,-23.2278829,-45.8888856,,3,0.005479452054794521,0.036835829999258114,0.006609223414341899,0.00041785340290180083,0.019003186778159403,0.06612425927195656,,POINT (-45.8888856 -23.2278829)
1316430568,-23.2210008,-45.8928592,,3,0.0036529680365296802,0.0420016329256376,0.01849540889513138,0.001684925396970038,0.0207699411919688,0.06612425927195656,,POINT (-45.8928592 -23.2210008)
1316430607,-23.2296415,-45.8911174,,4,0.00639269406392694,0.03688801435531442,0.022768102424290178,0.0019375362370244737,0.03035381527600037,0.06612425927195656,,POINT (-45.8911174 -23.2296415)
1316430608,-23.2216254,-45.8944068,,3,0.0045662100456621,0.04455404990110412,0.02672225129001458,0.0019295943718149581,0.02099514173545877,0.06612425927195656,,POINT (-45.8944068 -23.2216254)
1316430612,-23.2300292,-45.8910752,traffic_signals,3,0.005479452054794521,0.03692923355650223,0.039355564149282714,0.0001433306191835673,0.022251579111285762,0.06612425927195656,,POINT (-45.8910752 -23.2300292)
1316430617,-23.2199162,-45.8916925,,3,0.0027397260273972603,0.04218722537277563,0.009970475167345786,0.0004207233785145987,0.01928261764529811,0.06612425927195656,,POINT (-45.8916925 -23.2199162)
1316430641,-23.2191329,-45.8925558,traffic_signals,4,0.0036529680365296802,0.04493381824989249,0.03403577696035978,0.00064036083408432,0.02740960760495037,0.06612425927195656,,POINT (-45.8925558 -23.2191329)
1316430652,-23.2271867,-45.8903891,,3,0.005479452054794521,0.035474750490987285,0.005280030236109299,0.00014982829796131525,0.01813009776527001,0.06612425927195656,,POINT (-45.8903891 -23.2271867)
1316430667,-23.2202195,-45.8937188,,3,0.0036529680365296802,0.0442831069054161,0.017547211296383577,0.000319186898387891,0.023130993843145518,0.06612425927195656,,POINT (-45.8937188 -23.2202195)
1316430674,-23.2204511,-45.8957105,,3,0.005479452054794521,0.0455821657414829,0.03684739515923232,0.0032962652373558256,0.019405779403625947,0.06612425927195656,,POINT (-45.8957105 -23.2204511)
1316430775,-23.2195214,-45.8921409,,3,0.0027397260273972603,0.042773129891617,0.01856835846557765,0.0004941261146448299,0.023143954739575156,0.06612425927195656,,POINT (-45.8921409 -23.2195214)
1316430779,-23.2291362,-45.8891712,,3,0.005479452054794521,0.03564397919246252,0.005398730013118498,5.2572659310963684e-05,0.018651949270010643,0.06612425927195656,,POINT (-45.8891712 -23.2291362)
1316430801,-23.2183209,-45.8934317,,3,0.0036529680365296802,0.0446443293184753,0.03235575653091335,0.0010768204007763288,0.019116495751182832,0.06612425927195656,,POINT (-45.8934317 -23.2183209)
1316430808,-23.2267225,-45.8901365,,3,0.005479452054794521,0.03654443951825348,0.006692114181863105,0.00038296599543053583,0.019166631257859827,0.06612425927195656,,POINT (-45.8901365 -23.2267225)
1316430810,-23.2212289,-45.8948263,,3,0.0045662100456621,0.04591831381353573,0.029895015057334964,0.0024313253974788647,0.020114416612387435,0.06612425927195656,,POINT (-45.8948263 -23.2212289)
1316430827,-23.2291746,-45.888595,,3,0.005479452054794521,0.03670522880788954,0.01882105393758653,0.0009013298523230679,0.019430379263784287,0.06612425927195656,,POINT (-45.888595 -23.2291746)
1316430839,-23.2219658,-45.8938973,,3,0.0045662100456621,0.037642677811043676,0.0061029319566244826,0.0007253808093264497,0.018442941692599538,0.06612425927195656,,POINT (-45.8938973 -23.2219658)
1316552202,-23.2296561,-45.8785953,,3,0.005479452054794521,0.038573774752769525,0.013012455064369618,0.0015635834359274342,0.02123725578820575,0.06612425927195656,,POINT (-45.8785953 -23.2296561)
1316552249,-23.2325931,-45.8789892,,3,0.005479452054794521,0.03423793307537531,0.008594830372083634,-6.169923398878468e-05,0.018475281680428182,0.06612425927195656,,POINT (-45.8789892 -23.2325931)
1316552252,-23.2311524,-45.8797197,,3,0.005479452054794521,0.0370326857041199,0.011651635428275136,-8.580767699003388e-05,0.022564882621625953,0.06612425927195656,,POINT (-45.8797197 -23.2311524)
1316552287,-23.2320152,-45.8789399,,3,0.005479452054794521,0.03559230413357195,0.010988473295014577,9.36206892484433e-05,0.019991436547224937,0.06612425927195656,,POINT (-45.8789399 -23.2320152)
1316552291,-23.2343374,-45.8791099,,3,0.0036529680365296802,0.030703544857882303,0.0008106344555469295,-0.0005536299887570516,0.009599985881283132,0.06612425927195656,,POINT (-45.8791099 -23.2343374)
1316552293,-23.2325183,-45.8803116,,3,0.0036529680365296802,0.032972732401868536,0.002982371102065074,-1.0484237811256086e-05,0.018276869696200092,0.06612425927195656,,POINT (-45.8803116 -23.2325183)
1316552295,-23.2272727,-45.8783544,,3,0.0045662100456621,0.04176076041955162,0.06877014928154412,0.004152455423982077,0.01785562770407479,0.06612425927195656,,POINT (-45.8783544 -23.2272727)
1316552311,-23.2337379,-45.8790691,,3,0.005479452054794521,0.03180241335329561,0.0032549898575041946,-0.0003961390717248857,0.015261217826444778,0.06612425927195656,,POINT (-45.8790691 -23.2337379)
1316552322,-23.230753,-45.8774367,,3,0.0027397260273972603,0.03771920588405794,0.004868397986526759,0.008145418932573915,0.007814226222157557,0.06612425927195656,,POINT (-45.8774367 -23.230753)
1316552327,-23.2331467,-45.8790363,,3,0.005479452054794521,0.03297779422753661,0.005688075819677833,-0.0002472669596509176,0.017546031604808433,0.06612425927195656,,POINT (-45.8790363 -23.2331467)
1316564899,-23.2273335,-45.8824017,,3,0.0027397260273972603,0.037026302684220025,0.0019230881546903038,0.00012956981775351365,0.02367492579709665,0.06612425927195656,,POINT (-45.8824017 -23.2273335)
1316564912,-23.2260821,-45.8850515,traffic_signals,3,0.0027397260273972603,0.036050740775862976,0.009201937623771791,0.0003211680135025663,0.023118367944235146,0.06612425927195656,,POINT (-45.8850515 -23.2260821)
1316564922,-23.2261735,-45.8827485,,3,0.0036529680365296802,0.036730332837167395,0.001182678016403693,0.00017456226113071806,0.023676650095852354,0.06612425927195656,,POINT (-45.8827485 -23.2261735)
1316564923,-23.223861,-45.8826556,,3,0.0027397260273972603,0.03743277745121734,0.004510564446683893,0.00021391991292490516,0.02360849830892277,0.06612425927195656,,POINT (-45.8826556 -23.223861)
1316564925,-23.2241595,-45.8840022,,3,0.0036529680365296802,0.03669112286573697,0.0041757831214332955,9.668214278552606e-05,0.019695408415482916,0.06612425927195656,,POINT (-45.8840022 -23.2241595)
1316564929,-23.2241785,-45.8856039,,3,0.0027397260273972603,0.0365211410401519,0.0285145057898334,0.0005074408007841048,0.023593687265755614,0.06612425927195656,,POINT (-45.8856039 -23.2241785)
1316564930,-23.2257613,-45.8816186,,4,0.005479452054794521,0.037680644027043235,0.003686008195272181,0.00017039443953209603,0.03309443991845149,0.06612425927195656,,POINT (-45.8816186 -23.2257613)
1316564934,-23.2237738,-45.8851737,,3,0.0027397260273972603,0.036626999419978434,0.036658460002981286,0.00033061733324704846,0.02293336544003588,0.06612425927195656,,POINT (-45.8851737 -23.2237738)
1316564936,-23.2246945,-45.8861525,,3,0.0027397260273972603,0.038084806594836186,0.03692748576589624,0.0008349263866462559,0.023513304067634282,0.06612425927195656,,POINT (-45.8861525 -23.2246945)
1316564942,-23.2295281,-45.8816881,,3,0.0045662100456621,0.03936366330994063,0.04741188441699236,0.0011332967182120536,0.023827798886554837,0.06612425927195656,,POINT (-45.8816881 -23.2295281)
1316564944,-23.2233825,-45.8847575,,3,0.0027397260273972603,0.035178474019188326,0.03668016410923124,0.00032514893945822946,0.019679355494221954,0.06612425927195656,,POINT (-45.8847575 -23.2233825)
1316564946,-23.2274522,-45.8830189,,4,0.0036529680365296802,0.03762454708786645,0.017268956623725962,0.0003228698140517642,0.03257693193134075,0.06612425927195656,,POINT (-45.8830189 -23.2274522)
1316564947,-23.2259789,-45.8822116,,4,0.005479452054794521,0.03779999148305006,0.004006702140689736,0.00031675816398276567,0.032923690639863425,0.06612425927195656,,POINT (-45.8822116 -23.2259789)
1316564973,-23.2229834,-45.8843333,,3,0.0027397260273972603,0.036698958161471514,0.03857370502604425,0.0008045020437176767,0.019586986164105445,0.06612425927195656,,POINT (-45.8843333 -23.2229834)
1316564985,-23.2241731,-45.8832217,,3,0.0027397260273972603,0.03768394905677984,0.005345168844148129,0.00017339843534968695,0.022977840032510296,0.06612425927195656,,POINT (-45.8832217 -23.2241731)
1316564993,-23.2294262,-45.8835072,,3,0.0045662100456621,0.03852189574072869,0.047849635347858764,0.0012710179999629678,0.020401864262092107,0.06612425927195656,,POINT (-45.8835072 -23.2294262)
1316564995,-23.2294491,-45.8828738,,3,0.0045662100456621,0.03870931644259366,0.05182875022816071,0.0015511532649002408,0.02252050942636334,0.06612425927195656,,POINT (-45.8828738 -23.2294491)
1316564996,-23.2275564,-45.8836398,,4,0.0036529680365296802,0.03641743616837017,0.012149887111826088,0.0005368733410389736,0.03197368575953676,0.06612425927195656,,POINT (-45.8836398 -23.2275564)
1316564997,-23.2277203,-45.8844075,,3,0.0027397260273972603,0.03572400142987128,0.011069784441291136,0.0003414970998760226,0.022310591825195087,0.06612425927195656,,POINT (-45.8844075 -23.2277203)
1316564999,-23.2295694,-45.8810553,,3,0.0045662100456621,0.039823395578286784,0.048409257068361966,0.0022320124822409124,0.0261614151323609,0.06612425927195656,,POINT (-45.8810553 -23.2295694)
1316565014,-23.222036,-45.8833794,traffic_signals,4,0.0036529680365296802,0.04086505000203044,0.050052496325248885,0.002758804569139488,0.029756002892141115,0.06612425927195656,,POINT (-45.8833794 -23.222036)
