osmid,y,x,highway,street_count,dc,cc,nbc,vul,com,eff,ref,geometry
1102845715,-23.227507,-45.8872595,,4,0.004904966278356836,0.03611027258229212,0.018989950773232355,0.00015706006228669508,0.025676313718195794,0.060633172592115404,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,0.0018393623543838135,0.0348610856549672,0.005519751737581508,-3.0497405059583554e-05,0.012328204651841403,0.060633172592115404,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,0.002452483139178418,0.03419223402445083,0.01787069810101719,0.00037452239793196355,0.012486916954621377,0.060633172592115404,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,0.003678724708767627,0.03713196766502694,0.02432399442102031,0.000623516653689671,0.01650520935302703,0.060633172592115404,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,0.003678724708767627,0.03441900530586772,0.0053619914863875275,8.680868450164784e-05,0.014322376770889333,0.060633172592115404,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,0.004904966278356836,0.034708435975934274,0.019469583269165917,0.0009248146225070584,0.01918866144734185,0.060633172592115404,,POINT (-45.8919279 -23.2243643)
1261491124,-23.204638,-45.9053731,,3,0.0018393623543838135,0.03928351053093944,0.04630305702683116,0.0028135528281236395,0.013749946985462315,0.060633172592115404,,POINT (-45.9053731 -23.204638)
1316079758,-23.2319572,-45.8803864,,3,0.002452483139178418,0.03525527951590607,0.009153530613052317,0.0009992983500155012,0.009296552527296048,0.060633172592115404,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,0.003678724708767627,0.037940164708482625,0.01122784497034924,0.0015031516769941707,0.016317387773548346,0.060633172592115404,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,0.002452483139178418,0.03169202213166994,0.008092417659998054,0.001505640484810304,0.008936415220339767,0.060633172592115404,,POINT (-45.880553 -23.2342517)
1316079773,-23.2348109,-45.8805925,,3,0.002452483139178418,0.035964364257411084,0.0076055313541769426,0.0014405028606545498,0.011103957402592271,0.060633172592115404,,POINT (-45.8805925 -23.2348109)
1316079777,-23.2331492,-45.8804553,,3,0.002452483139178418,0.03383353868344258,0.008080380932934601,0.00144949380264096,0.008871964946943041,0.060633172592115404,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,0.002452483139178418,0.03654847991840959,0.009147512249520593,0.00111104126597489,0.010413387631765933,0.060633172592115404,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,0.002452483139178418,0.0390840284712813,0.01082466152196224,0.001180142783011377,0.013389783682988873,0.060633172592115404,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,0.002452483139178418,0.04154639972367036,0.004992674475045011,0.00021017106365292797,0.014462149893263717,0.060633172592115404,,POINT (-45.8774417 -23.2345952)
1316120989,-23.2381142,-45.8809356,,3,0.0018393623543838135,0.03818843088694417,0.007226173862999477,0.0009056122374840247,0.008688795382658692,0.060633172592115404,,POINT (-45.8809356 -23.2381142)
1316120993,-23.2293133,-45.8802526,,3,0.0018393623543838135,0.03751934195090691,0.0006753535024886919,4.219286506104929e-05,0.015676006452864003,0.060633172592115404,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,0.0018393623543838135,0.03568884316570294,0.004409265900460503,6.645503463863257e-05,0.017075630055895182,0.060633172592115404,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,0.002452483139178418,0.03728228896436821,0.010559936914744958,-7.890826311868679e-05,0.012304919522871842,0.060633172592115404,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,0.0018393623543838135,0.03577699938478647,0.0062076230372535195,0.0002564223337632566,0.01627501097844827,0.060633172592115404,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,0.002452483139178418,0.03707838992304477,0.0035917964862159954,0.00013881873441207575,0.015598612327969528,0.060633172592115404,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,0.0018393623543838135,0.03449053615490033,0.01642819803493135,0.0009406293018187946,0.013534423255111097,0.060633172592115404,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,0.002452483139178418,0.03667805462045469,0.02177403509185011,0.0004013335405074253,0.014865373713663118,0.060633172592115404,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,0.0018393623543838135,0.03815733430577456,0.007011867420763235,0.0007837890734817403,0.015539658342283677,0.060633172592115404,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,0.003678724708767627,0.037795258732345946,0.03319414532323687,0.0008507144297654255,0.021878787301798618,0.060633172592115404,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,0.002452483139178418,0.037723666633596414,0.0035012844157913717,0.000161391396784564,0.01588177710996423,0.060633172592115404,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,0.002452483139178418,0.03636329339031613,0.010621774422350723,-6.824739849269758e-05,0.012326505021667723,0.060633172592115404,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,0.002452483139178418,0.038327150920236495,0.010403969248420132,-3.383419213841975e-05,0.012272569656846147,0.060633172592115404,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,0.0030656039239730223,0.0400256585002716,0.04941110259883432,0.004846845939032237,0.021072720537443926,0.060633172592115404,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,0.002452483139178418,0.03454138399139969,0.009440732680327687,0.0012308447019096682,0.008344423552343041,0.060633172592115404,,POINT (-45.8845597 -23.2334656)
1316121088,-23.2348376,-45.880456,,3,0.002452483139178418,0.039937365868781764,0.02743487376779223,0.0001422178399867063,0.012426976729877652,0.060633172592115404,,POINT (-45.880456 -23.2348376)
1316121091,-23.2335419,-45.8768364,,3,0.0030656039239730223,0.04238869091159769,0.0036183393585078882,0.00023037231326890437,0.011401435197024669,0.060633172592115404,,POINT (-45.8768364 -23.2335419)
1316121092,-23.232896,-45.8845239,,3,0.002452483139178418,0.03340226710980148,0.009446751043859414,0.0010627277406879817,0.008213252895692025,0.060633172592115404,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,,3,0.0018393623543838135,0.03702324580213582,0.004406256718694636,0.00011825445949215344,0.01678741628853254,0.060633172592115404,,POINT (-45.8846438 -23.2322655)
1316121109,-23.2296224,-45.8802447,traffic_signals,4,0.003678724708767627,0.04068387775090807,0.05093078529868057,0.0014388809918619476,0.021640897496939083,0.060633172592115404,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,,3,0.003678724708767627,0.03734871153367037,0.012261453695450389,3.6110161401941276e-05,0.01710265675010646,0.060633172592115404,,POINT (-45.8907503 -23.2331397)
1316333071,-23.235103,-45.8869003,,3,0.003678724708767627,0.038376079983700524,0.05498561453047549,0.0009882811454063698,0.01706459155913669,0.060633172592115404,,POINT (-45.8869003 -23.235103)
1316333096,-23.2349821,-45.8889039,,3,0.003678724708767627,0.03710861640199634,0.011747299667841465,0.00040266291496889603,0.015409113867875537,0.060633172592115404,,POINT (-45.8889039 -23.2349821)
1316333108,-23.23136,-45.8909166,,3,0.003678724708767627,0.036736409338543906,0.006414034863350762,8.291312361755572e-05,0.015693531142257848,0.060633172592115404,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,,4,0.003678724708767627,0.03720654203786252,0.02566917147703167,0.0008501704648720148,0.022812953691632245,0.060633172592115404,,POINT (-45.8866622 -23.231592)
1316333128,-23.234712,-45.8910395,,3,0.0018393623543838135,0.03471524244134987,0.029693439997595945,0.0001948915523044054,0.013449812343771836,0.060633172592115404,,POINT (-45.8910395 -23.234712)
1316333147,-23.2354682,-45.8921233,,3,0.0030656039239730223,0.03555662686581215,0.01927564379586993,3.91918806940087e-05,0.01551914065307385,0.060633172592115404,,POINT (-45.8921233 -23.2354682)
1316333149,-23.2348084,-45.8910516,,3,0.0018393623543838135,0.03244453501819148,0.004272840467617565,0.0010601833776023798,0.012346946976202653,0.060633172592115404,,POINT (-45.8910516 -23.2348084)
1316333155,-23.2348493,-45.8909491,,3,0.0018393623543838135,0.03052148154412473,0.005820933946816787,4.935706515887068e-05,0.012535477318434993,0.060633172592115404,,POINT (-45.8909491 -23.2348493)
1316333163,-23.2347842,-45.8910612,,3,0.0018393623543838135,0.0335415018232276,0.02969644917936181,0.0021666718245657705,0.01308371397487403,0.060633172592115404,,POINT (-45.8910612 -23.2347842)
1316333176,-23.2314564,-45.8886513,,4,0.004291845493562232,0.037019804740184285,0.016639098618361797,0.0004064697533206802,0.022796809795015863,0.060633172592115404,,POINT (-45.8886513 -23.2314564)
1316333180,-23.2337164,-45.8907891,,3,0.0030656039239730223,0.03725700574336017,0.00541579370955485,-7.26251672668025e-06,0.016847861538451196,0.060633172592115404,,POINT (-45.8907891 -23.2337164)
1316333188,-23.2342983,-45.8908609,,3,0.002452483139178418,0.03594326888515343,0.024678353741319548,-6.56693872384953e-05,0.015104357881522477,0.060633172592115404,,POINT (-45.8908609 -23.2342983)
1316333220,-23.2375218,-45.891202,,4,0.004904966278356836,0.03116996002275915,0.00739638550346446,0.0044730389468864195,0.01221942985708858,0.060633172592115404,,POINT (-45.891202 -23.2375218)
1316333244,-23.2319602,-45.8908272,,3,0.003678724708767627,0.037466403362884745,0.01314405650463009,0.0007096611852239671,0.016667604976877477,0.060633172592115404,,POINT (-45.8908272 -23.2319602)
1316333280,-23.2334374,-45.8847314,,3,0.0018393623543838135,0.03711812633327845,0.0062046138554876585,2.3001124269477628e-05,0.016999860085706038,0.060633172592115404,,POINT (-45.8847314 -23.2334374)
1316333281,-23.2347979,-45.8908863,,3,0.0018393623543838135,0.03455561828402618,0.005877613369742481,-0.00010286416051931827,0.012928396185326322,0.060633172592115404,,POINT (-45.8908863 -23.2347979)
1316333305,-23.2346101,-45.8848138,,3,0.002452483139178418,0.03670424900599698,0.010050911486906629,2.3336749877419543e-05,0.017012774329897448,0.060633172592115404,,POINT (-45.8848138 -23.2346101)
1316333343,-23.2317042,-45.8846176,,3,0.0018393623543838135,0.03333308233996508,0.011442674827942985,0.0005965230853843662,0.01576685176295546,0.060633172592115404,,POINT (-45.8846176 -23.2317042)
1316369278,-23.2323223,-45.8844891,,3,0.002452483139178418,0.03233588391961419,0.009452769407391143,0.0010555778979463558,0.008193944195841458,0.060633172592115404,,POINT (-45.8844891 -23.2323223)
1316369280,-23.2317219,-45.8844527,,3,0.002452483139178418,0.03133548376609454,0.009458787770922872,0.0012085467691376403,0.00821333235457468,0.060633172592115404,,POINT (-45.8844527 -23.2317219)
1316369366,-23.2299881,-45.8843518,,3,0.002452483139178418,0.03354362036767187,0.011543610327632152,0.0010815348069896464,0.011152556884868657,0.060633172592115404,,POINT (-45.8843518 -23.2299881)
1316369373,-23.231146,-45.884412,,3,0.002452483139178418,0.03039512632549194,0.0094648061344546,0.001525451665416793,0.008344854981080547,0.060633172592115404,,POINT (-45.884412 -23.231146)
1316369376,-23.2354469,-45.8804859,traffic_signals,4,0.0030656039239730223,0.04011636249788017,0.06812556659155623,0.0032045013872503266,0.013034703244657157,0.060633172592115404,,POINT (-45.8804859 -23.2354469)
1316369401,-23.2305937,-45.8843974,,3,0.002452483139178418,0.02950956355997983,0.009470824497986328,0.002015588756310561,0.008995709701295386,0.060633172592115404,,POINT (-45.8843974 -23.2305937)
1316430553,-23.2236126,-45.8891316,,3,0.002452483139178418,0.03786532314391365,0.019079623091213083,0.0005290477432125131,0.01518824173031513,0.060633172592115404,,POINT (-45.8891316 -23.2236126)
1316430555,-23.2278829,-45.8888856,,3,0.003678724708767627,0.033958295215024636,0.0041732553667635066,0.0001533831240418876,0.012761952401221195,0.060633172592115404,,POINT (-45.8888856 -23.2278829)
1316430568,-23.2210008,-45.8928592,,3,0.002452483139178418,0.03976194406157656,0.014713325286733286,0.0008880255684468918,0.013948441009424845,0.060633172592115404,,POINT (-45.8928592 -23.2210008)
1316430607,-23.2296415,-45.8911174,,4,0.004291845493562232,0.03504589288848267,0.016290682829835836,0.0010891628554292093,0.020422166137604572,0.060633172592115404,,POINT (-45.8911174 -23.2296415)
1316430608,-23.2216254,-45.8944068,,3,0.0030656039239730223,0.04268509944014229,0.022611165950564307,0.0011973307282095475,0.01409967924118341,0.060633172592115404,,POINT (-45.8944068 -23.2216254)
1316430612,-23.2300292,-45.8910752,traffic_signals,3,0.003678724708767627,0.0358139939891946,0.02485105171924078,2.7908928457209143e-05,0.015051738994449608,0.060633172592115404,,POINT (-45.8910752 -23.2300292)
1316430617,-23.2199162,-45.8916925,,3,0.0018393623543838135,0.03984846522443376,0.006456326106335442,0.00020496115549866113,0.012949601403529224,0.060633172592115404,,POINT (-45.8916925 -23.2199162)
1316430641,-23.2191329,-45.8925558,traffic_signals,4,0.002452483139178418,0.042675952551450756,0.022006603777198853,0.0003930324356925326,0.018407490299851795,0.060633172592115404,,POINT (-45.8925558 -23.2191329)
1316430652,-23.2271867,-45.8903891,,3,0.003678724708767627,0.032799879289399904,0.003387139319772432,-9.564341615332155e-07,0.012175613812224772,0.060633172592115404,,POINT (-45.8903891 -23.2271867)
1316430667,-23.2202195,-45.8937188,,3,0.002452483139178418,0.04181463798759411,0.010884701823187501,0.0001480930550640506,0.015534056441373595,0.060633172592115404,,POINT (-45.8937188 -23.2202195)
1316430674,-23.2204511,-45.8957105,,3,0.003678724708767627,0.04440416211268983,0.029922564902822277,0.0018916884361021861,0.013032369330327918,0.060633172592115404,,POINT (-45.8957105 -23.2204511)
1316430775,-23.2195214,-45.8921409,,3,0.0018393623543838135,0.040913724264998605,0.01304990289829694,0.00023257283026522843,0.01554276027458766,0.060633172592115404,,POINT (-45.8921409 -23.2195214)
1316430779,-23.2291362,-45.8891712,,3,0.003678724708767627,0.03304135997435266,0.0033187016058352833,-4.963116814362154e-05,0.01252622511397968,0.060633172592115404,,POINT (-45.8891712 -23.2291362)
1316430801,-23.2183209,-45.8934317,,3,0.002452483139178418,0.043775830103127106,0.026933182097333575,0.0007146060311840282,0.012838499031991881,0.060633172592115404,,POINT (-45.8934317 -23.2183209)
1316430808,-23.2267225,-45.8901365,,3,0.003678724708767627,0.03379263445401215,0.0043342790384207,0.00012043510324780661,0.012871709083336388,0.060633172592115404,,POINT (-45.8901365 -23.2267225)
1316430810,-23.2212289,-45.8948263,,3,0.0030656039239730223,0.04394002417615795,0.02561820052051281,0.0014102554584997035,0.013508217682067608,0.060633172592115404,,POINT (-45.8948263 -23.2212289)
1316430827,-23.2291746,-45.888595,,3,0.003678724708767627,0.03389760508506863,0.010811936600128611,0.0004107177439927693,0.013048915828036314,0.060633172592115404,,POINT (-45.888595 -23.2291746)
1316430839,-23.2219658,-45.8938973,,3,0.0030656039239730223,0.03519220128563595,0.0031600218993284176,0.0003030653629788353,0.012385701039317335,0.060633172592115404,,POINT (-45.8938973 -23.2219658)
1316471045,-23.2380652,-45.8817975,,4,0.003678724708767627,0.036784755647472085,0.00784832219309167,0.0013298661064479183,0.008025303475939102,0.060633172592115404,,POINT (-45.8817975 -23.2380652)
1316471062,-23.2350407,-45.8879343,,3,0.003678724708767627,0.03738376593465932,0.027559611509624726,0.0016883692047425052,0.013643018894282329,0.060633172592115404,,POINT (-45.8879343 -23.2350407)
1316552202,-23.2296561,-45.8785953,,3,0.003678724708767627,0.04004879937165831,0.01606191867976913,0.0011142739740249085,0.014262717180030702,0.060633172592115404,,POINT (-45.8785953 -23.2296561)
1316552249,-23.2325931,-45.8789892,,3,0.003678724708767627,0.03728228896436821,0.03015648398344579,3.0641973686738334e-05,0.012530614682065963,0.060633172592115404,,POINT (-45.8789892 -23.2325931)
1316552252,-23.2311524,-45.8797197,,3,0.003678724708767627,0.03900365590979512,0.02336856476023245,-1.4680151737387366e-05,0.015156834658625383,0.060633172592115404,,POINT (-45.8797197 -23.2311524)
1316552265,-23.2355262,-45.879179,,3,0.003678724708767627,0.041442652601272265,0.05348506417945526,0.005373822663542714,0.010994255489304517,0.060633172592115404,,POINT (-45.879179 -23.2355262)
1316552271,-23.2346347,-45.8774878,,3,0.003678724708767627,0.043352961540226144,0.04937712245130825,0.006139633752484331,0.011940750641632443,0.060633172592115404,,POINT (-45.8774878 -23.2346347)
1316552274,-23.2349111,-45.8791409,,3,0.003678724708767627,0.04060611011834313,0.03287333424907572,0.0003678877749159793,0.012077195877419448,0.060633172592115404,,POINT (-45.8791409 -23.2349111)
1316552287,-23.2320152,-45.8789399,,3,0.003678724708767627,0.03806889528573537,0.03127370268093419,8.415360139016686e-05,0.013445944367883548,0.060633172592115404,,POINT (-45.8789399 -23.2320152)
1316552291,-23.2343374,-45.8791099,,3,0.003678724708767627,0.03942446146202393,0.03089452522786939,0.00011540407474214838,0.01226470597795214,0.060633172592115404,,POINT (-45.8791099 -23.2343374)
1316552293,-23.2325183,-45.8803116,,3,0.002452483139178418,0.03625159472578013,0.011324912956652671,6.742715280276938e-07,0.012398832342910721,0.060633172592115404,,POINT (-45.8803116 -23.2325183)
