osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
1102127950,-23.216962,-45.8831093,3,0.006472491909385113,0.035741366353112786,0.0010204311213628523,-0.00021727026013403845,0.02318248421442574,0.07217409174988998,,,POINT (-45.8831093 -23.216962)
1102127952,-23.2166521,-45.882432,3,0.006472491909385113,0.03471072239046434,0.0004019243473677385,-0.00013092474021912128,0.02621197773584351,0.07217409174988998,,,POINT (-45.882432 -23.2166521)
1102127957,-23.2089926,-45.8878137,3,0.006472491909385113,0.032572345918481904,0.020106726096958443,8.69511555744295e-05,0.026627637214718235,0.07217409174988998,,,POINT (-45.8878137 -23.2089926)
1102127960,-23.2135545,-45.8869167,4,0.008629989212513484,0.03708692367464174,0.007280997844850983,0.0005729293377135162,0.039000399245470885,0.07217409174988998,,,POINT (-45.8869167 -23.2135545)
1102127967,-23.2161424,-45.8842107,3,0.006472491909385113,0.03839605440875605,0.06994861240571067,0.0021225363501411777,0.028999467340999823,0.07217409174988998,,,POINT (-45.8842107 -23.2161424)
1102127972,-23.2121923,-45.8854322,4,0.008629989212513484,0.034964965501896254,0.005924063780230079,0.00019508822509784068,0.04420810020379753,0.07217409174988998,,,POINT (-45.8854322 -23.2121923)
1102127996,-23.2167704,-45.8835109,3,0.006472491909385113,0.03696875495735298,0.004607205375124036,0.0001229900634245585,0.023685485762332256,0.07217409174988998,,,POINT (-45.8835109 -23.2167704)
1102128010,-23.2158295,-45.8844874,4,0.008629989212513484,0.03979530086563002,0.07484675542858892,0.003950730457602633,0.03637451974848846,0.07217409174988998,,,POINT (-45.8844874 -23.2158295)
1102128028,-23.2116893,-45.8889712,3,0.006472491909385113,0.03683021584389848,0.020799289619210487,0.004837281522034866,0.02312317976331293,0.07217409174988998,,,POINT (-45.8889712 -23.2116893)
1102128034,-23.2151479,-45.885213,4,0.008629989212513484,0.04134740426506164,0.15985491411144184,0.0027002261932824838,0.04080406390896369,0.07217409174988998,,,POINT (-45.885213 -23.2151479)
1102128035,-23.2119066,-45.8887402,3,0.006472491909385113,0.035759725858109895,0.005265826596729777,0.0006062293327602879,0.028403788193513864,0.07217409174988998,,,POINT (-45.8887402 -23.2119066)
1102128037,-23.2158435,-45.8819337,3,0.006472491909385113,0.03375011941545351,0.030012363346262377,-0.00015356994213298444,0.027192369983190547,0.07217409174988998,,,POINT (-45.8819337 -23.2158435)
1102128041,-23.2126502,-45.8859325,4,0.008629989212513484,0.036090333769875374,0.020041301733131244,0.0003020428436746305,0.05181099255694612,0.07217409174988998,,,POINT (-45.8859325 -23.2126502)
1102845653,-23.2239868,-45.8891054,3,0.005393743257820927,0.04630212591571363,0.06305736540698427,0.002707899986206467,0.02505555466673654,0.07217409174988998,,,POINT (-45.8891054 -23.2239868)
1102845655,-23.2237652,-45.8937763,3,0.006472491909385113,0.041717001536644455,0.04311850203882756,0.0018586696019186554,0.025185433198924818,0.07217409174988998,mini_roundabout,,POINT (-45.8937763 -23.2237652)
1102845656,-23.2232626,-45.8935438,3,0.006472491909385113,0.042480699505278684,0.031146618461920853,0.0019029951294046036,0.023197073290254527,0.07217409174988998,,,POINT (-45.8935438 -23.2232626)
1102845660,-23.2240436,-45.894329,3,0.006472491909385113,0.04165252073051981,0.04299962653961378,0.0019441478816614143,0.023063669714667036,0.07217409174988998,,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,3,0.006472491909385113,0.040116354003616274,0.020166851261944136,0.0005033759106002245,0.02251839313199649,0.07217409174988998,,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,3,0.006472491909385113,0.041538608511327395,0.041295449033034455,0.0014564902790109816,0.02443075945232415,0.07217409174988998,,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,3,0.006472491909385113,0.03988079227437367,0.008857401417797398,0.0003046458941186981,0.022539646556925856,0.07217409174988998,,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,3,0.006472491909385113,0.041263667857313176,0.008575549994153277,0.0001395313035695247,0.027863870554917607,0.07217409174988998,,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,3,0.006472491909385113,0.04192216368601923,0.008240335614180338,0.00027080821292404465,0.02378363884121781,0.07217409174988998,,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,4,0.008629989212513484,0.04074641282661717,0.03410258086889076,0.0014081848804921955,0.030884796704446747,0.07217409174988998,,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,3,0.005393743257820927,0.0423557752761398,0.006930584650090984,0.00042594887929798425,0.02404664415789014,0.07217409174988998,,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,3,0.006472491909385113,0.041981152609241935,0.008495359892280074,0.0003149865903692302,0.026711072666915588,0.07217409174988998,,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,3,0.004314994606256742,0.04369843363348356,0.00870633941843247,0.0004673256798896462,0.02693902608929406,0.07217409174988998,,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,3,0.006472491909385113,0.04094613056422435,0.021399447807663556,0.0005090200088558873,0.026717577382312396,0.07217409174988998,,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,3,0.004314994606256742,0.04080612327917669,0.02020903222250553,0.0013686427587176265,0.02179664816467964,0.07217409174988998,,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,3,0.006472491909385113,0.04123108216629511,0.005158891245723981,0.00022816546586077816,0.023980764038353156,0.07217409174988998,,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,3,0.004314994606256742,0.04481908663400962,0.050568137813033015,0.0005886663635149261,0.028913063427286008,0.07217409174988998,,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,4,0.008629989212513484,0.043983728519523264,0.029174949083718295,0.00042238960963952957,0.04380256260500133,0.07217409174988998,,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,3,0.004314994606256742,0.04425869964351286,0.013313554568532227,0.0006359470190671237,0.028589747668994196,0.07217409174988998,,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,3,0.006472491909385113,0.04396983818997343,0.05778348208844476,0.0019889157264922274,0.027753386711903947,0.07217409174988998,,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,3,0.006472491909385113,0.04256728437051237,0.015512606278392497,0.00038536961414792006,0.03181314374712113,0.07217409174988998,,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,4,0.008629989212513484,0.04323704548270303,0.04260546424931202,0.00048311376253358046,0.04515485112770749,0.07217409174988998,,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,3,0.0032362459546925564,0.03988840929051737,0.009070155848882712,8.215063409476171e-05,0.021680634785285095,0.07217409174988998,,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,3,0.004314994606256742,0.038927444350946194,0.03360231688179224,0.000809029712333207,0.02191916205101567,0.07217409174988998,,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,3,0.006472491909385113,0.04455851054892816,0.05262086732609108,0.0014985207046788781,0.02902640197233028,0.07217409174988998,,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,3,0.006472491909385113,0.04148085584047397,0.011073962903990466,0.00041912909025454686,0.025187627932445843,0.07217409174988998,,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,4,0.008629989212513484,0.04195163741130444,0.04172263975454543,0.0022342668111717053,0.03374557688102815,0.07217409174988998,mini_roundabout,,POINT (-45.8919279 -23.2243643)
1316079758,-23.2319572,-45.8803864,3,0.004314994606256742,0.03725396698944458,0.0075505679379214135,0.0012266980344996727,0.01580084376775922,0.07217409174988998,,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,4,0.006472491909385113,0.04037616992611432,0.012004102085148021,0.0025542962277165103,0.02866098667081186,0.07217409174988998,,,POINT (-45.8803205 -23.2307705)
1316079777,-23.2331492,-45.8804553,3,0.0032362459546925564,0.03474164628521703,0.0010263256609374161,0.0008658468274905381,0.00925778327266876,0.07217409174988998,,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,3,0.004314994606256742,0.03875228258901077,0.007536588473754273,0.0016578258034242457,0.018198541946071328,0.07217409174988998,,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,3,0.004314994606256742,0.04205723988175529,0.01188119929601193,0.001974407705804995,0.023542322171458577,0.07217409174988998,,,POINT (-45.8802957 -23.2302135)
1316120993,-23.2293133,-45.8802526,3,0.0032362459546925564,0.04073051954028792,0.0011368293091460642,5.0445432801494854e-05,0.027567462437086236,0.07217409174988998,,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,3,0.0032362459546925564,0.04007017247559983,0.002500449521842079,-8.685196615094905e-05,0.02500678050745734,0.07217409174988998,,,POINT (-45.8846843 -23.2328939)
1316121007,-23.2274333,-45.880333,3,0.004314994606256742,0.04147879621505984,0.006942637017314076,0.0003561039781743296,0.027432029518590494,0.07217409174988998,,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,3,0.0032362459546925564,0.039616017250974786,0.029031497811547454,0.0020016887632934416,0.023755796783830597,0.07217409174988998,,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,3,0.004314994606256742,0.03756894026674336,0.0092095544977761,0.000355075956783263,0.025709610137781294,0.07217409174988998,,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,3,0.0032362459546925564,0.043520862504365994,0.013012003973998924,0.0018124276755326412,0.027328362671510998,0.07217409174988998,,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,4,0.006472491909385113,0.039710175204226136,0.015805337514746394,0.0011348670570422228,0.038371154449812844,0.07217409174988998,,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,3,0.004314994606256742,0.04257596227365095,0.006402769535553307,0.0004221249667395282,0.027930020233389086,0.07217409174988998,,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,3,0.0032362459546925564,0.03480762315713772,2.9123883681538487e-06,-0.0005784594567704487,0.011355965221990215,0.07217409174988998,,,POINT (-45.8803495 -23.233086)
1316121050,-23.2211344,-45.8843166,4,0.005393743257820927,0.04509489639791121,0.0869320731630512,0.009601713391191941,0.03705891421694461,0.07217409174988998,traffic_signals,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,3,0.0010787486515641855,0.0,0.0,-0.0007371023911478692,0.0056109247170627406,0.07217409174988998,,,POINT (-45.8845597 -23.2334656)
1316121092,-23.232896,-45.8845239,3,0.004314994606256742,0.002157497303128371,0.002086435026945417,0.0021525335402749583,0.011314469082020636,0.07217409174988998,,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,3,0.0032362459546925564,0.041829801000015286,0.0024934597897584964,0.00011205848085398656,0.028147335746318527,0.07217409174988998,,,POINT (-45.8846438 -23.2322655)
1316121109,-23.2296224,-45.8802447,4,0.006472491909385113,0.04398604442772248,0.055281580915628674,0.0028302739364684712,0.03805481317043165,0.07217409174988998,traffic_signals,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,3,0.004314994606256742,0.03915001198665786,0.0006711858067341865,-0.0002848783698686746,0.015628495784239426,0.07217409174988998,,,POINT (-45.8907503 -23.2331397)
1316333108,-23.23136,-45.8909166,3,0.006472491909385113,0.04193058052358105,0.010174389626632762,0.00013506144142716843,0.02728048835539329,0.07217409174988998,,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,4,0.006472491909385113,0.04227860497855687,0.03005545555216145,0.0008621077244502384,0.039656014415628965,0.07217409174988998,,,POINT (-45.8866622 -23.231592)
1316333176,-23.2314564,-45.8886513,4,0.007551240560949298,0.04226577059303341,0.019930052128825326,0.0005505575202658182,0.0396209006592272,0.07217409174988998,,,POINT (-45.8886513 -23.2314564)
1316333244,-23.2319602,-45.8908272,3,0.006472491909385113,0.041754533701769646,0.012889883715185882,0.0002838179500584496,0.027881406246427678,0.07217409174988998,,,POINT (-45.8908272 -23.2319602)
1316333280,-23.2334374,-45.8847314,3,0.002157497303128371,0.03918394946399803,0.0,-0.0003318499582897292,0.015809662635725658,0.07217409174988998,,,POINT (-45.8847314 -23.2334374)
1316333343,-23.2317042,-45.8846176,3,0.0032362459546925564,0.03804285057476685,0.018414805515227655,0.0010377274905590693,0.027426500062125214,0.07217409174988998,,,POINT (-45.8846176 -23.2317042)
1316369278,-23.2323223,-45.8844891,3,0.004314994606256742,0.0028766630708378276,0.004164715366460003,0.005090438025407269,0.013572437271679012,0.07217409174988998,,,POINT (-45.8844891 -23.2323223)
1316369280,-23.2317219,-45.8844527,3,0.004314994606256742,0.003236245954692557,0.006233676063196497,0.008122432101516069,0.01426302384226989,0.07217409174988998,,,POINT (-45.8844527 -23.2317219)
1316369366,-23.2299881,-45.8843518,3,0.004314994606256742,0.03813837453302161,0.01493389846678865,0.001981971551925246,0.019612947692880685,0.07217409174988998,,,POINT (-45.8843518 -23.2299881)
1316369373,-23.231146,-45.884412,3,0.004314994606256742,0.003451995685005394,0.008293317117154898,0.011289318637342715,0.014642749587409704,0.07217409174988998,,,POINT (-45.884412 -23.231146)
1316369401,-23.2305937,-45.8843974,3,0.004314994606256742,0.003595828838547285,0.010343638528335208,0.014633607753909145,0.015814917472151906,0.07217409174988998,,,POINT (-45.8843974 -23.2305937)
1316430553,-23.2236126,-45.8891316,3,0.004314994606256742,0.04584474567947016,0.036231980749695525,0.0014811185714978246,0.02671035614572528,0.07217409174988998,,,POINT (-45.8891316 -23.2236126)
1316430555,-23.2278829,-45.8888856,3,0.006472491909385113,0.04084802482867856,0.008539252534859265,0.00048559459551717957,0.022443414344123374,0.07217409174988998,,,POINT (-45.8888856 -23.2278829)
1316430568,-23.2210008,-45.8928592,3,0.004314994606256742,0.04695536820703194,0.022607310912505472,0.0019978754042304235,0.024530016751420584,0.07217409174988998,,,POINT (-45.8928592 -23.2210008)
1316430607,-23.2296415,-45.8911174,4,0.007551240560949298,0.04067895187822874,0.02788194152291704,0.0022691576679576752,0.03583391664146924,0.07217409174988998,,,POINT (-45.8911174 -23.2296415)
1316430608,-23.2216254,-45.8944068,3,0.005393743257820927,0.049799282013192565,0.030771751805910373,0.002179335713778213,0.024795986351248685,0.07217409174988998,,,POINT (-45.8944068 -23.2216254)
1316430612,-23.2300292,-45.8910752,3,0.006472491909385113,0.04067102997912878,0.04361713479532978,0.00011895879268055403,0.02623183101289433,0.07217409174988998,traffic_signals,,POINT (-45.8910752 -23.2300292)
1316430617,-23.2199162,-45.8916925,3,0.0032362459546925564,0.047130209070313414,0.01290424581294382,0.0004644760397501837,0.022773436352834478,0.07217409174988998,,,POINT (-45.8916925 -23.2199162)
1316430641,-23.2191329,-45.8925558,4,0.004314994606256742,0.05017013727531711,0.0428445864480296,0.0006924983674904193,0.03237169071531383,0.07217409174988998,traffic_signals,,POINT (-45.8925558 -23.2191329)
1316430652,-23.2271867,-45.8903891,3,0.006472491909385113,0.0392696354896491,0.006716802579807411,0.00015967260465386303,0.021412268109054597,0.07217409174988998,,,POINT (-45.8903891 -23.2271867)
1316430667,-23.2202195,-45.8937188,3,0.004314994606256742,0.04952178290184986,0.021722788930309694,0.000331827601330244,0.027318501252509148,0.07217409174988998,,,POINT (-45.8937188 -23.2202195)
1316430674,-23.2204511,-45.8957105,3,0.006472491909385113,0.05086974520590094,0.04335948394121078,0.003834165162554709,0.02291889362849011,0.07217409174988998,,,POINT (-45.8957105 -23.2204511)
1316430775,-23.2195214,-45.8921409,3,0.0032362459546925564,0.0476626322685745,0.02333017496720806,0.0005574984606926259,0.027333808521833806,0.07217409174988998,,,POINT (-45.8921409 -23.2195214)
1316430779,-23.2291362,-45.8891712,3,0.006472491909385113,0.03938256438672946,0.007142091456985828,3.335180251410673e-05,0.02202854478680955,0.07217409174988998,,,POINT (-45.8891712 -23.2291362)
1316430801,-23.2183209,-45.8934317,3,0.004314994606256742,0.04977851005668605,0.03898155485519841,0.0011370819339784964,0.022577230500825534,0.07217409174988998,,,POINT (-45.8934317 -23.2183209)
1316430808,-23.2267225,-45.8901365,3,0.006472491909385113,0.040540762679380046,0.00858023468456323,0.0004538994316685429,0.022636452035239653,0.07217409174988998,,,POINT (-45.8901365 -23.2267225)
1316430810,-23.2212289,-45.8948263,3,0.005393743257820927,0.051332367934822744,0.03438621816679867,0.0027933951134108815,0.02375581952446468,0.07217409174988998,,,POINT (-45.8948263 -23.2212289)
1316430827,-23.2291746,-45.888595,3,0.006472491909385113,0.040643327613666694,0.024363642369644428,0.0010867817880564558,0.022947902030739705,0.07217409174988998,,,POINT (-45.888595 -23.2291746)
1316430839,-23.2219658,-45.8938973,3,0.005393743257820927,0.0420466557162928,0.00790179878403051,0.0008800148320699402,0.02178175010246149,0.07217409174988998,,,POINT (-45.8938973 -23.2219658)
1316552202,-23.2296561,-45.8785953,3,0.006472491909385113,0.04247206038798644,0.01179826557009975,0.0016841776190522988,0.025051738325243662,0.07217409174988998,,,POINT (-45.8785953 -23.2296561)
1316552249,-23.2325931,-45.8789892,3,0.006472491909385113,0.03755542868959293,0.004723984078499793,-0.00033250924356375606,0.01841074931605841,0.07217409174988998,,,POINT (-45.8789892 -23.2325931)
1316552252,-23.2311524,-45.8797197,3,0.006472491909385113,0.04072257754564226,0.009360984824404056,-0.00019113619864561114,0.026477023606115428,0.07217409174988998,,,POINT (-45.8797197 -23.2311524)
1316552287,-23.2320152,-45.8789399,3,0.006472491909385113,0.03908955854996515,0.007772283903834161,-0.00012479566137080765,0.02277176095993197,0.07217409174988998,,,POINT (-45.8789399 -23.2320152)
1316552293,-23.2325183,-45.8803116,3,0.004314994606256742,0.036130918029985956,0.0016566566491601619,-0.00031191037098585476,0.01809218517860268,0.07217409174988998,,,POINT (-45.8803116 -23.2325183)
1316552295,-23.2272727,-45.8783544,3,0.005393743257820927,0.04615120467218967,0.07301040990576883,0.004100345821341739,0.02108547948230192,0.07217409174988998,,,POINT (-45.8783544 -23.2272727)
1316552322,-23.230753,-45.8774367,3,0.0010787486515641855,0.04106402750143949,0.0,-0.00027189051499667925,0.004807614330526903,0.07217409174988998,,,POINT (-45.8774367 -23.230753)
1316552327,-23.2331467,-45.8790363,3,0.004314994606256742,0.036130918029985956,0.0010269081386110469,-0.0005829942831961656,0.011400833521982788,0.07217409174988998,,,POINT (-45.8790363 -23.2331467)
1316564899,-23.2273335,-45.8824017,3,0.0032362459546925564,0.040720592530894724,0.0024876357866145905,0.00011600421351651367,0.02796090366399208,0.07217409174988998,,,POINT (-45.8824017 -23.2273335)
1316564912,-23.2260821,-45.8850515,3,0.0032362459546925564,0.03961789603392323,0.011601929379980768,0.00035676257531600593,0.027303589723128817,0.07217409174988998,traffic_signals,,POINT (-45.8850515 -23.2260821)
1316564922,-23.2261735,-45.8827485,3,0.004314994606256742,0.040558477242865716,0.0014856490403786417,0.00017100743842842704,0.027962940120809365,0.07217409174988998,,,POINT (-45.8827485 -23.2261735)
1316564923,-23.223861,-45.8826556,3,0.0032362459546925564,0.041625539676680715,0.005833097647364818,0.00020788725919758955,0.027882450251975457,0.07217409174988998,,,POINT (-45.8826556 -23.223861)
1316564925,-23.2241595,-45.8840022,3,0.004314994606256742,0.04069282263000172,0.005443154947782522,7.024880509758377e-05,0.02326095648968554,0.07217409174988998,,,POINT (-45.8840022 -23.2241595)
1316564929,-23.2241785,-45.8856039,3,0.0032362459546925564,0.040458298904073285,0.04067012459139066,0.0005709747287818243,0.027864958236020337,0.07217409174988998,,,POINT (-45.8856039 -23.2241785)
1316564930,-23.2257613,-45.8816186,4,0.006472491909385113,0.041704505804568186,0.0045026243896847794,0.00015756825638530228,0.03908567103724399,0.07217409174988998,,,POINT (-45.8816186 -23.2257613)
1316564934,-23.2237738,-45.8851737,3,0.0032362459546925564,0.04056044648336111,0.049139174923504676,0.0003554380272692719,0.027085095390121973,0.07217409174988998,,,POINT (-45.8851737 -23.2237738)
1316564936,-23.2246945,-45.8861525,3,0.0032362459546925564,0.042250806988231096,0.05037988733661153,0.0009634262133764576,0.027770022906037136,0.07217409174988998,,,POINT (-45.8861525 -23.2246945)
1316564942,-23.2295281,-45.8816881,3,0.005393743257820927,0.04327063896049442,0.047950065421409886,0.0010677365753436186,0.02814141494851015,0.07217409174988998,,,POINT (-45.8816881 -23.2295281)
1316564944,-23.2233825,-45.8847575,3,0.0032362459546925564,0.038905689072806685,0.04914616465558825,0.00034559804888373606,0.0232419974362752,0.07217409174988998,,,POINT (-45.8847575 -23.2233825)
1316564946,-23.2274522,-45.8830189,4,0.004314994606256742,0.04130855737384687,0.02021630211209365,0.00035373733734845306,0.03847447992145856,0.07217409174988998,,,POINT (-45.8830189 -23.2274522)
1316564947,-23.2259789,-45.8822116,4,0.006472491909385113,0.041717001536644455,0.004973605720154716,0.0003390238501141558,0.03888401302099787,0.07217409174988998,,,POINT (-45.8822116 -23.2259789)
1316564973,-23.2229834,-45.8843333,3,0.0032362459546925564,0.04070273610267518,0.05147930489917353,0.0009199320768163771,0.02313290606245568,0.07217409174988998,,,POINT (-45.8843333 -23.2229834)
1316564985,-23.2241731,-45.8832217,3,0.0032362459546925564,0.041708670216750975,0.006947509710068068,0.00016491893618495932,0.02713762131852743,0.07217409174988998,,,POINT (-45.8832217 -23.2241731)
1316564993,-23.2294262,-45.8835072,3,0.005393743257820927,0.0422593563218993,0.04713118501162008,0.0012474785741279182,0.024095305109218063,0.07217409174988998,,,POINT (-45.8835072 -23.2294262)
1316564995,-23.2294491,-45.8828738,3,0.005393743257820927,0.042461266431397034,0.052488790993080514,0.0014926964631762243,0.026597497892964166,0.07217409174988998,,,POINT (-45.8828738 -23.2294491)
1316564996,-23.2275564,-45.8836398,4,0.004314994606256742,0.039997268781542916,0.014058673995286416,0.0006145006933638275,0.037762025397908676,0.07217409174988998,,,POINT (-45.8836398 -23.2275564)
1316564997,-23.2277203,-45.8844075,3,0.0032362459546925564,0.03914817731718006,0.012491622204093718,0.00037870425859951365,0.026349578078468522,0.07217409174988998,,,POINT (-45.8844075 -23.2277203)
1316564999,-23.2295694,-45.8810553,3,0.005393743257820927,0.043849821834617886,0.04921074209018574,0.0021931405599053032,0.030897174316549272,0.07217409174988998,,,POINT (-45.8810553 -23.2295694)
1316565014,-23.222036,-45.8833794,4,0.004314994606256742,0.04559701739923068,0.06622427810650278,0.003322371319035866,0.03514286409080596,0.07217409174988998,traffic_signals,,POINT (-45.8833794 -23.222036)
1316565016,-23.2276059,-45.8817223,4,0.006472491909385113,0.042270047855654774,0.0079273435209517,0.00014172433962019481,0.03903984632490532,0.07217409174988998,,,POINT (-45.8817223 -23.2276059)
1316565023,-23.2275315,-45.8811374,4,0.006472491909385113,0.04145615382717013,0.008020500998472832,0.0002721611827396428,0.03957474453247153,0.07217409174988998,,,POINT (-45.8811374 -23.2275315)
1316565027,-23.2257218,-45.8843631,4,0.004314994606256742,0.040558477242865716,0.013953865974555857,0.0005507878620286892,0.03859003572447812,0.07217409174988998,,,POINT (-45.8843631 -23.2257218)
1316565036,-23.2237541,-45.8835447,3,0.004314994606256742,0.04127794029900708,0.007762315727200619,0.00017262288373144126,0.023248980800723174,0.07217409174988998,,,POINT (-45.8835447 -23.2237541)
1316565040,-23.2254437,-45.8838115,4,0.004314994606256742,0.040304093972659105,0.022408936842502742,0.0004403587495370533,0.03855444904720408,0.07217409174988998,,,POINT (-45.8838115 -23.2254437)
1316565043,-23.2276616,-45.8823332,3,0.004314994606256742,0.041406837956446355,0.004701955761003679,1.7832126732593754e-05,0.027497986941405886,0.07217409174988998,,,POINT (-45.8823332 -23.2276616)
1316566809,-23.2256076,-45.8863929,4,0.006472491909385113,0.045606974710449596,0.07082399272088527,0.004113438440811888,0.04133688139256062,0.07217409174988998,,,POINT (-45.8863929 -23.2256076)
1316566810,-23.2271705,-45.8847254,3,0.004314994606256742,0.043421329371137025,0.007932665507103843,0.0005587641543418847,0.026522269654368456,0.07217409174988998,,,POINT (-45.8847254 -23.2271705)
1316576425,-23.2292376,-45.8875101,4,0.008629989212513484,0.042469901157666766,0.044799092484410066,0.0020413226943381568,0.037476515234075206,0.07217409174988998,traffic_signals,,POINT (-45.8875101 -23.2292376)
1316610402,-23.2208582,-45.8961332,3,0.006472491909385113,0.05052515760078053,0.04045278950371063,0.003549286973573714,0.025063088976734923,0.07217409174988998,,,POINT (-45.8961332 -23.2208582)
1316610403,-23.2213515,-45.8956177,3,0.006472491909385113,0.04805470293208153,0.010177040766150251,0.001137988174382983,0.02257776641426602,0.07217409174988998,,,POINT (-45.8956177 -23.2213515)
