osmid,y,x,highway,street_count,dc,cc,nbc,vul,com,eff,ref,geometry
908437131,-23.2297286,-45.9127814,,4,0.0013386880856760374,0.03225576802184116,0.024639153652242923,0.0007358613887041022,0.010656391862424664,0.049303294099357846,,POINT (-45.9127814 -23.2297286)
908437180,-23.2284693,-45.9138097,,4,0.0016733601070950468,0.031489344749557203,0.011112859591118539,0.00045631011428247717,0.011222442841019397,0.049303294099357846,,POINT (-45.9138097 -23.2284693)
908437293,-23.2295932,-45.913027,,3,0.001004016064257028,0.0329174844028741,0.004328311932076678,0.0002530014972803654,0.008178587764931425,0.049303294099357846,,POINT (-45.913027 -23.2295932)
908437682,-23.2289365,-45.9140526,,4,0.0016733601070950468,0.03076183878874356,0.0044741863505202645,0.0002703182969803807,0.01074798091047416,0.049303294099357846,,POINT (-45.9140526 -23.2289365)
934161191,-23.2238343,-45.8991355,,3,0.002008032128514056,0.037714918873990255,0.0147967624680157,0.0002934770109137933,0.006763499054025888,0.049303294099357846,,POINT (-45.8991355 -23.2238343)
934161195,-23.2238331,-45.8982195,,3,0.002008032128514056,0.03622986680421742,0.0010389042695570564,5.693971076266465e-05,0.006794148747669684,0.049303294099357846,,POINT (-45.8982195 -23.2238331)
934163157,-23.2236371,-45.9009728,,3,0.001004016064257028,0.03910860428752867,0.06715291634040177,0.0006743569352039536,0.006893779550592475,0.049303294099357846,,POINT (-45.9009728 -23.2236371)
943022725,-23.218965,-45.9107462,,3,0.001004016064257028,0.03224181386497656,0.01495305227858169,0.0013594046347885696,0.009149253466988088,0.049303294099357846,,POINT (-45.9107462 -23.218965)
943022742,-23.226088,-45.9132971,,3,0.0013386880856760374,0.03229033814958528,0.006127025707357694,7.042740053412115e-05,0.009368294009275979,0.049303294099357846,,POINT (-45.9132971 -23.226088)
943022745,-23.2185257,-45.9102396,,4,0.0013386880856760374,0.03239153052149275,0.017733444918992577,0.0005491394320499493,0.010513802311888263,0.049303294099357846,,POINT (-45.9102396 -23.2185257)
943022756,-23.2322156,-45.9150135,,3,0.001004016064257028,0.03188140183814026,0.0033645406138205596,3.905261472469472e-05,0.0073427095295527664,0.049303294099357846,,POINT (-45.9150135 -23.2322156)
943022759,-23.2288143,-45.9132092,,3,0.0013386880856760374,0.03229033814958528,0.00827409812101918,0.0003532225672608757,0.008670413280981044,0.049303294099357846,,POINT (-45.9132092 -23.2288143)
943022773,-23.229283,-45.9135311,,3,0.001004016064257028,0.031365539832386526,0.002152203292506591,0.00016974804039425812,0.00809508266755159,0.049303294099357846,,POINT (-45.9135311 -23.229283)
943022798,-23.2262325,-45.9127171,,3,0.0013386880856760374,0.03316340766863013,0.006439069437433737,7.836731400922242e-05,0.008760017338310467,0.049303294099357846,,POINT (-45.9127171 -23.2262325)
943022809,-23.2316595,-45.9155833,,3,0.001004016064257028,0.03136519246113448,0.0034452954443034323,5.8874915839139165e-05,0.007906563433363737,0.049303294099357846,,POINT (-45.9155833 -23.2316595)
945911418,-23.2251129,-45.9119206,traffic_signals,4,0.0016733601070950468,0.03347068674315924,0.009297011569969092,0.00036574254354725745,0.011934928342715978,0.049303294099357846,,POINT (-45.9119206 -23.2251129)
945911423,-23.2246565,-45.9132916,,3,0.0016733601070950468,0.03227708977451963,0.001530560225456651,6.577671974290948e-05,0.008260181299780133,0.049303294099357846,,POINT (-45.9132916 -23.2246565)
970047010,-23.2293837,-45.8844765,traffic_signals,4,0.002008032128514056,0.03022829211319966,0.021044267882929752,0.00045266167163467494,0.010428664696021096,0.049303294099357846,,POINT (-45.8844765 -23.2293837)
970047065,-23.2320334,-45.8927507,,3,0.0013386880856760374,0.03253479331042271,0.014094857958473282,0.00019829776776026357,0.008502672062803994,0.049303294099357846,,POINT (-45.8927507 -23.2320334)
970047128,-23.229012,-45.8911766,traffic_signals,3,0.002008032128514056,0.028628644812592127,0.005710372009698884,0.00025916787386730884,0.008155974907335665,0.049303294099357846,,POINT (-45.8911766 -23.229012)
970047153,-23.2251407,-45.8857229,,3,0.0013386880856760374,0.03058840537100971,0.011469172305183004,0.00010252724922784053,0.008574806134703522,0.049303294099357846,,POINT (-45.8857229 -23.2251407)
970047171,-23.2252522,-45.8858854,,4,0.002008032128514056,0.03146450563927692,0.013960299360610913,0.0002749863031001587,0.011681357089479137,0.049303294099357846,,POINT (-45.8858854 -23.2252522)
970353094,-23.2249604,-45.9148262,,3,0.001004016064257028,0.030807347932487853,0.007292085530920137,2.6575931521889737e-05,0.010117610094247328,0.049303294099357846,,POINT (-45.9148262 -23.2249604)
970353295,-23.2234026,-45.9123337,,3,0.0013386880856760374,0.033768003530335114,0.005874710068949914,0.0006766671466213924,0.007922219034919445,0.049303294099357846,,POINT (-45.9123337 -23.2234026)
970353457,-23.2303276,-45.9158599,,4,0.0013386880856760374,0.02948341805475578,0.008066943544461002,0.000268637561268804,0.010664790237384904,0.049303294099357846,,POINT (-45.9158599 -23.2303276)
970353642,-23.2323537,-45.9185729,,3,0.001004016064257028,0.03187314937916466,0.015599235444197845,0.0008356797166839168,0.006969027959173241,0.049303294099357846,,POINT (-45.9185729 -23.2323537)
970353707,-23.2238595,-45.9166439,,4,0.002677376171352075,0.028970403323366638,0.019591682835591852,0.0007241388243430377,0.011760263696713354,0.049303294099357846,,POINT (-45.9166439 -23.2238595)
970353834,-23.2235225,-45.9116225,traffic_signals,4,0.0013386880856760374,0.03492223742044313,0.013361895271366058,0.001673286007573517,0.011545844675892838,0.049303294099357846,,POINT (-45.9116225 -23.2235225)
970354033,-23.223551,-45.9161233,,4,0.0016733601070950468,0.029596805150912602,0.009235276544169448,0.00017405503800568836,0.011513198375602187,0.049303294099357846,,POINT (-45.9161233 -23.223551)
970354164,-23.2250279,-45.9126312,,3,0.0016733601070950468,0.033292448165395234,0.0029284496178060503,0.00016360188291744928,0.008452233324096836,0.049303294099357846,,POINT (-45.9126312 -23.2250279)
970354328,-23.2251376,-45.9150777,,4,0.0016733601070950468,0.030227646843761218,0.0011246458413683522,-4.212020708195152e-06,0.010921072508557637,0.049303294099357846,,POINT (-45.9150777 -23.2251376)
970387137,-23.2221904,-45.8891946,traffic_signals,4,0.0013386880856760374,0.030808353328608623,0.008526007939352842,0.00027962863986781344,0.011261705125876847,0.049303294099357846,,POINT (-45.8891946 -23.2221904)
1095214989,-23.2269258,-45.9203304,,3,0.0006693440428380187,0.022992211860148697,0.0,-0.00017263376076926144,0.0014522303651071232,0.049303294099357846,,POINT (-45.9203304 -23.2269258)
1095214992,-23.2264879,-45.9199534,,3,0.0013386880856760374,0.023548148203060466,0.0006551145996775854,0.00034753934114224993,0.002733266279732264,0.049303294099357846,,POINT (-45.9199534 -23.2264879)
1095214994,-23.2264013,-45.9198788,,3,0.002008032128514056,0.024131223804005352,0.002179477065521136,0.0009679930510029155,0.004701412771622168,0.049303294099357846,,POINT (-45.9198788 -23.2264013)
1095214998,-23.2260308,-45.9195971,,3,0.0013386880856760374,0.02390614000595673,0.001405160321788156,-7.906602580627527e-05,0.003795908174358522,0.049303294099357846,,POINT (-45.9195971 -23.2260308)
1095214999,-23.2259567,-45.9195378,,3,0.002008032128514056,0.023843144368459978,0.002275073152021816,-4.090637314086638e-05,0.005141935563849438,0.049303294099357846,,POINT (-45.9195378 -23.2259567)
1095215000,-23.2255828,-45.9192383,,3,0.0013386880856760374,0.024164166892080986,0.0007100026687228994,-0.00013410721220116352,0.0034045343758026315,0.049303294099357846,,POINT (-45.9192383 -23.2255828)
1095215002,-23.2251209,-45.9188722,,3,0.0013386880856760374,0.024510910891830613,0.0007299779970175557,-0.0001499213729639095,0.0035182862859764056,0.049303294099357846,,POINT (-45.9188722 -23.2251209)
1095215015,-23.2282755,-45.9200192,,3,0.0006693440428380187,0.02501823029907577,0.0,-9.863779880870854e-05,0.0019685036895848596,0.049303294099357846,,POINT (-45.9200192 -23.2282755)
1095215038,-23.2309525,-45.9170806,,3,0.0013386880856760374,0.02903544928783026,0.0063396954694617015,5.496910869377686e-05,0.007983616140981673,0.049303294099357846,,POINT (-45.9170806 -23.2309525)
1095215057,-23.2286952,-45.9195663,,4,0.0016733601070950468,0.025677864307668448,0.002947373095372316,0.0006682420152286908,0.004547296588153136,0.049303294099357846,,POINT (-45.9195663 -23.2286952)
1095215059,-23.2290496,-45.9191781,,4,0.0016733601070950468,0.02637273308767054,0.003513576940337043,0.0008704359236621303,0.006011881734717278,0.049303294099357846,,POINT (-45.9191781 -23.2290496)
1095215061,-23.2294343,-45.9187473,,3,0.0016733601070950468,0.027028647255568052,0.004051190443371028,0.0008904992292419466,0.005847817792334442,0.049303294099357846,,POINT (-45.9187473 -23.2294343)
1095215063,-23.2298195,-45.9183257,,3,0.0016733601070950468,0.028494417885781168,0.006447356153908967,5.659964030869528e-05,0.00671615451239824,0.049303294099357846,,POINT (-45.9183257 -23.2298195)
1095215064,-23.2301997,-45.9179075,,3,0.0016733601070950468,0.02928434172356195,0.0028720332616867005,3.335942310808477e-05,0.007823838704764031,0.049303294099357846,,POINT (-45.9179075 -23.2301997)
1095215066,-23.2305478,-45.9175272,,4,0.002008032128514056,0.02843576738107631,0.0031872801023596787,0.0003715758233698568,0.010558524766916265,0.049303294099357846,,POINT (-45.9175272 -23.2305478)
1095215079,-23.2319373,-45.9190034,,3,0.001004016064257028,0.031030467284104787,0.00926134844158087,0.0006425042796312428,0.007783544284309011,0.049303294099357846,,POINT (-45.9190034 -23.2319373)
1095215081,-23.231563,-45.9194005,,3,0.001004016064257028,0.030072936140396245,0.009264821770226335,0.0001025733546919688,0.007122936301246279,0.049303294099357846,,POINT (-45.9194005 -23.231563)
1095215116,-23.231206,-45.9198069,,3,0.001004016064257028,0.029173632148559146,0.007001497728577247,0.00018685066770107782,0.00646320823165194,0.049303294099357846,,POINT (-45.9198069 -23.231206)
1095215136,-23.2308355,-45.9202115,,3,0.0006693440428380187,0.027759135022268053,0.0,0.0005382987987129126,0.004071411376087461,0.049303294099357846,,POINT (-45.9202115 -23.2308355)
1095215139,-23.2276582,-45.9176325,,3,0.0016733601070950468,0.025221425857258287,0.0020376137956026105,0.00015128866415278818,0.006576926164631372,0.049303294099357846,,POINT (-45.9176325 -23.2276582)
1095215143,-23.2273208,-45.9179681,,3,0.0016733601070950468,0.024925750416610274,0.0016828962633472985,5.405182177662798e-05,0.006695732171986966,0.049303294099357846,,POINT (-45.9179681 -23.2273208)
1095215145,-23.2272609,-45.9180391,,3,0.0016733601070950468,0.024516003186337225,0.0017879538722832952,-7.0915091105051815e-06,0.0065251693910185786,0.049303294099357846,,POINT (-45.9180391 -23.2272609)
1095215149,-23.2265845,-45.9188388,,3,0.0016733601070950468,0.024782882565767755,0.0017116282375191883,-7.835310649175363e-05,0.007587813560823424,0.049303294099357846,,POINT (-45.9188388 -23.2265845)
1095215158,-23.2276655,-45.9184689,,3,0.0013386880856760374,0.02451536653381297,0.0026759277843128263,0.00019963928937427854,0.005501017427886825,0.049303294099357846,,POINT (-45.9184689 -23.2276655)
1095215160,-23.2283129,-45.9191256,,3,0.0006693440428380187,0.025019335383632605,0.0021115119656124563,3.250215389348746e-05,0.0038398508590562186,0.049303294099357846,,POINT (-45.9191256 -23.2283129)
1095215182,-23.2261241,-45.9167059,,3,0.001004016064257028,0.02416705369223535,0.0014642510348681537,2.9982265759245863e-05,0.006912498160316018,0.049303294099357846,,POINT (-45.9167059 -23.2261241)
1095215183,-23.2283611,-45.9168676,,3,0.0016733601070950468,0.02704464985423539,0.005694562765758484,1.513865097977396e-05,0.00672841933075509,0.049303294099357846,,POINT (-45.9168676 -23.2283611)
1095215193,-23.228488,-45.9167298,,3,0.002008032128514056,0.026420462978792233,0.005465966958592676,4.729086606017643e-05,0.006966060131505209,0.049303294099357846,,POINT (-45.9167298 -23.228488)
1095215195,-23.2291577,-45.9160834,,4,0.0016733601070950468,0.027826411547654934,0.007148653144254643,0.0002880193088535517,0.010826655391143527,0.049303294099357846,,POINT (-45.9160834 -23.2291577)
1095215196,-23.2289941,-45.9159239,,3,0.001004016064257028,0.027089920876240396,0.0019029534981063988,8.95945148797774e-05,0.008297681715121904,0.049303294099357846,,POINT (-45.9159239 -23.2289941)
1095215197,-23.2276992,-45.9159038,,3,0.0013386880856760374,0.025796446615102803,0.002654754746841453,4.84113132718295e-05,0.006792733186450061,0.049303294099357846,,POINT (-45.9159038 -23.2276992)
1095215209,-23.2292595,-45.9159415,,3,0.001004016064257028,0.02713404380483335,0.008214156819651704,2.1302375433646902e-05,0.009023095918975951,0.049303294099357846,,POINT (-45.9159415 -23.2292595)
1102127919,-23.2104235,-45.8893561,,3,0.002008032128514056,0.029687709003372007,0.0018157548679096302,0.0003042368206923896,0.00861619975887413,0.049303294099357846,,POINT (-45.8893561 -23.2104235)
1102127925,-23.2141884,-45.8862346,,3,0.002008032128514056,0.03000952272456821,0.0010333410626204623,6.840452776865207e-05,0.010138639106680987,0.049303294099357846,,POINT (-45.8862346 -23.2141884)
1102127943,-23.2131002,-45.8864307,,4,0.002677376171352075,0.029623119200929627,0.004309862444004249,9.191999779411925e-05,0.015591444326717725,0.049303294099357846,,POINT (-45.8864307 -23.2131002)
1102127944,-23.2095077,-45.8883745,,3,0.002008032128514056,0.02980643984261257,0.002527308456671267,0.00011658106930174166,0.008778482477237752,0.049303294099357846,,POINT (-45.8883745 -23.2095077)
1102127945,-23.2085438,-45.8873311,,3,0.0016733601070950468,0.030327343957055556,0.00441450010484237,8.778161211180436e-05,0.007166329788493654,0.049303294099357846,,POINT (-45.8873311 -23.2085438)
1102127950,-23.216962,-45.8831093,,3,0.002008032128514056,0.028286660022229862,0.0002695692552121794,-2.6685573104506698e-05,0.007198649940702604,0.049303294099357846,,POINT (-45.8831093 -23.216962)
1102127952,-23.2166521,-45.882432,,3,0.002008032128514056,0.027987001947621635,0.00016115122479065682,-1.7182503671570477e-05,0.008145807686425392,0.049303294099357846,,POINT (-45.882432 -23.2166521)
1102127957,-23.2089926,-45.8878137,,3,0.002008032128514056,0.03005538303585601,0.00349896827648801,8.195256072681787e-05,0.00826733688994247,0.049303294099357846,,POINT (-45.8878137 -23.2089926)
1102127960,-23.2135545,-45.8869167,,4,0.002677376171352075,0.029298277415435697,0.0017348102098965297,0.00027946370001004443,0.012108541868540407,0.049303294099357846,,POINT (-45.8869167 -23.2135545)
1102127967,-23.2161424,-45.8842107,,3,0.002008032128514056,0.02977666818859728,0.008224929348246481,0.0004799522517618242,0.009003717404945911,0.049303294099357846,,POINT (-45.8842107 -23.2161424)
1102127972,-23.2121923,-45.8854322,,4,0.002677376171352075,0.029407493775875357,0.0016684660887561294,6.779896301499743e-05,0.01372536935451849,0.049303294099357846,,POINT (-45.8854322 -23.2121923)
1102127996,-23.2167704,-45.8835109,,3,0.002008032128514056,0.028923951264726303,0.0013620709467834851,7.107841808022505e-05,0.0073538744418192754,0.049303294099357846,,POINT (-45.8835109 -23.2167704)
1102128010,-23.2158295,-45.8844874,,4,0.002677376171352075,0.03049519422941398,0.009570971801437485,0.000837393710922031,0.01129330310716115,0.049303294099357846,,POINT (-45.8844874 -23.2158295)
1102128028,-23.2116893,-45.8889712,,3,0.002008032128514056,0.02979797237130221,0.003257029618312317,0.002394383841147938,0.007188262974110026,0.049303294099357846,,POINT (-45.8889712 -23.2116893)
1102128034,-23.2151479,-45.885213,,4,0.002677376171352075,0.03141285411100276,0.0292067814418805,0.0005710391443887724,0.012668530185261602,0.049303294099357846,,POINT (-45.885213 -23.2151479)
1102128035,-23.2119066,-45.8887402,,3,0.002008032128514056,0.0289923496999066,0.0014641940257980302,0.0003769999393321039,0.008819909507982952,0.049303294099357846,,POINT (-45.8887402 -23.2119066)
1102128037,-23.2158435,-45.8819337,,3,0.002008032128514056,0.028324002521134088,0.006665851647929925,-2.394913014599196e-06,0.008488086584441973,0.049303294099357846,,POINT (-45.8819337 -23.2158435)
1102128041,-23.2126502,-45.8859325,,4,0.002677376171352075,0.029431942718479355,0.004091802032429308,0.00010456432070769774,0.016085851410231333,0.049303294099357846,,POINT (-45.8859325 -23.2126502)
1102845653,-23.2239868,-45.8891054,,3,0.0016733601070950468,0.031232368249031476,0.01594359304229863,0.0004697555082258767,0.007779041398541537,0.049303294099357846,,POINT (-45.8891054 -23.2239868)
1102845655,-23.2237652,-45.8937763,mini_roundabout,3,0.002008032128514056,0.028682574140771893,0.009212311302204063,0.0002357163464869021,0.007819365486485508,0.049303294099357846,,POINT (-45.8937763 -23.2237652)
1102845656,-23.2232626,-45.8935438,,3,0.002008032128514056,0.029164619317718354,0.007799816740111602,0.0002867124962494311,0.007202035508828713,0.049303294099357846,,POINT (-45.8935438 -23.2232626)
1102845660,-23.2240436,-45.894329,,3,0.002008032128514056,0.02913881337221483,0.009579467785954136,0.00028376992998830925,0.00716062266708566,0.049303294099357846,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,,3,0.002008032128514056,0.029384914639970075,0.006018885694193233,6.448539399457595e-05,0.0069915681182984475,0.049303294099357846,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,,3,0.002008032128514056,0.029715743899499256,0.011707170401854082,0.00021946306580011984,0.007585112630344608,0.049303294099357846,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,,3,0.002008032128514056,0.02969362307564377,0.004057451457841459,7.7362181647391e-05,0.0070183520914787875,0.049303294099357846,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,,3,0.002008032128514056,0.028564254327729015,0.0014992553911639477,-1.711427684853188e-05,0.008650958532321755,0.049303294099357846,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,,3,0.002008032128514056,0.028681121770291623,0.001753334346443278,-8.955288342387286e-06,0.007384147561576872,0.049303294099357846,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,,4,0.002677376171352075,0.029368459843473457,0.0102492480722421,0.00022351526504936882,0.009589309632693848,0.049303294099357846,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,0.0016733601070950468,0.029805185098775798,0.0024889225575946377,6.974540605309889e-05,0.007465863042101436,0.049303294099357846,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,0.002008032128514056,0.028882065411808194,0.001948167594155451,1.7287893028736313e-05,0.008293033726084802,0.049303294099357846,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,0.0013386880856760374,0.030635722038051965,0.002491801209045232,6.63484998957084e-05,0.008363812677030475,0.049303294099357846,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,0.002008032128514056,0.02839300511384593,0.004611438947721819,4.712277483238845e-05,0.008295129241020192,0.049303294099357846,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,0.0013386880856760374,0.030026067239381223,0.008500691558715986,0.0002943727541851602,0.006767246172886376,0.049303294099357846,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,0.002008032128514056,0.0283662729175248,0.000983933757565595,-2.7727427214936644e-06,0.007445351156473314,0.049303294099357846,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,0.0013386880856760374,0.030815057646787762,0.009670250862159158,7.190286766720806e-05,0.008976688939676474,0.049303294099357846,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,0.002677376171352075,0.030024793936768365,0.007404285098198634,4.992844247618723e-05,0.013599459291640538,0.049303294099357846,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,0.0013386880856760374,0.030318577984238218,0.002130568472578756,9.595152221670959e-05,0.008876308440886705,0.049303294099357846,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,0.002008032128514056,0.030023520742143733,0.011985096383475766,0.0003604972621485071,0.008616642633071818,0.049303294099357846,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,0.002008032128514056,0.02934837343480944,0.0037913467142690485,4.851813211466375e-05,0.009877153379854368,0.049303294099357846,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,0.002677376171352075,0.029672156906372985,0.009393760806073105,5.121743978034192e-05,0.014019318831788672,0.049303294099357846,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,0.001004016064257028,0.029680553014448652,0.0031596673470159478,-2.961906558598014e-05,0.006731224487054259,0.049303294099357846,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,0.0013386880856760374,0.029185958696624714,0.011353897084061452,0.00016013980391864043,0.006817881722979807,0.049303294099357846,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,0.002008032128514056,0.030369621550664593,0.01157725149873992,0.0002625099754092926,0.009011877438655417,0.049303294099357846,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,0.002008032128514056,0.02842007293540131,0.002416457199304792,3.8030369016572e-06,0.007820046467076425,0.049303294099357846,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,0.002677376171352075,0.028696233616561383,0.009443939033765832,0.00039718180916910675,0.010477047668806262,0.049303294099357846,,POINT (-45.8919279 -23.2243643)
1108257552,-23.2404761,-45.9170714,,3,0.001004016064257028,0.025309782103949848,0.023739427719290326,0.0005607413908566566,0.0066462716055427995,0.049303294099357846,,POINT (-45.9170714 -23.2404761)
1108268258,-23.2241922,-45.9171834,,4,0.002677376171352075,0.028304187410284693,0.019958053207996162,0.0007904781746787723,0.010960788360763462,0.049303294099357846,,POINT (-45.9171834 -23.2241922)
1108268280,-23.2187033,-45.9202863,,3,0.0006693440428380187,0.028367878287722224,0.0,-0.00010700299712209364,0.0040241757034974734,0.049303294099357846,,POINT (-45.9202863 -23.2187033)
1108268284,-23.2184,-45.9199701,,3,0.0013386880856760374,0.02902027552091071,0.002553304515537219,8.522819627933682e-05,0.0056711670050474255,0.049303294099357846,,POINT (-45.9199701 -23.2184)
1108268294,-23.2232434,-45.9147431,,3,0.0016733601070950468,0.030702810954724272,0.0015117469858501468,6.700372486217387e-05,0.008494301334555306,0.049303294099357846,,POINT (-45.9147431 -23.2232434)
1108268295,-23.2238463,-45.9158032,,4,0.0013386880856760374,0.030061763611604793,0.009178477915182556,0.00010251122637240205,0.012138854511441095,0.049303294099357846,,POINT (-45.9158032 -23.2238463)
1120016968,-23.2271283,-45.9151623,,4,0.002008032128514056,0.028787532787339535,0.012645830969847708,0.0007433429991309267,0.010572714962257219,0.049303294099357846,,POINT (-45.9151623 -23.2271283)
1261491124,-23.204638,-45.9053731,,3,0.001004016064257028,0.03516418987180963,0.03631726343091887,0.001921727722285937,0.007609688186057101,0.049303294099357846,,POINT (-45.9053731 -23.204638)
1316079758,-23.2319572,-45.8803864,,3,0.0013386880856760374,0.02960082662408207,0.006204769959156228,0.0006115449358394746,0.005075941490436865,0.049303294099357846,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,0.002008032128514056,0.031508262739594096,0.007250200083661006,0.0008366266381468971,0.008909341875143566,0.049303294099357846,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,0.0013386880856760374,0.02714600766894483,0.005726671803887759,0.0009416030672181298,0.004899882024683049,0.049303294099357846,,POINT (-45.880553 -23.2342517)
1316079773,-23.2348109,-45.8805925,,3,0.0013386880856760374,0.030713465872309685,0.00548640134300572,0.0009146497581835959,0.006488059568070974,0.049303294099357846,,POINT (-45.8805925 -23.2348109)
1316079777,-23.2331492,-45.8804553,,3,0.0013386880856760374,0.02873699862088721,0.005712778489305917,0.0008649166283584445,0.004844504121064184,0.049303294099357846,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,0.0013386880856760374,0.03052477568533818,0.006197823301865307,0.0006544122417438266,0.005685732622071769,0.049303294099357846,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,0.0013386880856760374,0.0321831917190613,0.006933897789223539,0.0006650698268325737,0.007310864074801927,0.049303294099357846,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,0.0013386880856760374,0.03523155673428719,0.002637642664931564,0.00015376084918036382,0.007909428500507147,0.049303294099357846,,POINT (-45.8774417 -23.2345952)
1316120989,-23.2381142,-45.8809356,,3,0.0013386880856760374,0.03242973420457662,0.019967395982936,0.0010125433198983167,0.008069436567466955,0.049303294099357846,,POINT (-45.8809356 -23.2381142)
1316120993,-23.2293133,-45.8802526,,3,0.001004016064257028,0.03094063002508031,0.0003592197958855615,2.605647110728557e-05,0.008559173887427524,0.049303294099357846,,POINT (-45.8802526 -23.2293133)
