osmid,y,x,highway,street_count,dc,cc,nbc,vul,com,eff,ref,geometry
945911418,-23.2251129,-45.9119206,traffic_signals,4,0.002337540906965872,0.03544056508029195,0.007529939357266288,0.0003402929719754696,0.016515487443425046,0.054630036177232666,,POINT (-45.9119206 -23.2251129)
945911423,-23.2246565,-45.9132916,,3,0.002337540906965872,0.03410922228484108,0.0020998822845307817,3.13667945173233e-05,0.011348369068510904,0.054630036177232666,,POINT (-45.9132916 -23.2246565)
970047010,-23.2293837,-45.8844765,traffic_signals,4,0.002805049088359046,0.033862110090978455,0.03033351040232868,0.0007173277500606131,0.014566018119757872,0.054630036177232666,,POINT (-45.8844765 -23.2293837)
970047065,-23.2320334,-45.8927507,,3,0.0018700327255726976,0.03503348915293141,0.019230056723111576,0.0002861070968391816,0.011875928387431298,0.054630036177232666,,POINT (-45.8927507 -23.2320334)
970047128,-23.229012,-45.8911766,traffic_signals,3,0.002805049088359046,0.03136557314277478,0.007830380723568859,0.00043648604291862496,0.011391686447675206,0.054630036177232666,,POINT (-45.8911766 -23.229012)
970047153,-23.2251407,-45.8857229,,3,0.0018700327255726976,0.03432271311298086,0.01707678103917349,0.0001740843373934566,0.011976680157299344,0.054630036177232666,,POINT (-45.8857229 -23.2251407)
970047171,-23.2252522,-45.8858854,,4,0.002805049088359046,0.035360788569237044,0.020474273826834883,0.00045043622409604724,0.016315689878712535,0.054630036177232666,,POINT (-45.8858854 -23.2252522)
970353094,-23.2249604,-45.9148262,,3,0.0009350163627863488,0.03189077437819963,0.0027629042017987744,-8.516525318220045e-05,0.007333218063267744,0.054630036177232666,,POINT (-45.9148262 -23.2249604)
970353295,-23.2234026,-45.9123337,,3,0.0018700327255726976,0.03617947275426631,0.010798348050377469,0.0010690435226665524,0.011056855530874272,0.054630036177232666,,POINT (-45.9123337 -23.2234026)
970353834,-23.2235225,-45.9116225,traffic_signals,4,0.0018700327255726976,0.03745660898570019,0.012933176965443861,0.0024847872153894754,0.016121393215115146,0.054630036177232666,,POINT (-45.9116225 -23.2235225)
970354164,-23.2250279,-45.9126312,,3,0.002337540906965872,0.0353141692039513,0.006164430047262796,0.00016902812456209937,0.011751700997364342,0.054630036177232666,,POINT (-45.9126312 -23.2250279)
970354328,-23.2251376,-45.9150777,,4,0.0018700327255726976,0.03090668923984276,0.0027611548727757554,-0.00015769669071951718,0.008448129875674946,0.054630036177232666,,POINT (-45.9150777 -23.2251376)
970387137,-23.2221904,-45.8891946,traffic_signals,4,0.0018700327255726976,0.03414601455559793,0.011089021712891556,0.00040701831881422647,0.01572954982287519,0.054630036177232666,,POINT (-45.8891946 -23.2221904)
1102127919,-23.2104235,-45.8893561,,3,0.002805049088359046,0.03177969050109321,0.0021949963177199574,0.0003884883937407918,0.012034149402713063,0.054630036177232666,,POINT (-45.8893561 -23.2104235)
1102127925,-23.2141884,-45.8862346,,3,0.002805049088359046,0.03283295396507167,0.0015334877738667756,8.3863220515392e-05,0.014160930307067702,0.054630036177232666,,POINT (-45.8862346 -23.2141884)
1102127943,-23.2131002,-45.8864307,,4,0.0037400654511453952,0.03212417652162383,0.006485194628898033,0.00012522253174153156,0.021777020290703553,0.054630036177232666,,POINT (-45.8864307 -23.2131002)
1102127944,-23.2095077,-45.8883745,,3,0.002805049088359046,0.03153267820660706,0.0033316875066158754,0.0001388654812573516,0.01226115613806706,0.054630036177232666,,POINT (-45.8883745 -23.2095077)
1102127945,-23.2085438,-45.8873311,,3,0.002337540906965872,0.03177195809871456,0.005540774638273034,0.00010668023054984544,0.010009397459704836,0.054630036177232666,,POINT (-45.8873311 -23.2085438)
1102127950,-23.216962,-45.8831093,,3,0.002805049088359046,0.030935977739477774,0.00043031311334198904,-4.189003263167425e-05,0.01005456291161313,0.054630036177232666,,POINT (-45.8831093 -23.216962)
1102127952,-23.2166521,-45.882432,,3,0.002805049088359046,0.030213040730757906,0.00020050393474554105,-1.565954511175022e-05,0.011377485592306762,0.054630036177232666,,POINT (-45.882432 -23.2166521)
1102127957,-23.2089926,-45.8878137,,3,0.002805049088359046,0.031646352508533336,0.004534364138073391,0.00010071863204492732,0.011547226137150429,0.054630036177232666,,POINT (-45.8878137 -23.2089926)
1102127960,-23.2135545,-45.8869167,,4,0.0037400654511453952,0.031879582413192095,0.002391121816115457,0.00036258526216724143,0.016912346716877493,0.054630036177232666,,POINT (-45.8869167 -23.2135545)
1102127967,-23.2161424,-45.8842107,,3,0.002805049088359046,0.032799450424863354,0.013563835225056824,0.0006951248132619766,0.012575750814154367,0.054630036177232666,,POINT (-45.8842107 -23.2161424)
1102127972,-23.2121923,-45.8854322,,4,0.0037400654511453952,0.0313952664635056,0.0022939702636389967,0.00010116433578668329,0.019170620995800344,0.054630036177232666,,POINT (-45.8854322 -23.2121923)
1102127996,-23.2167704,-45.8835109,,3,0.002805049088359046,0.03178694304730664,0.0020357309931447725,9.50838330853897e-05,0.010271369284331507,0.054630036177232666,,POINT (-45.8835109 -23.2167704)
1102128010,-23.2158295,-45.8844874,,4,0.0037400654511453952,0.03375706379844521,0.015536808802289281,0.0012135110848965121,0.015773663275993003,0.054630036177232666,,POINT (-45.8844874 -23.2158295)
1102128028,-23.2116893,-45.8889712,,3,0.002805049088359046,0.03215482936181622,0.00384723661910344,0.0030942278993368677,0.010037455209346173,0.054630036177232666,,POINT (-45.8889712 -23.2116893)
1102128034,-23.2151479,-45.885213,,4,0.0037400654511453952,0.03485522993249092,0.04612163575165546,0.0009011827060824171,0.017694482223358527,0.054630036177232666,,POINT (-45.885213 -23.2151479)
1102128035,-23.2119066,-45.8887402,,3,0.002805049088359046,0.03125577369456759,0.0016186707416443106,0.0004737284123502547,0.012318676712263261,0.054630036177232666,,POINT (-45.8887402 -23.2119066)
1102128037,-23.2158435,-45.8819337,,3,0.002805049088359046,0.029974207603881767,0.0065859221080411465,1.270919193192549e-05,0.011855556448747978,0.054630036177232666,,POINT (-45.8819337 -23.2158435)
1102128041,-23.2126502,-45.8859325,,4,0.0037400654511453952,0.0316276690929831,0.006155359114967926,0.0001461212402811311,0.022467574331310733,0.054630036177232666,,POINT (-45.8859325 -23.2126502)
1102845653,-23.2239868,-45.8891054,,3,0.002337540906965872,0.03491697627871801,0.023566036483815847,0.0007742202827574548,0.010865212495439548,0.054630036177232666,,POINT (-45.8891054 -23.2239868)
1102845655,-23.2237652,-45.8937763,mini_roundabout,3,0.002805049088359046,0.0316061386998271,0.013516261321743087,0.0004360127891928983,0.010921534317338867,0.054630036177232666,,POINT (-45.8937763 -23.2237652)
1102845656,-23.2232626,-45.8935438,,3,0.002805049088359046,0.03217017772905337,0.011073758182291116,0.000501755957727652,0.010059291652284589,0.054630036177232666,,POINT (-45.8935438 -23.2232626)
1102845660,-23.2240436,-45.894329,,3,0.002805049088359046,0.03202667534204076,0.014033429578855363,0.0004953703902587139,0.01000144913641077,0.054630036177232666,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,,3,0.002805049088359046,0.03208618893670231,0.008034436019337555,0.00011836744241020446,0.009765325750277583,0.054630036177232666,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,,3,0.002805049088359046,0.032576982452573844,0.01649227968747882,0.00037730581246569876,0.01059434656640189,0.054630036177232666,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,,3,0.002805049088359046,0.03241071921277897,0.005639747052880267,0.00013028549963586678,0.009802735701601607,0.054630036177232666,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,,3,0.002805049088359046,0.031715047628358466,0.0023405681365211255,-2.3447723482578695e-06,0.012083044417337681,0.054630036177232666,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,,3,0.002805049088359046,0.031888827385044886,0.002832814552590656,1.5715744820866734e-05,0.010313652832501508,0.054630036177232666,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,,4,0.0037400654511453952,0.03215928383045809,0.014387534983955156,0.00038063395104920473,0.0133936665851037,0.054630036177232666,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,0.002337540906965872,0.03330717052374332,0.0034576897332720055,0.0001242012110711046,0.010427787211591273,0.054630036177232666,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,0.002805049088359046,0.03210344487727982,0.0029727281871356746,5.025763810272865e-05,0.011583120470685602,0.054630036177232666,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,0.0018700327255726976,0.034259677827190256,0.0035481138890855273,0.00011948876002985374,0.011681979482075555,0.054630036177232666,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,0.002805049088359046,0.03153696195585399,0.007234848852799208,0.00010655787285721057,0.011586047337080954,0.054630036177232666,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,0.0018700327255726976,0.03277783832405157,0.010979426708298582,0.0004436463023397241,0.009452008790073534,0.054630036177232666,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,0.002805049088359046,0.03150462464546603,0.0015170850318016681,2.0143034379875063e-05,0.010399137666681432,0.054630036177232666,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,0.0018700327255726976,0.034528048134413666,0.014689230309527302,0.00013491186868996692,0.012538001514342463,0.054630036177232666,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,0.0037400654511453952,0.03345865403583004,0.01065420512348077,9.638991582451478e-05,0.018994758795660236,0.054630036177232666,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,0.0018700327255726976,0.033911025508648954,0.0035740525450965737,0.00016606657664822334,0.01239779716346275,0.054630036177232666,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,0.002805049088359046,0.033456510898881804,0.01894252443299102,0.0005951357956758296,0.012035114406659539,0.054630036177232666,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,0.002805049088359046,0.03263346285886901,0.005458890385192796,9.742018483527985e-05,0.013795706286134865,0.054630036177232666,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,0.0037400654511453952,0.033024977753752065,0.013769312352597474,0.000104337289349454,0.019581188779537025,0.054630036177232666,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,0.001402524544179523,0.032331974506551696,0.0041150531557651035,-2.7271958909712197e-05,0.009401696257852888,0.054630036177232666,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,0.0018700327255726976,0.03177485730861513,0.01504276156369722,0.0002668658463661469,0.009522732929899552,0.054630036177232666,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,0.002805049088359046,0.03387199170930532,0.017794900187699178,0.0004333085361979317,0.012587150310346238,0.054630036177232666,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,0.002805049088359046,0.031511752173590105,0.0037618233380124887,4.345576983202725e-05,0.010922485462659533,0.054630036177232666,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,0.0037400654511453952,0.03176084936021056,0.014147938793737078,0.0006418742521975901,0.014633596019655092,0.054630036177232666,,POINT (-45.8919279 -23.2243643)
1108268294,-23.2232434,-45.9147431,,3,0.002337540906965872,0.03185527913478846,0.0026910891267783255,0.00010821823426950375,0.00882868745711141,0.054630036177232666,,POINT (-45.9147431 -23.2232434)
1120016968,-23.2271283,-45.9151623,,4,0.0018700327255726976,0.02862396997730365,0.0010336609149759397,-7.072954889509263e-05,0.008398524889982634,0.054630036177232666,,POINT (-45.9151623 -23.2271283)
1261491124,-23.204638,-45.9053731,,3,0.001402524544179523,0.0380882377331347,0.046946284217288865,0.0026397571490754997,0.010628175577680737,0.054630036177232666,,POINT (-45.9053731 -23.204638)
1316079758,-23.2319572,-45.8803864,,3,0.0018700327255726976,0.032791728546526205,0.007679358171546969,0.0008249220498608303,0.00708971430909564,0.054630036177232666,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,0.002805049088359046,0.03510707407940198,0.00921846747187759,0.0011727080053678402,0.012443914555113525,0.054630036177232666,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,0.0018700327255726976,0.02975648658529575,0.006898205762953813,0.0012787598821663306,0.0068437727917821005,0.054630036177232666,,POINT (-45.880553 -23.2342517)
1316079773,-23.2348109,-45.8805925,,3,0.0018700327255726976,0.03375488226401336,0.0065870118732159815,0.0012371436479742003,0.009060098634584164,0.054630036177232666,,POINT (-45.8805925 -23.2348109)
1316079777,-23.2331492,-45.8804553,,3,0.0018700327255726976,0.03164299744973073,0.006912200395137707,0.001186451588371379,0.0067664589221103945,0.054630036177232666,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,0.0018700327255726976,0.03390992473363366,0.007686355487638918,0.0008949056407502324,0.007941425252319199,0.054630036177232666,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,0.0018700327255726976,0.03604278628553092,0.008886778225081752,0.0009275504475770522,0.010211274297107373,0.054630036177232666,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,0.0018700327255726976,0.03892196562181432,0.0037868982411243227,0.0002030535458868439,0.011029278159804888,0.054630036177232666,,POINT (-45.8774417 -23.2345952)
1316120989,-23.2381142,-45.8809356,,3,0.0018700327255726976,0.035748617353592686,0.018275994255064675,0.0013246304077227898,0.011215056808033853,0.054630036177232666,,POINT (-45.8809356 -23.2381142)
1316120993,-23.2293133,-45.8802526,,3,0.001402524544179523,0.03461557387897627,0.0004979866541497262,4.129985417946824e-05,0.01195478623079734,0.054630036177232666,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,0.001402524544179523,0.032897058614601966,0.0035828852075267307,5.146888349233235e-05,0.013022272298971776,0.054630036177232666,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,0.0018700327255726976,0.034859882414211806,0.011797732574095745,-2.5473621401401338e-05,0.00939692928249976,0.054630036177232666,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,0.001402524544179523,0.03319445500728255,0.004806288963335692,0.00019511207956208695,0.012414199321316514,0.054630036177232666,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,0.0018700327255726976,0.034112006802073054,0.002517260422494543,9.930299972446481e-05,0.011895764167881162,0.054630036177232666,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,0.001402524544179523,0.031694840525696245,0.012609811243108573,0.0006830457907499481,0.010321579010547269,0.054630036177232666,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,0.0018700327255726976,0.03417617641230384,0.02395041663831919,0.00032316031136951737,0.011336591292402899,0.054630036177232666,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,0.001402524544179523,0.03498011305607706,0.00519878359224866,0.0005642939613655582,0.011850804866638988,0.054630036177232666,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,0.002805049088359046,0.03504876939848972,0.03629002410539715,0.000657268567980718,0.016685132234831927,0.054630036177232666,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,0.0018700327255726976,0.03465346722750279,0.0025197017412369265,0.00011740765722373023,0.012111710394141672,0.054630036177232666,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,0.0018700327255726976,0.033975545461563256,0.011824954623358589,-2.3771899555592948e-05,0.009402481675218604,0.054630036177232666,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,0.0018700327255726976,0.03584367878353327,0.011677439922518053,1.3751035704200646e-05,0.009428047311166213,0.054630036177232666,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,0.002337540906965872,0.03678007556752699,0.037860832707390636,0.003620494928028412,0.016070411176241313,0.054630036177232666,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,0.0018700327255726976,0.03232947299982005,0.007213690308340931,0.0010343256799325413,0.006363647624186016,0.054630036177232666,,POINT (-45.8845597 -23.2334656)
1316121088,-23.2348376,-45.880456,,3,0.0018700327255726976,0.03731278695241224,0.03594258917523748,0.0001957252471505326,0.01068358760808502,0.054630036177232666,,POINT (-45.880456 -23.2348376)
1316121089,-23.2398781,-45.8812744,,3,0.001402524544179523,0.034502959220090675,0.010871871151103423,0.0001143586442867336,0.00982694594942648,0.054630036177232666,,POINT (-45.8812744 -23.2398781)
1316121091,-23.2335419,-45.8768364,,3,0.002337540906965872,0.03967060708262201,0.0027460377482113425,0.00020663689024960164,0.008694949426596175,0.054630036177232666,,POINT (-45.8768364 -23.2335419)
1316121092,-23.232896,-45.8845239,,3,0.0018700327255726976,0.03132372102868621,0.007206692992248984,0.0008739401900818685,0.006263569930852766,0.054630036177232666,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,,3,0.001402524544179523,0.034028114344099594,0.003586383865572704,8.460850686441401e-05,0.012802381317898797,0.054630036177232666,,POINT (-45.8846438 -23.2322655)
1316121097,-23.241855,-45.8818542,,3,0.001402524544179523,0.03234348642527316,0.0059831425908699895,0.0007478826624839141,0.00537737708963157,0.054630036177232666,,POINT (-45.8818542 -23.241855)
1316121109,-23.2296224,-45.8802447,traffic_signals,4,0.002805049088359046,0.03740095579487614,0.04039633812515426,0.001042874515723174,0.016503712493218074,0.054630036177232666,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,,3,0.002805049088359046,0.03459837701182988,0.01262734841847567,4.004139387102218e-05,0.013043391500558736,0.054630036177232666,,POINT (-45.8907503 -23.2331397)
1316333071,-23.235103,-45.8869003,,3,0.002805049088359046,0.03578535545035233,0.06481246732310758,0.0016962243570976666,0.013402017177787042,0.054630036177232666,,POINT (-45.8869003 -23.235103)
1316333096,-23.2349821,-45.8889039,,3,0.002805049088359046,0.034645422313462744,0.016634114389677847,0.000529522975288641,0.012103411834559558,0.054630036177232666,,POINT (-45.8889039 -23.2349821)
1316333108,-23.23136,-45.8909166,,3,0.002805049088359046,0.033728181332042466,0.005126142940021827,6.226005616742466e-05,0.011968151759865991,0.054630036177232666,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,,4,0.002805049088359046,0.03414601455559793,0.02097283755353918,0.0007003340216197564,0.017397547236053575,0.054630036177232666,,POINT (-45.8866622 -23.231592)
1316333128,-23.234712,-45.8910395,,3,0.001402524544179523,0.0324979342450361,0.031618766274735734,0.00016064281034605123,0.010258014186308671,0.054630036177232666,,POINT (-45.8910395 -23.234712)
1316333147,-23.2354682,-45.8921233,,3,0.002337540906965872,0.033224015148499174,0.021625317947093704,4.433822090193098e-05,0.011835160463842352,0.054630036177232666,,POINT (-45.8921233 -23.2354682)
1316333149,-23.2348084,-45.8910516,,3,0.001402524544179523,0.030497944597748676,0.0036552016938981506,0.0010742086842226203,0.009426653120826394,0.054630036177232666,,POINT (-45.8910516 -23.2348084)
1316333155,-23.2348493,-45.8909491,,3,0.001402524544179523,0.028813054289129673,0.00536346419689412,8.286834974507106e-05,0.009574364386211544,0.054630036177232666,,POINT (-45.8909491 -23.2348493)
1316333163,-23.2347842,-45.8910612,,3,0.001402524544179523,0.03146619164151587,0.03161526761668976,0.0019448834095417296,0.009979494095688154,0.054630036177232666,,POINT (-45.8910612 -23.2347842)
1316333176,-23.2314564,-45.8886513,,4,0.0032725572697522207,0.03396781219700479,0.01315910309631863,0.0003037339041100471,0.017385235403865926,0.054630036177232666,,POINT (-45.8886513 -23.2314564)
1316333180,-23.2337164,-45.8907891,,3,0.002337540906965872,0.0346281957837635,0.004531892249825262,1.2555597285059322e-05,0.012850976986502442,0.054630036177232666,,POINT (-45.8907891 -23.2337164)
1316333188,-23.2342983,-45.8908609,,3,0.0018700327255726976,0.03357371352423864,0.02500231172546585,-2.394220681927666e-05,0.011521166024320996,0.054630036177232666,,POINT (-45.8908609 -23.2342983)
1316333220,-23.2375218,-45.891202,,4,0.0037400654511453952,0.029498527293452648,0.007678855896492536,0.0019715525979080227,0.010420933776752527,0.054630036177232666,,POINT (-45.891202 -23.2375218)
1316333244,-23.2319602,-45.8908272,,3,0.002805049088359046,0.034465394137469,0.01061599999451843,0.000568337302262605,0.012711001450284568,0.054630036177232666,,POINT (-45.8908272 -23.2319602)
1316333280,-23.2334374,-45.8847314,,3,0.001402524544179523,0.034346411188778084,0.004809787621381665,2.604869688560547e-05,0.012965017446438128,0.054630036177232666,,POINT (-45.8847314 -23.2334374)
1316333281,-23.2347979,-45.8908863,,3,0.001402524544179523,0.03240770281241171,0.007283711355099723,-4.6476408661819825e-05,0.00987292596975756,0.054630036177232666,,POINT (-45.8908863 -23.2347979)
1316333289,-23.2413301,-45.8913595,,3,0.0018700327255726976,0.028164788727751997,0.001989727093152814,-0.00010174110479401979,0.0047930083087910505,0.054630036177232666,,POINT (-45.8913595 -23.2413301)
1316333305,-23.2346101,-45.8848138,,3,0.0018700327255726976,0.03424451644151662,0.009184670735632523,5.824919378509813e-05,0.013035861019758975,0.054630036177232666,,POINT (-45.8848138 -23.2346101)
1316333343,-23.2317042,-45.8846176,,3,0.001402524544179523,0.030713593423202804,0.009037709226308031,0.00044554462271637995,0.012024068206376498,0.054630036177232666,,POINT (-45.8846176 -23.2317042)
1316369278,-23.2323223,-45.8844891,,3,0.0018700327255726976,0.030378657835163515,0.007199695676157038,0.0008369157231284815,0.0062488401635502535,0.054630036177232666,,POINT (-45.8844891 -23.2323223)
1316369280,-23.2317219,-45.8844527,,3,0.0018700327255726976,0.029488951201317865,0.007192698360065091,0.0009219778617353863,0.006263625462908988,0.054630036177232666,,POINT (-45.8844527 -23.2317219)
1316369366,-23.2299881,-45.8843518,,3,0.0018700327255726976,0.030905317702074914,0.00872354690840059,0.0008302926338678161,0.008505127493570401,0.054630036177232666,,POINT (-45.8843518 -23.2299881)
1316369373,-23.231146,-45.884412,,3,0.0018700327255726976,0.028649875798606388,0.007185701043973148,0.0011311424024844565,0.006363926792583624,0.054630036177232666,,POINT (-45.884412 -23.231146)
1316369376,-23.2354469,-45.8804859,traffic_signals,4,0.002805049088359046,0.0375110810552151,0.08484747360763545,0.004849709615794032,0.014246411727956793,0.054630036177232666,,POINT (-45.8804859 -23.2354469)
1316369401,-23.2305937,-45.8843974,,3,0.0018700327255726976,0.027857229234844943,0.007178703727881201,0.0014701976502067362,0.006860279548203777,0.054630036177232666,,POINT (-45.8843974 -23.2305937)
1316430553,-23.2236126,-45.8891316,,3,0.0018700327255726976,0.03445232248756445,0.013470178532673028,0.0003456246707052466,0.011582808646670233,0.054630036177232666,,POINT (-45.8891316 -23.2236126)
1316430555,-23.2278829,-45.8888856,,3,0.002805049088359046,0.031138848703549698,0.0029381780075995526,9.684008837077187e-05,0.009732479588223016,0.054630036177232666,,POINT (-45.8888856 -23.2278829)
1316430568,-23.2210008,-45.8928592,,3,0.0018700327255726976,0.036584930178142655,0.011501212570402266,0.0006447578392023444,0.010637315767273656,0.054630036177232666,,POINT (-45.8928592 -23.2210008)
1316430607,-23.2296415,-45.8911174,,4,0.0032725572697522207,0.03230647728678033,0.012609804596042119,0.0007605512546259615,0.015574287450485693,0.054630036177232666,,POINT (-45.8911174 -23.2296415)
1316430608,-23.2216254,-45.8944068,,3,0.002337540906965872,0.039369352967144104,0.01771595524939686,0.0009490865730903391,0.010752652628032005,0.054630036177232666,,POINT (-45.8944068 -23.2216254)
