osmid,y,x,highway,street_count,dc,cc,nbc,vul,com,eff,ref,geometry
1095215209,-23.2292595,-45.9159415,,3,0.0012234910277324634,0.026188900848635628,0.005181777114164135,5.958178406464206e-05,0.009128085723571266,0.052253045209950506,,POINT (-45.9159415 -23.2292595)
1102127919,-23.2104235,-45.8893561,,3,0.002446982055464927,0.03158676909707331,0.0020238478764875952,0.00035142908002757766,0.010498722244817443,0.052253045209950506,,POINT (-45.8893561 -23.2104235)
1102127925,-23.2141884,-45.8862346,,3,0.002446982055464927,0.032092690040266596,0.0012538807212401858,7.65828768279447e-05,0.012354011923045872,0.052253045209950506,,POINT (-45.8862346 -23.2141884)
1102127943,-23.2131002,-45.8864307,,4,0.0032626427406199023,0.03161475895991558,0.0052594167889428636,0.0001095894938401859,0.01899829796978169,0.052253045209950506,,POINT (-45.8864307 -23.2131002)
1102127944,-23.2095077,-45.8883745,,3,0.002446982055464927,0.03161434083611137,0.003049670349786811,0.00012962156720686054,0.010696648348291479,0.052253045209950506,,POINT (-45.8883745 -23.2095077)
1102127945,-23.2085438,-45.8873311,,3,0.002039151712887439,0.032135834654753934,0.005319125061253671,9.602543876233671e-05,0.008732225557823752,0.052253045209950506,,POINT (-45.8873311 -23.2085438)
1102127950,-23.216962,-45.8831093,,3,0.002446982055464927,0.030161532370499754,0.0003518071727231429,-3.42997231247468e-05,0.008771612160967125,0.052253045209950506,,POINT (-45.8831093 -23.216962)
1102127952,-23.2166521,-45.882432,,3,0.002446982055464927,0.029635406954614644,0.00019450295154364037,-1.5977330510410862e-05,0.00992573141766676,0.052253045209950506,,POINT (-45.882432 -23.2166521)
1102127957,-23.2089926,-45.8878137,,3,0.002446982055464927,0.03186297070099328,0.004240587910532767,9.170297781834626e-05,0.010073815098093427,0.052253045209950506,,POINT (-45.8878137 -23.2089926)
1102127960,-23.2135545,-45.8869167,,4,0.0032626427406199023,0.03127516223730184,0.0020095432659964713,0.00032346057549369824,0.014754352169416542,0.052253045209950506,,POINT (-45.8869167 -23.2135545)
1102127967,-23.2161424,-45.8842107,,3,0.002446982055464927,0.031853205119119675,0.010720310473617814,0.0006043345535706097,0.010971099365002158,0.052253045209950506,,POINT (-45.8842107 -23.2161424)
1102127972,-23.2121923,-45.8854322,,4,0.0032626427406199023,0.03124450271820795,0.002029394823675956,8.587393336446201e-05,0.016724471651248726,0.052253045209950506,,POINT (-45.8854322 -23.2121923)
1102127996,-23.2167704,-45.8835109,,3,0.002446982055464927,0.03089159892684436,0.0016916360519507383,8.487755440716664e-05,0.008960754288003789,0.052253045209950506,,POINT (-45.8835109 -23.2167704)
1102128010,-23.2158295,-45.8844874,,4,0.0032626427406199023,0.032668569856353157,0.012385047441882215,0.0010540410894053977,0.01376096184732619,0.052253045209950506,,POINT (-45.8844874 -23.2158295)
1102128028,-23.2116893,-45.8889712,,3,0.002446982055464927,0.03177529543466817,0.0034578216128958697,0.0027901981319250475,0.00875753097088471,0.052253045209950506,,POINT (-45.8889712 -23.2116893)
1102128034,-23.2151479,-45.885213,,4,0.0032626427406199023,0.03370832169894827,0.03717090963941685,0.000743838235085931,0.015436686493087748,0.052253045209950506,,POINT (-45.885213 -23.2151479)
1102128035,-23.2119066,-45.8887402,,3,0.002446982055464927,0.030882020631481794,0.0014477371882935046,0.0004308315028269194,0.010746944193366683,0.052253045209950506,,POINT (-45.8887402 -23.2119066)
1102128037,-23.2158435,-45.8819337,,3,0.002446982055464927,0.02968214179229902,0.008199545204253622,3.169667925171897e-06,0.010342800978524613,0.052253045209950506,,POINT (-45.8819337 -23.2158435)
1102128041,-23.2126502,-45.8859325,,4,0.0032626427406199023,0.03133912717088452,0.005027979254633722,0.00012728617086170236,0.019600737627026854,0.052253045209950506,,POINT (-45.8859325 -23.2126502)
1102845653,-23.2239868,-45.8891054,,3,0.002039151712887439,0.03362723394470306,0.01997483444440861,0.000633006871181405,0.009478823783220812,0.052253045209950506,,POINT (-45.8891054 -23.2239868)
1102845655,-23.2237652,-45.8937763,mini_roundabout,3,0.002446982055464927,0.030709437749190212,0.011910662196665572,0.0003406250242265596,0.009527959004934842,0.052253045209950506,,POINT (-45.8937763 -23.2237652)
1102845656,-23.2232626,-45.8935438,,3,0.002446982055464927,0.031247361729685577,0.00977967654921004,0.000396699139821313,0.008775737519726459,0.052253045209950506,,POINT (-45.8935438 -23.2232626)
1102845660,-23.2240436,-45.894329,,3,0.002446982055464927,0.031167913069591064,0.012361768291741654,0.00039524331747661383,0.008725275642853256,0.052253045209950506,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,,3,0.002446982055464927,0.031335019007134,0.007346026915436127,9.28765043233157e-05,0.008519281331265397,0.052253045209950506,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,,3,0.002446982055464927,0.03175123762979633,0.014767039803068233,0.0003030858838765052,0.009242520037545878,0.052253045209950506,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,,3,0.002446982055464927,0.03162730781898938,0.004829657421321268,0.0001057915395466262,0.008551917815503008,0.052253045209950506,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,,3,0.002446982055464927,0.030569626254354075,0.0019397581705828876,-1.060796866777765e-05,0.010541261741990772,0.052253045209950506,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,,3,0.002446982055464927,0.030734312962343358,0.0022703817482544087,2.859757309751213e-06,0.008997642503690673,0.052253045209950506,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,,4,0.0032626427406199023,0.03134529143665377,0.012697137045903743,0.0003060865405747385,0.0116846500171716,0.052253045209950506,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,0.002039151712887439,0.031921263887602386,0.002887369551387665,9.753799935720453e-05,0.009097213466289895,0.052253045209950506,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,0.002446982055464927,0.03094118159054594,0.0024698962350885667,3.363438074783645e-05,0.010105127520288306,0.052253045209950506,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,0.0016313213703099511,0.03284723626838549,0.0029255791703446964,9.373187691868063e-05,0.010191372234668556,0.052253045209950506,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,0.002446982055464927,0.030374239814978995,0.005993859205752907,7.702875947526844e-05,0.010107680921874935,0.052253045209950506,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,0.0016313213703099511,0.032040210237235835,0.010132957820375151,0.00037391329746160957,0.00824594325754479,0.052253045209950506,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,0.002446982055464927,0.03036652258643788,0.0012604145948715106,8.49405490262728e-06,0.009072219570606726,0.052253045209950506,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,0.0016313213703099511,0.03309050534288348,0.012118788235461463,0.00010439151475798008,0.010938166832732531,0.052253045209950506,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,0.0032626427406199023,0.0322285550082138,0.008972905472128555,7.456453090657119e-05,0.01657104925508071,0.052253045209950506,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,0.0016313213703099511,0.03256221121045112,0.0028168576941957637,0.00013376273929393285,0.010815852396987492,0.052253045209950506,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,0.002446982055464927,0.03222681701080186,0.015600044712836941,0.0004866745552895412,0.01049944754596471,0.052253045209950506,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,0.002446982055464927,0.03143846075386297,0.004636646647926051,7.375183501320575e-05,0.012035389911265628,0.052253045209950506,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,0.0032626427406199023,0.031815472894190525,0.01158761660430001,7.845021973172374e-05,0.017082651442401127,0.052253045209950506,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,0.0012234910277324634,0.03163777281396621,0.0038543015072630906,-2.9100183459124e-05,0.00820205054700578,0.052253045209950506,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,0.0016313213703099511,0.031053326642493433,0.013779657543176766,0.0002177261648055171,0.00830764307785832,0.052253045209950506,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,0.002446982055464927,0.03262665563310199,0.014828471099147252,0.0003550742953683613,0.010981044298467581,0.052253045209950506,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,0.002446982055464927,0.03043921972442655,0.0031218790856492257,2.3252295176140536e-05,0.00952878878519828,0.052253045209950506,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,0.0032626427406199023,0.03074340443403106,0.012099910384719035,0.0005267343415104953,0.012766365871203375,0.052253045209950506,,POINT (-45.8919279 -23.2243643)
1108257552,-23.2404761,-45.9170714,,3,0.0012234910277324634,0.02441392616722551,0.015436779449685321,0.001971426292958441,0.007831274702768952,0.052253045209950506,,POINT (-45.9170714 -23.2404761)
1108268258,-23.2241922,-45.9171834,,4,0.0016313213703099511,0.027511819222420377,0.00147527604601868,-8.390679566359522e-05,0.006416745273789647,0.052253045209950506,,POINT (-45.9171834 -23.2241922)
1108268294,-23.2232434,-45.9147431,,3,0.002039151712887439,0.031705754180881736,0.0013277845843502956,4.371252221363253e-05,0.010349151250683865,0.052253045209950506,,POINT (-45.9147431 -23.2232434)
1108268295,-23.2238463,-45.9158032,,4,0.0016313213703099511,0.03077665381245049,0.009114096184400544,9.190096990677937e-05,0.014733852627949118,0.052253045209950506,,POINT (-45.9158032 -23.2238463)
1120016968,-23.2271283,-45.9151623,,4,0.002446982055464927,0.02864700364271679,0.0049351596528915374,0.0005660492316840037,0.012239496446877402,0.052253045209950506,,POINT (-45.9151623 -23.2271283)
1261491124,-23.204638,-45.9053731,,3,0.0012234910277324634,0.037153656081308356,0.039289617977596,0.0023372941287352757,0.009272424370638795,0.052253045209950506,,POINT (-45.9053731 -23.204638)
1316079758,-23.2319572,-45.8803864,,3,0.0016313213703099511,0.03142110422418656,0.006785566264020716,0.0007250098502210063,0.00618507485774797,0.052253045209950506,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,0.002446982055464927,0.0335446523289253,0.00811182636964471,0.001017030147205823,0.010856085262119947,0.052253045209950506,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,0.0016313213703099511,0.028626076894031627,0.006103142256615871,0.0011145891234690523,0.005970544757809965,0.052253045209950506,,POINT (-45.880553 -23.2342517)
1316079773,-23.2348109,-45.8805925,,3,0.0016313213703099511,0.03241253338973026,0.005819296070755335,0.0010805096004137778,0.007905710876887283,0.052253045209950506,,POINT (-45.8805925 -23.2348109)
1316079777,-23.2331492,-45.8804553,,3,0.0016313213703099511,0.030371924234590578,0.0061184504538892796,0.0010304365832820674,0.005903066763411389,0.052253045209950506,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,0.0016313213703099511,0.032448171865113985,0.006793220362657421,0.0007832422426910866,0.00692810845507505,0.052253045209950506,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,0.0016313213703099511,0.034411457927866075,0.007830475798442578,0.0008069022345175687,0.008908327352552854,0.052253045209950506,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,0.0016313213703099511,0.037342288675100636,0.003297281675512378,0.00017977580952323468,0.009621954907856355,0.052253045209950506,,POINT (-45.8774417 -23.2345952)
1316120989,-23.2381142,-45.8809356,,3,0.0016313213703099511,0.03424924671116739,0.020337408906344567,0.0011905849405823095,0.009831473663379572,0.052253045209950506,,POINT (-45.8809356 -23.2381142)
1316120993,-23.2293133,-45.8802526,,3,0.0012234910277324634,0.03308455142432931,0.00042320082825595973,3.3154290465834214e-05,0.010429369153651223,0.052253045209950506,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,0.0012234910277324634,0.031659562202286225,0.0030479175965149427,3.6031754356905136e-05,0.011360646533069008,0.052253045209950506,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,0.0016313213703099511,0.033408692172735385,0.01139671952423341,-2.0624576337543802e-05,0.00819789905969558,0.052253045209950506,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,0.0012234910277324634,0.03185872406017802,0.004100447217116969,0.000159937276960423,0.010830203278004765,0.052253045209950506,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,0.0016313213703099511,0.03270701135608151,0.002074054595913561,7.815053159994819e-05,0.01037787823859181,0.052253045209950506,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,0.0012234910277324634,0.030432631735893376,0.010701498098559347,0.0005688413274172574,0.009004557311678837,0.052253045209950506,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,0.0016313213703099511,0.032732091702737505,0.023096275803099697,0.00027621697385945426,0.009890055184677336,0.052253045209950506,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,0.0012234910277324634,0.03353524024914726,0.004526621195674507,0.00047167008292903006,0.010338655692868947,0.052253045209950506,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,0.002446982055464927,0.03350703567366438,0.03494555011598106,0.0005633269079496395,0.01455612840716062,0.052253045209950506,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,0.0016313213703099511,0.03321788086545791,0.002123087926013048,9.444895608159759e-05,0.010566269972875344,0.052253045209950506,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,0.0016313213703099511,0.03255910654152604,0.011416957584892402,-2.0131613345908914e-05,0.008202736481887967,0.052253045209950506,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,0.0016313213703099511,0.0343456985108655,0.011285798292075475,1.3262624865979825e-05,0.008225102892161312,0.052253045209950506,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,0.002039151712887439,0.03528201686999774,0.03150479559322427,0.003142370200038155,0.014019845053877135,0.052253045209950506,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,0.0016313213703099511,0.03100097170113241,0.006271993387692832,0.0009022874127893952,0.005551653486336654,0.052253045209950506,,POINT (-45.8845597 -23.2334656)
1316121088,-23.2348376,-45.880456,,3,0.0016313213703099511,0.03571693997787432,0.03565743140099503,0.00017535415633413123,0.009323989382455915,0.052253045209950506,,POINT (-45.880456 -23.2348376)
1316121089,-23.2398781,-45.8812744,,3,0.0012234910277324634,0.033102878023558976,0.013885685551955842,0.00015421823792291931,0.008808683189620766,0.052253045209950506,,POINT (-45.8812744 -23.2398781)
1316121091,-23.2335419,-45.8768364,,3,0.002039151712887439,0.03804357463369912,0.002392593095710284,0.00018412613817575792,0.0075854838088640466,0.052253045209950506,,POINT (-45.8768364 -23.2335419)
1316121092,-23.232896,-45.8845239,,3,0.0016313213703099511,0.030071983858888863,0.006264339289056126,0.0007579418701241572,0.0054643455600023524,0.052253045209950506,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,,3,0.0012234910277324634,0.03270701135608151,0.0030517446458332926,6.305257165149175e-05,0.011168812232797086,0.052253045209950506,,POINT (-45.8846438 -23.2322655)
1316121097,-23.241855,-45.8818542,,3,0.0016313213703099511,0.031126110719939804,0.012380129896564217,0.001035350513435424,0.007530479472892225,0.052253045209950506,,POINT (-45.8818542 -23.241855)
1316121109,-23.2296224,-45.8802447,traffic_signals,4,0.002446982055464927,0.035649291231700554,0.03480856823111173,0.0008648952458034581,0.01439785761740235,0.052253045209950506,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,,3,0.002446982055464927,0.03342644486183042,0.01253609812031267,3.092617628735118e-05,0.01137907883565384,0.052253045209950506,,POINT (-45.8907503 -23.2331397)
1316333071,-23.235103,-45.8869003,,3,0.002446982055464927,0.03419095053794311,0.06137615606057754,0.0016793448755425227,0.011705542887175995,0.052253045209950506,,POINT (-45.8869003 -23.235103)
1316333096,-23.2349821,-45.8889039,,3,0.002446982055464927,0.03314924316959114,0.01682397900220316,0.0005182274653653611,0.010572600616986349,0.052253045209950506,,POINT (-45.8889039 -23.2349821)
1316333108,-23.23136,-45.8909166,,3,0.002446982055464927,0.03266990931772383,0.004592802209723355,4.5936790062295814e-05,0.010441029264426143,0.052253045209950506,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,,4,0.002446982055464927,0.032802161636809476,0.018137294243762613,0.0005967664849342141,0.015177640117396323,0.052253045209950506,,POINT (-45.8866622 -23.231592)
1316333128,-23.234712,-45.8910395,,3,0.0012234910277324634,0.031299323377143674,0.030310194129916982,0.00013318212787941832,0.00894911509541589,0.052253045209950506,,POINT (-45.8910395 -23.234712)
1316333147,-23.2354682,-45.8921233,,3,0.002039151712887439,0.032491836574633566,0.021416914205724294,3.782855056516453e-05,0.010325007516622468,0.052253045209950506,,POINT (-45.8921233 -23.2354682)
1316333149,-23.2348084,-45.8910516,,3,0.0012234910277324634,0.02943759913498703,0.00331616229222396,0.0009302436298621526,0.008223829215139413,0.052253045209950506,,POINT (-45.8910516 -23.2348084)
1316333155,-23.2348493,-45.8909491,,3,0.0012234910277324634,0.027857772966765146,0.0047350483696142,7.423804079833371e-05,0.008352991147854498,0.052253045209950506,,POINT (-45.8909491 -23.2348493)
