osmid,y,x,highway,street_count,dc,cc,nbc,vul,geometry
42428212,40.7430428,-73.9891631,traffic_signals,3,0.00923076923076923,0.062177289377289384,0.008224121557454892,-0.0005514878161529387,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,traffic_signals,3,0.00923076923076923,0.07628867626790244,0.014271759960104893,0.0001577629570837395,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,traffic_signals,4,0.012307692307692308,0.07957413117759814,0.011927042693718568,0.0005448829656089271,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,traffic_signals,4,0.012307692307692308,0.08471386744743147,0.01674944792980666,0.0009424388863023465,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,traffic_signals,4,0.012307692307692308,0.08725503187041649,0.016941785735195836,0.0009848338752138015,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,traffic_signals,3,0.00923076923076923,0.09031284731253991,0.0063439769617708785,0.00048608409134332355,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,traffic_signals,4,0.012307692307692308,0.08192629456433138,0.01449610187936548,0.0008854936754426814,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,traffic_signals,4,0.012307692307692308,0.08704820512820513,0.02193990321139699,0.0008842583223065523,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,traffic_signals,4,0.012307692307692308,0.07976858330374485,0.018694726674725937,0.000697865323574953,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,traffic_signals,3,0.00923076923076923,0.08273379113142561,0.02091674469308641,0.0004541016187742566,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,traffic_signals,3,0.00923076923076923,0.07216597698543167,0.009864922273881423,0.0007120361435421352,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,traffic_signals,4,0.012307692307692308,0.0750991033506371,0.009896185199045006,-0.00012082302059735194,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,traffic_signals,3,0.015384615384615385,0.07481224657695246,0.01600297361383182,-0.00017839268527475882,POINT (-73.9864249 40.7558193)
42429659,40.73986,-73.995018,traffic_signals,4,0.003076923076923077,0.0,0.0,-0.002674143355558569,POINT (-73.995018 40.73986)
42429874,40.743451,-73.988194,traffic_signals,4,0.012307692307692308,0.07692791105202731,0.10737838803471865,0.008591251980407768,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,traffic_signals,4,0.012307692307692308,0.07248647725331664,0.06366138789253382,0.00287440641421529,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,traffic_signals,4,0.012307692307692308,0.07245072559992413,0.052877322593180606,0.00186775079546039,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,traffic_signals,4,0.012307692307692308,0.07466015052292053,0.034092011984121214,0.0014834976505651127,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,traffic_signals,4,0.012307692307692308,0.06979987937935193,0.03372346390371341,0.0012341444954037596,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,traffic_signals,4,0.015384615384615385,0.06750636312217195,0.026554456419102986,0.0015769467419198438,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,,3,0.015384615384615385,0.06309873116574148,0.020045470989915434,0.00042748672782557545,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,traffic_signals,4,0.00923076923076923,0.05918366081943842,0.01854700854700855,-0.0012945203896338995,POINT (-73.977148 40.738796)
42430263,40.740442,-73.994593,traffic_signals,4,0.012307692307692308,0.049153035353470355,0.010418908008775887,0.001295306693135005,POINT (-73.994593 40.740442)
42430265,40.7416174,-73.9937398,traffic_signals,4,0.012307692307692308,0.05471925727466797,0.033354165093632315,-0.0009842065952686337,POINT (-73.9937398 40.7416174)
42430269,40.7422328,-73.9932916,traffic_signals,4,0.012307692307692308,0.05460737775235917,0.03473809729365287,-0.0005053767926380976,POINT (-73.9932916 40.7422328)
42430271,40.7429103,-73.9927979,traffic_signals,4,0.01846153846153846,0.06303104318980741,0.04896976463627581,-4.1895319925194034e-05,POINT (-73.9927979 40.7429103)
42430274,40.744186,-73.991871,traffic_signals,4,0.012307692307692308,0.0622695405484723,0.05278823150486396,0.0014250073769153163,POINT (-73.991871 40.744186)
42430277,40.7448072,-73.9914152,traffic_signals,4,0.012307692307692308,0.06634771732332709,0.07061582787100039,0.004875328027181541,POINT (-73.9914152 40.7448072)
42430279,40.745421,-73.990968,traffic_signals,4,0.012307692307692308,0.07300886985777642,0.04023560145711083,0.0015099927721224308,POINT (-73.990968 40.745421)
42430282,40.746038,-73.990518,traffic_signals,4,0.012307692307692308,0.0739088534107402,0.03572507736007324,0.0013242996046014105,POINT (-73.990518 40.746038)
42430288,40.747277,-73.989617,traffic_signals,4,0.012307692307692308,0.08020412020412021,0.04167378479541909,0.0016208817451938157,POINT (-73.989617 40.747277)
42430292,40.7478958,-73.9891568,traffic_signals,4,0.012307692307692308,0.08471386744743147,0.04198008271476845,0.0018480116065626336,POINT (-73.9891568 40.7478958)
42430295,40.7485081,-73.9886948,traffic_signals,4,0.012307692307692308,0.08483618027943758,0.035674419808993316,0.0020423220913715918,POINT (-73.9886948 40.7485081)
42430298,40.7491217,-73.9882353,traffic_signals,4,0.012307692307692308,0.09323633522935332,0.05002835443109676,0.002423658457125231,POINT (-73.9882353 40.7491217)
42430304,40.7497993,-73.9877404,traffic_signals,4,0.01846153846153846,0.09815826672492226,0.11203187763619306,0.0046156663033846594,POINT (-73.9877404 40.7497993)
42430308,40.7504574,-73.9872874,traffic_signals,4,0.012307692307692308,0.09604043553700305,0.041789776235471,0.0023358176442592176,POINT (-73.9872874 40.7504574)
42430311,40.751088,-73.9868238,traffic_signals,4,0.012307692307692308,0.09028509290340883,0.05005586126702573,0.0019860444444667062,POINT (-73.9868238 40.751088)
42430314,40.7517,-73.986399,traffic_signals,4,0.012307692307692308,0.0929119836520216,0.04745617064399667,0.0018400455668257185,POINT (-73.986399 40.7517)
42430317,40.752317,-73.985947,traffic_signals,4,0.012307692307692308,0.08704820512820513,0.04432495422128569,0.0016654078431102403,POINT (-73.985947 40.752317)
42430320,40.7529437,-73.9854836,traffic_signals,4,0.012307692307692308,0.09053549839990518,0.054440846886474846,0.0021185662517156606,POINT (-73.9854836 40.7529437)
42430324,40.7535585,-73.9850397,traffic_signals,4,0.012307692307692308,0.08408348377438246,0.04350298458122999,0.003678753494569806,POINT (-73.9850397 40.7535585)
42430329,40.754177,-73.984596,traffic_signals,3,0.00923076923076923,0.07731255060728746,0.024309415989622867,0.0005994128306866333,POINT (-73.984596 40.754177)
42430333,40.754842,-73.984118,traffic_signals,4,0.01846153846153846,0.07968204293672154,0.037675777352679865,0.0016899912205114824,POINT (-73.984118 40.754842)
42430338,40.755516,-73.983624,traffic_signals,4,0.012307692307692308,0.07467912870048102,0.02294452131898593,0.001936037910620217,POINT (-73.983624 40.755516)
42430342,40.7561421,-73.9831665,traffic_signals,4,0.00923076923076923,0.06928955007256894,0.010851853448059147,-0.0001736610476200088,POINT (-73.9831665 40.7561421)
42430344,40.7567712,-73.9827118,traffic_signals,4,0.00923076923076923,0.07031778178738446,0.005521548690431328,-0.0006579157370059487,POINT (-73.9827118 40.7567712)
42430347,40.7573902,-73.9822537,traffic_signals,4,0.006153846153846154,0.06551911068414192,0.005578528747411386,-0.001131812155203553,POINT (-73.9822537 40.7573902)
42432436,40.7528159,-73.9813803,traffic_signals,3,0.00923076923076923,0.07515673888659308,0.03838428079637627,0.0007122312322922806,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,traffic_signals,4,0.012307692307692308,0.08343870840888734,0.021601865363564222,0.0018013946867517208,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,traffic_signals,4,0.012307692307692308,0.09172266384879561,0.05294608890116211,0.002388869760037411,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,traffic_signals,4,0.015384615384615385,0.08666303607896529,0.035631850584046505,0.0014885440512861232,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,traffic_signals,3,0.00923076923076923,0.07998575886405998,0.0029500179282171027,-0.00048361174056419417,POINT (-73.9740722 40.7497424)
42432693,40.7554134,-73.9794895,traffic_signals,4,0.012307692307692308,0.06927321205085883,0.021562228289140555,-0.00019686820327035557,POINT (-73.9794895 40.7554134)
42433604,40.7509597,-73.9827265,traffic_signals,4,0.012307692307692308,0.09053549839990518,0.07068728347799198,0.0015524847884472576,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,0.012307692307692308,0.07830162374938494,0.04710878290332382,0.0011505435120765645,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,0.012307692307692308,0.07579661824243869,0.03383410957708475,0.0013093609020586017,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,0.012307692307692308,0.06767742278454096,0.02064330189494632,0.0009220137263703493,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,0.006153846153846154,0.06138480825484586,0.006259034476239481,-0.0010377850336960204,POINT (-73.9973219 40.7570936)
42434072,40.7560373,-73.9790227,traffic_signals,4,0.012307692307692308,0.0650980926894953,0.012783796853852615,8.222161215553511e-05,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,0.012307692307692308,0.06927321205085883,0.010104624335020823,0.0006402570869893037,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,0.01846153846153846,0.07106620520263482,0.015681753352693527,0.0021869451611900388,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,0.00923076923076923,0.08000754147812972,0.026310893335495283,0.001085412366416475,POINT (-73.9741902 40.7539937)
42434268,40.7408858,-73.9900833,traffic_signals,4,0.012307692307692308,0.06129515800285673,0.017035438008510068,-0.0004948759397625668,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,0.00923076923076923,0.05735800318385246,0.008876388547053523,-0.0008481091605829919,POINT (-73.9961302 40.7434315)
42434800,40.7440672,-73.9877451,traffic_signals,4,0.012307692307692308,0.08035768389160075,0.0710666346100721,0.0018770802583212326,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,0.012307692307692308,0.0739088534107402,0.04966066412398052,0.000296199616582772,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,0.00923076923076923,0.06898043961204327,0.018813601077541722,-2.3312541414281334e-05,POINT (-73.9966345 40.7478363)
42434946,40.7491045,-73.9840705,traffic_signals,4,0.012307692307692308,0.09648200075786284,0.07316757611378842,0.001717520115421538,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,0.012307692307692308,0.0980599774057718,0.038576604030406615,0.0016276809410044786,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,0.012307692307692308,0.09470912066656748,0.02707294402883738,0.0017633617563942063,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,0.012307692307692308,0.08881127336991908,0.05711715209356867,0.0015608324936128319,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,0.012307692307692308,0.08391536484081472,0.022183321068196368,0.001852154800511369,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,0.015384615384615385,0.07308151549942596,0.009821771583252668,0.002440048783207955,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,0.015384615384615385,0.07910277121908786,0.040932501256518955,0.0014558686967783819,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,0.012307692307692308,0.07275574351354441,0.007157102898555889,-4.8157368076181554e-05,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,0.00923076923076923,0.07144642322657886,0.003617826474664082,-0.00015804370921226605,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,0.012307692307692308,0.07899642170144994,0.05231518880085544,0.0008236010125891409,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,0.012307692307692308,0.08483618027943758,0.06212441261888395,0.0014934441040867221,POINT (-73.992006 40.749101)
42435624,40.7453054,-73.998472,traffic_signals,4,0.00923076923076923,0.057335615204467665,0.005656193743038347,-0.0015344549908839025,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,0.00923076923076923,0.06219045137758093,0.013361499965631313,-0.0006611186091775619,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,0.00923076923076923,0.05840709588622114,0.013418480022611375,-0.0002018885935688489,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,0.00923076923076923,0.06435655910354705,0.018870581134521794,0.0002946082113833143,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,0.00923076923076923,0.07309969950427776,0.03992082721204759,0.0019170412493557981,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,0.01846153846153846,0.08658641093654357,0.06808394099954726,0.0034728421980024116,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,0.012307692307692308,0.08372405024442643,0.04039882951119279,0.0011431619252683814,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,0.012307692307692308,0.07784517549223433,0.04585576771885712,0.0013275348837539355,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,0.012307692307692308,0.08165305511609014,0.05055082140467018,0.0015850415422326537,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,0.012307692307692308,0.07830162374938494,0.02540167105139236,0.00032813988053432614,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,0.012307692307692308,0.07246859701719101,0.014189293471242034,0.000556975923666858,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,0.00923076923076923,0.07101467060857924,0.004652958681294175,-0.0005238918150386269,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,0.00923076923076923,0.06976672816615824,0.006263307623267052,-0.0010568871014709858,POINT (-73.9897914 40.7572335)
42436575,40.7415447,-73.9875061,traffic_signals,3,0.00923076923076923,0.062428323907286934,0.010684832246699236,-0.00038134183294216847,POINT (-73.9875061 40.7415447)
42436578,40.7408251,-73.9858246,traffic_signals,4,0.012307692307692308,0.0646113244573768,0.028196572315917216,4.248430805006404e-05,POINT (-73.9858246 40.7408251)
42436582,40.7401675,-73.9842643,traffic_signals,4,0.012307692307692308,0.06654307866538897,0.01077488251801774,0.00023265746968679122,POINT (-73.9842643 40.7401675)
42436586,40.7394963,-73.9826645,traffic_signals,4,0.006153846153846154,0.06228274163826422,0.005639876218121572,-0.0008648776508928539,POINT (-73.9826645 40.7394963)
42436746,40.7446313,-73.9852432,traffic_signals,4,0.012307692307692308,0.08476275023303298,0.06341238346269872,0.0013785412183054638,POINT (-73.9852432 40.7446313)
42436748,40.7439234,-73.9835616,traffic_signals,4,0.012307692307692308,0.08174393219468346,0.07817544343917547,0.0025132282782814146,POINT (-73.9835616 40.7439234)
42436751,40.7432627,-73.982007,traffic_signals,4,0.012307692307692308,0.08224739426307176,0.054869168314173516,0.0013010598347775282,POINT (-73.982007 40.7432627)
42436753,40.7425925,-73.9804107,traffic_signals,4,0.012307692307692308,0.07317252610403295,0.03853223821365916,0.0010624064701165916,POINT (-73.9804107 40.7425925)
42436754,40.7416506,-73.9781701,traffic_signals,4,0.012307692307692308,0.07268374376736574,0.027314288283740457,0.0011673257059555452,POINT (-73.9781701 40.7416506)
42436756,40.7406465,-73.9757944,traffic_signals,4,0.015384615384615385,0.05010022037989296,0.017865260254149147,0.00920884909608425,POINT (-73.9757944 40.7406465)
42437358,40.7534805,-73.9808792,traffic_signals,4,0.01846153846153846,0.0815397425222571,0.07630928093515518,0.001774246861447089,POINT (-73.9808792 40.7534805)
42437363,40.7560361,-73.9869489,traffic_signals,4,0.01846153846153846,0.0713769903565822,0.02390852962504637,0.0010303306900490926,POINT (-73.9869489 40.7560361)
42437644,40.7484355,-73.984557,traffic_signals,4,0.01846153846153846,0.10183282229036128,0.13823065897830122,0.0032794470203935688,POINT (-73.984557 40.7484355)
42437654,40.7510092,-73.9906121,traffic_signals,4,0.01846153846153846,0.09224103369158314,0.10325579338632816,0.005367442937316614,POINT (-73.9906121 40.7510092)
42437663,40.7534078,-73.9963175,traffic_signals,4,0.012307692307692308,0.07998575886405998,0.010843629515994189,-3.501455121982195e-05,POINT (-73.9963175 40.7534078)
42437686,40.7459215,-73.9863915,traffic_signals,4,0.012307692307692308,0.08881127336991908,0.06544825296093486,0.001859922419995445,POINT (-73.9863915 40.7459215)
42437688,40.7509001,-73.9981551,traffic_signals,4,0.003076923076923077,0.0,0.0,-0.0010276420685090281,POINT (-73.9981551 40.7509001)
42437881,40.7415506,-73.9895966,traffic_signals,4,0.01846153846153846,0.06506925632507027,0.03202722554157418,0.00022885084340479344,POINT (-73.9895966 40.7415506)
42437890,40.7441065,-73.9956382,traffic_signals,4,0.01846153846153846,0.06100242780475339,0.02208648552478549,-4.950181603556715e-05,POINT (-73.9956382 40.7441065)
42438544,40.7446783,-73.9873007,traffic_signals,4,0.012307692307692308,0.08322597515798649,0.061265574450841465,0.0016018203823614447,POINT (-73.9873007 40.7446783)
42438547,40.7472363,-73.9933621,traffic_signals,4,0.012307692307692308,0.07466015052292053,0.04503617991298277,0.00044964499678341836,POINT (-73.9933621 40.7472363)
42438886,40.756526,-73.974356,traffic_signals,4,0.006153846153846154,0.06927321205085883,0.0055699292589964635,-0.0014907691577010756,POINT (-73.974356 40.756526)
42439440,40.749706,-73.991563,traffic_signals,3,0.00923076923076923,0.08213242725962883,0.05570478959914869,0.0006542239449923552,POINT (-73.991563 40.749706)
42439834,40.741642,-73.997434,traffic_signals,4,0.006153846153846154,0.049446874196038076,0.0,-0.0024040814726090636,POINT (-73.997434 40.741642)
42439836,40.742811,-73.99658,traffic_signals,4,0.00923076923076923,0.05460737775235917,0.007606416460993022,-0.0013408445003692622,POINT (-73.99658 40.742811)
42439840,40.745383,-73.994709,traffic_signals,4,0.012307692307692308,0.06634771732332709,0.026665866930833976,-7.004590984270993e-05,POINT (-73.994709 40.745383)
42439842,40.7460045,-73.9942616,traffic_signals,4,0.012307692307692308,0.06898043961204327,0.044379503183010274,0.0005525726184887532,POINT (-73.9942616 40.7460045)
42439952,40.7516588,-73.9901341,traffic_signals,4,0.012307692307692308,0.08483618027943758,0.04733899454593237,0.0017607258777161828,POINT (-73.9901341 40.7516588)
42439955,40.7522886,-73.9896878,traffic_signals,4,0.012307692307692308,0.08165305511609014,0.04534187745041536,0.0015741398646763809,POINT (-73.9896878 40.7522886)
