osmid,y,x,street_count,dc,cc,nbc,vul,highway,geometry
42430320,40.7529437,-73.9854836,4,0.010443864229765013,0.08672969920618108,0.049785496819060644,0.0018180616334649259,traffic_signals,POINT (-73.9854836 40.7529437)
42430324,40.7535585,-73.9850397,4,0.010443864229765013,0.08169023895386623,0.04362371836815051,0.0038022154940010313,traffic_signals,POINT (-73.9850397 40.7535585)
42430329,40.754177,-73.984596,3,0.00783289817232376,0.07539981779902971,0.022625926461684626,0.0006072161831970982,traffic_signals,POINT (-73.984596 40.754177)
42430333,40.754842,-73.984118,4,0.01566579634464752,0.07775251278092325,0.036868010384255696,0.0015730065244114824,traffic_signals,POINT (-73.984118 40.754842)
42430338,40.755516,-73.983624,4,0.010443864229765013,0.07315568473232444,0.02259150388265983,0.0006998222495037991,traffic_signals,POINT (-73.983624 40.755516)
42430342,40.7561421,-73.9831665,4,0.010443864229765013,0.06812140401450799,0.011863176584987051,0.00033522819368192165,traffic_signals,POINT (-73.9831665 40.7561421)
42430344,40.7567712,-73.9827118,4,0.00783289817232376,0.06944376838226991,0.005424374808712781,-0.0003495918109226497,traffic_signals,POINT (-73.9827118 40.7567712)
42430347,40.7573902,-73.9822537,4,0.005221932114882507,0.06484492586018492,0.005376529880958624,-0.0007615960978218874,traffic_signals,POINT (-73.9822537 40.7573902)
42432436,40.7528159,-73.9813803,3,0.00783289817232376,0.07349795095462783,0.031867603828807406,0.0006847092169663931,traffic_signals,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,4,0.010443864229765013,0.08090370060298933,0.01919648060035763,0.001541405351132909,traffic_signals,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,4,0.010443864229765013,0.08840614800414738,0.039061138498877615,0.002064051435371635,traffic_signals,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,4,0.013054830287206266,0.08402695974254659,0.03363293369627461,0.0009463540120129001,traffic_signals,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,3,0.013054830287206266,0.07834256871052696,0.006850404449804771,-0.00011491707219022495,traffic_signals,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,4,0.010443864229765013,0.07445207642549977,0.012234696525068815,0.00047001231315280557,traffic_signals,POINT (-73.9727006 40.7491639)
42432693,40.7554134,-73.9794895,4,0.010443864229765013,0.0683533724731272,0.020570880533251734,3.221089117880616e-05,traffic_signals,POINT (-73.9794895 40.7554134)
42433604,40.7509597,-73.9827265,4,0.010443864229765013,0.08672969920618108,0.06328274767236831,0.001299304234541682,traffic_signals,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,4,0.010443864229765013,0.07630748192036967,0.04829721243788158,0.00102784257530803,traffic_signals,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,4,0.010443864229765013,0.07411608756778469,0.03600621368188764,0.0013113881841703182,traffic_signals,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,4,0.010443864229765013,0.06698478437021697,0.024527349475682275,0.0004817200409551902,traffic_signals,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,4,0.00783289817232376,0.06048140724689494,0.005167971626801985,-0.0005350766761522273,traffic_signals,POINT (-73.9973219 40.7570936)
42434072,40.7560373,-73.9790227,4,0.010443864229765013,0.06465925678112927,0.013243700617610814,0.00044952843432130324,traffic_signals,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,4,0.010443864229765013,0.0683533724731272,0.011533556068103044,0.0007944312974587949,traffic_signals,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,4,0.01566579634464752,0.07003603932796093,0.013023062076074262,0.001969859731377663,traffic_signals,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,4,0.010443864229765013,0.07871806686120923,0.033412118759892535,0.0014949682734806354,traffic_signals,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,4,0.00783289817232376,0.07514890326392479,0.005116988146904892,-0.0002993215198739039,traffic_signals,POINT (-73.9725908 40.7533265)
42434268,40.7408858,-73.9900833,4,0.010443864229765013,0.05967232483781179,0.014523786745338356,-0.00013444860813684325,traffic_signals,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,4,0.00783289817232376,0.05615727803744955,0.009279549197791814,-0.0005553839835099261,traffic_signals,POINT (-73.9961302 40.7434315)
42434427,40.7539458,-73.9976109,3,0.010443864229765013,0.07255339897448802,0.01161972803845704,-0.0003080047825090316,traffic_signals,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,5,0.00783289817232376,0.04833657884855524,0.01893274239965421,0.001813162170170587,traffic_signals,POINT (-73.9966484 40.7552202)
42434800,40.7440672,-73.9877451,4,0.010443864229765013,0.0762109105448113,0.06665516592006042,0.0017659016455161332,traffic_signals,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,4,0.010443864229765013,0.07077687108578852,0.04787186103005819,0.0002572446302785097,traffic_signals,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,3,0.00783289817232376,0.06619932702325951,0.016928751025854085,-7.070473421685925e-05,traffic_signals,POINT (-73.9966345 40.7478363)
42434946,40.7491045,-73.9840705,4,0.010443864229765013,0.09140296658055917,0.0640660450199323,0.001468535481135771,traffic_signals,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,4,0.010443864229765013,0.09269264414903806,0.033117327108633195,0.001365909868257021,traffic_signals,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,4,0.010443864229765013,0.0903289817232376,0.024126339742519654,0.0015177640453737757,traffic_signals,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,4,0.010443864229765013,0.0858232605446438,0.04675060624993577,0.0013584068945346169,traffic_signals,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,4,0.010443864229765013,0.08157957256557923,0.02027334084140796,0.001610552851314449,traffic_signals,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,4,0.013054830287206266,0.07223429166192531,0.010452251098443086,0.002194919313261193,traffic_signals,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,4,0.013054830287206266,0.07798746533411405,0.058364007543555134,0.0015536983973295341,traffic_signals,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,4,0.010443864229765013,0.07157605524820729,0.006899473996382168,0.00021157834477651715,traffic_signals,POINT (-73.974743 40.7451792)
