osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
60641252,-23.5495688,-46.636659,3,0.0021770682148040637,0.04292354831447652,0.025868442906511496,0.00040590610398319227,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,0.0021770682148040637,0.04493870212785176,0.025856848740274354,0.00031756778810459275,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,0.0021770682148040637,0.04600283947292832,0.031087436722360747,0.00035220985143825955,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,0.0021770682148040637,0.04146868183938836,0.012405286478237895,0.0002492067924905302,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,0.00362844702467344,0.03954918800214961,0.028220043547204476,0.0011325664380532256,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,0.0021770682148040637,0.04077695054670939,0.0181900310584488,0.00028111020551990063,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,0.002902757619738752,0.037831584937396516,0.005665779252458431,0.0005130838786014822,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,0.0021770682148040637,0.037768673370257466,0.017896294714035685,0.0005813311664977545,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,0.0021770682148040637,0.042378921938115606,0.01974744848873846,0.00018831106023877323,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,0.002902757619738752,0.04055191218828384,0.02316754454900101,0.0008173575383840567,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,0.0043541364296081275,0.039206588087250735,0.01931071414639839,0.002007045461146291,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,0.0043541364296081275,0.040978942461302875,0.024587796832667628,0.0005871226361406341,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,0.0043541364296081275,0.03900459323824066,0.022362597562812534,0.0006792172958395549,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,0.002902757619738752,0.03849257682262713,0.013510766964165847,0.0005944531739353325,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,0.0021770682148040637,0.03726391930815272,0.003402877410153275,5.088436769733035e-05,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,0.002902757619738752,0.039735378790848215,0.014852369669355821,0.0004883796046612486,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,0.0043541364296081275,0.039801214052824455,0.01922164231943518,0.0006138373520379922,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,0.00362844702467344,0.05009669553029459,0.07194368139503515,0.006236135525875498,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,0.002902757619738752,0.04760522496371553,0.06403367981001351,0.0015277502356368755,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,0.0021770682148040637,0.04534324668945862,0.0633538400624712,0.0002868512969260744,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,0.0021770682148040637,0.041583259089477215,0.02588158434268309,0.0017319495743759324,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,0.002902757619738752,0.04636482455080898,0.038355477277205806,0.000530794648322749,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,0.0043541364296081275,0.04600283947292832,0.040577951964277395,0.0008062326026914469,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,0.0021770682148040637,0.04342491493596244,0.01731109998950253,0.0012637771355152152,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,0.00362844702467344,0.0378659887552789,0.011566822954715597,0.0006232950733569086,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,0.002902757619738752,0.0365102327423831,0.008642203221470779,0.0005638677471119708,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,0.0043541364296081275,0.03517079435334898,0.0020843148849068196,0.0009969588766403307,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,0.001451378809869376,0.033918787418483094,0.0,-0.00027493808334703177,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,0.0043541364296081275,0.040312424663500684,0.01695637002074381,0.00035159239335449033,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,0.0043541364296081275,0.038206487323685444,0.006478313327889584,0.0011778995215975744,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,0.002902757619738752,0.03978220073400941,0.01060654387114417,0.00027261931453374544,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,0.00362844702467344,0.040586168790951185,0.011880451415305868,0.0002971089628713188,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,0.00362844702467344,0.038991200894212805,0.009650358512963786,0.001713844201334531,,,POINT (-46.6319891 -23.5569787)
60685373,-23.5561013,-46.630753,3,0.002902757619738752,0.03739555451586323,0.009507959312189706,0.0010025263491663695,,,POINT (-46.630753 -23.5561013)
60685374,-23.5553045,-46.6308289,3,0.002902757619738752,0.03781669602348921,0.005468097587435557,5.2836484476582957e-05,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,0.002902757619738752,0.03516881396007477,0.008688579886419391,0.0010090279353674493,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,0.0043541364296081275,0.03392247184031869,0.0020959090511439753,0.0010561324444605322,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,0.0021770682148040637,0.04546206292709887,0.04886306770765329,0.0010710488121887674,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.002902757619738752,0.04036713856997562,0.03473035595942612,0.0034371696815698005,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,0.0021770682148040637,0.04772891269478433,0.04885147354141614,0.0006451590934869085,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,0.0021770682148040637,0.03990037700986666,0.041307750774011345,0.0012801253288731791,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,0.0021770682148040637,0.03685819548103908,0.006614241450814572,0.0007225654938939865,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,0.0021770682148040637,0.040611239086052714,0.007703608237760185,0.0002829745340855943,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,0.0021770682148040637,0.04577294152406882,0.008462440058624733,0.0008520249986748451,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.0021770682148040637,0.0391758484302796,0.06396206113720734,0.007630109063483191,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,0.0021770682148040637,0.044511156750566404,0.0009466435967854148,9.054023914259267e-05,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,0.0021770682148040637,0.049067527026785115,0.02406845110775292,0.0016272655136849842,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,0.0021770682148040637,0.04396132687129669,0.0027002587305953963,8.706010391491943e-05,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,0.0021770682148040637,0.04163453998093176,0.04302658340910981,0.0010545244882182439,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,0.0021770682148040637,0.04047701315731491,0.029965040136234664,0.0015200576867992208,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,0.00362844702467344,0.04701750613700299,0.029744329044625848,0.0014455346313260232,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,0.0021770682148040637,0.043286475259820344,0.017151779881640655,0.0019238625363944583,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.002902757619738752,0.04434839006809016,0.03578386304538509,0.004066872898251503,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.002902757619738752,0.04343397437579609,0.02667738096012485,0.003408254811357154,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,0.0021770682148040637,0.0443373714434548,0.02806723336210629,9.087623662105188e-05,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,0.002902757619738752,0.041580490747882816,0.015108742636188797,0.00023341265940083193,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,0.00362844702467344,0.042201388616482954,0.022438213574560054,0.0015118228370389593,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,0.0021770682148040637,0.0432295509083574,0.007062340096487343,0.0005660141556375782,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,0.002902757619738752,0.041356103395063584,0.007073934262724495,0.00038717613792984494,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,0.002902757619738752,0.038819139906395336,0.016390869503349847,0.000618402544243935,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,0.002902757619738752,0.0395667258891988,0.02189592408511836,0.0005325676801065739,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,0.002902757619738752,0.04033846039486859,0.021521068955733205,0.00043928998436936796,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,0.002902757619738752,0.03892437688669748,0.004038501439917839,0.00010197219163981928,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,0.0021770682148040637,0.03867012670798055,0.0038940035350627216,5.050366139347324e-05,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,0.002902757619738752,0.04156942106648571,0.01636569288043911,0.0001807112174285415,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,0.002902757619738752,0.040766304518239524,0.0376665409864087,0.00048662612148158113,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,0.0021770682148040637,0.03901068370906266,0.01622544828192363,0.00021430317190205446,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,0.002902757619738752,0.04067073982704615,0.03499964768179981,0.0005357335786806821,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,0.002902757619738752,0.04155973992906463,0.013365799773258745,0.00018211967478820308,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,0.002902757619738752,0.04153210436705441,0.015473477259743417,0.00012413313880080504,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,0.002902757619738752,0.040385409558303824,0.02281172006200116,0.00021400664064224686,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,0.002902757619738752,0.040565080958884704,0.034582985257795025,0.0005100322764295017,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,0.002902757619738752,0.04096416026260561,0.02968625680278606,0.00040598787328617836,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,0.0021770682148040637,0.0391047177262677,0.0073306597378944485,0.0002619869711604141,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,0.0021770682148040637,0.03930280662769076,0.0010054896821123287,6.491626282997648e-05,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,0.0021770682148040637,0.04409945290714875,0.008970896398490717,6.964110096060638e-05,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,0.002902757619738752,0.04155835727752663,0.03417550784025046,0.0009655662542974012,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,0.0021770682148040637,0.0434490818451442,0.03275996554420502,0.0010845782154813315,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,0.0021770682148040637,0.045457099819792415,0.03274679035529916,0.0031388818623550273,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,0.00362844702467344,0.04404037170525651,0.008191922253076177,6.49821473222713e-05,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,0.002902757619738752,0.04321160588930039,0.004611360833525588,5.036024163782014e-05,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,0.002902757619738752,0.039017994785191176,0.006670090761478052,0.0007168761572495999,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.0021770682148040637,0.033535426536226355,0.012915634376357033,0.0012152586053095435,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,0.002902757619738752,0.03924353941277043,0.017437097778106547,0.002157465109766817,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,0.002902757619738752,0.04276923693114307,0.018252663647308466,0.0010994534550824327,traffic_signals,,POINT (-46.6453105 -23.5474811)
60685794,-23.5478539,-46.6427241,5,0.0043541364296081275,0.04644930290588241,0.027642948623781187,0.0013711687403753481,traffic_signals,,POINT (-46.6427241 -23.5478539)
60685799,-23.5437597,-46.6444236,3,0.0021770682148040637,0.03771280086489435,0.02795200501227976,0.0006674359637300466,,,POINT (-46.6444236 -23.5437597)
60685800,-23.5432661,-46.6438562,3,0.0021770682148040637,0.03925587200427063,0.0279404108460426,0.0003998548392270574,traffic_signals,,POINT (-46.6438562 -23.5432661)
60685801,-23.5426524,-46.6430822,3,0.0021770682148040637,0.03922505504766362,0.015837661695149736,0.00015716447357962097,traffic_signals,,POINT (-46.6430822 -23.5426524)
60685803,-23.5438673,-46.6455211,4,0.002902757619738752,0.03995653337964672,0.0426765262194798,0.0008916652510552829,traffic_signals,,POINT (-46.6455211 -23.5438673)
60685804,-23.5438391,-46.6465778,4,0.002902757619738752,0.04256230546348753,0.02999284453488115,0.0003489167191475482,traffic_signals,,POINT (-46.6465778 -23.5438391)
60685805,-23.5438136,-46.6476847,4,0.002902757619738752,0.042592781746041176,0.030679777893535185,0.00027181430513800064,traffic_signals,,POINT (-46.6476847 -23.5438136)
60685806,-23.5447717,-46.6445432,3,0.00362844702467344,0.04227422596527448,0.007074935288405474,3.8076122474598605e-05,traffic_signals,,POINT (-46.6445432 -23.5447717)
60685807,-23.5454935,-46.6447443,4,0.0043541364296081275,0.0438332901623937,0.014058992734912042,0.0003192748919783023,traffic_signals,,POINT (-46.6447443 -23.5454935)
60685808,-23.5454704,-46.64557,4,0.00362844702467344,0.04309086560584689,0.010878552600713163,0.000507972688034931,traffic_signals,,POINT (-46.64557 -23.5454704)
60685809,-23.5454408,-46.6466293,4,0.002902757619738752,0.04156942106648571,0.01421150698485501,0.0007955770716461029,traffic_signals,,POINT (-46.6466293 -23.5454408)
60685811,-23.5447452,-46.6455476,4,0.002902757619738752,0.0416539765596684,0.024621351124032416,0.000214213204046978,traffic_signals,,POINT (-46.6455476 -23.5447452)
60685812,-23.5447172,-46.646606,4,0.002902757619738752,0.04308343460881202,0.02893928263077639,0.0001411789948198556,traffic_signals,,POINT (-46.646606 -23.5447172)
60685813,-23.544688,-46.6477135,4,0.002902757619738752,0.04316233381873106,0.04057295553037197,0.0003432591234824829,traffic_signals,,POINT (-46.6477135 -23.544688)
60685814,-23.5460667,-46.6456025,3,0.00362844702467344,0.04134378443926311,0.003482219994736953,6.340147316682012e-05,,,POINT (-46.6456025 -23.5460667)
60685815,-23.5459939,-46.6459899,3,0.002902757619738752,0.04064559603839181,0.0022295083944691356,-1.2986780219472641e-05,,,POINT (-46.6459899 -23.5459939)
60685816,-23.5458711,-46.6466427,3,0.0021770682148040637,0.03973790688875125,0.0038338131638677585,0.0001678094155701563,,,POINT (-46.6466427 -23.5458711)
60685818,-23.5449097,-46.6428082,3,0.00362844702467344,0.039824054039209855,0.0013939349862398327,0.0013548060096746427,,,POINT (-46.6428082 -23.5449097)
60685820,-23.5459434,-46.642455,1,0.001451378809869376,0.03822636339579826,0.0,-0.00011017185112521193,turning_circle,,POINT (-46.642455 -23.5459434)
60685821,-23.5477427,-46.6414316,3,0.0021770682148040637,0.043465712204596385,0.025869990176445937,0.00171379001730284,traffic_signals,,POINT (-46.6414316 -23.5477427)
60685827,-23.5410393,-46.6354996,3,0.0021770682148040637,0.040995080668435414,0.00018985447213342146,0.00011721605298783828,,,POINT (-46.6354996 -23.5410393)
60685853,-23.5402487,-46.6353429,3,0.0021770682148040637,0.04410256683547153,0.016667323707806644,0.00019999208459254894,,,POINT (-46.6353429 -23.5402487)
60685856,-23.5391957,-46.6349941,4,0.002902757619738752,0.044584235243339834,0.02140229828992703,0.0007669800911210177,traffic_signals,,POINT (-46.6349941 -23.5391957)
60685857,-23.5390727,-46.6349547,4,0.002902757619738752,0.04580211575726527,0.05650605294022118,0.001616574160132638,traffic_signals,,POINT (-46.6349547 -23.5390727)
60685859,-23.5378601,-46.6345887,4,0.002902757619738752,0.041192451872972644,0.033167379055316186,0.001677109116163223,traffic_signals,,POINT (-46.6345887 -23.5378601)
60685862,-23.5393642,-46.6342911,3,0.0021770682148040637,0.043673907525623924,0.011887668371166133,0.0005965994281705699,,,POINT (-46.6342911 -23.5393642)
60685870,-23.5388655,-46.635692,3,0.0021770682148040637,0.043707526348771716,0.03920910973070138,0.0005738541800513939,,,POINT (-46.635692 -23.5388655)
60685873,-23.539082,-46.6361063,4,0.002902757619738752,0.04342491493596244,0.007284412170807801,0.00036110912847804583,traffic_signals,,POINT (-46.6361063 -23.539082)
