osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
1446671028,-23.2098454,-45.8570945,3,0.005181347150259067,0.05303369408590612,0.08369752526684272,0.0062780709729939495,0.03751955342008709,0.07873683844775634,,,POINT (-45.8570945 -23.2098454)
1446674016,-23.2227214,-45.8558953,3,0.005181347150259067,0.039198313144623374,0.004139997968099157,-0.00040395205846700073,0.04563514288635468,0.07873683844775634,,,POINT (-45.8558953 -23.2227214)
1446674017,-23.2227145,-45.8561454,5,0.008635578583765112,0.04250744273425722,0.022975419975975762,0.0009802317820250246,0.07509716644144022,0.07873683844775634,,,POINT (-45.8561454 -23.2227145)
1446674018,-23.2237976,-45.8606049,3,0.005181347150259067,0.03908151584528256,0.004999073692262641,-0.000624162681493973,0.01979536287284279,0.07873683844775634,,,POINT (-45.8606049 -23.2237976)
1446674020,-23.2237295,-45.8604587,3,0.005181347150259067,0.04072409375472079,0.004984133244885885,-0.00015527876815769895,0.03537661372790968,0.07873683844775634,,,POINT (-45.8604587 -23.2237295)
1446674021,-23.2238706,-45.8605319,3,0.005181347150259067,0.037566305136646036,0.005014014139639398,-0.0005975974462878652,0.020793758583654943,0.07873683844775634,,,POINT (-45.8605319 -23.2238706)
1446674033,-23.2238122,-45.8604317,3,0.005181347150259067,0.03616420027108864,0.005028954587016154,-6.36558140782423e-05,0.04047334008912212,0.07873683844775634,,,POINT (-45.8604317 -23.2238122)
1446674039,-23.2220035,-45.8558943,3,0.005181347150259067,0.037684769308415425,0.02459496447161614,4.549411715005924e-05,0.044961102347826944,0.07873683844775634,,,POINT (-45.8558943 -23.2220035)
1446748353,-23.218797,-45.8540412,4,0.0069084628670120895,0.0463108558414647,0.06643843648306644,0.0011694554873378255,0.05668184379336177,0.07873683844775634,,,POINT (-45.8540412 -23.218797)
1446748354,-23.2185508,-45.8543345,3,0.005181347150259067,0.048268706402575,0.08034246502529707,0.0047170999071610015,0.04437069007368942,0.07873683844775634,,,POINT (-45.8543345 -23.2185508)
1446748371,-23.2182562,-45.8543399,3,0.005181347150259067,0.050799325338285295,0.0803275245779203,0.02032879747891482,0.042791026235203214,0.07873683844775634,,,POINT (-45.8543399 -23.2182562)
1446748375,-23.2223495,-45.8558256,3,0.005181347150259067,0.037679488371012336,0.004154938415475913,-0.00018858365369290938,0.04564047253893685,0.07873683844775634,,,POINT (-45.8558256 -23.2223495)
1446748386,-23.2223571,-45.8562105,3,0.005181347150259067,0.04244369834499512,0.00662160627737837,0.0003169057851050634,0.052024614277988324,0.07873683844775634,,,POINT (-45.8562105 -23.2223571)
1453950122,-23.1948681,-45.8642372,3,0.010362694300518133,0.03428946362501359,0.00369616707802699,0.0006812963797910791,0.03373294089807716,0.07873683844775634,,,POINT (-45.8642372 -23.1948681)
1453950123,-23.1958164,-45.864265,4,0.012089810017271156,0.036647243971043214,0.008294858124088807,-0.0001335436079571241,0.054218295961324305,0.07873683844775634,,,POINT (-45.864265 -23.1958164)
1453950288,-23.1926486,-45.8654099,3,0.008635578583765112,0.035472404883317155,0.010940282510105419,0.0018761841098892122,0.03386249520038771,0.07873683844775634,,,POINT (-45.8654099 -23.1926486)
1453950289,-23.1943868,-45.8649731,3,0.010362694300518133,0.036664734303612743,0.0147909575290037,-9.445018725755246e-05,0.037218807490030995,0.07873683844775634,,,POINT (-45.8649731 -23.1943868)
1453950293,-23.198817,-45.8639126,3,0.010362694300518133,0.04252088701123492,0.10702870738189958,0.011403971951636954,0.036137820763127514,0.07873683844775634,,,POINT (-45.8639126 -23.198817)
1453950300,-23.1973561,-45.8639127,4,0.013816925734024179,0.03799093310004154,0.03137383437238217,0.0009198713577704237,0.05279486873643752,0.07873683844775634,,,POINT (-45.8639127 -23.1973561)
1453955946,-23.1922356,-45.8653658,3,0.0034542314335060447,0.03421500244938395,0.0,-0.00047971134561000103,0.018338163293049783,0.07873683844775634,,,POINT (-45.8653658 -23.1922356)
1453957511,-23.1959281,-45.8649342,3,0.010362694300518133,0.03800435745802743,0.021452530688864446,-5.5885823362884414e-05,0.04128453033205427,0.07873683844775634,,,POINT (-45.8649342 -23.1959281)
1453957515,-23.196521,-45.8648213,3,0.010362694300518133,0.039445584833205316,0.04137798165085448,0.0003028351441646347,0.04104323971319585,0.07873683844775634,,,POINT (-45.8648213 -23.196521)
1453957518,-23.1983083,-45.8634198,3,0.010362694300518133,0.03937914894779496,0.03207485913529606,0.0014465600582944085,0.03783643348171091,0.07873683844775634,,,POINT (-45.8634198 -23.1983083)
1453958821,-23.1971269,-45.8633836,3,0.010362694300518133,0.03660483684099708,0.02076789061657377,0.0007798145338670911,0.03541795949385071,0.07873683844775634,,,POINT (-45.8633836 -23.1971269)
1453958828,-23.1979287,-45.8625623,3,0.010362694300518133,0.037862540169759075,0.01193747437001811,0.002685565089016075,0.026565011222637543,0.07873683844775634,,,POINT (-45.8625623 -23.1979287)
1453960044,-23.1960891,-45.863782,3,0.010362694300518133,0.03315423292423478,0.0036744536278394318,0.0021781031306306754,0.025589489324376748,0.07873683844775634,,,POINT (-45.863782 -23.1960891)
1453960046,-23.1955296,-45.8622353,1,0.0034542314335060447,0.032053505276931994,0.0,-0.0009847451398866346,0.010678151978496763,0.07873683844775634,turning_circle,,POINT (-45.8622353 -23.1955296)
1453960056,-23.196516,-45.8636128,3,0.010362694300518133,0.03419135669068464,0.006812673255830851,0.0018979004952441106,0.024104504738137765,0.07873683844775634,,,POINT (-45.8636128 -23.196516)
1453960060,-23.195913,-45.862102,1,0.0034542314335060447,0.033021901015111335,0.0,-0.0010101007448731288,0.01038311103969602,0.07873683844775634,turning_circle,,POINT (-45.862102 -23.195913)
1453960064,-23.1969251,-45.863447,3,0.010362694300518133,0.03535812072003998,0.013160172125336872,0.0021888371226876833,0.026070995929855158,0.07873683844775634,,,POINT (-45.863447 -23.1969251)
1453960077,-23.1962916,-45.8619327,1,0.0034542314335060447,0.03410894697647394,0.0,-0.0009564839938089057,0.010784070401780107,0.07873683844775634,turning_circle,,POINT (-45.8619327 -23.1962916)
1453960082,-23.1973073,-45.8631433,3,0.010362694300518133,0.035290829375973755,0.0035567655895030977,0.00178647757966531,0.0261036818002946,0.07873683844775634,,,POINT (-45.8631433 -23.1973073)
1453960083,-23.1967154,-45.861713,1,0.0034542314335060447,0.03404632212922368,0.0,-0.0010018744401467585,0.010788797405374615,0.07873683844775634,turning_circle,,POINT (-45.861713 -23.1967154)
1453960087,-23.1976844,-45.8628366,3,0.010362694300518133,0.036485627113853586,0.005534937738175742,0.0018987332256710583,0.0242994698806868,0.07873683844775634,,,POINT (-45.8628366 -23.1976844)
1453960093,-23.1970962,-45.8615041,1,0.0034542314335060447,0.03515701216207427,0.0,-0.0009258675004065291,0.010415188433458492,0.07873683844775634,turning_circle,,POINT (-45.8615041 -23.1970962)
1453961350,-23.1985889,-45.8640501,3,0.010362694300518133,0.04094424075156754,0.07919710842107174,0.007735608907760056,0.03697437191563442,0.07873683844775634,,,POINT (-45.8640501 -23.1985889)
1453962116,-23.1956396,-45.8665464,3,0.005181347150259067,0.0038467577327680955,0.011817893875014194,0.02031396881539796,0.03249065807801754,0.07873683844775634,,,POINT (-45.8665464 -23.1956396)
1453969481,-23.2000549,-45.863017,3,0.010362694300518133,0.044180221658814335,0.10863655801309309,0.008169585321376387,0.039171543930142994,0.07873683844775634,,,POINT (-45.863017 -23.2000549)
1453969483,-23.2005558,-45.8624817,4,0.013816925734024179,0.04552672350415578,0.07221237941332828,0.003324463532161487,0.04962781732730086,0.07873683844775634,,,POINT (-45.8624817 -23.2005558)
1453969491,-23.2015007,-45.8613897,3,0.010362694300518133,0.04721349060852397,0.054936021978392174,0.0025482956222270025,0.03967211889824956,0.07873683844775634,,,POINT (-45.8613897 -23.2015007)
1453969497,-23.2020445,-45.8610896,3,0.008635578583765112,0.045751374683604566,0.005753812115552904,0.0005228775430867627,0.03722858009220824,0.07873683844775634,,,POINT (-45.8610896 -23.2020445)
1453969499,-23.2029493,-45.8606957,4,0.013816925734024179,0.04965940142497812,0.08666789243672915,0.006718603834103466,0.05466922560730415,0.07873683844775634,mini_roundabout,,POINT (-45.8606957 -23.2029493)
1453969511,-23.1994463,-45.8614324,3,0.010362694300518133,0.044325886748358724,0.0516652393503019,0.0031919345897560214,0.03697376744358229,0.07873683844775634,,,POINT (-45.8614324 -23.1994463)
1453969527,-23.2005985,-45.8633634,3,0.005181347150259067,0.04008360599516161,0.023707793591885604,0.0003117465230903802,0.043208695053390096,0.07873683844775634,traffic_signals,,POINT (-45.8633634 -23.2005985)
1453969529,-23.2006684,-45.863259,3,0.005181347150259067,0.04180036207004183,0.023692853144508846,0.0001796562656821269,0.03797593662690913,0.07873683844775634,,,POINT (-45.863259 -23.2006684)
1453969532,-23.2002814,-45.8617754,3,0.010362694300518133,0.04363885888428857,0.002999771451501484,0.0004492425569611107,0.03897196780845791,0.07873683844775634,,,POINT (-45.8617754 -23.2002814)
1453969533,-23.1999856,-45.861014,3,0.010362694300518133,0.04249736510440083,0.0017230061542828888,0.00014521540975972214,0.03610256241200754,0.07873683844775634,,,POINT (-45.861014 -23.1999856)
1453969534,-23.1998786,-45.8607385,3,0.010362694300518133,0.04075495703153377,0.00034243505387525325,-0.00012848311396469975,0.035229560330871997,0.07873683844775634,,,POINT (-45.8607385 -23.1998786)
1453969535,-23.1994979,-45.8597444,3,0.010362694300518133,0.04392042290355179,0.0024038910208249494,0.00015729653129204486,0.036085382777005334,0.07873683844775634,,,POINT (-45.8597444 -23.1994979)
1453969544,-23.1993769,-45.8594474,3,0.010362694300518133,0.045970393061300054,0.058358184202554834,0.003330895703331155,0.03977280481606376,0.07873683844775634,,,POINT (-45.8594474 -23.1993769)
1453969558,-23.2008418,-45.8603998,3,0.010362694300518133,0.04562328480793146,0.009966974809947262,0.0006871309817822147,0.039629905282061145,0.07873683844775634,,,POINT (-45.8603998 -23.2008418)
1453969560,-23.2012966,-45.8606107,3,0.010362694300518133,0.04388458120051315,0.0038643315028657945,0.000412515226243079,0.036289103580657976,0.07873683844775634,,,POINT (-45.8606107 -23.2012966)
1453969565,-23.2008329,-45.8611533,3,0.010362694300518133,0.042390166958149775,0.0021370692767164207,0.00016249360653382402,0.03596297685617519,0.07873683844775634,,,POINT (-45.8611533 -23.2008329)
1453969576,-23.2020581,-45.8619612,3,0.0069084628670120895,0.049043470864668315,0.08413269959173174,0.003398767466207014,0.03869376863205468,0.07873683844775634,,,POINT (-45.8619612 -23.2020581)
1453969591,-23.2012756,-45.8593589,3,0.010362694300518133,0.04588410051459796,0.01414406983739263,0.00455727942650555,0.0328364851935095,0.07873683844775634,,,POINT (-45.8593589 -23.2012756)
1453969592,-23.2016957,-45.8587385,3,0.010362694300518133,0.04749286037543832,0.0220366906400064,0.002106351525080841,0.03506684645286549,0.07873683844775634,,,POINT (-45.8587385 -23.2016957)
1453977234,-23.1999246,-45.8587521,1,0.0034542314335060447,0.043802366867401486,0.0,-0.0001296988413287023,0.01218144858434307,0.07873683844775634,,,POINT (-45.8587521 -23.1999246)
1453977242,-23.204063,-45.859968,3,0.010362694300518133,0.051549238691630375,0.11358603467605044,0.0063681687656907725,0.04479260265104551,0.07873683844775634,,,POINT (-45.859968 -23.204063)
1453977246,-23.2043934,-45.8595671,4,0.013816925734024179,0.05350329897831938,0.13095187190134008,0.008000850888898424,0.05386929919090482,0.07873683844775634,,,POINT (-45.8595671 -23.2043934)
1453977252,-23.2060502,-45.8586613,3,0.010362694300518133,0.055274093743559266,0.08318961128556089,0.002255733185783188,0.045056834756541486,0.07873683844775634,,,POINT (-45.8586613 -23.2060502)
1453977291,-23.202825,-45.8583367,4,0.013816925734024179,0.04725497873735396,0.022334794856940038,0.003455815096044803,0.05164290040116365,0.07873683844775634,,,POINT (-45.8583367 -23.202825)
1453977294,-23.2018654,-45.8575353,3,0.0069084628670120895,0.0406686574930869,0.002391142721025278,0.00030437199731886806,0.036445536669874774,0.07873683844775634,,,POINT (-45.8575353 -23.2018654)
1453977295,-23.2014554,-45.8572117,3,0.010362694300518133,0.042273536516868805,0.005254936795991584,0.0009232587427500496,0.04120480835879401,0.07873683844775634,,,POINT (-45.8572117 -23.2014554)
1453977296,-23.2006962,-45.856577,3,0.010362694300518133,0.04074569313767905,0.006306887020319453,0.0006896375172768382,0.043783352836948855,0.07873683844775634,,,POINT (-45.856577 -23.2006962)
1453977301,-23.2036041,-45.8596371,3,0.010362694300518133,0.049322356968824,0.034682259970187805,0.0031416672074098153,0.03808447949178098,0.07873683844775634,,,POINT (-45.8596371 -23.2036041)
1453977303,-23.2025477,-45.8587901,3,0.010362694300518133,0.047367361757340624,0.022920761813998835,0.00244333227157056,0.04073475591505018,0.07873683844775634,,,POINT (-45.8587901 -23.2025477)
1453977304,-23.2018751,-45.8582457,3,0.010362694300518133,0.04559234065545469,0.021522556790920477,0.0017828945046575824,0.04075480372983053,0.07873683844775634,,,POINT (-45.8582457 -23.2018751)
1453977306,-23.2013042,-45.8578124,4,0.013816925734024179,0.04384879794774038,0.01887653726918823,0.00164892028475542,0.05284107174762236,0.07873683844775634,,,POINT (-45.8578124 -23.2013042)
1453977308,-23.200408,-45.8571012,4,0.013816925734024179,0.0421509372966835,0.010394303699478833,0.003652666281181184,0.04776278133945179,0.07873683844775634,,,POINT (-45.8571012 -23.200408)
1453977314,-23.2015216,-45.8585927,3,0.010362694300518133,0.04375247400789912,0.006552686684765594,0.00029526519956557924,0.037286696915773035,0.07873683844775634,,,POINT (-45.8585927 -23.2015216)
1453977323,-23.2045148,-45.8521257,3,0.010362694300518133,0.04323190433564499,0.003687925194888047,0.0024545255978687414,0.03784621953687405,0.07873683844775634,,,POINT (-45.8521257 -23.2045148)
1453977329,-23.2000149,-45.8567843,1,0.0034542314335060447,0.040387657381230804,0.0,-0.0004508208584465617,0.01601441849193227,0.07873683844775634,,,POINT (-45.8567843 -23.2000149)
1453977330,-23.2052802,-45.8570057,3,0.010362694300518133,0.04982042412739374,0.004135900488018119,0.0006675583351984642,0.040584058574314665,0.07873683844775634,,,POINT (-45.8570057 -23.2052802)
1453977331,-23.2022029,-45.8571401,3,0.0069084628670120895,0.041819866088427415,0.004137557132174823,9.888723676515928e-05,0.0357753865897277,0.07873683844775634,,,POINT (-45.8571401 -23.2022029)
1453977333,-23.2064313,-45.8522207,3,0.010362694300518133,0.04598611749881033,0.002235900678771139,-1.4731863738275486e-05,0.04443923804689269,0.07873683844775634,,,POINT (-45.8522207 -23.2064313)
1453979232,-23.2032541,-45.8580947,3,0.010362694300518133,0.0453577646787355,0.007483330765217342,0.0007003132288046504,0.04124265910914264,0.07873683844775634,,,POINT (-45.8580947 -23.2032541)
1453979234,-23.2025939,-45.8566703,3,0.010362694300518133,0.043645942539654904,0.006326658174171304,0.0003994231276017849,0.03789302265765045,0.07873683844775634,,,POINT (-45.8566703 -23.2025939)
1453979238,-23.2037534,-45.8578272,3,0.010362694300518133,0.04629889436341696,0.003961005176464824,0.00024711029932175015,0.04397006069108743,0.07873683844775634,,,POINT (-45.8578272 -23.2037534)
1453979239,-23.2029973,-45.8562027,3,0.010362694300518133,0.04452775176211709,0.003860858786671461,0.00040096223964033296,0.043491745331018176,0.07873683844775634,,,POINT (-45.8562027 -23.2029973)
1453979243,-23.2033994,-45.8557231,4,0.013816925734024179,0.0462909234768949,0.012497362228101567,0.002080449856549861,0.062415737704632934,0.07873683844775634,,,POINT (-45.8557231 -23.2033994)
1453979249,-23.204768,-45.858645,3,0.010362694300518133,0.052449201017369364,0.02021687213901169,0.0007679591972079417,0.047091563661546446,0.07873683844775634,,,POINT (-45.858645 -23.204768)
1453979250,-23.2023909,-45.8546211,4,0.013816925734024179,0.04266595192249191,0.009759359624073536,0.003556484807514626,0.05120361124669613,0.07873683844775634,,,POINT (-45.8546211 -23.2023909)
1453979257,-23.2047751,-45.8572779,3,0.010362694300518133,0.047707741131217896,0.0009874851268101266,0.00036205820022677213,0.04392790962368265,0.07873683844775634,,,POINT (-45.8572779 -23.2047751)
1453979262,-23.2038243,-45.8552445,3,0.010362694300518133,0.047434211698958104,0.0034180683069349603,0.00037861813056467745,0.04484373569702349,0.07873683844775634,,,POINT (-45.8552445 -23.2038243)
1453987112,-23.2033421,-45.8587304,3,0.010362694300518133,0.049160038214744316,0.02568101931463724,0.0016541406200686016,0.04645184790809497,0.07873683844775634,,,POINT (-45.8587304 -23.2033421)
1453987113,-23.2055327,-45.8575443,3,0.010362694300518133,0.052063283767168955,0.01406409591233799,0.0009086483112339141,0.046246766351953385,0.07873683844775634,,,POINT (-45.8575443 -23.2055327)
1453987117,-23.2038477,-45.8591431,3,0.010362694300518133,0.05124467867649019,0.025241643873167078,0.0022528213840229765,0.044233987096994255,0.07873683844775634,,,POINT (-45.8591431 -23.2038477)
1453987119,-23.2062838,-45.857816,3,0.010362694300518133,0.05625710409363825,0.11423864739594186,0.002929999263794309,0.04674976377903842,0.07873683844775634,,,POINT (-45.857816 -23.2062838)
1453987128,-23.2042407,-45.8547653,3,0.010362694300518133,0.049092720287665516,0.005654209799980502,0.0006885680448785958,0.04485956207665832,0.07873683844775634,,,POINT (-45.8547653 -23.2042407)
1453987130,-23.2065026,-45.8596293,3,0.0069084628670120895,0.05840791333019312,0.14786831132117287,0.004332770284730348,0.04034677476994093,0.07873683844775634,,,POINT (-45.8596293 -23.2065026)
1453987131,-23.2063243,-45.8592457,3,0.010362694300518133,0.0568638741705708,0.033224734401815316,0.0009416818718304525,0.04001106467679906,0.07873683844775634,,,POINT (-45.8592457 -23.2063243)
1453987139,-23.204905,-45.8599962,3,0.010362694300518133,0.05499147745486124,0.05543507638955878,0.0036953928148182724,0.04423072284407958,0.07873683844775634,,,POINT (-45.8599962 -23.204905)
1453987149,-23.2018734,-45.8540935,1,0.0034542314335060447,0.04086024299301634,0.0,-0.0005004923268413015,0.016753014329432853,0.07873683844775634,,,POINT (-45.8540935 -23.2018734)
1453987150,-23.2027198,-45.8549598,3,0.010362694300518133,0.044256576251426885,0.010163661239656488,0.0002950227692180953,0.05059572509815166,0.07873683844775634,,,POINT (-45.8549598 -23.2027198)
1453987151,-23.2010765,-45.8569075,3,0.010362694300518133,0.04179061688149581,0.004290869092864614,0.00045886242594708027,0.04303211363013917,0.07873683844775634,,,POINT (-45.8569075 -23.2010765)
1453987165,-23.2030571,-45.8553072,4,0.013816925734024179,0.046005788179578073,0.026907963238393756,0.003000414457605508,0.06446213578777783,0.07873683844775634,,,POINT (-45.8553072 -23.2030571)
1453987174,-23.2022622,-45.8562382,3,0.010362694300518133,0.044220184033474885,0.008287387645854273,0.003005717630120859,0.040531662552902276,0.07873683844775634,,,POINT (-45.8562382 -23.2022622)
1453987175,-23.2020314,-45.8565086,1,0.0034542314335060447,0.042283508258459515,0.0,-0.0004172215147511838,0.013721172201129707,0.07873683844775634,,,POINT (-45.8565086 -23.2020314)
1453987179,-23.2011453,-45.8551151,1,0.0034542314335060447,0.03978115535072408,0.0,-0.0005389082257960451,0.016818475120571937,0.07873683844775634,,,POINT (-45.8551151 -23.2011453)
1453987183,-23.2069501,-45.8592497,3,0.0069084628670120895,0.058919870497544435,0.14952568018041196,0.004305791503902782,0.038616208586832214,0.07873683844775634,,,POINT (-45.8592497 -23.2069501)
1453987185,-23.20465,-45.8542826,4,0.013816925734024179,0.04919151646826638,0.036780822716036346,0.0019630053277077454,0.06361341390879192,0.07873683844775634,,,POINT (-45.8542826 -23.20465)
1453987188,-23.2043493,-45.8538015,4,0.013816925734024179,0.047209345802044424,0.03688796481380298,0.0024451059790743745,0.07021938001895044,0.07873683844775634,,,POINT (-45.8538015 -23.2043493)
1453987190,-23.2040333,-45.8534374,3,0.010362694300518133,0.04515590377286826,0.009942066441332617,0.00024680609982975337,0.05195828916758297,0.07873683844775634,,,POINT (-45.8534374 -23.2040333)
1453987194,-23.203213,-45.8526019,1,0.0034542314335060447,0.04180686138778575,0.0,-0.0005366200935278585,0.016065397039706546,0.07873683844775634,,,POINT (-45.8526019 -23.203213)
1453987200,-23.2042336,-45.8518151,1,0.0034542314335060447,0.04137901339112712,0.0,-0.0006578372421615093,0.013198586699425165,0.07873683844775634,,,POINT (-45.8518151 -23.2042336)
1453987203,-23.2052127,-45.8528025,4,0.013816925734024179,0.046656399273910125,0.010594703082044079,0.0008079635961526388,0.06865612559618904,0.07873683844775634,,,POINT (-45.8528025 -23.2052127)
1453987206,-23.2054979,-45.8532924,4,0.013816925734024179,0.04816494921908536,0.017738226321502664,0.001142882538562698,0.060827590546640185,0.07873683844775634,,,POINT (-45.8532924 -23.2054979)
1453987210,-23.2073818,-45.8573253,4,0.013816925734024179,0.058752502789368305,0.07940373986205336,0.0033899462589769367,0.05584871374866486,0.07873683844775634,,,POINT (-45.8573253 -23.2073818)
1453987212,-23.2077105,-45.8578184,4,0.013816925734024179,0.06110233587445609,0.18155698669983558,0.004893555835867469,0.055302402980000484,0.07873683844775634,,,POINT (-45.8578184 -23.2077105)
1453987215,-23.2080552,-45.8582902,3,0.0069084628670120895,0.060867193891464416,0.1591569055698775,0.0037409041385578455,0.04162357562905756,0.07873683844775634,,,POINT (-45.8582902 -23.2080552)
1453987228,-23.2060541,-45.8518351,3,0.010362694300518133,0.044609013523939284,0.00056337167745103,-5.8342011778505496e-05,0.05017507131222295,0.07873683844775634,,,POINT (-45.8518351 -23.2060541)
