osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
25870742,-23.5634708,-46.6112995,4,0.001455604075691412,0.035984250632637736,0.014386085959087939,0.001423193451336091,traffic_signals,,POINT (-46.6112995 -23.5634708)
25870836,-23.5635176,-46.6113811,4,0.001455604075691412,0.03734901878843732,0.12103668441942082,0.00554725767849064,traffic_signals,,POINT (-46.6113811 -23.5635176)
25870857,-23.5593666,-46.6139407,3,0.001091703056768559,0.03140063672066416,0.010614047228468029,0.0011617433180256221,,,POINT (-46.6139407 -23.5593666)
25871539,-23.5560493,-46.6222841,3,0.001091703056768559,0.03300820477771036,0.029468648898639465,0.0003749293692571014,,,POINT (-46.6222841 -23.5560493)
25871670,-23.5523785,-46.6257511,3,0.001091703056768559,0.03598178659926063,0.10642862811184091,0.004649067861439478,,,POINT (-46.6257511 -23.5523785)
25871831,-23.5519102,-46.6257308,4,0.001455604075691412,0.03785976448104979,0.10550270381611812,0.0015970660845569563,traffic_signals,,POINT (-46.6257308 -23.5519102)
25871833,-23.5522727,-46.6256216,3,0.001091703056768559,0.031110988332777728,0.03571721758120503,0.001093533485119658,,,POINT (-46.6256216 -23.5522727)
25872025,-23.5501074,-46.6266488,3,0.001091703056768559,0.036929567442426196,0.04933612110768874,0.008875009394756892,,,POINT (-46.6266488 -23.5501074)
25872075,-23.5481997,-46.6286296,3,0.001091703056768559,0.03910334983913397,0.10569600560612345,0.0030006418878910862,,,POINT (-46.6286296 -23.5481997)
25872212,-23.5461204,-46.6301486,3,0.001091703056768559,0.04072406962135613,0.10569574066180679,0.0027208557683810167,,,POINT (-46.6301486 -23.5461204)
25872232,-23.5444987,-46.6297656,3,0.001091703056768559,0.0400786221598873,0.06682772012351097,0.000887000095106786,,,POINT (-46.6297656 -23.5444987)
25872236,-23.5448763,-46.6305184,3,0.001091703056768559,0.035549942842142884,0.042436279947483,0.001993065620970014,,,POINT (-46.6305184 -23.5448763)
25872254,-23.5428224,-46.6291191,3,0.001091703056768559,0.04296010457652984,0.06212761131158588,0.0008093271225698461,,,POINT (-46.6291191 -23.5428224)
25872264,-23.5436253,-46.6297566,4,0.001455604075691412,0.04023574749523594,0.005281188093760616,0.00029012016123385634,traffic_signals,,POINT (-46.6297566 -23.5436253)
25872274,-23.5394006,-46.6271577,4,0.001455604075691412,0.04145268492145108,0.05575472811694362,0.0004211911160338422,traffic_signals,,POINT (-46.6271577 -23.5394006)
25872723,-23.5332714,-46.6254827,3,0.001091703056768559,0.036141659454322274,0.01729433200818823,2.8772532712920896e-05,,,POINT (-46.6254827 -23.5332714)
25872726,-23.5330563,-46.6255492,3,0.001091703056768559,0.03752558845520834,0.017294067063871574,2.77353217779961e-05,,,POINT (-46.6255492 -23.5330563)
25872749,-23.5320811,-46.6259967,4,0.001455604075691412,0.03666723526518285,0.030723606117674808,0.0008174541913616309,traffic_signals,,POINT (-46.6259967 -23.5320811)
25872763,-23.5316319,-46.6257805,4,0.001455604075691412,0.0352149750792989,0.027370447206919297,0.0009629138879542592,crossing,,POINT (-46.6257805 -23.5316319)
25872766,-23.5326836,-46.6252162,3,0.001091703056768559,0.036111358023164945,0.0123197622838951,0.0008049912653388929,,,POINT (-46.6252162 -23.5326836)
25875892,-23.5287456,-46.6312713,3,0.001091703056768559,0.03628040094577884,0.0006536195216422799,2.6811546503412445e-05,,,POINT (-46.6312713 -23.5287456)
25875912,-23.52485,-46.6297992,3,0.000727802037845706,0.03308801808061724,0.007983500155616777,-5.51083527233081e-05,,,POINT (-46.6297992 -23.52485)
25908745,-23.5236755,-46.6309494,3,0.000727802037845706,0.0,0.0,-0.0001523994528902099,,,POINT (-46.6309494 -23.5236755)
25927014,-23.5254031,-46.6312275,3,0.001455604075691412,0.029509227558728722,0.0013085217293301377,0.0005625272293768834,,,POINT (-46.6312275 -23.5254031)
25927015,-23.5266085,-46.6313508,3,0.001091703056768559,0.030265220717321673,0.013319983623125803,0.00014183350473835407,,,POINT (-46.6313508 -23.5266085)
25927018,-23.5264105,-46.6310338,3,0.001091703056768559,0.03572201326568881,0.031177466872697214,0.001801671911203537,,,POINT (-46.6310338 -23.5264105)
25927315,-23.5275121,-46.6314845,3,0.001091703056768559,0.028506760363815418,0.010040734251090018,0.00025918694549059213,,,POINT (-46.6314845 -23.5275121)
25927318,-23.5279337,-46.6312772,3,0.001091703056768559,0.03706972847919482,0.031177201928380565,0.001911813566895314,,,POINT (-46.6312772 -23.5279337)
25928248,-23.530254,-46.6317405,3,0.001091703056768559,0.03918149122660779,0.003058336075742084,0.00014098642290491235,,,POINT (-46.6317405 -23.530254)
25928388,-23.534495,-46.6330324,3,0.001091703056768559,0.03893991693875106,0.003000645331767953,0.00013161855200267606,,,POINT (-46.6330324 -23.534495)
25928438,-23.5352466,-46.6337902,3,0.001091703056768559,0.03543535067356412,0.0023517281189989387,0.00011427961964515061,,,POINT (-46.6337902 -23.5352466)
25928439,-23.5352713,-46.6331286,3,0.001091703056768559,0.040546839033479616,0.009692069574780388,0.0006858758458234324,,,POINT (-46.6331286 -23.5352713)
25928614,-23.5353735,-46.6331395,3,0.001091703056768559,0.04229345603315109,0.00969180463046374,0.0008558236128230384,,,POINT (-46.6331395 -23.5353735)
25928755,-23.5414795,-46.634182,4,0.001455604075691412,0.03895146290238113,0.11070535129151553,0.0157305495354213,,,POINT (-46.634182 -23.5414795)
25928842,-23.5468886,-46.6377089,3,0.001091703056768559,0.03473268657137169,0.08375624287630253,0.0193546945845638,,,POINT (-46.6377089 -23.5468886)
25928939,-23.5495812,-46.6385465,3,0.001091703056768559,0.029375933045890628,0.028141327538866376,0.013502641440151323,,,POINT (-46.6385465 -23.5495812)
25928961,-23.5481572,-46.6387749,3,0.001091703056768559,0.0367046293805816,0.06364096687602663,0.0008289536189327322,,,POINT (-46.6387749 -23.5481572)
25928964,-23.5493388,-46.6387877,3,0.001091703056768559,0.03538619324010629,0.02724478935868038,0.0004935391109989769,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,0.001091703056768559,0.03868022194613783,0.020189238830863866,0.000863871548811749,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,0.001091703056768559,0.04161551740253131,0.0417313958589503,0.001745012636265665,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,0.001091703056768559,0.03992514589164393,0.04173166080326695,0.001135635821172537,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,0.001091703056768559,0.03226439330596586,0.03734193768324053,0.0036581325836574645,,,POINT (-46.6385968 -23.5590528)
25929616,-23.5659574,-46.6408524,3,0.000727802037845706,0.03861162985086461,0.0,0.0001367019632343269,,,POINT (-46.6408524 -23.5659574)
60609692,-23.5620582,-46.6558638,4,0.001455604075691412,0.027279046407494362,0.009699638521401004,9.28827314152697e-05,traffic_signals,,POINT (-46.6558638 -23.5620582)
60609697,-23.5619455,-46.6557503,4,0.001455604075691412,0.028338572537739172,0.008363497987283254,6.654283270718394e-05,traffic_signals,,POINT (-46.6557503 -23.5619455)
60609753,-23.5637843,-46.6576459,4,0.000727802037845706,0.023626647443786696,0.0004922557609689104,-1.7839342907532345e-05,traffic_signals,,POINT (-46.6576459 -23.5637843)
60609766,-23.5629117,-46.6567507,4,0.001455604075691412,0.026550193776060674,0.0014943025020751734,5.1229976458521625e-05,traffic_signals,,POINT (-46.6567507 -23.5629117)
60609797,-23.5618125,-46.6580167,4,0.000727802037845706,0.02725612402812814,0.0006455641630496929,-6.620492461001686e-05,traffic_signals,,POINT (-46.6580167 -23.5618125)
60624525,-23.5480122,-46.6490136,4,0.001455604075691412,0.03223945120180884,0.026763300269790694,0.002097530638649245,traffic_signals,,POINT (-46.6490136 -23.5480122)
60634932,-23.5254833,-46.6255558,5,0.0018195050946142651,0.0342353027688342,0.026203980397339025,0.0025334021383093086,traffic_signals,,POINT (-46.6255558 -23.5254833)
60634933,-23.5259257,-46.6255608,3,0.001455604075691412,0.03376280649324593,0.007179632244868842,-5.557807307159769e-05,,,POINT (-46.6255608 -23.5259257)
60634934,-23.5264274,-46.6255716,3,0.001455604075691412,0.03294198723236094,0.0032965356045420147,-0.00010912834677532714,,,POINT (-46.6255716 -23.5264274)
60634935,-23.5273444,-46.6256175,3,0.001455604075691412,0.03262334950446275,0.00450071278351056,-9.968072879894014e-05,,,POINT (-46.6256175 -23.5273444)
60634936,-23.5254873,-46.625306,4,0.0018195050946142651,0.035236700182280915,0.02342647471565221,0.0012468760093877112,traffic_signals,,POINT (-46.625306 -23.5254873)
60634939,-23.5255003,-46.623228,4,0.002547307132459971,0.03353312753750957,0.025474134422205752,0.0030699897036485933,traffic_signals,,POINT (-46.623228 -23.5255003)
60634941,-23.5254486,-46.6220505,3,0.0018195050946142651,0.032776782091735325,0.002828518564406105,0.0004891220739295485,,,POINT (-46.6220505 -23.5254486)
60641012,-23.5522917,-46.6376347,3,0.001091703056768559,0.03490758211797374,0.007127218329907288,0.0004126488655415691,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,0.001091703056768559,0.039648599216663326,0.028545414026015,0.0004935201941584025,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,0.0018195050946142651,0.038822537911392695,0.030993362525676107,0.0005633905738578199,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,0.001455604075691412,0.03842958804837661,0.016236337752753183,0.0003016279612743951,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,0.001455604075691412,0.03813230687060292,0.014466485243305289,0.0003200646413026789,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,0.001091703056768559,0.03846278053684598,0.013917586049898501,0.00045903529339396553,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,0.001455604075691412,0.037477413532435805,0.01789646198855685,0.00028962942042557295,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,0.001455604075691412,0.035216863155169385,0.016425202699982034,0.0009839556196392563,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,0.001455604075691412,0.036270884709353114,0.023337734685333438,0.001331193355992348,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,0.001091703056768559,0.034977755118037836,0.022400182532242175,0.0013553470766052458,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,0.001091703056768559,0.03697998642736477,0.010857965296839274,0.00034763473920162584,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,0.001091703056768559,0.038430150155651294,0.010857700352522617,0.00026693157979621634,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,0.001091703056768559,0.03399741302120071,0.011902849481905254,0.0011067253135019512,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,0.001455604075691412,0.03791002201416077,0.01755260177382408,0.0010727614557625876,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,0.001455604075691412,0.039427856531527715,0.023117464960457582,0.0009370523328135889,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,0.001455604075691412,0.03791002201416077,0.005921610709006741,0.0008248287765712347,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,0.001091703056768559,0.03537618758420622,0.0017697832884245555,0.0001966207585564419,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,0.001091703056768559,0.03673593506279938,0.0024516318627437516,0.0003006809594509077,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,0.0018195050946142651,0.03678170648165939,0.020831380705149213,0.0007998682416454356,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,0.0018195050946142651,0.03767842244756869,0.01601886180109774,0.0009951829727695358,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,0.001091703056768559,0.03421969647548694,0.0027029776359408213,0.00023208157389870623,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,0.001455604075691412,0.03545926278009868,0.00569593278786472,0.0004014941327165527,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,0.001091703056768559,0.03628190396591054,0.008805069662036223,0.00020487229875197654,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,0.001091703056768559,0.039572161274985876,0.02236187831231503,0.00041114840609491064,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,0.001091703056768559,0.03692178296362299,0.011136725281559201,0.00016671980748532013,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,0.001091703056768559,0.036250366672527005,0.010747091247820743,0.00020142717693555847,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,0.001091703056768559,0.03764225444413038,0.010746826303504091,0.00016430745461417333,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,0.001091703056768559,0.03767626121304097,0.01425601843138897,0.0002141838092516932,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,0.001091703056768559,0.03539334360313354,0.0025138158646502485,0.0001542052592674924,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,0.0018195050946142651,0.03605832888245789,0.014967823112020566,0.0006073686165523203,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,0.001091703056768559,0.036760606610860364,0.011493563091585333,0.00019865199851291855,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,0.001455604075691412,0.03468957968406517,0.003134850485257776,0.00032572731513928315,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,0.001091703056768559,0.0329696834695873,0.0074936273575142275,0.0002703548289483014,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,0.001091703056768559,0.03609597839879392,0.012104301164149199,0.00012416222747233392,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,0.001455604075691412,0.03537094878421395,0.012881049164303012,0.0004253400594166637,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,0.002183406113537118,0.036066743664000055,0.0092897771085984,0.0011399728801938932,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,0.002183406113537118,0.03582918417689093,0.011717505367766574,0.0003114120980559524,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,0.002183406113537118,0.03412547019380722,0.00951964831027057,0.0002965185153734552,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,0.001455604075691412,0.03527738866618435,0.006125730874101328,0.00036798463901024746,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,0.001091703056768559,0.03435887005925893,0.002488827729373987,0.00010065570077343149,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,0.001455604075691412,0.03618446599216928,0.009231158530417052,0.0003489271633496843,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,0.002183406113537118,0.036605420768950354,0.01263566956971815,0.0003702828775640171,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,0.0018195050946142651,0.040676782766815994,0.030128402479009723,0.0024716169031181383,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,0.001455604075691412,0.03905626608332583,0.027227364910890114,0.000835666434714025,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,0.001091703056768559,0.03755777393597902,0.0268716771657835,0.00014755180918921685,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,0.001091703056768559,0.03503886263324725,0.010802332172447644,0.0007322088649175962,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,0.001455604075691412,0.03836785647494687,0.01843369752906956,0.0002584617315510705,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,0.002183406113537118,0.03823886355050156,0.018171185159515824,0.00037878851245319773,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,0.001091703056768559,0.03690829763845997,0.011509709955976806,0.0005698730161543231,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,0.0018195050946142651,0.03325217465089811,0.005222490230952725,0.0002840672108799188,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,0.001455604075691412,0.032192837852932886,0.004092007070576755,0.0002648287647148612,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,0.002183406113537118,0.031170042776707027,0.0010677255961114651,0.0006131407100786353,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,0.000727802037845706,0.03020745801408892,0.0,-7.891503678402243e-05,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,0.002183406113537118,0.03536856802438463,0.007891708268387056,0.0001862677515102851,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,0.002183406113537118,0.03384413540584834,0.0030431136209027798,0.0006955681602585584,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,0.001455604075691412,0.03504961347489244,0.005897189126336441,0.00018832695437576318,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,0.0018195050946142651,0.03580818660394712,0.0074766797701842245,0.00022601330116688,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,0.0018195050946142651,0.036710783659006166,0.006581841080176684,0.0009914036041573863,,,POINT (-46.6319891 -23.5569787)
60685373,-23.5561013,-46.630753,3,0.001455604075691412,0.03352799249252086,0.005204027377645737,0.0005507310483225858,,,POINT (-46.630753 -23.5561013)
60685374,-23.5553045,-46.6308289,3,0.001455604075691412,0.033649945256617166,0.0023932589713388645,6.051014151338431e-05,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,0.001455604075691412,0.031169303212501772,0.0040930668478433895,0.0005239778010204565,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,0.002183406113537118,0.030208847293889046,0.0010679905404281183,0.0006469870372512308,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,0.001091703056768559,0.03924469850766881,0.021895535221510984,0.00047270913436751405,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.001455604075691412,0.0352145030919637,0.012258537227011862,0.0015681574131020894,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,0.001091703056768559,0.040881217335087636,0.021895270277194335,0.00033803976324033383,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,0.001091703056768559,0.034317581970890965,0.016959254854279897,0.000735563793430685,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,0.001091703056768559,0.03208237570141173,0.004482194680663248,0.00040925532930091973,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,0.001091703056768559,0.034857102165060196,0.005080240643894979,0.00017788810298561408,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,0.001091703056768559,0.03832420321622341,0.030174112467999673,0.0006359897004442318,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.001091703056768559,0.035262237792634606,0.05688652470920348,0.01095967466281505,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,0.001091703056768559,0.03738781716578788,0.00047148008165028704,9.625375970421425e-05,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,0.001091703056768559,0.04047251221854694,0.009936159380082125,0.0008045211952302929,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,0.001091703056768559,0.03687100501966673,0.0012813521721223233,9.489563678883807e-05,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,0.001091703056768559,0.035561972302640896,0.017768332111801958,0.0005946593822449954,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,0.001091703056768559,0.03537904576560888,0.03604048977224028,0.0007432918335317689,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,0.0018195050946142651,0.039190257837612985,0.023438066829989123,0.0007485651497914653,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,0.001091703056768559,0.03617001990241347,0.006759373332770613,0.0008023980576347375,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.001455604075691412,0.0364560917411288,0.015606293046439294,0.0015965340141263704,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.001455604075691412,0.03586048202019234,0.012872280812117835,0.0014117183853187749,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,0.001091703056768559,0.03645255113618142,0.011572487702156103,7.049194474442119e-05,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,0.001455604075691412,0.03460550920921739,0.004267634024383625,0.00012894131178636708,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,0.0018195050946142651,0.03580721057160357,0.012182066290142256,0.0007411108415385705,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,0.001091703056768559,0.037759648117897296,0.0024249802446971625,0.00024834058519728445,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,0.001455604075691412,0.036357214082770525,0.002425245189013808,0.00017681079635737876,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,0.001455604075691412,0.03463059624204423,0.009455125210497179,0.0003200938845315084,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,0.001455604075691412,0.035606793458169514,0.01245128048736229,0.0002704713752568811,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,0.001455604075691412,0.03641819244415907,0.012631123368555623,0.0002284095512439357,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,0.001455604075691412,0.034724882711155036,0.0014446542335429125,7.407529268753497e-05,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,0.001091703056768559,0.035171134316235336,0.002349476407325206,5.9146880172412784e-05,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,0.001455604075691412,0.03564930903244792,0.006271230927880531,9.957772095722788e-05,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,0.001455604075691412,0.03503699359486067,0.01801679404878319,0.0002540192403837182,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,0.001091703056768559,0.033303174918767574,0.0064282844803839985,0.00010972847620003507,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,0.001455604075691412,0.0344751879765308,0.0159096963853891,0.00028231608318671507,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,0.001455604075691412,0.0351198897981769,0.004068495373215521,0.00010476637818112271,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,0.001455604075691412,0.03607565771452871,0.006647202826010748,7.878260757531754e-05,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,0.001455604075691412,0.035236700182280915,0.010784239706760486,0.00013052173158821392,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,0.001455604075691412,0.03508003198690734,0.01706508848883549,0.00027088194321782036,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,0.001455604075691412,0.03559280485106969,0.014498984301298362,0.00021901468896268512,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,0.001091703056768559,0.033829319200301446,0.003715994553109374,0.00012528697884944272,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,0.001091703056768559,0.03435302984651629,0.0006119577431755952,4.871603120267286e-05,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,0.001091703056768559,0.03680128409916115,0.004504269905624449,6.243981195759682e-05,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,0.001455604075691412,0.03461918853769665,0.013552014426844044,0.00041639099435091887,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,0.001091703056768559,0.03588791252139615,0.012839844103680862,0.00045214664781268447,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,0.001091703056768559,0.0372331053027905,0.012839181742889234,0.0012454165857296003,traffic_signals,,POINT (-46.641106 -23.5430648)
