osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
25929410,-23.5579874,-46.6385024,3,0.001718213058419244,0.04622754939690258,0.031031857911945793,0.0023881922875387237,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,0.001718213058419244,0.04416934119842009,0.031027262881799106,0.0014208494307712488,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,0.001145475372279496,0.03454690236135726,0.03691551944812671,0.001898976289824461,,,POINT (-46.6385968 -23.5590528)
60624525,-23.5480122,-46.6490136,4,0.002290950744558992,0.03456173511778401,0.020951470906606255,0.0017260281652507592,traffic_signals,,POINT (-46.6490136 -23.5480122)
60641012,-23.5522917,-46.6376347,3,0.001718213058419244,0.039581554424134434,0.01510172457715875,0.0006940752357530656,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,0.001718213058419244,0.044947991872847814,0.04670405847194621,0.0008600375716658764,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,0.00286368843069874,0.043721524579607214,0.05030705678846682,0.0009873249959107169,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,0.002290950744558992,0.04385081780404496,0.025817748446890918,0.0005039685624084003,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,0.002290950744558992,0.04344957143746295,0.021956552633577424,0.0005324315200751005,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,0.001718213058419244,0.04356715101017843,0.016613307346661707,0.000725040246135417,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,0.002290950744558992,0.04235122200540983,0.022952266699953282,0.00043913327277056137,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,0.002290950744558992,0.03956765738234519,0.021167685199521943,0.0016908026593705587,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,0.002290950744558992,0.04095774541094501,0.03847754070797327,0.0023041016168506958,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,0.001718213058419244,0.0393292314537698,0.03695501928391957,0.002357287448804691,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,0.001718213058419244,0.0419872587950109,0.01793927201188209,0.0004946384106667011,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,0.001718213058419244,0.0438519553385544,0.01794386704202877,0.00037460698488105284,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,0.001718213058419244,0.03743492761578345,0.02676557548430566,0.00196250973722268,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,0.002290950744558992,0.04216845505752179,0.03684955936175622,0.0016785093671422616,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,0.002290950744558992,0.04403472417478792,0.04684526942792487,0.0016312660586519927,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,0.002290950744558992,0.04216845505752179,0.010545800818013871,0.001213914510680157,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,0.001718213058419244,0.038939671665574806,0.0037735277969468146,0.0002563540545753319,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,0.001718213058419244,0.040358330381175894,0.004816449748724701,0.00041229007339811663,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,0.00286368843069874,0.04040753021025298,0.03139182029092927,0.001162386590917933,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,0.00286368843069874,0.04171682114273564,0.0240014794063402,0.0015183578057675967,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,0.001718213058419244,0.03762741010430338,0.004221431352852494,0.0002990018276745569,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,0.002290950744558992,0.03912080318312313,0.008392137447535149,0.0004859317211671521,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,0.001718213058419244,0.04002294259407471,0.013607128167306274,0.0002497854223188881,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,0.001718213058419244,0.04368423976912767,0.016390915523955496,0.0005719214049654215,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,0.001718213058419244,0.0418552299283434,0.019817297442295694,0.00021735507951728815,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,0.001718213058419244,0.041199313356874885,0.01981996019430604,0.00031353573195405367,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,0.001718213058419244,0.04299209120920482,0.01982455522445272,0.0002472488585302526,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,0.001718213058419244,0.04343617416994536,0.025579133804181385,0.0002972804144080252,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,0.001718213058419244,0.03967445142569315,0.003922203154084305,0.00020947207383606702,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,0.00286368843069874,0.038770877419002626,0.019051632992712196,0.000915854891136924,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,0.001718213058419244,0.03989919340884473,0.01526619445799004,0.0002544815108156774,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,0.002290950744558992,0.036968290645481516,0.0043627974378077,0.00044734047185986776,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,0.001718213058419244,0.03650447063889465,0.011666980494923571,0.0004316800078007161,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,0.001718213058419244,0.04060748579946512,0.014693291430432433,0.0001549304068095618,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,0.002290950744558992,0.03925252000060218,0.01992531147914626,0.0006445051196261502,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,0.003436426116838488,0.03846300401242169,0.01260760708181161,0.001650257554275339,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,0.003436426116838488,0.03960659371490671,0.01840684788619386,0.0004668993704541253,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,0.003436426116838488,0.03774503251788357,0.01525047478613204,0.000500521855478536,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,0.002290950744558992,0.037549679609630016,0.007600493810507334,0.0005000768518962972,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,0.001718213058419244,0.036512355314396595,0.00187701294538207,8.291864759527367e-05,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,0.002290950744558992,0.03856215129561634,0.012446634640893805,0.0004332445481341113,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,0.003436426116838488,0.038751324446872834,0.015279310416599174,0.0004993784557884145,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,0.00286368843069874,0.04754194747436323,0.058777215327931794,0.004523725710321486,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,0.002290950744558992,0.045359263345120034,0.05278507958860886,0.001236053115643569,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,0.001718213058419244,0.04336374897637261,0.05221660871617671,0.00022220901746730846,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,0.001718213058419244,0.04012649606783929,0.019975944913784082,0.0013007649593597436,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,0.002290950744558992,0.04370908923971385,0.03220728456631976,0.00040248221228051496,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,0.003436426116838488,0.04346074214176094,0.030249291346724504,0.0006105175021446272,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,0.001718213058419244,0.041549687264248084,0.012492569575986403,0.0009242351483298024,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,0.00286368843069874,0.03668907273675385,0.008746723759326006,0.0004628463617591435,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,0.002290950744558992,0.035434725744055956,0.006881313324836585,0.0004235945969334326,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,0.003436426116838488,0.034209228500373036,0.0016860478473924845,0.0008418375165649934,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,0.001145475372279496,0.033060491010442256,0.0,-0.0001880116197892759,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,0.003436426116838488,0.039003461534019374,0.012799229903821907,0.00027803252403079526,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,0.003436426116838488,0.03710868477731776,0.0051042016444210235,0.0009810212245638067,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,0.002290950744558992,0.03854808168987146,0.0088353493863831,0.00024154117580026493,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,0.00286368843069874,0.03929266483068972,0.010032972471050882,0.0002638593053927065,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,0.00286368843069874,0.03837307394152347,0.007724052736497082,0.0014154636797285012,,,POINT (-46.6319891 -23.5569787)
60685373,-23.5561013,-46.630753,3,0.002290950744558992,0.036480837031074576,0.007907086229235588,0.0008233403006633722,,,POINT (-46.630753 -23.5561013)
60685374,-23.5553045,-46.6308289,3,0.002290950744558992,0.0367984898416547,0.004211759128936038,5.671179314191722e-05,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,0.002290950744558992,0.034207843987816615,0.006862933204249871,0.0008021443131669574,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,0.003436426116838488,0.03306307749855135,0.0016814528172458046,0.0008914094670819054,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,0.001718213058419244,0.04363237297953007,0.043774758789005344,0.0007917814430593813,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.002290950744558992,0.03890113971570437,0.02733404635673779,0.0026111540766725755,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,0.001718213058419244,0.04564833188447649,0.043779353819152024,0.0005066715517329541,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,0.001718213058419244,0.0384114391680323,0.02548712846767709,0.0010571069666944662,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,0.001718213058419244,0.03565971999464051,0.006272530089253376,0.0005852478172594508,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,0.001718213058419244,0.03916884532058792,0.007177844898162331,0.00023853160346032595,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,0.001718213058419244,0.044057677456955706,0.01996607692960739,0.0006599470079203188,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.001718213058419244,0.038615003914062945,0.054918743969985154,0.008284698735454406,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,0.001718213058419244,0.04265256292347118,0.000775737990755862,9.664302011220353e-05,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,0.001718213058419244,0.0466781451427843,0.0184876525496837,0.0012719136302540436,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,0.001718213058419244,0.04212747093841886,0.002126425755964921,9.397631002802602e-05,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,0.001718213058419244,0.039964278738171904,0.026851601323326174,0.0008743951527942807,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,0.001718213058419244,0.039347540299472406,0.033031990281114434,0.0011821703095986039,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,0.00286368843069874,0.04523303613255735,0.025186325478913384,0.00106563400777017,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,0.001718213058419244,0.04153641521317837,0.014547831516706519,0.0013911507816305924,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.002290950744558992,0.04232047432270011,0.03205177492251955,0.0028946673841544466,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.002290950744558992,0.04151703284490345,0.023589619633839477,0.002497975298763595,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,0.001718213058419244,0.04231305915611458,0.021097113160146726,8.337999010211241e-05,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,0.002290950744558992,0.03986437982185906,0.010470668778934761,0.00018819477144210544,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,0.00286368843069874,0.04072684189042652,0.019323273904206704,0.0011586157278368223,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,0.001718213058419244,0.042166351368070176,0.004992390696140035,0.0004146353768810817,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,0.002290950744558992,0.04043652736146235,0.004987795665993352,0.0002901673848460868,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,0.002290950744558992,0.03819533251267417,0.014693905373317363,0.000471664480216823,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,0.002290950744558992,0.039126235999211514,0.019367116887012262,0.00040208548767905073,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,0.002290950744558992,0.03990484458585368,0.019348559320939904,0.000333002853036849,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,0.002290950744558992,0.03826536492622707,0.0029043862260982943,9.164939893190937e-05,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,0.001718213058419244,0.03836523594811705,0.003243836178052419,5.7200359763185417e-05,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,0.002290950744558992,0.040280435254984474,0.012278268304551402,0.00014794180503781724,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,0.002290950744558992,0.03955932384035228,0.032360803939526485,0.0003842394733661329,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,0.001718213058419244,0.037784685092334055,0.014426908092481141,0.00016633809220017336,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,0.002290950744558992,0.03928901190782163,0.029470971099628242,0.00042244251281007265,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,0.002290950744558992,0.04007132760503327,0.009292909054445138,0.0001495016886753826,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,0.002290950744558992,0.04039497768939815,0.012051048802482478,0.00010894602195762429,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,0.002290950744558992,0.03935578484264041,0.018455477341710224,0.00018033989132450803,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,0.002290950744558992,0.03954729269729637,0.030492645550110307,0.0003978487485857844,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,0.002290950744558992,0.03988601355164771,0.02621689689269836,0.00031705758665159876,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,0.001718213058419244,0.03803890698348185,0.006076221977213705,0.00020128217199552478,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,0.001718213058419244,0.03835217973877381,0.0008556994646766855,5.985631526639659e-05,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,0.001718213058419244,0.0423979590766706,0.007268867442754598,7.028783246912048e-05,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,0.002290950744558992,0.03987190193518252,0.029531370663109364,0.0007125979520223523,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,0.001718213058419244,0.04155172987109932,0.0284187169347347,0.0007834990272236395,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,0.001718213058419244,0.04333706838121192,0.028422327315564235,0.0022264616086978073,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,0.00286368843069874,0.04230776419926753,0.006878376705484285,6.664156303533828e-05,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,0.002290950744558992,0.041572166990776226,0.0037177790688031477,5.5520696222296195e-05,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,0.002290950744558992,0.03810149494772992,0.006435312913200938,0.0007313814227154833,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.001718213058419244,0.03339752304302856,0.01705804224975348,0.001735102187691107,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,0.002290950744558992,0.03854544478169312,0.013240986502294027,0.001727439632929106,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,0.002290950744558992,0.0415793247330267,0.015213753683299379,0.0009756497483264873,traffic_signals,,POINT (-46.6453105 -23.5474811)
60685794,-23.5478539,-46.6427241,5,0.003436426116838488,0.04451830365390112,0.02135925734930689,0.001062829043243471,traffic_signals,,POINT (-46.6427241 -23.5478539)
60685799,-23.5437597,-46.6444236,3,0.001718213058419244,0.03638817432292779,0.02264557756711777,0.0005023764165300306,,,POINT (-46.6444236 -23.5437597)
60685800,-23.5432661,-46.6438562,3,0.001718213058419244,0.03777708559814815,0.022650172597264453,0.00030237328722748354,traffic_signals,,POINT (-46.6438562 -23.5432661)
60685801,-23.5426524,-46.6430822,3,0.001718213058419244,0.037701258449215694,0.014181216957518289,0.00013063541348657624,traffic_signals,,POINT (-46.6430822 -23.5426524)
60685803,-23.5438673,-46.6455211,4,0.002290950744558992,0.03863441952567555,0.03357445402848071,0.0007211245095489203,traffic_signals,,POINT (-46.6455211 -23.5438673)
60685804,-23.5438391,-46.6465778,4,0.002290950744558992,0.04099350162101834,0.024828092703578712,0.00030874799917792985,traffic_signals,,POINT (-46.6465778 -23.5438391)
60685805,-23.5438136,-46.6476847,4,0.002290950744558992,0.04109814806831502,0.02716741398246249,0.0002741499742384288,traffic_signals,,POINT (-46.6476847 -23.5438136)
60685806,-23.5447717,-46.6445432,3,0.00286368843069874,0.04067686188810659,0.0061122230934021375,5.7903504070143025e-05,traffic_signals,,POINT (-46.6445432 -23.5447717)
60685807,-23.5454935,-46.6447443,4,0.003436426116838488,0.04211592571493182,0.01179094811138544,0.0002779271910825269,traffic_signals,,POINT (-46.6447443 -23.5454935)
60685808,-23.5454704,-46.64557,4,0.00286368843069874,0.04150276267083876,0.008985812150810948,0.0004445611571643483,traffic_signals,,POINT (-46.64557 -23.5454704)
60685809,-23.5454408,-46.6466293,4,0.002290950744558992,0.0404529775616429,0.012378929636211332,0.0007075855637296728,traffic_signals,,POINT (-46.6466293 -23.5454408)
60685811,-23.5447452,-46.6455476,4,0.002290950744558992,0.04009413752540044,0.01885921644700005,0.00018002724884459204,traffic_signals,,POINT (-46.6455476 -23.5447452)
60685812,-23.5447172,-46.646606,4,0.002290950744558992,0.04149766855719594,0.022934180448343455,0.00014292790801558137,traffic_signals,,POINT (-46.646606 -23.5447172)
60685813,-23.544688,-46.6477135,4,0.002290950744558992,0.041682875757512845,0.03676600125533458,0.00032291853010418516,traffic_signals,,POINT (-46.6477135 -23.544688)
60685814,-23.5460667,-46.6456025,3,0.00286368843069874,0.03990013516052431,0.0026987663298576174,7.563674837316146e-05,,,POINT (-46.6456025 -23.5460667)
60685815,-23.5459939,-46.6459899,3,0.002290950744558992,0.03925890119013292,0.0017952841929458245,2.0111987039425522e-05,,,POINT (-46.6459899 -23.5459939)
60685816,-23.5458711,-46.6466427,3,0.001718213058419244,0.03857271024177829,0.0030454840238713777,0.00016451619193514334,,,POINT (-46.6466427 -23.5458711)
60685818,-23.5449097,-46.6428082,3,0.00286368843069874,0.038321749781146476,0.0011228284379851449,0.0010989295228024264,,,POINT (-46.6428082 -23.5449097)
60685820,-23.5459434,-46.642455,1,0.001145475372279496,0.036886011615918604,0.0,-6.95156912872553e-05,turning_circle,,POINT (-46.642455 -23.5459434)
60685821,-23.5477427,-46.6414316,3,0.001718213058419244,0.04182105901254134,0.01998053994393076,0.0012913950133608073,traffic_signals,,POINT (-46.6414316 -23.5477427)
60685827,-23.5410393,-46.6354996,3,0.001718213058419244,0.04061821871175774,0.0001376047420711114,0.00011376456806301163,,,POINT (-46.6354996 -23.5410393)
60685853,-23.5402487,-46.6353429,3,0.001718213058419244,0.043659418537305546,0.014004089079258824,0.000167003441005121,,,POINT (-46.6353429 -23.5402487)
60685856,-23.5391957,-46.6349941,4,0.002290950744558992,0.04436990541342117,0.01856351388849437,0.0005879455901377971,traffic_signals,,POINT (-46.6349941 -23.5391957)
60685857,-23.5390727,-46.6349547,4,0.002290950744558992,0.045570805400887815,0.048067590274713204,0.001210861814814901,traffic_signals,,POINT (-46.6349547 -23.5390727)
60685859,-23.5378601,-46.6345887,4,0.002290950744558992,0.04100443958535714,0.03316707995604456,0.0013317501654274149,traffic_signals,,POINT (-46.6345887 -23.5378601)
60685862,-23.5393642,-46.6342911,3,0.001718213058419244,0.04355592554548797,0.012701833568434406,0.00046694617107924635,,,POINT (-46.6342911 -23.5393642)
