osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
25928964,-23.5493388,-46.6387877,3,0.0013786764705882352,0.03704983361957922,0.03308858842779445,0.000653488138919374,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,0.0013786764705882352,0.04043171305134043,0.023968968234080828,0.0010572795688865838,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,0.0013786764705882352,0.04301278468358029,0.03972409856638686,0.0019476491932602944,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,0.0013786764705882352,0.04120154764866222,0.03972304210932125,0.0011534688309143642,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,0.0013786764705882352,0.03296943190887787,0.04135572080290984,0.003526883840291263,,,POINT (-46.6385968 -23.5590528)
60624525,-23.5480122,-46.6490136,4,0.001838235294117647,0.033319988627826,0.025615105432881386,0.0021205438970275663,traffic_signals,,POINT (-46.6490136 -23.5480122)
60634934,-23.5264274,-46.6255716,3,0.0013786764705882352,0.02806583319747635,0.00022227856659905342,-0.00027363528340909555,,,POINT (-46.6255716 -23.5264274)
60634935,-23.5273444,-46.6256175,3,0.001838235294117647,0.028899932778248226,0.0044463812823980165,-0.00019484399862616062,,,POINT (-46.6256175 -23.5273444)
60641012,-23.5522917,-46.6376347,3,0.0013786764705882352,0.03669207186631837,0.011482497500596463,0.000544045745646139,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,0.0013786764705882352,0.04141654111780705,0.03532647917312975,0.0006532082210083456,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,0.002297794117647059,0.040361062933311466,0.03825395600567686,0.0007517402933564217,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,0.001838235294117647,0.04033334677410047,0.01946570838482303,0.00039174057283791904,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,0.001838235294117647,0.04003252163312015,0.016650959399321725,0.0004154962555277823,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,0.0013786764705882352,0.040368988833775564,0.013702348454414167,0.0005848788339632268,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,0.001838235294117647,0.03930987701276131,0.018706764868042344,0.00035485001844932137,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,0.001838235294117647,0.036840021117584866,0.01660820182783601,0.0012711175821356734,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,0.001838235294117647,0.038033487851662405,0.03031315894642254,0.0017625933051175723,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,0.0013786764705882352,0.03660713046481859,0.02914868915602994,0.0017967588829475264,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,0.0013786764705882352,0.038731442052572784,0.013772466881394772,0.00042936778721506863,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,0.0013786764705882352,0.04033413813609498,0.013773523338460358,0.0003268995893654839,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,0.0013786764705882352,0.0350522621512158,0.01803445792223604,0.001491772047730977,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,0.001838235294117647,0.03924084254456932,0.025579619724189134,0.0013464031188700379,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,0.001838235294117647,0.040876300299901636,0.03298221264514169,0.0012350857272238978,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,0.001838235294117647,0.03924084254456932,0.007846304888498076,0.0010018687444178613,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,0.0013786764705882352,0.03629559692048365,0.0028304676062308586,0.00023619352847408748,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,0.0013786764705882352,0.03771114650686735,0.003692580939075042,0.0003680132345356142,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,0.002297794117647059,0.03788349584222234,0.02582909076140601,0.0010316040822840997,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,0.002297794117647059,0.038966373841503386,0.019966763107640777,0.001299365849535632,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,0.0013786764705882352,0.035326333832526,0.0031262054874028776,0.0002788955124523787,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,0.001838235294117647,0.03665674069868675,0.007031143749857376,0.00048040935430557164,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,0.0013786764705882352,0.03746646530550326,0.011589163526087996,0.00024357645163243548,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,0.0013786764705882352,0.040805709206049326,0.021989181976561384,0.0004774688817595868,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,0.0013786764705882352,0.038676061453611396,0.015025440840828339,0.00019526513314741865,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,0.0013786764705882352,0.03838215833720482,0.01596671019134686,0.00025634928409765524,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,0.0013786764705882352,0.039954714551366406,0.015967766648412447,0.00020652527913345853,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,0.0013786764705882352,0.03999358024906817,0.020073389100442447,0.00026063057138504375,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,0.0013786764705882352,0.03691941628890201,0.0031524198661868116,0.00018322596511535376,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,0.002297794117647059,0.03638875645446963,0.016428445464329932,0.0007687205949992042,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,0.0013786764705882352,0.037368392684911524,0.012672057609406418,0.0002346023141730268,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,0.001838235294117647,0.03486085940718602,0.0035836036830143077,0.0003969333879149295,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,0.0013786764705882352,0.03420539473838754,0.009134890198892976,0.00033743523253050383,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,0.0013786764705882352,0.037784619681328395,0.011472813146666785,0.00013446159029659508,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,0.001838235294117647,0.03672025469128759,0.01588763905672909,0.0005441347570123909,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,0.0027573529411764703,0.0362010005702524,0.010918285269200497,0.0014010134373370654,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,0.0027573529411764703,0.03710333035614751,0.014488413804317698,0.0003945923186058883,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,0.0027573529411764703,0.03535975400145093,0.011843930026909266,0.0003860137559849787,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,0.001838235294117647,0.03539872261433632,0.006830463481188135,0.0004489360410714179,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,0.0013786764705882352,0.034521318886670684,0.0024370340260933573,0.0001057797820606199,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,0.001838235294117647,0.036298801376977254,0.010151281770148774,0.0004129716896768486,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,0.0027573529411764703,0.03659605181105429,0.013109964547828184,0.0004514261160044147,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,0.002297794117647059,0.043603063216017326,0.04410113263506937,0.003361878805292758,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,0.001838235294117647,0.04173691514155912,0.03976923062577817,0.0010278577554336877,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,0.0013786764705882352,0.040020831257687045,0.03932129282997019,0.00018521401262822714,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,0.0013786764705882352,0.037169746833659145,0.014838311406346394,0.0010000900583455158,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,0.001838235294117647,0.040274872034449134,0.024619618012377727,0.0003254346143316979,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,0.0027573529411764703,0.04013882687459441,0.02337738608243449,0.00048144508605315743,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,0.0013786764705882352,0.03864552427684237,0.009991800702341378,0.0007003024266636283,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,0.002297794117647059,0.03443054330188512,0.006785810037476551,0.00036664685114129464,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,0.001838235294117647,0.03329947870512769,0.005384301554990803,0.0003370493871411958,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,0.0027573529411764703,0.03220097146588899,0.0013389536849222447,0.0007220371656705702,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,0.0009191176470588235,0.031168845231257437,0.0,-0.00012663101938958462,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,0.0027573529411764703,0.03663583579951442,0.009976023797853385,0.00023211018062256993,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,0.0027573529411764703,0.03501703434712555,0.003954222324456098,0.0008342425829220965,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,0.001838235294117647,0.036314832150620986,0.007227812470307762,0.00021765749514116557,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,0.002297794117647059,0.036975196834044155,0.008401396520337853,0.0002623893612202975,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,0.002297794117647059,0.03647203921620809,0.006417787536210242,0.0012032066600835343,,,POINT (-46.6319891 -23.5569787)
60685373,-23.5561013,-46.630753,3,0.001838235294117647,0.03461373999633529,0.006515529887900456,0.0006717790041410589,,,POINT (-46.630753 -23.5561013)
60685374,-23.5553045,-46.6308289,3,0.001838235294117647,0.034818346884069595,0.0032237725620263454,6.121396689986842e-05,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,0.001838235294117647,0.032199962695127864,0.0053800757267285,0.0006450695753425146,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,0.0027573529411764703,0.031170735684341967,0.00133789722785666,0.0007624392997111913,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,0.0013786764705882352,0.04057776234938815,0.03105100217994337,0.0006110038003354373,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.001838235294117647,0.03635336383925785,0.018482395718044012,0.0020408722630842107,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,0.0013786764705882352,0.0423395056614906,0.031052058637008956,0.00040892310916906485,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,0.0013786764705882352,0.035921402432067394,0.020561794153642052,0.0009118535933900847,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,0.0013786764705882352,0.0334708069032263,0.005441363464884972,0.0005024261464480048,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,0.0013786764705882352,0.036689452407323804,0.006184812419010233,0.00021459000141184047,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,0.0013786764705882352,0.040839757199267974,0.026158651860305346,0.0007578257864955671,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.0013786764705882352,0.03659149196123804,0.05191416451440989,0.010110672561232182,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,0.0013786764705882352,0.039648016709721554,0.0006143066421971088,0.00010421026395418912,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,0.0013786764705882352,0.04315364146319778,0.014877140071309117,0.0010370746072447005,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,0.0013786764705882352,0.039198940151828704,0.001708102590497231,0.0001021531697017388,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,0.0013786764705882352,0.03729449789340456,0.021658759473138917,0.0007456877609839429,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,0.0013786764705882352,0.03703982015103338,0.03678796661525211,0.0009807799431963836,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,0.002297794117647059,0.04183288940767084,0.025924059039642282,0.0009611337227285288,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,0.0013786764705882352,0.03844029354841903,0.01077077692849935,0.001043803142851571,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.001838235294117647,0.03895898909112597,0.02447156193879031,0.0021610480536215786,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.001838235294117647,0.03827852708145302,0.019089975488122583,0.0019052441556571395,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,0.0013786764705882352,0.038953821431079394,0.015504723929668474,8.100495082817661e-05,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,0.001838235294117647,0.03684794526487933,0.006998281955874719,0.00015996322792742,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,0.002297794117647059,0.03783260059227327,0.01426161778985476,0.0009451030518274969,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,0.0013786764705882352,0.03942219956242766,0.0035337514756151496,0.0003268112823929633,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,0.001838235294117647,0.03788768510417547,0.0035326950185495484,0.00023250618056757364,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,0.001838235294117647,0.03593647329526524,0.010791872979451063,0.0003994460486579448,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,0.001838235294117647,0.036875045174398234,0.014856038110022292,0.00034036012429745547,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,0.001838235294117647,0.03764278292619349,0.015006950300481218,0.00028643061600470065,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,0.001838235294117647,0.03598869099599714,0.002070513762809448,8.720057396445386e-05,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,0.0013786764705882352,0.03624056869019027,0.0026431099536075517,6.430946984816573e-05,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,0.001838235294117647,0.03753076310626123,0.00916153747283399,0.00012483261805480594,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,0.001838235294117647,0.036907485204085405,0.025143239863066616,0.0003195206506223597,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,0.0013786764705882352,0.0352059395862779,0.010593838200028237,0.0001385492700825811,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,0.001838235294117647,0.036525826093750165,0.02225035779017158,0.0003531828987342626,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,0.001838235294117647,0.03719597623142839,0.006328266519390126,0.00012871317249409892,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,0.001838235294117647,0.03775062011536778,0.009129209620868628,9.591749858802504e-05,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,0.001838235294117647,0.03683606032186559,0.014682149740279163,0.00015531349193938104,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,0.001838235294117647,0.03692206868872879,0.023918741234308354,0.00032473913654989953,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,0.001838235294117647,0.03729111523387064,0.02010389472294364,0.00026096731425116044,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,0.0013786764705882352,0.03556345613421827,0.00523225693398438,0.00016256611435028264,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,0.0013786764705882352,0.03592768042193633,0.0007125113365866254,5.742317835670874e-05,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,0.0013786764705882352,0.039198192708076285,0.006392829284538583,7.198194108251277e-05,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,0.001838235294117647,0.03685455132545139,0.021781290045724874,0.0005547249988026821,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,0.0013786764705882352,0.03830420396479006,0.020891541905089295,0.0005997932436473445,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,0.0013786764705882352,0.03984320221692708,0.020891964487915516,0.0016620760933910112,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,0.002297794117647059,0.03912954961135893,0.005390087507641247,6.665528782565341e-05,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,0.001838235294117647,0.03851808166352544,0.00300417067670989,5.672691902236249e-05,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,0.001838235294117647,0.03575396581296704,0.008125253546048969,0.0007076441071882729,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.0013786764705882352,0.03222166520450717,0.01946124307621451,0.002144608945245541,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,0.001838235294117647,0.03689887310422087,0.013844111284143637,0.0014002200062299005,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,0.001838235294117647,0.039010000918123476,0.012271341689868256,0.0007784957717607341,traffic_signals,,POINT (-46.6453105 -23.5474811)
60685794,-23.5478539,-46.6427241,5,0.0027573529411764703,0.04099776671019012,0.01635132928250493,0.0008188602689437089,traffic_signals,,POINT (-46.6427241 -23.5478539)
60685799,-23.5437597,-46.6444236,3,0.0013786764705882352,0.03384999206952664,0.018461021908619837,0.00040852301753080574,,,POINT (-46.6444236 -23.5437597)
60685800,-23.5432661,-46.6438562,3,0.0013786764705882352,0.03506541609180986,0.01846207836568542,0.00025298296576248416,traffic_signals,,POINT (-46.6438562 -23.5432661)
60685801,-23.5426524,-46.6430822,3,0.0013786764705882352,0.034957487643817856,0.012476442168397018,0.00011943492252389565,traffic_signals,,POINT (-46.6430822 -23.5426524)
60685803,-23.5438673,-46.6455211,4,0.001838235294117647,0.03596224862904943,0.02985367292455351,0.0005982899022007958,traffic_signals,,POINT (-46.6455211 -23.5438673)
60685804,-23.5438391,-46.6465778,4,0.001838235294117647,0.03807928162234608,0.02193839969303286,0.0002738041564514559,traffic_signals,,POINT (-46.6465778 -23.5438391)
60685805,-23.5438136,-46.6476847,4,0.001838235294117647,0.03824932586068198,0.025227357587779463,0.00026301913489620144,traffic_signals,,POINT (-46.6476847 -23.5438136)
60685806,-23.5447717,-46.6445432,3,0.002297794117647059,0.03773052673045945,0.004905279711207226,6.380607332490034e-05,traffic_signals,,POINT (-46.6445432 -23.5447717)
60685807,-23.5454935,-46.6447443,4,0.0027573529411764703,0.03901888617979222,0.010061524302951808,0.00024606395344206486,traffic_signals,,POINT (-46.6447443 -23.5454935)
60685808,-23.5454704,-46.64557,4,0.002297794117647059,0.038559986839404876,0.007955451941571585,0.0003830506752057618,traffic_signals,,POINT (-46.64557 -23.5454704)
60685809,-23.5454408,-46.6466293,4,0.001838235294117647,0.037857682517492365,0.01107069774192013,0.0005996851503420749,traffic_signals,,POINT (-46.6466293 -23.5454408)
60685811,-23.5447452,-46.6455476,4,0.001838235294117647,0.03721415674117221,0.015900956993486457,0.00015062041249928353,traffic_signals,,POINT (-46.6455476 -23.5447452)
60685812,-23.5447172,-46.646606,4,0.001838235294117647,0.03855637073320616,0.01951675038312495,0.00013164101629647442,traffic_signals,,POINT (-46.646606 -23.5447172)
