osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
25778137,-23.5232174,-46.6126896,3,0.0009618467457518436,0.022208259816796985,0.002932991918910953,-0.0001465472323971157,,,POINT (-46.6126896 -23.5232174)
25778140,-23.52377,-46.6115037,3,0.0009618467457518436,0.02125336232517371,0.0003851653500673011,-0.00012869633979869567,,,POINT (-46.6115037 -23.52377)
25778144,-23.5240816,-46.6101309,3,0.0009618467457518436,0.020803734001609512,0.00038609079594198204,-0.00015731712818620826,,,POINT (-46.6101309 -23.5240816)
25778147,-23.5241708,-46.6089591,3,0.0009618467457518436,0.021215970819106415,0.0009498502251541258,-0.00022017987030666737,,,POINT (-46.6089591 -23.5241708)
25870718,-23.5646175,-46.6111634,4,0.0012824623276691247,0.03478797765934508,0.004284521341912971,0.0005953928731685567,traffic_signals,,POINT (-46.6111634 -23.5646175)
25870742,-23.5634708,-46.6112995,4,0.0012824623276691247,0.034774981006706576,0.01655050717527487,0.0017237703534507542,traffic_signals,,POINT (-46.6112995 -23.5634708)
25870836,-23.5635176,-46.6113811,4,0.0012824623276691247,0.03604240244849405,0.12071225353086514,0.006192884433907005,traffic_signals,,POINT (-46.6113811 -23.5635176)
25870857,-23.5593666,-46.6139407,3,0.0009618467457518436,0.031751923836182507,0.013835312053782996,0.000998308549114756,,,POINT (-46.6139407 -23.5593666)
25871539,-23.5560493,-46.6222841,3,0.0009618467457518436,0.03213698250146674,0.028055348697028082,0.0003284214029203744,,,POINT (-46.6222841 -23.5560493)
25871670,-23.5523785,-46.6257511,3,0.0009618467457518436,0.03476605143970826,0.10419162454703335,0.005147491226085784,,,POINT (-46.6257511 -23.5523785)
25871831,-23.5519102,-46.6257308,4,0.0012824623276691247,0.03645306290644399,0.10268913991145709,0.001450991353038246,traffic_signals,,POINT (-46.6257308 -23.5519102)
25871833,-23.5522727,-46.6256216,3,0.0009618467457518436,0.030290807077393827,0.03301022047621402,0.0009698701074019365,,,POINT (-46.6256216 -23.5522727)
25872025,-23.5501074,-46.6266488,3,0.0009618467457518436,0.035606381322452536,0.04569728712442962,0.008384128769619933,,,POINT (-46.6266488 -23.5501074)
25872075,-23.5481997,-46.6286296,3,0.0009618467457518436,0.03763254861842634,0.10258545545781383,0.0027219657908637046,,,POINT (-46.6286296 -23.5481997)
25872212,-23.5461204,-46.6301486,3,0.0009618467457518436,0.03913310416013197,0.10258453001193915,0.002453072370439223,,,POINT (-46.6301486 -23.5461204)
25872232,-23.5444987,-46.6297656,3,0.0009618467457518436,0.03866324277191647,0.06399424091912505,0.0007927514792199169,,,POINT (-46.6297656 -23.5444987)
25872236,-23.5448763,-46.6305184,3,0.0009618467457518436,0.03417411912744889,0.04174379684077116,0.0017684146865203226,,,POINT (-46.6305184 -23.5448763)
25872254,-23.5428224,-46.6291191,3,0.0009618467457518436,0.04140589992838796,0.05964059690962019,0.0007154798281447114,,,POINT (-46.6291191 -23.5428224)
25872264,-23.5436253,-46.6297566,4,0.0012824623276691247,0.03888126857702126,0.004468858841648465,0.0002565410785400889,traffic_signals,,POINT (-46.6297566 -23.5436253)
25872274,-23.5394006,-46.6271577,4,0.0012824623276691247,0.04000075503798406,0.05288354663609337,0.0003790435692123583,traffic_signals,,POINT (-46.6271577 -23.5394006)
25872723,-23.5332714,-46.6254827,3,0.0009618467457518436,0.03533813692354216,0.015745143301214314,3.4648474951941116e-05,,,POINT (-46.6254827 -23.5332714)
25872726,-23.5330563,-46.6255492,3,0.0009618467457518436,0.036661245623203866,0.015744217855339634,3.436093625154307e-05,,,POINT (-46.6255492 -23.5330563)
25872749,-23.5320811,-46.6259967,4,0.0012824623276691247,0.035820049583890866,0.03055292577745637,0.000716512516318567,traffic_signals,,POINT (-46.6259967 -23.5320811)
25872763,-23.5316319,-46.6257805,4,0.0012824623276691247,0.03437763980366147,0.02903117871920194,0.0008472660305540033,crossing,,POINT (-46.6257805 -23.5316319)
25872766,-23.5326836,-46.6252162,3,0.0009618467457518436,0.03517621341271473,0.012348994615633557,0.000747658348880829,,,POINT (-46.6252162 -23.5326836)
25875892,-23.5287456,-46.6312713,3,0.0009618467457518436,0.03557278758850686,0.0006026533089342348,3.9712843774044526e-05,,,POINT (-46.6312713 -23.5287456)
25875912,-23.52485,-46.6297992,3,0.0009618467457518436,0.032655968766702244,0.013045090231505812,7.4224162345444996e-06,,,POINT (-46.6297992 -23.52485)
25875921,-23.5217505,-46.6343656,3,0.0003206155819172812,0.029227274472154795,0.0,-0.00013923745253965084,motorway_junction,,POINT (-46.6343656 -23.5217505)
25908565,-23.523301,-46.6307945,3,0.0006412311638345624,0.0,0.0,-8.923669149181151e-05,,,POINT (-46.6307945 -23.523301)
25908745,-23.5236755,-46.6309494,3,0.0009618467457518436,0.0003206155819172812,4.627229373405277e-07,-0.00010552986900763812,,,POINT (-46.6309494 -23.5236755)
25927014,-23.5254031,-46.6312275,3,0.0012824623276691247,0.02919954340448828,0.0011599378788024347,0.0005567569070919154,,,POINT (-46.6312275 -23.5254031)
25927015,-23.5266085,-46.6313508,3,0.0009618467457518436,0.030162285937120337,0.01566978245533561,0.0001631642349990937,,,POINT (-46.6313508 -23.5266085)
25927018,-23.5264105,-46.6310338,3,0.0009618467457518436,0.03509291245256067,0.038683013086066136,0.002356368408366096,,,POINT (-46.6310338 -23.5264105)
25927315,-23.5275121,-46.6314845,3,0.0009618467457518436,0.028413776811489506,0.0106482930701408,0.00024173274261836362,,,POINT (-46.6314845 -23.5275121)
25927318,-23.5279337,-46.6312772,3,0.0009618467457518436,0.036394269798864225,0.038682087640191466,0.0024426632764317164,,,POINT (-46.6312772 -23.5279337)
25928248,-23.530254,-46.6317405,3,0.0009618467457518436,0.03836000751005737,0.0026948276438236796,0.00013541442992026534,,,POINT (-46.6317405 -23.530254)
25928388,-23.534495,-46.6330324,3,0.0009618467457518436,0.03787371542288794,0.002726948490292107,0.00012471384008888475,,,POINT (-46.6330324 -23.534495)
25928438,-23.5352466,-46.6337902,3,0.0009618467457518436,0.03482458288299636,0.002044799868813401,0.00010866793046899873,,,POINT (-46.6337902 -23.5352466)
25928439,-23.5352713,-46.6331286,3,0.0009618467457518436,0.039393953566920756,0.008528879889242138,0.0006063635812836277,,,POINT (-46.6331286 -23.5352713)
25928614,-23.5353735,-46.6331395,3,0.0009618467457518436,0.041042470073972014,0.008527954443367456,0.0007705449554413094,,,POINT (-46.6331395 -23.5353735)
25928755,-23.5414795,-46.634182,4,0.0012824623276691247,0.038182492284943526,0.10915926715088435,0.01537614285543037,,,POINT (-46.634182 -23.5414795)
25928842,-23.5468886,-46.6377089,3,0.0009618467457518436,0.03409236941190176,0.08462766570751863,0.018925471238687347,,,POINT (-46.6377089 -23.5468886)
25928939,-23.5495812,-46.6385465,3,0.0009618467457518436,0.028910744876620383,0.02867897125761536,0.012863191918257851,,,POINT (-46.6385465 -23.5495812)
25928961,-23.5481572,-46.6387749,3,0.0009618467457518436,0.03569171307724549,0.06556585839432302,0.0007116576425561609,,,POINT (-46.6387749 -23.5481572)
25928964,-23.5493388,-46.6387877,3,0.0009618467457518436,0.03444203676081086,0.02643835323758236,0.0004293750085914401,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,0.0009618467457518436,0.03727556969450424,0.020384675210420387,0.0007815003558784757,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,0.0009618467457518436,0.04036393505093158,0.04087829286527048,0.0017043913142190462,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,0.0009618467457518436,0.038769930535071134,0.04087921831114517,0.0011621030557948967,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,0.0009618467457518436,0.03170832062795083,0.03725244185446678,0.0038273851445426886,,,POINT (-46.6385968 -23.5590528)
25929616,-23.5659574,-46.6408524,3,0.0009618467457518436,0.03779464291235406,0.00031362332419746875,0.0008253478252601534,,,POINT (-46.6408524 -23.5659574)
25947658,-23.5686478,-46.6399769,4,0.0012824623276691247,0.03137433085959726,0.006684149708303401,0.0006773429409890659,traffic_signals,,POINT (-46.6399769 -23.5686478)
26359231,-23.5691303,-46.607751,3,0.0006412311638345624,0.029635601809129542,0.0,-0.00010672374655211917,,,POINT (-46.607751 -23.5691303)
26359247,-23.5681322,-46.609198,3,0.0009618467457518436,0.03256741989009889,0.0034569345133248094,0.0008784845309112898,,,POINT (-46.609198 -23.5681322)
60609673,-23.5590237,-46.6592911,3,0.0009618467457518436,0.026041407791121216,0.0022083616838333396,-4.4573375465319915e-05,,,POINT (-46.6592911 -23.5590237)
60609692,-23.5620582,-46.6558638,4,0.0012824623276691247,0.02812668765956983,0.00882725895136034,0.00018736709903201983,traffic_signals,,POINT (-46.6558638 -23.5620582)
60609697,-23.5619455,-46.6557503,4,0.0012824623276691247,0.028083461934401675,0.01013076694267681,8.903215595697724e-05,traffic_signals,,POINT (-46.6557503 -23.5619455)
60609753,-23.5637843,-46.6576459,4,0.0012824623276691247,0.029159809522931873,0.0077543776512311365,7.058345899834466e-05,traffic_signals,,POINT (-46.6576459 -23.5637843)
60609766,-23.5629117,-46.6567507,4,0.0012824623276691247,0.02858556836034976,0.006577631464055982,0.00010943406388057169,traffic_signals,,POINT (-46.6567507 -23.5629117)
60609796,-23.5626748,-46.6589131,4,0.0012824623276691247,0.02858474538303547,0.0018787849018050103,4.926796878359408e-06,traffic_signals,,POINT (-46.6589131 -23.5626748)
60609797,-23.5618125,-46.6580167,4,0.0012824623276691247,0.02703409169675481,0.0007001878228805209,1.4480700674438455e-05,traffic_signals,,POINT (-46.6580167 -23.5618125)
60609963,-23.5702059,-46.6438173,3,0.0006412311638345624,0.0,0.0,-6.568659703361118e-05,,,POINT (-46.6438173 -23.5702059)
60609973,-23.5700963,-46.6439398,4,0.0009618467457518436,0.028786410205062625,0.004158509902868697,0.00016967481638781583,traffic_signals,,POINT (-46.6439398 -23.5700963)
60624525,-23.5480122,-46.6490136,4,0.0012824623276691247,0.031652050615253655,0.028795751379540387,0.0021188781587061652,traffic_signals,,POINT (-46.6490136 -23.5480122)
60624537,-23.5635788,-46.659847,4,0.0006412311638345624,0.027773163351749636,0.00025549695696497246,-4.948810558915653e-05,traffic_signals,,POINT (-46.659847 -23.5635788)
60624571,-23.5609861,-46.658955,4,0.0012824623276691247,0.027247511577782456,0.001727922617605643,-1.963086438114005e-05,traffic_signals,,POINT (-46.658955 -23.5609861)
60624576,-23.5618347,-46.6598769,4,0.0006412311638345624,0.027773163351749636,0.0013107957211560774,-6.316647765311407e-05,traffic_signals,,POINT (-46.6598769 -23.5618347)
60624596,-23.5599107,-46.6601752,4,0.0006412311638345624,0.025366980549888393,0.00010185833514154357,-8.183957115682457e-05,traffic_signals,,POINT (-46.6601752 -23.5599107)
60634932,-23.5254833,-46.6255558,5,0.0016030779095864058,0.03376579934192356,0.03253832110593551,0.0030963430776631846,traffic_signals,,POINT (-46.6255558 -23.5254833)
60634933,-23.5259257,-46.6255608,3,0.0012824623276691247,0.033327174524737845,0.009318246903223328,-2.4550489355978303e-05,,,POINT (-46.6255608 -23.5259257)
60634934,-23.5264274,-46.6255716,3,0.0012824623276691247,0.03250841707755926,0.003994490913083932,-7.666932006085696e-05,,,POINT (-46.6255716 -23.5264274)
60634935,-23.5273444,-46.6256175,3,0.0012824623276691247,0.032147040916383665,0.004940800351518166,-7.133442387668361e-05,,,POINT (-46.6256175 -23.5273444)
60634936,-23.5254873,-46.625306,4,0.0016030779095864058,0.034790821972182966,0.028491169706885384,0.0016059947843184517,traffic_signals,,POINT (-46.625306 -23.5254873)
60634939,-23.5255003,-46.623228,4,0.0022443090734209684,0.03315836828618997,0.03160769413605004,0.0037075285063583687,traffic_signals,,POINT (-46.623228 -23.5255003)
60634941,-23.5254486,-46.6220505,3,0.0016030779095864058,0.03243231479566256,0.004560020826796549,0.0006654638366483322,,,POINT (-46.6220505 -23.5254486)
60641012,-23.5522917,-46.6376347,3,0.0009618467457518436,0.033706573834132385,0.006005837686254251,0.0003602605759138006,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,0.0009618467457518436,0.03815803514153786,0.024200687089613204,0.00042703909738926857,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,0.0016030779095864058,0.03743485098467279,0.026482338465648472,0.00048595803812791607,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,0.0012824623276691247,0.03701339840381297,0.014086216049145672,0.0002638070885394451,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,0.0012824623276691247,0.036726791240024224,0.012562166416749706,0.00027828689109358096,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,0.0009618467457518436,0.037312458168691144,0.01377304440186316,0.00040373051608622956,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,0.0012824623276691247,0.036364944305857044,0.01719045407836021,0.00025647786050966045,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,0.0012824623276691247,0.03418039363752461,0.015188421265148112,0.0008370293530317385,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,0.0012824623276691247,0.03513679308201346,0.02048335898196938,0.0011328339356959506,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,0.0009618467457518436,0.03392076417702161,0.019670427510989134,0.001151757843468772,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,0.0009618467457518436,0.035665643574788304,0.009192205566581797,0.00031230818615406316,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,0.0009618467457518436,0.03701385835185025,0.009191280120707114,0.0002408978247620683,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,0.0009618467457518436,0.03279150353000985,0.011013403759739695,0.0009474707602308897,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,0.0012824623276691247,0.03642408803497903,0.01582996604615606,0.0009473565640098541,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,0.0012824623276691247,0.0378251390294036,0.020623198282760206,0.0008025602576601746,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,0.0012824623276691247,0.03642408803497903,0.0051094262437868625,0.0007382249088461406,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,0.0009618467457518436,0.034312297378710103,0.0015325757172439721,0.00018217465555600554,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,0.0009618467457518436,0.03583254605235961,0.0021510489071029752,0.0002741720820324764,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,0.0016030779095864058,0.03592849830102824,0.019109975716027208,0.0007006616965848263,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,0.0016030779095864058,0.03665989197721163,0.014794952558852445,0.0008666254639437853,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,0.0009618467457518436,0.03336076858541126,0.0023508994195296936,0.0002148192479709539,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,0.0012824623276691247,0.034538685333353955,0.004945572429289991,0.0003795179561122643,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,0.0009618467457518436,0.0353356216044658,0.008301736833420472,0.00018901295193797418,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,0.0009618467457518436,0.03851874747052781,0.01938438973122516,0.0003867705545382087,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,0.0009618467457518436,0.03558171138126487,0.009623095841272326,0.00015286817113647,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,0.0009618467457518436,0.03506482027580398,0.009216075973369646,0.0001794133224466618,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,0.0009618467457518436,0.036366720263090714,0.009215150527494966,0.00014829570018467858,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,0.0009618467457518436,0.03626488370546594,0.01241951958641271,0.00019511634203847654,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,0.0009618467457518436,0.03441179582647987,0.0023481338081362654,0.00014212508710142348,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,0.0016030779095864058,0.035264502730698456,0.015028629431291938,0.0005412138731590186,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,0.0009618467457518436,0.035949312338858314,0.011434897086090646,0.00018335057249379,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,0.0012824623276691247,0.033861379220695105,0.0029911258609619257,0.0002957795463465578,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,0.0009618467457518436,0.032066059028403975,0.0064739642765165185,0.00023478758019067952,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,0.0009618467457518436,0.035061930987115755,0.011456920093485586,0.00011375243708088463,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,0.0012824623276691247,0.03449588547544726,0.011328277547155874,0.000381754123671596,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,0.0019236934915036871,0.03525114765196924,0.008912104824078214,0.0010231962786628427,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,0.0019236934915036871,0.03483802410728131,0.010584741881736392,0.0002803444756886237,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,0.0019236934915036871,0.03318940368538369,0.00835823241146626,0.00025686012609136215,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,0.0012824623276691247,0.034400667811752994,0.005899010866016744,0.00033095799940896997,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,0.0009618467457518436,0.03359328975998336,0.002943572646519019,9.872814784332643e-05,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,0.0012824623276691247,0.035224884379711975,0.00785728452129992,0.00032367662194129584,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,0.0019236934915036871,0.035640465014818545,0.011178866284829572,0.00033143592881067896,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,0.0016030779095864058,0.03915162164524304,0.026985733840121748,0.0020856999990453225,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,0.0012824623276691247,0.03764681778499046,0.024451556431377586,0.0007511844447647997,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,0.0009618467457518436,0.036251642708555284,0.024139064207693628,0.0001333962243828943,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,0.0009618467457518436,0.03403393803800826,0.009268098590000912,0.0006209560807410692,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,0.0012824623276691247,0.0369239264543808,0.01575711326900569,0.00022640195991406915,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,0.0019236934915036871,0.03688140738402275,0.015493045888290348,0.000328319764149654,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,0.0009618467457518436,0.03569000243413987,0.011058509923836193,0.0004893915640212355,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,0.0016030779095864058,0.03233900313930086,0.004748796201575319,0.00025024944864040675,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,0.0012824623276691247,0.03133175784602906,0.0037986841020382425,0.00023431675414094315,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,0.0019236934915036871,0.03036120342434148,0.0009408699725924063,0.0005595082409318417,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,0.0006412311638345624,0.029446642444103933,0.0,-5.9533861413199656e-05,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,0.0019236934915036871,0.034370102848371796,0.007100864730955754,0.00016875230829367744,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,0.0019236934915036871,0.032878373234156905,0.002775062848168999,0.0006320086515142963,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,0.0012824623276691247,0.034016447662834556,0.005005934696162109,0.00017502712858826687,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,0.0016030779095864058,0.03482214013828293,0.006579091372499723,0.00020790536887488188,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,0.0016030779095864058,0.03571567931063629,0.005905481268210062,0.0008930857488830611,,,POINT (-46.6319891 -23.5569787)
60685373,-23.5561013,-46.630753,3,0.0012824623276691247,0.03242490064606088,0.0043908589747124705,0.0004944931485076066,,,POINT (-46.630753 -23.5561013)
60685374,-23.5553045,-46.6308289,3,0.0012824623276691247,0.03263199885130692,0.002236735268953392,6.018538196151394e-05,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,0.0012824623276691247,0.030360584490035928,0.0038023858855369573,0.0004645843732551505,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,0.0019236934915036871,0.029447806929860352,0.0009417954184670874,0.0005893260139289181,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,0.0009618467457518436,0.037584114257664725,0.019421149960073297,0.0004086104600055423,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.0012824623276691247,0.03392385480164054,0.011325895983423663,0.0013648507570123037,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,0.0009618467457518436,0.039083809727577974,0.01942022451419862,0.00029882697380808883,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,0.0009618467457518436,0.033263531851209935,0.015084775782959014,0.000659620833505184,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,0.0009618467457518436,0.031156421655911433,0.00456432334230337,0.00036608430246438164,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,0.0009618467457518436,0.03387447229246165,0.0051029005933378195,0.00016317470004250626,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,0.0009618467457518436,0.03714819065561403,0.03509650093210767,0.0005805799838109239,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.0009618467457518436,0.0344998809681648,0.05736346379578873,0.010917214752992753,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,0.0009618467457518436,0.036116258935026554,0.0004133611723121362,9.37423446594791e-05,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,0.0009618467457518436,0.03898967501994168,0.008509704403409082,0.0007087300536269938,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,0.0009618467457518436,0.03566863322254688,0.001116030958773993,9.241803974304659e-05,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,0.0009618467457518436,0.03443248125157151,0.015784669231796843,0.0005311157929454279,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,0.0009618467457518436,0.03443606394613044,0.03881501293305691,0.0006417712953891096,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,0.0016030779095864058,0.037979474200829366,0.027634242574731786,0.0006615476898063458,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,0.0009618467457518436,0.03495618147105322,0.00603755673891355,0.0006934518214405384,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.0012824623276691247,0.03543272058370343,0.014937728608268235,0.0013642864396672622,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.0012824623276691247,0.03490906795368819,0.011014283528319674,0.0011976346552094008,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,0.0009618467457518436,0.0354297703506375,0.010838810985103805,6.962240169620008e-05,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,0.0012824623276691247,0.03371649392876001,0.004733880238565187,0.00011926337250403853,traffic_signals,,POINT (-46.6379555 -23.5424634)
