osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
25928961,-23.5481572,-46.6387749,3,0.001266891891891892,0.03764213994098161,0.07152888857502465,0.0009930193782880358,,,POINT (-46.6387749 -23.5481572)
25928964,-23.5493388,-46.6387877,3,0.001266891891891892,0.03626267288364698,0.03285862282932876,0.0005889691948796084,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,0.001266891891891892,0.03943884171588084,0.024125001000191607,0.0009895528462681173,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,0.001266891891891892,0.04178089126060222,0.03981252552528006,0.0019765986992933663,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,0.001266891891891892,0.04008399268323062,0.039807530035493685,0.0012496686310165528,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,0.001266891891891892,0.03248314663284195,0.042813674716812924,0.0037300819294478096,,,POINT (-46.6385968 -23.5590528)
25929616,-23.5659574,-46.6408524,3,0.0008445945945945946,0.038712853421451025,0.0,0.00013915551688196978,,,POINT (-46.6408524 -23.5659574)
60609692,-23.5620582,-46.6558638,4,0.0008445945945945946,0.0,0.0,-7.336696540248316e-05,traffic_signals,,POINT (-46.6558638 -23.5620582)
60609697,-23.5619455,-46.6557503,4,0.0016891891891891893,0.028612298822627964,0.006126949182409417,6.815360277398467e-05,traffic_signals,,POINT (-46.6557503 -23.5619455)
60624525,-23.5480122,-46.6490136,4,0.0016891891891891893,0.032657712124205034,0.026114787324728796,0.002186186028878172,traffic_signals,,POINT (-46.6490136 -23.5480122)
60634932,-23.5254833,-46.6255558,5,0.001266891891891892,0.03261424515946112,0.013204176471879032,0.0006848919402047094,traffic_signals,,POINT (-46.6255558 -23.5254833)
60634933,-23.5259257,-46.6255608,3,0.0016891891891891893,0.032060427012197905,0.0057580232897058835,-0.00014900769880633026,,,POINT (-46.6255608 -23.5259257)
60634934,-23.5264274,-46.6255716,3,0.0016891891891891893,0.03131198768912773,0.004588419069650889,-0.000185682338306292,,,POINT (-46.6255716 -23.5264274)
60634935,-23.5273444,-46.6256175,3,0.0016891891891891893,0.031029740227216773,0.0071563971612452065,-0.00015885277271882525,,,POINT (-46.6256175 -23.5273444)
60634936,-23.5254873,-46.625306,4,0.0016891891891891893,0.03334145564714958,0.010593961748051895,0.0003752410690446799,traffic_signals,,POINT (-46.625306 -23.5254873)
60634939,-23.5255003,-46.623228,4,0.0029560810810810812,0.03176591745113574,0.01149401887910908,0.0014264376995860662,traffic_signals,,POINT (-46.623228 -23.5255003)
60634941,-23.5254486,-46.6220505,3,0.0021114864864864866,0.031063578086817617,0.001364154526949806,5.481882296412171e-05,,,POINT (-46.6220505 -23.5254486)
60641012,-23.5522917,-46.6376347,3,0.001266891891891892,0.035805159036342064,0.010200495072774759,0.0004933214561285061,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,0.001266891891891892,0.04031516739247474,0.03339902678569516,0.0005840962093887763,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,0.0021114864864864866,0.03933604598462063,0.03614440857026271,0.000674877612689525,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,0.0016891891891891893,0.03927638530923333,0.018518386447318225,0.0003578644748682076,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,0.0016891891891891893,0.0389914475494401,0.015903961335614954,0.00038171307929942927,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,0.001266891891891892,0.03937002491279006,0.013282430085127311,0.0005425808027277352,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,0.0016891891891891893,0.03836262734250841,0.01802748733838603,0.00033680843676024035,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,0.0016891891891891893,0.0360412967471734,0.016001017104970434,0.0011789081008598298,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,0.0016891891891891893,0.03715242022933625,0.02812940950097423,0.0015958321785701764,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,0.001266891891891892,0.035801783950653976,0.027074970685011156,0.0016291546110554275,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,0.001266891891891892,0.03776878452735514,0.012702391097500286,0.0003982130195645467,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,0.001266891891891892,0.039277062254860856,0.012707386587286647,0.0003043120956691606,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,0.001266891891891892,0.034388470332996725,0.016354550211050617,0.0013420858331671197,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,0.0016891891891891893,0.03837490152275069,0.023324505380529065,0.0012413476974203867,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,0.0016891891891891893,0.03992388143004602,0.030128984313654458,0.0011136307478285606,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,0.0016891891891891893,0.03837490152275069,0.00720393970568498,0.0009372204191775461,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,0.001266891891891892,0.03554601703364572,0.002537995206194689,0.0002226887045979665,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,0.001266891891891892,0.036891990610918184,0.003337880655208601,0.0003445997102512324,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,0.0021114864864864866,0.03711006956792318,0.024214615292643737,0.0009527469280216128,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,0.0021114864864864866,0.03810730844011015,0.018754221979585168,0.0011920531903837335,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,0.001266891891891892,0.034620955471902325,0.0029449472053836756,0.0002653726960385474,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,0.0016891891891891893,0.03588578731756023,0.006570104095412447,0.00045774097538957563,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,0.001266891891891892,0.0366841350272376,0.010844386155640246,0.0002322023121862567,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,0.001266891891891892,0.039758106563854756,0.021230383830465674,0.00046175495779932584,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,0.001266891891891892,0.03771065947421855,0.013749909885240446,0.0001867983362821173,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,0.001266891891891892,0.03739567685762856,0.014590616329174265,0.0002351825819385679,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,0.001266891891891892,0.03887305583179003,0.01459561181896063,0.00019011989299273397,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,0.001266891891891892,0.03887769810336814,0.018240876566566998,0.0002422479738171024,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,0.001266891891891892,0.036126429169737274,0.00295323947222574,0.00017105616409229015,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,0.0021114864864864866,0.03570474190406623,0.015330676029999803,0.0007068761584930359,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,0.001266891891891892,0.036613996658531926,0.011456118382947801,0.000221951131622259,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,0.0016891891891891893,0.03429789672391414,0.0033537882652629283,0.00037187106175554444,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,0.001266891891891892,0.03359706249579128,0.008557594008518264,0.00031564733264324277,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,0.001266891891891892,0.0369212785072912,0.011188663548808894,0.00013695822439387754,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,0.0016891891891891893,0.035979272348779984,0.014907854352835617,0.0004984694901541489,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,0.002533783783783784,0.035569319348614396,0.010298559982480002,0.0013014338034380733,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,0.002533783783783784,0.03639645997615516,0.01339145296325177,0.00036239064864442916,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,0.002533783783783784,0.034698974526486896,0.010977304036810557,0.0003525973908564485,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,0.0016891891891891893,0.034835292305283365,0.006720624043844739,0.0004190151021311069,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,0.001266891891891892,0.03401885639259311,0.002700890964317771,0.00010517287649328574,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,0.0016891891891891893,0.035697470973824794,0.00996186011318582,0.0003922253719226828,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,0.002533783783783784,0.03601452607666456,0.01244126972466634,0.0004158368385100807,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,0.0021114864864864866,0.04213859378748201,0.04001470515103613,0.0030726423165477884,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,0.0016891891891891893,0.04040809901459371,0.03613587086156074,0.0009557953402833988,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,0.001266891891891892,0.038811484979001075,0.035716428129855655,0.00017172180047223145,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,0.001266891891891892,0.036176897892224835,0.01327068250152613,0.0009045257246743839,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,0.0016891891891891893,0.03921488078240341,0.022623252039780807,0.00030498554115004054,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,0.002533783783783784,0.03910318048023314,0.021767320958478335,0.00044793384937162183,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,0.001266891891891892,0.03773563755633428,0.009957119065570313,0.0006701224072384626,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,0.0021114864864864866,0.03381742994979784,0.006167510192970197,0.00033669055416385717,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,0.0016891891891891893,0.032731355328368884,0.004871769386627985,0.0003112034129603953,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,0.002533783783783784,0.03167848467446553,0.001237811004921271,0.0006836651803744002,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,0.0008445945945945946,0.03068793212980281,0.0,-0.00010607769203768547,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,0.002533783783783784,0.03595713195681441,0.009141500304661189,0.00021432789874785966,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,0.002533783783783784,0.03441859465378382,0.003583705611396785,0.0007815549329552112,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,0.0016891891891891893,0.035660602654403906,0.006741493655591203,0.00020468255814581071,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,0.0021114864864864866,0.03632510005622104,0.00804940690952728,0.0002455809070266155,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,0.0021114864864864866,0.035935585461279305,0.005988858008806391,0.0011198130733281856,,,POINT (-46.6319891 -23.5569787)
60685373,-23.5561013,-46.630753,3,0.0016891891891891893,0.03409010220241484,0.006096282414757598,0.0006184793946903257,,,POINT (-46.630753 -23.5561013)
60685374,-23.5553045,-46.6308289,3,0.0016891891891891893,0.03424223756257647,0.002894791574296335,6.237136657465509e-05,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,0.0016891891891891893,0.03167760397040586,0.00485178742748256,0.000601915663775896,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,0.002533783783783784,0.03068958524041515,0.0012328155151349067,0.0007217674989958262,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,0.001266891891891892,0.03969370246167158,0.028641088829766733,0.0005536291119042681,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.0016891891891891893,0.03562882306447721,0.0167739929427557,0.00185821810536146,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,0.001266891891891892,0.041362286088157306,0.02864608431955311,0.0003768873295449482,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,0.001266891891891892,0.03513336034452657,0.01914412162811691,0.0008421260027487647,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,0.001266891891891892,0.03280391472494245,0.00520843659969687,0.0004643738784720433,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,0.001266891891891892,0.03591066912537272,0.005887709362850479,0.00019983255356446897,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,0.001266891891891892,0.03958269909030478,0.029433088354774862,0.0006912660486919907,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.001266891891891892,0.035777052750989496,0.052063024254363294,0.010452943478915476,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,0.001266891891891892,0.03858346430128891,0.0005643934945265744,0.00010147225477666132,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,0.001266891891891892,0.04186378528569904,0.013599219225578628,0.0009472507939854751,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,0.001266891891891892,0.038179452352684405,0.0015757725572677049,9.970631970628377e-05,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,0.001266891891891892,0.03643370134979579,0.02017048716021712,0.000684246736600897,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,0.001266891891891892,0.03625401940925621,0.03825082301399069,0.0008791019859377855,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,0.0021114864864864866,0.040500020473928824,0.02697004744558464,0.0008658093881417422,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,0.001266891891891892,0.037336246674536784,0.009909341176355555,0.000977471099507974,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.0016891891891891893,0.03781328032434585,0.02247068036115605,0.0019644015764708534,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.0016891891891891893,0.03718394334802446,0.01727985358679368,0.0017458614209379926,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,0.001266891891891892,0.03780888875660788,0.014080187409902386,7.622922311701358e-05,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,0.0016891891891891893,0.035842890766243994,0.006086313437734133,0.00014710664764258332,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,0.0021114864864864866,0.036866923657273176,0.014354014808795954,0.0008611279359685463,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,0.001266891891891892,0.03843250108823724,0.0031032501045729693,0.000293483777425112,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,0.0016891891891891893,0.03698539563461863,0.003098254614786601,0.00021027174951572284,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,0.0016891891891891893,0.0351474490187243,0.011144992617213582,0.00036835084462505396,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,0.0016891891891891893,0.03607153273437741,0.014903747625753468,0.0003128244217970869,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,0.0016891891891891893,0.03682046100445989,0.015045602285110015,0.0002638855600830238,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,0.0016891891891891893,0.035205004588636464,0.0018125044902805607,8.203967977148469e-05,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,0.001266891891891892,0.03551942317446035,0.002492452787401027,6.22428788078019e-05,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,0.0016891891891891893,0.03660341083920182,0.008180214167242444,0.00011347228919920274,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,0.0016891891891891893,0.03598552200525885,0.023662691088202955,0.0002883880873047557,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,0.001266891891891892,0.03435270138877289,0.010012114027193724,0.00012681146913677714,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,0.0016891891891891893,0.035596544026414455,0.020893578076917437,0.0003202157009169121,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,0.0016891891891891893,0.036255172967211195,0.005510664617714021,0.00011822262379109776,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,0.0016891891891891893,0.03683355399355132,0.008203294127842153,8.765195270140926e-05,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,0.0016891891891891893,0.03597018581347708,0.013334291340646311,0.00014305336879166653,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,0.0016891891891891893,0.03600655952009839,0.022678763768606003,0.0002941793922312138,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,0.0016891891891891893,0.03636335591803008,0.019081551715715166,0.00023632530283298475,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,0.001266891891891892,0.03471747641723076,0.004830044381136105,0.00014769994149767433,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,0.001266891891891892,0.03507603860344206,0.0006745673089949643,5.322156454543402e-05,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,0.001266891891891892,0.03805639772260028,0.005840093920490754,6.694251768576918e-05,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,0.0016891891891891893,0.03584965708664915,0.02027403389090006,0.0004988734896064543,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,0.001266891891891892,0.03720701332332528,0.019460839517819777,0.0005442860817354315,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,0.001266891891891892,0.03864627930922426,0.0194652997765576,0.001521413246782341,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,0.0021114864864864866,0.037987883645785515,0.004929273123542595,6.127311760447846e-05,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,0.0016891891891891893,0.03741778158755771,0.002745150679552557,5.207017970007616e-05,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,0.0016891891891891893,0.03494587035970966,0.008594776505439198,0.0006656416810281537,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.001266891891891892,0.03161081344449414,0.01987158219136988,0.002200040971735224,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,0.0016891891891891893,0.03618723841628334,0.015234460399859049,0.0012736542835428148,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,0.0016891891891891893,0.03804369129108073,0.011984995987873812,0.0007066996742794895,traffic_signals,,POINT (-46.6453105 -23.5474811)
60685794,-23.5478539,-46.6427241,5,0.002533783783783784,0.03977614941051154,0.01586697450002171,0.0007298137633274402,traffic_signals,,POINT (-46.6427241 -23.5478539)
60685799,-23.5437597,-46.6444236,3,0.001266891891891892,0.032971455987427324,0.016906434352365947,0.00036463321747089194,,,POINT (-46.6444236 -23.5437597)
60685800,-23.5432661,-46.6438562,3,0.001266891891891892,0.034113066060312065,0.016911429842152315,0.00022661799216994058,traffic_signals,,POINT (-46.6438562 -23.5432661)
60685801,-23.5426524,-46.6430822,3,0.001266891891891892,0.033990948376818264,0.011384667537360966,0.00010857018243731227,traffic_signals,,POINT (-46.6430822 -23.5426524)
