osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
26057079,41.3736617,2.1768881,3,0.001540041067761807,0.025966235384548217,0.0123776504656969,0.0017357139812160692,0.00975027150702493,0.056133871771608224,,,POINT (2.1768881 41.3736617)
26057116,41.3857494,2.1701343,4,0.002053388090349076,0.03912274379277102,0.08933091136594581,0.015820179610009994,0.015259104292624273,0.056133871771608224,,,POINT (2.1701343 41.3857494)
26057125,41.3873921,2.1685651,4,0.002566735112936345,0.04504023407253782,0.08894005038980989,0.0018880762950945187,0.019690446260833418,0.056133871771608224,,,POINT (2.1685651 41.3873921)
26057131,41.3888075,2.1723496,5,0.002566735112936345,0.04264522829603102,0.08779657418583978,0.002956034810595831,0.03357711125859647,0.056133871771608224,,,POINT (2.1723496 41.3888075)
26057304,41.3865594,2.1662922,4,0.002053388090349076,0.04567131214669434,0.07295706200499943,0.0026492348232819403,0.02021986307678338,0.056133871771608224,,,POINT (2.1662922 41.3865594)
26057312,41.389593,2.16837,4,0.002053388090349076,0.044503399101299794,0.03358245034015713,0.0009122103880299674,0.02772469268871504,0.056133871771608224,,,POINT (2.16837 41.389593)
26057341,41.3893033,2.1736889,4,0.002053388090349076,0.04027636316101939,0.023259974965118738,0.0011460723597388543,0.026581958205666133,0.056133871771608224,,,POINT (2.1736889 41.3893033)
26057342,41.3899292,2.1753258,4,0.002053388090349076,0.03960834444285193,0.032767935275012317,0.0011168823362617969,0.025973483262316303,0.056133871771608224,,,POINT (2.1753258 41.3899292)
26057345,41.3892283,2.1762283,3,0.001540041067761807,0.03883507042785476,0.013866779512532184,0.0002003653802440339,0.014544208619165885,0.056133871771608224,,,POINT (2.1762283 41.3892283)
26057346,41.3889575,2.1758863,3,0.001540041067761807,0.03728773931577206,0.0018322007066645088,8.378852573582207e-05,0.006783558410959099,0.056133871771608224,,,POINT (2.1758863 41.3889575)
26057347,41.3889558,2.1737424,3,0.001540041067761807,0.03877556701080031,0.0018374739169633016,0.0001405605498212721,0.006805983334206929,0.056133871771608224,,,POINT (2.1737424 41.3889558)
26057388,41.3838266,2.1608564,4,0.002053388090349076,0.040271912242336554,0.06773667701542378,0.0017034935670828684,0.026028728463894712,0.056133871771608224,,,POINT (2.1608564 41.3838266)
26057389,41.3846778,2.1619691,4,0.002053388090349076,0.04374271202507544,0.09061187886596897,0.0016820862062325082,0.02569590866135237,0.056133871771608224,,,POINT (2.1619691 41.3846778)
26198828,41.3812781,2.1574616,3,0.001540041067761807,0.038588336673892235,0.03763243383712975,0.0012046631458974412,0.016538777908811326,0.056133871771608224,,,POINT (2.1574616 41.3812781)
26198831,41.3804334,2.1563247,4,0.002053388090349076,0.03670486018702948,0.04474583596498004,0.0014274268031286815,0.022991471556100356,0.056133871771608224,,,POINT (2.1563247 41.3804334)
26198833,41.3795841,2.1551756,4,0.002053388090349076,0.034838106944371484,0.037218653436022354,0.0010925211360809236,0.02482866690933065,0.056133871771608224,,,POINT (2.1551756 41.3795841)
26198844,41.3778725,2.1529147,4,0.002053388090349076,0.033269476143085695,0.045902024288595716,0.001050989368471104,0.024636551731193727,0.056133871771608224,traffic_signals,,POINT (2.1529147 41.3778725)
30227025,41.3782059,2.1733456,3,0.001540041067761807,0.03284310584914143,0.004163098074713801,0.0009641724780851576,0.007694984018169491,0.056133871771608224,,,POINT (2.1733456 41.3782059)
30227027,41.3775175,2.1745094,1,0.000513347022587269,0.03179759909233402,0.0,-9.18121188811372e-05,0.003191687551740619,0.056133871771608224,,,POINT (2.1745094 41.3775175)
30227030,41.3766207,2.1757423,2,0.001540041067761807,0.03380900785624591,0.00831538670815374,7.944755486808101e-05,0.008014351371970636,0.056133871771608224,,,POINT (2.1757423 41.3766207)
30227032,41.3777597,2.1728957,3,0.001540041067761807,0.03176940874925058,0.003660824793753988,0.0008746958215286927,0.007887321524007186,0.056133871771608224,,,POINT (2.1728957 41.3777597)
30227034,41.3770587,2.1739954,1,0.000513347022587269,0.03079115910688312,0.0,-0.00011705345094168572,0.003230461853427403,0.056133871771608224,,,POINT (2.1739954 41.3770587)
30227035,41.3805733,2.1708255,3,0.001540041067761807,0.03408092678072193,0.009060797555969068,0.0012156160063614002,0.008254506894567084,0.056133871771608224,,,POINT (2.1708255 41.3805733)
30227037,41.3791144,2.1721135,1,0.000513347022587269,0.0329552019789454,0.0,-3.351118455895767e-05,0.0032988774507916466,0.056133871771608224,,,POINT (2.1721135 41.3791144)
30227049,41.3782126,2.1711198,2,0.001026694045174538,0.028367612353540416,0.0,6.696481629072091e-05,0.007573499375766254,0.056133871771608224,,,POINT (2.1711198 41.3782126)
30227050,41.3778764,2.1717029,4,0.002053388090349076,0.029187266441412785,0.0019228527679844031,0.000978545523017358,0.013292516799456524,0.056133871771608224,,,POINT (2.1717029 41.3778764)
30227052,41.3774098,2.1725123,3,0.001540041067761807,0.03169370283008675,0.0033725741692175594,0.00013773959515089965,0.010679025124777327,0.056133871771608224,,,POINT (2.1725123 41.3774098)
30227068,41.3773903,2.1711983,3,0.002566735112936345,0.03009302662974644,0.005385875611023074,0.0005777416263466792,0.011236059815130178,0.056133871771608224,,,POINT (2.1711983 41.3773903)
30227070,41.3801128,2.1740277,3,0.001540041067761807,0.03522400721847546,0.028645094914764115,0.001226649405858517,0.01098241121018987,0.056133871771608224,,,POINT (2.1740277 41.3801128)
30227084,41.3794242,2.1746078,3,0.001540041067761807,0.033991916077242695,0.02863982170446531,0.0006445575367331749,0.009701221102839304,0.056133871771608224,traffic_signals,,POINT (2.1746078 41.3794242)
30227134,41.3816095,2.1638237,3,0.002053388090349076,0.035808247408951895,0.004848255095197112,0.00036437262163967465,0.01045749561261667,0.056133871771608224,,,POINT (2.1638237 41.3816095)
30227135,41.3812656,2.1638885,3,0.003080082135523614,0.03517301114594466,0.003596874317899006,0.0010606312427143003,0.008408228048600338,0.056133871771608224,,,POINT (2.1638885 41.3812656)
30227136,41.3807924,2.1639619,4,0.004106776180698152,0.03516690153831118,0.003358596513993464,0.001970259902031791,0.009642965948483165,0.056133871771608224,,,POINT (2.1639619 41.3807924)
30227137,41.3803796,2.1640259,3,0.002053388090349076,0.035813877968522465,0.007200098039865238,0.0004156411048245769,0.010585382424147577,0.056133871771608224,,,POINT (2.1640259 41.3803796)
30227139,41.380881,2.1652665,1,0.001026694045174538,0.03393367605416637,0.0,-7.747785909416093e-05,0.0037816944465508136,0.056133871771608224,,,POINT (2.1652665 41.380881)
30227159,41.381356,2.1649365,1,0.001026694045174538,0.033939364639568564,0.0,-7.03143003658208e-05,0.0033615966656902452,0.056133871771608224,,,POINT (2.1649365 41.381356)
30227192,41.3837354,2.1644878,3,0.001540041067761807,0.0359644455511708,0.00014263019779325075,8.218280890294551e-05,0.013710126177975122,0.056133871771608224,,,POINT (2.1644878 41.3837354)
30227193,41.383326,2.1649366,4,0.002053388090349076,0.037348118748939625,0.005972858753484289,0.0007910386969217946,0.019815298981724263,0.056133871771608224,,,POINT (2.1649366 41.383326)
30227196,41.3823117,2.1660362,4,0.002053388090349076,0.035965865331106496,0.00392161727405815,0.0015034204237700261,0.016007357697158244,0.056133871771608224,,,POINT (2.1660362 41.3823117)
30227198,41.3807467,2.1677141,3,0.001540041067761807,0.03476300046560178,0.0061968064895016476,0.0001581592588677156,0.012671861801844904,0.056133871771608224,,,POINT (2.1677141 41.3807467)
30227228,41.3803786,2.1631037,3,0.001540041067761807,0.03818880953627978,0.038085978217944585,0.0014238326211571666,0.015630610336637044,0.056133871771608224,,,POINT (2.1631037 41.3803786)
30227229,41.3803577,2.1636551,3,0.001540041067761807,0.03674334884864927,0.007191253840334607,0.00036512959425237144,0.0119088463835186,0.056133871771608224,,,POINT (2.1636551 41.3803577)
30227231,41.3804058,2.1645765,3,0.001540041067761807,0.035788554385019884,0.007136616196492694,0.00042814349630777257,0.010272661389959787,0.056133871771608224,,,POINT (2.1645765 41.3804058)
30227232,41.3804556,2.1655022,3,0.001540041067761807,0.034523905214379424,0.0076228061860411905,0.0004628995202349003,0.009467532959055938,0.056133871771608224,,,POINT (2.1655022 41.3804556)
30227233,41.3805014,2.1661378,3,0.001540041067761807,0.033339481261861516,0.007617532975742408,0.0005481517367759834,0.012288912842573285,0.056133871771608224,,,POINT (2.1661378 41.3805014)
30227390,41.3821042,2.1683799,4,0.002053388090349076,0.03654730963985312,0.008638743026542647,0.001489679701580286,0.01891960878012709,0.056133871771608224,,,POINT (2.1683799 41.3821042)
30227391,41.3824395,2.168972,4,0.002053388090349076,0.03567573852458232,0.0019844434673845076,0.002075839716825671,0.014648862267625035,0.056133871771608224,,,POINT (2.168972 41.3824395)
30227397,41.3836786,2.1711192,3,0.001540041067761807,0.03703084380458322,0.035496372989337374,0.002675128143128994,0.01172611408038004,0.056133871771608224,,,POINT (2.1711192 41.3836786)
30227402,41.3831498,2.1682528,1,0.000513347022587269,0.03444244555850089,0.0,5.55157701830442e-05,0.0048438803359278585,0.056133871771608224,,,POINT (2.1682528 41.3831498)
30227450,41.3789074,2.1638551,3,0.001540041067761807,0.03663106970778251,0.011067902675418505,0.00025501185643554263,0.012810523590196672,0.056133871771608224,,,POINT (2.1638551 41.3789074)
30227468,41.3802335,2.169702,3,0.002053388090349076,0.0340414503120823,0.009103175333877403,0.00035073346839661863,0.0099211312453791,0.056133871771608224,,,POINT (2.169702 41.3802335)
30227478,41.3812409,2.1730536,3,0.001540041067761807,0.035321650630103466,0.03635876719590436,0.001277982554371039,0.010112621769075632,0.056133871771608224,,,POINT (2.1730536 41.3812409)
30227487,41.3816613,2.1758448,1,0.000513347022587269,0.0,0.0,-0.00022451178182175961,0.003423586349550859,0.056133871771608224,,,POINT (2.1758448 41.3816613)
30227492,41.3833283,2.177971,3,0.002566735112936345,0.03616933659020024,0.0015627158720466067,0.002583553035264818,0.00930678273540186,0.056133871771608224,,,POINT (2.177971 41.3833283)
30227495,41.3839602,2.178734,4,0.002566735112936345,0.03905147280062833,0.05101764181474017,0.006189665351728123,0.01554385352009716,0.056133871771608224,,,POINT (2.178734 41.3839602)
30236715,41.3732646,2.1627417,4,0.002053388090349076,0.028526962400458995,0.009282140224162003,1.8937783342847123e-05,0.018448082776770396,0.056133871771608224,,,POINT (2.1627417 41.3732646)
30236716,41.3729058,2.1625876,3,0.001540041067761807,0.028007788084364747,0.00044858636614354696,-0.00013070573181420987,0.013007316658199956,0.056133871771608224,,,POINT (2.1625876 41.3729058)
30236718,41.3725151,2.1624364,3,0.001540041067761807,0.028558707711427815,0.0026896288882733797,-0.00014113733464764412,0.011550306680413775,0.056133871771608224,,,POINT (2.1624364 41.3725151)
30236720,41.3731607,2.1614811,3,0.001540041067761807,0.02836354772504347,0.0013841757247576552,-0.00010562133940482781,0.013346125548066424,0.056133871771608224,,,POINT (2.1614811 41.3731607)
30236748,41.3722005,2.1630471,4,0.001540041067761807,0.02942577225226119,0.00269490209857217,-0.0001418859267278676,0.011632236636453413,0.056133871771608224,,,POINT (2.1630471 41.3722005)
30236749,41.3720641,2.1637054,4,0.001026694045174538,0.0,0.0,-0.000166307759698364,0.008525964023280732,0.056133871771608224,,,POINT (2.1637054 41.3720641)
30236760,41.3737213,2.1616867,4,0.002053388090349076,0.029218624932321764,0.010228276003373676,7.867137816588074e-05,0.019200753401328704,0.056133871771608224,,,POINT (2.1616867 41.3737213)
30236761,41.3725819,2.16125,4,0.001540041067761807,0.028007788084364747,0.0036146718262899066,-9.802069490333107e-05,0.012748339941525246,0.056133871771608224,,,POINT (2.16125 41.3725819)
30236773,41.3730769,2.1633623,4,0.002053388090349076,0.030344607880568846,0.01237525966469346,-5.837574802114458e-05,0.017498487922627023,0.056133871771608224,,,POINT (2.1633623 41.3730769)
30236779,41.3728784,2.1640046,4,0.002053388090349076,0.029430525090523928,0.009670074806038629,4.436441132090677e-05,0.015388618505561199,0.056133871771608224,,,POINT (2.1640046 41.3728784)
30237586,41.3856377,2.1449091,4,0.002053388090349076,0.03377704457140638,0.009070541055323447,7.627713133194458e-05,0.02669521863623735,0.056133871771608224,,,POINT (2.1449091 41.3856377)
30237587,41.3865079,2.1460175,4,0.002053388090349076,0.034934959246208895,0.009034116722445765,0.00015984437636032498,0.02398584293090877,0.056133871771608224,,,POINT (2.1460175 41.3865079)
30237588,41.3873405,2.1471297,3,0.001540041067761807,0.032846066074278354,0.005211511493503535,0.00041187935507256974,0.017456067433995855,0.056133871771608224,,,POINT (2.1471297 41.3873405)
30237606,41.3857841,2.1428299,4,0.002053388090349076,0.031288789721035756,0.00785126036941491,0.00011969661003693633,0.025414774913714966,0.056133871771608224,,,POINT (2.1428299 41.3857841)
30237607,41.3864653,2.1437486,4,0.002053388090349076,0.03040283436902685,0.007882191900529708,0.00011330299899190658,0.023586217977307315,0.056133871771608224,,,POINT (2.1437486 41.3864653)
30237610,41.3890311,2.1471617,3,0.001540041067761807,0.03468755676682437,0.008030447888878642,0.00012335708344609814,0.014928762807474955,0.056133871771608224,traffic_signals,,POINT (2.1471617 41.3890311)
30237612,41.3907397,2.1494208,4,0.002053388090349076,0.037630422118595595,0.030473184560035095,0.0009711204421916619,0.02489797700066327,0.056133871771608224,,,POINT (2.1494208 41.3907397)
30237613,41.3916165,2.1505827,4,0.002053388090349076,0.03952586106866781,0.03193740044777175,0.00018777516777194374,0.0256270953880157,0.056133871771608224,,,POINT (2.1505827 41.3916165)
30237614,41.3924477,2.1517144,4,0.002053388090349076,0.03984915624722837,0.02618951183836784,0.00024218636199006577,0.025277537073062108,0.056133871771608224,traffic_signals,,POINT (2.1517144 41.3924477)
30237615,41.3932932,2.1528513,4,0.002053388090349076,0.040984809694644776,0.053453046578653414,0.00029115284757490754,0.022809823712693487,0.056133871771608224,traffic_signals,,POINT (2.1528513 41.3932932)
30237616,41.3941584,2.1539878,3,0.001540041067761807,0.039321147832376994,0.0055978879069323376,0.00017537508922156833,0.017100929472868294,0.056133871771608224,,,POINT (2.1539878 41.3941584)
30237617,41.3950168,2.1551106,3,0.001540041067761807,0.041739649732086805,0.04330894567830981,0.0008903538209431567,0.016794098341943568,0.056133871771608224,,,POINT (2.1551106 41.3950168)
30237627,41.3882004,2.1437777,3,0.001540041067761807,0.03405672067220884,0.004455710022433117,-1.0250681754637529e-06,0.014775406710182779,0.056133871771608224,traffic_signals,,POINT (2.1437777 41.3882004)
30237628,41.3890419,2.1448762,4,0.002053388090349076,0.03432877405713323,0.009253143614478125,0.00032846555551979353,0.01780199460189176,0.056133871771608224,traffic_signals,,POINT (2.1448762 41.3890419)
30237629,41.3898783,2.1460211,3,0.001540041067761807,0.03497452242705128,0.008273484044287526,0.00016790456051701726,0.014851492273265895,0.056133871771608224,,,POINT (2.1460211 41.3898783)
30237630,41.3901156,2.1462751,4,0.002053388090349076,0.03628385577690305,0.01401359929837305,0.0002713032174524768,0.01891967951158006,0.056133871771608224,,,POINT (2.1462751 41.3901156)
30237632,41.3916143,2.1482746,4,0.002053388090349076,0.03843449775152964,0.022479103330757453,0.0009707987851299853,0.024369110201868365,0.056133871771608224,,,POINT (2.1482746 41.3916143)
30237633,41.3924805,2.1494147,4,0.002053388090349076,0.03984915624722837,0.023797235446696166,0.00033509950135948447,0.02328734256185758,0.056133871771608224,traffic_signals,,POINT (2.1494147 41.3924805)
30237634,41.393332,2.1505498,4,0.002053388090349076,0.039738782810008665,0.01805989325788965,0.00039991225773207894,0.022212139036337515,0.056133871771608224,traffic_signals,,POINT (2.1505498 41.393332)
30237635,41.3941775,2.1516724,3,0.001540041067761807,0.039321147832376994,0.0473531490512762,0.000545752777757037,0.01825315543483565,0.056133871771608224,traffic_signals,,POINT (2.1516724 41.3941775)
30237637,41.3943603,2.15143,4,0.002053388090349076,0.04046958665166394,0.05633953970302975,0.0008185244735519888,0.023364765641456765,0.056133871771608224,traffic_signals,,POINT (2.15143 41.3943603)
30237638,41.3924756,2.1539557,4,0.002053388090349076,0.04209353083846229,0.05777751455792894,0.000344599129911858,0.025887611406357838,0.056133871771608224,traffic_signals,,POINT (2.1539557 41.3924756)
30237639,41.3916167,2.1550569,4,0.002053388090349076,0.04148685495001178,0.040751191767742494,0.0003250949480803672,0.026895298754908994,0.056133871771608224,traffic_signals,,POINT (2.1550569 41.3916167)
30237640,41.3907305,2.1561894,4,0.002053388090349076,0.042731236823820205,0.031384310667097404,0.00032878718642291506,0.027376369098005702,0.056133871771608224,traffic_signals,,POINT (2.1561894 41.3907305)
30237641,41.3899095,2.1573273,4,0.002053388090349076,0.043169604563223024,0.038056630762338194,0.00035075457767891636,0.027369023148934562,0.056133871771608224,traffic_signals,,POINT (2.1573273 41.3899095)
30237642,41.3890454,2.1584753,4,0.002053388090349076,0.04285283794460295,0.05350288095015297,0.0005606436361136459,0.026408331332700867,0.056133871771608224,traffic_signals,,POINT (2.1584753 41.3890454)
30237643,41.3881987,2.1595996,4,0.002053388090349076,0.043292688400601534,0.04578712080258225,0.0005067280121985935,0.02312419823475898,0.056133871771608224,,,POINT (2.1595996 41.3881987)
30237645,41.3864884,2.1618459,4,0.002053388090349076,0.04536543431854892,0.09119756071202392,0.0008406056013668053,0.022508731436698383,0.056133871771608224,,,POINT (2.1618459 41.3864884)
30237686,41.3996685,2.1421317,4,0.001026694045174538,0.0,0.0,-0.00010580458756915307,0.009926073611917543,0.056133871771608224,,,POINT (2.1421317 41.3996685)
30237689,41.3977935,2.1446665,4,0.002053388090349076,0.030998684406337483,0.006378534291298499,9.221677138043342e-05,0.022491311250695763,0.056133871771608224,,,POINT (2.1446665 41.3977935)
30237690,41.3973733,2.1452303,4,0.002053388090349076,0.030827189155337224,0.010751540272229975,0.00032312682984027367,0.023222503616117912,0.056133871771608224,,,POINT (2.1452303 41.3973733)
30237691,41.3968235,2.145942,4,0.002053388090349076,0.03267876662370454,0.011247158997699335,0.000446193055498291,0.024925550813915058,0.056133871771608224,,,POINT (2.145942 41.3968235)
30237692,41.3963809,2.1464944,4,0.002053388090349076,0.03314601377800548,0.015367196239050787,0.0007790250995368254,0.024116078129373626,0.056133871771608224,,,POINT (2.1464944 41.3963809)
30237693,41.3959664,2.1470516,4,0.002053388090349076,0.03450690609432083,0.01632691263032128,0.0010499847688975495,0.022607425399334146,0.056133871771608224,,,POINT (2.1470516 41.3959664)
30237694,41.3951788,2.1480945,4,0.002053388090349076,0.035648517390967416,0.01748311947856316,0.001332140426171078,0.020656492459510574,0.056133871771608224,,,POINT (2.1480945 41.3951788)
30237696,41.3916311,2.15282,4,0.002053388090349076,0.040984809694644776,0.030503433397045473,0.0003156210778563405,0.026144050619042132,0.056133871771608224,traffic_signals,,POINT (2.15282 41.3916311)
30237697,41.3907851,2.1539357,4,0.002053388090349076,0.04071010030395722,0.014604117582791776,0.0002518272438487678,0.025484692250837687,0.056133871771608224,traffic_signals,,POINT (2.1539357 41.3907851)
30237698,41.3899154,2.1550825,4,0.002053388090349076,0.04148685495001178,0.0052266900615492015,0.0002853886469435311,0.026826326090836555,0.056133871771608224,traffic_signals,,POINT (2.1550825 41.3899154)
30237699,41.389047,2.1562277,4,0.002053388090349076,0.041791345628543974,0.012243183722164479,0.00030330944753069304,0.027516456512877173,0.056133871771608224,traffic_signals,,POINT (2.1562277 41.389047)
30237700,41.3881816,2.1573688,4,0.002053388090349076,0.04173009044990192,0.03478575890520553,0.00039206328498333533,0.02723081656027484,0.056133871771608224,traffic_signals,,POINT (2.1573688 41.3881816)
30237701,41.3873457,2.158471,4,0.002053388090349076,0.04285283794460295,0.027059452337037486,0.00046340537987188087,0.024697513363860713,0.056133871771608224,,,POINT (2.158471 41.3873457)
30237703,41.385644,2.1607151,4,0.002053388090349076,0.044179683083299406,0.06315849900723224,0.0006876970280962418,0.021842203275260173,0.056133871771608224,,,POINT (2.1607151 41.385644)
30237705,41.3837422,2.1631957,4,0.002053388090349076,0.04239321256844925,0.052511192941550607,0.00043499814040281543,0.023316660055411803,0.056133871771608224,traffic_signals,,POINT (2.1631957 41.3837422)
30237706,41.3833414,2.1637323,3,0.002566735112936345,0.04166329787818442,0.002961793517476328,0.00022163268565830892,0.017237140811560074,0.056133871771608224,traffic_signals,,POINT (2.1637323 41.3833414)
30237768,41.3944136,2.1468692,3,0.002053388090349076,0.03684737450767477,0.014252270878755437,0.00022242845475564993,0.014014578320564013,0.056133871771608224,traffic_signals,,POINT (2.1468692 41.3944136)
30237770,41.39331,2.1482934,3,0.001540041067761807,0.038246524409741973,0.012825260021551231,0.00014376344665528214,0.01595864920777751,0.056133871771608224,,,POINT (2.1482934 41.39331)
30237772,41.3907835,2.1516855,4,0.002053388090349076,0.04071010030395722,0.04036414216358074,0.0003322776363786663,0.0246611527107509,0.056133871771608224,,,POINT (2.1516855 41.3907835)
30237867,41.3900666,2.1530072,3,0.001540041067761807,0.03962901910447198,0.02447537276992416,0.00016795396747665736,0.019504252685178775,0.056133871771608224,,,POINT (2.1530072 41.3900666)
30237873,41.389089,2.1540146,4,0.002053388090349076,0.041319394743628224,0.02597815103914378,0.00030688781484650314,0.024980550245360854,0.056133871771608224,traffic_signals,,POINT (2.1540146 41.389089)
30238005,41.3881709,2.1550528,4,0.002053388090349076,0.04173009044990192,0.03617139303747817,0.00029081161196784953,0.02720645011224854,0.056133871771608224,traffic_signals,,POINT (2.1550528 41.3881709)
30238006,41.3873146,2.1562424,4,0.002053388090349076,0.0416890353811636,0.05872451464111681,0.00038302181541160113,0.02800846968180393,0.056133871771608224,traffic_signals,,POINT (2.1562424 41.3873146)
30238009,41.3847856,2.1595845,4,0.002053388090349076,0.04226439667388471,0.03989727179676439,0.0006277938719366751,0.021894496451443392,0.056133871771608224,,,POINT (2.1595845 41.3847856)
30238011,41.3828901,2.1620984,4,0.002053388090349076,0.04139543061554666,0.06713115923657022,0.0004022750632969089,0.025799787146915772,0.056133871771608224,traffic_signals,,POINT (2.1620984 41.3828901)
30238013,41.3817868,2.1635389,3,0.002566735112936345,0.03895046321942106,0.006493747597327568,0.0002288560370035262,0.014434653384869243,0.056133871771608224,,,POINT (2.1635389 41.3817868)
30238015,41.3813915,2.1437928,4,0.002053388090349076,0.03222450957492426,0.010303443978323935,0.0007723740244107474,0.022176264164586016,0.056133871771608224,,,POINT (2.1437928 41.3813915)
30238016,41.3822224,2.1448814,3,0.001540041067761807,0.033029450556584086,0.008165344792801755,1.701805501877388e-05,0.018549281682872277,0.056133871771608224,,,POINT (2.1448814 41.3822224)
30238017,41.3830997,2.1459849,4,0.002053388090349076,0.034193489517424513,0.014379857080535826,0.00023822511211182653,0.025168953701812456,0.056133871771608224,,,POINT (2.1459849 41.3830997)
30238018,41.3839532,2.1471627,4,0.002053388090349076,0.03474377754184497,0.013933569953050428,0.00011761081761045646,0.026623623235262493,0.056133871771608224,,,POINT (2.1471627 41.3839532)
30238020,41.3856604,2.1493967,4,0.002053388090349076,0.0365429118247266,0.013260241220551269,0.0003063129223588713,0.02365204664206684,0.056133871771608224,,,POINT (2.1493967 41.3856604)
30238021,41.3865171,2.1505239,3,0.001540041067761807,0.03752116200742386,0.008374443644726268,0.00013375877378275607,0.016281490665848292,0.056133871771608224,,,POINT (2.1505239 41.3865171)
30238023,41.3882114,2.1528384,4,0.002053388090349076,0.040632028128724414,0.039062161363269,0.001421764233283033,0.02324805673004785,0.056133871771608224,,,POINT (2.1528384 41.3882114)
30238025,41.3916393,2.1573992,4,0.002053388090349076,0.04225067637630472,0.004136568930198248,0.00024021666707105537,0.02685256105423542,0.056133871771608224,traffic_signals,,POINT (2.1573992 41.3916393)
30238026,41.3924507,2.1584718,4,0.002053388090349076,0.04306960406099649,0.024515352592182914,0.0008335263491512773,0.024592152487062226,0.056133871771608224,,,POINT (2.1584718 41.3924507)
30238027,41.3929991,2.1592226,3,0.001540041067761807,0.04291036124165785,0.0023178262862221335,0.0002020408704059229,0.017551406524597146,0.056133871771608224,,,POINT (2.1592226 41.3929991)
30238029,41.394725,2.16146,4,0.002053388090349076,0.043976026195986805,0.022822250293326515,0.0005787082895437017,0.026241616390163626,0.056133871771608224,crossing,,POINT (2.16146 41.394725)
30238030,41.3958677,2.1629713,4,0.002053388090349076,0.04226341635712007,0.02114644541247739,0.0006771774165563418,0.02646236464142804,0.056133871771608224,,,POINT (2.1629713 41.3958677)
30238031,41.3967437,2.1640934,4,0.002053388090349076,0.04097282879639579,0.009297727887024786,0.00041716491680336254,0.02512612636883305,0.056133871771608224,,,POINT (2.1640934 41.3967437)
30238032,41.3975605,2.1652053,3,0.001540041067761807,0.03897545816908059,0.0056003524779169814,0.000201776301565362,0.018546344385245595,0.056133871771608224,,,POINT (2.1652053 41.3975605)
30238197,41.3760922,2.1598198,4,0.002053388090349076,0.035301121152443375,0.031413462017164634,0.00043572173645920885,0.022531530338940623,0.056133871771608224,,,POINT (2.1598198 41.3760922)
30238198,41.3769505,2.1609364,4,0.002053388090349076,0.035873105928071136,0.041007365393126174,0.001594845889267441,0.023979971542124296,0.056133871771608224,,,POINT (2.1609364 41.3769505)
