osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
2560076882,41.3794452,2.1659191,3,0.0010905125408942201,0.0300522663170129,0.010972997398385722,0.0005229209711241572,0.007608440475584603,0.04830866492606071,,,POINT (2.1659191 41.3794452)
2579362580,41.4048134,2.1681091,3,0.0010905125408942201,0.03040442761142081,0.005202961385183748,3.3048921207527584e-05,0.011991207058282875,0.04830866492606071,,,POINT (2.1681091 41.4048134)
2579362585,41.4056588,2.1669819,3,0.0010905125408942201,0.02838360553609048,0.00120775499095216,0.00011462777309826997,0.011468332049625544,0.04830866492606071,,,POINT (2.1669819 41.4056588)
2588057862,41.3824253,2.1399815,3,0.0010905125408942201,0.024830953959062735,0.0007452002498894538,-5.177291521037582e-05,0.008306706569092706,0.04830866492606071,,,POINT (2.1399815 41.3824253)
2589060116,41.4049971,2.1870613,3,0.0010905125408942201,0.02287206129288033,0.021648879402701517,0.0007235386822918013,0.007927387774522352,0.04830866492606071,,,POINT (2.1870613 41.4049971)
2593809556,41.401084,2.1853983,3,0.0010905125408942201,0.02884147151704822,0.013505785701660212,0.0006400822802983633,0.007605798649667685,0.04830866492606071,,,POINT (2.1853983 41.401084)
2677447194,41.3956576,2.1881187,4,0.0014540167211922936,0.028206580645032293,0.009122841407076043,0.00031093882052685623,0.015290866204956819,0.04830866492606071,,,POINT (2.1881187 41.3956576)
2677447201,41.3965142,2.1869992,5,0.0018175209014903672,0.028716521693358383,0.01635819475968846,0.00031628358736252694,0.02637437079941106,0.04830866492606071,,,POINT (2.1869992 41.3965142)
2681819413,41.4056536,2.1382562,3,0.0007270083605961468,0.0,0.0,-0.00013395165432253205,0.003824876213629587,0.04830866492606071,,,POINT (2.1382562 41.4056536)
2686522116,41.3751364,2.1498811,4,0.0014540167211922936,0.03005469338207456,0.02302590813916042,0.001001047707244821,0.011510937896051707,0.04830866492606071,,,POINT (2.1498811 41.3751364)
2690159866,41.410774,2.1726997,4,0.0014540167211922936,0.026167922820835087,0.0015857995043735975,-4.6748477895223964e-05,0.012398997957044735,0.04830866492606071,,,POINT (2.1726997 41.410774)
