osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
3819077878,-22.920596,-43.2015909,3,0.004594180704441042,0.0312560300680274,0.006028175294690582,0.00383777362877231,0.010423142611011212,0.0658623798539284,,,POINT (-43.2015909 -22.920596)
3819077882,-22.9213772,-43.2013601,1,0.0015313935681470138,0.02939294832690402,0.0,-0.0004839826835691724,0.00401080269484929,0.0658623798539284,,,POINT (-43.2013601 -22.9213772)
3819077883,-22.9212982,-43.2013963,3,0.004594180704441042,0.030297325064862483,0.003018194833160245,0.0016501443105855326,0.008194538747954548,0.0658623798539284,,,POINT (-43.2013963 -22.9212982)
3819077885,-22.9211117,-43.201765,1,0.0015313935681470138,0.02939294832690402,0.0,-0.0004839826835691724,0.004010802694849291,0.0658623798539284,,,POINT (-43.201765 -22.9211117)
3819077886,-22.916306,-43.1988121,3,0.004594180704441042,0.03595647903426261,0.006199682182894104,-8.652196655122825e-05,0.018171724323315926,0.0658623798539284,,,POINT (-43.1988121 -22.916306)
3819077887,-22.9160985,-43.198961,3,0.004594180704441042,0.03706322141945231,0.04131541329523046,0.0018506825918647863,0.01805262478650904,0.0658623798539284,,,POINT (-43.198961 -22.9160985)
3819077891,-22.9161862,-43.1990268,4,0.006125574272588055,0.03598206136609301,0.04031723931313159,0.0031551583395667444,0.022244543445896964,0.0658623798539284,,,POINT (-43.1990268 -22.9161862)
3856723513,-22.9129813,-43.1748457,3,0.002297090352220521,0.035847396435547955,0.027081392762486233,0.0003852177367937507,0.027643298405458108,0.0658623798539284,,,POINT (-43.1748457 -22.9129813)
3858109258,-22.9093751,-43.170091,3,0.002297090352220521,0.029003892280275657,0.0035994898157189633,-6.750257451637281e-05,0.022778077341712572,0.0658623798539284,,,POINT (-43.170091 -22.9093751)
3858109259,-22.9095304,-43.1701444,3,0.002297090352220521,0.02868865404192726,0.008041321249461093,-7.924573221326286e-05,0.02018229490362688,0.0658623798539284,,,POINT (-43.1701444 -22.9095304)
4088952399,-22.9135732,-43.1785209,4,0.0030627871362940277,0.04072334435796619,0.040408260259496405,0.0017973193575939453,0.03488622137855337,0.0658623798539284,,,POINT (-43.1785209 -22.9135732)
4186491462,-22.9109411,-43.1796303,3,0.002297090352220521,0.04060824385038627,0.036398866884036075,0.001801746469088542,0.021486872735445552,0.0658623798539284,,,POINT (-43.1796303 -22.9109411)
4186491464,-22.9076787,-43.1808346,4,0.0030627871362940277,0.042339350086456916,0.043753230115537445,0.0033901670800130434,0.023565430182430132,0.0658623798539284,,,POINT (-43.1808346 -22.9076787)
4217680705,-22.8935247,-43.1934531,1,0.0015313935681470138,0.03402781979442826,0.0,-0.0003369325317590687,0.0046200394686413924,0.0658623798539284,,,POINT (-43.1934531 -22.8935247)
4217680708,-22.8937014,-43.1906355,3,0.002297090352220521,0.03267529002640659,0.037997324804061205,0.0107484136069596,0.022765918678055507,0.0658623798539284,,,POINT (-43.1906355 -22.8937014)
4217680721,-22.8937953,-43.1917244,1,0.0015313935681470138,0.03446282531364724,0.0,-0.00029364227102975814,0.0047594767589460305,0.0658623798539284,,,POINT (-43.1917244 -22.8937953)
4217680727,-22.8939452,-43.1928958,3,0.004594180704441042,0.03524580932988895,0.0015143780840564914,0.0009574183194470063,0.010784789434874612,0.0658623798539284,,,POINT (-43.1928958 -22.8939452)
4217680730,-22.8939945,-43.1909597,3,0.002297090352220521,0.042420321163622765,0.008253600143947082,0.0006479088516565451,0.02009963146625859,0.0658623798539284,,,POINT (-43.1909597 -22.8939945)
4264641551,-22.9125664,-43.1686131,3,0.002297090352220521,0.0334533966312583,0.010101330141463213,0.0010264623065927407,0.015306592507069927,0.0658623798539284,,,POINT (-43.1686131 -22.9125664)
4264641556,-22.9142915,-43.1677331,3,0.0030627871362940277,0.031397294998181634,0.007524951153825843,0.004803307762165666,0.015137361062421664,0.0658623798539284,,,POINT (-43.1677331 -22.9142915)
4264674305,-22.8950003,-43.1906108,3,0.002297090352220521,0.03994116797604727,0.007328098208121442,6.415567146757684e-05,0.016998799840792167,0.0658623798539284,,,POINT (-43.1906108 -22.8950003)
4293244744,-22.9063721,-43.1686554,3,0.002297090352220521,0.032097935320684855,0.014868847751339166,0.0005329602508507805,0.013046008608318255,0.0658623798539284,,,POINT (-43.1686554 -22.9063721)
4293244752,-22.9080511,-43.1684603,3,0.002297090352220521,0.031096897837615635,0.009555101665080125,0.0014531647174896463,0.011734964807546343,0.0658623798539284,,,POINT (-43.1684603 -22.9080511)
4293266553,-22.9053266,-43.1715193,2,0.002297090352220521,0.03193578358882992,0.005947997075507594,-7.702301411460292e-05,0.00958542280465099,0.0658623798539284,,,POINT (-43.1715193 -22.9053266)
4293267201,-22.9060518,-43.170886,3,0.0030627871362940277,0.034024156950532194,0.009593735471711823,0.0007947344469152129,0.018284684097999382,0.0658623798539284,,,POINT (-43.170886 -22.9060518)
4293267203,-22.9058439,-43.1717407,3,0.004594180704441042,0.0335617347706991,0.007537455057724464,0.00035154553208724214,0.015791861792956535,0.0658623798539284,,,POINT (-43.1717407 -22.9058439)
4320122306,-22.9240823,-43.1809393,3,0.004594180704441042,0.03774480318481585,0.0,-0.00018894276409612304,0.008287084567638586,0.0658623798539284,,,POINT (-43.1809393 -22.9240823)
4321312766,-22.8952247,-43.1954245,1,0.0015313935681470138,0.03523795073249098,0.0,-0.00028573222511026845,0.004851201873382166,0.0658623798539284,,,POINT (-43.1954245 -22.8952247)
4321313849,-22.8958142,-43.1925841,1,0.0015313935681470138,0.03517129387676022,0.0,-0.00019496910625747599,0.005944270673751523,0.0658623798539284,,,POINT (-43.1925841 -22.8958142)
4362185890,-22.9121774,-43.1788753,3,0.002297090352220521,0.03757318491179128,0.013345839606618205,0.0007130707319242534,0.01926478071857885,0.0658623798539284,,,POINT (-43.1788753 -22.9121774)
4362185891,-22.9121959,-43.1790735,3,0.002297090352220521,0.0362118766227059,0.009898373683311338,0.0010367014306293834,0.020191434025392616,0.0658623798539284,,,POINT (-43.1790735 -22.9121959)
4362185900,-22.913673,-43.1778095,3,0.002297090352220521,0.03854805549808763,0.009902337888286015,0.0003166942855551563,0.024671373239773323,0.0658623798539284,,,POINT (-43.1778095 -22.913673)
4362185921,-22.9141911,-43.1758803,3,0.002297090352220521,0.03667298040032998,0.00610847788708435,0.00022127772181414925,0.022017993150973338,0.0658623798539284,crossing,,POINT (-43.1758803 -22.9141911)
4362185923,-22.9142695,-43.1764344,4,0.0030627871362940277,0.03942677037176551,0.014150878878660489,0.00025810547429771353,0.03574781210677794,0.0658623798539284,,,POINT (-43.1764344 -22.9142695)
