osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
153834344,-22.9203625,-43.1938876,3,0.001658374792703151,0.0,0.0,0.0010558130665825791,0.011056075724435182,0.06914152994619455,,,POINT (-43.1938876 -22.9203625)
153834358,-22.9108955,-43.1960924,3,0.0024875621890547263,0.039680037246546986,0.06394108025932793,0.004185898252602707,0.016340674675148412,0.06914152994619455,,,POINT (-43.1960924 -22.9108955)
153837668,-22.9186876,-43.1945997,3,0.0024875621890547263,0.04937449651973979,0.06520496605828509,0.006886677281350461,0.016722597411799534,0.06914152994619455,,,POINT (-43.1945997 -22.9186876)
153837674,-22.9198993,-43.1943154,3,0.001658374792703151,0.04704055953656317,0.06519808483507886,0.0018010237392682398,0.010469078830846034,0.06914152994619455,,,POINT (-43.1943154 -22.9198993)
161889868,-22.9065846,-43.1977033,3,0.0024875621890547263,0.0472880813021162,0.08001052166968138,0.007294534297795796,0.016698509225370712,0.06914152994619455,,,POINT (-43.1977033 -22.9065846)
161891241,-22.906573,-43.1977882,3,0.0024875621890547263,0.047730495430407444,0.1003726547247996,0.008973013082453327,0.016764890289557143,0.06914152994619455,,,POINT (-43.1977882 -22.906573)
161894279,-22.9070753,-43.1979816,3,0.0024875621890547263,0.05064808326397376,0.012493644971917513,0.0035356565424259478,0.01636715620911941,0.06914152994619455,,,POINT (-43.1979816 -22.9070753)
161899430,-22.9058053,-43.1978448,3,0.0024875621890547263,0.04353964657884258,0.013676520121063929,0.0011510028900086906,0.01668654564573926,0.06914152994619455,,,POINT (-43.1978448 -22.9058053)
161899433,-22.9063052,-43.1981618,3,0.0024875621890547263,0.04595261708032107,0.016071575263962138,0.0015991509251793692,0.01658315194748733,0.06914152994619455,,,POINT (-43.1981618 -22.9063052)
173782514,-22.9099776,-43.1682323,3,0.0024875621890547263,0.031351957295246966,0.029403619650250526,0.0018937661351337406,0.016102034743572986,0.06914152994619455,,,POINT (-43.1682323 -22.9099776)
186052085,-22.9195868,-43.1940874,3,0.0024875621890547263,0.045819253927762295,0.03843460323916769,0.0003038945621134474,0.018314379032136632,0.06914152994619455,,,POINT (-43.1940874 -22.9195868)
186052086,-22.9192259,-43.19422,3,0.0024875621890547263,0.04506458386306974,0.08015467456288643,0.0009707485510909721,0.016917139452735142,0.06914152994619455,,,POINT (-43.19422 -22.9192259)
186054669,-22.9131659,-43.1946964,3,0.003316749585406302,0.03908662886082579,0.02040189528972795,0.0015318228527195531,0.016748163757844672,0.06914152994619455,,,POINT (-43.1946964 -22.9131659)
186056246,-22.9167025,-43.1939681,3,0.0024875621890547263,0.0390591868092034,0.023660005032308366,0.0016115170602163222,0.016767338076250422,0.06914152994619455,,,POINT (-43.1939681 -22.9167025)
186057341,-22.9150446,-43.1941684,3,0.0024875621890547263,0.03758281337740729,0.014146905586144402,0.0012735744693009863,0.017630360221051796,0.06914152994619455,,,POINT (-43.1941684 -22.9150446)
186064294,-22.9074308,-43.1990753,3,0.003316749585406302,0.04823497529623397,0.012702573775254654,0.0014963920911630192,0.0147797098985063,0.06914152994619455,,,POINT (-43.1990753 -22.9074308)
186065049,-22.9060792,-43.1986938,3,0.003316749585406302,0.04683125572814699,0.002296812618580003,0.000438577950964428,0.016215012843334157,0.06914152994619455,,,POINT (-43.1986938 -22.9060792)
186075635,-22.8990267,-43.2005495,3,0.0024875621890547263,0.04187152665221428,0.017863861559151765,0.000895300929500693,0.017426599160209826,0.06914152994619455,,,POINT (-43.2005495 -22.8990267)
186075663,-22.9003073,-43.2028613,3,0.003316749585406302,0.04089395276873825,0.028257389006341425,0.003737837760478131,0.01592170225069736,0.06914152994619455,,,POINT (-43.2028613 -22.9003073)
186075672,-22.9002801,-43.2050177,4,0.001658374792703151,0.03789852834341843,0.0,-0.0001481226453255977,0.00891221084515584,0.06914152994619455,,,POINT (-43.2050177 -22.9002801)
186084423,-22.8982833,-43.2022037,4,0.003316749585406302,0.03965579364753684,0.027497146448367166,0.0009899891911773252,0.026273167318783975,0.06914152994619455,,,POINT (-43.2022037 -22.8982833)
186084424,-22.8982177,-43.202052,4,0.0041459369817578775,0.04478301658425648,0.043378732502964076,0.0005102022995518443,0.028602923854946536,0.06914152994619455,,,POINT (-43.202052 -22.8982177)
186084425,-22.8975455,-43.2003821,3,0.003316749585406302,0.04284192653649002,0.0015922344959214553,0.00038832193444111114,0.021001608796187378,0.06914152994619455,,,POINT (-43.2003821 -22.8975455)
186089741,-22.8970719,-43.2025976,4,0.003316749585406302,0.04411673350389257,0.043090039337585886,0.0003311019780952619,0.02824155504485775,0.06914152994619455,,,POINT (-43.2025976 -22.8970719)
186089742,-22.8971368,-43.2027569,4,0.0024875621890547263,0.041295795010783745,0.027569175288959746,0.00011235500666159409,0.020582649888476585,0.06914152994619455,,,POINT (-43.2027569 -22.8971368)
186094744,-22.8995347,-43.2052308,4,0.001658374792703151,0.0,0.0,-3.198675908883669e-05,0.009412543760467528,0.06914152994619455,,,POINT (-43.2052308 -22.8995347)
186102553,-22.898728,-43.2033037,3,0.0024875621890547263,0.0008291873963515755,0.0008099199713741114,0.0008642387652362216,0.017072468217387275,0.06914152994619455,,,POINT (-43.2033037 -22.898728)
186103902,-22.9000824,-43.2024175,3,0.0024875621890547263,0.041082331269782786,0.027362159889461193,0.003720444864548548,0.016724990901635716,0.06914152994619455,,,POINT (-43.2024175 -22.9000824)
186735277,-22.9012363,-43.2013012,3,0.004975124378109453,0.03969217016545773,0.03337727957523182,0.002704901478388725,0.015470967793771922,0.06914152994619455,,,POINT (-43.2013012 -22.9012363)
186735428,-22.9003999,-43.2041151,3,0.003316749585406302,0.03934330145310938,0.007532529344321006,0.0017658567232893224,0.014204211217150266,0.06914152994619455,,,POINT (-43.2041151 -22.9003999)
186736574,-22.9013905,-43.2042183,3,0.004975124378109453,0.03647288138892616,0.005259428668421258,-8.393298046109467e-05,0.01581436280757961,0.06914152994619455,,,POINT (-43.2042183 -22.9013905)
186736576,-22.9024773,-43.2038058,3,0.004975124378109453,0.03522050395375728,0.007106003277428306,-0.0002664463386957447,0.014474560590392916,0.06914152994619455,,,POINT (-43.2038058 -22.9024773)
186737693,-22.9011325,-43.2038447,3,0.004975124378109453,0.035177024468568074,0.0002619370381183697,-0.00035893756182059204,0.016171435157590418,0.06914152994619455,,,POINT (-43.2038447 -22.9011325)
186740030,-22.9014389,-43.20292,3,0.004975124378109453,0.03646377455212493,0.0026928438227751396,0.0010219518775131792,0.013044165287624178,0.06914152994619455,,,POINT (-43.20292 -22.9014389)
186740195,-22.901318,-43.2020936,1,0.001658374792703151,0.03516220239120216,0.0,-0.0004003583918941895,0.005282457812269484,0.06914152994619455,,,POINT (-43.2020936 -22.901318)
186746159,-22.9009734,-43.2041835,3,0.004975124378109453,0.0378568204740638,0.007538837132260061,0.0013038365094143558,0.015150647243585873,0.06914152994619455,,,POINT (-43.2041835 -22.9009734)
186753631,-22.9024506,-43.199759,3,0.004975124378109453,0.03860997840807968,0.03152654110628762,0.0009111180388989141,0.014514672432121279,0.06914152994619455,,,POINT (-43.199759 -22.9024506)
186753635,-22.9045745,-43.198838,1,0.001658374792703151,0.03546319016057804,0.0,-9.053141230140549e-05,0.0067065564365227604,0.06914152994619455,,,POINT (-43.198838 -22.9045745)
186777442,-22.9013709,-43.1895733,4,0.003316749585406302,0.040582858713703034,0.0393582116818506,0.0010225461535723116,0.028442912160495944,0.06914152994619455,,,POINT (-43.1895733 -22.9013709)
186777443,-22.9003054,-43.1879269,4,0.003316749585406302,0.039178381510733835,0.015258621832651099,0.0005633052794580452,0.029782496044180477,0.06914152994619455,,,POINT (-43.1879269 -22.9003054)
186777444,-22.8998908,-43.1873162,4,0.003316749585406302,0.03922441956186278,0.05245072086138068,0.0018661500773378675,0.02787988147067602,0.06914152994619455,,,POINT (-43.1873162 -22.8998908)
186778771,-22.9037984,-43.197349,3,0.004975124378109453,0.0380801609077602,0.06356809428199922,0.007377459841033772,0.01769732378920418,0.06914152994619455,,,POINT (-43.197349 -22.9037984)
186779728,-22.9048448,-43.2015145,3,0.004975124378109453,0.03430322792442548,0.01856471630062197,0.004237838595734259,0.012603359935618048,0.06914152994619455,,,POINT (-43.2015145 -22.9048448)
186779730,-22.9050461,-43.2019624,4,0.006633499170812604,0.033184665586834146,0.015461812195054683,0.004155255377099218,0.014282398457611666,0.06914152994619455,,,POINT (-43.2019624 -22.9050461)
186780513,-22.9056231,-43.2017049,1,0.001658374792703151,0.0321031912686877,0.0,-0.00033899615103733096,0.005873078415003594,0.06914152994619455,,,POINT (-43.2017049 -22.9056231)
186782145,-22.9030374,-43.2020254,3,0.004975124378109453,0.0371963238769169,0.010117358343292956,0.0011634045394250119,0.012557770974655684,0.06914152994619455,,,POINT (-43.2020254 -22.9030374)
186782632,-22.9032483,-43.1996063,1,0.001658374792703151,0.03624319331937593,0.0,-0.0003111960179223984,0.005073972981567759,0.06914152994619455,,,POINT (-43.1996063 -22.9032483)
186782633,-22.9031691,-43.1992901,3,0.004975124378109453,0.03762759949273996,0.027382635003864966,0.001687488081559171,0.011937219927986546,0.06914152994619455,,,POINT (-43.1992901 -22.9031691)
186783046,-22.903535,-43.1998149,1,0.001658374792703151,0.03538799711183386,0.0,-0.00029816860207473785,0.00495015887812535,0.06914152994619455,,,POINT (-43.1998149 -22.903535)
186783047,-22.9033623,-43.1992024,3,0.004975124378109453,0.03670665252765122,0.02786113232821601,0.0017078801789766123,0.011337323627943189,0.06914152994619455,,,POINT (-43.1992024 -22.9033623)
186783350,-22.9038314,-43.199927,1,0.001658374792703151,0.034675867762379284,0.0,-0.0002536782300938475,0.004999213554877897,0.06914152994619455,,,POINT (-43.199927 -22.9038314)
186783351,-22.9036242,-43.199122,3,0.004975124378109453,0.03594103662862496,0.028448307104404217,0.00202336885581349,0.011568519675379123,0.06914152994619455,,,POINT (-43.199122 -22.9036242)
186783724,-22.9043463,-43.200748,1,0.001658374792703151,0.03430322792442548,0.0,-0.00018296781538134626,0.005345334852578344,0.06914152994619455,,,POINT (-43.200748 -22.9043463)
186783725,-22.9039417,-43.1990173,3,0.004975124378109453,0.035540865680520894,0.029879080524401615,0.002642928424578563,0.013048332111942193,0.06914152994619455,,,POINT (-43.1990173 -22.9039417)
186785691,-22.9039082,-43.2046761,3,0.004975124378109453,0.03552573546950322,0.010208640325999583,0.0009345202195762151,0.009553723978073974,0.06914152994619455,,,POINT (-43.2046761 -22.9039082)
186785692,-22.9046599,-43.2045662,3,0.003316749585406302,0.03682930889130834,0.011791436350487567,9.602838514151687e-05,0.009108740030444859,0.06914152994619455,,,POINT (-43.2045662 -22.9046599)
186799280,-22.903518,-43.2038641,3,0.004975124378109453,0.038229690335408475,0.01958771223149566,0.0007316997920828928,0.013568125616150917,0.06914152994619455,,,POINT (-43.2038641 -22.903518)
186799888,-22.902232,-43.2018431,1,0.001658374792703151,0.0355214149179107,0.0,-0.0003634603576905747,0.005148239009803951,0.06914152994619455,,,POINT (-43.2018431 -22.902232)
186800082,-22.9031678,-43.2031231,3,0.004975124378109453,0.03685021879416108,0.005808175809672522,0.0011037545493529782,0.01230400513944769,0.06914152994619455,,,POINT (-43.2031231 -22.9031678)
186800208,-22.903455,-43.2029636,3,0.004975124378109453,0.03591562410925891,0.011175196399593164,0.0008817996864261251,0.013749844250688923,0.06914152994619455,,,POINT (-43.2029636 -22.903455)
186801567,-22.9056354,-43.2047211,3,0.004975124378109453,0.03279989153682256,0.005074323565580951,-2.676360839897263e-05,0.012369225843012139,0.06914152994619455,,,POINT (-43.2047211 -22.9056354)
186801572,-22.9056127,-43.2054506,3,0.003316749585406302,0.031918130662789465,0.000662120034965352,-0.00046662698889162287,0.008380861879885815,0.06914152994619455,,,POINT (-43.2054506 -22.9056127)
186818274,-22.9035452,-43.203101,3,0.004975124378109453,0.03468925255055325,0.008721168704963459,0.0014964684566496772,0.01182981782145229,0.06914152994619455,,,POINT (-43.203101 -22.9035452)
186822541,-22.9060313,-43.2040821,3,0.003316749585406302,0.03129149712476117,0.0009227720319564004,-0.00042713362864070964,0.008386745080547533,0.06914152994619455,,,POINT (-43.2040821 -22.9060313)
186822547,-22.9050307,-43.2033619,3,0.004975124378109453,0.03151178251247695,0.0063631018524600725,0.0002274684362729459,0.012404493208980075,0.06914152994619455,,,POINT (-43.2033619 -22.9050307)
187264739,-22.9058892,-43.202668,1,0.001658374792703151,0.0302448828997122,0.0,-0.0004540016772252245,0.005032607042451174,0.06914152994619455,,,POINT (-43.202668 -22.9058892)
187264741,-22.9055181,-43.2028898,3,0.004975124378109453,0.03120290947732714,0.008286610920020641,0.0015537154956817491,0.011691843217788002,0.06914152994619455,,,POINT (-43.2028898 -22.9055181)
218173678,-22.9271878,-43.1793422,3,0.003316749585406302,0.034822880641080745,0.0032747741238482553,0.004012103310801721,0.011035628939729102,0.06914152994619455,,,POINT (-43.1793422 -22.9271878)
218183517,-22.9285835,-43.1836379,1,0.001658374792703151,0.0315016716772643,0.0,-0.0006090901645636918,0.003276586791866448,0.06914152994619455,,,POINT (-43.1836379 -22.9285835)
218183535,-22.9273974,-43.1822678,3,0.004975124378109453,0.03364256198542789,0.0016404836123669344,0.001645850007161273,0.007282186018396575,0.06914152994619455,,,POINT (-43.1822678 -22.9273974)
218191110,-22.9220115,-43.176928,3,0.0024875621890547263,0.040223767830954826,0.033710459991840386,0.000387517899979638,0.01990253571124175,0.06914152994619455,,,POINT (-43.176928 -22.9220115)
218193096,-22.922308,-43.1801373,3,0.003316749585406302,0.041501166447020815,0.056599322030286246,0.0037029843140713153,0.020404151964604877,0.06914152994619455,,,POINT (-43.1801373 -22.922308)
218195196,-22.9210901,-43.1803814,4,0.004975124378109453,0.037591278247372274,0.03306034580043169,0.003243669155235644,0.019899956904397446,0.06914152994619455,,,POINT (-43.1803814 -22.9210901)
218196018,-22.921788,-43.1802795,3,0.003316749585406302,0.04073426089223119,0.04001655137394139,0.0014196797993512732,0.01843994812267328,0.06914152994619455,,,POINT (-43.1802795 -22.921788)
218197545,-22.9205095,-43.1767309,4,0.003316749585406302,0.03905004801958964,0.04058803043593821,0.003542260733315584,0.029618265631914192,0.06914152994619455,,,POINT (-43.1767309 -22.9205095)
218215313,-22.917161,-43.1771842,3,0.0024875621890547263,0.03886816610054172,0.0053751868957586085,7.430556769191418e-05,0.02056568624752848,0.06914152994619455,,,POINT (-43.1771842 -22.917161)
218215314,-22.9192286,-43.1770983,3,0.003316749585406302,0.03925209436399956,0.008545019716071566,0.0005768856195970231,0.018200811569107012,0.06914152994619455,,,POINT (-43.1770983 -22.9192286)
218216371,-22.9143513,-43.1781251,3,0.0024875621890547263,0.043297607258276805,0.02635375912491517,0.0003358521177652379,0.020713274211380323,0.06914152994619455,,,POINT (-43.1781251 -22.9143513)
218219903,-22.9148917,-43.1748761,4,0.003316749585406302,0.03923364015884489,0.04752578503189172,0.0011419996192087634,0.04005793851714725,0.06914152994619455,,,POINT (-43.1748761 -22.9148917)
218223703,-22.9122899,-43.1734613,3,0.0024875621890547263,0.03835771674601362,0.015435862362241813,0.00021453102429696153,0.03154488591614462,0.06914152994619455,,,POINT (-43.1734613 -22.9122899)
218234001,-22.9215651,-43.1731778,3,0.0024875621890547263,0.038448605826699234,0.008385481536531268,0.000665992992349523,0.023266095691410058,0.06914152994619455,,,POINT (-43.1731778 -22.9215651)
218234013,-22.9254291,-43.1729114,4,0.0024875621890547263,0.0380070703877837,0.008987359192970144,0.0009254144161761192,0.01859112270426669,0.06914152994619455,,,POINT (-43.1729114 -22.9254291)
218247658,-22.9277709,-43.1737825,3,0.0024875621890547263,0.0355863337389608,0.005828441930504233,-0.00013660523087010167,0.018268388216402514,0.06914152994619455,,,POINT (-43.1737825 -22.9277709)
218251258,-22.9283845,-43.173981,3,0.001658374792703151,0.03434760206532848,0.005821560707297995,-0.00029533343793995427,0.012335893442252055,0.06914152994619455,,,POINT (-43.173981 -22.9283845)
218310785,-22.9212266,-43.1734263,3,0.0024875621890547263,0.03529925179472711,0.008973596746557668,0.00014415597227461328,0.015412849940343214,0.06914152994619455,,,POINT (-43.1734263 -22.9212266)
218311850,-22.9207383,-43.1728843,3,0.0024875621890547263,0.035937497135377035,0.0008168011945803486,-9.680868605465518e-05,0.014323336393787902,0.06914152994619455,,,POINT (-43.1728843 -22.9207383)
218312737,-22.9202637,-43.1735404,3,0.0024875621890547263,0.035947671896925625,0.010133045173919643,-4.7357460537100935e-05,0.01701746496230162,0.06914152994619455,,,POINT (-43.1735404 -22.9202637)
218313201,-22.9207531,-43.1739851,3,0.0024875621890547263,0.035883633412681464,0.018275390157163857,0.00017155278609856038,0.0207567587146708,0.06914152994619455,,,POINT (-43.1739851 -22.9207531)
218318315,-22.9110433,-43.1696618,3,0.0024875621890547263,0.03453850105392547,0.009512893652589977,0.0004040828621030596,0.01805609373980872,0.06914152994619455,,,POINT (-43.1696618 -22.9110433)
218320635,-22.9116962,-43.1694725,3,0.0024875621890547263,0.03445396020673222,0.04028733078426233,0.0010148551047130462,0.0166002699422399,0.06914152994619455,,,POINT (-43.1694725 -22.9116962)
218320644,-22.9117975,-43.1691553,3,0.0024875621890547263,0.033375213159551005,0.009506012429383743,0.00032984921800364867,0.016868722719143213,0.06914152994619455,,,POINT (-43.1691553 -22.9117975)
218331200,-22.911208,-43.1689042,3,0.0024875621890547263,0.031389020329126355,0.006835299233267896,0.0006430991670619025,0.018943616934033725,0.06914152994619455,,,POINT (-43.1689042 -22.911208)
218333023,-22.9119331,-43.1709865,3,0.0024875621890547263,0.0347170847691098,0.041731408842963766,0.0016918284670224071,0.016158820233007572,0.06914152994619455,motorway_junction,2ª,POINT (-43.1709865 -22.9119331)
218334964,-22.9107252,-43.1699611,3,0.0024875621890547263,0.03059336274877142,0.018044887811904803,0.0007783548597379184,0.02369247042705775,0.06914152994619455,,,POINT (-43.1699611 -22.9107252)
218347095,-22.9117205,-43.1706536,3,0.0024875621890547263,0.0345436071272311,0.005201926218214074,0.0004352175862142245,0.018504141333532263,0.06914152994619455,,,POINT (-43.1706536 -22.9117205)
218347386,-22.9109631,-43.1707432,3,0.0024875621890547263,0.03535586904279394,0.007900164307154853,0.0003652719324304131,0.022635337917035748,0.06914152994619455,,,POINT (-43.1707432 -22.9109631)
218348411,-22.9114258,-43.1720753,3,0.0024875621890547263,0.037259195581390576,0.008771749978014215,3.460655514153763e-05,0.025472391528639105,0.06914152994619455,,,POINT (-43.1720753 -22.9114258)
218352329,-22.9153339,-43.174742,3,0.0024875621890547263,0.03876756492733219,0.05189197890970826,0.0006995411562693826,0.022777286122158923,0.06914152994619455,,,POINT (-43.174742 -22.9153339)
218376379,-22.9132422,-43.1802964,3,0.0024875621890547263,0.03905657529001046,0.01663218935529581,0.0005849190019162054,0.012967317247344129,0.06914152994619455,,,POINT (-43.1802964 -22.9132422)
218380093,-22.9140718,-43.1778675,4,0.003316749585406302,0.04256254641881609,0.04001649702762744,0.0011466091082895258,0.04021066982333796,0.06914152994619455,,,POINT (-43.1778675 -22.9140718)
218392482,-22.9065555,-43.1730519,3,0.003316749585406302,0.03590348299477821,0.03647016653063171,0.0012453456950931505,0.018162279180720966,0.06914152994619455,,,POINT (-43.1730519 -22.9065555)
218397564,-22.9108105,-43.1716621,3,0.0024875621890547263,0.03626681991215257,0.012022244450909481,0.00014622910797312024,0.03528489036497028,0.06914152994619455,,,POINT (-43.1716621 -22.9108105)
218397570,-22.9094489,-43.1721846,4,0.003316749585406302,0.03711596837850122,0.03054256213668998,0.001089435152072412,0.03709970311928899,0.06914152994619455,,,POINT (-43.1721846 -22.9094489)
218399537,-22.9112263,-43.1717141,5,0.0041459369817578775,0.03665942880699372,0.015453230895325918,0.0007275732166691105,0.04068525257975861,0.06914152994619455,,,POINT (-43.1717141 -22.9112263)
218400493,-22.9096003,-43.1723033,4,0.003316749585406302,0.037853140767563596,0.023719642905479153,0.0014893746146518395,0.0384222452670915,0.06914152994619455,,,POINT (-43.1723033 -22.9096003)
218423506,-22.9147357,-43.1761939,3,0.0024875621890547263,0.039597998123986,0.0049802065841074,0.00024496517919782724,0.030752630808693237,0.06914152994619455,crossing,,POINT (-43.1761939 -22.9147357)
218430537,-22.9184706,-43.175318,3,0.0024875621890547263,0.037372423679667414,0.022928316688259506,0.00012879728635601021,0.035457774109774944,0.06914152994619455,,,POINT (-43.175318 -22.9184706)
218432140,-22.9193129,-43.1758595,4,0.003316749585406302,0.03979492256455082,0.04486814310119965,0.0016642713879895196,0.04452420366781102,0.06914152994619455,,,POINT (-43.1758595 -22.9193129)
218432141,-22.9194041,-43.1759489,4,0.003316749585406302,0.03857301032257273,0.03753076393133363,0.0014396202585869524,0.034970562522443516,0.06914152994619455,,,POINT (-43.1759489 -22.9194041)
218436505,-22.9099329,-43.1718334,4,0.003316749585406302,0.030250364740687267,0.003021219996290943,0.00013127922224105936,0.03481121452537054,0.06914152994619455,,,POINT (-43.1718334 -22.9099329)
218436507,-22.9100328,-43.1721455,3,0.0024875621890547263,0.0371171475616369,0.00497806675544117,0.0001565931633826865,0.03339962613224062,0.06914152994619455,,,POINT (-43.1721455 -22.9100328)
218439246,-22.9101548,-43.172101,5,0.0041459369817578775,0.03642852847276614,0.030497354295549665,0.0024395129426329158,0.04754973153990085,0.06914152994619455,,,POINT (-43.172101 -22.9101548)
