osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
148448813,-22.907241,-43.1980771,3,0.00390625,0.04575101166388955,0.040860423779243045,0.0006260015781642131,0.021576284095962937,0.07544210850929257,,,POINT (-43.1980771 -22.907241)
148449036,-22.9040915,-43.1875968,3,0.0029296875,0.049176133456145736,0.01526769934693448,0.00045569038556973393,0.031423108101103644,0.07544210850929257,,,POINT (-43.1875968 -22.9040915)
148450225,-22.9038796,-43.1863939,3,0.0029296875,0.049950621134154584,0.055149247684025716,0.002114355703027119,0.030942821911443548,0.07544210850929257,traffic_signals,,POINT (-43.1863939 -22.9038796)
148453426,-22.9063018,-43.195555,3,0.0029296875,0.04675716440422323,0.017930129010967386,0.004742397296012665,0.02031412646937707,0.07544210850929257,,,POINT (-43.195555 -22.9063018)
148454300,-22.9028467,-43.1842005,3,0.0029296875,0.04067208396817335,0.06503045809134811,0.0016107944808867428,0.030808141089711104,0.07544210850929257,crossing,,POINT (-43.1842005 -22.9028467)
148456112,-22.9030033,-43.1852157,3,0.0029296875,0.04111581739614084,0.0027950792347213754,0.0003851588099134772,0.026659256967354966,0.07544210850929257,,,POINT (-43.1852157 -22.9030033)
148456212,-22.9080703,-43.2010545,3,0.0009765625,0.04586513343950941,0.0,-0.00011843752707066335,0.006234090014082126,0.07544210850929257,,,POINT (-43.2010545 -22.9080703)
153834344,-22.9203625,-43.1938876,3,0.001953125,0.0,0.0,0.0008480509671660211,0.013016384600356937,0.07544210850929257,,,POINT (-43.1938876 -22.9203625)
153834358,-22.9108955,-43.1960924,3,0.0029296875,0.03746880848409233,0.03877049866199531,0.003750877740020056,0.01912749454060772,0.07544210850929257,,,POINT (-43.1960924 -22.9108955)
153837668,-22.9186876,-43.1945997,3,0.0029296875,0.04663690187324081,0.04703922096057441,0.006446677729277325,0.019691447699875228,0.07544210850929257,,,POINT (-43.1945997 -22.9186876)
153837674,-22.9198993,-43.1943154,3,0.001953125,0.04452165855918462,0.04704781241951869,0.0018810785972470522,0.01232792993883191,0.07544210850929257,,,POINT (-43.1943154 -22.9198993)
161889868,-22.9065846,-43.1977033,3,0.0029296875,0.04529600301659125,0.00583309101754964,0.0047289279541939,0.017274505736721898,0.07544210850929257,,,POINT (-43.1977033 -22.9065846)
161891241,-22.906573,-43.1977882,3,0.0029296875,0.04544379817468199,0.062459706367146935,0.00931448987579689,0.01960935189032067,0.07544210850929257,,,POINT (-43.1977882 -22.906573)
161894279,-22.9070753,-43.1979816,3,0.0029296875,0.05046473769889198,0.00469072017854322,0.0024127797285207844,0.01825729610554739,0.07544210850929257,,,POINT (-43.1979816 -22.9070753)
161899430,-22.9058053,-43.1978448,3,0.0029296875,0.04463953920475659,0.016755406101428446,0.0011336484434871774,0.019491501307554747,0.07544210850929257,,,POINT (-43.1978448 -22.9058053)
161899433,-22.9063052,-43.1981618,3,0.0029296875,0.04608891659872428,0.02147953750919945,0.0016026514437998466,0.01938420688295626,0.07544210850929257,,,POINT (-43.1981618 -22.9063052)
173782514,-22.9099776,-43.1682323,3,0.0029296875,0.03329637585752893,0.033563692786691,0.002097628826936525,0.018960958526762366,0.07544210850929257,,,POINT (-43.1682323 -22.9099776)
186052085,-22.9195868,-43.1940874,3,0.0029296875,0.043442882329008635,0.028141178449360038,0.0002275145693366682,0.02156620320183006,0.07544210850929257,,,POINT (-43.1940874 -22.9195868)
186052086,-22.9192259,-43.19422,3,0.0029296875,0.042306845696676205,0.05314345018830879,0.0008568230093890604,0.019920585480802763,0.07544210850929257,,,POINT (-43.19422 -22.9192259)
186054669,-22.9131659,-43.1946964,3,0.00390625,0.03754932989489313,0.017435205442778677,0.0015815879398828445,0.019721982767153208,0.07544210850929257,,,POINT (-43.1946964 -22.9131659)
186056246,-22.9167025,-43.1939681,3,0.0029296875,0.037038464503198955,0.023557887095792485,0.0018316825540468545,0.019744557963230398,0.07544210850929257,,,POINT (-43.1939681 -22.9167025)
186057341,-22.9150446,-43.1941684,3,0.0029296875,0.0356904107554037,0.013901699240751632,0.001433606908138806,0.020760823184616792,0.07544210850929257,,,POINT (-43.1941684 -22.9150446)
186064294,-22.9074308,-43.1990753,3,0.00390625,0.048045195480451955,0.004703130063684956,0.001921691322136082,0.015458703890164967,0.07544210850929257,,,POINT (-43.1990753 -22.9074308)
186065049,-22.9060792,-43.1986938,3,0.00390625,0.04677081812430038,0.004346323619257087,0.00022543270065461486,0.018593708969864637,0.07544210850929257,,,POINT (-43.1986938 -22.9060792)
186075635,-22.8990267,-43.2005495,3,0.0029296875,0.03354725546355112,0.00031308594659149096,0.0027641399523180856,0.017136984369770923,0.07544210850929257,,,POINT (-43.2005495 -22.8990267)
186084425,-22.8975455,-43.2003821,3,0.001953125,0.0009765625,2.8638196480938416e-06,0.0007932757749293866,0.010933652715549106,0.07544210850929257,,,POINT (-43.2003821 -22.8975455)
186735277,-22.9012363,-43.2013012,3,0.001953125,0.02696408529741863,0.0,-0.0007052619999633565,0.004123846483705803,0.07544210850929257,,,POINT (-43.2013012 -22.9012363)
186753631,-22.9024506,-43.199759,3,0.00390625,0.027735288175704927,0.0019006216397849463,0.000612308153504056,0.007392981328540321,0.07544210850929257,,,POINT (-43.199759 -22.9024506)
186753635,-22.9045745,-43.198838,1,0.001953125,0.03126728485440052,0.0,-0.0002673019369894103,0.007724365647795484,0.07544210850929257,,,POINT (-43.198838 -22.9045745)
186777442,-22.9013709,-43.1895733,4,0.00390625,0.04218427637065976,0.05145398667792281,0.0011505355840681502,0.033493263259348524,0.07544210850929257,,,POINT (-43.1895733 -22.9013709)
186777443,-22.9003054,-43.1879269,4,0.00390625,0.04084842302133809,0.019087904938606806,0.000647429988061216,0.03507070509666896,0.07544210850929257,,,POINT (-43.1879269 -22.9003054)
186777444,-22.8998908,-43.1873162,4,0.00390625,0.040567351935497487,0.06945647086061793,0.0022594918101930227,0.03283026042291742,0.07544210850929257,,,POINT (-43.1873162 -22.8998908)
186778771,-22.9037984,-43.197349,3,0.005859375,0.033390083735797924,0.03885263543696438,0.021098934031905516,0.020638484592943825,0.07544210850929257,,,POINT (-43.197349 -22.9037984)
186779728,-22.9048448,-43.2015145,3,0.001953125,0.030294432885694472,0.0,-0.0003909370814515393,0.005593669563763383,0.07544210850929257,,,POINT (-43.2015145 -22.9048448)
186782632,-22.9032483,-43.1996063,1,0.001953125,0.027733687339470722,0.0,-0.0006290283944736562,0.005342138503863304,0.07544210850929257,,,POINT (-43.1996063 -22.9032483)
186782633,-22.9031691,-43.1992901,3,0.005859375,0.028550207961972666,0.005694228066959922,0.00327189453754706,0.01121749581520962,0.07544210850929257,,,POINT (-43.1992901 -22.9031691)
186783046,-22.903535,-43.1998149,1,0.001953125,0.0285451197053407,0.0,-0.000551859410139305,0.005700799755679184,0.07544210850929257,,,POINT (-43.1998149 -22.903535)
186783047,-22.9033623,-43.1992024,3,0.005859375,0.02941086457536343,0.009472560789345063,0.006006394630908873,0.012669914243986911,0.07544210850929257,,,POINT (-43.1992024 -22.9033623)
186783350,-22.9038314,-43.199927,1,0.001953125,0.029401866299525778,0.0,-0.00046891446704909077,0.005860274493090546,0.07544210850929257,,,POINT (-43.199927 -22.9038314)
186783351,-22.9036242,-43.199122,3,0.005859375,0.030321196440966744,0.013235619806940371,0.00886021114730038,0.013456312521425215,0.07544210850929257,,,POINT (-43.199122 -22.9036242)
186783724,-22.9043463,-43.200748,1,0.001953125,0.030307808754888355,0.0,-0.00037602403054459596,0.00626020629032987,0.07544210850929257,,,POINT (-43.200748 -22.9043463)
186783725,-22.9039417,-43.1990173,3,0.005859375,0.031285607318423024,0.016983405119745845,0.011872377282429323,0.015160555213240274,0.07544210850929257,,,POINT (-43.1990173 -22.9039417)
218191110,-22.9220115,-43.176928,3,0.0029296875,0.04150829302004146,0.038601721169107914,0.0004853142362513045,0.02303724425316179,0.07544210850929257,,,POINT (-43.176928 -22.9220115)
218193096,-22.922308,-43.1801373,3,0.00390625,0.04237400238105737,0.052597644382234535,0.005898582365438054,0.023467003118816318,0.07544210850929257,,,POINT (-43.1801373 -22.922308)
218195196,-22.9210901,-43.1803814,4,0.005859375,0.03984906286282965,0.036179604337652826,0.003632638037060889,0.023401712183475528,0.07544210850929257,,,POINT (-43.1803814 -22.9210901)
218196018,-22.921788,-43.1802795,3,0.00390625,0.042595629626346346,0.042791225723099194,0.0014747959270931198,0.021601466653061275,0.07544210850929257,,,POINT (-43.1802795 -22.921788)
218197545,-22.9205095,-43.1767309,4,0.00390625,0.04151187904967602,0.04061542232091287,0.004021383591478776,0.03478750029769381,0.07544210850929257,,,POINT (-43.1767309 -22.9205095)
218215313,-22.917161,-43.1771842,3,0.0029296875,0.041608936612400414,0.006229900010843995,5.30203588431936e-05,0.024216315681728343,0.07544210850929257,,,POINT (-43.1771842 -22.917161)
218215314,-22.9192286,-43.1770983,3,0.00390625,0.04133511118757796,0.009004902000197346,0.0005929773474792412,0.021430788812217338,0.07544210850929257,,,POINT (-43.1770983 -22.9192286)
218216371,-22.9143513,-43.1781251,3,0.0029296875,0.04684148956911679,0.03106545585110104,0.00038967345365429696,0.024391128881953206,0.07544210850929257,,,POINT (-43.1781251 -22.9143513)
218219903,-22.9148917,-43.1748761,4,0.00390625,0.042073464384221354,0.050267834211089935,0.0010853548218408135,0.04692501557210547,0.07544210850929257,,,POINT (-43.1748761 -22.9148917)
218223703,-22.9122899,-43.1734613,3,0.0029296875,0.04152622936651975,0.017060733092129254,0.00023446948137815696,0.03714267696695236,0.07544210850929257,,,POINT (-43.1734613 -22.9122899)
218234001,-22.9215651,-43.1731778,3,0.001953125,0.040961595839904524,0.002192190300179212,-0.00015466701394564766,0.019052311639379232,0.07544210850929257,,,POINT (-43.1731778 -22.9215651)
218310785,-22.9212266,-43.1734263,3,0.001953125,0.0,0.0,-0.0002825715299181105,0.012874752439244661,0.07544210850929257,,,POINT (-43.1734263 -22.9212266)
218311850,-22.9207383,-43.1728843,3,0.0029296875,0.03704321894835545,0.000946969696969697,-0.00026323568342112835,0.015128805449426855,0.07544210850929257,,,POINT (-43.1728843 -22.9207383)
218312737,-22.9202637,-43.1735404,3,0.0029296875,0.0384277031349968,0.012055721566180237,-0.0001289710356695021,0.019178883483294912,0.07544210850929257,,,POINT (-43.1735404 -22.9202637)
218313201,-22.9207531,-43.1739851,3,0.0029296875,0.03697718265419985,0.011125934787099102,0.00027891714992673883,0.0225770767453089,0.07544210850929257,,,POINT (-43.1739851 -22.9207531)
218318315,-22.9110433,-43.1696618,3,0.0029296875,0.03714440321583179,0.010826937487123213,0.0003406940993554233,0.0212408265443893,0.07544210850929257,,,POINT (-43.1696618 -22.9110433)
218320635,-22.9116962,-43.1694725,3,0.0029296875,0.03688776293566713,0.04764076767126062,0.0010828664818974712,0.01950503699483588,0.07544210850929257,,,POINT (-43.1694725 -22.9116962)
218320644,-22.9117975,-43.1691553,3,0.0029296875,0.03578343759308907,0.010835528946067503,0.00023056907405705776,0.01973744801208466,0.07544210850929257,,,POINT (-43.1691553 -22.9117975)
218331200,-22.911208,-43.1689042,3,0.0029296875,0.033590828061099656,0.007388427404808453,0.0007202486305524241,0.022306845735913846,0.07544210850929257,,,POINT (-43.1689042 -22.911208)
218333023,-22.9119331,-43.1709865,3,0.0029296875,0.037011361448103214,0.044780976445134506,0.0014756333709669608,0.018894508575472667,0.07544210850929257,motorway_junction,2ª,POINT (-43.1709865 -22.9119331)
218334964,-22.9107252,-43.1699611,3,0.0029296875,0.03247060413569401,0.018776254111922425,0.0009477520189575445,0.027899266967477056,0.07544210850929257,,,POINT (-43.1699611 -22.9107252)
218347095,-22.9117205,-43.1706536,3,0.0029296875,0.03715158309815595,0.005553037212563423,0.0004611111456722091,0.021788689686991502,0.07544210850929257,,,POINT (-43.1706536 -22.9117205)
218347386,-22.9109631,-43.1707432,3,0.0029296875,0.03803680981595092,0.008965772918045333,0.0003315263554948305,0.02665127595829947,0.07544210850929257,,,POINT (-43.1707432 -22.9109631)
218348411,-22.9114258,-43.1720753,3,0.0029296875,0.040172226402474705,0.008671899819060075,8.062824012934426e-06,0.029994393660734614,0.07544210850929257,,,POINT (-43.1720753 -22.9114258)
218352329,-22.9153339,-43.174742,3,0.0029296875,0.04172093427107754,0.056802332175537575,0.0007580437020058296,0.0267487866457658,0.07544210850929257,,,POINT (-43.174742 -22.9153339)
218376379,-22.9132422,-43.1802964,3,0.0029296875,0.04216391716391716,0.01849259915995505,0.0006593126041259457,0.01526980668818272,0.07544210850929257,,,POINT (-43.1802964 -22.9132422)
218380093,-22.9140718,-43.1778675,4,0.00390625,0.04629986509924841,0.04215096184889184,0.0012646493185372713,0.04734990097546641,0.07544210850929257,,,POINT (-43.1778675 -22.9140718)
218392482,-22.9065555,-43.1730519,3,0.00390625,0.03911273911273911,0.0450029237131441,0.001503749059091111,0.021387191191223322,0.07544210850929257,,,POINT (-43.1730519 -22.9065555)
218397564,-22.9108105,-43.1716621,3,0.0029296875,0.03922448979591837,0.013488548953431738,0.00015809501031156646,0.04155002635442771,0.07544210850929257,,,POINT (-43.1716621 -22.9108105)
218397570,-22.9094489,-43.1721846,4,0.00390625,0.04051775023189139,0.036661269760672965,0.0013113253261223753,0.04368716221357833,0.07544210850929257,,,POINT (-43.1721846 -22.9094489)
218399537,-22.9112263,-43.1717141,5,0.0048828125,0.03957175211035619,0.01669254356892078,0.0007863914618200371,0.04790879177794918,0.07544210850929257,,,POINT (-43.1717141 -22.9112263)
218400493,-22.9096003,-43.1723033,4,0.00390625,0.04139564936463493,0.029169068298815083,0.001784646087423923,0.04524453343738975,0.07544210850929257,,,POINT (-43.1723033 -22.9096003)
218423506,-22.9147357,-43.1761939,3,0.0029296875,0.042819587399189056,0.005869309631210497,0.00026354957609715535,0.036202080105353376,0.07544210850929257,crossing,,POINT (-43.1761939 -22.9147357)
218430537,-22.9184706,-43.175318,3,0.0029296875,0.03968614495147636,0.02273380363972691,0.00010704524678863123,0.041393976462475286,0.07544210850929257,,,POINT (-43.175318 -22.9184706)
218432140,-22.9193129,-43.1758595,4,0.00390625,0.04299006889147357,0.03979652562512888,0.0016697626875106614,0.051692941334690296,0.07544210850929257,,,POINT (-43.1758595 -22.9193129)
218432141,-22.9194041,-43.1759489,4,0.00390625,0.04156933990829657,0.037970331923663114,0.0017392049464206082,0.04090795200088674,0.07544210850929257,,,POINT (-43.1759489 -22.9194041)
218436505,-22.9099329,-43.1718334,4,0.00390625,0.0322678127728158,0.003526115591370925,0.00015455247359244295,0.04099232694537009,0.07544210850929257,,,POINT (-43.1718334 -22.9099329)
218436507,-22.9100328,-43.1721455,3,0.0029296875,0.04051945861618248,0.005643848856533116,0.00017611777346129563,0.03933009204976232,0.07544210850929257,,,POINT (-43.1721455 -22.9100328)
218439246,-22.9101548,-43.172101,5,0.0048828125,0.03963376912607745,0.03364362982697106,0.00286460447063343,0.0559926644673726,0.07544210850929257,,,POINT (-43.172101 -22.9101548)
218439263,-22.9101022,-43.1719341,5,0.0048828125,0.0381606639399595,0.040825465647409194,0.002034333146435301,0.0616794168415275,0.07544210850929257,,,POINT (-43.1719341 -22.9101022)
218439281,-22.9100557,-43.1717866,4,0.00390625,0.031908888667529965,0.028004499846296386,0.002047940710626099,0.04238805194121247,0.07544210850929257,,,POINT (-43.1717866 -22.9100557)
218442356,-22.9092533,-43.1697268,4,0.00390625,0.03320663441603317,0.007711531763077077,-6.016194938485767e-05,0.035484320147025177,0.07544210850929257,,,POINT (-43.1697268 -22.9092533)
218442358,-22.9094064,-43.1697615,4,0.00390625,0.03268707482993197,0.007444385086639983,-9.761487066494497e-05,0.033070163842744894,0.07544210850929257,,,POINT (-43.1697615 -22.9094064)
218443399,-22.9075829,-43.1703356,3,0.0029296875,0.03621904797798967,0.009378197181691274,0.00013399175843292903,0.026291751054165525,0.07544210850929257,,,POINT (-43.1703356 -22.9075829)
218444724,-22.9074523,-43.1701914,3,0.0029296875,0.035215654659386565,0.006908880666985277,0.0006345078293330558,0.02104967995447096,0.07544210850929257,,,POINT (-43.1701914 -22.9074523)
218446104,-22.9105374,-43.168419,3,0.0029296875,0.03268040535945045,0.011043422629864161,0.0006859200625692152,0.020304616355149067,0.07544210850929257,,,POINT (-43.168419 -22.9105374)
218446853,-22.9107126,-43.1693008,4,0.00390625,0.032191069574247146,0.0067635930264350564,0.00027297781712767475,0.029255398297220157,0.07544210850929257,,,POINT (-43.1693008 -22.9107126)
218447254,-22.9102456,-43.1691111,3,0.0029296875,0.033592002237136466,0.00681731801125281,-3.960997426682887e-05,0.023080143872755525,0.07544210850929257,,,POINT (-43.1691111 -22.9102456)
218455817,-22.908175,-43.1724639,3,0.0029296875,0.03616588890561493,0.01191179260531884,0.00021594934882647777,0.029050674898236734,0.07544210850929257,,,POINT (-43.1724639 -22.908175)
218467282,-22.9070401,-43.1733533,4,0.00390625,0.04268076034819684,0.021040789720161587,0.0001983852365068701,0.04545896882541937,0.07544210850929257,crossing,,POINT (-43.1733533 -22.9070401)
218468538,-22.9082218,-43.1726212,4,0.00390625,0.037465886939571154,0.018338373363312895,0.0005026138895508324,0.039756431019119326,0.07544210850929257,,,POINT (-43.1726212 -22.9082218)
218471145,-22.9082742,-43.1727975,4,0.00390625,0.04057934296089857,0.007849305344450051,0.0008162750007081508,0.04072702127351589,0.07544210850929257,,,POINT (-43.1727975 -22.9082742)
218474132,-22.9070788,-43.1728633,4,0.00390625,0.03965666652911319,0.024246989122663244,0.0008827541393328888,0.035630152603581315,0.07544210850929257,,,POINT (-43.1728633 -22.9070788)
218476330,-22.9064939,-43.1745482,3,0.0029296875,0.043961573650503204,0.015370986868657706,0.0003392985705701072,0.0349750635899116,0.07544210850929257,,,POINT (-43.1745482 -22.9064939)
218477382,-22.906405,-43.1772056,3,0.0029296875,0.04083974331732608,0.020282823058187387,0.0009441787144202867,0.02385139492855736,0.07544210850929257,,,POINT (-43.1772056 -22.906405)
218479436,-22.9085807,-43.1737628,3,0.0029296875,0.041690165285670905,0.007703844263732293,0.0002975408460672745,0.030454966216304426,0.07544210850929257,,,POINT (-43.1737628 -22.9085807)
218479439,-22.9073243,-43.1742377,4,0.00390625,0.04463746574388035,0.02291386090214147,0.00035869645924114867,0.04361166524954668,0.07544210850929257,,,POINT (-43.1742377 -22.9073243)
218479440,-22.9071855,-43.1742824,4,0.00390625,0.04278336746505209,0.007230127929377804,0.0007638613757200468,0.04499028831241427,0.07544210850929257,,,POINT (-43.1742824 -22.9071855)
218483427,-22.9005761,-43.1768035,3,0.0029296875,0.040567351935497487,0.08983939712633307,0.008401809362663163,0.0213258162440144,0.07544210850929257,,,POINT (-43.1768035 -22.9005761)
218483428,-22.9005173,-43.1768225,3,0.0029296875,0.03895261643224839,0.08984798858527734,0.010156729027529433,0.026098963349510326,0.07544210850929257,,,POINT (-43.1768225 -22.9005173)
218523319,-22.9074023,-43.174929,4,0.00390625,0.04441055501640556,0.052908304459161844,0.0012016197430355137,0.04529270648630003,0.07544210850929257,,,POINT (-43.174929 -22.9074023)
218523320,-22.9075428,-43.1748801,4,0.00390625,0.04663916525115264,0.06480230368612831,0.0006708030972593732,0.04363632305661251,0.07544210850929257,,,POINT (-43.1748801 -22.9075428)
218523322,-22.9087961,-43.1744165,4,0.00390625,0.04318130757133228,0.05044810564861655,0.0008682149537427264,0.04088184864554667,0.07544210850929257,,,POINT (-43.1744165 -22.9087961)
218523813,-22.9105454,-43.1737557,4,0.00390625,0.04294012511170688,0.049495023083913764,0.002982936565756403,0.04728308505477784,0.07544210850929257,,,POINT (-43.1737557 -22.9105454)
218524774,-22.9112855,-43.17319,4,0.00390625,0.041813514336683635,0.05329744935924085,0.00183929065663404,0.05044641822483756,0.07544210850929257,,,POINT (-43.17319 -22.9112855)
218871636,-22.9103635,-43.1677681,3,0.0029296875,0.029309503476881785,0.0068812813110948196,-4.1813070740179564e-05,0.019467987983750063,0.07544210850929257,,,POINT (-43.1677681 -22.9103635)
218898572,-22.9057441,-43.1717192,3,0.005859375,0.03716738861386139,0.010968055619184696,0.00021415798259364033,0.01723185395831015,0.07544210850929257,,,POINT (-43.1717192 -22.9057441)
299285589,-22.9087304,-43.178425,4,0.00390625,0.04834733611712029,0.06051035452933838,0.0005841553446232834,0.03169667844223836,0.07544210850929257,,,POINT (-43.178425 -22.9087304)
299285593,-22.9119258,-43.1758047,3,0.0029296875,0.04155136630923556,0.014908318572330508,0.0005674811875241883,0.033211500982513256,0.07544210850929257,,,POINT (-43.1758047 -22.9119258)
299285704,-22.9122069,-43.1763044,4,0.00390625,0.04466651173599814,0.02015422457695708,0.0011174636693632898,0.03241142446899141,0.07544210850929257,,,POINT (-43.1763044 -22.9122069)
299286156,-22.9097781,-43.1777242,3,0.0029296875,0.04605357741889107,0.019733311300885972,0.0006803139717924783,0.026465170184000318,0.07544210850929257,,,POINT (-43.1777242 -22.9097781)
299609586,-22.9096288,-43.1765729,3,0.0029296875,0.046186379583793916,0.00434106599043996,0.0006843219095908706,0.029559695867655205,0.07544210850929257,,,POINT (-43.1765729 -22.9096288)
299610027,-22.9137452,-43.1787118,4,0.00390625,0.049206349206349205,0.031056864392156745,0.00136758993552289,0.03132580131172774,0.07544210850929257,,,POINT (-43.1787118 -22.9137452)
299610045,-22.9103506,-43.1774038,4,0.00390625,0.04572053856035015,0.024355246403312707,0.001635170366971699,0.03319110964947225,0.07544210850929257,,,POINT (-43.1774038 -22.9103506)
299610412,-22.9068083,-43.1810947,3,0.0029296875,0.045967664785229116,0.05569413316828201,0.003360943625042784,0.02074661577422898,0.07544210850929257,,,POINT (-43.1810947 -22.9068083)
299610459,-22.9135241,-43.1787321,4,0.00390625,0.04611766964200019,0.02883669002761608,0.001505879952102103,0.033791942263271,0.07544210850929257,,,POINT (-43.1787321 -22.9135241)
299610714,-22.9138295,-43.1814286,3,0.0029296875,0.04798761609907121,0.040886502740157676,0.001703523945777062,0.024107139760048923,0.07544210850929257,,,POINT (-43.1814286 -22.9138295)
299610716,-22.9100986,-43.1830586,4,0.00390625,0.05287773742709365,0.042033272399556905,0.0006596021995305315,0.03882343623740108,0.07544210850929257,,,POINT (-43.1830586 -22.9100986)
299610781,-22.9101105,-43.1826536,3,0.0029296875,0.05061357771106546,0.052692432165086386,0.00047530626081432185,0.026329825455185602,0.07544210850929257,,,POINT (-43.1826536 -22.9101105)
299610916,-22.912987,-43.1772388,3,0.0029296875,0.041585529447401445,0.01432744545164353,0.0005612395466884475,0.025892716341578217,0.07544210850929257,,,POINT (-43.1772388 -22.912987)
299611084,-22.9120083,-43.1738547,4,0.00390625,0.04190102463483759,0.055572887678378674,0.0003752124912865257,0.04665435142214515,0.07544210850929257,,,POINT (-43.1738547 -22.9120083)
299611091,-22.9109865,-43.17446,4,0.00390625,0.04134933952928015,0.04139628002473723,0.0017188292969101287,0.04279650274844422,0.07544210850929257,,,POINT (-43.17446 -22.9109865)
299611210,-22.909045,-43.1751889,4,0.00390625,0.04294012511170688,0.04236654550732859,0.0036666828144521586,0.04220703596849284,0.07544210850929257,,,POINT (-43.1751889 -22.909045)
299611211,-22.9077772,-43.1756596,4,0.00390625,0.0461819405065116,0.07788132742520455,0.0031589447244023943,0.04221797452918282,0.07544210850929257,,,POINT (-43.1756596 -22.9077772)
299611212,-22.9076459,-43.1757125,4,0.00390625,0.04663690187324081,0.06600451111612612,0.0065160868717663595,0.03982297271238316,0.07544210850929257,,,POINT (-43.1757125 -22.9076459)
299611243,-22.9064162,-43.1759869,3,0.0029296875,0.04793495610534717,0.024157736961768123,0.001550570140152466,0.02916889261298396,0.07544210850929257,,,POINT (-43.1759869 -22.9064162)
299611297,-22.9117711,-43.1785525,3,0.0029296875,0.044670664249523546,0.01854565019588767,0.0010005079142835639,0.02492645280615713,0.07544210850929257,,,POINT (-43.1785525 -22.9117711)
301668623,-22.9063717,-43.1787096,3,0.0029296875,0.04434497715841447,0.015350796397849727,0.0015789587677051626,0.02225436222478856,0.07544210850929257,crossing,,POINT (-43.1787096 -22.9063717)
302979914,-22.9026639,-43.1743754,3,0.005859375,0.03765083842657891,0.01510569403714565,0.011719312395708751,0.017295721908472717,0.07544210850929257,,,POINT (-43.1743754 -22.9026639)
302979915,-22.9010828,-43.1753916,1,0.001953125,0.03494799621790676,0.0,-0.00039564988537607246,0.005976537473355091,0.07544210850929257,,,POINT (-43.1753916 -22.9010828)
302980033,-22.9026115,-43.1840205,4,0.00390625,0.04161614411917547,0.0796841516278942,0.0023517333056276434,0.03642940583978083,0.07544210850929257,,,POINT (-43.1840205 -22.9026115)
302980034,-22.9027698,-43.1839527,4,0.00390625,0.04243200282585659,0.12650548340717305,0.005563827989753822,0.04205461045078182,0.07544210850929257,,,POINT (-43.1839527 -22.9027698)
302980035,-22.9028952,-43.1838984,4,0.00390625,0.05034049240440021,0.07433750679888838,0.0027291249944657032,0.03925137297543007,0.07544210850929257,,,POINT (-43.1838984 -22.9028952)
302980036,-22.9030579,-43.1838328,4,0.00390625,0.05087078502990842,0.1069993634847821,0.0054217298423511005,0.03865241143758003,0.07544210850929257,,,POINT (-43.1838328 -22.9030579)
