osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
148456212,-22.9080703,-43.2010545,3,0.0018570102135561746,0.046941223868644216,0.0003562577447335812,0.000527389813472639,0.010030652642645833,0.07376085102942687,,,POINT (-43.2010545 -22.9080703)
148458099,-22.9084336,-43.2017672,3,0.0018570102135561746,0.04639891304396281,0.0,0.0004436706924164973,0.010594713882111513,0.07376085102942687,,,POINT (-43.2017672 -22.9084336)
151037455,-22.9257304,-43.1765909,4,0.002785515320334262,0.03564109738898365,0.017129761465082112,0.0006451293579714413,0.01809807610591052,0.07376085102942687,,,POINT (-43.1765909 -22.9257304)
153834344,-22.9203625,-43.1938876,3,0.0018570102135561746,0.0,0.0,0.000926807400351532,0.012379099063337853,0.07376085102942687,,,POINT (-43.1938876 -22.9203625)
153834358,-22.9108955,-43.1960924,3,0.002785515320334262,0.03946619000982482,0.04870374139857883,0.0039044437171341225,0.018294963530398254,0.07376085102942687,,,POINT (-43.1960924 -22.9108955)
153837668,-22.9186876,-43.1945997,3,0.002785515320334262,0.04922725708439384,0.060951800265008224,0.006870184598606278,0.018723719192675604,0.07376085102942687,,,POINT (-43.1945997 -22.9186876)
153837674,-22.9198993,-43.1943154,3,0.0018570102135561746,0.04692610257050153,0.060946622727238074,0.001918457097151185,0.011721871626012775,0.07376085102942687,,,POINT (-43.1943154 -22.9198993)
161889868,-22.9065846,-43.1977033,3,0.002785515320334262,0.04752626139443767,0.03549766341045627,0.005598169168282453,0.018637753938806158,0.07376085102942687,,,POINT (-43.1977033 -22.9065846)
161891241,-22.906573,-43.1977882,3,0.002785515320334262,0.04796536272253845,0.09320458396574685,0.00930899753917579,0.01876776500292781,0.07376085102942687,,,POINT (-43.1977882 -22.906573)
161894279,-22.9070753,-43.1979816,3,0.002785515320334262,0.05166220531286093,0.004679459570550064,0.0028647465732572442,0.018240611145682088,0.07376085102942687,,,POINT (-43.1979816 -22.9070753)
161899430,-22.9058053,-43.1978448,3,0.002785515320334262,0.04498280703846624,0.01648460468538822,0.0011724193239169769,0.018664696480544588,0.07376085102942687,,,POINT (-43.1978448 -22.9058053)
161899433,-22.9063052,-43.1981618,3,0.002785515320334262,0.04699690299150872,0.02078623343716245,0.0016242919744436297,0.018550824720106905,0.07376085102942687,,,POINT (-43.1981618 -22.9063052)
173782514,-22.9099776,-43.1682323,3,0.002785515320334262,0.03316554062924401,0.033955621042247655,0.0020246934984483613,0.01802886936499088,0.07376085102942687,,,POINT (-43.1682323 -22.9099776)
186052085,-22.9195868,-43.1940874,3,0.002785515320334262,0.045871240857313283,0.03344747957941548,0.0002539041575846369,0.02050598816209065,0.07376085102942687,,,POINT (-43.1940874 -22.9195868)
186052086,-22.9192259,-43.19422,3,0.002785515320334262,0.0447357949190525,0.06387962650723236,0.0008895275731939104,0.01894154536447833,0.07376085102942687,,,POINT (-43.19422 -22.9192259)
186054669,-22.9131659,-43.1946964,3,0.003714020427112349,0.03929049189069372,0.018936473267471374,0.001546059569592153,0.018752350235292356,0.07376085102942687,,,POINT (-43.1946964 -22.9131659)
186056246,-22.9167025,-43.1939681,3,0.002785515320334262,0.03894661158804284,0.024348131978838835,0.0017514638141831694,0.018773819151168113,0.07376085102942687,,,POINT (-43.1939681 -22.9167025)
186057341,-22.9150446,-43.1941684,3,0.002785515320334262,0.037490715031103725,0.014558792819429216,0.0013848222892058472,0.019740115731862386,0.07376085102942687,,,POINT (-43.1941684 -22.9150446)
186064294,-22.9074308,-43.1990753,3,0.003714020427112349,0.04917925279376128,0.004679459570550061,0.0009420270146500725,0.01618461937829666,0.07376085102942687,,,POINT (-43.1990753 -22.9074308)
186065049,-22.9060792,-43.1986938,3,0.003714020427112349,0.047787889581881106,0.003926625468806869,0.0003322621957414611,0.018076078494161762,0.07376085102942687,,,POINT (-43.1986938 -22.9060792)
186075635,-22.8990267,-43.2005495,3,0.002785515320334262,0.042663358399679704,0.033579409354276155,0.0009507333147164658,0.019014973541178145,0.07376085102942687,,,POINT (-43.2005495 -22.8990267)
186084423,-22.8982833,-43.2022037,4,0.0018570102135561746,0.0,0.0,-0.00011200737888337243,0.011508702981696576,0.07376085102942687,,,POINT (-43.2022037 -22.8982833)
186084424,-22.8982177,-43.202052,4,0.003714020427112349,0.0437706732068792,0.0019863048373160107,0.0003331110433110726,0.016080020087085884,0.07376085102942687,,,POINT (-43.202052 -22.8982177)
186084425,-22.8975455,-43.2003821,3,0.003714020427112349,0.041925308139568865,0.0023690830810721877,0.0014717049186571034,0.016706986121334328,0.07376085102942687,,,POINT (-43.2003821 -22.8975455)
186103902,-22.9000824,-43.2024175,3,0.0009285051067780873,0.040292375800365834,0.0,-0.00017296848241004484,0.005866385130464501,0.07376085102942687,,,POINT (-43.2024175 -22.9000824)
186735277,-22.9012363,-43.2013012,3,0.0018570102135561746,0.029988538025644156,0.0,-0.0006239179707810583,0.005077318879909712,0.07376085102942687,,,POINT (-43.2013012 -22.9012363)
186753631,-22.9024506,-43.199759,3,0.005571030640668524,0.03092280676555955,0.00550199680373335,0.0030085571951489853,0.010651323692148142,0.07376085102942687,,,POINT (-43.199759 -22.9024506)
186753635,-22.9045745,-43.198838,1,0.0018570102135561746,0.035242594553048116,0.0,-0.00020223932105510955,0.007504639376749986,0.07376085102942687,,,POINT (-43.198838 -22.9045745)
186777442,-22.9013709,-43.1895733,4,0.003714020427112349,0.041978485430007095,0.048827168829384315,0.0011045721121401473,0.031846562965293236,0.07376085102942687,,,POINT (-43.1895733 -22.9013709)
186777443,-22.9003054,-43.1879269,4,0.003714020427112349,0.040555840120764686,0.018019766050728823,0.0006163406405581756,0.03334644965160515,0.07376085102942687,,,POINT (-43.1879269 -22.9003054)
186777444,-22.8998908,-43.1873162,4,0.003714020427112349,0.04042889024712357,0.058942287219273234,0.0021238879755507405,0.031216156710134533,0.07376085102942687,,,POINT (-43.1873162 -22.8998908)
186778771,-22.9037984,-43.197349,3,0.005571030640668524,0.03787958113357592,0.05451156485591071,0.028914140373057475,0.01981039214020978,0.07376085102942687,,,POINT (-43.197349 -22.9037984)
186779728,-22.9048448,-43.2015145,3,0.005571030640668524,0.03406043638366402,0.009153886777604044,0.006447643764019638,0.01336219239599665,0.07376085102942687,,,POINT (-43.2015145 -22.9048448)
186779730,-22.9050461,-43.2019624,4,0.007428040854224698,0.03293656379765664,0.005503722649656729,0.0036272264968910005,0.013142828941275827,0.07376085102942687,,,POINT (-43.2019624 -22.9050461)
186780513,-22.9056231,-43.2017049,1,0.0018570102135561746,0.031878731229716725,0.0,-0.0004937172226851185,0.005880601640231311,0.07376085102942687,,,POINT (-43.2017049 -22.9056231)
186782145,-22.9030374,-43.2020254,3,0.003714020427112349,0.02999023641937048,0.0018363000624756225,0.0005347111946795474,0.007027297979624249,0.07376085102942687,,,POINT (-43.2020254 -22.9030374)
186782632,-22.9032483,-43.1996063,1,0.0018570102135561746,0.03091739042223468,0.0,-0.0005553640380050858,0.005406430460011504,0.07376085102942687,,,POINT (-43.1996063 -22.9032483)
186782633,-22.9031691,-43.1992901,3,0.005571030640668524,0.03191138992749334,0.009153886777604044,0.005545027857181715,0.011964539463815071,0.07376085102942687,,,POINT (-43.1992901 -22.9031691)
186783046,-22.903535,-43.1998149,1,0.0018570102135561746,0.03190177748399449,0.0,-0.00048252052040192024,0.0054939747155174365,0.07376085102942687,,,POINT (-43.1998149 -22.903535)
186783047,-22.9033623,-43.1992024,3,0.005571030640668524,0.032961165507256196,0.0127919699840877,0.008182384178606537,0.012404703365992123,0.07376085102942687,,,POINT (-43.1992024 -22.9033623)
186783350,-22.9038314,-43.199927,1,0.0018570102135561746,0.03294681004553271,0.0,-0.00040222316226280926,0.005590009019750323,0.07376085102942687,,,POINT (-43.199927 -22.9038314)
186783351,-22.9036242,-43.199122,3,0.005571030640668524,0.03407797184225655,0.016416246423184323,0.01095149328555081,0.012901801396239962,0.07376085102942687,,,POINT (-43.199122 -22.9036242)
186783724,-22.9043463,-43.200748,1,0.0018570102135561746,0.034058245720145645,0.0,-0.00031076853942586097,0.005983425543346336,0.07376085102942687,,,POINT (-43.200748 -22.9043463)
186783725,-22.9039417,-43.1990173,3,0.005571030640668524,0.035268414163430316,0.020026716094893912,0.013887968505361059,0.014597688093267558,0.07376085102942687,,,POINT (-43.1990173 -22.9039417)
218191110,-22.9220115,-43.176928,3,0.002785515320334262,0.04202846180061308,0.035890840521067044,0.00037878556903773737,0.022248940558675295,0.07376085102942687,,,POINT (-43.176928 -22.9220115)
218193096,-22.922308,-43.1801373,3,0.003714020427112349,0.04317469257699344,0.057008999065769145,0.003761936617477011,0.022839005320048598,0.07376085102942687,,,POINT (-43.1801373 -22.922308)
218195196,-22.9210901,-43.1803814,4,0.005571030640668524,0.03981186410471577,0.03546666193889483,0.0035292443523364005,0.0222806541347451,0.07376085102942687,,,POINT (-43.1803814 -22.9210901)
218196018,-22.921788,-43.1802795,3,0.003714020427112349,0.042823792362365005,0.0432133743861211,0.0015192080215390398,0.020645657972689135,0.07376085102942687,,,POINT (-43.1802795 -22.921788)
218197545,-22.9205095,-43.1767309,4,0.003714020427112349,0.04143486732839003,0.04640402967540518,0.003785962743649061,0.0331580960444397,0.07376085102942687,,,POINT (-43.1767309 -22.9205095)
218215313,-22.917161,-43.1771842,3,0.002785515320334262,0.041344285169958195,0.006167712222726521,6.493533837926752e-05,0.023026684858902767,0.07376085102942687,,,POINT (-43.1771842 -22.917161)
218215314,-22.9192286,-43.1770983,3,0.003714020427112349,0.0413814405858496,0.009270868933110223,0.0006019374305170658,0.020378767207801143,0.07376085102942687,,,POINT (-43.1770983 -22.9192286)
218216371,-22.9143513,-43.1781251,3,0.002785515320334262,0.04623773014248631,0.029753913506996015,0.00036950513819364534,0.023191949754561063,0.07376085102942687,,,POINT (-43.1781251 -22.9143513)
218219903,-22.9148917,-43.1748761,4,0.003714020427112349,0.04182265959458394,0.0523812139959557,0.001181156405077859,0.04484679156612799,0.07376085102942687,,,POINT (-43.1748761 -22.9148917)
218223703,-22.9122899,-43.1734613,3,0.002785515320334262,0.04102875329925421,0.016783704316470475,0.0002286103304958738,0.03531970473896543,0.07376085102942687,,,POINT (-43.1734613 -22.9122899)
218234001,-22.9215651,-43.1731778,3,0.002785515320334262,0.04084205039966253,0.004545993218576087,0.00044648523634524756,0.02529072474334093,0.07376085102942687,,,POINT (-43.1731778 -22.9215651)
218234013,-22.9254291,-43.1729114,4,0.002785515320334262,0.04018193303159119,0.009023304960426352,0.0005571973695076649,0.01803720974984054,0.07376085102942687,,,POINT (-43.1729114 -22.9254291)
218310785,-22.9212266,-43.1734263,3,0.002785515320334262,0.03719054707004421,0.009012949884886077,5.8137390728328404e-05,0.017136342774305344,0.07376085102942687,,,POINT (-43.1734263 -22.9212266)
218311850,-22.9207383,-43.1728843,3,0.002785515320334262,0.038056720502379175,0.00092160172308457,-0.00015378881989184815,0.01601661240254021,0.07376085102942687,,,POINT (-43.1728843 -22.9207383)
218312737,-22.9202637,-43.1735404,3,0.002785515320334262,0.03821720586437821,0.011486924333819365,-8.403638187546363e-05,0.0190473443631556,0.07376085102942687,,,POINT (-43.1735404 -22.9202637)
218313201,-22.9207531,-43.1739851,3,0.002785515320334262,0.03799372946775423,0.019567054497118902,0.00016970891900960948,0.023215952367147,0.07376085102942687,,,POINT (-43.1739851 -22.9207531)
218318315,-22.9110433,-43.1696618,3,0.002785515320334262,0.03679516412165685,0.010194578161178622,0.0003528965762517413,0.020211030020977027,0.07376085102942687,,,POINT (-43.1696618 -22.9110433)
218320635,-22.9116962,-43.1694725,3,0.002785515320334262,0.036642397291410896,0.0478464972551571,0.001099602591970615,0.01857539325828986,0.07376085102942687,,,POINT (-43.1694725 -22.9116962)
218320644,-22.9117975,-43.1691553,3,0.002785515320334262,0.03548822869395333,0.01018940062340849,0.00025657070499652624,0.018848360766435878,0.07376085102942687,,,POINT (-43.1691553 -22.9117975)
218331200,-22.911208,-43.1689042,3,0.002785515320334262,0.03330634659140981,0.007524986139813571,0.0006998718372026775,0.021210435599599318,0.07376085102942687,,,POINT (-43.1689042 -22.911208)
218333023,-22.9119331,-43.1709865,3,0.002785515320334262,0.03684380618937725,0.04636269493075485,0.0016042192991135038,0.01805349256264599,0.07376085102942687,motorway_junction,2ª,POINT (-43.1709865 -22.9119331)
218334964,-22.9107252,-43.1699611,3,0.002785515320334262,0.032346075649430366,0.018736763521818054,0.0008852755259646789,0.02652764300143397,0.07376085102942687,,,POINT (-43.1699611 -22.9107252)
218347095,-22.9117205,-43.1706536,3,0.002785515320334262,0.03680155705447387,0.00582783240491041,0.00046348333248819913,0.020718283101408067,0.07376085102942687,,,POINT (-43.1706536 -22.9117205)
218347386,-22.9109631,-43.1707432,3,0.002785515320334262,0.037684144922916635,0.00851295703958587,0.0003362271347503779,0.02534325941587385,0.07376085102942687,,,POINT (-43.1707432 -22.9109631)
218348411,-22.9114258,-43.1720753,3,0.002785515320334262,0.039784943986237754,0.009289220179860263,2.0258060001750592e-05,0.028520554651917048,0.07376085102942687,,,POINT (-43.1720753 -22.9114258)
218352329,-22.9153339,-43.174742,3,0.002785515320334262,0.04139276201491632,0.05787032941565472,0.0007387878153952983,0.025502189230699135,0.07376085102942687,,,POINT (-43.174742 -22.9153339)
218376379,-22.9132422,-43.1802964,3,0.002785515320334262,0.041677824914944275,0.017831908275209054,0.0006327115726926337,0.01451906485819506,0.07376085102942687,,,POINT (-43.1802964 -22.9132422)
218380093,-22.9140718,-43.1778675,4,0.003714020427112349,0.04560458204855743,0.04389823374016871,0.0012499491938462027,0.04502251394575718,0.07376085102942687,,,POINT (-43.1778675 -22.9140718)
218392482,-22.9065555,-43.1730519,3,0.003714020427112349,0.038426588618469905,0.04146564478616178,0.001399952821008304,0.02033568735724889,0.07376085102942687,,,POINT (-43.1730519 -22.9065555)
218397564,-22.9108105,-43.1716621,3,0.002785515320334262,0.03875988906871794,0.01338183343681793,0.00015274139700688464,0.03950728331774965,0.07376085102942687,,,POINT (-43.1716621 -22.9108105)
218397570,-22.9094489,-43.1721846,4,0.003714020427112349,0.0398283332298014,0.03463326995296223,0.0012382912060759264,0.041539277971483456,0.07376085102942687,,,POINT (-43.1721846 -22.9094489)
218399537,-22.9112263,-43.1717141,5,0.004642525533890437,0.039155398140847716,0.016616403666866262,0.0007596058148276297,0.04555380483262591,0.07376085102942687,,,POINT (-43.1717141 -22.9112263)
218400493,-22.9096003,-43.1723033,4,0.003714020427112349,0.04066640590230192,0.02761248827557944,0.001691616105162254,0.04302008349880183,0.07376085102942687,,,POINT (-43.1723033 -22.9096003)
218423506,-22.9147357,-43.1761939,3,0.002785515320334262,0.04232576168626205,0.005731536279774347,0.00026034242727299584,0.034432485655097184,0.07376085102942687,crossing,,POINT (-43.1761939 -22.9147357)
218430537,-22.9184706,-43.175318,3,0.002785515320334262,0.0396434665511379,0.02517049183479553,0.00012306541107120548,0.03969227928722437,0.07376085102942687,,,POINT (-43.175318 -22.9184706)
218432140,-22.9193129,-43.1758595,4,0.003714020427112349,0.04255535857731543,0.048093849621158445,0.0017381595916525995,0.049822561287570385,0.07376085102942687,,,POINT (-43.1758595 -22.9193129)
218432141,-22.9194041,-43.1759489,4,0.003714020427112349,0.0411739059526339,0.04444046431884395,0.001589213455856438,0.03914698542963785,0.07376085102942687,,,POINT (-43.1759489 -22.9194041)
218436505,-22.9099329,-43.1718334,4,0.003714020427112349,0.03204172719310348,0.0033290346718915296,0.0001443567461006829,0.03897693489014498,0.07376085102942687,,,POINT (-43.1718334 -22.9099329)
218436507,-22.9100328,-43.1721455,3,0.002785515320334262,0.03982983109867052,0.005659222188001377,0.00016739464707997529,0.0373964272866454,0.07376085102942687,,,POINT (-43.1721455 -22.9100328)
218439246,-22.9101548,-43.172101,5,0.004642525533890437,0.039019792532372304,0.03364578586075937,0.0027211158077300457,0.053239818720311555,0.07376085102942687,,,POINT (-43.172101 -22.9101548)
218439263,-22.9101022,-43.1719341,5,0.004642525533890437,0.03771769681661202,0.040394040765077494,0.0019163187911788704,0.0586469519579266,0.07376085102942687,,,POINT (-43.1719341 -22.9101022)
218439281,-22.9100557,-43.1717866,4,0.003714020427112349,0.03176685590190615,0.027635161251375964,0.0019210452987160412,0.04030404412200925,0.07376085102942687,,,POINT (-43.1717866 -22.9100557)
218442356,-22.9092533,-43.1697268,4,0.003714020427112349,0.03285278434450008,0.007431138662214247,-6.102103546297399e-05,0.03373972929985446,0.07376085102942687,,,POINT (-43.1697268 -22.9092533)
218442358,-22.9094064,-43.1697615,4,0.003714020427112349,0.032368813500218495,0.0071323829042454125,-9.532428604017647e-05,0.03144426548386066,0.07376085102942687,,,POINT (-43.1697615 -22.9094064)
218443399,-22.9075829,-43.1703356,3,0.002785515320334262,0.035738516869597385,0.0090150985759535,0.00012116327982296262,0.024999113943145208,0.07376085102942687,,,POINT (-43.1703356 -22.9075829)
218444724,-22.9074523,-43.1701914,3,0.002785515320334262,0.03476367007758572,0.006517687823799389,0.0005871421745520474,0.020014769901479306,0.07376085102942687,,,POINT (-43.1701914 -22.9074523)
218446104,-22.9105374,-43.168419,3,0.002785515320334262,0.032294785903325275,0.010765015258859168,0.0006673557366651148,0.01930637464564756,0.07376085102942687,,,POINT (-43.168419 -22.9105374)
218446853,-22.9107126,-43.1693008,4,0.003714020427112349,0.032094160699222676,0.006903110837532745,0.00025554779627239585,0.027817136595671865,0.07376085102942687,,,POINT (-43.1693008 -22.9107126)
218447254,-22.9102456,-43.1691111,3,0.002785515320334262,0.033307394059617225,0.006498250224221081,-3.470514064805319e-05,0.02194541839693715,0.07376085102942687,,,POINT (-43.1691111 -22.9102456)
218455817,-22.908175,-43.1724639,3,0.002785515320334262,0.03569154480213153,0.010996249573600082,0.00019930048368319969,0.027622394965330664,0.07376085102942687,,,POINT (-43.1724639 -22.908175)
218467282,-22.9070401,-43.1733533,4,0.003714020427112349,0.041900427635450585,0.01966301331244164,0.00018471451365074354,0.04322397314319953,0.07376085102942687,crossing,,POINT (-43.1733533 -22.9070401)
218468538,-22.9082218,-43.1726212,4,0.003714020427112349,0.03693374747737224,0.017110873927564454,0.0004709454667083728,0.03780180131564202,0.07376085102942687,,,POINT (-43.1726212 -22.9082218)
218471145,-22.9082742,-43.1727975,4,0.003714020427112349,0.03987331835825643,0.0076533003497869,0.0007733551286853661,0.038724672627346995,0.07376085102942687,,,POINT (-43.1727975 -22.9082742)
218474132,-22.9070788,-43.1728633,4,0.003714020427112349,0.03896237248597046,0.022508136636271367,0.0008201240331682473,0.033878391854296315,0.07376085102942687,,,POINT (-43.1728633 -22.9070788)
218476330,-22.9064939,-43.1745482,3,0.002785515320334262,0.04312546660614257,0.014866125100933384,0.0003135453486230292,0.03325551037090667,0.07376085102942687,,,POINT (-43.1745482 -22.9064939)
218477382,-22.906405,-43.1772056,3,0.002785515320334262,0.04035033371103932,0.01953831810158459,0.0008839540269149198,0.022678738220588288,0.07376085102942687,,,POINT (-43.1772056 -22.906405)
218479436,-22.9085807,-43.1737628,3,0.002785515320334262,0.040919372881293915,0.0075346817691904246,0.0002789979263724765,0.028957644430924693,0.07376085102942687,,,POINT (-43.1737628 -22.9085807)
218479439,-22.9073243,-43.1742377,4,0.003714020427112349,0.04373994172195304,0.021558184392233306,0.000334585096695892,0.041467492477806796,0.07376085102942687,,,POINT (-43.1742377 -22.9073243)
218479440,-22.9071855,-43.1742824,4,0.003714020427112349,0.04197349432917125,0.006978750128665398,0.0007182899701201561,0.04277833536339306,0.07376085102942687,,,POINT (-43.1742824 -22.9071855)
218483427,-22.9005761,-43.1768035,3,0.002785515320334262,0.04013168658255586,0.08590348813854924,0.007968879972607763,0.020277330004358225,0.07376085102942687,,,POINT (-43.1768035 -22.9005761)
218483428,-22.9005173,-43.1768225,3,0.002785515320334262,0.03858478610148823,0.08589831060077915,0.009626851225275788,0.024815805691137536,0.07376085102942687,,,POINT (-43.1768225 -22.9005173)
218523319,-22.9074023,-43.174929,4,0.003714020427112349,0.04352065785550232,0.05020764395799235,0.0011293401895713852,0.043065885121027776,0.07376085102942687,,,POINT (-43.174929 -22.9074023)
218523320,-22.9075428,-43.1748801,4,0.003714020427112349,0.04562422818737988,0.06274184441710787,0.0006255780935889278,0.04149093805810084,0.07376085102942687,,,POINT (-43.1748801 -22.9075428)
218523322,-22.9087961,-43.1744165,4,0.003714020427112349,0.04234268386828918,0.049474562450663416,0.0008172016840268675,0.038871891104741915,0.07376085102942687,,,POINT (-43.1744165 -22.9087961)
218523813,-22.9105454,-43.1737557,4,0.003714020427112349,0.04213882978210516,0.04825549626153116,0.002840018648647478,0.04495843671188285,0.07376085102942687,,,POINT (-43.1737557 -22.9105454)
218524774,-22.9112855,-43.17319,4,0.003714020427112349,0.041038292281692916,0.053769662302414443,0.0017797535358997463,0.04796642887701544,0.07376085102942687,,,POINT (-43.17319 -22.9112855)
218867760,-22.9151124,-43.1660629,3,0.0018570102135561746,0.03303107035878268,0.0,-0.0005528119149102485,0.005929949153957674,0.07376085102942687,,,POINT (-43.1660629 -22.9151124)
218871636,-22.9103635,-43.1677681,3,0.002785515320334262,0.029290204350728717,0.0069026645910493034,-3.497031557225143e-05,0.01851127410819037,0.07376085102942687,,,POINT (-43.1677681 -22.9103635)
218898572,-22.9057441,-43.1717192,3,0.005571030640668524,0.03660819940938988,0.010532103388680042,0.00019604326091005435,0.016384647790243012,0.07376085102942687,,,POINT (-43.1717192 -22.9057441)
299285589,-22.9087304,-43.178425,4,0.003714020427112349,0.047415616444916237,0.05880233483826388,0.0005488367172991138,0.03013830745738166,0.07376085102942687,,,POINT (-43.178425 -22.9087304)
299285593,-22.9119258,-43.1758047,3,0.002785515320334262,0.04093993617509951,0.013834139940746332,0.0005339977729158515,0.03157909812997415,0.07376085102942687,,,POINT (-43.1758047 -22.9119258)
299285704,-22.9122069,-43.1763044,4,0.003714020427112349,0.04388493800661538,0.019329032215787616,0.001058059078001804,0.0308179469805724,0.07376085102942687,,,POINT (-43.1763044 -22.9122069)
299286156,-22.9097781,-43.1777242,3,0.002785515320334262,0.0452557562991902,0.01915498478708965,0.0006470629939018839,0.02516400716608444,0.07376085102942687,,,POINT (-43.1777242 -22.9097781)
299609586,-22.9096288,-43.1765729,3,0.002785515320334262,0.04536042525756592,0.004013879563928234,0.0006375998323360858,0.028106390929079374,0.07376085102942687,,,POINT (-43.1765729 -22.9096288)
299610027,-22.9137452,-43.1787118,4,0.003714020427112349,0.04848579448398339,0.029759091044766147,0.0012806505794133725,0.029785666457742697,0.07376085102942687,,,POINT (-43.1787118 -22.9137452)
299610045,-22.9103506,-43.1774038,4,0.003714020427112349,0.044925562438010054,0.02343311293496125,0.0015353924174483313,0.031559267933714476,0.07376085102942687,,,POINT (-43.1774038 -22.9103506)
299610412,-22.9068083,-43.1810947,3,0.002785515320334262,0.045520296093597916,0.056470828619320915,0.0031710216385154514,0.01972660590780825,0.07376085102942687,,,POINT (-43.1810947 -22.9068083)
299610459,-22.9135241,-43.1787321,4,0.003714020427112349,0.04544411967018447,0.02742119247356928,0.00142054608830601,0.032130565149656155,0.07376085102942687,,,POINT (-43.1787321 -22.9135241)
