osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
153837674,-22.9198993,-43.1943154,3,0.001837109614206981,0.04412510732890172,0.08373694713243823,0.004127797316313696,0.010887580307995913,0.06435870266797766,,,POINT (-43.1943154 -22.9198993)
161889868,-22.9065846,-43.1977033,3,0.001837109614206981,0.04480842646757236,0.09576431717572584,0.007347273588769587,0.012414244772985632,0.06435870266797766,,,POINT (-43.1977033 -22.9065846)
161891241,-22.906573,-43.1977882,3,0.001837109614206981,0.04402611235172065,0.09178435738956406,0.006235871957172154,0.012407301428313096,0.06435870266797766,,,POINT (-43.1977882 -22.906573)
161894279,-22.9070753,-43.1979816,3,0.001837109614206981,0.04698145635765107,0.07338800519973257,0.0046799307598273995,0.01243264342831456,0.06435870266797766,,,POINT (-43.1979816 -22.9070753)
161899430,-22.9058053,-43.1978448,3,0.001837109614206981,0.03958149125009107,0.014827092228848699,0.0007727927629384292,0.0124180099935819,0.06435870266797766,,,POINT (-43.1978448 -22.9058053)
161899433,-22.9063052,-43.1981618,3,0.001837109614206981,0.04256906438613543,0.016029862915682282,0.001716140554223324,0.012333112534692131,0.06435870266797766,,,POINT (-43.1981618 -22.9063052)
173762882,-22.8993151,-43.2101216,3,0.001224739742804654,0.040458086482287096,0.0,0.000617197293123634,0.008264603324575822,0.06435870266797766,,,POINT (-43.2101216 -22.8993151)
173772332,-22.9051568,-43.2095127,3,0.001837109614206981,0.038582774957962085,0.02966560175059384,0.0003101076844833968,0.012199456263173494,0.06435870266797766,,,POINT (-43.2095127 -22.9051568)
173773683,-22.9029446,-43.2098194,3,0.001837109614206981,0.037531712922842166,0.032684561249205796,0.0007204676861262136,0.01111227266577406,0.06435870266797766,,,POINT (-43.2098194 -22.9029446)
173773686,-22.9020267,-43.2097175,3,0.001837109614206981,0.03835268975525612,0.061794933891418186,0.0005970928171973839,0.012335365505259243,0.06435870266797766,,,POINT (-43.2097175 -22.9020267)
173782514,-22.9099776,-43.1682323,3,0.001837109614206981,0.03347598303149925,0.02270905295021274,0.0013961364817055195,0.012266947465177628,0.06435870266797766,,,POINT (-43.1682323 -22.9099776)
186052085,-22.9195868,-43.1940874,3,0.001837109614206981,0.044332141458344826,0.03317136514368871,0.00025919884263535335,0.013868231903095692,0.06435870266797766,,,POINT (-43.1940874 -22.9195868)
186052086,-22.9192259,-43.19422,3,0.001837109614206981,0.04418369795145547,0.07028828281967132,0.0007575019110571127,0.012618082787492662,0.06435870266797766,,,POINT (-43.19422 -22.9192259)
186054669,-22.9131659,-43.1946964,3,0.002449479485609308,0.03748024800147584,0.013376860048239635,0.0010246023656155028,0.01237158436179338,0.06435870266797766,,,POINT (-43.1946964 -22.9131659)
186056246,-22.9167025,-43.1939681,3,0.001837109614206981,0.038099709972178514,0.021002557802179026,0.0010753556661313214,0.012388913611847352,0.06435870266797766,,,POINT (-43.1939681 -22.9167025)
186057341,-22.9150446,-43.1941684,3,0.001837109614206981,0.03666768513157033,0.014389248666117996,0.0007814901408093128,0.013033517973402043,0.06435870266797766,,,POINT (-43.1941684 -22.9150446)
186064294,-22.9074308,-43.1990753,3,0.002449479485609308,0.044850440932145796,0.07388240584356018,0.0056747098341854724,0.012333105471857625,0.06435870266797766,,,POINT (-43.1990753 -22.9074308)
186065049,-22.9060792,-43.1986938,3,0.002449479485609308,0.043514209919612,0.0015906454349952069,0.0010240800937573477,0.012322290863221326,0.06435870266797766,,,POINT (-43.1986938 -22.9060792)
186075635,-22.8990267,-43.2005495,3,0.001837109614206981,0.03996177448586982,0.013657886855392164,0.0006937684527751261,0.012889763122228424,0.06435870266797766,,,POINT (-43.2005495 -22.8990267)
186075663,-22.9003073,-43.2028613,3,0.002449479485609308,0.04012624778829424,0.01469434789221672,0.0026104675694770376,0.012856878201416766,0.06435870266797766,,,POINT (-43.2028613 -22.9003073)
186075672,-22.9002801,-43.2050177,4,0.002449479485609308,0.04063220642224182,0.010679969754495373,0.0013124628420557681,0.019869907656532078,0.06435870266797766,,,POINT (-43.2050177 -22.9002801)
186084422,-22.9000423,-43.2065034,3,0.001837109614206981,0.03818811057662472,0.017046407691073948,0.0004449078221971813,0.015517791892080083,0.06435870266797766,,,POINT (-43.2065034 -22.9000423)
186084423,-22.8982833,-43.2022037,4,0.002449479485609308,0.03960402204797723,0.03637336114258647,0.0006170706392408807,0.02291304917047697,0.06435870266797766,,,POINT (-43.2022037 -22.8982833)
186084424,-22.8982177,-43.202052,4,0.003061849357011635,0.0435687079623213,0.04018668029719884,0.0005304236742616443,0.02255177639483055,0.06435870266797766,,,POINT (-43.202052 -22.8982177)
186084425,-22.8975455,-43.2003821,3,0.002449479485609308,0.041698154302393806,0.0015450754874992113,0.0004242153265364222,0.015901733443286506,0.06435870266797766,,,POINT (-43.2003821 -22.8975455)
186089741,-22.8970719,-43.2025976,4,0.002449479485609308,0.042641404282713166,0.039773233998253256,0.0006471735787842836,0.0239878166249337,0.06435870266797766,,,POINT (-43.2025976 -22.8970719)
186089742,-22.8971368,-43.2027569,4,0.002449479485609308,0.03975832744051201,0.02022666303476259,0.0006643712443408482,0.024435521255149466,0.06435870266797766,,,POINT (-43.2027569 -22.8971368)
186094679,-22.9050607,-43.2081652,3,0.001837109614206981,0.040219198394885775,0.000593608539557893,0.0011184923180552874,0.009763059480906475,0.06435870266797766,,,POINT (-43.2081652 -22.9050607)
186094740,-22.8983774,-43.2057801,4,0.002449479485609308,0.03819287491908755,0.005371510276908213,0.004150882313980768,0.02204729113190226,0.06435870266797766,,,POINT (-43.2057801 -22.8983774)
186094744,-22.8995347,-43.2052308,4,0.002449479485609308,0.039201348361734153,0.021618306187531716,0.0023971292353336775,0.021921268172841304,0.06435870266797766,,,POINT (-43.2052308 -22.8995347)
186095289,-22.9042432,-43.208046,3,0.001837109614206981,0.03843165230823219,0.005595017396620104,0.00010681076690036399,0.012524833670675091,0.06435870266797766,,,POINT (-43.208046 -22.9042432)
186096244,-22.9044291,-43.2081932,3,0.001837109614206981,0.03718071920259113,0.01213072358419101,0.00010273061605900946,0.011717444886545308,0.06435870266797766,,,POINT (-43.2081932 -22.9044291)
186097626,-22.9057212,-43.2094731,3,0.001837109614206981,0.04017680319524048,0.02966972924359961,0.0001822102095212627,0.012051239342602904,0.06435870266797766,,,POINT (-43.2094731 -22.9057212)
186099686,-22.908001,-43.2093278,3,0.002449479485609308,0.0439048804787962,0.04225089602407208,0.0037439571934703903,0.013749532796097485,0.06435870266797766,,,POINT (-43.2093278 -22.908001)
186102441,-22.9055467,-43.207498,4,0.003674219228413962,0.04264259223101468,0.02850707967962139,0.003274566744573174,0.01745616067698663,0.06435870266797766,,,POINT (-43.207498 -22.9055467)
186102443,-22.9041777,-43.2064826,3,0.002449479485609308,0.04094742912528482,0.006407523175157165,0.0009263662857070755,0.014216299591059743,0.06435870266797766,,,POINT (-43.2064826 -22.9041777)
186102444,-22.9036802,-43.2061211,3,0.001837109614206981,0.039290906592711755,0.0034287740744304556,0.0008045213220902837,0.014725476634307944,0.06435870266797766,,,POINT (-43.2061211 -22.9036802)
186102553,-22.898728,-43.2033037,3,0.001837109614206981,0.0376823202395931,0.01939828255516257,0.0007294196345171028,0.0171893592557602,0.06435870266797766,,,POINT (-43.2033037 -22.898728)
186103902,-22.9000824,-43.2024175,3,0.001837109614206981,0.04089710230935613,0.012991849705793876,0.001970230559890969,0.013556544387771976,0.06435870266797766,,,POINT (-43.2024175 -22.9000824)
186122797,-22.9068776,-43.2101158,4,0.002449479485609308,0.002457984622712118,0.004388300533522247,0.00087832708408244,0.015313076682443163,0.06435870266797766,,,POINT (-43.2101158 -22.9068776)
186129246,-22.9071397,-43.2101013,3,0.001224739742804654,0.002204531537048377,0.0023606646234838667,0.0003139441934211141,0.008675318375180376,0.06435870266797766,,,POINT (-43.2101013 -22.9071397)
186136533,-22.9099452,-43.2068505,3,0.001837109614206981,0.04109584514128421,0.06152549069396434,0.006438577189345412,0.012287545471883928,0.06435870266797766,,,POINT (-43.2068505 -22.9099452)
186142211,-22.9102391,-43.2076374,3,0.001837109614206981,0.041599561030908325,0.03666347173635659,0.003720085031156568,0.011845163779516873,0.06435870266797766,,,POINT (-43.2076374 -22.9102391)
186142216,-22.9103079,-43.2112796,3,0.001224739742804654,0.038376221304975894,0.0005861040068201193,0.00016846157358948901,0.006470524004114471,0.06435870266797766,,,POINT (-43.2112796 -22.9103079)
186153582,-22.9110514,-43.2084311,3,0.001224739742804654,0.0,0.0,0.0003961532763972909,0.008065394916009144,0.06435870266797766,,,POINT (-43.2084311 -22.9110514)
186156748,-22.9116654,-43.2093953,3,0.001837109614206981,0.0008164931618697693,0.0004247815680671125,0.0027399521085765127,0.010787414265759559,0.06435870266797766,,,POINT (-43.2093953 -22.9116654)
186156900,-22.9118985,-43.2095457,3,0.001224739742804654,0.0008164931618697693,0.0005826018915424916,0.00197953035914679,0.008788225174907249,0.06435870266797766,,,POINT (-43.2095457 -22.9118985)
186159386,-22.911221,-43.2082311,3,0.001837109614206981,0.030336448551852538,0.006449005616058763,9.776334289921937e-05,0.013492542141961805,0.06435870266797766,,,POINT (-43.2082311 -22.911221)
186159388,-22.9108572,-43.206962,3,0.001837109614206981,0.029416455550837373,0.006444878123052988,0.0008643905212797796,0.013633133357836726,0.06435870266797766,,,POINT (-43.206962 -22.9108572)
186160326,-22.9105557,-43.2068763,3,0.001837109614206981,0.000612369871402327,0.000377395804208599,0.0010137407941745874,0.012125130882973553,0.06435870266797766,,,POINT (-43.2068763 -22.9105557)
186735277,-22.9012363,-43.2013012,3,0.003674219228413962,0.03941433882148247,0.015801047059602225,0.002196133253939247,0.01195910077817777,0.06435870266797766,,,POINT (-43.2013012 -22.9012363)
186735428,-22.9003999,-43.2041151,3,0.002449479485609308,0.03888466233442414,0.008493008227263227,0.001481745720228433,0.014174839058710814,0.06435870266797766,,,POINT (-43.2041151 -22.9003999)
186736574,-22.9013905,-43.2042183,3,0.003674219228413962,0.037339444493749464,0.0019352550686157369,0.0001228317951817412,0.012221172922686133,0.06435870266797766,,,POINT (-43.2042183 -22.9013905)
186736576,-22.9024773,-43.2038058,3,0.003674219228413962,0.03742160350419949,0.002708138319975137,0.0001363308237522968,0.01226731641965983,0.06435870266797766,,,POINT (-43.2038058 -22.9024773)
186737693,-22.9011325,-43.2038447,3,0.003674219228413962,0.0359587438187392,8.036583501059991e-05,-7.387060455619095e-05,0.01213402309967014,0.06435870266797766,,,POINT (-43.2038447 -22.9011325)
186740030,-22.9014389,-43.20292,3,0.003674219228413962,0.036599298171590834,0.00211314095261019,0.0011328470784617666,0.009827216589378966,0.06435870266797766,,,POINT (-43.20292 -22.9014389)
186740195,-22.901318,-43.2020936,1,0.001224739742804654,0.03526694272458117,0.0,-0.00011626712395723638,0.0039323193503508665,0.06435870266797766,,,POINT (-43.2020936 -22.901318)
186746159,-22.9009734,-43.2041835,3,0.003674219228413962,0.0380296615600952,0.005397330366314965,0.0010550643272236948,0.012106090601881772,0.06435870266797766,,,POINT (-43.2041835 -22.9009734)
186753631,-22.9024506,-43.199759,3,0.003674219228413962,0.03811109349730528,0.014203293098911201,0.0010500994535308956,0.010823197596366674,0.06435870266797766,,,POINT (-43.199759 -22.9024506)
186753635,-22.9045745,-43.198838,1,0.001224739742804654,0.03428043824622678,0.0,-2.2643837009016296e-05,0.004953990169305673,0.06435870266797766,,,POINT (-43.198838 -22.9045745)
186777442,-22.9013709,-43.1895733,4,0.002449479485609308,0.03615921778678207,0.02718710500930394,0.000687320784831126,0.021010156052956915,0.06435870266797766,,,POINT (-43.1895733 -22.9013709)
186777443,-22.9003054,-43.1879269,4,0.002449479485609308,0.034711110690801454,0.009832499036166238,0.0002905961023134007,0.021999677310565152,0.06435870266797766,,,POINT (-43.1879269 -22.9003054)
186777444,-22.8998908,-43.1873162,4,0.002449479485609308,0.03476550940611138,0.03277407720787727,0.0010735768482179329,0.020594257610347954,0.06435870266797766,,,POINT (-43.1873162 -22.8998908)
186778771,-22.9037984,-43.197349,3,0.003674219228413962,0.0363835476142684,0.037049036004176396,0.0038417342100455303,0.0130726831025131,0.06435870266797766,,,POINT (-43.197349 -22.9037984)
186779728,-22.9048448,-43.2015145,3,0.003674219228413962,0.03403726591354841,0.014154862507772703,0.0020836973809818153,0.00931175654865847,0.06435870266797766,,,POINT (-43.2015145 -22.9048448)
186779730,-22.9050461,-43.2019624,4,0.004898958971218616,0.03429887395819284,0.013996954184716998,0.002600978012019209,0.010563210109298926,0.06435870266797766,,,POINT (-43.2019624 -22.9050461)
186780513,-22.9056231,-43.2017049,1,0.001224739742804654,0.033126059863922606,0.0,-0.00016898554126900924,0.004340188610513511,0.06435870266797766,,,POINT (-43.2017049 -22.9056231)
186782145,-22.9030374,-43.2020254,3,0.003674219228413962,0.03670021454749255,0.0042438375337615596,0.0010695124848982506,0.009305939074556156,0.06435870266797766,,,POINT (-43.2020254 -22.9030374)
186782632,-22.9032483,-43.1996063,1,0.001224739742804654,0.03560658435219763,0.0,-0.0001221431364935338,0.003750308035247203,0.06435870266797766,,,POINT (-43.1996063 -22.9032483)
186782633,-22.9031691,-43.1992901,3,0.003674219228413962,0.03696522044368894,0.01247911332026012,0.0015744049775339437,0.008834205536788932,0.06435870266797766,,,POINT (-43.1992901 -22.9031691)
186783046,-22.903535,-43.1998149,1,0.001224739742804654,0.03464433135965488,0.0,-0.00013401914458868982,0.0036568632250763493,0.06435870266797766,,,POINT (-43.1998149 -22.903535)
186783047,-22.9033623,-43.1992024,3,0.003674219228413962,0.035929201636830936,0.01232624420159816,0.0014339302162608661,0.008376973271131648,0.06435870266797766,,,POINT (-43.1992024 -22.9033623)
186783350,-22.9038314,-43.199927,1,0.001224739742804654,0.03378632898049337,0.0,-0.00011668145593315386,0.003692842520138397,0.06435870266797766,,,POINT (-43.199927 -22.9038314)
186783351,-22.9036242,-43.199122,3,0.003674219228413962,0.035007223678809624,0.012276500149723181,0.0015338983603236482,0.008545708418792694,0.06435870266797766,,,POINT (-43.199122 -22.9036242)
186783724,-22.9043463,-43.200748,1,0.001224739742804654,0.03320078624237624,0.0,-7.878094365995442e-05,0.003948485473543698,0.06435870266797766,,,POINT (-43.200748 -22.9043463)
186783725,-22.9039417,-43.1990173,3,0.003674219228413962,0.03437899171511964,0.012910555719962871,0.001877332238824503,0.009638554256512853,0.06435870266797766,,,POINT (-43.1990173 -22.9039417)
186785691,-22.9039082,-43.2046761,3,0.003674219228413962,0.03871451673450873,0.00631324797834334,0.0002109901635667193,0.012213469609677927,0.06435870266797766,,,POINT (-43.2046761 -22.9039082)
186785692,-22.9046599,-43.2045662,3,0.003674219228413962,0.03796175313440321,0.007739444516457829,0.0004825837192024288,0.011522998065247592,0.06435870266797766,,,POINT (-43.2045662 -22.9046599)
186785698,-22.9054211,-43.2054801,3,0.003674219228413962,0.036570441957526505,0.0021377980226921964,0.0011015103333967004,0.009644755068795682,0.06435870266797766,,,POINT (-43.2054801 -22.9054211)
186799280,-22.903518,-43.2038641,3,0.003674219228413962,0.038602235653492176,0.009871723909153769,0.000698165306612362,0.01145421630747661,0.06435870266797766,,,POINT (-43.2038641 -22.903518)
186799888,-22.902232,-43.2018431,1,0.001224739742804654,0.03576883714935321,0.0,-0.00013116770892298332,0.003868143237035448,0.06435870266797766,,,POINT (-43.2018431 -22.902232)
186800082,-22.9031678,-43.2031231,3,0.003674219228413962,0.037140122003549166,0.002554763878395269,0.0010792258851780362,0.009431764780879823,0.06435870266797766,,,POINT (-43.2031231 -22.9031678)
