osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
38627253,-22.9288376,-43.1772102,3,0.0019659239842726084,0.02973409004490772,0.0032085721038302476,-1.6357620661133672e-06,0.01579721879137403,0.06391785974015365,,,POINT (-43.1772102 -22.9288376)
38629315,-22.9317279,-43.1824425,3,0.00327653997378768,0.026041685702151735,0.017063489676213392,0.011327033756173176,0.010316265001890748,0.06391785974015365,,,POINT (-43.1824425 -22.9317279)
38630617,-22.9328757,-43.1788834,4,0.0019659239842726084,0.027006610975791816,0.00897258861116222,0.0018574717846947802,0.011269050817122544,0.06391785974015365,,,POINT (-43.1788834 -22.9328757)
38630620,-22.9306796,-43.1791728,3,0.0019659239842726084,0.030658399516715732,0.0275731005858735,0.0020292222048726417,0.013958094325553725,0.06391785974015365,,,POINT (-43.1791728 -22.9306796)
38632847,-22.932348,-43.1821891,3,0.002621231979030144,0.02673360216934136,0.0383423005396506,0.00787689546555598,0.009674270678522749,0.06391785974015365,,,POINT (-43.1821891 -22.932348)
38633632,-22.9322052,-43.1817724,3,0.001310615989515072,0.027440089599035076,0.03200830115556848,0.0005237165068436276,0.008299006908715023,0.06391785974015365,,,POINT (-43.1817724 -22.9322052)
38634879,-22.9329353,-43.1773009,4,0.002621231979030144,0.024977311627131907,0.00547503847063677,0.0010140482328538697,0.015309425793819807,0.06391785974015365,,,POINT (-43.1773009 -22.9329353)
38634881,-22.9324718,-43.1775474,3,0.0019659239842726084,0.02562543319693109,0.004468041329932484,-0.00016413325249962368,0.0139837165121017,0.06391785974015365,,,POINT (-43.1775474 -22.9324718)
38635498,-22.9327673,-43.177876,3,0.0019659239842726084,0.026292346492928928,0.008965283538433776,4.539681976383406e-05,0.011891030289051398,0.06391785974015365,,,POINT (-43.177876 -22.9327673)
38635499,-22.9329041,-43.1775903,3,0.001310615989515072,0.025615768195553883,0.004840356563583077,-0.00023760260650743453,0.009378162386724282,0.06391785974015365,,,POINT (-43.1775903 -22.9329041)
38639889,-22.9322863,-43.1775589,3,0.0019659239842726084,0.02498148766692846,0.004460736257204039,-6.82910965150467e-05,0.015179776907023903,0.06391785974015365,,,POINT (-43.1775589 -22.9322863)
38640564,-22.9311577,-43.1759642,3,0.0019659239842726084,0.03036556027408564,0.007511132798619677,-0.00011547598667783522,0.015147634528623517,0.06391785974015365,,,POINT (-43.1759642 -22.9311577)
38640567,-22.9300225,-43.1758047,3,0.0019659239842726084,0.02973586528511897,0.005769754504571897,6.712938841919222e-05,0.017457127685567262,0.06391785974015365,,,POINT (-43.1758047 -22.9300225)
135790790,-22.9136847,-43.2099623,3,0.001310615989515072,0.0,0.0,0.00020741695226221367,0.007073935616169461,0.06391785974015365,,,POINT (-43.2099623 -22.9136847)
137797033,-22.9248401,-43.2087082,4,0.002621231979030144,0.025900841749526036,0.02416228052901453,0.0015972641086132134,0.02012007836824042,0.06391785974015365,,,POINT (-43.2087082 -22.9248401)
137931513,-22.9332622,-43.2093089,3,0.000655307994757536,0.0,0.0,-0.00041055592270950613,0.003973838624345982,0.06391785974015365,,,POINT (-43.2093089 -22.9332622)
146181112,-22.918872,-43.1740796,3,0.0019659239842726084,0.03717852543846968,0.025629173867400396,0.00182371056219709,0.011565094078208394,0.06391785974015365,,,POINT (-43.1740796 -22.918872)
146181676,-22.9120813,-43.1721014,3,0.0019659239842726084,0.03874413999343077,0.019006608804716548,0.0016432673390852815,0.015406390215764178,0.06391785974015365,,,POINT (-43.1721014 -22.9120813)
146187485,-22.9189564,-43.1745579,3,0.0019659239842726084,0.038603001055305584,0.04563550063219409,0.0009567271103775555,0.013767385491348903,0.06391785974015365,,,POINT (-43.1745579 -22.9189564)
146187494,-22.9233682,-43.17124,3,0.001310615989515072,0.03582925024195759,0.0,-6.997846480662698e-05,0.007049272579621824,0.06391785974015365,,,POINT (-43.17124 -22.9233682)
146413826,-22.910038,-43.2096567,3,0.0019659239842726084,0.035634814186660105,0.014198010680446274,0.0007233402235801123,0.011327036754810685,0.06391785974015365,,,POINT (-43.2096567 -22.910038)
146422286,-22.9068053,-43.1957247,3,0.0019659239842726084,0.04109372274055715,0.006004182706639017,0.0002974263647934148,0.01760573072046364,0.06391785974015365,,,POINT (-43.1957247 -22.9068053)
148431540,-22.9092292,-43.2026975,3,0.0019659239842726084,0.03939484704826666,0.016916659786844354,0.0004973926311387448,0.013751525132246397,0.06391785974015365,,,POINT (-43.2026975 -22.9092292)
148434691,-22.9011273,-43.1791939,5,0.00327653997378768,0.03598236625759561,0.05185669922489503,0.002088419307647258,0.03434230546903832,0.06391785974015365,,,POINT (-43.1791939 -22.9011273)
148442381,-22.9067893,-43.1966936,3,0.002621231979030144,0.044357065722032296,0.044799677719525886,0.0010691405495289103,0.01668327663623837,0.06391785974015365,,,POINT (-43.1966936 -22.9067893)
148442526,-22.9093233,-43.203446,3,0.0019659239842726084,0.040455075508925596,0.019575571277607628,0.00030023966984737965,0.013824311307796242,0.06391785974015365,,,POINT (-43.203446 -22.9093233)
148446284,-22.9070934,-43.1965696,3,0.002621231979030144,0.04286933375930045,0.006385710691282193,0.00027698934494702445,0.01680898739276921,0.06391785974015365,,,POINT (-43.1965696 -22.9070934)
148448813,-22.907241,-43.1980771,3,0.002621231979030144,0.04286933375930045,0.042564678947570274,0.0009683760816659792,0.016504541412265757,0.06391785974015365,,,POINT (-43.1980771 -22.907241)
148449036,-22.9040915,-43.1875968,3,0.0019659239842726084,0.042739352369755665,0.01014964617519384,0.0002816840884129935,0.02109278980249459,0.06391785974015365,,,POINT (-43.1875968 -22.9040915)
148450225,-22.9038796,-43.1863939,3,0.0019659239842726084,0.0436100565888348,0.0395611538664043,0.0014307217229746695,0.020770396493704754,0.06391785974015365,traffic_signals,,POINT (-43.1863939 -22.9038796)
148453426,-22.9063018,-43.195555,3,0.0019659239842726084,0.04261988016563004,0.020657521261110482,0.004278166021915671,0.013876276194820252,0.06391785974015365,,,POINT (-43.195555 -22.9063018)
148454300,-22.9028467,-43.1842005,3,0.0019659239842726084,0.03499549744347615,0.046689614257848386,0.001263628012581131,0.020679996559402704,0.06391785974015365,crossing,,POINT (-43.1842005 -22.9028467)
148456112,-22.9030033,-43.1852157,3,0.0019659239842726084,0.03556356830691336,0.0018363956657126313,0.0002419032282960502,0.017895048840990233,0.06391785974015365,,,POINT (-43.1852157 -22.9030033)
148456212,-22.9080703,-43.2010545,3,0.0019659239842726084,0.04407184493545285,0.04183099968243348,0.0062990245756826746,0.012926011064475568,0.06391785974015365,,,POINT (-43.2010545 -22.9080703)
148458099,-22.9084336,-43.2017672,3,0.0019659239842726084,0.04446133901227929,0.021654283711069068,0.0020727237733884356,0.013661009033505218,0.06391785974015365,,,POINT (-43.2017672 -22.9084336)
151037446,-22.9275686,-43.176794,4,0.002621231979030144,0.0323609061519245,0.013518945385090532,0.0001262846843121101,0.02053887287731379,0.06391785974015365,,,POINT (-43.176794 -22.9275686)
151037455,-22.9257304,-43.1765909,4,0.002621231979030144,0.03350752957585796,0.018547528567134115,0.0006987641587327452,0.021552746780936813,0.06391785974015365,,,POINT (-43.1765909 -22.9257304)
151037474,-22.9267749,-43.1765814,3,0.0019659239842726084,0.03133806830778032,0.005889949181657926,-5.579557877017778e-05,0.017755719325523753,0.06391785974015365,,,POINT (-43.1765814 -22.9267749)
153834344,-22.9203625,-43.1938876,3,0.0019659239842726084,0.039309859480311966,0.033112566512567825,0.002895851426716349,0.011980792820403296,0.06391785974015365,,,POINT (-43.1938876 -22.9203625)
153834358,-22.9108955,-43.1960924,3,0.0019659239842726084,0.040865567892313485,0.08207929167260417,0.00517487163478365,0.013193358861607354,0.06391785974015365,,,POINT (-43.1960924 -22.9108955)
153837668,-22.9186876,-43.1945997,3,0.0019659239842726084,0.047612254121683066,0.06323992347969488,0.006965919173989564,0.01423121318569683,0.06391785974015365,,,POINT (-43.1945997 -22.9186876)
153837674,-22.9198993,-43.1943154,3,0.0019659239842726084,0.04544444048926847,0.06323261840696642,0.002821645189606813,0.011299371932542053,0.06391785974015365,,,POINT (-43.1943154 -22.9198993)
161889868,-22.9065846,-43.1977033,3,0.0019659239842726084,0.04595459675360331,0.08160556247201678,0.00736819735967805,0.013282193918871922,0.06391785974015365,,,POINT (-43.1977033 -22.9065846)
161891241,-22.906573,-43.1977882,3,0.0019659239842726084,0.04540991243759598,0.087770822260176,0.0070261496802367755,0.01327619609262643,0.06391785974015365,,,POINT (-43.1977882 -22.906573)
161894279,-22.9070753,-43.1979816,3,0.0019659239842726084,0.048304919140264385,0.043183419839665865,0.004344416729302151,0.013291784054886608,0.06391785974015365,,,POINT (-43.1979816 -22.9070753)
161899430,-22.9058053,-43.1978448,3,0.0019659239842726084,0.040878984401156136,0.009864425487705223,0.0009409886640965023,0.013285882458853204,0.06391785974015365,,,POINT (-43.1978448 -22.9058053)
161899433,-22.9063052,-43.1981618,3,0.0019659239842726084,0.04378385274707431,0.011187625354023803,0.001787478960282188,0.0131952183235713,0.06391785974015365,,,POINT (-43.1981618 -22.9063052)
173762882,-22.8993151,-43.2101216,3,0.001310615989515072,0.0415411884800872,0.0,0.0010565917792493518,0.008768212846361286,0.06391785974015365,,,POINT (-43.2101216 -22.8993151)
173772332,-22.9051568,-43.2095127,3,0.0019659239842726084,0.03954812627634679,0.03430725880606235,0.0003181984355400568,0.012955640735832998,0.06391785974015365,,,POINT (-43.2095127 -22.9051568)
173773683,-22.9029446,-43.2098194,3,0.0019659239842726084,0.03840455865025081,0.03454735870067908,0.0011867239274518633,0.011868551073112481,0.06391785974015365,,,POINT (-43.2098194 -22.9029446)
173773686,-22.9020267,-43.2097175,3,0.0019659239842726084,0.03927369585613505,0.0682295109744308,0.002055569162590713,0.013164106354031825,0.06391785974015365,,,POINT (-43.2097175 -22.9020267)
173782514,-22.9099776,-43.1682323,3,0.0019659239842726084,0.033865228776470566,0.022873005382405505,0.0017801268836502224,0.013068886642321254,0.06391785974015365,,,POINT (-43.1682323 -22.9099776)
186052085,-22.9195868,-43.1940874,3,0.0019659239842726084,0.04499827612849444,0.029851970247198364,0.0002940618968549903,0.014835021003628459,0.06391785974015365,,,POINT (-43.1940874 -22.9195868)
186052086,-22.9192259,-43.19422,3,0.0019659239842726084,0.04513147548393567,0.07388459105499216,0.0009276744299714255,0.013501092855613557,0.06391785974015365,,,POINT (-43.19422 -22.9192259)
186054669,-22.9131659,-43.1946964,3,0.002621231979030144,0.03832968444016874,0.014441935146184623,0.0011719284048340901,0.013238485782279465,0.06391785974015365,,,POINT (-43.1946964 -22.9131659)
186056246,-22.9167025,-43.1939681,3,0.0019659239842726084,0.03893393852689522,0.020541425952293944,0.0012147584902843843,0.013256994129358685,0.06391785974015365,,,POINT (-43.1939681 -22.9167025)
186057341,-22.9150446,-43.1941684,3,0.0019659239842726084,0.03747129175790992,0.012935190386182481,0.0009075255883836303,0.013946555612083179,0.06391785974015365,,,POINT (-43.1941684 -22.9150446)
186064294,-22.9074308,-43.1990753,3,0.002621231979030144,0.04610348233042235,0.04369732686567192,0.004539570918502706,0.013128270193229607,0.06391785974015365,,,POINT (-43.1990753 -22.9074308)
186065049,-22.9060792,-43.1986938,3,0.002621231979030144,0.04473690107029127,0.0017228480446353923,0.000938536220078891,0.013173654648548945,0.06391785974015365,,,POINT (-43.1986938 -22.9060792)
186075635,-22.8990267,-43.2005495,3,0.0019659239842726084,0.04109259258124524,0.014752760281486709,0.0007727657552685527,0.013791309569155122,0.06391785974015365,,,POINT (-43.2005495 -22.8990267)
186075663,-22.9003073,-43.2028613,3,0.002621231979030144,0.04118206710894268,0.016196901964140673,0.002692792284620104,0.013729323035272033,0.06391785974015365,,,POINT (-43.2028613 -22.9003073)
186075672,-22.9002801,-43.2050177,4,0.002621231979030144,0.04173886135668635,0.01177623182398076,0.0008722805110416424,0.020851726695495718,0.06391785974015365,,,POINT (-43.2050177 -22.9002801)
186084422,-22.9000423,-43.2065034,3,0.0019659239842726084,0.039239659615700875,0.0178627956272765,0.0004419388321414969,0.01620586588609229,0.06391785974015365,,,POINT (-43.2065034 -22.9000423)
186084423,-22.8982833,-43.2022037,4,0.002621231979030144,0.04072078485941891,0.038083668610793056,0.0007336678462911201,0.024016845823295264,0.06391785974015365,,,POINT (-43.2022037 -22.8982833)
186084424,-22.8982177,-43.202052,4,0.00327653997378768,0.04473422229414263,0.043265347504944505,0.0007947080805013432,0.023946829547728362,0.06391785974015365,,,POINT (-43.202052 -22.8982177)
186084425,-22.8975455,-43.2003821,3,0.002621231979030144,0.042805470659676215,0.0016375735836019873,0.0004586705969050815,0.016971411595476764,0.06391785974015365,,,POINT (-43.2003821 -22.8975455)
186089741,-22.8970719,-43.2025976,4,0.002621231979030144,0.04381723632981402,0.0427293632009606,0.0007924184716645466,0.0252135752848514,0.06391785974015365,,,POINT (-43.2025976 -22.8970719)
186089742,-22.8971368,-43.2027569,4,0.002621231979030144,0.04090024523285497,0.02116092902764693,0.00039673202048208967,0.024418718701776535,0.06391785974015365,,,POINT (-43.2027569 -22.8971368)
186094679,-22.9050607,-43.2081652,3,0.001310615989515072,0.04123208522016261,0.0,-2.4484296713490103e-05,0.008340044017038766,0.06391785974015365,,,POINT (-43.2081652 -22.9050607)
186094740,-22.8983774,-43.2057801,4,0.0019659239842726084,0.03927576055638772,0.005451946656740159,0.0006314632602005583,0.01811611865722013,0.06391785974015365,,,POINT (-43.2057801 -22.8983774)
186094744,-22.8995347,-43.2052308,4,0.002621231979030144,0.04028709444690083,0.022972564594772833,0.001084512289258217,0.021809857342946593,0.06391785974015365,,,POINT (-43.2052308 -22.8995347)
186095289,-22.9042432,-43.208046,3,0.0019659239842726084,0.03937823526372174,0.006226535801480307,0.00010817441158176128,0.013348438596596025,0.06391785974015365,,,POINT (-43.208046 -22.9042432)
186096244,-22.9044291,-43.2081932,3,0.0019659239842726084,0.03817202970765291,0.014102274315102057,6.783049990019843e-05,0.011730713974264449,0.06391785974015365,,,POINT (-43.2081932 -22.9044291)
186097626,-22.9057212,-43.2094731,3,0.0019659239842726084,0.04118660782972209,0.03431456387879079,0.00018616510756644297,0.012472826973218715,0.06391785974015365,,,POINT (-43.2094731 -22.9057212)
186099686,-22.908001,-43.2093278,3,0.002621231979030144,0.04493737620591453,0.04618038762592218,0.0036048129577517787,0.014595219773728853,0.06391785974015365,,,POINT (-43.2093278 -22.908001)
186102441,-22.9055467,-43.207498,4,0.003931847968545217,0.043669962263529385,0.03156652712617704,0.0031418647123352054,0.01865446818540137,0.06391785974015365,,,POINT (-43.207498 -22.9055467)
186102443,-22.9041777,-43.2064826,3,0.002621231979030144,0.04193566541809312,0.007008082024403957,0.0006966054445535094,0.01519515514962921,0.06391785974015365,,,POINT (-43.2064826 -22.9041777)
186102444,-22.9036802,-43.2061211,3,0.0019659239842726084,0.04023610499115815,0.003764042535449798,0.000526337349493255,0.01567332989693085,0.06391785974015365,,,POINT (-43.2061211 -22.9036802)
186102553,-22.898728,-43.2033037,3,0.0019659239842726084,0.03871803681808344,0.020436922012678625,0.000834515136382217,0.017929965732140108,0.06391785974015365,,,POINT (-43.2033037 -22.898728)
186103902,-22.9000824,-43.2024175,3,0.0019659239842726084,0.04195332749815129,0.014258370710583602,0.0023269658680550227,0.014413097983399873,0.06391785974015365,,,POINT (-43.2024175 -22.9000824)
186122797,-22.9068776,-43.2101158,4,0.002621231979030144,0.001965923984272608,0.0025791203833014633,0.0011350407572245072,0.013106090403596296,0.06391785974015365,,,POINT (-43.2101158 -22.9068776)
186129246,-22.9071397,-43.2101013,3,0.001310615989515072,0.0016900048285852245,0.0008943370260861613,-0.00011561660759318604,0.007335571873298712,0.06391785974015365,,,POINT (-43.2101013 -22.9071397)
186136533,-22.9099452,-43.2068505,3,0.0019659239842726084,0.04222602116282769,0.029152131661387654,0.004861550639035166,0.01179783342978598,0.06391785974015365,,,POINT (-43.2068505 -22.9099452)
186142211,-22.9102391,-43.2076374,3,0.001310615989515072,0.04253560710464606,0.0,0.000941259531532659,0.008283618324866142,0.06391785974015365,,,POINT (-43.2076374 -22.9102391)
186153582,-22.9110514,-43.2084311,3,0.001310615989515072,0.0,0.0,0.0004901888226393156,0.00854951056212427,0.06391785974015365,,,POINT (-43.2084311 -22.9110514)
186156748,-22.9116654,-43.2093953,3,0.0019659239842726084,0.000655307994757536,0.0002706887537689162,0.0019094448683544109,0.010463862085628432,0.06391785974015365,,,POINT (-43.2093953 -22.9116654)
186156900,-22.9118985,-43.2095457,3,0.001310615989515072,0.000655307994757536,0.00037129822601322083,0.00025170907065094785,0.008388042595591534,0.06391785974015365,,,POINT (-43.2095457 -22.9118985)
186159386,-22.911221,-43.2082311,3,0.0019659239842726084,0.030368646142286904,0.006046979597975454,5.5068741557249026e-05,0.014426956551942342,0.06391785974015365,,,POINT (-43.2082311 -22.911221)
186159388,-22.9108572,-43.206962,3,0.0019659239842726084,0.029466114988693264,0.006039674525247009,0.0007014345677739497,0.014529425954054384,0.06391785974015365,,,POINT (-43.206962 -22.9108572)
186160326,-22.9105557,-43.2068763,3,0.0019659239842726084,0.000655307994757536,0.0003909421190645005,0.0008589505379462646,0.012890426386950682,0.06391785974015365,,,POINT (-43.2068763 -22.9105557)
186735277,-22.9012363,-43.2013012,3,0.003931847968545217,0.040444125131189314,0.0171136903107554,0.002192645941054581,0.012792955347072517,0.06391785974015365,,,POINT (-43.2013012 -22.9012363)
186735428,-22.9003999,-43.2041151,3,0.002621231979030144,0.03989767046319514,0.00931456915795041,0.0014535237798153707,0.015086251219962507,0.06391785974015365,,,POINT (-43.2041151 -22.9003999)
186736574,-22.9013905,-43.2042183,3,0.003931847968545217,0.03828745057903031,0.002113181566539385,7.899456563513072e-05,0.013075537207181864,0.06391785974015365,,,POINT (-43.2042183 -22.9013905)
186736576,-22.9024773,-43.2038058,3,0.003931847968545217,0.03836314467614917,0.003028840654880825,9.727327098010771e-05,0.01312661092450205,0.06391785974015365,,,POINT (-43.2038058 -22.9024773)
186737693,-22.9011325,-43.2038447,3,0.003931847968545217,0.0368675424113368,9.160537601358286e-05,-0.00012119999441912298,0.01298398417764214,0.06391785974015365,,,POINT (-43.2038447 -22.9011325)
186740030,-22.9014389,-43.20292,3,0.003931847968545217,0.03752870243750083,0.002281824763512891,0.0011195695923038663,0.010513836461059816,0.06391785974015365,,,POINT (-43.20292 -22.9014389)
186740195,-22.901318,-43.2020936,1,0.001310615989515072,0.03615825953698081,0.0,-0.00016738658776177436,0.0042076137420743835,0.06391785974015365,,,POINT (-43.2020936 -22.901318)
186746159,-22.9009734,-43.2041835,3,0.003931847968545217,0.03899999370554025,0.005828572040995913,0.0010180989544339453,0.01294074837326795,0.06391785974015365,,,POINT (-43.2041835 -22.9009734)
186753631,-22.9024506,-43.199759,3,0.003931847968545217,0.03911331532804529,0.015167105380065542,0.0009738352520779004,0.01158106697175898,0.06391785974015365,,,POINT (-43.199759 -22.9024506)
186753635,-22.9045745,-43.198838,1,0.001310615989515072,0.03524063678026977,0.0,-1.586178873079007e-05,0.005301126345334819,0.06391785974015365,,,POINT (-43.198838 -22.9045745)
186777442,-22.9013709,-43.1895733,4,0.002621231979030144,0.0375334160327227,0.030279391775628876,0.0007689290505088169,0.02248238047835488,0.06391785974015365,,,POINT (-43.1895733 -22.9013709)
186777443,-22.9003054,-43.1879269,4,0.002621231979030144,0.03605965244827343,0.010927074534821571,0.0003651052173776832,0.023541239505869564,0.06391785974015365,,,POINT (-43.1879269 -22.9003054)
186777444,-22.8998908,-43.1873162,4,0.002621231979030144,0.03613727135817974,0.03675633941530516,0.00125719768834564,0.022037339184877342,0.06391785974015365,,,POINT (-43.1873162 -22.8998908)
186778771,-22.9037984,-43.197349,3,0.003931847968545217,0.0374328028571665,0.03845978905970346,0.004448084252556405,0.013988711982308472,0.06391785974015365,,,POINT (-43.197349 -22.9037984)
186779728,-22.9048448,-43.2015145,3,0.003931847968545217,0.034969288495755896,0.015106937602377706,0.0023485701906172172,0.0099642502943671,0.06391785974015365,,,POINT (-43.2015145 -22.9048448)
186779730,-22.9050461,-43.2019624,4,0.005242463958060288,0.03519663994268016,0.014927891190611001,0.0028143340882220234,0.01130339575138358,0.06391785974015365,,,POINT (-43.2019624 -22.9050461)
186780513,-22.9056231,-43.2017049,1,0.001310615989515072,0.03398848431215527,0.0,-0.00018628825291003813,0.004644314465696017,0.06391785974015365,,,POINT (-43.2017049 -22.9056231)
186782145,-22.9030374,-43.2020254,3,0.003931847968545217,0.03766113219858492,0.004569287352911856,0.0011051920930424685,0.00995796299822163,0.06391785974015365,,,POINT (-43.2020254 -22.9030374)
186782632,-22.9032483,-43.1996063,1,0.001310615989515072,0.03654651596826773,0.0,-0.00014884246084947663,0.004013093449754062,0.06391785974015365,,,POINT (-43.1996063 -22.9032483)
186782633,-22.9031691,-43.1992901,3,0.003931847968545217,0.03794711768499449,0.013239330471504288,0.0015748551661012937,0.009453174735132856,0.06391785974015365,,,POINT (-43.1992901 -22.9031691)
186783046,-22.903535,-43.1998149,1,0.001310615989515072,0.035569494580585566,0.0,-0.00015478457479300897,0.003913106479513862,0.06391785974015365,,,POINT (-43.1998149 -22.903535)
186783047,-22.9033623,-43.1992024,3,0.003931847968545217,0.03689485305068541,0.013059967404274099,0.0014839130504583666,0.008963958437824491,0.06391785974015365,,,POINT (-43.1992024 -22.9033623)
186783350,-22.9038314,-43.199927,1,0.001310615989515072,0.034701281035966786,0.0,-0.00013242669136535344,0.003951607464368553,0.06391785974015365,,,POINT (-43.199927 -22.9038314)
186783351,-22.9036242,-43.199122,3,0.003931847968545217,0.03596158171909452,0.013001281593770385,0.0016463563447534789,0.009144523004242008,0.06391785974015365,,,POINT (-43.199122 -22.9036242)
186783724,-22.9043463,-43.200748,1,0.001310615989515072,0.034125885228545996,0.0,-8.710828503584757e-05,0.0042251638879163165,0.06391785974015365,,,POINT (-43.200748 -22.9043463)
186783725,-22.9039417,-43.1990173,3,0.003931847968545217,0.035344003757460864,0.013695229780985922,0.002066431685519631,0.010313947326456034,0.06391785974015365,,,POINT (-43.1990173 -22.9039417)
186785691,-22.9039082,-43.2046761,3,0.003931847968545217,0.039685730646657584,0.006915026405159125,0.00017537810669058005,0.013069154279991413,0.06391785974015365,,,POINT (-43.2046761 -22.9039082)
186785692,-22.9046599,-43.2045662,3,0.003931847968545217,0.038942056317513046,0.008384271107774113,0.0005017766339119493,0.012330362738842908,0.06391785974015365,,,POINT (-43.2045662 -22.9046599)
186785698,-22.9054211,-43.2054801,3,0.003931847968545217,0.037511743292997037,0.002374657748962167,0.0011417036043605419,0.010320574428643037,0.06391785974015365,,,POINT (-43.2054801 -22.9054211)
186799280,-22.903518,-43.2038641,3,0.003931847968545217,0.0395910905894716,0.01067549249472915,0.0007393857219638857,0.012256301166138985,0.06391785974015365,,,POINT (-43.2038641 -22.903518)
186799888,-22.902232,-43.2018431,1,0.001310615989515072,0.03667659389888456,0.0,-0.0001656296962055858,0.0041391855433763535,0.06391785974015365,,,POINT (-43.2018431 -22.902232)
186800082,-22.9031678,-43.2031231,3,0.003931847968545217,0.03808737595836497,0.0028114659942053,0.0011027558461537913,0.010092605457510586,0.06391785974015365,,,POINT (-43.2031231 -22.9031678)
186800208,-22.903455,-43.2029636,3,0.003931847968545217,0.0369139945857316,0.003585123499449405,0.00021900217640364607,0.010957764079083564,0.06391785974015365,,,POINT (-43.2029636 -22.903455)
186801567,-22.9056354,-43.2047211,3,0.003931847968545217,0.037047624875323155,0.002612861793802632,8.475526147094618e-05,0.011462030124615424,0.06391785974015365,,,POINT (-43.2047211 -22.9056354)
186801572,-22.9056127,-43.2054506,3,0.003931847968545217,0.03836215971775034,0.004354838061357359,0.00012618703465103277,0.011994187443534046,0.06391785974015365,,,POINT (-43.2054506 -22.9056127)
186818274,-22.9035452,-43.203101,3,0.003931847968545217,0.03593217802579559,0.0022283755556744113,0.0009831765810995705,0.009444199222015674,0.06391785974015365,,,POINT (-43.203101 -22.9035452)
186822531,-22.9064035,-43.2063014,3,0.003931847968545217,0.040591354491895076,0.017360676489923645,0.0019208698236160408,0.01072041393700974,0.06391785974015365,,,POINT (-43.2063014 -22.9064035)
186822541,-22.9060313,-43.2040821,3,0.003931847968545217,0.03932330865191089,0.01740925218044326,0.0007617800885666795,0.012064202202373404,0.06391785974015365,,,POINT (-43.2040821 -22.9060313)
186822547,-22.9050307,-43.2033619,3,0.003931847968545217,0.038035020844279045,0.015393559038484548,0.0007123121038516357,0.011500745421980724,0.06391785974015365,,,POINT (-43.2033619 -22.9050307)
187264739,-22.9058892,-43.202668,1,0.001310615989515072,0.035541573711861514,0.0,-0.00021847698831949493,0.0040549132914101515,0.06391785974015365,,,POINT (-43.202668 -22.9058892)
