osmid,y,x,street_count,dc,cc,nbc,vul,highway,geometry
142193908,-15.8035953,-47.8782101,3,0.003821656050955414,0.036960705731849196,0.0377492046188426,0.00391803231557513,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,0.003821656050955414,0.04091226129583241,0.01813376062929228,0.0009229241402725336,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,0.003821656050955414,0.04211337651956582,0.06721546124584894,0.0012929525905051949,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,0.005095541401273885,0.045489576182883774,0.02315350844614452,0.000933610364619868,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,0.003821656050955414,0.045920530062511095,0.052668323243765115,0.002848656171915717,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,0.003821656050955414,0.03550613111071739,0.026042104573683618,0.0020132442121375267,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,0.003821656050955414,0.04387484828193541,0.03998177916963667,0.005012172983187598,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,0.003821656050955414,0.051720242730284825,0.13018376277682647,0.0030207029675232526,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,0.003821656050955414,0.04817568926267079,0.052655324413659804,0.003088009158988518,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,0.003821656050955414,0.031084607280977207,0.009435935884817984,0.0014673282207322675,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,0.0025477707006369425,0.03511342007175531,0.0,-0.00016256048822236614,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,0.003821656050955414,0.033239951616223125,0.001398318198981139,-0.00010208548899278674,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,0.003821656050955414,0.03503148608925622,0.010858626890246548,0.00020827058724397083,,POINT (-47.8826683 -15.7957554)
142201604,-15.7981535,-47.8835668,3,0.003821656050955414,0.032068518572582985,0.03475860476128578,0.0030132623087028598,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,0.003821656050955414,0.036895836026372766,0.0019821861865765406,0.0017469585558244553,,POINT (-47.8836568 -15.796354)
142202446,-15.797317,-47.883878,3,0.003821656050955414,0.03110807720258197,0.02534541682915203,0.00351371548541097,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,0.003821656050955414,0.046692473746115605,0.01992573644562458,0.0009541132486725315,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,0.003821656050955414,0.04582972194472588,0.045855767921363276,0.0010218519815262494,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,0.003821656050955414,0.0437738496346095,0.04586876675146857,0.0018118639139988078,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,0.003821656050955414,0.048478007615999096,0.035615645484763515,0.0019512178523373223,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,0.003821656050955414,0.04905844813849005,0.13383536054764572,0.0030537845038559577,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,0.003821656050955414,0.04673661208151967,0.133848359377751,0.0031560609688741515,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,0.003821656050955414,0.044624620043898805,0.034799972764355994,0.0008938113134634611,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,0.003821656050955414,0.04459778462382309,0.018761799533280037,0.001067749175633015,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,0.006369426751592356,0.04708377630052404,0.056151201153801,0.002964049219117526,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,0.005095541401273885,0.04181655260837633,0.006723901730157419,0.000790219788252672,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,0.003821656050955414,0.04325051382221696,0.002848809678557504,0.00020725569807231512,,POINT (-47.8725305 -15.801602)
142204556,-15.8034145,-47.8667821,3,0.006369426751592356,0.045988872659652374,0.032289182961628735,0.0012798335076357103,,POINT (-47.8667821 -15.8034145)
142204575,-15.8076996,-47.8580322,3,0.005095541401273885,0.04847483891166443,0.09742471506971875,0.0058486614318867735,,POINT (-47.8580322 -15.8076996)
142204731,-15.807035,-47.8563182,3,0.003821656050955414,0.0430097175961001,0.06573407715996757,0.003235850989188191,,POINT (-47.8563182 -15.807035)
142204904,-15.8067776,-47.8565688,3,0.003821656050955414,0.049103923757502096,0.08328587443406282,0.009237065510031468,,POINT (-47.8565688 -15.8067776)
142204926,-15.8088963,-47.859906,3,0.003821656050955414,0.046186495641125626,0.048343712657130666,0.001168682055698007,,POINT (-47.859906 -15.8088963)
142204968,-15.8092279,-47.8598014,3,0.003821656050955414,0.0449328421999124,0.03135770224763465,0.0015293215833218148,,POINT (-47.8598014 -15.8092279)
142204978,-15.8066593,-47.8556943,3,0.005095541401273885,0.04516269170632447,0.07972642409874306,0.0023983246514523754,,POINT (-47.8556943 -15.8066593)
142281035,-15.7982778,-47.8846142,3,0.0025477707006369425,0.031203312997661454,0.0005022152172971102,0.00015039928019435213,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,0.0025477707006369425,0.03425797119870446,0.03771109945343014,0.005428407468821057,,POINT (-47.8840838 -15.7994172)
142282019,-15.8017623,-47.8839504,3,0.0012738853503184713,0.0,0.0,-0.0002780482700697977,,POINT (-47.8839504 -15.8017623)
142282524,-15.7979798,-47.8841513,3,0.0025477707006369425,0.0,0.0,0.00019024819940359985,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,0.0025477707006369425,0.03878229342759585,0.0,0.0001343828778412577,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,0.0025477707006369425,0.03676829749675529,0.03768510179321955,0.005285785128600657,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,0.0025477707006369425,0.03546877232338008,0.03769810062332484,0.0052216454060227575,,POINT (-47.8847386 -15.8008016)
142282909,-15.8051266,-47.883959,3,0.003821656050955414,0.02668549388325552,0.03778434940855323,0.0023523816155234505,,POINT (-47.883959 -15.8051266)
142282919,-15.8024769,-47.8822334,3,0.003821656050955414,0.03721853661093818,0.0546715087308809,0.004543590006124385,,POINT (-47.8822334 -15.8024769)
142282961,-15.8049807,-47.8841671,3,0.003821656050955414,0.032683291195167864,0.03738138567528922,0.0007072188309792046,,POINT (-47.8841671 -15.8049807)
142283133,-15.805462,-47.8841026,3,0.003821656050955414,0.02816942912255685,0.037680358767710906,0.00040775565978196787,,POINT (-47.8841026 -15.805462)
142335299,-15.7850409,-47.8737657,3,0.0025477707006369425,0.0,0.0,0.0006353585609577384,,POINT (-47.8737657 -15.7850409)
142335315,-15.7868812,-47.8736249,3,0.003821656050955414,0.0025477707006369425,0.0025071493565579097,0.0027906917852090333,,POINT (-47.8736249 -15.7868812)
142335579,-15.7895387,-47.8733061,3,0.005095541401273885,0.053449842198886786,0.05848846773433254,0.003990830530431282,,POINT (-47.8733061 -15.7895387)
142335619,-15.7902701,-47.8743973,3,0.003821656050955414,0.04511872972620029,0.06633712891435006,0.0011139645012690656,,POINT (-47.8743973 -15.7902701)
142335646,-15.7904662,-47.8734498,3,0.003821656050955414,0.05487358938287489,0.05731451089044849,0.009961826494832599,,POINT (-47.8734498 -15.7904662)
142335660,-15.7894306,-47.8806771,3,0.003821656050955414,0.0395317996007225,0.03637549287230816,0.0014662271801555286,,POINT (-47.8806771 -15.7894306)
142335711,-15.7830051,-47.8798201,3,0.0025477707006369425,0.03621124882825998,0.0,-0.00020265391238089494,,POINT (-47.8798201 -15.7830051)
142335910,-15.7869983,-47.8815786,3,0.003821656050955414,0.03564607356450633,0.045164303665051114,0.002292408391801306,,POINT (-47.8815786 -15.7869983)
143774087,-15.7862973,-47.8808347,3,0.003821656050955414,0.033436274143803166,0.002117414641015642,9.203024848528747e-05,,POINT (-47.8808347 -15.7862973)
206121789,-15.7896958,-47.8555924,3,0.003821656050955414,0.03485204006342188,0.0323359365319565,0.0008568579644431598,,POINT (-47.8555924 -15.7896958)
206121790,-15.7938822,-47.8540796,3,0.007643312101910828,0.036127073290605716,0.02424327915656924,0.001148383464482222,,POINT (-47.8540796 -15.7938822)
206121794,-15.7913657,-47.8550646,3,0.007643312101910828,0.036613999531451696,0.012077658243548128,0.0007085019874421085,,POINT (-47.8550646 -15.7913657)
206121795,-15.7909999,-47.8564835,3,0.007643312101910828,0.035917113546568874,0.011799478531345615,0.0003859171922015337,,POINT (-47.8564835 -15.7909999)
206121797,-15.7910334,-47.8551921,3,0.007643312101910828,0.03782792963578445,0.0337528222963395,0.002376113597125717,,POINT (-47.8551921 -15.7910334)
206121798,-15.7906159,-47.8547817,3,0.007643312101910828,0.03534200154925439,0.0025661616336246414,-1.9504623160704853e-06,,POINT (-47.8547817 -15.7906159)
206121838,-15.7925697,-47.8538811,3,0.007643312101910828,0.03427855606700043,0.00763169440775993,0.0003535051943778235,,POINT (-47.8538811 -15.7925697)
206121841,-15.7940191,-47.8540289,3,0.007643312101910828,0.03701974544549265,0.042547053101039005,0.0021283665142734706,,POINT (-47.8540289 -15.7940191)
206121843,-15.7927536,-47.8530758,3,0.007643312101910828,0.035865004377094216,0.015161049832877171,0.00032672282626742465,,POINT (-47.8530758 -15.7927536)
206121844,-15.7944577,-47.8538402,3,0.007643312101910828,0.03809608879177861,0.05237201460494391,0.002775937240708702,,POINT (-47.8538402 -15.7944577)
206121845,-15.7930201,-47.8527137,3,0.007643312101910828,0.03577158790804332,0.00507901328423188,0.00017673122928473005,,POINT (-47.8527137 -15.7930201)
206121846,-15.7932937,-47.852363,3,0.007643312101910828,0.03566664553020508,0.0009045499552341209,0.00012080211996994958,,POINT (-47.852363 -15.7932937)
206121847,-15.7928653,-47.8529088,3,0.007643312101910828,0.034820948469788435,0.007254964714990754,0.00010884352999320635,,POINT (-47.8529088 -15.7928653)
206121848,-15.7922478,-47.8525052,3,0.007643312101910828,0.0338112774920012,0.008283095511367758,9.632381692419937e-05,,POINT (-47.8525052 -15.7922478)
206121849,-15.790965,-47.8536686,3,0.007643312101910828,0.03351636283768943,0.004352467150823755,0.00021264375862166995,,POINT (-47.8536686 -15.790965)
206121856,-15.7953521,-47.8534758,3,0.005095541401273885,0.03940576835863731,0.012100741912665273,0.0006578009189847164,,POINT (-47.8534758 -15.7953521)
206121857,-15.7957259,-47.8519402,3,0.007643312101910828,0.038463594238346256,0.034372880570438184,0.0008529496880671375,,POINT (-47.8519402 -15.7957259)
206121858,-15.7962876,-47.8523268,3,0.007643312101910828,0.03811566842316669,0.009891675847658668,0.000353407871987381,,POINT (-47.8523268 -15.7962876)
206121859,-15.7955894,-47.8517203,3,0.007643312101910828,0.03746295011666772,0.03084030047775508,0.0009451219196086608,,POINT (-47.8517203 -15.7955894)
206121860,-15.7951513,-47.8514061,3,0.007643312101910828,0.03538078147557627,0.02198479390335218,0.0004492011617719431,,POINT (-47.8514061 -15.7951513)
206121862,-15.7954204,-47.8503808,3,0.007643312101910828,0.03305770529150192,0.0023805055001285217,-0.0003145106401821289,,POINT (-47.8503808 -15.7954204)
206121863,-15.7955081,-47.8501495,3,0.007643312101910828,0.033859131649068806,0.0038625334821958826,-0.00025779929193459284,,POINT (-47.8501495 -15.7955081)
206121868,-15.7937059,-47.8507455,3,0.007643312101910828,0.033525453664371145,0.01850108163082691,0.0007709707120907486,,POINT (-47.8507455 -15.7937059)
206121869,-15.7947326,-47.8530416,3,0.007643312101910828,0.03798097718475644,0.06646290517405049,0.002290577086428605,,POINT (-47.8530416 -15.7947326)
206121871,-15.7948707,-47.8524984,3,0.007643312101910828,0.036682819434612164,0.023278104018879496,0.000708885473060514,,POINT (-47.8524984 -15.7948707)
206121872,-15.7933729,-47.8520825,3,0.007643312101910828,0.03555890681384514,0.00601722779673213,7.764664521860329e-05,,POINT (-47.8520825 -15.7933729)
206121873,-15.7950049,-47.8519392,3,0.007643312101910828,0.035492536994953534,0.014754021806716582,0.0002625359473168945,,POINT (-47.8519392 -15.7950049)
206121875,-15.7935053,-47.851559,3,0.007643312101910828,0.03443933131371571,0.00928711307205241,0.00017754199854836964,,POINT (-47.851559 -15.7935053)
206121890,-15.7936344,-47.8509991,3,0.007643312101910828,0.03445053005572324,0.018727869438294152,0.0005140819904583241,,POINT (-47.8509991 -15.7936344)
206121891,-15.7952901,-47.8508408,3,0.007643312101910828,0.034182179227025905,0.008711023274538226,-5.008391130527589e-05,,POINT (-47.8508408 -15.7952901)
206121892,-15.7938215,-47.8504673,3,0.007643312101910828,0.03244734688963748,0.006108928676225784,0.0002519422360647797,,POINT (-47.8504673 -15.7938215)
206121893,-15.7945661,-47.8501495,3,0.007643312101910828,0.03216448629524891,0.0017887927745703607,-0.0003209149691806434,,POINT (-47.8501495 -15.7945661)
206121895,-15.7961772,-47.8494038,3,0.007643312101910828,0.03467766578647499,0.003509564726295844,-0.00019365160384015806,,POINT (-47.8494038 -15.7961772)
206121897,-15.7956778,-47.8495373,3,0.005095541401273885,0.03366241026324516,0.0011223864716894095,-0.0005032582001924246,,POINT (-47.8495373 -15.7956778)
206121898,-15.7959534,-47.850287,3,0.007643312101910828,0.034868426372163905,0.007294299203908598,-5.686818700204611e-05,,POINT (-47.850287 -15.7959534)
206121899,-15.7966793,-47.8508167,3,0.007643312101910828,0.03683769921068717,0.006874471354396359,0.00015425668317162558,,POINT (-47.8508167 -15.7966793)
206121900,-15.7958708,-47.8506048,3,0.007643312101910828,0.03611651702101657,0.00995708623056531,0.00015773801774031403,,POINT (-47.8506048 -15.7958708)
206121901,-15.7963552,-47.8507281,3,0.007643312101910828,0.03591189581664588,0.0003469971928716893,-0.00023006618468932274,,POINT (-47.8507281 -15.7963552)
206121902,-15.7959779,-47.8521283,3,0.007643312101910828,0.037034534856906574,0.00203697470799059,-0.00013345790064843901,,POINT (-47.8521283 -15.7959779)
206121903,-15.7931699,-47.852528,4,0.01019108280254777,0.03572678295161162,0.036470519034343084,0.0017421584591625005,,POINT (-47.852528 -15.7931699)
206121913,-15.7922806,-47.8497201,3,0.007643312101910828,0.031302404208574795,0.009743266440838469,0.0005825156542250381,,POINT (-47.8497201 -15.7922806)
206121914,-15.7915606,-47.8496204,3,0.007643312101910828,0.02945026449485959,0.0030741167683436535,-0.000232129058149059,,POINT (-47.8496204 -15.7915606)
206121915,-15.7928111,-47.8513216,3,0.007643312101910828,0.03271789652400204,0.003592206543155974,-0.00025981263644426464,,POINT (-47.8513216 -15.7928111)
206121916,-15.7925097,-47.8520552,3,0.007643312101910828,0.033141911807192836,0.006965259323047666,0.00014186622958169847,,POINT (-47.8520552 -15.7925097)
206121921,-15.7920485,-47.8530433,3,0.007643312101910828,0.034080077225750384,0.004147108673835763,5.773656499203352e-05,,POINT (-47.8530433 -15.7920485)
206121922,-15.7916819,-47.8528431,3,0.007643312101910828,0.03406911799474247,0.020535090922959284,0.0016882140055987046,,POINT (-47.8528431 -15.7916819)
206121924,-15.7930801,-47.8516636,3,0.007643312101910828,0.03468090911473785,0.03402548844366423,0.001238443539859848,,POINT (-47.8516636 -15.7930801)
206121925,-15.7927381,-47.8515382,3,0.007643312101910828,0.033762021328851595,0.021915850088247136,0.00028295184187494,,POINT (-47.8515382 -15.7927381)
206121927,-15.7917238,-47.8517243,4,0.01019108280254777,0.0331404308030009,0.026320909454454644,0.0031289113304231123,,POINT (-47.8517243 -15.7917238)
206121931,-15.7926891,-47.8516489,3,0.007643312101910828,0.03292707723258688,0.017578966629532972,0.00030489108864397384,,POINT (-47.8516489 -15.7926891)
206121932,-15.7918548,-47.8512817,4,0.01019108280254777,0.032515633133530085,0.02694671586353382,0.002639397639234012,,POINT (-47.8512817 -15.7918548)
206121933,-15.7913147,-47.8509931,3,0.007643312101910828,0.031491149066223106,0.017369143198999137,0.0006757122727880537,,POINT (-47.8509931 -15.7913147)
206121936,-15.7899217,-47.8512646,3,0.005095541401273885,0.03210878298088731,0.013786270310177672,0.001268353269983775,,POINT (-47.8512646 -15.7899217)
206121937,-15.7899288,-47.8507248,3,0.003821656050955414,0.03017645509885881,0.0070745232766713665,-0.00012145857987650619,,POINT (-47.8507248 -15.7899288)
206121938,-15.790183,-47.8508301,3,0.007643312101910828,0.030543081442673453,0.005817867445851482,-7.311705993622953e-05,,POINT (-47.8508301 -15.790183)
206121942,-15.7903217,-47.8503533,3,0.007643312101910828,0.029630291282494472,0.0031862774936835584,-0.0004225084898311421,,POINT (-47.8503533 -15.7903217)
206121943,-15.7914064,-47.8504714,3,0.007643312101910828,0.03052171209603894,0.007206164621591035,-0.00023986080664231783,,POINT (-47.8504714 -15.7914064)
206121944,-15.790443,-47.8498591,3,0.007643312101910828,0.028838721438386766,0.002290999478337003,-0.00046321985123621494,,POINT (-47.8498591 -15.790443)
206121945,-15.7914961,-47.8499772,3,0.007643312101910828,0.02968247190352428,0.0024450713532102684,-0.0004296729276317179,,POINT (-47.8499772 -15.7914961)
206121946,-15.7905843,-47.8492986,3,0.005095541401273885,0.028056465800686797,4.874561289483943e-05,-0.0007181962078217152,,POINT (-47.8492986 -15.7905843)
206121947,-15.7915941,-47.8494287,3,0.005095541401273885,0.028592996896694072,0.00028955458132144587,-0.0006959511957765831,,POINT (-47.8494287 -15.7915941)
206121957,-15.7933118,-47.8495983,3,0.005095541401273885,0.030782689710673838,0.00029783569478746913,-0.0005176008699219873,,POINT (-47.8495983 -15.7933118)
206121961,-15.7920555,-47.8497056,3,0.005095541401273885,0.03034437645292775,0.004755316055645957,-0.00018376621130248333,,POINT (-47.8497056 -15.7920555)
206121968,-15.793304,-47.8506356,3,0.007643312101910828,0.03270058470433238,0.013471675054160132,0.0007723030330774756,,POINT (-47.8506356 -15.793304)
206121969,-15.794481,-47.8506281,3,0.007643312101910828,0.03322803712126682,0.004456288880210193,-9.723488034474636e-05,,POINT (-47.8506281 -15.794481)
206121978,-15.7929369,-47.8495138,4,0.005095541401273885,0.03091099368579335,0.0005858484100067357,-0.00034837552016040606,,POINT (-47.8495138 -15.7929369)
206121979,-15.7928485,-47.8498591,3,0.007643312101910828,0.031902975157427266,0.010350615527510832,0.00040042822351039756,,POINT (-47.8498591 -15.7928485)
206121980,-15.7937279,-47.849717,3,0.005095541401273885,0.031521934819975096,0.0021947638348912236,-0.00040415983401369656,,POINT (-47.849717 -15.7937279)
251971518,-15.7859701,-47.8814301,3,0.003821656050955414,0.03051543268360096,0.03418124005744245,0.0010958782660931852,,POINT (-47.8814301 -15.7859701)
255556877,-15.7944498,-47.8846675,3,0.0025477707006369425,0.038334361651481144,0.023963672882535807,0.00012552371131934083,,POINT (-47.8846675 -15.7944498)
289431737,-15.8151877,-47.8709476,3,0.003821656050955414,0.032401981846799814,0.011420013865418778,0.000943251552948647,,POINT (-47.8709476 -15.8151877)
289432075,-15.8147509,-47.85247,3,0.003821656050955414,0.03307244740053309,0.010388773343732397,-0.00047516933599224,,POINT (-47.85247 -15.8147509)
290841042,-15.7829135,-47.8730321,3,0.0012738853503184713,0.0,0.0,-0.00017702881121541727,,POINT (-47.8730321 -15.7829135)
322871661,-15.798182,-47.8526218,3,0.003821656050955414,0.05072269752476261,0.15748886498706335,0.007748144023328988,,POINT (-47.8526218 -15.798182)
354715892,-15.8136438,-47.8678544,3,0.003821656050955414,0.031364625100848136,0.007713993240608344,0.00023592236724761083,,POINT (-47.8678544 -15.8136438)
354715948,-15.8133274,-47.8679949,3,0.003821656050955414,0.03736668315158735,0.0178657874795597,0.0009377841954885453,,POINT (-47.8679949 -15.8133274)
354715966,-15.8137054,-47.8687875,3,0.003821656050955414,0.03599381481797487,0.01787878630966499,0.000548810082996037,,POINT (-47.8687875 -15.8137054)
364115575,-15.8121081,-47.881096,3,0.005095541401273885,0.03165513746412644,0.006173902682091944,-0.0002625026328022859,,POINT (-47.881096 -15.8121081)
364115578,-15.812576,-47.8805222,3,0.005095541401273885,0.03271645317229373,0.00870217513757095,-0.00020101231366060658,,POINT (-47.8805222 -15.812576)
364115580,-15.8129738,-47.8803465,3,0.003821656050955414,0.03166189474062051,0.0,-0.0006778130527431811,,POINT (-47.8803465 -15.8129738)
364115770,-15.8089221,-47.8789839,3,0.007643312101910828,0.03631636846920103,0.03784374402696253,0.004131073157897291,,POINT (-47.8789839 -15.8089221)
365857449,-15.8062692,-47.8752283,3,0.005095541401273885,0.03371597383658639,0.007827123273551846,0.0008460191373336375,,POINT (-47.8752283 -15.8062692)
365857746,-15.8020108,-47.8712796,3,0.005095541401273885,0.045253634397702844,0.0073133662018037456,0.000422447523787468,,POINT (-47.8712796 -15.8020108)
365857794,-15.8006364,-47.8708206,3,0.007643312101910828,0.047137644474007125,0.05602289726103591,0.0027985158020030244,,POINT (-47.8708206 -15.8006364)
365858124,-15.8024431,-47.8699253,3,0.005095541401273885,0.043781602249811334,0.028386296186148602,0.0009347599580513668,,POINT (-47.8699253 -15.8024431)
365858153,-15.8027537,-47.8700394,4,0.007643312101910828,0.04259716028199621,0.03273115514884203,0.0025652370691556835,,POINT (-47.8700394 -15.8027537)
365858760,-15.8011448,-47.8691644,3,0.007643312101910828,0.04708377630052404,0.06269826868020101,0.0023584985845894464,,POINT (-47.8691644 -15.8011448)
365858761,-15.8025394,-47.8696232,3,0.005095541401273885,0.045623904060876914,0.036770750513830525,0.0006706263739660557,,POINT (-47.8696232 -15.8025394)
365858807,-15.8018864,-47.8663761,3,0.007643312101910828,0.0471946392076845,0.0645077949897123,0.0027134466824010467,,POINT (-47.8663761 -15.8018864)
365858808,-15.8018864,-47.8662705,3,0.006369426751592356,0.04759749441688943,0.06235948298064999,0.005215919421217295,,POINT (-47.8662705 -15.8018864)
365858840,-15.8033934,-47.8668512,3,0.005095541401273885,0.04617499287152444,0.03644191475169418,0.0005730151231804935,,POINT (-47.8668512 -15.8033934)
365859774,-15.8094178,-47.8690036,3,0.003821656050955414,0.03688717038097757,0.02010323237575285,0.0010219572755546566,,POINT (-47.8690036 -15.8094178)
365861109,-15.808107,-47.871834,3,0.005095541401273885,0.04163578264706682,0.037009394776764355,0.0044162169283192285,,POINT (-47.871834 -15.808107)
