osmid,y,x,street_count,dc,cc,nbc,vul,highway,geometry
142087820,-15.8087062,-47.8827332,3,0.0020215633423180594,0.031248723201399643,0.04091884791423405,0.0005149633185747025,,POINT (-47.8827332 -15.8087062)
142087838,-15.8056951,-47.8801118,3,0.0026954177897574125,0.03546996970561915,0.06611353832676609,0.0014507158507513036,,POINT (-47.8801118 -15.8056951)
142088003,-15.8097618,-47.8839493,4,0.0026954177897574125,0.035050779154552736,0.06521089720637425,0.004003843374347944,,POINT (-47.8839493 -15.8097618)
142089097,-15.812542,-47.8816607,3,0.0020215633423180594,0.02972013982479784,0.03040339945094275,0.0015762497880762434,,POINT (-47.8816607 -15.812542)
142089214,-15.8112789,-47.8820894,3,0.0020215633423180594,0.031157268850528465,0.029140579500544068,0.001194100254170306,,POINT (-47.8820894 -15.8112789)
142089370,-15.8106391,-47.8832183,3,0.0020215633423180594,0.035059393256089866,0.035168166993476455,0.0029960970617395476,,POINT (-47.8832183 -15.8106391)
142089422,-15.8093837,-47.8835931,3,0.0020215633423180594,0.035944535164036895,0.07948858331751248,0.0015670116962038605,,POINT (-47.8835931 -15.8093837)
142089851,-15.8062438,-47.8552071,3,0.0020215633423180594,0.03432960441800737,0.04555885350220251,0.00024311077795220596,,POINT (-47.8552071 -15.8062438)
142090026,-15.8024463,-47.8496544,3,0.0020215633423180594,0.030458114558795324,0.006116058364973744,9.174083583443606e-05,,POINT (-47.8496544 -15.8024463)
142090431,-15.8035153,-47.8520571,3,0.0020215633423180594,0.03738088493017573,0.0690345185569782,0.005994457667423457,,POINT (-47.8520571 -15.8035153)
142191338,-15.8021965,-47.8527252,3,0.0020215633423180594,0.03711827626233436,0.010559403916530413,0.0005608699351101977,,POINT (-47.8527252 -15.8021965)
142191746,-15.8016854,-47.8509834,3,0.0020215633423180594,0.03668681269359127,0.06564903123058283,0.004839335083799151,,POINT (-47.8509834 -15.8016854)
142191854,-15.8009451,-47.8472384,3,0.0020215633423180594,0.032447043433341594,0.004752158182068232,1.2095527649938996e-05,,POINT (-47.8472384 -15.8009451)
142191989,-15.8031243,-47.8499309,3,0.0013477088948787063,0.031411104271408676,0.0,-2.9666909505331007e-05,,POINT (-47.8499309 -15.8031243)
142192052,-15.8027127,-47.8500489,3,0.0020215633423180594,0.03142286639772454,0.0061146952069546495,2.78659336682836e-05,,POINT (-47.8500489 -15.8027127)
142192537,-15.8015668,-47.8781658,3,0.0020215633423180594,0.04001926421831561,0.09960605539192711,0.0039210320960870616,,POINT (-47.8781658 -15.8015668)
142192586,-15.8005693,-47.8767577,3,0.0020215633423180594,0.035013786701772,0.08692449130329552,0.001972121728348307,,POINT (-47.8767577 -15.8005693)
142192643,-15.8000234,-47.8776442,3,0.0020215633423180594,0.041712476947084694,0.09960469223390801,0.004181676992651783,,POINT (-47.8776442 -15.8000234)
142192810,-15.8032882,-47.8791046,3,0.0020215633423180594,0.03777083617756087,0.04118787299998256,0.0030007218941295825,,POINT (-47.8791046 -15.8032882)
142192828,-15.8030908,-47.8786701,3,0.0020215633423180594,0.0388614974962624,0.050297073138448375,0.0009066830633569875,,POINT (-47.8786701 -15.8030908)
142193469,-15.8039747,-47.8788431,3,0.0020215633423180594,0.039285289334130925,0.08135773251248642,0.0062212796652664736,,POINT (-47.8788431 -15.8039747)
142193844,-15.8030353,-47.8796565,3,0.0020215633423180594,0.038460226237201994,0.0345210871910253,0.0010992164152637959,,POINT (-47.8796565 -15.8030353)
142193886,-15.8023456,-47.8817566,3,0.0020215633423180594,0.037764836838922476,0.03276906562768301,0.001161853773622753,,POINT (-47.8817566 -15.8023456)
142193908,-15.8035953,-47.8782101,3,0.0020215633423180594,0.03423650550999079,0.06604091229674874,0.0018768099553159257,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,0.0020215633423180594,0.0353749773499218,0.00931744356726591,0.0005351955241863382,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,0.0020215633423180594,0.037706941336671594,0.08142865726932191,0.0007120010787164873,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,0.0026954177897574125,0.0383888138529721,0.013690647191732342,0.000504194778807759,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,0.0020215633423180594,0.038547522470554915,0.04550152011592825,0.002182032412369925,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,0.0020215633423180594,0.034506475535540045,0.03379775428745061,0.0016974084041601009,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,0.0020215633423180594,0.03949410901110978,0.04109976770213721,0.003187765753620279,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,0.0020215633423180594,0.04176009811159792,0.0657690899579883,0.0016696414585696824,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,0.0020215633423180594,0.0401171741167125,0.045500156957909155,0.002205830252191678,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,0.0020215633423180594,0.033096691914490786,0.010838127931856865,0.0008532710745315769,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,0.0020215633423180594,0.03486659444189897,0.0018369149336600755,0.0005792024602891403,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,0.0020215633423180594,0.03287777625236913,0.001492965282399172,0.0003026030837571832,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,0.0020215633423180594,0.034862334105334715,0.010496904596634157,0.0003947534972372634,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,0.0020215633423180594,0.03672742679548675,0.034585773809100884,0.0014122992711112132,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,0.0020215633423180594,0.034244723980755114,0.056604677931080725,0.0023850701267852186,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,0.0020215633423180594,0.035943629509191374,0.013918434666881172,0.002376353721679074,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,0.0020215633423180594,0.036966305915635676,0.0037023966827917443,0.0007650723665264596,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,0.0020215633423180594,0.03317751317713141,0.05725385105516265,0.0047666727328379635,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,0.0020215633423180594,0.03886255616188015,0.011388568648384789,0.00052886396680381,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,0.0020215633423180594,0.038026568348401873,0.02795891092384326,0.0005560581997243853,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,0.0020215633423180594,0.03660961099366891,0.027960274081862354,0.0009195728571395974,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,0.0020215633423180594,0.03986047980078506,0.02790291714281779,0.002123985846073086,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,0.0020215633423180594,0.04108065171889352,0.12133189486640161,0.002034484691396845,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,0.0020215633423180594,0.03944169624790004,0.1213332580244207,0.002134427385317608,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,0.0020215633423180594,0.03792849919148933,0.02267399160775677,0.000523593681724403,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,0.0020215633423180594,0.03802859572922177,0.010959991767181274,0.0006183038300285301,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,0.0033692722371967657,0.037486971793201845,0.031426111328311496,0.0014726893137393994,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,0.0026954177897574125,0.03440992598751258,0.0037737136735806294,0.00040267069715669445,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,0.0020215633423180594,0.03435688819397661,0.0014274262479778625,0.0001066086843316251,,POINT (-47.8725305 -15.801602)
142204556,-15.8034145,-47.8667821,3,0.0033692722371967657,0.0359572191256313,0.016411826143683726,0.0005508339459514816,,POINT (-47.8667821 -15.8034145)
142204575,-15.8076996,-47.8580322,3,0.0026954177897574125,0.03737305052501366,0.05630393637083664,0.0028281742275647766,,POINT (-47.8580322 -15.8076996)
142204731,-15.807035,-47.8563182,3,0.0020215633423180594,0.0342941177842756,0.04347494889157092,0.0016041899662984427,,POINT (-47.8563182 -15.807035)
142204904,-15.8067776,-47.8565688,3,0.0020215633423180594,0.03806106324778678,0.050506352903371694,0.004820916823477284,,POINT (-47.8565688 -15.8067776)
142204926,-15.8088963,-47.859906,3,0.0020215633423180594,0.03600531817950826,0.031353908175110023,0.000546933496605266,,POINT (-47.859906 -15.8088963)
142204968,-15.8092279,-47.8598014,3,0.0020215633423180594,0.03589840488160992,0.02847978016982355,0.0010291459403503017,,POINT (-47.8598014 -15.8092279)
142204978,-15.8066593,-47.8556943,3,0.0026954177897574125,0.03557168141807043,0.05207974707954722,0.0012010831067439949,,POINT (-47.8556943 -15.8066593)
142205679,-15.7923881,-47.8890219,3,0.0013477088948787063,0.0,0.0,0.001239351559358531,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,0.0020215633423180594,0.034787522229572196,0.021990760613298493,0.001490650602026257,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,0.0020215633423180594,0.03368614384150712,0.0017671071787536373,0.0008948098406660053,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,0.0006738544474393531,0.032476479782413734,0.0,-6.571975146896956e-05,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,0.0013477088948787063,0.0006738544474393531,0.00010844679351912268,0.0011403902554783633,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,0.0013477088948787063,0.03261196516259765,0.0011064299254988704,0.00038995620624911637,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,0.0020215633423180594,0.033539898513345406,0.0006624947972802271,0.001382326447951371,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,0.0020215633423180594,0.0008984725965858042,0.0007709415907993498,0.001493747029381822,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,0.0020215633423180594,0.03001465866292782,0.0006620404112738621,0.00022101516970183388,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,0.0020215633423180594,0.0331543811376382,0.0042743561501751804,0.0006427268823528405,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,0.0020215633423180594,0.036800379507037184,0.06102996596637009,0.004046914010069829,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,0.0020215633423180594,0.03300786023717107,0.0071448672599995905,0.00031509255402895373,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,0.0026954177897574125,0.03610007620999308,0.013445494565256236,0.0017903218633798777,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,0.0020215633423180594,0.03668209595243755,0.008230197823747275,0.0008928244875799888,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,0.0020215633423180594,0.03423979242488231,0.011989321861971094,0.0016732549565645156,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,0.0020215633423180594,0.0339343636049929,0.012667631652719575,0.0008778942829934615,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,0.0020215633423180594,0.030898131071914584,0.007561206699895305,0.0002765629677607739,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,0.0020215633423180594,0.03594272389998228,0.01323812169280253,0.0009250225394962019,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,0.0020215633423180594,0.03279614491678459,0.0245866120037547,0.0018379983670333254,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,0.0020215633423180594,0.028274040463587287,0.00416598833327145,0.0007962337271118472,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,0.0020215633423180594,0.032952962777258475,0.006443411370648272,0.0006030314932047906,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,0.0020215633423180594,0.03271191725728724,0.017095377109817504,0.001586669431575056,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,0.0020215633423180594,0.03268568476550112,0.014090603934315606,0.0013362361033552373,,POINT (-47.8860124 -15.8006804)
142282471,-15.8016277,-47.8861185,3,0.0020215633423180594,0.035149231547585286,0.006784968495995359,0.0009923983283348402,,POINT (-47.8861185 -15.8016277)
142282487,-15.8010751,-47.8859232,3,0.0020215633423180594,0.03163750441530009,0.003441364511184558,0.0005896734838750371,,POINT (-47.8859232 -15.8010751)
142282524,-15.7979798,-47.8841513,3,0.0020215633423180594,0.03309055024449204,0.01199068501999019,0.001971928391289109,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,0.0020215633423180594,0.03747220151274747,0.013444131407237136,0.001916503021026149,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,0.0020215633423180594,0.03514317029020512,0.027178262192339153,0.0010276015750333126,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,0.0020215633423180594,0.0345215059430427,0.051873745476626765,0.00412340513703712,,POINT (-47.8847386 -15.8008016)
142282744,-15.8015552,-47.885161,3,0.0020215633423180594,0.030245016888720853,0.044850260356886815,0.004511858234721591,,POINT (-47.885161 -15.8015552)
142282770,-15.8001875,-47.8870782,3,0.0020215633423180594,0.033805699461842614,0.020841416830881004,0.0010536472521217113,,POINT (-47.8870782 -15.8001875)
142282797,-15.80087,-47.8863995,3,0.0020215633423180594,0.03440245765525108,0.02921833573216373,0.002180293019547896,,POINT (-47.8863995 -15.80087)
142282814,-15.8001189,-47.8859677,3,0.0020215633423180594,0.034304838561748145,0.027471357230596176,0.001165061074058129,,POINT (-47.8859677 -15.8001189)
142282909,-15.8051266,-47.883959,3,0.0020215633423180594,0.028980532485328524,0.05019095478357058,0.0007997779339936865,,POINT (-47.883959 -15.8051266)
142282919,-15.8024769,-47.8822334,3,0.0020215633423180594,0.03580470124213278,0.03942903564654476,0.002960420057895719,,POINT (-47.8822334 -15.8024769)
142282961,-15.8049807,-47.8841671,3,0.0020215633423180594,0.032407976364531146,0.043690638254818476,0.0004192512171093869,,POINT (-47.8841671 -15.8049807)
142283133,-15.805462,-47.8841026,3,0.0020215633423180594,0.03076021975527301,0.05018004951941781,0.0005877152199487792,,POINT (-47.8841026 -15.805462)
142335299,-15.7850409,-47.8737657,3,0.0020215633423180594,0.03141802210259209,0.034329297873511,0.0006962071145697679,,POINT (-47.8737657 -15.7850409)
142335315,-15.7868812,-47.8736249,3,0.0020215633423180594,0.031142984949686647,0.026382763054110744,0.0013513408191985054,,POINT (-47.8736249 -15.7868812)
142335512,-15.7826741,-47.8738388,3,0.0020215633423180594,0.03905619864179753,0.029654667254779894,0.0007011725536322684,,POINT (-47.8738388 -15.7826741)
142335579,-15.7895387,-47.8733061,3,0.0026954177897574125,0.042337637975672845,0.06208476623272008,0.004757844909995815,,POINT (-47.8733061 -15.7895387)
142335619,-15.7902701,-47.8743973,3,0.0020215633423180594,0.038347536668108285,0.046183849026306185,0.0007351613279416061,,POINT (-47.8743973 -15.7902701)
142335646,-15.7904662,-47.8734498,3,0.0020215633423180594,0.04306096506354845,0.04858430945086009,0.006180572790289904,,POINT (-47.8734498 -15.7904662)
142335660,-15.7894306,-47.8806771,3,0.0020215633423180594,0.03786005073222655,0.029839529037992068,0.000982909953317824,,POINT (-47.8806771 -15.7894306)
142335711,-15.7830051,-47.8798201,3,0.0020215633423180594,0.03455643101881498,0.000661586025267497,0.001393457899659913,,POINT (-47.8798201 -15.7830051)
142335910,-15.7869983,-47.8815786,3,0.0020215633423180594,0.03478497748385303,0.0924810550344227,0.0031656318010887196,,POINT (-47.8815786 -15.7869983)
143774087,-15.7862973,-47.8808347,3,0.0020215633423180594,0.03249434448522383,0.0015642465462119655,0.00041982051081136744,,POINT (-47.8808347 -15.7862973)
143832852,-15.8034598,-47.8880927,3,0.0013477088948787063,0.03245106430764391,0.0,8.328701069485003e-06,,POINT (-47.8880927 -15.8034598)
206121774,-15.7812164,-47.8613826,3,0.0020215633423180594,0.02912133242677234,0.004388956628466216,0.00011258952186825572,,POINT (-47.8613826 -15.7812164)
206121789,-15.7896958,-47.8555924,3,0.0020215633423180594,0.028523918013122516,0.018871200663221746,0.0005816768243369744,,POINT (-47.8555924 -15.7896958)
206121790,-15.7938822,-47.8540796,3,0.004043126684636119,0.029405864646389553,0.01192563231336261,0.00044172590949318174,,POINT (-47.8540796 -15.7938822)
206121794,-15.7913657,-47.8550646,3,0.004043126684636119,0.02967747844952665,0.0057384101826128825,0.0003237423109261777,,POINT (-47.8550646 -15.7913657)
206121795,-15.7909999,-47.8564835,3,0.004043126684636119,0.029176126630336363,0.00553195047099832,0.0001479113948802056,,POINT (-47.8564835 -15.7909999)
206121797,-15.7910334,-47.8551921,3,0.004043126684636119,0.030513490579874583,0.0210188218923351,0.0013506084640504713,,POINT (-47.8551921 -15.7910334)
206121798,-15.7906159,-47.8547817,3,0.004043126684636119,0.028884300382479834,0.0012754627043178146,-3.97161837282105e-06,,POINT (-47.8547817 -15.7906159)
206121838,-15.7925697,-47.8538811,3,0.004043126684636119,0.02814629294432753,0.0036936524934445113,0.0001506976149888013,,POINT (-47.8538811 -15.7925697)
206121841,-15.7940191,-47.8540289,3,0.004043126684636119,0.030028558140701295,0.022651689099915447,0.0008745206244628827,,POINT (-47.8540289 -15.7940191)
206121843,-15.7927536,-47.8530758,3,0.004043126684636119,0.029270111855026804,0.008904456541176982,0.00014341829205670524,,POINT (-47.8530758 -15.7927536)
206121844,-15.7944577,-47.8538402,3,0.004043126684636119,0.030792754092347965,0.028363902070191245,0.0012289158110755918,,POINT (-47.8538402 -15.7944577)
206121845,-15.7930201,-47.8527137,3,0.004043126684636119,0.0292575055187821,0.002859411120657443,7.258309164566148e-05,,POINT (-47.8527137 -15.7930201)
206121846,-15.7932937,-47.852363,3,0.004043126684636119,0.0292263365141115,0.00031164869504534396,5.211570981574016e-05,,POINT (-47.852363 -15.7932937)
206121847,-15.7928653,-47.8529088,3,0.004043126684636119,0.028571334099545292,0.0042699105365769305,3.97682819453267e-05,,POINT (-47.8529088 -15.7928653)
206121848,-15.7922478,-47.8525052,3,0.004043126684636119,0.02789532091494518,0.005181286264472152,4.231734629295387e-05,,POINT (-47.8525052 -15.7922478)
206121849,-15.790965,-47.8536686,3,0.004043126684636119,0.027626831759984052,0.002299515449938587,7.331343606566388e-05,,POINT (-47.8536686 -15.790965)
206121853,-15.7966041,-47.8486573,3,0.004043126684636119,0.02903597955649786,0.050630830937086785,0.001896701898505401,,POINT (-47.8486573 -15.7966041)
206121856,-15.7953521,-47.8534758,3,0.0026954177897574125,0.032204589737234945,0.05764831215266409,0.002005533393852576,,POINT (-47.8534758 -15.7953521)
206121857,-15.7957259,-47.8519402,3,0.004043126684636119,0.03141387103827835,0.023405472544083223,0.00043692115840549553,,POINT (-47.8519402 -15.7957259)
206121858,-15.7962876,-47.8523268,3,0.004043126684636119,0.03136414368987548,0.05658259743949406,0.0018996610836727052,,POINT (-47.8523268 -15.7962876)
206121859,-15.7955894,-47.8517203,3,0.004043126684636119,0.03067027952594536,0.021201648166069363,0.0004549489035057066,,POINT (-47.8517203 -15.7955894)
206121860,-15.7951513,-47.8514061,3,0.004043126684636119,0.029198221613457295,0.016415328530094277,0.0002336394563426025,,POINT (-47.8514061 -15.7951513)
206121862,-15.7954204,-47.8503808,3,0.004043126684636119,0.02768742162080383,0.0011930147662623303,-0.00010308258368828176,,POINT (-47.8503808 -15.7954204)
206121863,-15.7955081,-47.8501495,3,0.004043126684636119,0.028321190994625805,0.0020681840763382155,-6.558850367053593e-05,,POINT (-47.8501495 -15.7955081)
206121865,-15.7959998,-47.8483893,3,0.004043126684636119,0.028366806752640614,0.0156018214535178,0.00028692134301440305,,POINT (-47.8483893 -15.7959998)
206121868,-15.7937059,-47.8507455,3,0.004043126684636119,0.02790459698355528,0.026135747089405605,0.00043780442445171957,,POINT (-47.8507455 -15.7937059)
206121869,-15.7947326,-47.8530416,3,0.004043126684636119,0.030765526787083965,0.05615685575749255,0.0011671933157112648,,POINT (-47.8530416 -15.7947326)
206121871,-15.7948707,-47.8524984,3,0.004043126684636119,0.029960447581440647,0.024330666238535158,0.0003504721429531363,,POINT (-47.8524984 -15.7948707)
206121872,-15.7933729,-47.8520825,3,0.004043126684636119,0.029220350086853947,0.009142246771078541,4.8856669391106673e-05,,POINT (-47.8520825 -15.7933729)
206121873,-15.7950049,-47.8519392,3,0.004043126684636119,0.029204796847100055,0.013755702139339479,0.00012961466373646044,,POINT (-47.8519392 -15.7950049)
206121875,-15.7935053,-47.851559,3,0.004043126684636119,0.028501123041382064,0.017053802128601737,0.00013580427044331908,,POINT (-47.851559 -15.7935053)
206121890,-15.7936344,-47.8509991,3,0.004043126684636119,0.028536470796549307,0.026666729447872118,0.00032989539121350096,,POINT (-47.8509991 -15.7936344)
206121891,-15.7952901,-47.8508408,3,0.004043126684636119,0.028426157449243726,0.004711384896698932,1.9692649392601834e-05,,POINT (-47.8508408 -15.7952901)
206121892,-15.7938215,-47.8504673,3,0.004043126684636119,0.027198084146923727,0.0055298206203632854,0.00018086692810787705,,POINT (-47.8504673 -15.7938215)
206121893,-15.7945661,-47.8501495,3,0.004043126684636119,0.027069063425557323,0.0008947785253272279,-0.00010009904604018693,,POINT (-47.8501495 -15.7945661)
206121895,-15.7961772,-47.8494038,3,0.004043126684636119,0.029019441233350894,0.0020100229715851246,-8.795694396838927e-06,,POINT (-47.8494038 -15.7961772)
206121897,-15.7956778,-47.8495373,3,0.004043126684636119,0.02832737711656665,0.0008108838619269458,-6.719675870754223e-05,,POINT (-47.8495373 -15.7956778)
206121898,-15.7959534,-47.850287,3,0.004043126684636119,0.029041890669780676,0.003997102399180935,3.6515395566459815e-05,,POINT (-47.850287 -15.7959534)
206121899,-15.7966793,-47.8508167,3,0.004043126684636119,0.030542888894390486,0.05519225834420227,0.0023865430577526604,,POINT (-47.8508167 -15.7966793)
206121900,-15.7958708,-47.8506048,3,0.004043126684636119,0.029827019979725193,0.00534758625140336,0.0001154398342688042,,POINT (-47.8506048 -15.7958708)
206121901,-15.7963552,-47.8507281,3,0.004043126684636119,0.029769756084939408,0.000222835660681654,-5.26598468871373e-05,,POINT (-47.8507281 -15.7963552)
206121902,-15.7959779,-47.8521283,3,0.004043126684636119,0.030523936827933425,0.001088016418046058,-1.6351766830635008e-05,,POINT (-47.8521283 -15.7959779)
206121903,-15.7931699,-47.852528,4,0.005390835579514825,0.029268910783551424,0.028002944234671475,0.0008352987020015088,,POINT (-47.852528 -15.7931699)
206121913,-15.7922806,-47.8497201,3,0.004043126684636119,0.026277270010320628,0.014896642482245674,0.0006182130311296313,,POINT (-47.8497201 -15.7922806)
206121914,-15.7915606,-47.8496204,3,0.004043126684636119,0.024997226367910713,0.0031118147458671815,2.4746494544126696e-05,,POINT (-47.8496204 -15.7915606)
206121915,-15.7928111,-47.8513216,3,0.004043126684636119,0.027242231821989392,0.0030671520688649785,-9.527516321952645e-05,,POINT (-47.8513216 -15.7928111)
206121916,-15.7925097,-47.8520552,3,0.004043126684636119,0.02743186507942267,0.004418813183321496,7.518458698876065e-05,,POINT (-47.8520552 -15.7925097)
206121921,-15.7920485,-47.8530433,3,0.004043126684636119,0.02806268735301065,0.002453970873432227,1.5287897637621298e-05,,POINT (-47.8530433 -15.7920485)
206121922,-15.7916819,-47.8528431,3,0.004043126684636119,0.027991105888164357,0.015466385750698418,0.0010877298508021802,,POINT (-47.8528431 -15.7916819)
206121924,-15.7930801,-47.8516636,3,0.004043126684636119,0.028577629992393605,0.02680036527341436,0.0006155328456885417,,POINT (-47.8516636 -15.7930801)
206121925,-15.7927381,-47.8515382,3,0.004043126684636119,0.027911694611432135,0.01408561885956601,0.00012810123209430996,,POINT (-47.8515382 -15.7927381)
206121927,-15.7917238,-47.8517243,4,0.005390835579514825,0.027367661274417688,0.019238180303953027,0.001818306968849767,,POINT (-47.8517243 -15.7917238)
206121931,-15.7926891,-47.8516489,3,0.004043126684636119,0.027334100624454807,0.011212544169227349,0.00013267561193215408,,POINT (-47.8516489 -15.7926891)
206121932,-15.7918548,-47.8512817,4,0.005390835579514825,0.0270034774762024,0.018968506590252638,0.001626426030262565,,POINT (-47.8512817 -15.7918548)
206121933,-15.7913147,-47.8509931,3,0.004043126684636119,0.026294221837842306,0.010508290439088281,0.00034153762691094584,,POINT (-47.8509931 -15.7913147)
