osmid,y,x,street_count,dc,cc,nbc,vul,highway,geometry
142059262,-15.81932,-47.8792927,3,0.0022338049143708115,0.03170335978881412,0.03208426800205889,0.00013457036406805848,,POINT (-47.8792927 -15.81932)
142059275,-15.8189856,-47.8794737,3,0.0022338049143708115,0.03155871214619205,0.004250576424835392,0.0011836433106809435,,POINT (-47.8794737 -15.8189856)
142087740,-15.8159281,-47.889356,3,0.0007446016381236039,0.0,0.0,-0.0004302188466867716,,POINT (-47.889356 -15.8159281)
142087751,-15.8112984,-47.8850036,4,0.0029784065524944155,0.032277727547820906,0.04550908783472506,0.0018194546209992389,,POINT (-47.8850036 -15.8112984)
142087820,-15.8087062,-47.8827332,3,0.0022338049143708115,0.03244614012351254,0.04123202243601877,0.0005401287270034468,,POINT (-47.8827332 -15.8087062)
142087838,-15.8056951,-47.8801118,3,0.0029784065524944155,0.03690554028828542,0.06391875591814437,0.0015326521760507322,,POINT (-47.8801118 -15.8056951)
142088003,-15.8097618,-47.8839493,4,0.0029784065524944155,0.03646337710438439,0.06457106432906883,0.004082026582622729,,POINT (-47.8839493 -15.8097618)
142089097,-15.812542,-47.8816607,3,0.0022338049143708115,0.030969338122487842,0.031181506849068254,0.001743263732068649,,POINT (-47.8816607 -15.812542)
142089214,-15.8112789,-47.8820894,3,0.0022338049143708115,0.03240549607976518,0.031028085553676626,0.0012752234107224283,,POINT (-47.8820894 -15.8112789)
142089370,-15.8106391,-47.8832183,3,0.0022338049143708115,0.03647365919476151,0.03522564758617348,0.002945409379491124,,POINT (-47.8832183 -15.8106391)
142089422,-15.8093837,-47.8835931,3,0.0022338049143708115,0.03744074379899347,0.07993409217934916,0.0015712465964287882,,POINT (-47.8835931 -15.8093837)
142089851,-15.8062438,-47.8552071,3,0.0022338049143708115,0.036080933248453996,0.04992908111779152,0.0002550274642807934,,POINT (-47.8552071 -15.8062438)
142090026,-15.8024463,-47.8496544,3,0.0022338049143708115,0.03178438078446559,0.006884763186717462,8.188298630520716e-05,,POINT (-47.8496544 -15.8024463)
142090431,-15.8035153,-47.8520571,3,0.0022338049143708115,0.039185233603678614,0.07359663491427028,0.0065226885145753385,,POINT (-47.8520571 -15.8035153)
142191338,-15.8021965,-47.8527252,3,0.0022338049143708115,0.038914088150179826,0.011772921547649032,0.0006109793501438985,,POINT (-47.8527252 -15.8021965)
142191746,-15.8016854,-47.8509834,3,0.0022338049143708115,0.03843194010054157,0.06985965256261302,0.005330603211366416,,POINT (-47.8509834 -15.8016854)
142191854,-15.8009451,-47.8472384,3,0.0022338049143708115,0.03386389611540023,0.005355814532419393,-7.471091469679696e-06,,POINT (-47.8472384 -15.8009451)
142191989,-15.8031243,-47.8499309,3,0.0014892032762472078,0.032819907539109065,0.0,-5.531168361343642e-05,,POINT (-47.8499309 -15.8031243)
142192052,-15.8027127,-47.8500489,3,0.0022338049143708115,0.03283407056972704,0.006881988963028475,1.0001401102330543e-05,,POINT (-47.8500489 -15.8027127)
142192537,-15.8015668,-47.8781658,3,0.0022338049143708115,0.04187327212767327,0.1006873509620318,0.00421138418931228,,POINT (-47.8781658 -15.8015668)
142192586,-15.8005693,-47.8767577,3,0.0022338049143708115,0.03649733002324569,0.08910355395136546,0.002186370616519915,,POINT (-47.8767577 -15.8005693)
142192643,-15.8000234,-47.8776442,3,0.0022338049143708115,0.04372770033887178,0.1006845767383428,0.0045086911926581555,,POINT (-47.8776442 -15.8000234)
142192810,-15.8032882,-47.8791046,3,0.0022338049143708115,0.03940728684226997,0.043857360683804116,0.002999328136488012,,POINT (-47.8791046 -15.8032882)
142192828,-15.8030908,-47.8786701,3,0.0022338049143708115,0.04060223423498218,0.054926590478188805,0.0009682900483630818,,POINT (-47.8786701 -15.8030908)
142193469,-15.8039747,-47.8788431,3,0.0022338049143708115,0.04105196699326607,0.07935404151765293,0.006241308519169968,,POINT (-47.8788431 -15.8039747)
142193844,-15.8030353,-47.8796565,3,0.0022338049143708115,0.04022719960265682,0.037077848603028006,0.0011593805814662202,,POINT (-47.8796565 -15.8030353)
142193886,-15.8023456,-47.8817566,3,0.0022338049143708115,0.03940008456010927,0.034296245479030166,0.0010322063491290158,,POINT (-47.8817566 -15.8023456)
142193908,-15.8035953,-47.8782101,3,0.0022338049143708115,0.03557385522617787,0.06384172497371357,0.002009106517707996,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,0.0022338049143708115,0.0369034344086684,0.01020810871244149,0.0005679983287215021,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,0.0022338049143708115,0.03932342370789613,0.0814230263428743,0.0007734280110997265,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,0.0029784065524944155,0.040128606584054455,0.014811761340624967,0.0005352444030578883,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,0.0022338049143708115,0.04023971428645555,0.04970817148380217,0.0023371293284126364,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,0.0022338049143708115,0.035330930784589654,0.034112916010634896,0.001896359511303631,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,0.0022338049143708115,0.040898797698849916,0.04237930732635293,0.0035673139864195683,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,0.0022338049143708115,0.04373361428265578,0.06947539257102682,0.0018388371056264668,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,0.0022338049143708115,0.04195068193246934,0.049705397260113186,0.002371591964948049,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,0.0022338049143708115,0.034013499948033744,0.011845300683405875,0.0009137219082713676,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,0.0022338049143708115,0.03566114460654041,0.002084578101081403,0.0005763342211308564,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,0.0022338049143708115,0.03353466013387849,0.0016247756247512117,0.0002878285095080079,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,0.0022338049143708115,0.035656229353396934,0.011391046654453658,0.000401582858526686,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,0.0022338049143708115,0.037283180354072215,0.03167067910685255,0.001348211025050053,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,0.0022338049143708115,0.035225091939646715,0.05810035943226422,0.0025288519813003313,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,0.0022338049143708115,0.03616567526978407,0.015112199838184263,0.0025919666382115732,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,0.0022338049143708115,0.037871563390051745,0.003840569222086012,0.0007720220505091885,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,0.0022338049143708115,0.03410138086010618,0.058745695263522975,0.004970888019047292,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,0.0022338049143708115,0.040658390470053984,0.012314765824880112,0.0005576862513889828,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,0.0022338049143708115,0.03980383358025072,0.028318011283889465,0.0005941579745806727,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,0.0022338049143708115,0.03825575629303562,0.028320785507578446,0.0010018211760123715,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,0.0022338049143708115,0.04165481695297653,0.025077592634655595,0.00196510501697263,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,0.0022338049143708115,0.042972271628698586,0.123806278101308,0.0022718441209527754,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,0.0022338049143708115,0.04118529503992318,0.12380905232499698,0.0023787752058951396,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,0.0022338049143708115,0.03954100562557555,0.024192551706913975,0.000555860036395435,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,0.0022338049143708115,0.039656172426152846,0.011813630057701833,0.0006502164842156321,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,0.0037230081906180195,0.03941569283349059,0.03249449457911012,0.001600972308842936,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,0.0029784065524944155,0.036045741166643275,0.004276234662057049,0.0004335649170743944,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,0.0022338049143708115,0.03607791409192869,0.0015913537353154212,0.00010285441844406861,,POINT (-47.8725305 -15.801602)
142204556,-15.8034145,-47.8667821,3,0.0037230081906180195,0.03790485804782051,0.017261148095395966,0.0006081402216729073,,POINT (-47.8667821 -15.8034145)
142204575,-15.8076996,-47.8580322,3,0.0029784065524944155,0.039443337786229604,0.06039363711462203,0.003118349171701616,,POINT (-47.8580322 -15.8076996)
142204731,-15.807035,-47.8563182,3,0.0022338049143708115,0.03605578904007992,0.04733792905052386,0.0017665577275576337,,POINT (-47.8563182 -15.807035)
142204904,-15.8067776,-47.8565688,3,0.0022338049143708115,0.04016973217465302,0.05368599366810065,0.005271487062258056,,POINT (-47.8565688 -15.8067776)
142204926,-15.8088963,-47.859906,3,0.0022338049143708115,0.037924862957363144,0.03348459755509942,0.0005958918456099784,,POINT (-47.859906 -15.8088963)
142204968,-15.8092279,-47.8598014,3,0.0022338049143708115,0.037832793472281356,0.030441086454743447,0.0010971507105280638,,POINT (-47.8598014 -15.8092279)
142204978,-15.8066593,-47.8556943,3,0.0029784065524944155,0.03745375346818668,0.05690005792935035,0.0013179487222063177,,POINT (-47.8556943 -15.8066593)
142205679,-15.7923881,-47.8890219,3,0.0007446016381236039,0.0,0.0,4.3127750511802874e-05,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,0.0022338049143708115,0.035674914527507165,0.017389264027182286,0.002431238455508975,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,0.0014892032762472078,0.034496016045151096,0.0,0.0007367273989599493,,POINT (-47.8888348 -15.7914463)
142206546,-15.7908778,-47.8893945,3,0.0007446016381236039,0.02969952143271146,0.0,-0.00027043733547990747,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,0.0014892032762472078,0.0,0.0,0.0005498137849196572,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,0.0022338049143708115,0.03069666506926994,0.0007335047433676634,0.00020118556906774209,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,0.0022338049143708115,0.03407532801242991,0.0049470419192597336,0.0006387283450943393,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,0.0022338049143708115,0.03793042362463937,0.06324002494966256,0.004352854773339246,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,0.0022338049143708115,0.03385591875471345,0.007086323748311227,0.0002930994732421788,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,0.0029784065524944155,0.03700372982474116,0.015008906242831068,0.0019696579379073786,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,0.0022338049143708115,0.03774777843996461,0.007209905305553338,0.0009024263554095666,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,0.0022338049143708115,0.03518293374017591,0.013012652938808648,0.0016437599095344999,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,0.0022338049143708115,0.035074173654314963,0.012392971110608376,0.0009154437132741268,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,0.0022338049143708115,0.031625843566439944,0.008672656438990236,0.00026312371724693636,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,0.0022338049143708115,0.036959321542527276,0.012319804923988101,0.0009050231910675976,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,0.0022338049143708115,0.03366295482052434,0.02462829882158229,0.0018047896827293665,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,0.0022338049143708115,0.028896505429244164,0.003942943360445161,0.0006635117999678076,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,0.0022338049143708115,0.03384440253346139,0.006953210310756144,0.0005859874859081193,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,0.0022338049143708115,0.033583418824453516,0.01774794665053034,0.001488020416792804,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,0.0022338049143708115,0.033543356656306304,0.015190926962193861,0.001201550577959426,,POINT (-47.8860124 -15.8006804)
142282471,-15.8016277,-47.8861185,3,0.0022338049143708115,0.03604272789655941,0.0075511143428855605,0.0010564251395364676,,POINT (-47.8861185 -15.8016277)
142282487,-15.8010751,-47.8859232,3,0.0022338049143708115,0.03244207113177394,0.004401739069797656,0.0006108327100156646,,POINT (-47.8859232 -15.8010751)
142282524,-15.7979798,-47.8841513,3,0.0022338049143708115,0.033972405736823745,0.013015427162497633,0.0019553687611168057,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,0.0022338049143708115,0.038444505157492266,0.015006132019142075,0.0021037494864704787,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,0.0022338049143708115,0.036364963198960536,0.030037381211044264,0.0011200816552943422,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,0.0022338049143708115,0.03568869508660506,0.05282030498561443,0.0044393396141725145,,POINT (-47.8847386 -15.8008016)
142282744,-15.8015552,-47.885161,3,0.0022338049143708115,0.030990113949490326,0.04204792438516344,0.004722641259207126,,POINT (-47.885161 -15.8015552)
142282770,-15.8001875,-47.8870782,3,0.0022338049143708115,0.034722038441528706,0.01940469532339338,0.0008156332364107568,,POINT (-47.8870782 -15.8001875)
142282797,-15.80087,-47.8863995,3,0.0022338049143708115,0.03526062143292063,0.023724564189834825,0.0013100216852475332,,POINT (-47.8863995 -15.80087)
142282814,-15.8001189,-47.8859677,3,0.0022338049143708115,0.03503901871932351,0.02461237277600315,0.0009190997205051933,,POINT (-47.8859677 -15.8001189)
142282909,-15.8051266,-47.883959,3,0.0022338049143708115,0.02974167339673091,0.051328324902068845,0.0008725699420983434,,POINT (-47.883959 -15.8051266)
142282919,-15.8024769,-47.8822334,3,0.0022338049143708115,0.037079044146996545,0.04106188644136139,0.003093765800395607,,POINT (-47.8822334 -15.8024769)
142282961,-15.8049807,-47.8841671,3,0.0022338049143708115,0.03345399793150805,0.04476499366182369,0.0004245064638641036,,POINT (-47.8841671 -15.8049807)
142283133,-15.805462,-47.8841026,3,0.0022338049143708115,0.031612703490659574,0.05130613111255698,0.0006167949803630104,,POINT (-47.8841026 -15.805462)
142335299,-15.7850409,-47.8737657,3,0.0022338049143708115,0.0322825611107352,0.028252087062092215,0.0006518907127815028,,POINT (-47.8737657 -15.7850409)
142335315,-15.7868812,-47.8736249,3,0.0022338049143708115,0.03201409241946952,0.023213794640663934,0.0014046460764791512,,POINT (-47.8736249 -15.7868812)
142335512,-15.7826741,-47.8738388,3,0.0022338049143708115,0.04084584507606743,0.02254644456380735,0.0007548621048487338,,POINT (-47.8738388 -15.7826741)
142335579,-15.7895387,-47.8733061,3,0.0029784065524944155,0.04443371267687486,0.05835666239282539,0.004620216250841983,,POINT (-47.8733061 -15.7895387)
142335619,-15.7902701,-47.8743973,3,0.0022338049143708115,0.03970852139816502,0.04706624856097255,0.0007724197954807881,,POINT (-47.8743973 -15.7902701)
142335646,-15.7904662,-47.8734498,3,0.0022338049143708115,0.04527355183842587,0.046606108413981294,0.006599517706753443,,POINT (-47.8734498 -15.7904662)
142335660,-15.7894306,-47.8806771,3,0.0022338049143708115,0.03898328438890378,0.032995279645182514,0.0010559849186348265,,POINT (-47.8806771 -15.7894306)
142335711,-15.7830051,-47.8798201,3,0.0014892032762472078,0.035178929245697356,0.0,4.718589445351968e-05,,POINT (-47.8798201 -15.7830051)
142335910,-15.7869983,-47.8815786,3,0.0022338049143708115,0.035361839795063355,0.08073774503018478,0.0032721536359630646,,POINT (-47.8815786 -15.7869983)
143774087,-15.7862973,-47.8808347,3,0.0022338049143708115,0.03314623109509334,0.0017824664624098239,0.0004214527740851204,,POINT (-47.8808347 -15.7862973)
143832852,-15.8034598,-47.8880927,3,0.0014892032762472078,0.03314388871801354,0.0,-6.456677711183872e-05,,POINT (-47.8880927 -15.8034598)
206121774,-15.7812164,-47.8613826,3,0.0022338049143708115,0.030187329959302758,0.0014636804183085447,0.001963256960229097,,POINT (-47.8613826 -15.7812164)
206121789,-15.7896958,-47.8555924,3,0.0022338049143708115,0.029669359024310196,0.019777311013255316,0.0005447110021559012,,POINT (-47.8555924 -15.7896958)
206121790,-15.7938822,-47.8540796,3,0.004467609828741623,0.03066464465099991,0.01339727704454607,0.0004941513160199366,,POINT (-47.8540796 -15.7938822)
206121794,-15.7913657,-47.8550646,3,0.004467609828741623,0.03093082825634481,0.0063642310850619815,0.00034617569644841044,,POINT (-47.8550646 -15.7913657)
206121795,-15.7909999,-47.8564835,3,0.004467609828741623,0.030405862153827626,0.006197252917953079,0.00015461770583667122,,POINT (-47.8564835 -15.7909999)
206121797,-15.7910334,-47.8551921,3,0.004467609828741623,0.031828962449525745,0.022185454965448295,0.0014688970435618974,,POINT (-47.8551921 -15.7910334)
206121798,-15.7906159,-47.8547817,3,0.004467609828741623,0.030063111586840843,0.001434267527458323,-2.1402440886119303e-05,,POINT (-47.8547817 -15.7906159)
206121838,-15.7925697,-47.8538811,3,0.004467609828741623,0.02929507340438537,0.004142684631961732,0.00015260435000526019,,POINT (-47.8538811 -15.7925697)
206121841,-15.7940191,-47.8540289,3,0.004467609828741623,0.03134533808369871,0.025164602846308847,0.0009831528294241766,,POINT (-47.8540289 -15.7940191)
206121843,-15.7927536,-47.8530758,3,0.004467609828741623,0.030517054996433344,0.009733622893519462,0.00014529809609083996,,POINT (-47.8530758 -15.7927536)
206121844,-15.7944577,-47.8538402,3,0.004467609828741623,0.032172554373291896,0.031443266015833936,0.001375526729230762,,POINT (-47.8538402 -15.7944577)
206121845,-15.7930201,-47.8527137,3,0.004467609828741623,0.030504100559484642,0.0031394603602067734,6.675595611433056e-05,,POINT (-47.8527137 -15.7930201)
206121846,-15.7932937,-47.852363,3,0.004467609828741623,0.030472480411426656,0.00038024801418176906,4.692136266679257e-05,,POINT (-47.852363 -15.7932937)
206121847,-15.7928653,-47.8529088,3,0.004467609828741623,0.02975946475298701,0.004640412750843986,2.6805677354150805e-05,,POINT (-47.8529088 -15.7928653)
206121848,-15.7922478,-47.8525052,3,0.004467609828741623,0.029026848051521,0.005585653625764597,2.693176962058141e-05,,POINT (-47.8525052 -15.7922478)
206121849,-15.790965,-47.8536686,3,0.004467609828741623,0.028713685173792424,0.002487809301737142,6.943148886994222e-05,,POINT (-47.8536686 -15.790965)
206121853,-15.7966041,-47.8486573,3,0.004467609828741623,0.030205627388347745,0.0420881581352433,0.0017064459180913866,,POINT (-47.8486573 -15.7966041)
206121856,-15.7953521,-47.8534758,3,0.0029784065524944155,0.033647192550435134,0.049900859015174284,0.001935939435438022,,POINT (-47.8534758 -15.7953521)
206121857,-15.7957259,-47.8519402,3,0.004467609828741623,0.03280991745995554,0.02583366560758783,0.00047123525651758487,,POINT (-47.8519402 -15.7957259)
206121858,-15.7962876,-47.8523268,3,0.004467609828741623,0.03273352843284391,0.04870949911250926,0.001816356088980565,,POINT (-47.8523268 -15.7962876)
206121859,-15.7955894,-47.8517203,3,0.004467609828741623,0.032016469703560084,0.02346882936926328,0.0004977884433312531,,POINT (-47.8517203 -15.7955894)
206121860,-15.7951513,-47.8514061,3,0.004467609828741623,0.03043304729245276,0.01817969489901798,0.00025117307379006004,,POINT (-47.8514061 -15.7951513)
206121862,-15.7954204,-47.8503808,3,0.004467609828741623,0.028786534974825348,0.001332817385919725,-0.00012861555093768187,,POINT (-47.8503808 -15.7954204)
206121863,-15.7955081,-47.8501495,3,0.004467609828741623,0.029461219388297814,0.002296272075543465,-8.648661669709367e-05,,POINT (-47.8501495 -15.7955081)
206121865,-15.7959998,-47.8483893,3,0.004467609828741623,0.029492791937976316,0.017740620302881573,0.000297994638197959,,POINT (-47.8483893 -15.7959998)
206121868,-15.7937059,-47.8507455,3,0.004467609828741623,0.029035970458702657,0.02902787569958352,0.0004881569949525318,,POINT (-47.8507455 -15.7937059)
206121869,-15.7947326,-47.8530416,3,0.004467609828741623,0.03214616835310354,0.06219339924556929,0.0012860989869559016,,POINT (-47.8530416 -15.7947326)
206121871,-15.7948707,-47.8524984,3,0.004467609828741623,0.0312672929806572,0.026977359641328746,0.00037746623339873976,,POINT (-47.8524984 -15.7948707)
206121872,-15.7933729,-47.8520825,3,0.004467609828741623,0.03046243319808359,0.010149543144553673,4.311655339924776e-05,,POINT (-47.8520825 -15.7933729)
206121873,-15.7950049,-47.8519392,3,0.004467609828741623,0.030445224809316874,0.015282821571341488,0.0001335021041100277,,POINT (-47.8519392 -15.7950049)
206121875,-15.7935053,-47.851559,3,0.004467609828741623,0.029681614025972445,0.018894758309686406,0.0001403706251035439,,POINT (-47.851559 -15.7935053)
206121890,-15.7936344,-47.8509991,3,0.004467609828741623,0.02971980552419069,0.02954748497599437,0.0003615920517924216,,POINT (-47.8509991 -15.7936344)
206121891,-15.7952901,-47.8508408,3,0.004467609828741623,0.029592655426201177,0.005221680734913746,8.666049789337468e-06,,POINT (-47.8508408 -15.7952901)
206121892,-15.7938215,-47.8504673,3,0.004467609828741623,0.02826937768601961,0.006203640969441924,0.00019545892740729164,,POINT (-47.8504673 -15.7938215)
206121893,-15.7945661,-47.8501495,3,0.004467609828741623,0.028120646477462166,0.000984351574122055,-0.00012710004925891493,,POINT (-47.8501495 -15.7945661)
206121895,-15.7961772,-47.8494038,3,0.004467609828741623,0.03020210091820177,0.0022138450050974076,-2.8912502157348157e-05,,POINT (-47.8494038 -15.7961772)
206121897,-15.7956778,-47.8495373,3,0.004467609828741623,0.029453839827480982,0.0008941018396902484,-9.1398137327768e-05,,POINT (-47.8495373 -15.7956778)
206121898,-15.7959534,-47.850287,3,0.004467609828741623,0.030236695872266756,0.004425368519618314,2.5854088532742393e-05,,POINT (-47.850287 -15.7959534)
206121899,-15.7966793,-47.8508167,3,0.004467609828741623,0.03183993146966885,0.047153166963995595,0.00225525073592388,,POINT (-47.8508167 -15.7966793)
206121900,-15.7958708,-47.8506048,3,0.004467609828741623,0.031092917692880463,0.005936436172533511,0.00011407719275769715,,POINT (-47.8506048 -15.7958708)
206121901,-15.7963552,-47.8507281,3,0.004467609828741623,0.031016866721591943,0.00024324933250033498,-7.61447110490167e-05,,POINT (-47.8507281 -15.7963552)
206121902,-15.7959779,-47.8521283,3,0.004467609828741623,0.0318336625325809,0.0011965463883728887,-3.5790266967357497e-05,,POINT (-47.8521283 -15.7959779)
206121903,-15.7931699,-47.852528,4,0.005956813104988831,0.03051489515956939,0.0310406969345314,0.0009199228694570228,,POINT (-47.852528 -15.7931699)
206121913,-15.7922806,-47.8497201,3,0.004467609828741623,0.027275639492721254,0.01646231343362322,0.0007057295656757905,,POINT (-47.8497201 -15.7922806)
206121914,-15.7915606,-47.8496204,3,0.004467609828741623,0.025894165919759512,0.0035069419328297856,2.022848016699055e-05,,POINT (-47.8496204 -15.7915606)
206121915,-15.7928111,-47.8513216,3,0.004467609828741623,0.028318271653030636,0.0034077701108703095,-0.00012057933236900619,,POINT (-47.8513216 -15.7928111)
206121916,-15.7925097,-47.8520552,3,0.004467609828741623,0.02852498348271755,0.004730758417776346,6.211392413216999e-05,,POINT (-47.8520552 -15.7925097)
206121921,-15.7920485,-47.8530433,3,0.004467609828741623,0.029205115853232797,0.0026733737106755754,2.446589947776663e-06,,POINT (-47.8530433 -15.7920485)
206121922,-15.7916819,-47.8528431,3,0.004467609828741623,0.029118986403057795,0.01595383531367965,0.0011885189940395982,,POINT (-47.8528431 -15.7916819)
206121924,-15.7930801,-47.8516636,3,0.004467609828741623,0.02976631325134228,0.029696303543755895,0.0006754403950708615,,POINT (-47.8516636 -15.7930801)
206121925,-15.7927381,-47.8515382,3,0.004467609828741623,0.02904379422979291,0.015629295599355712,0.00013133003124648292,,POINT (-47.8515382 -15.7927381)
206121927,-15.7917238,-47.8517243,4,0.005956813104988831,0.02844781771847953,0.020010367004639453,0.001989166756112746,,POINT (-47.8517243 -15.7917238)
206121931,-15.7926891,-47.8516489,3,0.004467609828741623,0.028419066134020902,0.012447427279340067,0.0001366955008467849,,POINT (-47.8516489 -15.7926891)
206121932,-15.7918548,-47.8512817,4,0.005956813104988831,0.028061469519326317,0.02098082981743671,0.0018434116896890148,,POINT (-47.8512817 -15.7918548)
206121933,-15.7913147,-47.8509931,3,0.004467609828741623,0.027298665654126614,0.011686188776638825,0.00036718698800763586,,POINT (-47.8509931 -15.7913147)
206121935,-15.79198,-47.8472507,3,0.004467609828741623,0.024593869450760125,0.0005907447166312196,-0.00029890870012673173,,POINT (-47.8472507 -15.79198)
206121936,-15.7899217,-47.8512646,3,0.0029784065524944155,0.027672443969531196,0.0099208407116436,0.0006623595562398923,,POINT (-47.8512646 -15.7899217)
206121937,-15.7899288,-47.8507248,3,0.0022338049143708115,0.026239813689776185,0.006745862193659298,3.6408339040778526e-05,,POINT (-47.8507248 -15.7899288)
206121938,-15.790183,-47.8508301,3,0.004467609828741623,0.02659262697417408,0.004064743063960097,-1.242396466929835e-05,,POINT (-47.8508301 -15.790183)
