osmid,y,x,street_count,dc,cc,nbc,vul,highway,geometry
142089370,-15.8106391,-47.8832183,3,0.0015772870662460567,0.03369334622864248,0.03796340054111732,0.0033498289962900045,,POINT (-47.8832183 -15.8106391)
142089422,-15.8093837,-47.8835931,3,0.0015772870662460567,0.03444042707628422,0.07889693132482441,0.0012091896667204263,,POINT (-47.8835931 -15.8093837)
142089851,-15.8062438,-47.8552071,3,0.0015772870662460567,0.03207105668107537,0.03319990924678066,0.0001618831237885815,,POINT (-47.8552071 -15.8062438)
142090026,-15.8024463,-47.8496544,3,0.0015772870662460567,0.028818848120569677,0.006668393965217651,6.288053086495006e-05,,POINT (-47.8496544 -15.8024463)
142090431,-15.8035153,-47.8520571,3,0.0015772870662460567,0.0354728401319803,0.05986859411461798,0.004731502728199483,,POINT (-47.8520571 -15.8035153)
142094952,-15.8248874,-47.8767326,3,0.0010515247108307045,0.0,0.0,-8.510206664903055e-05,speed_camera,POINT (-47.8767326 -15.8248874)
142191338,-15.8021965,-47.8527252,3,0.0015772870662460567,0.035099661623537295,0.010340610446606455,0.0003964454093719386,,POINT (-47.8527252 -15.8021965)
142191746,-15.8016854,-47.8509834,3,0.0015772870662460567,0.03395953041130827,0.04949308088940903,0.0035809359673593887,,POINT (-47.8509834 -15.8016854)
142191854,-15.8009451,-47.8472384,3,0.0015772870662460567,0.03131048685091808,0.005721699058760574,4.8323725055119105e-06,,POINT (-47.8472384 -15.8009451)
142191989,-15.8031243,-47.8499309,3,0.0010515247108307045,0.02967050228353047,0.0,-2.8302536312482015e-05,,POINT (-47.8499309 -15.8031243)
142192052,-15.8027127,-47.8500489,3,0.0015772870662460567,0.029678601168225717,0.006664521964704336,1.3981032919154247e-05,,POINT (-47.8500489 -15.8027127)
142192537,-15.8015668,-47.8781658,3,0.0015772870662460567,0.038173962840914864,0.0878947864725969,0.003063467123307152,,POINT (-47.8781658 -15.8015668)
142192586,-15.8005693,-47.8767577,3,0.0015772870662460567,0.03353867180935364,0.06367888165553606,0.0014701280477707281,,POINT (-47.8767577 -15.8005693)
142192643,-15.8000234,-47.8776442,3,0.0015772870662460567,0.039704923007262645,0.08789091447208358,0.0032398436245925514,,POINT (-47.8776442 -15.8000234)
142192810,-15.8032882,-47.8791046,3,0.0015772870662460567,0.036488210528793606,0.0363657609936756,0.0029989339203759504,,POINT (-47.8791046 -15.8032882)
142192828,-15.8030908,-47.8786701,3,0.0015772870662460567,0.03750929990578144,0.04126363227226392,0.000741038802549669,,POINT (-47.8786701 -15.8030908)
142193469,-15.8039747,-47.8788431,3,0.0015772870662460567,0.037762181922797615,0.07627263764950032,0.005983863204589393,,POINT (-47.8788431 -15.8039747)
142193844,-15.8030353,-47.8796565,3,0.0015772870662460567,0.03665463503196894,0.03808927949671573,0.0008748115186448068,,POINT (-47.8796565 -15.8030353)
142193886,-15.8023456,-47.8817566,3,0.0015772870662460567,0.036483889243769566,0.03923686440168724,0.00122765065296907,,POINT (-47.8817566 -15.8023456)
142193908,-15.8035953,-47.8782101,3,0.0015772870662460567,0.032846716556023274,0.05692739503238138,0.0012759574775434597,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,0.0015772870662460567,0.03379684556429939,0.007493163719941836,0.00041649971934666765,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,0.0015772870662460567,0.03618746389359603,0.06960651806102233,0.000534690635935095,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,0.002103049421661409,0.036680821590305765,0.011687517226109823,0.00037956834065132306,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,0.0015772870662460567,0.03741287887373945,0.049213471659901184,0.0019237012079387408,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,0.0015772870662460567,0.035411676547638715,0.07230971560985515,0.0014367622539634452,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,0.0015772870662460567,0.039505498862039364,0.0767519788273436,0.002793381751355431,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,0.0015772870662460567,0.03956045803473873,0.0554322508694026,0.0012917019854100193,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,0.0015772870662460567,0.03888304438136815,0.04920959965938787,0.001902178195116776,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,0.0015772870662460567,0.03348884445333004,0.008839651337871618,0.0007122944060274475,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,0.0015772870662460567,0.035496683068772045,0.001478269213663336,0.0005245838520897975,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,0.0015772870662460567,0.033471258004039946,0.001211504182379548,0.0002925072139812317,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,0.0015772870662460567,0.035493274972772965,0.008580630307614473,0.0003518060145463812,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,0.0015772870662460567,0.03750321147500502,0.03395934785623425,0.0013219085796487681,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,0.0015772870662460567,0.034660002639410034,0.06839909783329896,0.0025278049720356263,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,0.0015772870662460567,0.03698171866823589,0.03400734186531812,0.00230075057558533,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,0.0015772870662460567,0.03779693026515956,0.0051885676103048065,0.0006770159244987087,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,0.0015772870662460567,0.03356668871458065,0.07142702444423961,0.005382623350469224,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,0.0015772870662460567,0.03736523168021949,0.009970144737210793,0.00040384173300754913,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,0.0015772870662460567,0.036173299948277775,0.027263494574904644,0.00041059043029451184,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,0.0015772870662460567,0.03489490807545965,0.027267366575417958,0.0006712637851123846,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,0.0015772870662460567,0.037424241359730666,0.03499433672632425,0.0021383074068664827,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,0.0015772870662460567,0.0396130233119114,0.10428557189927089,0.0015617732452069242,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,0.0015772870662460567,0.03809214575791563,0.10428944389978421,0.0016248128588458204,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,0.0015772870662460567,0.03668373351771484,0.017089432605008927,0.0003974198673528323,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,0.0015772870662460567,0.03678887169868634,0.009695315672204897,0.00048103971853079655,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,0.0026288117770767614,0.03519925504183992,0.02956504285839483,0.001111175638727113,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,0.002103049421661409,0.03241526570020515,0.002834376167977775,0.00028807547291284934,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,0.0015772870662460567,0.03222537886183441,0.0010964626382254938,6.884298667521694e-05,,POINT (-47.8725305 -15.801602)
142204556,-15.8034145,-47.8667821,3,0.0026288117770767614,0.03343614045977999,0.01455655373595772,0.0003726101068485888,,POINT (-47.8667821 -15.8034145)
142204575,-15.8076996,-47.8580322,3,0.002103049421661409,0.03471011944635127,0.045203598057917,0.0020210442823442505,,POINT (-47.8580322 -15.8076996)
142204731,-15.807035,-47.8563182,3,0.0015772870662460567,0.032037148466194605,0.03242165414496681,0.0011497889331925132,,POINT (-47.8563182 -15.807035)
142204904,-15.8067776,-47.8565688,3,0.0015772870662460567,0.035371017868555364,0.04111143024019864,0.0035289126387751278,,POINT (-47.8565688 -15.8067776)
142204926,-15.8088963,-47.859906,3,0.0015772870662460567,0.03353258736542755,0.024339275847414698,0.00038379770640573774,,POINT (-47.859906 -15.8088963)
142204968,-15.8092279,-47.8598014,3,0.0015772870662460567,0.03355572000503045,0.022201125585551373,0.0007927857265503362,,POINT (-47.8598014 -15.8092279)
142204978,-15.8066593,-47.8556943,3,0.002103049421661409,0.03314712767887484,0.038609093963884004,0.0008575216027065855,,POINT (-47.8556943 -15.8066593)
142205302,-15.8000198,-47.8926109,3,0.0010515247108307045,0.0,0.0,-4.9588610871093435e-05,,POINT (-47.8926109 -15.8000198)
142205503,-15.7919342,-47.8904136,3,0.0015772870662460567,0.03264541294166545,0.03390921322422593,0.0014089130007797304,,POINT (-47.8904136 -15.7919342)
142205679,-15.7923881,-47.8890219,3,0.0015772870662460567,0.03160277801868927,0.033913085224739244,0.0008026938783918103,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,0.0015772870662460567,0.035039777080189904,0.016622736801432392,0.0015714986480194657,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,0.0015772870662460567,0.03605124301763371,0.004975057073155866,0.0009375476418544963,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,0.0015772870662460567,0.033754260057653356,0.03910229487594551,0.0006271656244938747,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,0.0015772870662460567,0.03471011944635127,0.031018486381552756,0.0009334741154276753,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,0.0015772870662460567,0.03478393046081217,0.004978929073669183,0.0008498693421463152,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,0.0015772870662460567,0.034946367706970766,0.03909842287543219,0.0006558366826676325,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,0.0015772870662460567,0.03353380407759611,0.03102235838206607,0.0010208144793131643,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,0.0015772870662460567,0.030939427551087972,0.0005221669263672725,0.0002564506093083534,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,0.0015772870662460567,0.03354536724845461,0.003455979081293335,0.0006278540900024244,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,0.0015772870662460567,0.03726879749893333,0.07191402351288316,0.004035190664897964,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,0.0015772870662460567,0.033662665150651035,0.008112582550326597,0.00032895825984264254,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,0.002103049421661409,0.03688872374632482,0.03157861308075307,0.0019376732250154325,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,0.0015772870662460567,0.037427272521708535,0.008436987299909337,0.0007639132806936195,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,0.0015772870662460567,0.034846227297283344,0.012303970844760422,0.0015698061686067243,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,0.0015772870662460567,0.03376104185934168,0.012845403188647776,0.0007320144537770201,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,0.0015772870662460567,0.03160710124413642,0.0061228143663587704,0.0002718782959748824,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,0.0015772870662460567,0.03657268066397107,0.012274835647247186,0.0007956147513036958,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,0.0015772870662460567,0.033480352136594296,0.0271799851471934,0.0019019018303950699,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,0.0015772870662460567,0.028849434692634585,0.00649752641784895,0.0008714400531415616,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,0.0015772870662460567,0.033493092227464764,0.0049813980127719985,0.0005381523084732531,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,0.0015772870662460567,0.0334107564802541,0.015380690468204592,0.0015922395520944366,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,0.0015772870662460567,0.03341196436718602,0.012775203513267708,0.0014248975403365163,,POINT (-47.8860124 -15.8006804)
142282471,-15.8016277,-47.8861185,3,0.0015772870662460567,0.036056869101634664,0.02571501440227354,0.0013271236168151403,,POINT (-47.8861185 -15.8016277)
142282487,-15.8010751,-47.8859232,3,0.0015772870662460567,0.03232173886997216,0.0023836550588616995,0.0005591238866163392,,POINT (-47.8859232 -15.8010751)
142282524,-15.7979798,-47.8841513,3,0.0015772870662460567,0.03366143906971459,0.01230784284527374,0.0018874766639435205,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,0.0015772870662460567,0.03831640300076902,0.03157474108023974,0.0019923753757577402,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,0.0015772870662460567,0.03495231512503258,0.02387635091860995,0.0008403575296604528,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,0.0015772870662460567,0.03438085042887351,0.06488826445357698,0.004115560142463301,,POINT (-47.8847386 -15.8008016)
142282744,-15.8015552,-47.885161,3,0.0015772870662460567,0.030841341533022388,0.06564499540106415,0.004889371580885713,,POINT (-47.885161 -15.8015552)
142282770,-15.8001875,-47.8870782,3,0.0015772870662460567,0.034578304756469884,0.026693790250991417,0.0011823721119697706,,POINT (-47.8870782 -15.8001875)
142282797,-15.80087,-47.8863995,3,0.0015772870662460567,0.03517982681633577,0.03883325194908687,0.0021866013228106725,,POINT (-47.8863995 -15.80087)
142282814,-15.8001189,-47.8859677,3,0.0015772870662460567,0.03494108281204343,0.02874089755716053,0.0014376229494839935,,POINT (-47.8859677 -15.8001189)
142282909,-15.8051266,-47.883959,3,0.0015772870662460567,0.02884088191042297,0.027829855615206806,0.0006104718536959313,,POINT (-47.883959 -15.8051266)
142282919,-15.8024769,-47.8822334,3,0.0015772870662460567,0.03523616067935829,0.037493985896080516,0.0027197700577128183,,POINT (-47.8822334 -15.8024769)
142282961,-15.8049807,-47.8841671,3,0.0015772870662460567,0.03181273072798006,0.02253298253008683,0.0004597301014431221,,POINT (-47.8841671 -15.8049807)
142283133,-15.805462,-47.8841026,3,0.0015772870662460567,0.030601865544562137,0.027798879611100273,0.0004304022845611331,,POINT (-47.8841026 -15.805462)
142335299,-15.7850409,-47.8737657,3,0.0015772870662460567,0.030637879674409046,0.03439326156252883,0.0005657046394031813,,POINT (-47.8737657 -15.7850409)
142335315,-15.7868812,-47.8736249,3,0.0015772870662460567,0.030439089664005957,0.026088359845663347,0.0012953908160285741,,POINT (-47.8736249 -15.7868812)
142335512,-15.7826741,-47.8738388,3,0.0015772870662460567,0.036682277496221355,0.030591467287370187,0.000626068625897688,,POINT (-47.8738388 -15.7826741)
142335579,-15.7895387,-47.8733061,3,0.002103049421661409,0.03934404599312682,0.06021261016855177,0.004094038873171265,,POINT (-47.8733061 -15.7895387)
142335619,-15.7902701,-47.8743973,3,0.0015772870662460567,0.036924832809083416,0.03658977587639995,0.0005720897235372924,,POINT (-47.8743973 -15.7902701)
142335646,-15.7904662,-47.8734498,3,0.0015772870662460567,0.03994345285266554,0.04438447909060242,0.0048647533022428266,,POINT (-47.8734498 -15.7904662)
142335660,-15.7894306,-47.8806771,3,0.0015772870662460567,0.038027882992986414,0.025248187330861822,0.0008072628998981834,,POINT (-47.8806771 -15.7894306)
142335711,-15.7830051,-47.8798201,3,0.0015772870662460567,0.035099661623537295,0.021993767966085376,0.001408569356835748,,POINT (-47.8798201 -15.7830051)
142335910,-15.7869983,-47.8815786,3,0.0015772870662460567,0.03621085866896068,0.08583043997660575,0.0027190495507063927,,POINT (-47.8815786 -15.7869983)
143774087,-15.7862973,-47.8808347,3,0.0015772870662460567,0.03338661706838679,0.00704201711134803,0.0007361526967601058,,POINT (-47.8808347 -15.7862973)
143832852,-15.8034598,-47.8880927,3,0.0015772870662460567,0.03329880345091963,0.009440078829716035,0.0007887803609385839,,POINT (-47.8880927 -15.8034598)
206121774,-15.7812164,-47.8613826,3,0.0015772870662460567,0.029096942632933456,0.007070344833924351,0.00014018989789032465,,POINT (-47.8613826 -15.7812164)
206121789,-15.7896958,-47.8555924,3,0.0015772870662460567,0.02681070001968463,0.02822691553286696,0.00047145878122531064,,POINT (-47.8555924 -15.7896958)
206121790,-15.7938822,-47.8540796,3,0.0031545741324921135,0.027497928870663022,0.009226335341003918,0.00027503426608421527,,POINT (-47.8540796 -15.7938822)
206121794,-15.7913657,-47.8550646,3,0.0031545741324921135,0.027651780697989344,0.004227963551835659,0.0002173000520607011,,POINT (-47.8550646 -15.7913657)
206121795,-15.7909999,-47.8564835,3,0.0031545741324921135,0.027251839718649157,0.004127585657497254,8.02023456720267e-05,,POINT (-47.8564835 -15.7909999)
206121797,-15.7910334,-47.8551921,3,0.0031545741324921135,0.02838949561892698,0.017131895787936616,0.0010183946412925223,,POINT (-47.8551921 -15.7910334)
206121798,-15.7906159,-47.8547817,3,0.0031545741324921135,0.026969917279595794,0.0009760005591739767,-2.1608399434345812e-05,,POINT (-47.8547817 -15.7906159)
206121838,-15.7925697,-47.8538811,3,0.0031545741324921135,0.02638512120303049,0.0028090447340466426,8.213542003447693e-05,,POINT (-47.8538811 -15.7925697)
206121841,-15.7940191,-47.8540289,3,0.0031545741324921135,0.028049581631289705,0.01823394352310172,0.0005828853841160978,,POINT (-47.8540289 -15.7940191)
206121843,-15.7927536,-47.8530758,3,0.0031545741324921135,0.027384267396916913,0.007512447203387028,8.167172902992167e-05,,POINT (-47.8530758 -15.7927536)
206121844,-15.7944577,-47.8538402,3,0.0031545741324921135,0.0287158724949835,0.022965062561467634,0.0008497143777701085,,POINT (-47.8538402 -15.7944577)
206121845,-15.7930201,-47.8527137,3,0.0031545741324921135,0.027366833194016935,0.002384823768219113,2.851096587103202e-05,,POINT (-47.8527137 -15.7930201)
206121846,-15.7932937,-47.852363,3,0.0031545741324921135,0.027323546605326068,0.000198541584937535,1.195660063180424e-05,,POINT (-47.852363 -15.7932937)
206121847,-15.7928653,-47.8529088,3,0.0031545741324921135,0.026764889672127104,0.00365963832099721,6.52009253043489e-06,,POINT (-47.8529088 -15.7928653)
206121848,-15.7922478,-47.8525052,3,0.0031545741324921135,0.026166241233820747,0.0045216022741606755,9.032189402460085e-06,,POINT (-47.8525052 -15.7922478)
206121849,-15.790965,-47.8536686,3,0.0031545741324921135,0.025843201218588394,0.0013652648827986564,2.6815291930172547e-05,,POINT (-47.8536686 -15.790965)
206121853,-15.7966041,-47.8486573,3,0.0031545741324921135,0.027243003194745576,0.049426570951252365,0.001574136253651737,,POINT (-47.8486573 -15.7966041)
206121856,-15.7953521,-47.8534758,3,0.002103049421661409,0.03003742980949522,0.054987308557452035,0.0016272320717979829,,POINT (-47.8534758 -15.7953521)
206121857,-15.7957259,-47.8519402,3,0.0031545741324921135,0.02930917752726707,0.018709546384235155,0.00030063994949929343,,POINT (-47.8519402 -15.7957259)
206121858,-15.7962876,-47.8523268,3,0.0031545741324921135,0.029296634767594906,0.054145205115096275,0.001548842279131672,,POINT (-47.8523268 -15.7962876)
206121859,-15.7955894,-47.8517203,3,0.0031545741324921135,0.02863091560831329,0.016836539418187215,0.00030109736995258577,,POINT (-47.8517203 -15.7955894)
206121860,-15.7951513,-47.8514061,3,0.0031545741324921135,0.027313452643699818,0.013032562615556626,0.00013943125559731282,,POINT (-47.8514061 -15.7951513)
206121862,-15.7954204,-47.8503808,3,0.0031545741324921135,0.025995489434590145,0.0009169580620145782,-0.00010183798511130536,,POINT (-47.8503808 -15.7954204)
206121863,-15.7955081,-47.8501495,3,0.0031545741324921135,0.026573266637296897,0.0016275174980453608,-7.477844641363843e-05,,POINT (-47.8501495 -15.7955081)
206121865,-15.7959998,-47.8483893,3,0.0031545741324921135,0.026632613586690744,0.012443879299002413,0.00019058304968666367,,POINT (-47.8483893 -15.7959998)
206121868,-15.7937059,-47.8507455,3,0.0031545741324921135,0.026152172964106195,0.020189052174585043,0.00026592952256253896,,POINT (-47.8507455 -15.7937059)
206121869,-15.7947326,-47.8530416,3,0.0031545741324921135,0.028681562274142255,0.04433741567931734,0.0008371263405854994,,POINT (-47.8530416 -15.7947326)
206121871,-15.7948707,-47.8524984,3,0.0031545741324921135,0.027974018626668144,0.018861590070622134,0.00023318221712251917,,POINT (-47.8524984 -15.7948707)
206121872,-15.7933729,-47.8520825,3,0.0031545741324921135,0.02732233493602604,0.007009857536818947,8.582151468772063e-06,,POINT (-47.8520825 -15.7933729)
206121873,-15.7950049,-47.8519392,3,0.0031545741324921135,0.027307803282123566,0.010641579899154029,6.610037419374672e-05,,POINT (-47.8519392 -15.7950049)
206121875,-15.7935053,-47.851559,3,0.0031545741324921135,0.026686445587934364,0.013094565731370396,6.883655756898903e-05,,POINT (-47.851559 -15.7935053)
206121890,-15.7936344,-47.8509991,3,0.0031545741324921135,0.026718849372744588,0.020715523657130433,0.00020044456748621327,,POINT (-47.8509991 -15.7936344)
206121891,-15.7952901,-47.8508408,3,0.0031545741324921135,0.02663721924683457,0.0037219064254581853,-1.1902749144279687e-05,,POINT (-47.8508408 -15.7952901)
206121892,-15.7938215,-47.8504673,3,0.0031545741324921135,0.02553121373478318,0.0043106672237195965,9.300323213833955e-05,,POINT (-47.8504673 -15.7938215)
206121893,-15.7945661,-47.8501495,3,0.0031545741324921135,0.02544195235794549,0.0006858920297719689,-0.00010038392042387197,,POINT (-47.8501495 -15.7945661)
206121895,-15.7961772,-47.8494038,3,0.0031545741324921135,0.02721131922147449,0.0015898445737417876,-2.7462938386374934e-05,,POINT (-47.8494038 -15.7961772)
206121897,-15.7956778,-47.8495373,3,0.0031545741324921135,0.026596208247102043,0.0006271417109290975,-7.385533360037617e-05,,POINT (-47.8495373 -15.7956778)
206121898,-15.7959534,-47.850287,3,0.0031545741324921135,0.02721612722899356,0.003157583129821818,1.8851654033961539e-06,,POINT (-47.850287 -15.7959534)
206121899,-15.7966793,-47.8508167,3,0.0031545741324921135,0.028575587173908505,0.05304505650990384,0.0019482281960380744,,POINT (-47.8508167 -15.7966793)
206121900,-15.7958708,-47.8506048,3,0.0031545741324921135,0.027900967285911994,0.004202687253329144,5.853209686122649e-05,,POINT (-47.8506048 -15.7958708)
206121901,-15.7963552,-47.8507281,3,0.0031545741324921135,0.02787109698211821,0.00016564427100506523,-5.8889708529434706e-05,,POINT (-47.8507281 -15.7963552)
206121902,-15.7959779,-47.8521283,3,0.0031545741324921135,0.028540729749349132,0.0008647862577472339,-3.156496425756859e-05,,POINT (-47.8521283 -15.7959779)
206121903,-15.7931699,-47.852528,4,0.004206098843322818,0.027362376846830558,0.022303081743986958,0.000589103218332139,,POINT (-47.852528 -15.7931699)
206121913,-15.7922806,-47.8497201,3,0.0031545741324921135,0.024684935439269994,0.010628685868351858,0.00039233280443966013,,POINT (-47.8497201 -15.7922806)
206121914,-15.7915606,-47.8496204,3,0.0031545741324921135,0.023559489150059877,0.002393136733856517,-1.964938259517435e-05,,POINT (-47.8496204 -15.7915606)
206121915,-15.7928111,-47.8513216,3,0.0031545741324921135,0.02556122470346689,0.0024529691457019385,-9.407045659504897e-05,,POINT (-47.8513216 -15.7928111)
206121916,-15.7925097,-47.8520552,3,0.0031545741324921135,0.025745292579665683,0.003907360469845233,3.159769519587959e-05,,POINT (-47.8520552 -15.7925097)
206121921,-15.7920485,-47.8530433,3,0.0031545741324921135,0.026309258721776044,0.002086623245760504,-1.474179448090775e-05,,POINT (-47.8530433 -15.7920485)
206121922,-15.7916819,-47.8528431,3,0.0031545741324921135,0.026195536922054646,0.012679257918218388,0.0007722281009824887,,POINT (-47.8528431 -15.7916819)
206121924,-15.7930801,-47.8516636,3,0.0031545741324921135,0.026749009142517443,0.02135214434948045,0.00042557186681425153,,POINT (-47.8516636 -15.7930801)
206121925,-15.7927381,-47.8515382,3,0.0031545741324921135,0.026160686161730916,0.011448475999799214,6.550424580766176e-05,,POINT (-47.8515382 -15.7927381)
