osmid,y,x,street_count,dc,cc,nbc,vul,highway,geometry
142094778,-15.8268313,-47.8742921,3,0.0008936550491510277,0.028354866078185704,0.0,-3.777229656823181e-05,,POINT (-47.8742921 -15.8268313)
142094952,-15.8248874,-47.8767326,3,0.0013404825737265416,0.00044682752457551384,0.0004402359696756516,2.2187444183677967e-05,speed_camera,POINT (-47.8767326 -15.8248874)
142191338,-15.8021965,-47.8527252,3,0.0013404825737265416,0.033499505937464286,0.030019130417799914,0.0004197173264344786,,POINT (-47.8527252 -15.8021965)
142191746,-15.8016854,-47.8509834,3,0.0013404825737265416,0.03170511612113039,0.03951569517780466,0.0027436315940695516,,POINT (-47.8509834 -15.8016854)
142191854,-15.8009451,-47.8472384,3,0.002234137622877569,0.031112738570913574,0.0635023041540615,0.006078666824279996,,POINT (-47.8472384 -15.8009451)
142191989,-15.8031243,-47.8499309,3,0.0017873100983020554,0.02810145258494128,0.001321107397202704,0.0016384298185814423,,POINT (-47.8499309 -15.8031243)
142192052,-15.8027127,-47.8500489,3,0.0013404825737265416,0.028107259195060467,0.011289196324958548,0.00010852320282875922,,POINT (-47.8500489 -15.8027127)
142192537,-15.8015668,-47.8781658,3,0.0013404825737265416,0.03653934257691084,0.09805628019689762,0.002526300953166672,,POINT (-47.8781658 -15.8015668)
142192586,-15.8005693,-47.8767577,3,0.0013404825737265416,0.03270268964495608,0.04910964672466132,0.001226083574854489,,POINT (-47.8767577 -15.8005693)
142192643,-15.8000234,-47.8776442,3,0.0013404825737265416,0.03794002268371162,0.09805687942916123,0.0026620007076082757,,POINT (-47.8776442 -15.8000234)
142192810,-15.8032882,-47.8791046,3,0.0013404825737265416,0.03601153930954741,0.04079823280673644,0.00273864693994876,,POINT (-47.8791046 -15.8032882)
142192828,-15.8030908,-47.8786701,3,0.0013404825737265416,0.03680193106496757,0.036276577575072376,0.000701352411097869,,POINT (-47.8786701 -15.8030908)
142193469,-15.8039747,-47.8788431,3,0.0013404825737265416,0.03696067591493788,0.09714477896596113,0.005127996587587434,,POINT (-47.8788431 -15.8039747)
142193844,-15.8030353,-47.8796565,3,0.0013404825737265416,0.035193386391952346,0.03316571881540234,0.0007760567068084655,,POINT (-47.8796565 -15.8030353)
142193886,-15.8023456,-47.8817566,3,0.0013404825737265416,0.03600796454926322,0.033760746710972886,0.0010626171518450225,,POINT (-47.8817566 -15.8023456)
142193908,-15.8035953,-47.8782101,3,0.0013404825737265416,0.03216857681025049,0.04456483921458296,0.0010500585148921645,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,0.0013404825737265416,0.03291386618149138,0.006334610274412636,0.0003714058702284712,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,0.0013404825737265416,0.03534369511117616,0.054748586616140675,0.0004571838277010716,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,0.0017873100983020554,0.03522243370800145,0.009889274058989895,0.0003335805400958498,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,0.0013404825737265416,0.03602524913515273,0.0592406441166723,0.0018092019898117262,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,0.0013404825737265416,0.0354069433576456,0.09313557169285264,0.0013719548253984441,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,0.0013404825737265416,0.0386913903975239,0.10415340918164773,0.0027084522929651145,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,0.0013404825737265416,0.037223646740172006,0.04507609698770238,0.0011571922694962892,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,0.0013404825737265416,0.03738670081511521,0.05924124334893592,0.0017864300872756388,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,0.0013404825737265416,0.03373995289199636,0.010917130770924098,0.0006546488154747644,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,0.0013404825737265416,0.03538967139711405,0.001482064036699038,0.0004966385574134206,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,0.0013404825737265416,0.033084479527713685,0.0010973103164986931,0.0002879421244250276,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,0.0013404825737265416,0.035386794375180754,0.010531178586196505,0.0003331851655189739,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,0.0013404825737265416,0.03740019248451046,0.03926849966253933,0.0014572851574032228,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,0.0013404825737265416,0.03492961532444939,0.09188718431224394,0.0027557488056547236,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,0.0013404825737265416,0.036175546452988004,0.0336066216537139,0.0020782210390339092,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,0.0013404825737265416,0.03772105447764424,0.009326285235167249,0.0006275651118913978,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,0.0013404825737265416,0.03381071291810159,0.0948072562053491,0.005817916995204963,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,0.0013404825737265416,0.035942552825642286,0.008394414035556677,0.0003565238932059503,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,0.0013404825737265416,0.03465596728158974,0.024429389248313244,0.00035362477007760257,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,0.0013404825737265416,0.03348095379203318,0.02442879001604962,0.0005639584352960864,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,0.0013404825737265416,0.03517745920884301,0.0367540163580004,0.0023693159583088323,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,0.0013404825737265416,0.038060111241800455,0.11110020480975064,0.0012933613100285053,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,0.0013404825737265416,0.036653183806583424,0.11109960557748703,0.0013423903202149754,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,0.0013404825737265416,0.03534656512896867,0.0137214432426507,0.0003515345185203972,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,0.0013404825737265416,0.03564936530525491,0.008195129359084162,0.0004279726738898144,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,0.002234137622877569,0.03353150509576959,0.02631981732399256,0.0009516373001747786,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,0.0017873100983020554,0.03120194688760508,0.0025464847885662205,0.0002563283630925913,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,0.0013404825737265416,0.030689379300757456,0.0008815044831450696,6.984029637864193e-05,,POINT (-47.8725305 -15.801602)
142204556,-15.8034145,-47.8667821,3,0.002234137622877569,0.03179543616968513,0.011939327646882993,0.0003145106250039098,,POINT (-47.8667821 -15.8034145)
142204575,-15.8076996,-47.8580322,3,0.0017873100983020554,0.03257250144049683,0.038296566079992204,0.001732006923192422,,POINT (-47.8580322 -15.8076996)
142204731,-15.807035,-47.8563182,3,0.0013404825737265416,0.03040725105134566,0.02443542888265094,0.0009403918233555699,,POINT (-47.8563182 -15.807035)
142204904,-15.8067776,-47.8565688,3,0.0013404825737265416,0.03310511235038129,0.03498849660083116,0.003140701119965378,,POINT (-47.8565688 -15.8067776)
142204926,-15.8088963,-47.859906,3,0.0013404825737265416,0.03153331499929176,0.020125768524653167,0.00032816235372529337,,POINT (-47.859906 -15.8088963)
142204968,-15.8092279,-47.8598014,3,0.0013404825737265416,0.03167927281958483,0.016282389873689504,0.0007043344043318169,,POINT (-47.8598014 -15.8092279)
142204978,-15.8066593,-47.8556943,3,0.0017873100983020554,0.031253024903446586,0.02937096207204538,0.0006963871389095295,,POINT (-47.8556943 -15.8066593)
142205302,-15.8000198,-47.8926109,3,0.0013404825737265416,0.024897095544929672,0.00835637270418029,0.0007155916727539676,,POINT (-47.8926109 -15.8000198)
142205445,-15.7921277,-47.8933937,3,0.0008936550491510277,0.0,0.0,0.00021008447812457024,,POINT (-47.8933937 -15.7921277)
142205503,-15.7919342,-47.8904136,3,0.0013404825737265416,0.03225008744407902,0.03651559653290907,0.0007150567470967075,,POINT (-47.8904136 -15.7919342)
142205679,-15.7923881,-47.8890219,3,0.0013404825737265416,0.03123194617643597,0.036514997300645446,0.0008783351852465766,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,0.0013404825737265416,0.034324208321522796,0.021260391727204144,0.00166626037523579,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,0.0013404825737265416,0.03562602349365892,0.006533615765320031,0.001132676260947999,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,0.0013404825737265416,0.03332867907952462,0.04631844199643391,0.0007716180269191505,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,0.0013404825737265416,0.03432853945191037,0.033313633745605274,0.000878832807930415,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,0.0013404825737265416,0.03438766019262007,0.0065330165330564054,0.0012379022165652197,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,0.0013404825737265416,0.034490656417405424,0.04631904122869753,0.0007897086360094019,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,0.0013404825737265416,0.0331772774580963,0.03331303451334164,0.0009497684876343884,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,0.0013404825737265416,0.03198232797829741,0.00044003622558777696,0.00027701352517324213,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,0.0013404825737265416,0.0337918145737438,0.003162093487728285,0.000676568304137541,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,0.0013404825737265416,0.03758166530686416,0.09506971162016177,0.004407819367718278,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,0.0013404825737265416,0.0344317260125157,0.00658835720308166,0.0003458490740798401,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,0.0017873100983020554,0.03686863737042819,0.026828242993024345,0.0017114963765181295,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,0.0013404825737265416,0.03752205712107987,0.009243975654406574,0.0006994910615994942,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,0.0013404825737265416,0.03495991328007578,0.014261199439360812,0.0014273445545687836,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,0.0013404825737265416,0.033875442056579455,0.011897678208936682,0.0006632054008667356,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,0.0013404825737265416,0.03217618605950706,0.005224803218768349,0.0002732569848913238,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,0.0013404825737265416,0.03661372072827948,0.012436836602374228,0.0007322453850508451,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,0.0013404825737265416,0.03414381816436498,0.0345094271421584,0.001987255108186356,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,0.0013404825737265416,0.029559806069037825,0.0100643652466457,0.0008455786516692787,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,0.0013404825737265416,0.033793388628829225,0.004547637527838288,0.0005059136479391407,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,0.0013404825737265416,0.03370494481054183,0.016883160859685716,0.0016718419601170406,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,0.0013404825737265416,0.033414643676898656,0.014347787520555974,0.0015497070116500286,,POINT (-47.8860124 -15.8006804)
142282471,-15.8016277,-47.8861185,3,0.0013404825737265416,0.0361960019499928,0.021705669136457675,0.0012063886859454095,,POINT (-47.8861185 -15.8016277)
142282487,-15.8010751,-47.8859232,3,0.0013404825737265416,0.03232384900568997,0.002011065724181481,0.0005199293548384201,,POINT (-47.8859232 -15.8010751)
142282524,-15.7979798,-47.8841513,3,0.0013404825737265416,0.03376717350748002,0.014260600207097192,0.0017933710593294797,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,0.0013404825737265416,0.03829517008166237,0.02682884222528796,0.0017673258411809503,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,0.0013404825737265416,0.03507541339647247,0.020214096679130444,0.0007410552389176487,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,0.0013404825737265416,0.034902168146045694,0.08950727699143539,0.0044962039289501024,,POINT (-47.8847386 -15.8008016)
142282744,-15.8015552,-47.885161,3,0.0013404825737265416,0.03168942051909023,0.09881892250050434,0.005545091405511058,,POINT (-47.885161 -15.8015552)
142282770,-15.8001875,-47.8870782,3,0.0013404825737265416,0.03458162897627935,0.03304127576068734,0.0013732662840060391,,POINT (-47.8870782 -15.8001875)
142282797,-15.80087,-47.8863995,3,0.0013404825737265416,0.035268666362844224,0.050924024396781016,0.0031950275255301364,,POINT (-47.8863995 -15.80087)
142282814,-15.8001189,-47.8859677,3,0.0013404825737265416,0.034985764137843677,0.03542519480140858,0.001747542382087378,,POINT (-47.8859677 -15.8001189)
142282909,-15.8051266,-47.883959,3,0.0013404825737265416,0.029207544705178983,0.021579787531769826,0.0005430538277871365,,POINT (-47.883959 -15.8051266)
142282919,-15.8024769,-47.8822334,3,0.0013404825737265416,0.0353138745315039,0.04139625686362509,0.002609606686279753,,POINT (-47.8822334 -15.8024769)
142282961,-15.8049807,-47.8841671,3,0.0013404825737265416,0.0318988905194436,0.017806513870187092,0.00048666834489729426,,POINT (-47.8841671 -15.8049807)
142283133,-15.805462,-47.8841026,3,0.0013404825737265416,0.031019175093368635,0.02158458138987882,0.00038927190802056527,,POINT (-47.8841026 -15.805462)
142335299,-15.7850409,-47.8737657,3,0.0013404825737265416,0.028835281820545285,0.03356106204405477,0.0005170439067841449,,POINT (-47.8737657 -15.7850409)
142335315,-15.7868812,-47.8736249,3,0.0013404825737265416,0.028621411867798284,0.03220873892448475,0.0012212664922754356,,POINT (-47.8736249 -15.7868812)
142335512,-15.7826741,-47.8738388,3,0.0013404825737265416,0.03426800291678923,0.02522673873043102,0.0009124919071174753,,POINT (-47.8738388 -15.7826741)
142335579,-15.7895387,-47.8733061,3,0.0017873100983020554,0.036521561278189,0.05208271516577626,0.004119817452123206,,POINT (-47.8733061 -15.7895387)
142335619,-15.7902701,-47.8743973,3,0.0013404825737265416,0.034767242831487494,0.03974761351884281,0.0004954325278412916,,POINT (-47.8743973 -15.7902701)
142335646,-15.7904662,-47.8734498,3,0.0013404825737265416,0.037132195950576104,0.039663101750587085,0.0042412338815980355,,POINT (-47.8734498 -15.7904662)
142335660,-15.7894306,-47.8806771,3,0.0013404825737265416,0.03747295801052199,0.02440126736696539,0.0007197723478213065,,POINT (-47.8806771 -15.7894306)
142335711,-15.7830051,-47.8798201,3,0.0013404825737265416,0.03360813788432677,0.016454720029609324,0.0011471486260537622,,POINT (-47.8798201 -15.7830051)
142335910,-15.7869983,-47.8815786,3,0.0013404825737265416,0.03458822390901909,0.07452796047785891,0.0024639867029508833,,POINT (-47.8815786 -15.7869983)
143774087,-15.7862973,-47.8808347,3,0.0013404825737265416,0.03272826167294913,0.007252569919396194,0.0007744188557277192,,POINT (-47.8808347 -15.7862973)
143832852,-15.8034598,-47.8880927,3,0.0013404825737265416,0.034093541382757914,0.03141557560263319,0.0024926432676722456,,POINT (-47.8880927 -15.8034598)
206121774,-15.7812164,-47.8613826,3,0.0013404825737265416,0.02730777165936157,0.007879388909612992,0.000263043695487354,,POINT (-47.8613826 -15.7812164)
206121789,-15.7896958,-47.8555924,3,0.0013404825737265416,0.025042047626320223,0.013876251956146918,0.0003983086681387967,,POINT (-47.8555924 -15.7896958)
206121790,-15.7938822,-47.8540796,3,0.002680965147453083,0.025690889575181987,0.007825773310511071,0.0002119139645646895,,POINT (-47.8540796 -15.7938822)
206121794,-15.7913657,-47.8550646,3,0.002680965147453083,0.0257589996834152,0.0034755487057333847,0.00017798139662607347,,POINT (-47.8550646 -15.7913657)
206121795,-15.7909999,-47.8564835,3,0.002680965147453083,0.02544043718586928,0.003425472695312056,6.064824842928588e-05,,POINT (-47.8564835 -15.7909999)
206121797,-15.7910334,-47.8551921,3,0.002680965147453083,0.026405607673235833,0.012755496489317866,0.0008507783578292744,,POINT (-47.8551921 -15.7910334)
206121798,-15.7906159,-47.8547817,3,0.002680965147453083,0.025157543476640433,0.0008126529506695652,-1.9563661634099564e-05,,POINT (-47.8547817 -15.7906159)
206121838,-15.7925697,-47.8538811,3,0.002680965147453083,0.02468586628765516,0.0023302522272068997,5.802308229614123e-05,,POINT (-47.8538811 -15.7925697)
206121841,-15.7940191,-47.8540289,3,0.002680965147453083,0.026187965072569635,0.01459522086027753,0.0004624193371286934,,POINT (-47.8540289 -15.7940191)
206121843,-15.7927536,-47.8530758,3,0.002680965147453083,0.02559270706190093,0.005463321871997791,6.245629272005104e-05,,POINT (-47.8530758 -15.7927536)
206121844,-15.7944577,-47.8538402,3,0.002680965147453083,0.026782538193902725,0.01833749225577193,0.0006734675080087639,,POINT (-47.8538402 -15.7944577)
206121845,-15.7930201,-47.8527137,3,0.002680965147453083,0.02557556465781942,0.0016914750333340983,1.7572506680956327e-05,,POINT (-47.8527137 -15.7930201)
206121846,-15.7932937,-47.852363,3,0.002680965147453083,0.025538051949017485,0.00014665819224510813,4.855920343141932e-06,,POINT (-47.852363 -15.7932937)
206121847,-15.7928653,-47.8529088,3,0.002680965147453083,0.025036574269540056,0.0024552645278009383,-1.2114601433459318e-06,,POINT (-47.8529088 -15.7928653)
206121848,-15.7922478,-47.8525052,3,0.002680965147453083,0.024500235287011778,0.002859199691319585,-4.6343026210388834e-07,,POINT (-47.8525052 -15.7922478)
206121849,-15.790965,-47.8536686,3,0.002680965147453083,0.024143382970415957,0.0010650613424886828,1.4660568336767424e-05,,POINT (-47.8536686 -15.790965)
206121853,-15.7966041,-47.8486573,3,0.002680965147453083,0.025480347958826415,0.014117166179142458,0.0006254589226190689,,POINT (-47.8486573 -15.7966041)
206121856,-15.7953521,-47.8534758,3,0.0017873100983020554,0.027968919004460743,0.018915126034461435,0.0008039720607901745,,POINT (-47.8534758 -15.7953521)
206121857,-15.7957259,-47.8519402,3,0.002680965147453083,0.027315654470563864,0.013876688861173872,0.00024828514173513475,,POINT (-47.8519402 -15.7957259)
206121858,-15.7962876,-47.8523268,3,0.002680965147453083,0.027307429031644737,0.018187928699540338,0.0007366388063849692,,POINT (-47.8523268 -15.7962876)
206121859,-15.7955894,-47.8517203,3,0.002680965147453083,0.026703999917193653,0.012224400263755406,0.00024150147756556056,,POINT (-47.8517203 -15.7955894)
206121860,-15.7951513,-47.8514061,3,0.002680965147453083,0.02552457429810852,0.008949128323801136,0.00010734590637450431,,POINT (-47.8514061 -15.7951513)
206121862,-15.7954204,-47.8503808,3,0.002680965147453083,0.02435983436399482,0.0007656047006296946,-8.99617221991589e-05,,POINT (-47.8503808 -15.7954204)
206121863,-15.7955081,-47.8501495,3,0.002680965147453083,0.024880872044848953,0.0013826610780592013,-6.770259574917884e-05,,POINT (-47.8501495 -15.7955081)
206121865,-15.7959998,-47.8483893,3,0.002680965147453083,0.02493217633801999,0.0056483533806367696,0.00011180040847477055,,POINT (-47.8483893 -15.7959998)
206121868,-15.7937059,-47.8507455,3,0.002680965147453083,0.024481770542757225,0.011857118663943629,0.00019792184147247174,,POINT (-47.8507455 -15.7937059)
206121869,-15.7947326,-47.8530416,3,0.002680965147453083,0.02675060719335198,0.03231243614452601,0.0006772261066259839,,POINT (-47.8530416 -15.7947326)
206121871,-15.7948707,-47.8524984,3,0.002680965147453083,0.026119764791492556,0.0129374692390447,0.00018876843688724656,,POINT (-47.8524984 -15.7948707)
206121872,-15.7933729,-47.8520825,3,0.002680965147453083,0.025535355280306895,0.004401087998031337,1.7705233085421374e-06,,POINT (-47.8520825 -15.7933729)
206121873,-15.7950049,-47.8519392,3,0.002680965147453083,0.02552457429810852,0.0074655700962070835,4.798850001732276e-05,,POINT (-47.8519392 -15.7950049)
206121875,-15.7935053,-47.851559,3,0.002680965147453083,0.024967642551922877,0.008030742354736725,4.841481487312438e-05,,POINT (-47.851559 -15.7935053)
206121890,-15.7936344,-47.8509991,3,0.002680965147453083,0.024991151493329932,0.012354991444955969,0.00015129602061359938,,POINT (-47.8509991 -15.7936344)
206121891,-15.7952901,-47.8508408,3,0.002680965147453083,0.024926465415066507,0.003160857526107263,-1.5500877636382602e-05,,POINT (-47.8508408 -15.7952901)
206121892,-15.7938215,-47.8504673,3,0.002680965147453083,0.023932323168330206,0.0035977261790864283,6.396861689798916e-05,,POINT (-47.8504673 -15.7938215)
206121893,-15.7945661,-47.8501495,3,0.002680965147453083,0.023862787549625213,0.0005636547628646935,-9.00112080175239e-05,,POINT (-47.8501495 -15.7945661)
206121895,-15.7961772,-47.8494038,3,0.002680965147453083,0.025452040103040745,0.0013468163700513078,-2.7287143148559112e-05,,POINT (-47.8494038 -15.7961772)
206121897,-15.7956778,-47.8495373,3,0.002680965147453083,0.02490250808086131,0.0005236344019360063,-6.663899465091465e-05,,POINT (-47.8495373 -15.7956778)
206121898,-15.7959534,-47.850287,3,0.002680965147453083,0.02545352842199515,0.0026779482326703173,-3.6788584857601842e-06,,POINT (-47.850287 -15.7959534)
206121899,-15.7966793,-47.8508167,3,0.002680965147453083,0.026666700172161304,0.017229769968473467,0.0008699326084149978,,POINT (-47.8508167 -15.7966793)
206121900,-15.7958708,-47.8506048,3,0.002680965147453083,0.026059717198308335,0.003557974850019959,4.208750700703717e-05,,POINT (-47.8506048 -15.7958708)
206121901,-15.7963552,-47.8507281,3,0.002680965147453083,0.026039139552912878,0.00012827862553622677,-5.182449706775725e-05,,POINT (-47.8507281 -15.7963552)
206121902,-15.7959779,-47.8521283,3,0.002680965147453083,0.02663797857205421,0.0007322503878116268,-2.8799958554179875e-05,,POINT (-47.8521283 -15.7959779)
206121903,-15.7931699,-47.852528,4,0.0035746201966041107,0.025567152236110204,0.016585431392990558,0.0004790401722315919,,POINT (-47.852528 -15.7931699)
206121913,-15.7922806,-47.8497201,3,0.002680965147453083,0.023159170874268352,0.006729367253263911,0.0002945275431519934,,POINT (-47.8497201 -15.7922806)
206121914,-15.7915606,-47.8496204,3,0.002680965147453083,0.022164135008056512,0.00148688035917799,-2.8809766834440973e-05,,POINT (-47.8496204 -15.7915606)
206121915,-15.7928111,-47.8513216,3,0.002680965147453083,0.02395761353130186,0.0018587821679327341,-8.299687318888235e-05,,POINT (-47.8513216 -15.7928111)
206121916,-15.7925097,-47.8520552,3,0.002680965147453083,0.024112622298125625,0.002317032909003528,1.6079472580984185e-05,,POINT (-47.8520552 -15.7925097)
206121921,-15.7920485,-47.8530433,3,0.002680965147453083,0.02461968508915089,0.0014494817754672539,-1.902950489026313e-05,,POINT (-47.8530433 -15.7920485)
