osmid,y,x,street_count,dc,cc,nbc,vul,highway,geometry
142196689,-15.7949126,-47.876008,3,0.0027100271002710027,0.04414523783246882,0.05124145984420334,0.0027421915935052434,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,0.0027100271002710027,0.03454504890283485,0.011741964149012175,0.0010622222960148166,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,0.0027100271002710027,0.036364401607777944,0.002105795836224099,0.0005798071960280644,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,0.0027100271002710027,0.0343188892119525,0.001751308049548247,0.000276627170845937,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,0.0027100271002710027,0.03635812755643084,0.011382575770834926,0.00043983337026556874,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,0.0027100271002710027,0.03827449368249358,0.026286519356960553,0.00173969322231519,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,0.0027100271002710027,0.035800976405333355,0.054256894211171705,0.0027469244464384153,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,0.0027100271002710027,0.037519443670026915,0.014835804385293019,0.002842818745724434,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,0.0027100271002710027,0.03892203969507465,0.004433032289219531,0.000812910954939752,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,0.0027100271002710027,0.03463361721675593,0.05318706697696395,0.005525613665427425,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,0.0027100271002710027,0.04240586535941425,0.015461653469048453,0.0006573023784091597,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,0.0027100271002710027,0.04128108982077126,0.03442909781432842,0.0007057927643957404,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,0.0027100271002710027,0.03960973409215315,0.03442664751857772,0.0012227269412987307,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,0.0027100271002710027,0.04369851263210708,0.02199483477655748,0.0018511829784568369,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,0.0027100271002710027,0.045097523394340255,0.1173726123317481,0.0024313351895110247,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,0.0027100271002710027,0.043126168000383346,0.11737016203599741,0.0025305513191435226,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,0.0027100271002710027,0.04131994261119081,0.026518844460890142,0.0006496248458605005,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,0.0027100271002710027,0.04126169081239684,0.014824576573867192,0.0007572610798615328,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,0.004516711833785004,0.04124231002760944,0.041049947733742036,0.0019318964118081835,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,0.0036133694670280035,0.037281810791358214,0.004755874357137736,0.0005309786643958106,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,0.0027100271002710027,0.0377222732559561,0.0019874605177976376,0.00012025132627711277,,POINT (-47.8725305 -15.801602)
142204556,-15.8034145,-47.8667821,3,0.004516711833785004,0.03940236104055068,0.02235158033574652,0.0007710126342217053,,POINT (-47.8667821 -15.8034145)
142204575,-15.8076996,-47.8580322,3,0.0036133694670280035,0.0411456785608156,0.06960459598888358,0.003730985460569953,,POINT (-47.8580322 -15.8076996)
142204731,-15.807035,-47.8563182,3,0.0027100271002710027,0.037183136414771,0.04543572494022604,0.002067291424454649,,POINT (-47.8563182 -15.807035)
142204904,-15.8067776,-47.8565688,3,0.0027100271002710027,0.041830105863089675,0.060695639698190695,0.006244763432673847,,POINT (-47.8565688 -15.8067776)
142204926,-15.8088963,-47.859906,3,0.0027100271002710027,0.03948800871661229,0.038679444254479736,0.0007210539185827154,,POINT (-47.859906 -15.8088963)
142204968,-15.8092279,-47.8598014,3,0.0027100271002710027,0.038560239216298836,0.02234761111410773,0.0011941310531162464,,POINT (-47.8598014 -15.8092279)
142204978,-15.8066593,-47.8556943,3,0.0036133694670280035,0.03888182355752484,0.06064413892912793,0.0015443412107154306,,POINT (-47.8556943 -15.8066593)
142205759,-15.7914159,-47.8862707,3,0.0009033423667570009,0.03699353984369819,0.0,1.3432120386457126e-05,,POINT (-47.8862707 -15.7914159)
142280725,-15.8036121,-47.8864552,3,0.0027100271002710027,0.029947944648988596,0.0008788394092500298,0.00016987810883422344,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,0.0027100271002710027,0.03460631709479968,0.005695508281182872,0.0006650923473213962,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,0.0027100271002710027,0.03861252332839951,0.06040652397148381,0.0045270947190151995,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,0.0027100271002710027,0.03394518481267287,0.018724751744202184,0.00043422278601037815,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,0.0036133694670280035,0.037947797183078794,0.014504742203865497,0.0019524881594379982,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,0.0027100271002710027,0.03859555079067274,0.008047906289696568,0.0009273836020858884,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,0.0027100271002710027,0.03588144173626309,0.011114823680430354,0.0017773386478341711,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,0.0027100271002710027,0.03570997548245665,0.014228540718198021,0.0010103494824636853,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,0.0027100271002710027,0.0298064649670542,0.005218451255955482,0.000242892701618974,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,0.0027100271002710027,0.03777501654843028,0.013833496647489812,0.001084053757462689,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,0.0027100271002710027,0.033067365571973574,0.025736160773797374,0.001983154637646249,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,0.0027100271002710027,0.0009033423667570009,0.0008216658417337641,0.0005015922041371229,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,0.0027100271002710027,0.03420302981839141,0.009670777237560043,0.0006157445714822507,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,0.0027100271002710027,0.03315789837257657,0.020088474098015528,0.0015546407802013876,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,0.0027100271002710027,0.0327660707337552,0.014228616560685556,0.001184023779863161,,POINT (-47.8860124 -15.8006804)
142282471,-15.8016277,-47.8861185,3,0.0027100271002710027,0.03677317144290141,0.0008812897050007269,0.0008165853314752735,,POINT (-47.8861185 -15.8016277)
142282487,-15.8010751,-47.8859232,3,0.0027100271002710027,0.03170995956980155,0.0038060191087286458,0.000624247496410802,,POINT (-47.8859232 -15.8010751)
142282524,-15.7979798,-47.8841513,3,0.0027100271002710027,0.03461768691347261,0.011112373384679658,0.0021429831628056277,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,0.0027100271002710027,0.03947173659194448,0.014507192499616194,0.0021532925976164253,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,0.0027100271002710027,0.03705498634026256,0.036223391052188886,0.0014191994231703875,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,0.0027100271002710027,0.03613865196135841,0.04985226272366628,0.004612115626810828,,POINT (-47.8847386 -15.8008016)
142282744,-15.8015552,-47.885161,3,0.0027100271002710027,0.03030977005970042,0.033512449952709286,0.004860317307381853,,POINT (-47.885161 -15.8015552)
142282770,-15.8001875,-47.8870782,3,0.0027100271002710027,0.033894953888739816,0.014776393788508065,0.000609672377962986,,POINT (-47.8870782 -15.8001875)
142282797,-15.80087,-47.8863995,3,0.0027100271002710027,0.03552091861632437,0.0008829232355011917,0.0019418999206751754,,POINT (-47.8863995 -15.80087)
142282814,-15.8001189,-47.8859677,3,0.0027100271002710027,0.035825321702266696,0.006128904017974222,0.0009271279414276954,,POINT (-47.8859677 -15.8001189)
142282909,-15.8051266,-47.883959,3,0.0027100271002710027,0.028941892451391688,0.04608508080258619,0.0010640908157481404,,POINT (-47.883959 -15.8051266)
142282919,-15.8024769,-47.8822334,3,0.0027100271002710027,0.037554212374286834,0.048947028714446485,0.0036170922652788385,,POINT (-47.8822334 -15.8024769)
142282961,-15.8049807,-47.8841671,3,0.0027100271002710027,0.03341659118281583,0.03711260726947521,0.00044218552208311854,,POINT (-47.8841671 -15.8049807)
142283133,-15.805462,-47.8841026,3,0.0027100271002710027,0.0307117446830292,0.04610468316859176,0.0005926855843700455,,POINT (-47.8841026 -15.805462)
142335299,-15.7850409,-47.8737657,3,0.0027100271002710027,0.0009033423667570009,0.0008804729397504945,0.00031791960442908345,,POINT (-47.8737657 -15.7850409)
142335315,-15.7868812,-47.8736249,3,0.0027100271002710027,0.00250928435210278,0.0030597115294038212,0.0012163074229029553,,POINT (-47.8736249 -15.7868812)
142335512,-15.7826741,-47.8738388,3,0.0027100271002710027,0.04309142586602146,0.0008821064702509593,0.0005215273706771996,,POINT (-47.8738388 -15.7826741)
142335579,-15.7895387,-47.8733061,3,0.0036133694670280035,0.0471014097713619,0.04981085749878302,0.003441966001558046,,POINT (-47.8733061 -15.7895387)
142335619,-15.7902701,-47.8743973,3,0.0027100271002710027,0.04170097504988189,0.061429841610501856,0.0008537214829199906,,POINT (-47.8743973 -15.7902701)
142335646,-15.7904662,-47.8734498,3,0.0027100271002710027,0.04829529892218755,0.048112530288466585,0.007708485411349156,,POINT (-47.8734498 -15.7904662)
142335660,-15.7894306,-47.8806771,3,0.0027100271002710027,0.04024669734856249,0.0383634326885476,0.0012650972076224906,,POINT (-47.8806771 -15.7894306)
142335711,-15.7830051,-47.8798201,3,0.0018066847335140017,0.03673350243379364,0.0,2.375068259151623e-05,,POINT (-47.8798201 -15.7830051)
142335910,-15.7869983,-47.8815786,3,0.0027100271002710027,0.03675253886027995,0.07759701207046799,0.0030523505895257816,,POINT (-47.8815786 -15.7869983)
143774087,-15.7862973,-47.8808347,3,0.0027100271002710027,0.03423192126658108,0.0014359005354168469,0.0002801960499913236,,POINT (-47.8808347 -15.7862973)
206121774,-15.7812164,-47.8613826,3,0.0018066847335140017,0.02739711028912348,0.0,-0.0004174837116012064,,POINT (-47.8613826 -15.7812164)
206121789,-15.7896958,-47.8555924,3,0.0027100271002710027,0.031034683413901386,0.023439474961448523,0.0005455639929656151,,POINT (-47.8555924 -15.7896958)
206121790,-15.7938822,-47.8540796,3,0.005420054200542005,0.03209535887737567,0.016364928727631498,0.0006577073036501206,,POINT (-47.8540796 -15.7938822)
206121794,-15.7913657,-47.8550646,3,0.005420054200542005,0.03242425334149944,0.007929746124050167,0.00043622939612111584,,POINT (-47.8550646 -15.7913657)
206121795,-15.7909999,-47.8564835,3,0.005420054200542005,0.03187399148698811,0.0077120615416447335,0.00020644193377385622,,POINT (-47.8564835 -15.7909999)
206121797,-15.7910334,-47.8551921,3,0.005420054200542005,0.03340281944538948,0.025444819975580592,0.0017879744808804098,,POINT (-47.8551921 -15.7910334)
206121798,-15.7906159,-47.8547817,3,0.005420054200542005,0.03145343253784787,0.001757954440174303,-2.6657763057259495e-05,,POINT (-47.8547817 -15.7906159)
206121838,-15.7925697,-47.8538811,3,0.005420054200542005,0.030599365063174934,0.00510973758427444,0.00020057434980077056,,POINT (-47.8538811 -15.7925697)
206121841,-15.7940191,-47.8540289,3,0.005420054200542005,0.03282732145014692,0.02959501814711373,0.0012780197605461521,,POINT (-47.8540289 -15.7940191)
206121843,-15.7927536,-47.8530758,3,0.005420054200542005,0.03191744022129425,0.010848479495633985,0.00018478115223733024,,POINT (-47.8530758 -15.7927536)
206121844,-15.7944577,-47.8538402,3,0.005420054200542005,0.03371923120152861,0.03679561231061037,0.001726784493738505,,POINT (-47.8538402 -15.7944577)
206121845,-15.7930201,-47.8527137,3,0.005420054200542005,0.031884601361295346,0.0035350733034903432,8.777721131604254e-05,,POINT (-47.8527137 -15.7930201)
206121846,-15.7932937,-47.852363,3,0.005420054200542005,0.031842204188134354,0.0005191245586167146,6.210376582093504e-05,,POINT (-47.852363 -15.7932937)
206121847,-15.7928653,-47.8529088,3,0.005420054200542005,0.031085957710145034,0.005075001743879121,3.8238346644154904e-05,,POINT (-47.8529088 -15.7928653)
206121848,-15.7922478,-47.8525052,3,0.005420054200542005,0.03028102473230733,0.0059042680210319495,3.62218313785212e-05,,POINT (-47.8525052 -15.7922478)
206121849,-15.790965,-47.8536686,3,0.005420054200542005,0.029980325411448735,0.003045224832342347,0.00010304254417181112,,POINT (-47.8536686 -15.790965)
206121853,-15.7966041,-47.8486573,3,0.005420054200542005,0.031320666347176535,0.022479974440600785,0.0008323754437752764,,POINT (-47.8486573 -15.7966041)
206121856,-15.7953521,-47.8534758,3,0.0036133694670280035,0.0351313195713979,0.03217318614430631,0.0014207639081948867,,POINT (-47.8534758 -15.7953521)
206121857,-15.7957259,-47.8519402,3,0.005420054200542005,0.034288734959984565,0.030841336016180113,0.0005752823055490621,,POINT (-47.8519402 -15.7957259)
206121858,-15.7962876,-47.8523268,3,0.005420054200542005,0.03412106659926703,0.0306874884837041,0.0012575601042994708,,POINT (-47.8523268 -15.7962876)
206121859,-15.7955894,-47.8517203,3,0.005420054200542005,0.033448415497456134,0.028116945212608314,0.0006283496435480259,,POINT (-47.8517203 -15.7955894)
206121860,-15.7951513,-47.8514061,3,0.005420054200542005,0.03174148325306118,0.021823083095067586,0.0003160011222694939,,POINT (-47.8514061 -15.7951513)
206121862,-15.7954204,-47.8503808,3,0.005420054200542005,0.02990884034702563,0.001647037661207415,-0.0001741592779114639,,POINT (-47.8503808 -15.7954204)
206121863,-15.7955081,-47.8501495,3,0.005420054200542005,0.030612700444096745,0.0027925073730963026,-0.00012151815806049043,,POINT (-47.8501495 -15.7955081)
206121865,-15.7959998,-47.8483893,3,0.005420054200542005,0.030569181170516588,0.013568398777882688,0.0002368366949217097,,POINT (-47.8483893 -15.7959998)
206121868,-15.7937059,-47.8507455,3,0.005420054200542005,0.03022543134209311,0.029121995065102522,0.00061819034544574,,POINT (-47.8507455 -15.7937059)
206121869,-15.7947326,-47.8530416,3,0.005420054200542005,0.033681505500922734,0.06567416983537944,0.0015926088466417063,,POINT (-47.8530416 -15.7947326)
206121871,-15.7948707,-47.8524984,3,0.005420054200542005,0.03269591437303313,0.026727107138041002,0.0004638208060048747,,POINT (-47.8524984 -15.7948707)
206121872,-15.7933729,-47.8520825,3,0.005420054200542005,0.031808559595029914,0.009348137787835433,5.2783432612066734e-05,,POINT (-47.8520825 -15.7933729)
206121873,-15.7950049,-47.8519392,3,0.005420054200542005,0.03177977790937614,0.015561206059783719,0.00016478642593431794,,POINT (-47.8519392 -15.7950049)
206121875,-15.7935053,-47.851559,3,0.005420054200542005,0.030940815662928466,0.016929364998549665,0.00016857260357321067,,POINT (-47.851559 -15.7935053)
206121890,-15.7936344,-47.8509991,3,0.005420054200542005,0.03097264871352379,0.029680497652350386,0.0004485587830774155,,POINT (-47.8509991 -15.7936344)
206121891,-15.7952901,-47.8508408,3,0.005420054200542005,0.03080692756521156,0.006313153080648107,-1.7689858129298977e-06,,POINT (-47.8508408 -15.7952901)
206121892,-15.7938215,-47.8504673,3,0.005420054200542005,0.029376823726137282,0.007412939376042455,0.00023197022389896728,,POINT (-47.8504673 -15.7938215)
206121893,-15.7945661,-47.8501495,3,0.005420054200542005,0.029183175088917487,0.0011690272350709876,-0.00018922696764917684,,POINT (-47.8501495 -15.7945661)
206121895,-15.7961772,-47.8494038,3,0.005420054200542005,0.03135795174504824,0.0025604311989809946,-7.75854321902314e-05,,POINT (-47.8494038 -15.7961772)
206121897,-15.7956778,-47.8495373,3,0.005420054200542005,0.030539941931693744,0.0009936370901814549,-0.000156742104077827,,POINT (-47.8495373 -15.7956778)
206121898,-15.7959534,-47.850287,3,0.005420054200542005,0.03144123109887103,0.005271024776062044,1.3805595856394372e-05,,POINT (-47.850287 -15.7959534)
206121899,-15.7966793,-47.8508167,3,0.005420054200542005,0.03312974898080008,0.028693532245652176,0.0014148182589356069,,POINT (-47.8508167 -15.7966793)
206121900,-15.7958708,-47.8506048,3,0.005420054200542005,0.03240430977319984,0.007121794293955119,0.0001294275591929533,,POINT (-47.8506048 -15.7958708)
206121901,-15.7963552,-47.8507281,3,0.005420054200542005,0.03228318330122452,0.0002470541719379054,-0.00011965645459625418,,POINT (-47.8507281 -15.7963552)
206121902,-15.7959779,-47.8521283,3,0.005420054200542005,0.03318296024266575,0.0014251972456665767,-6.763684045004395e-05,,POINT (-47.8521283 -15.7959779)
206121903,-15.7931699,-47.852528,4,0.007226738934056007,0.031884601361295346,0.034011959548138196,0.0011439431656598614,,POINT (-47.852528 -15.7931699)
206121913,-15.7922806,-47.8497201,3,0.005420054200542005,0.02833634188321229,0.019079919089653858,0.0009194829126543436,,POINT (-47.8497201 -15.7922806)
206121914,-15.7915606,-47.8496204,3,0.005420054200542005,0.02683181483066454,0.004216044361210676,1.8572807481913688e-05,,POINT (-47.8496204 -15.7915606)
206121915,-15.7928111,-47.8513216,3,0.005420054200542005,0.02947956288359258,0.004064702535307719,-0.00015700605201866851,,POINT (-47.8513216 -15.7928111)
206121916,-15.7925097,-47.8520552,3,0.005420054200542005,0.029736644839143334,0.004904450851296493,7.824808129140032e-05,,POINT (-47.8520552 -15.7925097)
206121921,-15.7920485,-47.8530433,3,0.005420054200542005,0.0304833946647003,0.0029350899622022537,8.481549642814555e-06,,POINT (-47.8530433 -15.7920485)
206121922,-15.7916819,-47.8528431,3,0.005420054200542005,0.030439362605383963,0.017189432663128383,0.0014558456081250149,,POINT (-47.8528431 -15.7916819)
206121924,-15.7930801,-47.8516636,3,0.005420054200542005,0.03105938381633551,0.032359613202675205,0.0008332152802654273,,POINT (-47.8516636 -15.7930801)
206121925,-15.7927381,-47.8515382,3,0.005420054200542005,0.030287117668957596,0.01847600785222666,0.00017006899447795322,,POINT (-47.8515382 -15.7927381)
206121927,-15.7917238,-47.8517243,4,0.007226738934056007,0.029701438663435258,0.02161882302163672,0.0025571156445959413,,POINT (-47.8517243 -15.7917238)
206121931,-15.7926891,-47.8516489,3,0.005420054200542005,0.02959714990408331,0.014675153379833878,0.0001811131000952282,,POINT (-47.8516489 -15.7926891)
206121932,-15.7918548,-47.8512817,4,0.007226738934056007,0.02923094203477129,0.024977655983633978,0.0024844030279762273,,POINT (-47.8512817 -15.7918548)
206121933,-15.7913147,-47.8509931,3,0.005420054200542005,0.028403562017073697,0.014128321118549376,0.0004682981297209565,,POINT (-47.8509931 -15.7913147)
206121935,-15.79198,-47.8472507,3,0.005420054200542005,0.025332592902300048,0.0006742705297520841,-0.0004528959580950848,,POINT (-47.8472507 -15.79198)
206121936,-15.7899217,-47.8512646,3,0.0036133694670280035,0.028858660036300453,0.009681952625050264,0.0008525483922199502,,POINT (-47.8512646 -15.7899217)
206121937,-15.7899288,-47.8507248,3,0.0027100271002710027,0.027296146125368924,0.005078869512548888,-7.928834007814101e-05,,POINT (-47.8507248 -15.7899288)
206121938,-15.790183,-47.8508301,3,0.005420054200542005,0.027633321179789297,0.004855834331400047,1.8214844169629613e-06,,POINT (-47.8508301 -15.790183)
206121939,-15.7912573,-47.8470562,3,0.005420054200542005,0.025254267211192317,0.0003651243180408684,-0.00045566593034487564,,POINT (-47.8470562 -15.7912573)
206121942,-15.7903217,-47.8503533,3,0.005420054200542005,0.02690512580014723,0.003602364102655844,-0.0002096399178331176,,POINT (-47.8503533 -15.7903217)
206121943,-15.7914064,-47.8504714,3,0.005420054200542005,0.027634770682578837,0.006433254776033937,-0.00013546059271949692,,POINT (-47.8504714 -15.7914064)
206121944,-15.790443,-47.8498591,3,0.005420054200542005,0.026275773979684933,0.0036029001532638613,-0.00013884932269646736,,POINT (-47.8498591 -15.790443)
206121945,-15.7914961,-47.8499772,3,0.005420054200542005,0.02697124191330993,0.002594741340248652,-0.00021071877731543257,,POINT (-47.8499772 -15.7914961)
