osmid,y,x,street_count,dc,cc,nbc,vul,highway,geometry
142194043,-15.8034392,-47.8751001,3,0.0045662100456621,0.04166785336713056,0.02054603798986527,0.0010593721601878114,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,0.0045662100456621,0.04223017257586376,0.0579629021084124,0.001581616536290409,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,0.0060882800608828,0.046584549063353915,0.025677727749227847,0.0011513135772744378,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,0.0045662100456621,0.04670897947172488,0.09255902661766338,0.003030294210545964,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,0.0045662100456621,0.0027059022492812446,0.004494669661308485,0.0017265641559754694,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,0.0045662100456621,0.04269720644133472,0.02171741780203192,0.005699501474810725,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,0.0045662100456621,0.05351562553515626,0.12369575526316239,0.003608356743645226,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,0.0045662100456621,0.049092444859680125,0.09255902661766338,0.003419022343971675,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,0.0045662100456621,0.0015220700152207,0.0014524631547685341,0.0013283985052338358,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,0.0030441400304414,0.026420212140530964,0.0,-0.0008088887974118602,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,0.0045662100456621,0.027072151884873236,0.002888684708764896,-0.00053678119264931,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,0.0045662100456621,0.02634287105430155,0.004341147863533431,-0.00018933911901601095,,POINT (-47.8826683 -15.7957554)
142201604,-15.7981535,-47.8835668,3,0.0015220700152207,0.0,0.0,-0.0009378226892461078,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,0.0030441400304414,0.02886655738796829,0.0,0.0006874792352423711,,POINT (-47.8836568 -15.796354)
142202659,-15.7989633,-47.8763694,3,0.0045662100456621,0.0476370963621173,0.02197116243015002,0.0011682083458588823,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,0.0045662100456621,0.047202175269576534,0.04696600820786418,0.0012214530007397602,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,0.0045662100456621,0.04498098045813179,0.046966008207864195,0.002197782329080236,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,0.0045662100456621,0.050199138778755995,0.024621686713442496,0.002425408788224874,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,0.0045662100456621,0.049246964275290815,0.12930101265072416,0.003709972732958829,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,0.0045662100456621,0.046867302514235064,0.12930101265072416,0.0038590479808457254,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,0.0045662100456621,0.044707015542190094,0.04259923286610558,0.0010694124272795141,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,0.0045662100456621,0.04471373991844672,0.02042511671855138,0.0012994559691868156,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,0.0076103500761035,0.04934096263033909,0.05986258500875947,0.0036180139285556705,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,0.0060882800608828,0.04344283206894534,0.007590151196413035,0.0009795639621694421,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,0.0045662100456621,0.04553213353465967,0.003401002250400848,0.0002765310964071364,,POINT (-47.8725305 -15.801602)
142204556,-15.8034145,-47.8667821,3,0.0076103500761035,0.04899535226168818,0.033961004910929675,0.0016499832486269496,,POINT (-47.8667821 -15.8034145)
142204575,-15.8076996,-47.8580322,3,0.0060882800608828,0.051999177863878435,0.12147868730761488,0.007276777845779673,,POINT (-47.8580322 -15.8076996)
142204731,-15.807035,-47.8563182,3,0.0045662100456621,0.04537229851156792,0.07323450669139221,0.005754443578838922,,POINT (-47.8563182 -15.807035)
142204904,-15.8067776,-47.8565688,3,0.0045662100456621,0.05243021161336737,0.10395768666001318,0.011226467129718165,,POINT (-47.8565688 -15.8067776)
142204926,-15.8088963,-47.859906,3,0.0045662100456621,0.04932458932268011,0.06058846898966897,0.001376937869263301,,POINT (-47.859906 -15.8088963)
142204968,-15.8092279,-47.8598014,3,0.0045662100456621,0.04770972554129241,0.03244821396898466,0.0016846168372997591,,POINT (-47.8598014 -15.8092279)
142204978,-15.8066593,-47.8556943,3,0.0060882800608828,0.04809177381667767,0.09757571642769049,0.004672858853534278,,POINT (-47.8556943 -15.8066593)
142282919,-15.8024769,-47.8822334,3,0.0045662100456621,0.03663330866885927,0.016465966885696254,0.0017256271560515404,,POINT (-47.8822334 -15.8024769)
142335299,-15.7850409,-47.8737657,3,0.0015220700152207,0.0,0.0,-0.0005271752988868426,,POINT (-47.8737657 -15.7850409)
142335315,-15.7868812,-47.8736249,3,0.0030441400304414,0.0015220700152207,0.0014524631547685341,0.002187841750062007,,POINT (-47.8736249 -15.7868812)
142335579,-15.7895387,-47.8733061,3,0.0060882800608828,0.05610631307875682,0.05785253223129105,0.004996281560624729,,POINT (-47.8733061 -15.7895387)
142335619,-15.7902701,-47.8743973,3,0.0045662100456621,0.045742314178764884,0.06229501332032238,0.001297052694257758,,POINT (-47.8743973 -15.7902701)
142335646,-15.7904662,-47.8734498,3,0.0045662100456621,0.05758436800925772,0.0569020118813387,0.015366308353810205,,POINT (-47.8734498 -15.7904662)
142335660,-15.7894306,-47.8806771,3,0.0045662100456621,0.03742657684096601,0.035716826917127624,0.0012247946067366164,,POINT (-47.8806771 -15.7894306)
142335910,-15.7869983,-47.8815786,3,0.0045662100456621,0.004972095383054287,0.010167242083379739,0.017895641874915394,,POINT (-47.8815786 -15.7869983)
143774087,-15.7862973,-47.8808347,3,0.0045662100456621,0.03123009768334836,0.002888684708764896,-0.0001734765419050838,,POINT (-47.8808347 -15.7862973)
206121789,-15.7896958,-47.8555924,3,0.0045662100456621,0.03625578387069858,0.032659274488411764,0.0010160365418298116,,POINT (-47.8555924 -15.7896958)
206121790,-15.7938822,-47.8540796,3,0.0091324200913242,0.037730587618707075,0.030037580496093043,0.001459520389213204,,POINT (-47.8540796 -15.7938822)
206121794,-15.7913657,-47.8550646,3,0.0091324200913242,0.03821070692131016,0.015344805088281227,0.0008831597524300303,,POINT (-47.8550646 -15.7913657)
206121795,-15.7909999,-47.8564835,3,0.0091324200913242,0.03748084219224523,0.015036506878455853,0.0004901826959281694,,POINT (-47.8564835 -15.7909999)
206121797,-15.7910334,-47.8551921,3,0.0091324200913242,0.03954759875585912,0.033569457964590745,0.0026652653029589,,POINT (-47.8551921 -15.7910334)
206121798,-15.7906159,-47.8547817,3,0.0091324200913242,0.036746514196266136,0.0030512928632602065,-7.303759426484068e-06,,POINT (-47.8547817 -15.7906159)
206121838,-15.7925697,-47.8538811,3,0.0091324200913242,0.035604443361613634,0.009315156127827275,0.00038793215351423893,,POINT (-47.8538811 -15.7925697)
206121841,-15.7940191,-47.8540289,3,0.0091324200913242,0.03867299334562157,0.04942150535912159,0.0026788471148249723,,POINT (-47.8540289 -15.7940191)
206121843,-15.7927536,-47.8530758,3,0.0091324200913242,0.037337264487288746,0.015964409479146454,0.0003787745977580858,,POINT (-47.8530758 -15.7927536)
206121844,-15.7944577,-47.8538402,3,0.0091324200913242,0.03984443102101501,0.05997643967891349,0.0034130925651481435,,POINT (-47.8538402 -15.7944577)
206121845,-15.7930201,-47.8527137,3,0.0091324200913242,0.03712974456351627,0.005271972437843085,0.00017703739128323775,,POINT (-47.8527137 -15.7930201)
206121846,-15.7932937,-47.852363,3,0.0091324200913242,0.03699804602959465,0.0010493518517797399,9.936287884928014e-05,,POINT (-47.852363 -15.7932937)
206121847,-15.7928653,-47.8529088,3,0.0091324200913242,0.0361104524564583,0.0071470696192063735,9.009784006562588e-05,,POINT (-47.8529088 -15.7928653)
206121848,-15.7922478,-47.8525052,3,0.0091324200913242,0.03494525682941025,0.007494605415593809,4.2798608096099394e-05,,POINT (-47.8525052 -15.7922478)
206121849,-15.790965,-47.8536686,3,0.0091324200913242,0.03465399543600781,0.005743193100941246,0.00026110807301489927,,POINT (-47.8536686 -15.790965)
206121856,-15.7953521,-47.8534758,3,0.0060882800608828,0.041083374771668464,0.006755334758174658,0.0004120475210829043,,POINT (-47.8534758 -15.7953521)
206121857,-15.7957259,-47.8519402,3,0.0091324200913242,0.039964952590951536,0.023642831951802876,0.000818671025846123,,POINT (-47.8519402 -15.7957259)
206121858,-15.7962876,-47.8523268,3,0.0091324200913242,0.0395897323009446,0.004092032644070781,-1.1110144336440695e-05,,POINT (-47.8523268 -15.7962876)
206121859,-15.7955894,-47.8517203,3,0.0091324200913242,0.038862579233648345,0.01901887030938133,0.0011443784515754707,,POINT (-47.8517203 -15.7955894)
206121860,-15.7951513,-47.8514061,3,0.0091324200913242,0.03651855535259419,0.013896088113707001,0.0007198786773949633,,POINT (-47.8514061 -15.7951513)
206121862,-15.7954204,-47.8503808,3,0.0030441400304414,0.033930183170438055,0.0,-0.000818633584590902,,POINT (-47.8503808 -15.7954204)
206121868,-15.7937059,-47.8507455,3,0.0091324200913242,0.03445717761203049,0.006221709059441547,0.0003559230471266342,,POINT (-47.8507455 -15.7937059)
206121869,-15.7947326,-47.8530416,3,0.0091324200913242,0.03961875122913214,0.060319857235507285,0.0025584754369312374,,POINT (-47.8530416 -15.7947326)
206121871,-15.7948707,-47.8524984,3,0.0091324200913242,0.038134731556384194,0.01970351892037228,0.0007550267634303428,,POINT (-47.8524984 -15.7948707)
206121872,-15.7933729,-47.8520825,3,0.0091324200913242,0.036835301387496806,0.004270024690241224,1.882015173442283e-05,,POINT (-47.8520825 -15.7933729)
206121873,-15.7950049,-47.8519392,3,0.0091324200913242,0.036776062330400566,0.012346190719478584,0.00021438532660683228,,POINT (-47.8519392 -15.7950049)
206121875,-15.7935053,-47.851559,3,0.0091324200913242,0.03556610634058659,0.005239483362743192,2.7044287411837633e-05,,POINT (-47.851559 -15.7935053)
206121890,-15.7936344,-47.8509991,3,0.0091324200913242,0.03549391676291481,0.007949916519773961,0.0002439008669144764,,POINT (-47.8509991 -15.7936344)
206121891,-15.7952901,-47.8508408,3,0.0091324200913242,0.03518306406861861,0.006111006403355217,0.0017682370898560982,,POINT (-47.8508408 -15.7952901)
206121892,-15.7938215,-47.8504673,3,0.0060882800608828,0.0332657416044081,0.000478037933489543,-0.0006060994600702074,,POINT (-47.8504673 -15.7938215)
206121898,-15.7959534,-47.850287,3,0.0030441400304414,0.03594888443651889,0.0,-0.0007048168320768941,,POINT (-47.850287 -15.7959534)
206121899,-15.7966793,-47.8508167,3,0.0060882800608828,0.038132285768059646,0.0004137741149101006,-0.00046473596672113286,,POINT (-47.8508167 -15.7966793)
206121900,-15.7958708,-47.8506048,3,0.0091324200913242,0.03735837886871417,0.0034509645080142903,0.0019399626732759928,,POINT (-47.8506048 -15.7958708)
206121901,-15.7963552,-47.8507281,3,0.0091324200913242,0.037134382592941474,0.0002755658264345201,-0.0003916552939509162,,POINT (-47.8507281 -15.7963552)
206121902,-15.7959779,-47.8521283,3,0.0091324200913242,0.0383784275558731,0.0023524798604150038,-0.00025144858895179324,,POINT (-47.8521283 -15.7959779)
206121903,-15.7931699,-47.852528,4,0.0121765601217656,0.03704184161083957,0.03258103974232459,0.00203185031734052,,POINT (-47.852528 -15.7931699)
206121915,-15.7928111,-47.8513216,3,0.0091324200913242,0.033672685036845784,0.002831356999937866,-0.00041864168539243414,,POINT (-47.8513216 -15.7928111)
206121916,-15.7925097,-47.8520552,3,0.0091324200913242,0.03422116954619466,0.005860761151791488,5.011516970329218e-05,,POINT (-47.8520552 -15.7925097)
206121921,-15.7920485,-47.8530433,3,0.0091324200913242,0.03532101227918885,0.004260541340019696,3.800580367919375e-05,,POINT (-47.8530433 -15.7920485)
206121922,-15.7916819,-47.8528431,3,0.0091324200913242,0.03523727847422426,0.01511689471360268,0.0014278658059249192,,POINT (-47.8528431 -15.7916819)
206121924,-15.7930801,-47.8516636,3,0.0091324200913242,0.03582325719681786,0.029679308137241883,0.0013768379178576925,,POINT (-47.8516636 -15.7930801)
206121925,-15.7927381,-47.8515382,3,0.0091324200913242,0.03484082037477797,0.018459805517667145,0.00021200612914508746,,POINT (-47.8515382 -15.7927381)
206121927,-15.7917238,-47.8517243,4,0.0121765601217656,0.0341523694465843,0.017461143659083883,0.002730948581842542,,POINT (-47.8517243 -15.7917238)
206121931,-15.7926891,-47.8516489,3,0.0091324200913242,0.03394568082760982,0.013996869303909105,0.00021207279699208618,,POINT (-47.8516489 -15.7926891)
206121932,-15.7918548,-47.8512817,4,0.0121765601217656,0.03349437213089888,0.018787565366877267,0.0019300309073044814,,POINT (-47.8512817 -15.7918548)
206121933,-15.7913147,-47.8509931,3,0.0091324200913242,0.03237454939807166,0.01168414314470382,0.00043455095422297507,,POINT (-47.8509931 -15.7913147)
206121936,-15.7899217,-47.8512646,3,0.0060882800608828,0.03299437290208579,0.006173496904299318,0.0014043330746182554,,POINT (-47.8512646 -15.7899217)
206121937,-15.7899288,-47.8507248,3,0.0030441400304414,0.030989905402640777,0.0,-0.0007536994990125471,,POINT (-47.8507248 -15.7899288)
206121938,-15.790183,-47.8508301,3,0.0091324200913242,0.03132883336998556,0.0045526882685113105,-0.00046989808247738696,,POINT (-47.8508301 -15.790183)
206121942,-15.7903217,-47.8503533,3,0.0060882800608828,0.030334622433448265,6.960686045216617e-06,-0.0008453957712991142,,POINT (-47.8503533 -15.7903217)
206121943,-15.7914064,-47.8504714,3,0.0060882800608828,0.031313983235665775,0.0014335919614903911,-0.0007148082206071097,,POINT (-47.8504714 -15.7914064)
206121968,-15.793304,-47.8506356,3,0.0060882800608828,0.033583291894237796,0.00251445744561626,0.00013832860195711106,,POINT (-47.8506356 -15.793304)
206121969,-15.794481,-47.8506281,3,0.0060882800608828,0.03408775368051749,0.0008163153766784462,-0.0006725643638870007,,POINT (-47.8506281 -15.794481)
251971518,-15.7859701,-47.8814301,3,0.0045662100456621,0.0020294266869609334,0.0029188476816275014,0.003704757504473496,,POINT (-47.8814301 -15.7859701)
289431737,-15.8151877,-47.8709476,3,0.0030441400304414,0.033549181790745175,0.010316510128571606,-7.64329068069982e-05,,POINT (-47.8709476 -15.8151877)
289432075,-15.8147509,-47.85247,3,0.0045662100456621,0.033695585134348886,0.01436221553996362,-0.0007318415942185109,,POINT (-47.85247 -15.8147509)
322871661,-15.798182,-47.8526218,3,0.0045662100456621,0.053791604061846195,0.16688905470922652,0.008960367032230875,,POINT (-47.8526218 -15.798182)
354715892,-15.8136438,-47.8678544,3,0.0045662100456621,0.03241691291072384,0.010316510128571606,0.0004452862791416412,,POINT (-47.8678544 -15.8136438)
354715948,-15.8133274,-47.8679949,3,0.0045662100456621,0.03904633872040362,0.020994608079055083,0.0010975416068314816,,POINT (-47.8679949 -15.8133274)
354715966,-15.8137054,-47.8687875,3,0.0045662100456621,0.03752105261236817,0.020994608079055087,0.000649941725337926,,POINT (-47.8687875 -15.8137054)
364115575,-15.8121081,-47.881096,3,0.0060882800608828,0.03179457752382813,0.007175693903057751,-0.0003674889808036686,,POINT (-47.881096 -15.8121081)
364115578,-15.812576,-47.8805222,3,0.0060882800608828,0.032888516411969576,0.010152547301728725,-0.0002605951273749816,,POINT (-47.8805222 -15.812576)
364115580,-15.8129738,-47.8803465,3,0.0045662100456621,0.03180308102142744,0.0,-0.0008526189049436408,,POINT (-47.8803465 -15.8129738)
364115770,-15.8089221,-47.8789839,3,0.0091324200913242,0.036599482899081937,0.043406646667032006,0.0050118837520953165,,POINT (-47.8789839 -15.8089221)
365857449,-15.8062692,-47.8752283,3,0.0060882800608828,0.03434769495641744,0.010160500530043354,0.0011191534987233518,,POINT (-47.8752283 -15.8062692)
365857746,-15.8020108,-47.8712796,3,0.0060882800608828,0.047805628342493044,0.008604501773980562,0.0005482293021047956,,POINT (-47.8712796 -15.8020108)
365857794,-15.8006364,-47.8708206,3,0.0091324200913242,0.04992934159351579,0.0611053915632654,0.0034375722474548013,,POINT (-47.8708206 -15.8006364)
365858124,-15.8024431,-47.8699253,3,0.0060882800608828,0.04644989060121765,0.03482589075115428,0.001204450850747075,,POINT (-47.8699253 -15.8024431)
365858153,-15.8027537,-47.8700394,4,0.0091324200913242,0.04502526313484181,0.039670373556712796,0.003319563335169502,,POINT (-47.8700394 -15.8027537)
365858760,-15.8011448,-47.8691644,3,0.0091324200913242,0.050114514471981286,0.0704388200502295,0.002900764791179227,,POINT (-47.8691644 -15.8011448)
365858761,-15.8025394,-47.8696232,3,0.0060882800608828,0.048519552774244,0.04231163349834033,0.0008604652327869529,,POINT (-47.8696232 -15.8025394)
365858807,-15.8018864,-47.8663761,3,0.0091324200913242,0.05053621756868559,0.07651587939897507,0.003369037607295191,,POINT (-47.8663761 -15.8018864)
365858808,-15.8018864,-47.8662705,3,0.0076103500761035,0.05103507293524343,0.07749820897928299,0.006513864210994365,,POINT (-47.8662705 -15.8018864)
365858840,-15.8033934,-47.8668512,3,0.0060882800608828,0.04925920461438161,0.03888669497119446,0.0007465207435357314,,POINT (-47.8668512 -15.8033934)
365859774,-15.8094178,-47.8690036,3,0.0045662100456621,0.03847030732420485,0.022173458749427676,0.001288450298787673,,POINT (-47.8690036 -15.8094178)
365861109,-15.808107,-47.871834,3,0.0060882800608828,0.043306766676056964,0.043532372632564695,0.005349982418096003,,POINT (-47.871834 -15.808107)
365861113,-15.8086847,-47.8721497,3,0.0045662100456621,0.03987649897354702,0.022124589348110898,0.0018386859374493925,,POINT (-47.8721497 -15.8086847)
365861115,-15.8087019,-47.8718526,3,0.0045662100456621,0.03730212683954991,0.018666007721721046,0.00010668954375699574,,POINT (-47.8718526 -15.8087019)
365861116,-15.808537,-47.8717882,3,0.0045662100456621,0.037431289328606523,0.022451886191236333,0.00019082638789670288,,POINT (-47.8717882 -15.808537)
365861117,-15.8084248,-47.87184,3,0.0045662100456621,0.03602512116429872,0.022451886191236333,0.000577007421220645,,POINT (-47.87184 -15.8084248)
365862025,-15.8086745,-47.8715615,3,0.0060882800608828,0.0381102877825515,0.0064163990669587065,0.00040824920221423983,,POINT (-47.8715615 -15.8086745)
365862028,-15.8093194,-47.8695083,3,0.0060882800608828,0.039505554797048904,0.00608986555048199,0.00046438470436180356,,POINT (-47.8695083 -15.8093194)
370527629,-15.7886363,-47.8741519,3,0.0045662100456621,0.04735632016691246,0.03196730422131358,0.0013839639585360537,,POINT (-47.8741519 -15.7886363)
370527632,-15.7881598,-47.8746414,3,0.0045662100456621,0.03838090502198606,0.012264342106891389,0.0012759314777247917,,POINT (-47.8746414 -15.7881598)
370527633,-15.7870432,-47.8781598,3,0.0045662100456621,0.03939561354993281,0.030071323829676654,0.0005461506483546971,,POINT (-47.8781598 -15.7870432)
370527634,-15.7869177,-47.8786721,3,0.0045662100456621,0.041083374771668464,0.030071323829676654,0.0028340857840223515,,POINT (-47.8786721 -15.7869177)
370527638,-15.7868038,-47.8801064,3,0.0045662100456621,0.03230067907293888,0.012233405724468207,0.007025298311502706,,POINT (-47.8801064 -15.7868038)
370527682,-15.7864747,-47.8800514,3,0.0045662100456621,0.03886275657684605,0.002909566766900546,0.005446892045794526,,POINT (-47.8800514 -15.7864747)
370527796,-15.786536,-47.8796739,3,0.0045662100456621,0.039839091376010854,0.03157831235846605,0.0006160321971949472,,POINT (-47.8796739 -15.786536)
370527802,-15.7882881,-47.8740609,3,0.0045662100456621,0.04643175319762483,0.05377091299451808,0.005003346790867473,,POINT (-47.8740609 -15.7882881)
370527803,-15.7885056,-47.8739306,3,0.0045662100456621,0.04815799446748631,0.07294022251214033,0.01193091373468277,,POINT (-47.8739306 -15.7885056)
371022127,-15.7838817,-47.8798456,3,0.0015220700152207,0.036159079073611926,0.0,-0.0006288341384505005,,POINT (-47.8798456 -15.7838817)
372263406,-15.7944506,-47.8662542,3,0.0091324200913242,0.054889087859636816,0.03199141080238642,0.0019451230062095986,,POINT (-47.8662542 -15.7944506)
372263409,-15.7959856,-47.8663346,3,0.0091324200913242,0.05596372361592489,0.11317596902155312,0.011212946870360492,,POINT (-47.8663346 -15.7959856)
372263420,-15.7938563,-47.8730958,3,0.0091324200913242,0.056490128237110304,0.091989949029987,0.007415809122052139,,POINT (-47.8730958 -15.7938563)
372263423,-15.793433,-47.8743766,3,0.0076103500761035,0.057673741361488604,0.2053562287163118,0.017338526675872896,,POINT (-47.8743766 -15.793433)
372263427,-15.7897494,-47.8726324,3,0.0091324200913242,0.05547290536439504,0.09907274822911305,0.03871875801971423,,POINT (-47.8726324 -15.7897494)
372263430,-15.7935905,-47.873932,3,0.0091324200913242,0.05802269929692456,0.22113878244260943,0.013836284844245691,,POINT (-47.873932 -15.7935905)
446221472,-15.8103658,-47.8757529,3,0.0060882800608828,0.03320814341463282,0.015079758621982117,0.0010348324889155227,,POINT (-47.8757529 -15.8103658)
446221476,-15.8126906,-47.8765344,3,0.0076103500761035,0.03295596694726379,0.007017144943138929,-0.0006697963697735527,,POINT (-47.8765344 -15.8126906)
446221485,-15.812979,-47.8766249,3,0.0045662100456621,0.03185419767991353,0.0,-0.0008040823307426203,,POINT (-47.8766249 -15.812979)
446221488,-15.809519,-47.8760212,3,0.0060882800608828,0.032431058729917965,0.004155800262340524,-0.0006052416680035397,,POINT (-47.8760212 -15.809519)
446221561,-15.8127042,-47.8762137,3,0.0060882800608828,0.03634221269532922,0.024824835096719504,0.004019917039889387,,POINT (-47.8762137 -15.8127042)
446221632,-15.8089685,-47.8721282,3,0.0060882800608828,0.03893638504882685,0.02714734305738311,0.003569131467213722,,POINT (-47.8721282 -15.8089685)
446221968,-15.8115093,-47.8647722,3,0.0045662100456621,0.042329389128263284,0.033117802941140674,0.00021619002215337267,,POINT (-47.8647722 -15.8115093)
446221986,-15.811028,-47.8639917,3,0.0045662100456621,0.04361812043838207,0.03978362659138637,0.001000672752813334,,POINT (-47.8639917 -15.811028)
446222638,-15.8122448,-47.8659309,3,0.0045662100456621,0.04053992906692936,0.03311780294114067,0.0007853295206004654,,POINT (-47.8659309 -15.8122448)
446223323,-15.812508,-47.8656963,3,0.0045662100456621,0.03903352151362828,0.022439704990657214,0.0018482349939898124,,POINT (-47.8656963 -15.812508)
446253711,-15.8125641,-47.8802151,3,0.0076103500761035,0.035277002473928204,0.022909938003489626,0.001539483851829957,,POINT (-47.8802151 -15.8125641)
